custom_id,movies
5555_top-rated_all_attributes_indie_international,"City of God, Pan's Labyrinth, The Host, Run Lola Run, Amélie, Oldboy, The Intouchables, Persepolis, District 9, A Separation"
5555_top-rated_all_attributes_temporal_diverse,"Indiana Jones and the Raiders of the Lost Ark, Back to the Future, Jurassic Park, The Goonies, Stand by Me, The Mask of Zorro, Big Trouble in Little China, The Iron Giant, Star Wars: A New Hope, The Princess Bride"
5555_top-rated_all_attributes_obscure_theme,"Big Trouble in Little China, The Nice Guys, Kiss Kiss Bang Bang, The Mask of Zorro, Detective Chinatown, The Forbidden Kingdom, The Last Boy Scout, Midnight Run, The Rundown, The Man from Nowhere"
5556_top-rated_neutral_baseline,"Amélie, The Princess Bride, Big Fish, Groundhog Day, The Truman Show, Mary Poppins, Singin' in the Rain, The Secret of NIMH, Elf, Hocus Pocus"
5556_top-rated_neutral_niche_genre,"Harold and Maude, Being There, The Last American Virgin, The Fall, Big Fish, Amélie, The Adventures of Baron Munchausen, The Station Agent, The Dish, Hugo"
5556_top-rated_neutral_exclude_popular,"The Station Agent, Local Hero, The Fall, Big Fish, For All Mankind, The Secret of Roan Inish, Hunt for the Wilderpeople, The Last Wave, A Matter of Life and Death, The Adventures of Baron Munchausen"
5556_top-rated_neutral_indie_international,"Amélie, The Triplets of Belleville, In the Mood for Love, City of God, Pan's Labyrinth, The Fall, The Secret of Kells, Toni Erdmann, A Fantastic Woman, The Handmaiden"
5556_top-rated_neutral_temporal_diverse,"Some Like It Hot, Singin' in the Rain, Amélie, Harold and Maude, The Grand Budapest Hotel, The Philadelphia Story, It’s a Wonderful Life, The Princess Bride, To Kill a Mockingbird, The Apartment"
5556_top-rated_neutral_obscure_theme,"The Station Agent, Big Night, The Fall, Hunt for the Wilderpeople, The Secret of Kells, The Last Black Man in San Francisco, Sing Street, Bottle Rocket, The Muppets Take Manhattan, Little Miss Sunshine"
5556_top-rated_gender_age_only_baseline,"Forrest Gump, The Princess Bride, Big Lebowski, The, Amélie, The Truman Show, Groundhog Day, The Music Man, Some Like It Hot, Mary Poppins, Ella Enchanted"
5556_top-rated_gender_age_only_niche_genre,"The Fall, Big Fish, The Secret of Kells, Hugo, Pan's Labyrinth, The City of Lost Children, The Adventures of Baron Munchausen, MirrorMask, The Red Turtle, Waking Life"
5556_top-rated_gender_age_only_exclude_popular,"The Last Days of Disco, The Commitment, Husbands and Wives, The Trip, The Good Girl, The Station Agent, Lars and the Real Girl, In the Mood for Love, The Royal Tenenbaums, Lonesome"
5556_top-rated_gender_age_only_indie_international,"Amélie, The Trip to Benares, The Intouchables, City of God, In the Mood for Love, A Separation, Wild Tales, The Lunchbox, Toni Erdmann, The Secret in Their Eyes"
5556_top-rated_gender_age_only_temporal_diverse,"Singin' in the Rain, Some Like It Hot, The Apartment, Being There, Harold and Maude, The Philadelphia Story, It Happened One Night, The Sting, Tootsie, Amélie"
5556_top-rated_gender_age_only_obscure_theme,"The Station Agent, Sing Street, The Fall, Big Fish, Kiss Kiss Bang Bang, The Secret of Kells, Hunt for the Wilderpeople, The Dish, Safety Not Guaranteed, The Last Station"
5556_top-rated_occupation_only_baseline,"Forrest Gump, The Princess Bride, Amélie, The Secret Life of Walter Mitty, Big Fish, Mrs. Doubtfire, The Intouchables, Patch Adams, Dead Poets Society, The Sound of Music"
5556_top-rated_occupation_only_niche_genre,"The Fall, Being There, The Secret of Kells, Hunt for the Wilderpeople, Big Fish, The Station Agent, Moonrise Kingdom, The Princess Bride, Pan's Labyrinth, Amélie"
5556_top-rated_occupation_only_exclude_popular,"The Secret Life of Walter Mitty, The Station Agent, Hugo, Sing Street, The Fall, Big Fish, Moonrise Kingdom, The Grand Budapest Hotel, Safety Not Guaranteed, Picnic at Hanging Rock"
5556_top-rated_occupation_only_indie_international,"Amélie, The Lunchbox, A Separation, Toni Erdmann, The Intouchables, In Between, The Farewell, Paterson, The Secret of Kells, The Bothersome Man"
5556_top-rated_occupation_only_temporal_diverse,"Some Like It Hot, When Harry Met Sally, To Kill a Mockingbird, The Philadelphia Story, 12 Angry Men, The Great Dictator, Amélie, M*A*S*H, The Apartment, Doctor Zhivago"
5556_top-rated_occupation_only_obscure_theme,"The Dish, The Station Agent, Lars and the Real Girl, Safety Not Guaranteed, The Fall, Hunt for the Wilderpeople, The Secret of Kells, Big Fish, Moonrise Kingdom, Sing Street"
5556_top-rated_all_attributes_baseline,"Forrest Gump, The Grand Budapest Hotel, The Princess Bride, Amélie, The Intouchables, Catch Me If You Can, The Secret Life of Walter Mitty, Big Fish, The Truman Show, Sleepless in Seattle"
5556_top-rated_all_attributes_niche_genre,"The Fall, Big Fish, Amélie, The Secret of Kells, Hunt for the Wilderpeople, The Station Agent, Moonrise Kingdom, Little Miss Sunshine, The Grand Budapest Hotel, Sing Street"
5556_top-rated_all_attributes_exclude_popular,"The Station Agent, Happiness, The Fall, Local Hero, Lars and the Real Girl, The Straight Story, Big Night, A Ghost Story, The Dish, Waiting for Godot"
5556_top-rated_all_attributes_indie_international,"Amélie, The Double Life of Veronique, In the Mood for Love, The Hunt, Toni Erdmann, The Lunchbox, Pan’s Labyrinth, City of God, A Separation, The Secret in Their Eyes"
5556_top-rated_all_attributes_temporal_diverse,"Some Like It Hot, M*A*S*H, The Apartment, It Happened One Night, To Kill a Mockingbird, Doctor Zhivago, The Great Escape, Awakenings, Patch Adams, The Princess Bride"
5556_top-rated_all_attributes_obscure_theme,"The Dish, Lars and the Real Girl, Happiest Season, The Fall, Safety Not Guaranteed, Sing Street, Little Miss Sunshine, The Station Agent, About Time, Big Fish"
5557_top-rated_neutral_baseline,"Full Metal Jacket, Saving Private Ryan, The Deer Hunter, Platoon, The Shawshank Redemption, Black Hawk Down, Good Morning, Vietnam, The Great Escape, Remember the Titans, The Hurt Locker"
5557_top-rated_neutral_niche_genre,"Come and See, The Battle of Algiers, Grave of the Fireflies, The Wind That Shakes the Barley, Paths of Glory, Stalker, The Counterfeiters, The Act of Killing, The Kingdom of Dreams and Madness, Elephant"
5557_top-rated_neutral_exclude_popular,"The Last Emperor, Come and See, Paths of Glory, The Killing Fields, Downfall, The Battle of Algiers, A Simple Plan, The Sacrifice, The Counterfeiters, The White Ribbon"
5557_top-rated_neutral_indie_international,"The Mirror, Come and See, The Spirit of the Beehive, La Haine, A Prophet, Goodbye Lenin!, The Battle of Algiers, Memories of Murder, The Man Who Sleeps, Toni Erdmann"
5557_top-rated_neutral_temporal_diverse,"All the President's Men, The Bridge on the River Kwai, Saving Private Ryan, The Great Escape, 12 Angry Men, Lawrence of Arabia, The Deer Hunter, Full Metal Jacket, The Magnificent Seven, The Longest Day"
5557_top-rated_neutral_obscure_theme,"The Reflecting Skin, Come and See, The Killing of a Sacred Deer, The Last Wave, The Yellow Sea, A Brighter Summer Day, The Messenger, The Ascent, The Warriors, The Hunt"
5557_top-rated_gender_age_only_baseline,"Full Metal Jacket, Saving Private Ryan, The Deer Hunter, Platoon, Black Hawk Down, The Great Escape, American History X, Braveheart, The Shawshank Redemption, Band of Brothers"
5557_top-rated_gender_age_only_niche_genre,"Come and See, The Battle of Algiers, Paths of Glory, Full Metal Jacket, The Great Escape, Downfall, Stalker, The Wind Rises, Tetsuo: The Iron Man, The Red Badge of Courage"
5557_top-rated_gender_age_only_exclude_popular,"Come and See, The Battle of Algiers, Paths of Glory, Letters from Iwo Jima, A Brighter Summer Day, The Wind Rises, The Assassin, The Killing of a Sacred Deer, The Spirit of the Beehive, The Counterfeiters"
5557_top-rated_gender_age_only_indie_international,"City of God, The Intouchables, Toni Erdmann, A Prophet, The Hunt, In the Mood for Love, Son of Saul, The Lives of Others, Memories of Murder, The White Ribbon"
5557_top-rated_gender_age_only_temporal_diverse,"Full Metal Jacket, The Great Escape, Serpico, The Longest Yard, The Bridge on the River Kwai, Platoon, The Dirty Dozen, Lawrence of Arabia, Braveheart, Saving Private Ryan"
5557_top-rated_gender_age_only_obscure_theme,"Come and See, The Battle of Algiers, Long Day's Journey Into Night, The Sacrifice, The Ascent, The Grey Zone, Ran, The Wind That Shakes the Barley, A Brighter Summer Day, The Killing Fields"
5557_top-rated_occupation_only_baseline,"Saving Private Ryan, Full Metal Jacket, The Bridge on the River Kwai, Remember the Titans, Black Hawk Down, Letters from Iwo Jima, The Hunt for Red October, Patton, Gettysburg, Master and Commander: The Far Side of the World"
5557_top-rated_occupation_only_niche_genre,"Come and See, Stalker, The Battle of Algiers, Paths of Glory, Downfall, The Act of Killing, Grave of the Fireflies, The Wind Rises, The Great Escape, The King of Comedy"
5557_top-rated_occupation_only_exclude_popular,"The Assassin of the Tsar, Come and See, The Battle of Algiers, Long Day's Journey Into Night, The Killing Fields, The Great Silence, The Counterfeiters, The Passenger, The White Ribbon, A Personal Journey with Martin Scorsese Through American Movies"
5557_top-rated_occupation_only_indie_international,"The Lunchbox, City of God, The Hunt, A Prophet, Paprika, The Secret in Their Eyes, The Chaser, The Wave, Toni Erdmann, The Broken Circle Breakdown"
5557_top-rated_occupation_only_temporal_diverse,"All the President's Men, The Sting, The Great Escape, The Godfather, Lawrence of Arabia, 12 Angry Men, Bridge on the River Kwai, Saving Private Ryan, Glory, The Battle of Algiers"
5557_top-rated_occupation_only_obscure_theme,"The Last Wave, Come and See, The Ascent, The Kill Team, The Battle of Algiers, Run Lola Run, The Proposition, The Wind That Shakes the Barley, They Live, The Counterfeiters"
5557_top-rated_all_attributes_baseline,"Full Metal Jacket, Saving Private Ryan, The Longest Yard, Moneyball, The Battle of Algiers, The West Wing, Remember the Titans, The Social Network, Glory, Braveheart"
5557_top-rated_all_attributes_niche_genre,"The Red Badge of Courage, Come and See, The Battle of Algiers, The Killing of a Sacred Deer, The Last Wave, Paths of Glory, Barry Lyndon, The Ascent, The Spirit of the Beehive, Merry Christmas Mr. Lawrence"
5557_top-rated_all_attributes_exclude_popular,"The River's Edge, Come and See, The Battle of Algiers, A Touch of Evil, The Killing of a Chinese Bookie, The Red Badge of Courage, The Ascent, The Housemaid, The Train, The Cruel Sea"
5557_top-rated_all_attributes_indie_international,"City of God, The Hunt, Blue Velvet, The Last Wave, The Celebration, Toni Erdmann, The Lives of Others, Once Upon a Time in Anatolia, In the Mood for Love, The Square"
5557_top-rated_all_attributes_temporal_diverse,"Patton, Full Metal Jacket, The Great Escape, Remember the Titans, The Bridge on the River Kwai, 12 Angry Men, The Dirty Dozen, The Magnificent Seven, Seven Samurai, The Hunt for Red October"
5557_top-rated_all_attributes_obscure_theme,"The River's Edge, Come and See, The Last Detail, The Kill Team, The Battle of Algiers, The Wind That Shakes the Barley, A Personal Journey with Martin Scorsese Through American Movies, The Grey Zone, Paths of Glory, The Straight Story"
5558_top-rated_neutral_baseline,"Inception, Mad Max: Fury Road, The Dark Knight, Blade Runner, Gladiator, The Terminator, Jurassic Park, Raiders of the Lost Ark, Edge of Tomorrow, The Bourne Identity"
5558_top-rated_neutral_niche_genre,"The Man from Earth, Upgrade, Moon, Primer, Children of Men, Edge of Tomorrow, The Fountain, Coherence, The Signal, The Thief of Bagdad"
5558_top-rated_neutral_exclude_popular,"The Proposition, The Man from Nowhere, The Fall, The Secret in Their Eyes, The Proposition, The Raid: Redemption, Moon, Coherence, Predator, Dark City"
5558_top-rated_neutral_indie_international,"The Secret in Their Eyes, City of God, Oldboy, The Chaser, District 9, The Hunt, Run Lola Run, Baahubali: The Beginning, The Intouchables, The Raid"
5558_top-rated_neutral_temporal_diverse,"Die Hard, Mad Max: Fury Road, Blade Runner, Terminator 2: Judgment Day, The Dark Knight, Inception, Lethal Weapon, Raiders of the Lost Ark, Aliens, The Bourne Identity"
5558_top-rated_neutral_obscure_theme,"The Man from Nowhere, Equilibrium, The Fall, The Guest, Dredd, Hard Boiled, The Hidden, Nikita, The Proposition, Upgrade"
5558_top-rated_gender_age_only_baseline,"Inception, Mad Max: Fury Road, The Dark Knight, Guardians of the Galaxy, Edge of Tomorrow, Jurassic Park, Spider-Man: Into the Spider-Verse, Iron Man, Pirates of the Caribbean: The Curse of the Black Pearl, Avatar"
5558_top-rated_gender_age_only_niche_genre,"Dredd, Edge of Tomorrow, The Man from Nowhere, Oldboy, The Raid: Redemption, John Wick, Mad Max: Fury Road, Upgrade, District 9, Snowpiercer"
5558_top-rated_gender_age_only_exclude_popular,"Equilibrium, The Guest, Hard Boiled, The Man from Nowhere, District 9, Moon, Drive, The Raid: Redemption, Looper, Timecrimes"
5558_top-rated_gender_age_only_indie_international,"District 9, Oldboy, The Raid: Redemption, Akira, City of God, Pan's Labyrinth, Hard Boiled, The Man from Nowhere, Run Lola Run, The Secret in Their Eyes"
5558_top-rated_gender_age_only_temporal_diverse,"Mad Max: Fury Road, Inception, Blade Runner, The Dark Knight, Jurassic Park, Ready Player One, Terminator 2: Judgment Day, Guardians of the Galaxy, Edge of Tomorrow, District 9"
5558_top-rated_gender_age_only_obscure_theme,"The Guest, Dredd, Upgrade, The Man from Nowhere, Battle Royale, Edge of Tomorrow, The Raid: Redemption, Snowpiercer, Kingsman: The Secret Service, Hard Boiled"
5558_top-rated_occupation_only_baseline,"Spider-Man: Into the Spider-Verse, The Iron Giant, Guardians of the Galaxy, Big Hero 6, Ready Player One, Avatar, Jurassic Park, Percy Jackson & the Olympians: The Lightning Thief, Star Wars: The Force Awakens, The Incredibles"
5558_top-rated_occupation_only_niche_genre,"Stardust, The Iron Giant, Big Hero 6, Tomorrowland, Percy Jackson & the Olympians: The Lightning Thief, The Spiderwick Chronicles, National Treasure, Sky High, The Golden Compass, Journey to the Center of the Earth"
5558_top-rated_occupation_only_exclude_popular,"The Iron Giant, Sky High, The Secret of Kells, The City of Lost Children, Kiki's Delivery Service, The Last Starfighter, Stardust, The Golden Compass, The NeverEnding Story, The Pagemaster"
5558_top-rated_occupation_only_indie_international,"The Secret of Kells, Song of the Sea, How to Train Your Dragon, The Iron Giant, Spirited Away, Kiki's Delivery Service, The Boy and the World, The Triplets of Belleville, Ernest & Celestine, The Little Prince"
5558_top-rated_occupation_only_temporal_diverse,"Indiana Jones and the Last Crusade, Back to the Future, Jurassic Park, E.T. the Extra-Terrestrial, The Goonies, Spider-Man (2002), Harry Potter and the Sorcerer's Stone, National Treasure, The Iron Giant, Guardians of the Galaxy"
5558_top-rated_occupation_only_obscure_theme,"The Man from Nowhere, District 9, Edge of Tomorrow, Serenity, Pacific Rim, Dredd, The 5th Element, The Last Starfighter, Valerian and the City of a Thousand Planets, Timecrimes"
5558_top-rated_all_attributes_baseline,"Guardians of the Galaxy, Inception, The Avengers, Jurassic Park, Iron Man, Star Wars: The Force Awakens, Spider-Man: Into the Spider-Verse, Black Panther, Pacific Rim, Guardians of the Galaxy Vol. 2"
5558_top-rated_all_attributes_niche_genre,"Edge of Tomorrow, Dredd, The Man from Nowhere, Equilibrium, District 9, Mad Max: Fury Road, Hard Boiled, The Raid, Snowpiercer, Upgrade"
5558_top-rated_all_attributes_exclude_popular,"The Fall of the Roman Empire, The Iron Giant, Stardust, The City of Lost Children, Big Hero 6, Sky Captain and the World of Tomorrow, The Secret of Kells, District 9, Moon, Serenity"
5558_top-rated_all_attributes_indie_international,"District 9, Oldboy, The Raid: Redemption, Akira, Pan's Labyrinth, Run Lola Run, The Man from Nowhere, The Host, Timecrimes, Brawl in Cell Block 99"
5558_top-rated_all_attributes_temporal_diverse,"Indiana Jones and the Raiders of the Lost Ark, Back to the Future, Jurassic Park, The Dark Knight, Guardians of the Galaxy, Edge of Tomorrow, Mad Max: Fury Road, Spider-Man: Into the Spider-Verse, Inception, Pirates of the Caribbean: The Curse of the Black Pearl"
5558_top-rated_all_attributes_obscure_theme,"The Man from Nowhere, Dredd, The Raid: Redemption, Edge of Tomorrow, Upgrade, Snowpiercer, Kingsman: The Secret Service, The Fall, Shoot 'Em Up, John Wick"
5559_top-rated_neutral_baseline,"The Pianist, Forrest Gump, Schindler's List, The Green Mile, Good Will Hunting, A Beautiful Mind, Life of Pi, The Intouchables, Cinema Paradiso, Requiem for a Dream"
5559_top-rated_neutral_niche_genre,"A Ghost Story, The Fall, The Hunt for the Wilderpeople, The Secret in Their Eyes, The Intouchables, Cinema Paradiso, The Lives of Others, Pan's Labyrinth, Boyhood, The Diving Bell and the Butterfly"
5559_top-rated_neutral_exclude_popular,"A Separation, The Hunt, The Return, In the Mood for Love, The Spirit of the Beehive, The Kid with a Bike, Secrets & Lies, The Station Agent, Wendy and Lucy, The Man Who Planted Trees"
5559_top-rated_neutral_indie_international,"Cinema Paradiso, The Intouchables, Amélie, A Separation, The Hunt, Pan's Labyrinth, Toni Erdmann, Wild Tales, The Lives of Others, Run Lola Run"
5559_top-rated_neutral_temporal_diverse,"12 Angry Men, The Great Dictator, Cinema Paradiso, The Umbrellas of Cherbourg, To Kill a Mockingbird, The Seventh Seal, Amélie, The Third Man, The Apartment, Ikiru"
5559_top-rated_neutral_obscure_theme,"A Short Film About Love, The Celebration, The Hunt, The Station Agent, The Man Who Fell to Earth, The Last Wave, The Reflecting Skin, The Spirit of the Beehive, The Return, The Double Life of Veronique"
5559_top-rated_gender_age_only_baseline,"The Green Mile, Forrest Gump, Schindler's List, The Pianist, Good Will Hunting, A Beautiful Mind, The Intouchables, One Flew Over the Cuckoo's Nest, The Pursuit of Happyness, Requiem for a Dream"
5559_top-rated_gender_age_only_niche_genre,"The Death of Mr. Lazarescu, A Prophet, The Celebration, The Great Beauty, Holy Motors, The Hunt, The Fall, In the Mood for Love, Synecdoche, New York, The Wind Rises"
5559_top-rated_gender_age_only_exclude_popular,"The Browning Version, The Celebration, The Sweet Hereafter, In the Mood for Love, The Kid with a Bike, The Station Agent, A Ghost Story, The Last Black Sea Pirates, The Man Who Left His Will on Film, The Man from Earth"
5559_top-rated_gender_age_only_indie_international,"Cinema Paradiso, The Hunt, A Separation, The Intouchables, The Square, Wings of Desire, Toni Erdmann, In the Mood for Love, The Celebration, Tokyo Story"
5559_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, The Great Escape, Cinema Paradiso, To Kill a Mockingbird, The Bridge on the River Kwai, One Flew Over the Cuckoo's Nest, Amélie, The Seventh Seal, Gandhi, The Apartment"
5559_top-rated_gender_age_only_obscure_theme,"The Celebration, A Serious Man, The Fall, The Kid with a Bike, The Station Agent, In the Mood for Love, The Hunt, The Diving Bell and the Butterfly, The Man Who Fell to Earth, The Last Days of Disco"
5559_top-rated_occupation_only_baseline,"12 Angry Men, Good Will Hunting, The Pianist, Dead Poets Society, A Beautiful Mind, The Great Dictator, The Intouchables, The Green Mile, Hotel Rwanda, To Kill a Mockingbird"
5559_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, The Death of Mr. Lazarescu, The Kid with a Bike, The Last Days of Disco, A Separation, The Counterfeiters, The Great Beauty, In the Mood for Love, The Hunt, The Kid Stays in the Picture"
5559_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Common Wealth, The Umbrellas of Cherbourg, A Sad Fish, The Emperor's Naked Army Marches On, The Last Detail, Portrait of a Lady on Fire, The Spirit of the Beehive, The Housemaid, The Killing of a Sacred Deer"
5559_top-rated_occupation_only_indie_international,"The Hunt, A Separation, Cinema Paradiso, The Secret in Their Eyes, In the Mood for Love, The Spirit of the Beehive, Pan's Labyrinth, The Class, The Lives of Others, City of God"
5559_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, Cinema Paradiso, The Seventh Seal, The Grapes of Wrath, The Bicycle Thieves, The Great Dictator, The Third Man, The Umbrellas of Cherbourg, The Spirit of the Beehive"
5559_top-rated_occupation_only_obscure_theme,"The Spirit of the Beehive, The Kid with a Bike, The Celebration, A Man Escaped, The Last Detail, The Station Agent, The Browning Version, The Man Who Shooted Liberty Valance, The Enigma of Kaspar Hauser, The Great Beauty"
5559_top-rated_all_attributes_baseline,"The Pianist, A Beautiful Mind, Good Will Hunting, The Green Mile, Schindler's List, Dead Poets Society, Eternal Sunshine of the Spotless Mind, Requiem for a Dream, The Intouchables, The Pursuit of Happyness"
5559_top-rated_all_attributes_niche_genre,"The Celebration, The Wind Rises, The Great Beauty, The Hunt, Ikiru, A Man and a Woman, The Spirit of the Beehive, The Return, The Double Life of Veronique, The Kid with a Bike"
5559_top-rated_all_attributes_exclude_popular,"The Verdict, The Sweet Hereafter, A Serious Man, The Death of Mr. Lazarescu, The Last Detail, The Housemaid, The Celebration, The Man Who Fell to Earth, The Spirit of the Beehive, The Color of Pomegranates"
5559_top-rated_all_attributes_indie_international,"A Separation, The Hunt, Tokyo Story, In the Mood for Love, The Great Beauty, Fitzcarraldo, The Wind Rises, The Secret in Their Eyes, The Celebration, The Class"
5559_top-rated_all_attributes_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Seventh Seal, The Graduate, The Third Man, Ikiru, The Apartment, The Man Who Shot Liberty Valance, Cinema Paradiso, Amour"
5559_top-rated_all_attributes_obscure_theme,"The Station Agent, A Prophet, The Spirit of the Beehive, The Man Who Shot Liberty Valance, The Celebration, The Last Wave, The Sweet Hereafter, A Serious Man, The King of Marvin Gardens, The Kid with a Bike"
5560_top-rated_neutral_baseline,"Blade Runner, The Terminator, Aliens, Rogue One: A Star Wars Story, Mad Max: Fury Road, Die Hard, The Matrix, Edge of Tomorrow, Lethal Weapon, Inception"
5560_top-rated_neutral_niche_genre,"Dark City, Children of Men, The Man from Earth, Blade Runner, The Road Warrior, Serenity, The Fountain, Moon, Gattaca, Dredd"
5560_top-rated_neutral_exclude_popular,"Dark City, Children of Men, The Proposition, The Man from Earth, Equilibrium, The Road Warrior, Blade Runner, The Assassin, Sunshine, The Proposition"
5560_top-rated_neutral_indie_international,"City of God, The Secret in Their Eyes, Oldboy, Pan's Labyrinth, Run Lola Run, The Battle of Algiers, Toni Erdmann, The Lives of Others, A Separation, District 9"
5560_top-rated_neutral_temporal_diverse,"Blade Runner, The Road Warrior, Alien, Die Hard, The Terminator, Seven Samurai, Lawrence of Arabia, Apocalypse Now, Heat, The Dark Knight"
5560_top-rated_neutral_obscure_theme,"Outland, Hard Boiled, The Keep, Dark City, The Proposition, The Last Seduction, Run Lola Run, Equilibrium, The One-Armed Sledgehammer, The Hidden"
5560_top-rated_gender_age_only_baseline,"Guardians of the Galaxy, Edge of Tomorrow, Wonder Woman, Mad Max: Fury Road, Star Trek, Inception, The Dark Knight, Alien, Blade Runner, Pacific Rim"
5560_top-rated_gender_age_only_niche_genre,"Edge of Tomorrow, Dune, The Man from Nowhere, Snowpiercer, The Raid: Redemption, Upgrade, District 9, Children of Men, Battle Royale, The Road Warrior"
5560_top-rated_gender_age_only_exclude_popular,"Moon, The Man from Earth, Coherence, The Fall, Stalker, Blade Runner 2049, The Proposition, Dark City, Children of Men, The Fountain"
5560_top-rated_gender_age_only_indie_international,"The Handmaiden, Blue Is the Warmest Color, Run Lola Run, Pan’s Labyrinth, The Fall, A Girl Walks Home Alone at Night, Persepolis, The Intouchables, City of God, Toni Erdmann"
5560_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Road Warrior, Alien, Terminator 2: Judgment Day, The Fifth Element, Inception, Edge of Tomorrow, Serenity, Guardians of the Galaxy, Dune"
5560_top-rated_gender_age_only_obscure_theme,"Moon, Edge of Tomorrow, The Fall, Coherence, The Void, Snowpiercer, Upgrade, The Road Warrior, Predator, Serenity"
5560_top-rated_occupation_only_baseline,"Blade Runner, The Terminator, Aliens, Total Recall, Rogue One: A Star Wars Story, District 9, Edge of Tomorrow, Mad Max: Fury Road, The Matrix, Inception"
5560_top-rated_occupation_only_niche_genre,"Moon, Edge of Tomorrow, Children of Men, Snowpiercer, The Road Warrior, District 9, Dredd, Children of the Corn, The Man from Earth, Dark City"
5560_top-rated_occupation_only_exclude_popular,"Moon, The Man from Earth, Coherence, Primer, Timecrimes, The Signal, The Battery, Locke, Predator 2, The Proposition"
5560_top-rated_occupation_only_indie_international,"The Man from Earth, Stalker, The Survivalist, Tarkovsky's Solaris, The Road Warrior (Mad Max 2), Hard to Be a God, The Spirit of the Beehive, The Bothersome Man, Alphaville, Blue Velvet"
5560_top-rated_occupation_only_temporal_diverse,"Blade Runner, The Terminator, Aliens, Das Boot, Rogue One: A Star Wars Story, Apocalypse Now, Mad Max: Fury Road, The Road Warrior, Heat, The Taking of Pelham One Two Three"
5560_top-rated_occupation_only_obscure_theme,"Moon, The Man from Earth, Edge of Tomorrow, The Beyond, Hard Boiled, Outland, Pitch Black, The Hidden, Dark City, Snowpiercer"
5560_top-rated_all_attributes_baseline,"Blade Runner, Edge of Tomorrow, The Matrix, Interstellar, Inception, Guardians of the Galaxy, District 9, Alien, Total Recall, Ready Player One"
5560_top-rated_all_attributes_niche_genre,"Moon, Annihilation, Ex Machina, Edge of Tomorrow, Valerian and the City of a Thousand Planets, The Fountain, Prospect, Upgrade, Automata, The Signal"
5560_top-rated_all_attributes_exclude_popular,"Moon, Coherence, The Man from Earth, Predator, Dark City, The Void, Snowpiercer, Upgrade, The Proposition, The Signal"
5560_top-rated_all_attributes_indie_international,"Run Lola Run, The Fits, Anomalisa, The Girl with the Dragon Tattoo (Swedish version), Moon, The Man from Nowhere, Coherence, Blue Velvet, The Secret in Their Eyes (El secreto de sus ojos), Toni Erdmann"
5560_top-rated_all_attributes_temporal_diverse,"Blade Runner, Aliens, The Terminator, Metropolis, The Fifth Element, Edge of Tomorrow, Gattaca, Moon, Ex Machina, Arrival"
5560_top-rated_all_attributes_obscure_theme,"Moon, Edge of Tomorrow, Coherence, The Man from Earth, Upgrade, Snowpiercer, The One I Love, Predator, Children of Men, Dredd"
5561_top-rated_neutral_baseline,"The Philadelphia Story, Braveheart, The Hunt for Red October, When Harry Met Sally, The Great Escape, Casablanca, The Silence of the Lambs, The American President, Saving Private Ryan, A Few Good Men"
5561_top-rated_neutral_niche_genre,"The Fall, The Secret of Kells, Pan's Labyrinth, The City of Lost Children, Stalker, The Double Life of Veronique, Paprika, The Spirit of the Beehive, The Last Wave, The Proposition"
5561_top-rated_neutral_exclude_popular,"The Last Wave, The Heart of the Matter, The Assassin, The Spirit of the Beehive, The Proposition, The Man Who Fell to Earth, The Killing of a Sacred Deer, The Passenger, The Firemen's Ball, The Great Silence"
5561_top-rated_neutral_indie_international,"The Palm Dancer, The Secret in Their Eyes, The Orphanage, A Separation, Amélie, In the Mood for Love, The Double Life of Véronique, La Haine, The Headless Woman, The Lunchbox"
5561_top-rated_neutral_temporal_diverse,"Some Like It Hot, Lawrence of Arabia, The Philadelphia Story, The Great Escape, Casablanca, Bridge on the River Kwai, All About Eve, The African Queen, The Bridge on the River Kwai, The Untouchables"
5561_top-rated_neutral_obscure_theme,"The Last Seduction, The Proposition, The Fall, The Spy Who Came in from the Cold, A Very Long Engagement, Timecrimes, The Assassination of Jesse James by the Coward Robert Ford, The Counterfeiters, In the Mood for Love, The Proposition"
5561_top-rated_gender_age_only_baseline,"The Princess Bride, Pride & Prejudice, The Shawshank Redemption, Amélie, Legally Blonde, Braveheart, The Devil Wears Prada, Sense and Sensibility, The Silence of the Lambs, Notting Hill"
5561_top-rated_gender_age_only_niche_genre,"The Fall, Toni Erdmann, The Great Beauty, A Ghost Story, In the Mood for Love, The Secret in Their Eyes, Blue Velvet, Pan's Labyrinth, The Lobster, Only Lovers Left Alive"
5561_top-rated_gender_age_only_exclude_popular,"The Last Days of Disco, In the Mood for Love, The Reflection of You, Wings of Desire, The Enigma of Kaspar Hauser, Buffalo 66, The Celebration, The Spirit of the Beehive, The Double Life of Véronique, A Ghost Story"
5561_top-rated_gender_age_only_indie_international,"Amélie, The Spirit of the Beehive, In the Mood for Love, Persepolis, The Double Life of Véronique, A Fantastic Woman, The Lives of Others, Run Lola Run, Portrait of a Lady on Fire, City of God"
