custom_id,movies
3327_top-rated_gender_age_only_baseline,"Mallrats, Fight Club, Blade Runner, Pulp Fiction, Inception, The Dark Knight, Oldboy, Kick-Ass, Heat, Seven"
3327_top-rated_gender_age_only_niche_genre,"Grosse Pointe Blank, The Big Lebowski, Repo Man, Dark City, Brazil, They Live, Eraserhead, Videodrome, Pink Flamingos, A Scanner Darkly"
3327_top-rated_gender_age_only_exclude_popular,"Clerks II, Pi, Dark City, eXistenZ, Brazil, The Fountainhead, They Live, The Man Who Fell to Earth, Videodrome, Repo Man"
3327_top-rated_gender_age_only_indie_international,"Pi, Gummo, The Holy Mountain, Oldboy, Requiem for a Dream, Blue Velvet, Brazil, City of God, Enter the Void, Paprika"
3327_top-rated_gender_age_only_temporal_diverse,"Mallrats, Escape from New York, Brazil, Fight Club, Blade Runner, Pulp Fiction, The Big Lebowski, Reservoir Dogs, Mad Max, Seven"
3327_top-rated_gender_age_only_obscure_theme,"Pi, Dark City, They Live, Brazil, The Fountainhead, Repo Man, The Thirteenth Floor, Brazil, Clockers, Office Space"
3327_top-rated_occupation_only_baseline,"Fight Club, Pulp Fiction, Ghost in the Shell, The Big Lebowski, Inception, Blade Runner, Seven Samurai, Requiem for a Dream, The Matrix Reloaded, Hackers"
3327_top-rated_occupation_only_niche_genre,"Brazil, Dark City, eXistenZ, Repo Man, The Fountain, Grosse Pointe Blank, Pi, Rubber, Tetsuo: The Iron Man, The City of Lost Children"
3327_top-rated_occupation_only_exclude_popular,"Brazil, Dark City, Pi, The Man Who Fell to Earth, Repo Man, They Live, Eraserhead, Videodrome, Pi, The Holy Mountain"
3327_top-rated_occupation_only_indie_international,"Pi, Gummo, The Holy Mountain, Blue Velvet, Run Lola Run, The Fountainhead, Eraserhead, Chungking Express, The Spirit of the Beehive, Brazil"
3327_top-rated_occupation_only_temporal_diverse,"Office Space, Brazil, Blade Runner, Requiem for a Dream, The Big Lebowski, Dark City, Pulp Fiction, Brazil, The Matrix Reloaded, They Live"
3327_top-rated_occupation_only_obscure_theme,"eXistenZ, Pi, Dark City, The Adventures of Buckaroo B. Hayes, The Forbidden Planet, They Live, Brazil, Repo Man, The Stuff, Dead Man's Shoes"
3327_top-rated_all_attributes_baseline,"Mallrats, Fight Club, Inception, Blade Runner, Pulp Fiction, The Big Lebowski, Ghost in the Shell, Seven Samurai, Hackers, Reservoir Dogs"
3327_top-rated_all_attributes_niche_genre,"Brazil, Dark City, The Fountain, Eternal Sunshine of the Spotless Mind, Repo Man, Gattaca, Pi, The City of Lost Children, Being John Malkovich, Cube"
3327_top-rated_all_attributes_exclude_popular,"Brazil, Dark City, Pi, Office Space, The Fountainhead, eXistenZ, They Live, Repo Man, A Scanner Darkly, Gattaca"
3327_top-rated_all_attributes_indie_international,"Pi, City of God, A Ghost Story, The Man Who Fell to Earth, Gummo, Eraserhead, The Spirit of the Beehive, Oldboy, Brazil, Stalker"
3327_top-rated_all_attributes_temporal_diverse,"Brazil, Blade Runner, Office Space, Revenge of the Nerds, Hackers, The Big Lebowski, Ghost in the Shell, Fight Club, The Fifth Element, Metropolis"
3327_top-rated_all_attributes_obscure_theme,"Night of the Comet, Brazil, Dark City, They Live, Repo Man, Brazil, Death Race 2000, Hardware, The Fountainhead, Tetsuo: The Iron Man"
3328_top-rated_neutral_baseline,"Schindler's List, The Pianist, Saving Private Ryan, Apocalypse Now, The Shawshank Redemption, No Country for Old Men, The Godfather, 12 Years a Slave, The Deer Hunter, The Battle of Algiers"
3328_top-rated_neutral_niche_genre,"Come and See, A Prophet, The Battle of Algiers, The Hunt, The Spirit of the Beehive, City of God, The Ascent, The Wages of Fear, No Country for Old Men, The Kingdom"
3328_top-rated_neutral_exclude_popular,"The Battle of Algiers, Come and See, A Prophet, The Spirit of the Beehive, The Sacrifice, The Enigma of Kaspar Hauser, The Ascent, Waltz with Bashir, The Spirit of the Beehive, The Passenger"
3328_top-rated_neutral_indie_international,"A Prophet, The Wind That Shakes the Barley, The Hunt, In the Mood for Love, City of God, The Secret in Their Eyes, Let the Right One In, The White Ribbon, A Fantastic Woman, The Class"
3328_top-rated_neutral_temporal_diverse,"The Searchers, All Quiet on the Western Front, The Battle of Algiers, The Godfather, Seven Samurai, To Kill a Mockingbird, Lawrence of Arabia, The Third Man, Chinatown, The Bridge on the River Kwai"
3328_top-rated_neutral_obscure_theme,"Come and See, A Touch of Sin, The Proposition, The Wind that Shakes the Barley, The Ascent, The Quay Brothers' Institute Benjamenta, The Sacrifice, The Last Days of Sacco and Vanzetti, Long Day's Journey Into Night, Martha Marcy May Marlene"
3328_top-rated_gender_age_only_baseline,"Schindler's List, The Revenant, No Country for Old Men, The Godfather, Saving Private Ryan, The Deer Hunter, Apocalypse Now, The Pianist, 12 Years a Slave, Gangs of New York"
3328_top-rated_gender_age_only_niche_genre,"Come and See, The Proposition, A Prophet, The Assassin, The Last of the Mohicans, The Hunt, A Touch of Sin, The Wind Rises, The Proposition, City of God"
3328_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, The Killing of a Sacred Deer, The Proposition, Come and See, A Serious Man, The Last of the Mohicans, The Hunt, The Assassin, The Man from Earth, The Wind That Shakes the Barley"
3328_top-rated_gender_age_only_indie_international,"Come and See, A Prophet, The Spirit of the Beehive, City of God, The Hunt, In the Mood for Love, Memories of Murder, The Secret in Their Eyes, The Counterfeiters, The White Ribbon"
3328_top-rated_gender_age_only_temporal_diverse,"Lawrence of Arabia, The Godfather, Seven Samurai, The Deer Hunter, Apocalypse Now, The Killing Fields, Schindler's List, The Third Man, The Maltese Falcon, Once Upon a Time in America"
3328_top-rated_gender_age_only_obscure_theme,"The Proposition, A Touch of Sin, The Last of the Mohicans, The Proposition, The Reflecting Skin, Dead Man's Shoes, The Hunter, The Proposition, The Assassin, The Pusher"
3328_top-rated_occupation_only_baseline,"Schindler's List, The Pianist, Saving Private Ryan, The Deer Hunter, No Country for Old Men, The Godfather, Requiem for a Dream, Full Metal Jacket, The Shawshank Redemption, A Beautiful Mind"
3328_top-rated_occupation_only_niche_genre,"Come and See, The Battle of Algiers, A Prophet, The Chaser, The Savages, The Counterfeiters, The Man Who Mastes the Wind, The Hunt, City of God, The Proposition"
3328_top-rated_occupation_only_exclude_popular,"The Passion of Joan of Arc, The Spirit of the Beehive, The Housemaid, The Celebration, Mouchette, The Killing of a Sacred Deer, A Man Escaped, The Last Train, The Go-Between, Ugetsu"
3328_top-rated_occupation_only_indie_international,"A Prophet, The Hunt, Come and See, The Secret in Their Eyes, City of God, In the Mood for Love, The Wind Rises, The Chaser, Let the Right One In, The Spirit of the Beehive"
3328_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, The Seventh Seal, The Killing Fields, All Quiet on the Western Front, The Passion of Joan of Arc, The Deer Hunter, A Streetcar Named Desire, The Great Escape, 12 Angry Men, The Night of the Hunter"
3328_top-rated_occupation_only_obscure_theme,"Come and See, The Battle of Algiers, A Prophet, The Ascent, The Spirit of the Beehive, The Wages of Fear, Long Day's Journey Into Night, The Sacrifice, The Killing of a Sacred Deer, The Counterfeiters"
3328_top-rated_all_attributes_baseline,"Schindler's List, The Godfather, Saving Private Ryan, No Country for Old Men, The Shawshank Redemption, Apocalypse Now, The Deer Hunter, Requiem for a Dream, 12 Angry Men, The Pianist"
3328_top-rated_all_attributes_niche_genre,"Come and See, The Hunt, A Prophet, City of God, The White Ribbon, The Battle of Algiers, In the Realm of the Senses, Memories of Murder, The Killing of a Sacred Deer, The Spirit of the Beehive"
3328_top-rated_all_attributes_exclude_popular,"The Night of the Hunter, The Sacrifice, The Killing of a Sacred Deer, A Touch of Sin, The Spirit of the Beehive, The Hunt, The Celebration, The Assassin, Mother, The Man from Nowhere"
3328_top-rated_all_attributes_indie_international,"The Hunt, A Prophet, City of God, The Chaser, In the Mood for Love, The Unknown Girl, Pan's Labyrinth, The White Ribbon, Memories of Murder, Son of Saul"
3328_top-rated_all_attributes_temporal_diverse,"The Godfather, Seven Samurai, Schindler's List, The Seventh Seal, The Deer Hunter, 12 Angry Men, The Third Man, All the President's Men, Lawrence of Arabia, The Killing"
3328_top-rated_all_attributes_obscure_theme,"A Prophet, The White Ribbon, Come and See, The Killing of a Sacred Deer, The Hunt, Dogtooth, The Last of the Mohicans, The Proposition, The Counterfeiters, Long Day's Journey Into Night"
3329_top-rated_neutral_baseline,"The Royal Tenenbaums, Amélie, Good Will Hunting, The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, Stand by Me, The Truman Show, Little Miss Sunshine, Memento, The Intouchables"
3329_top-rated_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, The Last Detail, Memento, Being There, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Passenger, Under the Silver Lake, The Double Life of Veronique, Synecdoche, New York"
3329_top-rated_neutral_exclude_popular,"The Last Detail, Husbands, The Passenger, Murmur of the Heart, The Killing of a Sacred Deer, The Heart is a Lonely Hunter, A Woman Under the Influence, The Spirit of the Beehive, The Conversation, Paris, Texas"
3329_top-rated_neutral_indie_international,"The Spirit of the Beehive, In the Mood for Love, A Separation, The Double Life of Véronique, My Dinner with Andre, Pierrot le Fou, Climates, The Great Beauty, Tokyo Story, The Holy Mountain"
3329_top-rated_neutral_temporal_diverse,"The 400 Blows, Memento, To Kill a Mockingbird, The Grand Budapest Hotel, Amélie, The Shawshank Redemption, The Philadelphia Story, No Country for Old Men, The Apartment, Chinatown"
3329_top-rated_neutral_obscure_theme,"The Last Days of Disco, The House of Mirth, The Reflecting Skin, Paper Moon, The Killing of a Sacred Deer, A Ghost Story, The Celebration, The Last Detail, The King of Marvin Gardens, The Assassin"
3329_top-rated_gender_age_only_baseline,"The Grand Budapest Hotel, No Country for Old Men, The Royal Tenenbaums, Memento, The Shawshank Redemption, Birdman, Fargo, Eternal Sunshine of the Spotless Mind, Chinatown, The Big Lebowski"
3329_top-rated_gender_age_only_niche_genre,"The Fall, The Man Who Fell to Earth, Stalker, The Holy Mountain, Brazil, Eraserhead, The Cook, the Thief, His Wife & Her Lover, Pierrot le Fou, The Reflecting Skin, The Last Wave"
3329_top-rated_gender_age_only_exclude_popular,"The Last Seduction, The Killing of a Sacred Deer, Memento, The Double Life of Veronique, The Spirit of the Beehive, Hiroshima Mon Amour, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, The Machinist, The Reflecting Skin"
3329_top-rated_gender_age_only_indie_international,"A Ghost Story, The Lobster, In the Mood for Love, The Diving Bell and the Butterfly, Once, The Fall, Wild Tales, The Hunt, The Man Who Fell to Earth, Toni Erdmann"
3329_top-rated_gender_age_only_temporal_diverse,"Chinatown, The Graduate, The Apartment, To Kill a Mockingbird, 12 Angry Men, The Third Man, Blazing Saddles, Memento, The Maltese Falcon, The Big Lebowski"
3329_top-rated_gender_age_only_obscure_theme,"The Last Days of Disco, A Ghost Story, The Spirit of the Beehive, The Reflecting Skin, The Housemaid, The Killing of a Sacred Deer, The Celebration, The Assassination of Jesse James by the Coward Robert Ford, The Double Life of Veronique, The Man Who Fell to Earth"
3329_top-rated_occupation_only_baseline,"The Grand Budapest Hotel, The Intouchables, A Beautiful Mind, The Prestige, Amélie, The Truman Show, Good Will Hunting, Inside Man, The Imitation Game, Seven Psychopaths"
3329_top-rated_occupation_only_niche_genre,"The Last Detail, Stalker, The Killing of a Sacred Deer, Holy Motors, The Spirit of the Beehive, Picnic at Hanging Rock, The Double Life of Veronique, Blue Velvet, The Mirror, Eraserhead"
3329_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Last Detail, The King of Marvin Gardens, The Passenger, Husbands, The Heart is a Lonely Hunter, The Killing of a Chinese Bookie, The Browning Version, The Student Nurses, The Man Who Fell to Earth"
3329_top-rated_occupation_only_indie_international,"A Ghost Story, The Spirit of the Beehive, The Double Life of Veronique, In the Mood for Love, Paterson, The Great Beauty, Hiroshima Mon Amour, Once, Toni Erdmann, The Man Who Fell to Earth"
3329_top-rated_occupation_only_temporal_diverse,"The Apartment, 12 Angry Men, The Sting, Double Indemnity, The Great Escape, To Kill a Mockingbird, Some Like It Hot, The Bridge on the River Kwai, The French Connection, The Killing of a Chinese Bookie"
3329_top-rated_occupation_only_obscure_theme,"The Reflecting Skin, The Last Detail, The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, The Long Goodbye, The Spirit of the Beehive, The Housemaid, The Passenger, The Firemen's Ball, The Great Silence"
3329_top-rated_all_attributes_baseline,"The Grand Budapest Hotel, The Sting, No Country for Old Men, A Serious Man, The Secret in Their Eyes, Fargo, The Man Who Would Be King, The Insider, Birdman, The Assassination of Jesse James by the Coward Robert Ford"
3329_top-rated_all_attributes_niche_genre,"The Last Detail, My Dinner with Andre, Baraka, Stalker, Koyaanisqatsi, The Spirit of the Beehive, Pierrot le Fou, Wings of Desire, The Cook, the Thief, His Wife & Her Lover, Dead Man"
3329_top-rated_all_attributes_exclude_popular,"The Last Detail, The Vanishing, The Spirit of the Beehive, Picnic at Hanging Rock, The Killing of a Sacred Deer, The Heart of the Dragon, The Color of Pomegranates, A Ghost Story, The Sacrifice, The Housemaid"
3329_top-rated_all_attributes_indie_international,"The Spirit of the Beehive, Pierrot le Fou, The Spirit of the Beehive, The Great Beauty, A Prophet, The Fire Within, In the Mood for Love, The Last Black Sea Pirates, The Headless Woman, Handsworth Songs"
3329_top-rated_all_attributes_temporal_diverse,"The Sting, The Apartment, Cool Hand Luke, The Man Who Shot Liberty Valance, The Great Escape, To Kill a Mockingbird, 12 Angry Men, The Sunset Boulevard, The Maltese Falcon, The Third Man"
3329_top-rated_all_attributes_obscure_theme,"The Last Detail, The King of Marvin Gardens, The Long Goodbye, Harold and Maude, The Friends of Eddie Coyle, The Assassination of Jesse James by the Coward Robert Ford, The Heart Is a Lonely Hunter, The Taking of Pelham One Two Three, The Passenger, The Conversation"
3330_top-rated_neutral_baseline,"Schindler's List, The King's Speech, A Beautiful Mind, The Imitation Game, The Piano, The Color Purple, Amadeus, Gandhi's Passion, Capote, The Queen"
3330_top-rated_neutral_niche_genre,"The Spirit of the Beehive, Daughters of the Dust, The Color Purple, The Last Emperor, Ordet, Come and See, The Spirit of the Beehive, Wings of Desire, The House is Black, The Mirror"
3330_top-rated_neutral_exclude_popular,"The Painted Veil, A Room with a View, The Last Station, Fingersmith, The Spirit of the Beehive, The Song of Sparrows, The Queen of Black Magic, The White Ribbon, In the Name of the King, The Color of Paradise"
3330_top-rated_neutral_indie_international,"The Spirit of the Beehive, In the Mood for Love, A Separation, Pan's Labyrinth, The Diving Bell and the Butterfly, Capernaum, The Hunt, Run Lola Run, Mustang, Toni Erdmann"
3330_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, To Kill a Mockingbird, The King's Speech, The Great Dictator, Schindler's List, The Pianist, A Beautiful Mind, Gandhi, The Queen, The Iron Lady"
3330_top-rated_neutral_obscure_theme,"The Spirit of the Beehive, The Fall, In the Mood for Love, The Long Day Closes, A Personal Journey with Martin Scorsese Through American Movies, The Quince Tree Sun, The Great Happiness Space, The House Is Black, The Last Station, The White Ribbon"
3330_top-rated_gender_age_only_baseline,"Pride and Prejudice, Sense and Sensibility, Little Women, A Room with a View, Jane Eyre, The Queen, The King's Speech, Becoming Jane, Amélie, The Imitation Game"
3330_top-rated_gender_age_only_niche_genre,"Portrait of a Lady on Fire, The Color Purple, A Little Princess, The Secret Garden, Jane Eyre, Amélie, The Painted Veil, The Joy Luck Club, The Beguiled, Little Women"
3330_top-rated_gender_age_only_exclude_popular,"A Room with a View, The Secret Garden, Little Women, An Education, Bright Star, The Painted Veil, The Edge of Seventeen, A Single Man, The Danish Girl, Belle"
3330_top-rated_gender_age_only_indie_international,"Portrait of a Lady on Fire, Frances Ha, The Lunchbox, Amélie, A Separation, The Wind Rises, Persepolis, Tangerines, In the Mood for Love, The Diving Bell and the Butterfly"
3330_top-rated_gender_age_only_temporal_diverse,"Portrait of a Lady, Little Women, Pride and Prejudice, A Room with a View, Sense and Sensibility, Jane Eyre, The Age of Innocence, The Piano, Far from Heaven, The Queen"
3330_top-rated_gender_age_only_obscure_theme,"A Room with a View, The Secret of Roan Inish, The Piano, Bright Star, The Last Station, The Painted Veil, Lady Jane, The Song of Sparrows, The Edge of Seventeen, An Education"
3330_top-rated_occupation_only_baseline,"A Beautiful Mind, The King's Speech, Schindler's List, The Imitation Game, Lincoln, The Theory of Everything, The Mission, The Passion of Joan of Arc, Dead Poets Society, The Last Emperor"
3330_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, The House is Black, A Man Escaped, Baraka, The Act of Killing, The Battle of Algiers, Come and See, The Great Silence, Wings of Desire, The Mirror"
3330_top-rated_occupation_only_exclude_popular,"The Great Happiness Space, The Act of Killing, A Man for All Seasons, The Ascent, The Third Man, The Spirit of the Beehive, The Unknown Lady, The Heart of the World, The Last Bolshevik, The Housemaid"
3330_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, A Fantastic Woman, Toni Erdmann, The Diving Bell and the Butterfly, In the Mood for Love, The Lives of Others, Pan's Labyrinth, The Secret in Their Eyes, Waltz with Bashir, Ida"
3330_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, To Kill a Mockingbird, The Great Dictator, Schindler's List, The King's Speech, All the President's Men, The Passion of Joan of Arc, The Piano, 12 Angry Men, Lincoln"
3330_top-rated_occupation_only_obscure_theme,"The Last Emperor, A Passage to India, The Spirit of the Beehive, The House Is Black, The Wind Rises, Lost Honor of Katharina Blum, The Ascent, Come and See, The Great Beauty, My Name is Ivan"
3330_top-rated_all_attributes_baseline,"A Room with a View, Sense and Sensibility, The King's Speech, Pride and Prejudice, The Other Boleyn Girl, Little Women, Jane Eyre, The Favourite, The Queen, Becoming Jane"
3330_top-rated_all_attributes_niche_genre,"The Secret Life of Words, Toni Erdmann, The Double Life of Veronique, In the Mood for Love, The Great Beauty, A Fantastic Woman, The Spirit of the Beehive, The Last Mistress, Holy Motors, The Headless Woman"
3330_top-rated_all_attributes_exclude_popular,"A Room with a View, The Spirit of the Beehive, The Lesson, The Color of Pomegranates, Hiroshima Mon Amour, The Last Emperor, The Double Life of Veronique, Paloma's Flight, The Housemaid, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
3330_top-rated_all_attributes_indie_international,"Portrait of a Lady on Fire, A Fantastic Woman, The Secret in Their Eyes, The Lives of Others, Toni Erdmann, Persepolis, The Headless Woman, The Way He Looks, In the Fade, Mustang"
3330_top-rated_all_attributes_temporal_diverse,"A Room with a View, The Color Purple, To Kill a Mockingbird, Portrait of a Lady, The King's Speech, Little Women, The Piano, The Queen, Pride and Prejudice, The Imitation Game"
3330_top-rated_all_attributes_obscure_theme,"A Secret Love, The Last of the Blonde Bombshells, The Queen of Black Magic, The Nightingale, The Immortal Life of Henrietta Lacks, The Diving Bell and the Butterfly, The Longest Day, A Quiet Passion, The Guernsey Literary and Potato Peel Pie Society, The Edge of Democracy"
3331_top-rated_neutral_baseline,"Se7en, The Silence of the Lambs, Memento, The Shawshank Redemption, Forrest Gump, Pulp Fiction, The Prestige, Good Will Hunting, L.A. Confidential, Fight Club"
3331_top-rated_neutral_niche_genre,"Memento, The Fall, Oldboy, The Man from Earth, Prisoners, Coherence, The Invitation, The Machinist, Blue Velvet, Seduction Cinema"
3331_top-rated_neutral_exclude_popular,"The Conversation, Memento, The Killing of a Sacred Deer, The Last Seduction, The Double Life of Veronique, The Machinist, The Vanishing, Blue Velvet, The Sweet Hereafter, Pi"
3331_top-rated_neutral_indie_international,"The Secret in Their Eyes, City of God, In the Mood for Love, A Prophet, The Hunt, Oldboy, Pan's Labyrinth, The Intouchables, Memories of Murder, Toni Erdmann"
3331_top-rated_neutral_temporal_diverse,"Seven, The Silence of the Lambs, Blade Runner, Chinatown, Heat, The Maltese Falcon, 12 Angry Men, Double Indemnity, Memento, Double Jeopardy"
3331_top-rated_neutral_obscure_theme,"The Conversation, Memento, The Last Seduction, The Game, In the Mouth of Madness, Coherence, The Pledge, The Vanishing, Timecrimes, The Machinist"
3331_top-rated_gender_age_only_baseline,"Seven, The Silence of the Lambs, Inception, The Girl with the Dragon Tattoo, Fight Club, Gone Girl, The Prestige, Memento, Pulp Fiction, Liar Liar"
3331_top-rated_gender_age_only_niche_genre,"Memento, The Fall, The Prestige, Oldboy, Donnie Darko, Eternal Sunshine of the Spotless Mind, Pan's Labyrinth, Blue Velvet, The Handmaiden, The Machinist"
3331_top-rated_gender_age_only_exclude_popular,"Memento, The Last Seduction, Bound, The Double Life of Veronique, In the Mood for Love, The Secretary, Blue Velvet, The Killing of a Sacred Deer, Brick, Lantana"
3331_top-rated_gender_age_only_indie_international,"Amélie, Drive My Car, The Double Life of Veronique, In the Mood for Love, Pan's Labyrinth, Blue Is the Warmest Color, A Separation, The Wind Rises, City of God, The Lunchbox"
3331_top-rated_gender_age_only_temporal_diverse,"Se7en, The Silence of the Lambs, Pulp Fiction, Memento, The Sixth Sense, Clue, Dial M for Murder, Chinatown, Double Indemnity, The Maltese Falcon"
3331_top-rated_gender_age_only_obscure_theme,"Memento, The Prestige, Primal Fear, The Machinist, The Game, Donnie Brasco, The Last Seduction, Source Code, Coherence, The Illusionist"
3331_top-rated_occupation_only_baseline,"The Shawshank Redemption, Se7en, The Prestige, Inception, The Departed, Memento, Die Hard, The Godfather, Catch Me If You Can, Ocean's Eleven"
3331_top-rated_occupation_only_niche_genre,"Memento, Se7en, The Prestige, L.A. Confidential, The Usual Suspects, Shutter Island, The Machinist, Primal Fear, Chinatown, Zodiac"
3331_top-rated_occupation_only_exclude_popular,"Memento, The Insider, Blue Velvet, The Last Detail, The Conversation, Picnic at Hanging Rock, The Killing of a Sacred Deer, The Sweet Hereafter, The Man Who Fell to Earth, The Vanishing"
3331_top-rated_occupation_only_indie_international,"City of God, Memories of Murder, The Hunt, A Separation, The Intouchables, In the Mood for Love, Pan's Labyrinth, The Chaser, Toni Erdmann, The Great Beauty"
3331_top-rated_occupation_only_temporal_diverse,"Chinatown, 12 Angry Men, The Maltese Falcon, The Godfather, Blade Runner, Network, The Third Man, L.A. Confidential, The French Connection, Memento"
3331_top-rated_occupation_only_obscure_theme,"The Last Seduction, Jackie Brown, Memento, The Machinist, The Game, Dark City, Brick, The Spanish Prisoner, Pi, The Double Life of Veronique"
3331_top-rated_all_attributes_baseline,"Seven, The Silence of the Lambs, Inception, The Departed, Fight Club, The Prestige, Gone Girl, Memento, The Girl with the Dragon Tattoo, Primal Fear"
3331_top-rated_all_attributes_niche_genre,"Memento, Prisoners, The Prestige, Oldboy, Coherence, The Machinist, L.A. Confidential, Blue Velvet, Donnie Darko, Shutter Island"
3331_top-rated_all_attributes_exclude_popular,"The Last Seduction, Memento, L.A. Confidential, The Double Life of Veronique, In the Mood for Love, The Secret in Their Eyes, The Vanishing, The Sweet Hereafter, The Girl with the Dragon Tattoo, Tinker Tailor Soldier Spy"
3331_top-rated_all_attributes_indie_international,"In the Mood for Love, The Lunchbox, Amélie, A Separation, The Intouchables, Run Lola Run, City of God, Lost in Translation, The Hunt, The Secret in Their Eyes"
3331_top-rated_all_attributes_temporal_diverse,"Chinatown, Rebecca, 12 Angry Men, The Silence of the Lambs, The Maltese Falcon, 12 Monkeys, Network, The King of Comedy, The Third Man, Memento"
3331_top-rated_all_attributes_obscure_theme,"Memento, The Machinist, Brick, The Gift, The Prestige, Source Code, Moon, Coherence, The Fall, The Illusionist"
3332_top-rated_neutral_baseline,"Blade Runner, The Lord of the Rings: The Fellowship of the Ring, Apocalypse Now, Braveheart, The Thing, Fight Club, Se7en, The Shawshank Redemption, No Country for Old Men, Inception"
3332_top-rated_neutral_niche_genre,"The Fall, Pan's Labyrinth, The City of Lost Children, Dark City, Stalker, The Void, Valhalla Rising, The Fountain, The Holy Mountain, Under the Silver Lake"
3332_top-rated_neutral_exclude_popular,"The Last Wave, The Proposition, The Man Who Fell to Earth, The Reflecting Skin, The Spirit of the Beehive, The Killing of a Sacred Deer, The Celebration, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Man From Earth"
3332_top-rated_neutral_indie_international,"City of God, The Hunt, A Prophet, Pan's Labyrinth, The Fall, Memories of Murder, In the Mood for Love, The Secret in Their Eyes, The Wind That Shakes the Barley, Toni Erdmann"
3332_top-rated_neutral_temporal_diverse,"2001: A Space Odyssey, Apocalypse Now, The Seventh Seal, Blade Runner, Chinatown, The Godfather, Paths of Glory, The Thing, Pan's Labyrinth, The Shining"
3332_top-rated_neutral_obscure_theme,"The Fall of the Roman Empire, The Last Starfighter, Dark City, The Proposition, The Void, Moon, The Man from Earth, Timecrimes, The Fountain, Coherence"
3332_top-rated_gender_age_only_baseline,"Blade Runner, Mad Max: Fury Road, The Lord of the Rings: The Fellowship of the Ring, Gladiator, Inception, The Dark Knight, Fight Club, The Revenant, Dune, Se7en"
3332_top-rated_gender_age_only_niche_genre,"The Fall, Pan's Labyrinth, The Fountain, Stalker, The City of Lost Children, Donnie Darko, The Assassination of Jesse James by the Coward Robert Ford, Tarkovsky's Solaris, Moon, The Double Life of Véronique"
3332_top-rated_gender_age_only_exclude_popular,"The Proposition, The Fall, Stalker, A Touch of Sin, The Assassination of Jesse James by the Coward Robert Ford, The Man from Earth, The Road, The Proposition, The Wind Rises, The Killing of a Sacred Deer"
3332_top-rated_gender_age_only_indie_international,"City of God, Pan's Labyrinth, Oldboy, The Handmaiden, Battle Royale, Amélie, The Fall, Run Lola Run, The Orphanage, Toni Erdmann"
3332_top-rated_gender_age_only_temporal_diverse,"Blade Runner, Mad Max: Fury Road, The Matrix, Apocalypse Now, The Godfather, Oldboy, Seven Samurai, Pan's Labyrinth, Inception, The Road Warrior"
3332_top-rated_gender_age_only_obscure_theme,"The Fall, The Proposition, Moon, The Man from Earth, The Void, Children of Men, Dark City, Stalker, The Last Wave, A Field in England"
3332_top-rated_occupation_only_baseline,"Gladiator, Inception, The Prestige, The Shawshank Redemption, Mad Max: Fury Road, Se7en, The Dark Knight, The Godfather, No Country for Old Men, Fight Club"
3332_top-rated_occupation_only_niche_genre,"Pan's Labyrinth, The Fall, The Fountain, Stalker, The Others, Oldboy, The Proposition, Melancholia, The Spirit of the Beehive, The Vanishing"
3332_top-rated_occupation_only_exclude_popular,"The Last Emperor, The Mission, The Man Who Would Be King, The Insider, Master and Commander: The Far Side of the World, The Double Life of Veronique, A Ghost Story, The Sweet Hereafter, The Wind That Shakes the Barley, The Assassin"
3332_top-rated_occupation_only_indie_international,"Toni Erdmann, The Secret in Their Eyes, City of God, In the Mood for Love, The Great Beauty, Pan's Labyrinth, Oldboy, The Hunt, A Separation, Run Lola Run"
3332_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Lawrence of Arabia, Gladiator, Blade Runner, The Godfather, The Shawshank Redemption, Bridge on the River Kwai, No Country for Old Men, The Dark Knight, Schindler's List"
3332_top-rated_occupation_only_obscure_theme,"Moon, Children of Men, The Proposition, The Fall, The Man from Earth, The Road, Coherence, The Hunt for the Wilderpeople, The Proposition, Stalker"
3332_top-rated_all_attributes_baseline,"Blade Runner, Gladiator, Inception, The Matrix, Mad Max: Fury Road, Se7en, The Prestige, Fight Club, The Departed, No Country for Old Men"
3332_top-rated_all_attributes_niche_genre,"The Fall, Stalker, Moon, The Fountain, Pan's Labyrinth, The Proposition, Synecdoche, New York, A Ghost Story, The Man from Earth, The VVitch"
3332_top-rated_all_attributes_exclude_popular,"Blade Runner, The Man Who Fell to Earth, Stalker, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Memento, The Fall, The Celebration, Hiroshima Mon Amour"
