custom_id,movies
6011_top-rated_occupation_only_indie_international,"The Man Who Fell to Earth, Run Lola Run, The Spirit of the Beehive, City of God, The Double Life of Véronique, Come and See, Pan's Labyrinth, A Separation, The Seventh Seal, Toni Erdmann"
6011_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, 2001: A Space Odyssey, The Prestige, Blade Runner, The Adventures of Robin Hood, The Third Man, Metropolis, Braveheart, The Great Escape, Spartacus"
6011_top-rated_occupation_only_obscure_theme,"The Fall, Moon, The Fountain, Coherence, The Man from Earth, Stalker, Timecrimes, Cloud Atlas, The Congress, The Assassin"
6011_top-rated_all_attributes_baseline,"The Prestige, Inception, The Martian, Interstellar, Blade Runner 2049, The Fountain, Contact, Gattaca, The Imitation Game, Apollo 13"
6011_top-rated_all_attributes_niche_genre,"Moon, The Fall, Coherence, Predator, The Man from Earth, Edge of Tomorrow, The Fountain, Interstellar, Source Code, Ex Machina"
6011_top-rated_all_attributes_exclude_popular,"The Man Who Fell to Earth, Dark City, The Last Wave, The Proposition, The Fall, Angel Heart, The Spirit of the Beehive, The Secret of Kells, The Double Life of Veronique, The Reflecting Skin"
6011_top-rated_all_attributes_indie_international,"The Fall, The Secret of Kells, City of God, Pan's Labyrinth, The Handmaiden, A Prophet, The Intouchables, Run Lola Run, In the Mood for Love, The Lives of Others"
6011_top-rated_all_attributes_temporal_diverse,"The Bridge on the River Kwai, 12 Angry Men, Metropolis, The Adventures of Robin Hood, 2001: A Space Odyssey, The Count of Monte Cristo, Blade Runner, The Great Escape, Lawrence of Arabia, The Last Samurai"
6011_top-rated_all_attributes_obscure_theme,"The Fall, Moon, The Man from Earth, Stalker, The Fountain, Coherence, The Thief of Bagdad, The City of Lost Children, The Quiet Earth, Timecrimes"
6012_top-rated_neutral_baseline,"Seven, The Silence of the Lambs, Fight Club, Requiem for a Dream, Blue Velvet, Memento, American History X, The Machinist, Primal Fear, Donnie Darko"
6012_top-rated_neutral_niche_genre,"Eraserhead, Possession, Blue Velvet, The Reflecting Skin, The Vanishing, Mysterious Skin, Antichrist, The Lighthouse, Gummo, A Field in England"
6012_top-rated_neutral_exclude_popular,"Blue Velvet, The Vanishing, Angel Heart, The Reflecting Skin, Mysterious Skin, The House That Jack Built, The Pledge, The Gift, The Proposition, Winter's Bone"
6012_top-rated_neutral_indie_international,"Gummo, The Holy Mountain, Daughters of the Dust, Blue Velvet, Pi, The Reflecting Skin, Come and See, Stranger Than Paradise, La Haine, The Holy Girl"
6012_top-rated_neutral_temporal_diverse,"Night of the Hunter, Blue Velvet, The Night of the Hunter, Fallen Angel, The Killers, Dead Man's Shoes, In the Mouth of Madness, The Innocents, Repulsion, The Asphalt Jungle"
6012_top-rated_neutral_obscure_theme,"The Reflecting Skin, The Proposition, Blue Velvet, The Vanishing, The House That Jack Built, The Pledge, The Last Seduction, The Yellow Sea, A Simple Plan, The Devil's Backbone"
6012_top-rated_gender_age_only_baseline,"Se7en, Fight Club, Seven Samurai, Memento, Requiem for a Dream, The Machinist, Oldboy, American History X, Donnie Darko, No Country for Old Men"
6012_top-rated_gender_age_only_niche_genre,"Gummo, Eraserhead, The Reflecting Skin, The House That Jack Built, Peeping Tom, The Killing of a Sacred Deer, Blue Velvet, The Witch, Antichrist, Enter the Void"
6012_top-rated_gender_age_only_exclude_popular,"Memento, Blue Velvet, The Machinist, Angel Heart, The Vanishing, Junebug, The Sweet Hereafter, The Reflecting Skin, Happiness, The House of the Devil"
6012_top-rated_gender_age_only_indie_international,"Climates, The Celebration, Gummo, Irreversible, Elephant, The Wind That Shakes the Barley, Blue Velvet, City of God, Oldboy, Requiem for a Dream"
6012_top-rated_gender_age_only_temporal_diverse,"Seven, Fight Club, Requiem for a Dream, No Country for Old Men, Oldboy, The Machinist, Blue Velvet, Se7en, Memento, American History X"
6012_top-rated_gender_age_only_obscure_theme,"The Reflecting Skin, Blue Velvet, The Proposition, The Pledge, A Simple Plan, The Celebration, The Sweet Hereafter, The Vanishing, The House That Jack Built, The Machinist"
6012_top-rated_occupation_only_baseline,"Se7en, No Country for Old Men, The Silence of the Lambs, Requiem for a Dream, The Machinist, Memento, American Psycho, Oldboy, Black Swan, Prisoners"
6012_top-rated_occupation_only_niche_genre,"Gummo, Pi, The Sweet Hereafter, Mysterious Skin, Eraserhead, Blue Velvet, The Reflecting Skin, Memento Mori, The Holy Mountain, Festen"
6012_top-rated_occupation_only_exclude_popular,"The Sweet Hereafter, The Reflecting Skin, Safe, The Housemaid, The Vanishing, The Proposition, Blue Velvet, The Killing of a Sacred Deer, Mysterious Skin, The Last Wave"
6012_top-rated_occupation_only_indie_international,"The Reflecting Skin, The Spirit of the Beehive, Come and See, In the Mood for Love, Mysterious Skin, The Holy Mountain, Blue Velvet, The Last Wave, A Ghost Story, Pi"
6012_top-rated_occupation_only_temporal_diverse,"Blade Runner, Se7en, The Silence of the Lambs, Phenomena, Memento, Requiem for a Dream, The Manchurian Candidate, The Seventh Seal, Blue Velvet, Oldboy"
6012_top-rated_occupation_only_obscure_theme,"The Last Seduction, Pi, Mysterious Skin, Blue Velvet, The Reflecting Skin, The Pledge, The Machinist, The Vanishing, The Housemaid, Angel Heart"
6012_top-rated_all_attributes_baseline,"Se7en, Primal Fear, The Machinist, Memento, Fight Club, American History X, Requiem for a Dream, The Silence of the Lambs, Oldboy, No Country for Old Men"
6012_top-rated_all_attributes_niche_genre,"Mysterious Skin, The Reflecting Skin, The Last Wave, Blue Velvet, Begotten, The Spirit of the Beehive, The Void, The Wailing, Possession, Gummo"
6012_top-rated_all_attributes_exclude_popular,"Mysterious Skin, Pi, The Reflecting Skin, The Machinist, Stalker, The Celebration, Clean, Shaven, The Last Wave, The Proposition, The Vanishing"
6012_top-rated_all_attributes_indie_international,"Mysterious Skin, The Celebration, Blue Velvet, The Spirit of the Beehive, Gummo, Toni Erdmann, A Girl Walks Home Alone at Night, The Lobster, In the Mood for Love, The Holy Mountain"
6012_top-rated_all_attributes_temporal_diverse,"Blade Runner, Stalker, The Man Who Fell to Earth, Brazil, A Clockwork Orange, The Silence of the Lambs, Requiem for a Dream, Memento, Donnie Darko, Se7en"
6012_top-rated_all_attributes_obscure_theme,"Pi, Blue Velvet, Memento, The Machinist, Prime Suspect, The Proposition, The Vanishing, The Reflecting Skin, The Last Wave, The Celebration"
6013_top-rated_neutral_baseline,"Schindler's List, The Shawshank Redemption, A Beautiful Mind, The Pianist, The Color Purple, Hotel Rwanda, 12 Years a Slave, The Help, Good Will Hunting, The King's Speech"
6013_top-rated_neutral_niche_genre,"The Scent of Green Papaya, Come and See, The Wind Rises, A Separation, The Rider, Wendy and Lucy, The Last Wave, Toni Erdmann, Lorna's Silence, The House Is Black"
6013_top-rated_neutral_exclude_popular,"The Color of Paradise, Secret Sunshine, The White Ribbon, In the Mood for Love, A Girl Walks Home Alone at Night, The Hunt, The Lives of Others, The Headless Woman, The Man from Earth, Miss Violence"
6013_top-rated_neutral_indie_international,"The Spirit of the Beehive, The Kid with a Bike, The Hunt, A Girl Walks Home Alone at Night, The Headless Woman, In the Mood for Love, Toni Erdmann, The Class, The Wind that Shakes the Barley, The Edge of Heaven"
6013_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, 12 Angry Men, Schindler's List, The Color of Paradise, Dead Man Walking, The Elephant Man, A Place in the Sun, Grapes of Wrath, The Iron Lady, Norma Rae"
6013_top-rated_neutral_obscure_theme,"The Queen of Black Magic, The Rider, The Fits, Wendy and Lucy, The Taste of Others, Frozen River, The House Is Black, The Last Days, The Line of Freedom, The Makioka Sisters"
6013_top-rated_gender_age_only_baseline,"Little Miss Sunshine, Precious, The Help, Frida, The Diary of a Teenage Girl, Hidden Figures, Selma, Amélie, The Color Purple, A Beautiful Mind"
6013_top-rated_gender_age_only_niche_genre,"Dancer in the Dark, The Queen of Black Magic, The Fits, Wendy and Lucy, The Rider, Toni Erdmann, The Lovers on the Bridge, A Girl Walks Home Alone at Night, Fish Tank, The Farewell"
6013_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, Wendy and Lucy, The Fits, The Rider, Silent Light, Keane, The Diary of a Teenage Girl, A Girl Walks Home Alone at Night, Toni Erdmann, The Last Black Man in San Francisco"
6013_top-rated_gender_age_only_indie_international,"Frances Ha, The Diving Bell and the Butterfly, Toni Erdmann, The Wind Rises, A Girl Walks Home Alone at Night, Persepolis, The Fits, Wadjda, Mustang, The Rider"
6013_top-rated_gender_age_only_temporal_diverse,"The Color Purple, Frida, Selma, Little Women, The Queen of Versailles, A League of Their Own, The Hours, Hidden Figures, Erin Brockovich, The Iron Lady"
6013_top-rated_gender_age_only_obscure_theme,"The Secret Life of Bees, The Falling, Fish Tank, The Fits, A Girl Walks Home Alone at Night, Winter's Bone, The Diary of a Teenage Girl, The Moth Diaries, Toni Erdmann, The Tale"
6013_top-rated_occupation_only_baseline,"The Queen of Versailles, The Act of Killing, The Insider, Schindler's List, Dead Man Walking, A Beautiful Mind, The Fog of War, 12 Years a Slave, Hotel Rwanda, The Iron Lady"
6013_top-rated_occupation_only_niche_genre,"The White Ribbon, The Last Wave, Lorna's Silence, Mysterious Skin, The House Is Black, The Color of Paradise, A Girl Walks Home Alone at Night, The Act of Killing, The Fits, Wendy and Lucy"
6013_top-rated_occupation_only_exclude_popular,"The White Ribbon, The Spirit of the Beehive, In the Mood for Love, The Return, The Last Days of Disco, Lilya 4-Ever, Daughters of the Sun, The Cave of the Yellow Dog, The Bee Season, The House Is Black"
6013_top-rated_occupation_only_indie_international,"The White Ribbon, In the Mood for Love, The Secret in Their Eyes, A Separation, The Lunchbox, The Hunt, City of God, 4 Months, 3 Weeks and 2 Days, The Great Beauty, The Wind That Shakes the Barley"
6013_top-rated_occupation_only_temporal_diverse,"To Kill a Mockingbird, 12 Angry Men, Schindler's List, The Battle of Algiers, The Elephant Man, Grapes of Wrath, Nashville, The Killing Fields, A Place in the Sun, The Constant Gardener"
6013_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, The Painted Bird, The House Is Black, The Rider, Wendy and Lucy, My Own Private Idaho, The Killing of a Sacred Deer, Lorna's Silence, The Fits, Toni Erdmann"
6013_top-rated_all_attributes_baseline,"Frances Ha, Little Women, The Diary of a Teenage Girl, Lady Bird, The Edge of Seventeen, Nomadland, Brooklyn, The Bling Ring, Miss Representation, Selma"
6013_top-rated_all_attributes_niche_genre,"The Cave of the Yellow Dog, The White Ribbon, The Spirit of the Beehive, The Last Wave, Wendy and Lucy, The House Is Black, The Fits, Wings of Desire, Daughters of the Dust, Toni Erdmann"
6013_top-rated_all_attributes_exclude_popular,"The Secret Sunshine, Mysterious Skin, The Queen of Black Magic, The Fits, Wendy and Lucy, The Rider, Frozen River, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Last Mistress"
6013_top-rated_all_attributes_indie_international,"The Spirit of the Beehive, Toni Erdmann, The Fits, Wendy and Lucy, The Lunchbox, A Girl Walks Home Alone at Night, In the Mood for Love, The Rider, Cold Water, Blue Velvet"
6013_top-rated_all_attributes_temporal_diverse,"To Kill a Mockingbird, Norma Rae, The Color Purple, The Diary of a Teenage Girl, Mona Lisa, An Angel at My Table, The Accused, The Killing of Sister George, Fried Green Tomatoes, The Queen of Black Magic"
6013_top-rated_all_attributes_obscure_theme,"The Fits, Wendy and Lucy, The Rider, The Florist, A Girl Walks Home Alone at Night, Fish Tank, The Doorway, Toni Erdmann, The Miseducation of Cameron Post, A Separation"
6014_top-rated_neutral_baseline,"The Godfather Part II, Goodfellas, Schindler's List, Casablanca, 12 Angry Men, Apocalypse Now, The Shawshank Redemption, A Few Good Men, The Silence of the Lambs, The Bridge on the River Kwai"
6014_top-rated_neutral_niche_genre,"The Killing of a Sacred Deer, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, A Touch of Evil, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Night of the Hunter, Fitzcarraldo, The House That Jack Built, Stalker"
6014_top-rated_neutral_exclude_popular,"The Killing of a Sacred Deer, Memento, The Double Life of Veronique, The Assassination of Jesse James by the Coward Robert Ford, Picnic at Hanging Rock, The Spirit of the Beehive, Night of the Hunter, The Great Silence, The Celebration, The House That Jack Built"
6014_top-rated_neutral_indie_international,"A Prophet, The Battle of Algiers, City of God, Oldboy, The Secret in Their Eyes, Ikiru, Memories of Murder, Pan's Labyrinth, The Hunt, The Spirit of the Beehive"
6014_top-rated_neutral_temporal_diverse,"12 Angry Men, Casablanca, Schindler's List, The Apartment, Apocalypse Now, Lawrence of Arabia, The Deer Hunter, Chinatown, No Country for Old Men, The Third Man"
6014_top-rated_neutral_obscure_theme,"The Friendship's End, The Killing of a Sacred Deer, Night Moves, The Last Detail, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Conversation, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, The Man Who Fell to Earth"
6014_top-rated_gender_age_only_baseline,"The Godfather Part II, Goodfellas, Schindler's List, Casablanca, 12 Angry Men, Apocalypse Now, Pulp Fiction, The Silence of the Lambs, Saving Private Ryan, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
6014_top-rated_gender_age_only_niche_genre,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Children of Men, Blue Velvet, The Handmaiden, Memories of Murder, The Fall, Memento, The Proposition"
6014_top-rated_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, In the Mood for Love, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Celebration, The White Ribbon, The Last Wave, The Passenger, The Queen of Black Magic, The House That Jack Built"
6014_top-rated_gender_age_only_indie_international,"A Prophet, The Chaser, City of God, In the Mood for Love, Oldboy, Blue Velvet, The Secret in Their Eyes, The Hunt, Memories of Murder, The Lives of Others"
6014_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, Chinatown, The Asphalt Jungle, Double Indemnity, Lawrence of Arabia, The Searchers, The Third Man, On the Waterfront, The Killing, Paths of Glory"
6014_top-rated_gender_age_only_obscure_theme,"The Proposition, A Touch of Sin, The Assassination of Jesse James by the Coward Robert Ford, The Overnighters, The Limey, The Friends of Eddie Coyle, The Fall, The Proposition, The Spy Who Came in from the Cold, The Man Who Fell to Earth"
6014_top-rated_occupation_only_baseline,"12 Angry Men, Schindler's List, The Shawshank Redemption, All the President's Men, The Graduate, The Silence of the Lambs, To Kill a Mockingbird, Apocalypse Now, Birdman, The Prestige"
6014_top-rated_occupation_only_niche_genre,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Man Who Fell to Earth, Night of the Hunter, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, Stalker, Come and See, The Heart of the World"
6014_top-rated_occupation_only_exclude_popular,"The Last Detail, The Killing of a Chinese Bookie, The Battle of Algiers, A Touch of Sin, The Spirit of the Beehive, The Killing Fields, The Conversation, The Sacrifice, The Assassin, The Red and the White"
6014_top-rated_occupation_only_indie_international,"The Hunt for the White Lily, Taste of Cherry, The Secret in Their Eyes, City of God, The Spirit of the Beehive, A Separation, The Wind that Shakes the Barley, In the Mood for Love, Come and See, The Chaser"
6014_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Casablanca, Chinatown, The Third Man, All the President's Men, Network, The Silence of the Lambs, Memento, The Big Sleep, The Social Network"
6014_top-rated_occupation_only_obscure_theme,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Man Who Would Be King, The Killers, The White Ribbon, Barton Fink, The Conversation, The Swimmer, A Touch of Sin"
6014_top-rated_all_attributes_baseline,"The Godfather Part II, Schindler's List, 12 Angry Men, Apocalypse Now, Lawrence of Arabia, The Third Man, A Beautiful Mind, All the President's Men, The Best Years of Our Lives, The Man Who Would Be King"
6014_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, The Celebration, Come and See, The Spirit of the Beehive, A Touch of Sin, Blue Velvet, The Man Who Fell to Earth, Mysterious Skin, The House That Jack Built"
6014_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Master, The Conversation, The Spirit of the Beehive, The Third Man, The Tenant, The Quiller Memorandum, The Night of the Hunter, The Killing Fields"
6014_top-rated_all_attributes_indie_international,"The Holy Mountain, Come and See, Wings of Desire, A Touch of Sin, The Spirit of the Beehive, The Secret in Their Eyes, In the Mood for Love, The Act of Killing, The Assassin,  cinema Paradiso"
6014_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Lawrence of Arabia, Chinatown, All the President's Men, The Third Man, The Man Who Shot Liberty Valance, Network, The Maltese Falcon, A Clockwork Orange, The Bridge on the River Kwai"
6014_top-rated_all_attributes_obscure_theme,"The Killing of a Sacred Deer, The Last Seduction, The Assassination of Jesse James by the Coward Robert Ford, The Conversation, The Friends of Eddie Coyle, The Hunt for Red October, In the Realm of the Senses, The Taking of Pelham One Two Three, The Man Who Fell to Earth, The Insider"
6015_top-rated_neutral_baseline,"Schindler's List, Saving Private Ryan, Beauty and the Beast, Frozen, Up, Coco, The Iron Giant, Finding Nemo, Pride and Prejudice, The Sound of Music"
6015_top-rated_neutral_niche_genre,"Come and See, The Secret of Kells, Wings of Desire, The Fall, Pan's Labyrinth, The Red Turtle, Song of the Sea, The Handmaiden, A Ghost Story, The Painted Bird"
6015_top-rated_neutral_exclude_popular,"Atonement, The Secret of Roan Inish, The Painted Veil, Whale Rider, The Wind Rises, The Fall, The Last of the Mohicans, The King of Masks, My Neighbor Totoro, The Red Turtle"
6015_top-rated_neutral_indie_international,"In the Mood for Love, Cinema Paradiso, Pan's Labyrinth, The Lives of Others, Amélie, Run Lola Run, The Secret in Their Eyes, A Separation, The Hunt, Whisper of the Heart"
6015_top-rated_neutral_temporal_diverse,"Casablanca, Singin' in the Rain, The Sound of Music, Cinema Paradiso, E.T. the Extra-Terrestrial, An Affair to Remember, Up, Finding Nemo, Beauty and the Beast, The Iron Giant"
6015_top-rated_neutral_obscure_theme,"The Last of the Mohicans, The Fall, The Secret of Kells, A Monster Calls, The Iron Giant, Wings of Desire, The Red Turtle, Whisper of the Heart, The Painted Veil, The Double Life of Veronique"
6015_top-rated_gender_age_only_baseline,"Pride and Prejudice, Amélie, The Sound of Music, Beauty and the Beast, Up, Coco, The Secret Garden, Mary Poppins, Finding Neverland, La La Land"
6015_top-rated_gender_age_only_niche_genre,"In the Mood for Love, The Secret of Kells, Pan's Labyrinth, Crouching Tiger, Hidden Dragon, Hunting for Hedonia, The Fall, Moonrise Kingdom, The Painted Veil, Whisper of the Heart, The Red Turtle"
6015_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, Whisper of the Heart, The Painted Veil, A Room with a View, The Wind Rises, The Red Turtle, The Garden of Words, The Color of Pomegranates, The Little Prince, The Tale of the Princess Kaguya"
6015_top-rated_gender_age_only_indie_international,"Portrait of a Lady on Fire, Amélie, The Lunchbox, In the Mood for Love, Persepolis, The Secret of Kells, Pan's Labyrinth, Toni Erdmann, A Fantastic Woman, Capernaum"
6015_top-rated_gender_age_only_temporal_diverse,"Pride and Prejudice, Amélie, Casablanca, The Sound of Music, Cinema Paradiso, E.T. the Extra-Terrestrial, Anne of Green Gables, The Secret Garden, Beauty and the Beast, Sense and Sensibility"
6015_top-rated_gender_age_only_obscure_theme,"The Secret of Kells, A Room with a View, The Fall, Whisper of the Heart, The Painted Veil, The Wind Rises, The Little Prince, The Station Agent, Song of the Sea, The Red Turtle"
6015_top-rated_occupation_only_baseline,"Pride & Prejudice, Anne of Green Gables, Julie & Julia, Beauty and the Beast, The Sound of Music, Finding Neverland, Mary Poppins, Little Women, The Secret Garden, Cinderella"
6015_top-rated_occupation_only_niche_genre,"The Secret of Kells, The Fall, Pan's Labyrinth, The Great Dictator, Waltz with Bashir, The Red Turtle, The Triplets of Belleville, Spirited Away, Kubo and the Two Strings, Mary and Max"
6015_top-rated_occupation_only_exclude_popular,"Atonement, The Secret of Roan Inish, The Painted Veil, Whisper of the Heart, The Fall, The Secret of Kells, The Wind Rises, The Color of Paradise, The Spirit of the Beehive, The Last of the Mohicans"
6015_top-rated_occupation_only_indie_international,"Cinema Paradiso, Amélie, The Lunchbox, Pan's Labyrinth, In the Mood for Love, Portrait of a Lady on Fire, Roma, The Beach Bum, A Separation, Like Water for Chocolate"
6015_top-rated_occupation_only_temporal_diverse,"Casablanca, Pride and Prejudice, Amélie, The Sound of Music, Beauty and the Beast, Gone with the Wind, Mary Poppins, The Secret Garden, My Neighbor Totoro, Annie"
6015_top-rated_occupation_only_obscure_theme,"The Painted Veil, A Room with a View, The Secret of Roan Inish, The Heart is a Lonely Hunter, The Secret of Kells, The Fall, The Secret of Moonacre, The Little Prince, The Light Between Oceans, Wit"
6015_top-rated_all_attributes_baseline,"Pride & Prejudice, Amélie, The Secret Garden, Beauty and the Beast, Finding Neverland, Mary Poppins, Up, Cinderella, Little Women, Brave"
6015_top-rated_all_attributes_niche_genre,"The Secret of Kells, Pan's Labyrinth, Whisper of the Heart, The Fall, Mary and Max, Song of the Sea, A Monster Calls, The Red Turtle, The Tale of the Princess Kaguya, The Boy and the Beast"
6015_top-rated_all_attributes_exclude_popular,"A Room with a View, The Secret of Roan Inish, Far from the Madding Crowd, The Painted Veil, Miss Pettigrew Lives for a Day, The Guernsey Literary and Potato Peel Pie Society, The Great Happiness Space, The Little Prince, A Man Called Ove, The Hundred-Foot Journey"
6015_top-rated_all_attributes_indie_international,"Amélie, In the Mood for Love, Cinema Paradiso, Pan’s Labyrinth, The Secret in Their Eyes, A Separation, The Intouchables, Run Lola Run, Toni Erdmann, The Diving Bell and the Butterfly"
6015_top-rated_all_attributes_temporal_diverse,"Pride and Prejudice, Anne of Green Gables, Cinema Paradiso, The Sound of Music, Amélie, Casablanca, The Secret Garden, Beauty and the Beast, Sense and Sensibility, Little Women"
6015_top-rated_all_attributes_obscure_theme,"The Secret of Roan Inish, The Painted Veil, A Room with a View, The Fall, The Long Walk Home, Whisper of the Heart, The Secret of Kells, The Color of Paradise, The Spirit of the Beehive, The Little Prince"
6016_top-rated_neutral_baseline,"Dog Day Afternoon, Requiem for a Dream, A Streetcar Named Desire, The Shawshank Redemption, 12 Angry Men, The Godfather, No Country for Old Men, The Deer Hunter, The Man Who Shot Liberty Valance, Mystic River"
6016_top-rated_neutral_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Proposition, Gomorrah, The Killing of a Sacred Deer, The Mirror, In the Mood for Love, Dogtooth, Blue Velvet, The Hunt"
6016_top-rated_neutral_exclude_popular,"A Place in the Sun, The Killing of a Chinese Bookie, The Sweet Hereafter, In the Bedroom, The Last Detail, The House of Mirth, The Celebration, The Proposition, The Sweet Hereafter, The Last Wave"
6016_top-rated_neutral_indie_international,"A Prophet, The Hunt, In the Mood for Love, The Wind that Shakes the Barley, Blue Is the Warmest Color, 4 Months, 3 Weeks and 2 Days, The Class, City of God, Pan’s Labyrinth, Once"
6016_top-rated_neutral_temporal_diverse,"12 Angry Men, All That Heaven Allows, The Seventh Seal, A Woman Under the Influence, In Cold Blood, The Killing of a Sacred Deer, The Night of the Hunter, Network, The Mirror, The Asphalt Jungle"
6016_top-rated_neutral_obscure_theme,"The Last Seduction, A Simple Plan, The American Friend, The Assassination of Jesse James by the Coward Robert Ford, The Friendship Parade, Blue Velvet, The Proposition, The Reflecting Skin, The Housemaid, The Killing of a Sacred Deer"
6016_top-rated_gender_age_only_baseline,"No Country for Old Men, The Godfather, 12 Angry Men, Requiem for a Dream, American History X, The Deer Hunter, A Clockwork Orange, The Shawshank Redemption, The Mission, Serpico"
6016_top-rated_gender_age_only_niche_genre,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Dogtooth, The Fall, The Hunt, The Theorists, The King of Marvin Gardens, The Last Wave, The Sweet Hereafter"
6016_top-rated_gender_age_only_exclude_popular,"The Last Detail, A Woman Under the Influence, The Killing of a Sacred Deer, The Sweet Hereafter, The Passenger, The Celebration, Murmur of the Heart, The Housemaid, The Mirror, The Spirit of the Beehive"
6016_top-rated_gender_age_only_indie_international,"A Prophet, The Hunt, In the Mood for Love, The White Ribbon, City of God, The Secret in Their Eyes, 4 Months, 3 Weeks and 2 Days, The Class, Once Were Warriors, Son of Saul"
6016_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, The Godfather, Chinatown, No Country for Old Men, The Asphalt Jungle, All the King's Men, Dog Day Afternoon, A Place in the Sun, The Killing Fields, In Cold Blood"
6016_top-rated_gender_age_only_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, A Simple Plan, The King of Marvin Gardens, The Last Seduction, The King of the Hill, The Devil's Backbone, The Sweet Hereafter, The Proposition, Angel Heart"
6016_top-rated_occupation_only_baseline,"12 Angry Men, To Kill a Mockingbird, The Bicycle Thief, All the President's Men, A Place in the Sun, The Night of the Hunter, The Grapes of Wrath, In the Name of the Father, Network, Dead Man Walking"
6016_top-rated_occupation_only_niche_genre,"A Taste of Honey, The Killing of Sister George, The Killing of a Sacred Deer, The Killing of a Chinese Bookie, The Last Detail, Murder by Contract, The House That Jack Built, Dogtooth, Blue Velvet, The Killing of a Sacred Deer"
6016_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, The Housemaid, The Spirit of the Beehive, Ordet, The Last Wave, The Quay Brothers' Institute Benjamenta, The Ascent, The Browning Version, Sweet Bean, The Great Happiness Space"
6016_top-rated_occupation_only_indie_international,"A Prophetic Sign, The Secret in Their Eyes, In the Mood for Love, The Spirit of the Beehive, Come and See, The Counterfeiters, The Class, Waltz with Bashir, The Headless Woman, The Purple Rose of Cairo"
6016_top-rated_occupation_only_temporal_diverse,"12 Angry Men, All About Eve, The Best Years of Our Lives, To Kill a Mockingbird, A Man for All Seasons, The Grapes of Wrath, 12 Angry Men, Lawrence of Arabia, Mr. Smith Goes to Washington, The Heiress"
6016_top-rated_occupation_only_obscure_theme,"The Last Wave, The Killing of a Sacred Deer, The Proposition, The Sweet Hereafter, The Assassination of Richard Nixon, The Devil and Daniel Webster, The Passenger, A Serious Man, The Long Good Friday, Murmur of the Heart"
6016_top-rated_all_attributes_baseline,"12 Angry Men, The Bicycle Thief, A Streetcar Named Desire, Sophie Scholl: The Final Days, The Grapes of Wrath, To Kill a Mockingbird, The Killing Fields, The King’s Speech, Network, All the President's Men"
6016_top-rated_all_attributes_niche_genre,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Proposition, The Spirit of the Beehive, The Master, The Proposition, The Last Wave, The Celebration, Hiroshima Mon Amour"
6016_top-rated_all_attributes_exclude_popular,"The Capture of the Green River Killer, The House of Mirth, The Sweet Hereafter, The Browning Version, The Killing of a Sacred Deer, The Spirit of the Beehive, The Great Happiness Space, The Passenger, The Man Who Loved Yaughter, The Last of the Mohicans"
6016_top-rated_all_attributes_indie_international,"A Prophet, The Spirit of the Beehive, The Headless Woman, In the Realm of the Senses, The Mirror, The Color of Pomegranates, The Act of Killing, Toni Erdmann, Climates, The Last Detail"
6016_top-rated_all_attributes_temporal_diverse,"12 Angry Men, All the President's Men, The Grapes of Wrath, To Kill a Mockingbird, The Killing Fields, Network, The Asphalt Jungle, A Man for All Seasons, The Killing of a Chinese Bookie, The Insider"
6016_top-rated_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Killers, The Sweet Hereafter, In the Mood for Love, The Proposition, The House is Black, The Visitor, The Last Detail, Z, The Lady Vanishes"
6017_top-rated_neutral_baseline,"Catch Me If You Can, The Birdcage, Miss Congeniality, The Lincoln Lawyer, The American President, The Italian Job, Michael Clayton, The Sum of All Fears, Primal Fear, The Negotiator"
