custom_id,movies
5765_top-rated_gender_age_only_indie_international,"City of God, Pan's Labyrinth, The Holy Mountain, Toni Erdmann, The Intouchables, Run Lola Run, A Separation, The Wind Rises, The Secret in Their Eyes, In the Mood for Love"
5765_top-rated_gender_age_only_temporal_diverse,"Apocalypse Now, Blade Runner, The Godfather, Schindler's List, Full Metal Jacket, The Matrix, The Seventh Seal, Mad Max: Fury Road, Serpico, Paths of Glory"
5765_top-rated_gender_age_only_obscure_theme,"Come and See, The Killing of a Sacred Deer, Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Battery, The Rover, The Grey Zone, The Wall, The Survivalist"
5765_top-rated_occupation_only_baseline,"A Few Good Men, The Verdict, To Kill a Mockingbird, 12 Angry Men, The American President, The Insider, The Man Who Shot Liberty Valance, Gosford Park, The Imitation Game, Bridge of Spies"
5765_top-rated_occupation_only_niche_genre,"The Verdict, A Few Good Men, The Man Who Shot Liberty Valance, Memento, The Sweet Hereafter, The Trial, Run Lola Run, The Celebration, The Proposition, The Wind That Shakes the Barley"
5765_top-rated_occupation_only_exclude_popular,"The Night of the Hunter, The Spirit of the Beehive, Paths of Glory, The Trial, Come and See, The Ascent, Andrei Rublev, The Killing of a Sacred Deer, A Touch of Sin, The House That Jack Built"
5765_top-rated_occupation_only_indie_international,"A Separation, The Hunt, In the Mood for Love, The Square, The Wind That Shakes the Barley, The Secret in Their Eyes, Le Samouraï, Dogtooth, The White Ribbon, In Bruges"
5765_top-rated_occupation_only_temporal_diverse,"To Kill a Mockingbird, 12 Angry Men, Lawrence of Arabia, The Verdict, A Few Good Men, The Bridge on the River Kwai, The Silence of the Lambs, Gandhi, 12 Angry Men, The Caine Mutiny"
5765_top-rated_occupation_only_obscure_theme,"The Last Seduction, A Ghost Story, The Proposition, The Assassin, The Spirit of the Beehive, The Man Who Fell to Earth, The White Ribbon, The Fall, The Vanishing, The Killing of a Sacred Deer"
5765_top-rated_all_attributes_baseline,"Schindler's List, The Shawshank Redemption, Black Hawk Down, Inception, The Prestige, Apocalypse Now, Blade Runner, The Dark Knight, Dune, The Imitation Game"
5765_top-rated_all_attributes_niche_genre,"The Proposition, Stalker, Children of Men, The Man Who Fell to Earth, The Assassination of Jesse James by the Coward Robert Ford, The Fall, A Ghost Story, The Void, The Fountain, Under the Silver Lake"
5765_top-rated_all_attributes_exclude_popular,"Come and See, The Killing of a Sacred Deer, Stalker, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, Picnic at Hanging Rock, The Turin Horse, The Quay Brothers' Institute Benjamenta, The Man from Earth, The Last Wave"
5765_top-rated_all_attributes_indie_international,"A Prophet, The Hunt, The Secret in Their Eyes, City of God, The Intouchables, The Square, Toni Erdmann, In the Realm of the Senses, The White Ribbon, The Lives of Others"
5765_top-rated_all_attributes_temporal_diverse,"Lawrence of Arabia, The Third Man, The Killing Fields, Heat, No Country for Old Men, The Maltese Falcon, 12 Angry Men, Gosford Park, The Verdict, Michael Clayton"
5765_top-rated_all_attributes_obscure_theme,"A Quiet Place, The Man from Earth, The Sunset Limited, Tinker Tailor Soldier Spy, The Nightingale, The Rover, The Hidden Fortress, The Proposition, The Assassin, Memories of Murder"
5766_top-rated_neutral_baseline,"The Notebook, A Walk to Remember, P.S. I Love You, The Vow, Sweet Home Alabama, Serendipity, While You Were Sleeping, Forrest Gump, Jerry Maguire, The Fault in Our Stars"
5766_top-rated_neutral_niche_genre,"Once Were Warriors, In the Mood for Love, The Painted Veil, The Luminaries, A Fantastic Woman, Secret Sunshine, The Secret in Their Eyes, A Separation, The Wind Rises, The Diving Bell and the Butterfly"
5766_top-rated_neutral_exclude_popular,"The Umbrellas of Cherbourg, In the Mood for Love, The Secret of Roan Inish, A Summer's Tale, The Straight Story, The Painted Veil, The Heartbreak Kid, Lantana, The Savages, A Walk on the Moon"
5766_top-rated_neutral_indie_international,"In the Mood for Love, Amélie, The Lunchbox, A Separation, Once, Like Water for Chocolate, Cinema Paradiso, The Intouchables, Eternal Sunshine of the Spotless Mind, The Secret in Their Eyes"
5766_top-rated_neutral_temporal_diverse,"Casablanca, An Affair to Remember, The Notebook, Pride and Prejudice, Roman Holiday, Sleepless in Seattle, Before Sunrise, The Way We Were, The English Patient, Love Actually"
5766_top-rated_neutral_obscure_theme,"The Painted Veil, Once Were Warriors, The Secret of Roan Inish, A Walk on the Moon, Sweet Home Alabama, The Light Between Oceans, The Great Waldo Pepper, The Young Victoria, A Map of the World, The Valley of Elah"
5766_top-rated_gender_age_only_baseline,"The Notebook, A Walk to Remember, P.S. I Love You, The Vow, Ever After, Sweet Home Alabama, The Lucky One, Message in a Bottle, The Longest Ride, While You Were Sleeping"
5766_top-rated_gender_age_only_niche_genre,"In the Mood for Love, The Painted Veil, A Ghost Story, The Lunchbox, The Secret in Their Eyes, Once, The Broken Circle Breakdown, Before Sunrise, Eternal Sunshine of the Spotless Mind, The Station Agent"
5766_top-rated_gender_age_only_exclude_popular,"The English Patient, Before Sunrise, In the Mood for Love, The Painted Veil, A Walk in the Clouds, The Secret Life of Words, An Affair to Remember, The Way We Were, The Love Letter, The Heartbreaker"
5766_top-rated_gender_age_only_indie_international,"Amélie, In the Mood for Love, Before Sunrise, The Intouchables, A Separation, Cinema Paradiso, The Lunchbox, The Secret in Their Eyes, Run Lola Run, The Hunt"
5766_top-rated_gender_age_only_temporal_diverse,"Casablanca, An Affair to Remember, The Notebook, Pride and Prejudice, Sunset Boulevard, Out of Sight, The Way We Were, Sabrina, The English Patient, The Age of Innocence"
5766_top-rated_gender_age_only_obscure_theme,"The Secret of Roan Inish, The Station Agent, Lantana, In the Mood for Love, Once, The Painted Veil, The Sweet Hereafter, A Summer's Tale, The Horse Thief, The Band's Visit"
5766_top-rated_occupation_only_baseline,"The Notebook, P.S. I Love You, A Walk to Remember, Love Actually, The Vow, Sweet Home Alabama, Serendipity, Notting Hill, The Lucky One, Message in a Bottle"
5766_top-rated_occupation_only_niche_genre,"In the Mood for Love, Eternal Sunshine of the Spotless Mind, Once, Before Sunrise, Amélie, Her, Lost in Translation, The Lunchbox, La La Land, Like Crazy"
5766_top-rated_occupation_only_exclude_popular,"Once Were Warriors, In the Mood for Love, The Secret in Their Eyes, A Separation, The Painted Veil, The Spectacular Now, The Lunchbox, A Walk in the Clouds, Bright Star, The Way Way Back"
5766_top-rated_occupation_only_indie_international,"Amélie, In the Mood for Love, Before Sunrise, The Intouchables, Eternal Sunshine of the Spotless Mind, Once, A Separation, The Lunchbox, Wild Tales, The Artist"
5766_top-rated_occupation_only_temporal_diverse,"Casablanca, An Affair to Remember, The Notebook, Pride and Prejudice, The Way We Were, Rebecca, Sleepless in Seattle, Eternal Sunshine of the Spotless Mind, Sense and Sensibility, The Age of Innocence"
5766_top-rated_occupation_only_obscure_theme,"Once, In the Mood for Love, The Painted Veil, The Lunchbox, Before Sunrise, The Secret of Roan Inish, A Summer in Genoa, The Way We Laughed, The Spectacular Now, A Walk in the Clouds"
5766_top-rated_all_attributes_baseline,"The Notebook, P.S. I Love You, A Walk to Remember, The Vow, Sweet Home Alabama, Serendipity, While You Were Sleeping, Love Actually, Notting Hill, Crazy, Stupid, Love."
5766_top-rated_all_attributes_niche_genre,"Lost in Translation, Before Sunrise, Once, In the Mood for Love, Her, Eternal Sunshine of the Spotless Mind, The Painted Veil, Cloud Atlas, The Farewell, Anomalisa"
5766_top-rated_all_attributes_exclude_popular,"The Painted Veil, The Last Time I Saw Paris, A Walk in the Clouds, The Vow, The Lucky One, The Light Between Oceans, An Affair to Remember, The Secret Scripture, The Deep Blue Sea, Once Were Warriors"
5766_top-rated_all_attributes_indie_international,"In the Mood for Love, Once, Amélie, The Intouchables, Blue Is the Warmest Color, A Separation, Lost in Translation, The Lunchbox, Before Sunrise, The Secret in Their Eyes"
5766_top-rated_all_attributes_temporal_diverse,"Casablanca, An Affair to Remember, The Notebook, Out of Sight, The Way We Were, Sleepless in Seattle, Love Actually, Before Sunrise, Notting Hill, The Age of Innocence"
5766_top-rated_all_attributes_obscure_theme,"Once Were Brothers: Robbie Robertson and The Band, The Last Station, The Beautiful Mind, The Space Between Us, The Secret Life of Words, The Prize Winner of Defiance, Ohio, The Door in the Floor, Lars and the Real Girl, The Station Agent, The Lost City of Z"
5767_top-rated_neutral_baseline,"Goodfellas, The Usual Suspects, Fight Club, Se7en, Memento, No Country for Old Men, The Departed, American History X, Scarface, Heat"
5767_top-rated_neutral_niche_genre,"Blue Velvet, The Proposition, A Touch of Sin, The Guest, Dogtooth, The Proposition, Memento, The Assassin, The Vanishing, Oldboy"
5767_top-rated_neutral_exclude_popular,"Blue Velvet, Hard Boiled, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Machinist, A Touch of Evil, Night of the Hunter, The House That Jack Built, The Sweet Hereafter, The Pledge"
5767_top-rated_neutral_indie_international,"Blue Velvet, The Spirit of the Beehive, The Assassin, A Touch of Sin, The Killing of a Sacred Deer, Pierrot le Fou, Taste of Cherry, The Holy Mountain, The Hunt, Mysterious Skin"
5767_top-rated_neutral_temporal_diverse,"The Godfather, Seven Samurai, Chinatown, No Country for Old Men, The Night of the Hunter, Taxi Driver, L.A. Confidential, The Killing of a Sacred Deer, The Searchers, Fargo"
5767_top-rated_neutral_obscure_theme,"Blue Velvet, The Proposition, Dead Man's Shoes, A Prophet, The Sweet Hereafter, The Proposition, The Machinist, Cure, Bad Lieutenant, The Vanishing"
5767_top-rated_gender_age_only_baseline,"Goodfellas, Fight Club, The Usual Suspects, Scarface, Se7en, American History X, Heat, Memento, No Country for Old Men, The Departed"
5767_top-rated_gender_age_only_niche_genre,"Blue Velvet, The Prophecy, Night of the Hunter, Dead Man, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, A Prophet, City of God, Memento, The American Friend"
5767_top-rated_gender_age_only_exclude_popular,"Memento, Blue Velvet, The Limey, Chinatown, The Killing of a Sacred Deer, Nightcrawler, Wild at Heart, A Simple Plan, Dead Man's Shoes, The Proposition"
5767_top-rated_gender_age_only_indie_international,"Blue Velvet, A Prophet, The Holy Mountain, City of God, The Assassin, The Killing of a Sacred Deer, Oldboy, Requiem for a Dream, Paris, Texas, The White Ribbon"
5767_top-rated_gender_age_only_temporal_diverse,"Goodfellas, The Usual Suspects, Scarface, Heat, The Godfather, No Country for Old Men, The French Connection, Se7en, The Departed, American History X"
5767_top-rated_gender_age_only_obscure_theme,"Blue Velvet, A Simple Plan, The Proposition, Dead Man's Shoes, Killer Joe, The Vanishing, Drug War, Caliber, The Proposition, The Salton Sea"
5767_top-rated_occupation_only_baseline,"Goodfellas, Heat, The Usual Suspects, Se7en, Fight Club, No Country for Old Men, Memento, American History X, The Departed, Scarface"
5767_top-rated_occupation_only_niche_genre,"Blue Velvet, A Ghost Story, The Proposition, The Fall, Gummo, The Killing of a Sacred Deer, Memento, The Master, Night in Paradise, The Assassination of Jesse James by the Coward Robert Ford"
5767_top-rated_occupation_only_exclude_popular,"Blue Velvet, The Proposition, Memento, The Sweet Hereafter, The Assassin, Dead Man, A Single Man, The Last Wave, The House That Jack Built, The Reflecting Skin"
5767_top-rated_occupation_only_indie_international,"Climates, The Holy Mountain, Memento, Pi, The Mirror, The Headless Woman, A Girl Walks Home Alone at Night, In the Mood for Love, Oldboy, The Assassin"
5767_top-rated_occupation_only_temporal_diverse,"The Good, the Bad and the Ugly, A Clockwork Orange, 12 Angry Men, The Killing of a Chinese Bookie, No Country for Old Men, Scarface, The French Connection, Taxi Driver, Chinatown, The Assassination of Jesse James by the Coward Robert Ford"
5767_top-rated_occupation_only_obscure_theme,"Blue Velvet, Kicking and Screaming, Dead Man's Shoes, The Proposition, A Simple Plan, The Last Seduction, Red Rock West, The Pusher Trilogy, The House That Jack Built, The Gorilla Suit"
5767_top-rated_all_attributes_baseline,"Fight Club, American History X, The Machinist, No Country for Old Men, Se7en, Oldboy, The Usual Suspects, Heat, L.A. Confidential, Memento"
5767_top-rated_all_attributes_niche_genre,"Blue Velvet, The Killing of a Sacred Deer, A Ghost Story, Memento, In the Mood for Love, The Machinist, Under the Silver Lake, Drive, Nightcrawler, The Assassination of Jesse James by the Coward Robert Ford"
5767_top-rated_all_attributes_exclude_popular,"Blue Velvet, Night of the Hunter, The American Friend, The Killing of a Sacred Deer, Memento, Down by Law, The House That Jack Built, The Sweet Hereafter, Dead Man, A Ghost Story"
5767_top-rated_all_attributes_indie_international,"Blue Velvet, The Killing of a Sacred Deer, A Ghost Story, The Wailing, Oldboy, Requiem for a Dream, The Assassin, Memento, In the Mood for Love, A Touch of Sin"
5767_top-rated_all_attributes_temporal_diverse,"The Godfather, Scarface, L.A. Confidential, The French Connection, Drive, No Country for Old Men, American History X, Memento, The Assassination of Jesse James by the Coward Robert Ford, Down by Law"
5767_top-rated_all_attributes_obscure_theme,"Blue Velvet, The Proposition, A Simple Plan, Dead Man's Shoes, The Sweet Hereafter, The Pusher Trilogy, The Proposition, Henry: Portrait of a Serial Killer, Ghost Dog: The Way of the Samurai, The Assassination of Jesse James by the Coward Robert Ford"
5768_top-rated_neutral_baseline,"Annie Hall, The Philadelphia Story, Roman Holiday, The Apartment, Lost in Translation, Amélie, To Kill a Mockingbird, A Streetcar Named Desire, The Umbrellas of Cherbourg, Out of Africa"
5768_top-rated_neutral_niche_genre,"The Spirit of the Beehive, In the Mood for Love, The Last Wave, The Assassin, The Spirit of the Beehive, The Cook, the Thief, His Wife & Her Lover, Stalker, The Double Life of Veronique, Wings of Desire, Come and See"
5768_top-rated_neutral_exclude_popular,"The Umbrellas of Cherbourg, In the Mood for Love, The Spirit of the Beehive, My Night at Maud's, The House is Black, The Discreet Charm of the Bourgeoisie, The Passenger, Hiroshima Mon Amour, A Touch of Sin, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
5768_top-rated_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, A Fantastic Woman, The Double Life of Veronique, Tokyo Story, Amélie, The Secret in Their Eyes, Wings of Desire, Run Lola Run, The Diving Bell and the Butterfly"
5768_top-rated_neutral_temporal_diverse,"It Happened One Night, All That Heaven Allows, The Philadelphia Story, Roman Holiday, The African Queen, An Affair to Remember, Rebecca, Gilda, The Apartment, Brief Encounter"
5768_top-rated_neutral_obscure_theme,"The Umbrellas of Cherbourg, The Heartbreak Kid, In the Mood for Love, The Last Metro, Cutter's Way, The Passenger, The Conformist, The Fireman's Ball, The Killing of a Sacred Deer, A Man and a Woman"
5768_top-rated_gender_age_only_baseline,"Amélie, Pride & Prejudice, Little Women, The Princess Bride, Eternal Sunshine of the Spotless Mind, Roman Holiday, La La Land, The Sound of Music, Sense and Sensibility, Annie Hall"
5768_top-rated_gender_age_only_niche_genre,"The Farewell, Portrait of a Lady on Fire, Amélie, Palm Springs, Frances Ha, The Last Mistress, Eternal Sunshine of the Spotless Mind, The Half of It, In the Mood for Love, The Secret of Kells"
5768_top-rated_gender_age_only_exclude_popular,"The Umbrellas of Cherbourg, In the Mood for Love, The Last Days of Disco, A Room with a View, Bright Star, The Grand Budapest Hotel, The Spirit of the Beehive, Fool for Love, The Heart is a Lonely Hunter, The Secret of Kells"
5768_top-rated_gender_age_only_indie_international,"Amélie, Persepolis, The Lunchbox, A Fantastic Woman, The Secret in Their Eyes, Toni Erdmann, Pan's Labyrinth, The Diving Bell and the Butterfly, In the Mood for Love, Wild Tales"
5768_top-rated_gender_age_only_temporal_diverse,"Pride and Prejudice, Amélie, The Sound of Music, Little Women, Breakfast at Tiffany's, The Umbrellas of Cherbourg, Roman Holiday, Eternal Sunshine of the Spotless Mind, The Princess Bride, Clueless"
5768_top-rated_gender_age_only_obscure_theme,"The Secret of Roan Inish, The Fall, Hedd Wyn, The Color of Paradise, In the Mood for Love, The Station Agent, A Summer's Tale, The Last Mistress, The Wayward Cloud, The Little Prince"
5768_top-rated_occupation_only_baseline,"The Best Years of Our Lives, To Kill a Mockingbird, The Sound of Music, Lost in Translation, The English Patient, A Room with a View, Gosford Park, The Remains of the Day, An Affair to Remember, Out of Africa"
5768_top-rated_occupation_only_niche_genre,"The Last Wave, The Great Beauty, In the Mood for Love, The Double Life of Veronique, The Spirit of the Beehive, Picnic at Hanging Rock, The Killing of a Sacred Deer, Wings of Desire, Diary of a Mad Black Woman, The Celebration"
5768_top-rated_occupation_only_exclude_popular,"The Last Metro, The Heart of Justice, The Unbearable Lightness of Being, A Man and a Woman, The Spirit of the Beehive, The Housemaid, Cleo from 5 to 7, The Killing of a Sacred Deer, In the Mood for Love, Hiroshima Mon Amour"
5768_top-rated_occupation_only_indie_international,"In the Mood for Love, The Double Life of Veronique, Cinema Paradiso, The Spirit of the Beehive, The Headless Woman, A Separation, Toni Erdmann, The Lunchbox, The Secret in Their Eyes, The Great Beauty"
5768_top-rated_occupation_only_temporal_diverse,"All the President's Men, The Best Years of Our Lives, The Apartment, To Kill a Mockingbird, The Philadelphia Story, Chinatown, The King’s Speech, 12 Angry Men, Network, Annie Hall"
5768_top-rated_occupation_only_obscure_theme,"The Heartbreak Kid, The Last Wave, The Passenger, The Verdict, Hiroshima Mon Amour, The Housemaid, The Spirit of the Beehive, The Quiller Memorandum, The Great Silence, The Vanishing"
5768_top-rated_all_attributes_baseline,"Amélie, The Philadelphia Story, Pride and Prejudice, The Sound of Music, Little Women, Breakfast at Tiffany's, Lost in Translation, Roman Holiday, The Great Gatsby, Sense and Sensibility"
5768_top-rated_all_attributes_niche_genre,"The Farewell, Toni Erdmann, The Duke of Burgundy, A Ghost Story, The Last Mistress, The Secret in Their Eyes, In the Mood for Love, The Spirit of the Beehive, Portrait of a Lady on Fire, Lost in Translation"
5768_top-rated_all_attributes_exclude_popular,"The Umbrellas of Cherbourg, The Spirit of the Beehive, In the Mood for Love, The Last Picture Show, Hiroshima Mon Amour, A Woman Under the Influence, Fingers, The Passenger, Cléo from 5 to 7, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
5768_top-rated_all_attributes_indie_international,"Amélie, The Lunchbox, Persepolis, My Summer of Love, A Fantastic Woman, The Handmaiden, Frances Ha, Toni Erdmann, In the Mood for Love, The Wayward Cloud"
5768_top-rated_all_attributes_temporal_diverse,"Breakfast at Tiffany's, The Philadelphia Story, Amélie, La La Land, The Sound of Music, Annie Hall, The Help, Little Miss Sunshine, The Devil Wears Prada, Hidden Figures"
5768_top-rated_all_attributes_obscure_theme,"The Love Parade, The Umbrellas of Cherbourg, The Heartbreak Kid, The Conformist, The Passenger, The House of Mirth, The Last Metro, The Woman Next Door, The Killing of a Sacred Deer, The Secret of the Grain"
5769_top-rated_neutral_baseline,"Schindler's List, The Godfather, American Beauty, Schindler's List, Saving Private Ryan, The Shawshank Redemption, 12 Angry Men, The Pianist, Requiem for a Dream, No Country for Old Men, The Deer Hunter"
5769_top-rated_neutral_niche_genre,"Come and See, A Short Film About Killing, The Hunt, Dogtooth, The Killing of a Sacred Deer, Bicycle Thieves, The Spirit of the Beehive, The Lobster, The Celebration, The Act of Killing"
5769_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, A Serious Man, The Celebration, The Hunt, In the Mood for Love, The Square, The Last Days of Disco, Lantana, The White Ribbon, Broken Flowers"
5769_top-rated_neutral_indie_international,"The Hunt, Blue Velvet, 4 Months, 3 Weeks and 2 Days, City of God, The Death of Mr. Lazarescu, In the Mood for Love, The Secret in Their Eyes, A Separation, Pan’s Labyrinth, The Diving Bell and the Butterfly"
5769_top-rated_neutral_temporal_diverse,"12 Angry Men, Casablanca, The Shawshank Redemption, Apocalypse Now, Pulp Fiction, The Apartment, One Flew Over the Cuckoo's Nest, The Seventh Seal, No Country for Old Men, Requiem for a Dream"
5769_top-rated_neutral_obscure_theme,"Come and See, A Short Film About Killing, The Counterfeiters, The Act of Killing, The Killing of a Sacred Deer, The House That Jack Built, The Celebration, The Hunt, The Square, Dogtooth"
5769_top-rated_gender_age_only_baseline,"12 Angry Men, No Country for Old Men, The Shawshank Redemption, The Deer Hunter, Pulp Fiction, Requiem for a Dream, Fight Club, The Godfather Part II, Apocalypse Now, The Pianist"
5769_top-rated_gender_age_only_niche_genre,"Come and See, A Prophet, The Act of Killing, City of God, Requiem for a Dream, The Killing of a Sacred Deer, Blue Velvet, Fargo, The Assassin, Memento"
5769_top-rated_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, A Serious Man, The Double Life of Veronique, Murderball, The Spirit of the Beehive, The Proposition, In the Mood for Love, The Assassination of Jesse James by the Coward Robert Ford, The New World, The Last Seduction"
5769_top-rated_gender_age_only_indie_international,"The Hunt, Once, A Separation, City of God, In the Mood for Love, The Lives of Others, Amélie, Cinema Paradiso, The Celebration, Four Lions"
5769_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, The Shawshank Redemption, Once Upon a Time in America, Requiem for a Dream, The Deer Hunter, No Country for Old Men, Chinatown, Fight Club, The Third Man, A Clockwork Orange"
5769_top-rated_gender_age_only_obscure_theme,"The Lives of Others, A Prophet, The Hunt, In the Mood for Love, The Proposition, Mystic River, The Killing of a Sacred Deer, Blue Valentine, The Square, The Celebration"
5769_top-rated_occupation_only_baseline,"The Shawshank Redemption, 12 Angry Men, Goodfellas, Forrest Gump, The Departed, Fight Club, The Social Network, There Will Be Blood, No Country for Old Men, Requiem for a Dream"
5769_top-rated_occupation_only_niche_genre,"Come and See, The Killing of a Sacred Deer, Dogtooth, The Act of Killing, The Assassin, Waltz with Bashir, Memento, The Holy Mountain, Synecdoche, New York, The Lobster"
5769_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, A Prophet, The Sweet Hereafter, In the Mood for Love, The Master, Mystic River, Revanche, The Celebration, Winter's Bone, The Sacrifice"
5769_top-rated_occupation_only_indie_international,"The Secret in Their Eyes, A Prophet, City of God, Pan's Labyrinth, The Hunt, In the Mood for Love, The Lives of Others, Toni Erdmann, Once, The Wind that Shakes the Barley"
5769_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Godfather Part II, Schindler's List, Casablanca, Pulp Fiction, The Shawshank Redemption, Modern Times, The Graduate, No Country for Old Men, Amélie"
5769_top-rated_occupation_only_obscure_theme,"The Last of the Unjust, A Prophet, The Hunt, The Painted Bird, In the Realm of the Senses, The Proposition, The Wind That Shakes the Barley, The Act of Killing, The House That Jack Built, The Counterfeiters"
5769_top-rated_all_attributes_baseline,"The Shawshank Redemption, No Country for Old Men, The Departed, Fight Club, The Godfather Part II, 12 Angry Men, Requiem for a Dream, The Social Network, A Beautiful Mind, Se7en"
5769_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, Toni Erdmann, The Hunt for Red October, In the Mood for Love, The Proposition, A Prophet, The Painted Bird, The Celebration, The Wind That Shakes the Barley, The Square"
5769_top-rated_all_attributes_exclude_popular,"The Last of the Mohicans, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, A Serious Man, In the Mood for Love, The Sweet Hereafter, Michael Clayton, The Bicycle Thief, The Spirit of the Beehive, Dogtooth"
5769_top-rated_all_attributes_indie_international,"The Lives of Others, A Prophet, In the Mood for Love, Once, The Square, The Hunt, Wild Tales, Blue Velvet, The Secret in Their Eyes, Toni Erdmann"
5769_top-rated_all_attributes_temporal_diverse,"12 Angry Men, The Deer Hunter, Chinatown, No Country for Old Men, The Shawshank Redemption, The Graduate, Fight Club, Requiem for a Dream, The Social Network, Taxi Driver"
5769_top-rated_all_attributes_obscure_theme,"The Last of the Mohicans, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Proposition, The Hunt for Red October, In the Bedroom, The Proposition, Thief, The King of Marvin Gardens"
5770_top-rated_neutral_baseline,"Good Will Hunting, The Breakfast Club, Dead Poets Society, Stand by Me, Little Miss Sunshine, The Shawshank Redemption, Forrest Gump, The Green Mile, Requiem for a Dream, American History X"
5770_top-rated_neutral_niche_genre,"Eraserhead, Begotten, Pink Flamingos, The Housemaid, Gummo, Mysterious Skin, Dogtooth, The Holy Mountain, Frownland, Tetsuo: The Iron Man"
5770_top-rated_neutral_exclude_popular,"The Last Picture Show, The King of Marvin Gardens, Pixote, Murmur of the Heart, The Last Wave, Housekeeping, The Reflecting Skin, Safe, The Killing of a Sacred Deer, The Spirit of the Beehive"
5770_top-rated_neutral_indie_international,"The Spirit of the Beehive, The Color of Pomegranates, Delicatessen, The Death of Mr. Lazarescu, A Snake of June, In the Mood for Love, Toni Erdmann, The Lobster, The Holy Mountain, Woman in the Dunes"
5770_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, The Breakfast Club, One Flew Over the Cuckoo's Nest, Harold and Maude, The Philadelphia Story, Requiem for a Dream, Sunset Boulevard, Amélie, M*A*S*H, The Great Dictator"
5770_top-rated_neutral_obscure_theme,"The Station Agent, The Last Wave, The Reflecting Skin, The Killing of a Sacred Deer, The Fall, A Ghost Story, The Apostle, Safe, The Holy Mountain, Blue Velvet"
5770_top-rated_gender_age_only_baseline,"Good Will Hunting, Stand by Me, The Grand Budapest Hotel, Almost Famous, The Breakfast Club, Requiem for a Dream, American History X, Fight Club, Taxi Driver, No Country for Old Men"
5770_top-rated_gender_age_only_niche_genre,"Mysterious Skin, The Fall, Blue Velvet, A Ghost Story, Eraserhead, The Killing of a Sacred Deer, Donnie Darko, Pi, Under the Silver Lake, Hereditary"
5770_top-rated_gender_age_only_exclude_popular,"A Woman Under the Influence, The Last Days of Disco, The Reflecting Skin, The Housemaid, The Mood Indigo, The Killing of a Sacred Deer, The Sacrifice, The Spirit of the Beehive, The Innocents, Picnic at Hanging Rock"
5770_top-rated_gender_age_only_indie_international,"City of God, The Man Who Fell to Earth, In the Realm of the Senses, The Holy Mountain, Blue Velvet, Toni Erdmann, A Man Escaped, The Spirit of the Beehive, The Last Wave, Wendy and Lucy"
5770_top-rated_gender_age_only_temporal_diverse,"Ferris Bueller's Day Off, Stand by Me, The Breakfast Club, Goodfellas, Fight Club, Requiem for a Dream, The Shining, The Godfather, American History X, A Clockwork Orange"
5770_top-rated_gender_age_only_obscure_theme,"The Last Days of Disco, The King of Marvin Gardens, The Reflecting Skin, The House of the Devil, A Ghost Story, The Falls, The Apostle, The Way Way Back, The Killing of a Sacred Deer, The Blackcoat's Daughter"
5770_top-rated_occupation_only_baseline,"Good Will Hunting, Little Miss Sunshine, Dead Poets Society, The Breakfast Club, Stand by Me, Requiem for a Dream, Memento, The Shining, The Silence of the Lambs, Eternal Sunshine of the Spotless Mind"
5770_top-rated_occupation_only_niche_genre,"Gummo, Eraserhead, Requiem for a Dream, Pink Flamingos, The House That Jack Built, Twin Peaks: Fire Walk with Me, A Ghost Story, The Killing of a Sacred Deer, Mother!, Antichrist"
5770_top-rated_occupation_only_exclude_popular,"The Last Days of Disco, A Separation, The Killing of a Sacred Deer, The Spirit of the Beehive, In the Mood for Love, The Reflecting Skin, The Enigma of Kaspar Hauser, Come and See, The House Is Black, The Celebration"
5770_top-rated_occupation_only_indie_international,"The Lunchbox, Once, In the Mood for Love, A Separation, The Intouchables, Toni Erdmann, The Hunt, Wild Tales, The Battle of Algiers, Blue Velvet"
5770_top-rated_occupation_only_temporal_diverse,"Harold and Maude, The Breakfast Club, To Kill a Mockingbird, One Flew Over the Cuckoo's Nest, The Shining, Some Like It Hot, The Graduate, Requiem for a Dream, Schindler's List, The Exorcist"
5770_top-rated_occupation_only_obscure_theme,"Lars and the Real Girl, The Last Days of Disco, The Reflection of Fear, The Last Detail, The King of Marvin Gardens, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Housemaid, The Celebration, The Little Girl Who Lives Down the Lane"
5770_top-rated_all_attributes_baseline,"Good Morning, Vietnam, The Royal Tenenbaums, Little Miss Sunshine, Dead Poets Society, Stand by Me, Requiem for a Dream, The Breakfast Club, Memento, Fight Club, A Beautiful Mind"
