custom_id,movies
4009_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, City of God, The Hunt, Oldboy, Let the Right One In, A Separation, The Wailing, Toni Erdmann, Pan's Labyrinth, The Skin I Live In"
4009_top-rated_gender_age_only_temporal_diverse,"A Clockwork Orange, The Shining, Psycho, Se7en, The Silence of the Lambs, Fight Club, The Thing, The Evil Dead, Re-Animator, American Psycho"
4009_top-rated_gender_age_only_obscure_theme,"The Reflecting Skin, The Pledge, Session 9, The Void, The Woman in Black, The House of the Devil, The Last Wave, The Taking of Debra Logan, Audition, The Devil's Backbone"
4009_top-rated_occupation_only_baseline,"The Shawshank Redemption, Se7en, The Silence of the Lambs, The Thing, Fargo, The Sixth Sense, Inception, The Prestige, Fight Club, American Psycho"
4009_top-rated_occupation_only_niche_genre,"The Killing of a Sacred Deer, Perfect Blue, The Witch, The Babadook, Eraserhead, Requiem for a Dream, Mother, Black Swan, Antichrist, Hereditary"
4009_top-rated_occupation_only_exclude_popular,"The Conversation, The Killing of a Sacred Deer, The Spirit of the Beehive, A Ghost Story, The Last Detail, The Vanishing, The Reflecting Skin, Memento, The House That Jack Built, The Innocents"
4009_top-rated_occupation_only_indie_international,"The Hunt, A Separation, The Lives of Others, Pan's Labyrinth, City of God, The Intouchables, Toni Erdmann, The Chaser, The Secret in Their Eyes, Borat"
4009_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Silence of the Lambs, The Godfather, In the Heat of the Night, Psycho, The Shining, To Kill a Mockingbird, A Few Good Men, Seven, The Sixth Sense"
4009_top-rated_occupation_only_obscure_theme,"The King of Marvin Gardens, The Reflecting Skin, The Last Wave, The Killing of a Sacred Deer, The Brood, The House That Jack Built, The Pledge, The Wicker Man (1973), The Friends of Eddie Coyle, The Spirit of the Beehive"
4009_top-rated_all_attributes_baseline,"The Shawshank Redemption, Se7en, The Silence of the Lambs, Seven Psychopaths, The Sixth Sense, Fight Club, The Prestige, Inception, The Departed, The Game"
4009_top-rated_all_attributes_niche_genre,"Brazil, The Holy Mountain, Eraserhead, The Cook, the Thief, His Wife & Her Lover, Blue Velvet, The Wicker Man, A Girl Walks Home Alone at Night, The House That Jack Built, Swiss Army Man, The Lighthouse"
4009_top-rated_all_attributes_exclude_popular,"The Last Wave, Dead of Night, The Reflecting Skin, The Vanishing, The Innocents, The King of Marvin Gardens, The Spirit of the Beehive, The House is Black, The Brood, The Quiller Memorandum"
4009_top-rated_all_attributes_indie_international,"The Hunt for the Wilderpeople, City of God, A Prophet, The Diving Bell and the Butterfly, Pan’s Labyrinth, In the Mood for Love, The Secret in Their Eyes, The Fall, Blue Is the Warmest Color, The Wind Rises"
4009_top-rated_all_attributes_temporal_diverse,"The Silence of the Lambs, Seven, Fight Club, The Shining, A Clockwork Orange, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Godfather, Inception, American Psycho, The Exorcist"
4009_top-rated_all_attributes_obscure_theme,"The Reflection of Life, The Machinist, The Last Wave, The Fall, The Holy Mountain, The Wicker Man, The Proposition, The Sentinel, The House That Jack Built, The Spirit of the Beehive"
4010_top-rated_neutral_baseline,"Rebel Without a Cause, Heathers, Ferris Bueller's Day Off, Clueless, The Breakfast Club, Sixteen Candles, Dead Poets Society, Harold and Maude, Mona Lisa Smile, Dazed and Confused"
4010_top-rated_neutral_niche_genre,"In the Mood for Love, Mysterious Skin, The Last Days of Disco, Happiness, Lilya 4-Ever, The Celebration, Dogtooth, The King of Marvin Gardens, The Reflecting Skin, Toni Erdmann"
4010_top-rated_neutral_exclude_popular,"Murmur of the Heart, The Last Days of Disco, Happiness, The Dreamers, The Housemaid, L'Avventura, The Spirit of the Beehive, The Killing of a Sacred Deer, The Celebration, The Man Who Fell to Earth"
4010_top-rated_neutral_indie_international,"In the Mood for Love, The Hunt, A Separation, Run Lola Run, Amélie, The Spirit of the Beehive, Once, Blue Is the Warmest Color, The Celebration, 4 Months, 3 Weeks and 2 Days"
4010_top-rated_neutral_temporal_diverse,"Rebel Without a Cause, The Graduate, Singin' in the Rain, Some Like It Hot, To Kill a Mockingbird, Harold and Maude, Mona Lisa, The Philadelphia Story, The Apartment, It Happened One Night"
4010_top-rated_neutral_obscure_theme,"The Last Picture Show, Husbands and Wives, The Killing of a Sacred Deer, The Reflecting Skin, The Celebration, The Housemaid, The Last Days of Disco, Dogtooth, The Holy Mountain, Mysterious Skin"
4010_top-rated_gender_age_only_baseline,"Rebel Without a Cause, Ferris Bueller's Day Off, Superbad, Clueless, Dazed and Confused, American Pie, The Breakfast Club, Fast Times at Ridgemont High, Risky Business, Easy A"
4010_top-rated_gender_age_only_niche_genre,"The Holy Mountain, Brazil, Eraserhead, Stalker, Blue Velvet, Fitzcarraldo, Gummo, The Reflecting Skin, Begotten, Mysterious Skin"
4010_top-rated_gender_age_only_exclude_popular,"The Last Seduction, The King of Comedy, Mysterious Skin, Happiness, The Celebration, The Housemaid, The Spirit of the Beehive, In the Mood for Love, The Virgin Suicides, Safe"
4010_top-rated_gender_age_only_indie_international,"In the Mood for Love, Blue Velvet, The Spirit of the Beehive, A Girl Walks Home Alone at Night, Eraserhead, The Double Life of Veronique, Let the Right One In, Happy as Lazzaro, The Lobster, Dogtooth"
4010_top-rated_gender_age_only_temporal_diverse,"Rebel Without a Cause, The Graduate, Pulp Fiction, Ferris Bueller's Day Off, The Breakfast Club, Some Like It Hot, Fight Club, Clueless, American Psycho, The 40-Year-Old Virgin"
4010_top-rated_gender_age_only_obscure_theme,"The Last Picture Show, The King of Comedy, Happiness, The Last Detail, The Broken Circle Breakdown, The Celebration, A Serious Man, The Housemaid, The Proposition, The Diary of a Teenage Girl"
4010_top-rated_occupation_only_baseline,"Groundhog Day, Ferris Bueller's Day Off, Dead Poets Society, Clueless, The Grand Budapest Hotel, Superbad, Mean Girls, Dazed and Confused, Little Miss Sunshine, The Breakfast Club"
4010_top-rated_occupation_only_niche_genre,"Magnolia, In the Mood for Love, Happiness, The Last Days of Disco, Rushmore, The Celebration, The Squid and the Whale, Lantana, The Dreamers, Wings of Desire"
4010_top-rated_occupation_only_exclude_popular,"The Last Days of Disco, Husbands and Wives, The King of Comedy, The Dreamers, Lilya 4-Ever, The Housemaid, The Celebration, The Catalogue, A Very Long Engagement, The Last Detail"
4010_top-rated_occupation_only_indie_international,"In the Mood for Love, The Lunchbox, Amélie, The Double Life of Veronique, Toni Erdmann, Persepolis, A Separation, The Spirit of the Beehive, Run Lola Run, The Secret in Their Eyes"
4010_top-rated_occupation_only_temporal_diverse,"Some Like It Hot, His Girl Friday, Rebel Without a Cause, To Kill a Mockingbird, The Graduate, Duck Soup, The Apartment, M*A*S*H, The Philadelphia Story, Clueless"
4010_top-rated_occupation_only_obscure_theme,"The Last Days of Disco, Kiss Me Deadly, The Reflection of Power, The House of Mirth, The Last Picture Show, The Song of Lunch, The Long Goodbye, The King of Comedy, The Killing of a Sacred Deer, The Sweet Hereafter"
4010_top-rated_all_attributes_baseline,"Ferris Bueller's Day Off, Superbad, Mean Girls, Clueless, Risky Business, American Pie, Dazed and Confused, Sixteen Candles, Fast Times at Ridgemont High, The Breakfast Club"
4010_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, The Fall, The Cook, the Thief, His Wife & Her Lover, Brazil, Being John Malkovich, Wings of Desire, Holy Motors, In the Mood for Love, The Science of Sleep, Blue Velvet"
4010_top-rated_all_attributes_exclude_popular,"Rushmore, The Last Days of Disco, Happiness, The Station Agent, L.a. Confidential, The Dreamers, The Killing of a Sacred Deer, In the Mood for Love, The Celebration, Mysterious Skin"
4010_top-rated_all_attributes_indie_international,"In the Mood for Love, Amélie, The Double Life of Veronique, City of God, The Hunt, Y Tu Mamá También, Persepolis, A Separation, The Beach Bum, Climax"
4010_top-rated_all_attributes_temporal_diverse,"Rebel Without a Cause, The Graduate, Ferris Bueller's Day Off, Some Like It Hot, The Breakfast Club, Clueless, American Psycho, The Social Network, Catch Me If You Can, Mad Men"
4010_top-rated_all_attributes_obscure_theme,"The Last Picture Show, The King of Comedy, Happiness, The House of the Devil, The Last Days of Disco, A Serious Man, The Player, The Saddest Music in the World, The King of Marvin Gardens, The Spirit of the Beehive"
4011_top-rated_neutral_baseline,"The Exorcist, Psycho, The Shining, Rosemary's Baby, A Nightmare on Elm Street, The Silence of the Lambs, Carrie, Hereditary, The Witch, Black Swan"
4011_top-rated_neutral_niche_genre,"Gothic, Carnival of Souls, The Wicker Man, Peeping Tom, House of the Devil, In the Mouth of Madness, The Beyond, The Invitation, The Reflecting Skin, Possession"
4011_top-rated_neutral_exclude_popular,"The Tenant, Repulsion, The House of the Devil, Session 9, The Reflecting Skin, The Prowler, The Last House on the Left, Carnival of Souls, House of the Devil, In the Mouth of Madness"
4011_top-rated_neutral_indie_international,"The Witch, Martyrs, A Girl Walks Home Alone at Night, The Babadook, Goodnight Mommy, Raw, Under the Shadow, The Eyes of My Mother, Tigers Are Not Afraid, The Invitation"
4011_top-rated_neutral_temporal_diverse,"Psycho, The Exorcist, Rosemary's Baby, Night of the Living Dead, The Shining, Repulsion, Peeping Tom, Black Christmas, The Silence of the Lambs, Hereditary"
4011_top-rated_neutral_obscure_theme,"The Reflecting Skin, The Tenant, The Brood, The House of the Devil, Eraserhead, The Sentinel, The Descent, Session 9, The Prowler, The Void"
4011_top-rated_gender_age_only_baseline,"The Exorcist, Psycho, A Nightmare on Elm Street, The Shining, Scream, The Silence of the Lambs, The Texas Chain Saw Massacre, Rosemary's Baby, The Babadook, It Follows"
4011_top-rated_gender_age_only_niche_genre,"Peeping Tom, Carnival of Souls, The Void, House of the Devil, In the Mouth of Madness, The Babadook, The Wailing, The House of the Devil, Possession, Antichrist"
4011_top-rated_gender_age_only_exclude_popular,"The Innocents, Repulsion, Carnival of Souls, Peeping Tom, The Tenant, Don't Look Now, The Last House on the Left, In a Glass Cage, The House of the Devil, The Witch"
4011_top-rated_gender_age_only_indie_international,"The Wailing, A Girl Walks Home Alone at Night, The Invitation, Martyrs, The Babadook, I Am a Ghost, The Eyes of My Mother, Goodnight Mommy, Raw, The Orphanage"
4011_top-rated_gender_age_only_temporal_diverse,"Psycho, The Exorcist, A Nightmare on Elm Street, The Shining, Rosemary's Baby, The Texas Chain Saw Massacre, Night of the Living Dead, The Silence of the Lambs, The Blair Witch Project, Hereditary"
4011_top-rated_gender_age_only_obscure_theme,"The Poughkeepsie Tapes, The Void, Session 9, The Reflecting Skin, The Descent, The House of the Devil, The Loved Ones, Angst, The Canal, Lake Mungo"
4011_top-rated_occupation_only_baseline,"The Exorcist, Psycho, A Nightmare on Elm Street, The Silence of the Lambs, Se7en, The Shining, The Thing, Hereditary, The Descent, The Witch"
4011_top-rated_occupation_only_niche_genre,"Session 9, The Wicker Man, The Void, Possession, Antichrist, The Babadook, House of the Devil, The Poughkeepsie Tapes, Them, Gozu"
4011_top-rated_occupation_only_exclude_popular,"The Wicker Man, Repulsion, Peeping Tom, The Tenant, Carnival of Souls, The House of the Devil, Kwaidan, The Beyond, Eyes Without a Face, The Innocents"
4011_top-rated_occupation_only_indie_international,"The Wailing, A Girl Walks Home Alone at Night, Martyrs, The Orphanage, The Void, Goodnight Mommy, Noroi, The Babadook, Tetsuo: The Iron Man, Raw"
4011_top-rated_occupation_only_temporal_diverse,"Night of the Living Dead, Psycho, The Texas Chain Saw Massacre, The Shining, Black Christmas, Rosemary's Baby, The Exorcist, Peeping Tom, Repulsion, Se7en"
4011_top-rated_occupation_only_obscure_theme,"The Reflecting Skin, Session 9, The Pledge, The Void, The House of the Devil, House of the Devil, The Canal, The Autopsy of Jane Doe, Mayhem, The Invitation"
4011_top-rated_all_attributes_baseline,"The Exorcist, Psycho, The Shining, A Nightmare on Elm Street, Hellraiser, Carrie, The Silence of the Lambs, The Texas Chain Saw Massacre, Se7en, The Blair Witch Project"
4011_top-rated_all_attributes_niche_genre,"Pi, The Wailing, The Invitation, Possession, The Babadook, The Descent, Session 9, The Void, The Lighthouse, Mandy"
4011_top-rated_all_attributes_exclude_popular,"Peeping Tom, The Tenant, The Brood, Carnival of Souls, The Reflecting Skin, The House of the Devil, The Innocents, The Last Wave, The Prowler, Dead of Night"
4011_top-rated_all_attributes_indie_international,"The Wicker Man, Audition, Martyrs, I Saw the Devil, The Reflecting Skin, The Babadook, Tetsuo: The Iron Man, A Girl Walks Home Alone at Night, Possession, The Innocents"
4011_top-rated_all_attributes_temporal_diverse,"Psycho, The Thing, Se7en, The Exorcist, Black Christmas, Audition, The Fly, The Silence of the Lambs, Jacob's Ladder, The Descent"
4011_top-rated_all_attributes_obscure_theme,"The Tenant, Session 9, The Poughkeepsie Tapes, In the Mouth of Madness, The Reflecting Skin, The Wicker Man, The House of the Devil, The Invitation, The Void, Carnival of Souls"
4012_top-rated_neutral_baseline,"The Empire Strikes Back, Jurassic Park, Gladiator, The Dark Knight, Inception, Braveheart, Mad Max: Fury Road, The Lord of the Rings: The Fellowship of the Ring, Black Hawk Down, Dunkirk"
4012_top-rated_neutral_niche_genre,"Edge of Tomorrow, Children of Men, The Man from Earth, The Road Warrior, Stalker, Pan's Labyrinth, Mad Max: Fury Road, The Fountain, Dark City, The Fall"
4012_top-rated_neutral_exclude_popular,"The Last of the Mohicans, Children of Men, The Fountain, Galaxy Quest, The Iron Giant, Master and Commander: The Far Side of the World, Moon, Dune, The Proposition, The Assassination of Jesse James by the Coward Robert Ford"
4012_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Intouchables, A Prophet, The Secret in Their Eyes, Toni Erdmann, Come and See, The Hunt, In the Mood for Love, The Square"
4012_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, The Empire Strikes Back, Apocalypse Now, The Last Samurai, Ben-Hur, The Magnificent Seven, Aliens, Braveheart, The Great Escape, Gladiator"
4012_top-rated_neutral_obscure_theme,"The Hidden Fortress, Dark City, The Man Who Would Be King, The Fall, The Assassin, The Proposition, The Siege of Jadotville, The Last Wave, A Touch of Sin, The Eagle Has Landed"
4012_top-rated_gender_age_only_baseline,"The Empire Strikes Back, Raiders of the Lost Ark, Mad Max: Fury Road, Gladiator, The Dark Knight, Inception, Black Hawk Down, Dune, Edge of Tomorrow, Jurassic Park"
4012_top-rated_gender_age_only_niche_genre,"Serenity, Edge of Tomorrow, The Man from Earth, Dune, The Fountain, Children of Men, Moon, The Road Warrior, The Last Samurai, Stalker"
4012_top-rated_gender_age_only_exclude_popular,"The Iron Giant, Moon, The Last Samurai, Children of Men, The Fountain, Stalker, Master and Commander: The Far Side of the World, The Proposition, The Man Who Would Be King, Dark City"
4012_top-rated_gender_age_only_indie_international,"City of God, Pan’s Labyrinth, The Secret in Their Eyes, The Intouchables, Oldboy, The Hunt, A Separation, Let the Right One In, The Chaser, Memories of Murder"
4012_top-rated_gender_age_only_temporal_diverse,"The Empire Strikes Back, Mad Max: Fury Road, The Dark Knight, Gladiator, Blade Runner, Lawrence of Arabia, The Bridge on the River Kwai, Inception, Raiders of the Lost Ark, Dune"
4012_top-rated_gender_age_only_obscure_theme,"The Hidden Fortress, Fortress of War, The Last Starfighter, Outland, Kurosawa's Dreams, The Blood of Heroes, Battle of Algiers, Moon, The Man Who Would Be King, The Eagle Has Landed"
4012_top-rated_occupation_only_baseline,"The Empire Strikes Back, Raiders of the Lost Ark, Blade Runner, The Dark Knight, Gladiator, Braveheart, Inception, The Matrix, Dune, Mad Max: Fury Road"
4012_top-rated_occupation_only_niche_genre,"The Fall, Edge of Tomorrow, Dune, Children of Men, The Road Warrior, The Fountain, Moon, The Man from Earth, Pan's Labyrinth, Stalker"
4012_top-rated_occupation_only_exclude_popular,"The Last Samurai, Master and Commander: The Far Side of the World, Pan's Labyrinth, The Iron Giant, Children of Men, The Wind Rises, The Proposition, The Fall, Moon, The Man Who Would Be King"
4012_top-rated_occupation_only_indie_international,"City of God, Pan's Labyrinth, The Hunt, The Intouchables, Oldboy, Come and See, The Secret in Their Eyes, A Separation, Toni Erdmann, The Man From Earth"
4012_top-rated_occupation_only_temporal_diverse,"The Empire Strikes Back, Raiders of the Lost Ark, The Dark Knight, Apocalypse Now, Schindler's List, Blade Runner, The Terminator, Gladiator, Dune, Mad Max: Fury Road"
4012_top-rated_occupation_only_obscure_theme,"The Iron Giant, Moon, The Man from Earth, Edge of Tomorrow, Stalker, The Fall, Children of Men, The Road Warrior, The Navigator, Battle of Algiers"
4012_top-rated_all_attributes_baseline,"Guardians of the Galaxy, Mad Max: Fury Road, The Dark Knight, Inception, Star Trek, Edge of Tomorrow, Dune, Interstellar, The Matrix, Blade Runner 2049"
4012_top-rated_all_attributes_niche_genre,"Edge of Tomorrow, Children of Men, The Man from Earth, The Fountain, The Road Warrior, Dark City, Stalker, The Fall, The Assassination of Jesse James by the Coward Robert Ford, Moon"
4012_top-rated_all_attributes_exclude_popular,"Moon, The Last Samurai, Stalker, City of God, Children of Men, The Proposition, The Man from Earth, Pan's Labyrinth, Tinker Tailor Soldier Spy, The Hunt"
4012_top-rated_all_attributes_indie_international,"City of God, Amélie, Pan's Labyrinth, The Intouchables, Oldboy, The Hunt, Run Lola Run, The Lives of Others, In the Mood for Love, Persepolis"
4012_top-rated_all_attributes_temporal_diverse,"The Empire Strikes Back, Mad Max: Fury Road, The Dark Knight, Gladiator, Blade Runner, The Matrix, Braveheart, Apocalypse Now, Inception, The Terminator"
4012_top-rated_all_attributes_obscure_theme,"Outland, The Hidden Fortress, Galaxy Quest, Fortress, The Last Starfighter, Battle of Algiers, Dark City, The Siege of Firebase Gloria, Moon, The Man from Earth"
4013_top-rated_neutral_baseline,"The Lord of the Rings: The Return of the King, Saving Private Ryan, The Dark Knight, Braveheart, Gladiator, Star Wars: A New Hope, Schindler's List, Kingdom of Heaven, Black Hawk Down, Apocalypse Now"
4013_top-rated_neutral_niche_genre,"The Fall, Pan's Labyrinth, Master and Commander: The Far Side of the World, The Proposition, Apocalypto, The Assassination of Jesse James by the Coward Robert Ford, The Last of the Mohicans, The Kingdom of Heaven, A Prophet, Troy"
4013_top-rated_neutral_exclude_popular,"The Last of the Mohicans, Master and Commander: The Far Side of the World, Paths of Glory, The Proposition, A Prophet, The Battle of Algiers, The Counterfeiters, The Eagle Huntress, Come and See, The Mission"
4013_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Intouchables, Incendies, The Secret in Their Eyes, Cinema Paradiso, Oldboy, A Separation, Run Lola Run, The Chaser"
4013_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, The Bridge on the River Kwai, Spartacus, The Guns of Navarone, Ben-Hur, The Last Samurai, Apocalypse Now, The Patriot, Saving Private Ryan, Master and Commander: The Far Side of the World"
4013_top-rated_neutral_obscure_theme,"The Fall, Moon, Master and Commander: The Far Side of the World, The Proposition, The Eagle, A Prophet, Pathfinder, The Last of the Mohicans, Centurion, The Count of Monte Cristo"
4013_top-rated_gender_age_only_baseline,"The Lord of the Rings: The Return of the King, Mad Max: Fury Road, Saving Private Ryan, The Dark Knight, Django Unchained, Black Hawk Down, Jurassic Park, Inception, 300, Kingdom of Heaven"
4013_top-rated_gender_age_only_niche_genre,"The Fall, Pan's Labyrinth, The Fountain, Mad Max: Fury Road, The Revenant, Master and Commander: The Far Side of the World, The Last Samurai, Dune, Apocalypto, Edge of Tomorrow"
4013_top-rated_gender_age_only_exclude_popular,"The Last Samurai, A Knight's Tale, Master and Commander: The Far Side of the World, Paths of Glory, The Patriot, The Eagle, Kingdom of Heaven, The 13th Warrior, The Man Who Would Be King, The Wind That Shakes the Barley"
4013_top-rated_gender_age_only_indie_international,"City of God, Amélie, Oldboy, Pan's Labyrinth, The Secret in Their Eyes, The Intouchables, Run Lola Run, Come and See, The Hunt, A Prophet"
4013_top-rated_gender_age_only_temporal_diverse,"Lawrence of Arabia, The Last Samurai, Apocalypse Now, The Patriot, Saving Private Ryan, Braveheart, The Road Warrior, The Dark Knight, Dune, Mad Max: Fury Road"
4013_top-rated_gender_age_only_obscure_theme,"The Eagle Has Landed, The Fall of the Roman Empire, The Last Samurai, A Prophet, Kingdom of Heaven, Legends of the Fall, The Mission, Master and Commander: The Far Side of the World, Paths of Glory, The Counterfeiters"
4013_top-rated_occupation_only_baseline,"Lawrence of Arabia, Saving Private Ryan, The Patriot, Apollo 13, Braveheart, The Last of the Mohicans, Black Hawk Down, Schindler's List, Dunkerque, Master and Commander: The Far Side of the World"
4013_top-rated_occupation_only_niche_genre,"The Last Samurai, Master and Commander: The Far Side of the World, Paths of Glory, A Bridge Too Far, The Battle of Algiers, Das Boot, Come and See, The Wind Rises, Sicario, The Proposition"
4013_top-rated_occupation_only_exclude_popular,"The Last of the Mohicans, Master and Commander: The Far Side of the World, The Eagle, A Man for All Seasons, Paths of Glory, The Duellists, The Return of the King, The Proposition, The Battle of Algiers, The Killing Fields"
4013_top-rated_occupation_only_indie_international,"Come and See, The Spirit of the Beehive, The Hunt, Wings of Desire, Ashes and Diamonds, Pan's Labyrinth, The Battle of Algiers, The Ambassador, 12 Angry Men, The Great Beauty"
4013_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, The Bridge on the River Kwai, Patton, Lawrence of Arabia, The Ten Commandments, Ben-Hur, Spartacus, The Great Escape, 12 Angry Men, The Last of the Mohicans"
4013_top-rated_occupation_only_obscure_theme,"The Last of the Mohicans, A Man for All Seasons, Master and Commander: The Far Side of the World, Paths of Glory, The Eagle Has Landed, The Fall of the Roman Empire, The Wind Rises, The Charge of the Light Brigade, The Great Escape, Lawrence of Arabia"
4013_top-rated_all_attributes_baseline,"Lawrence of Arabia, The Last Samurai, Saving Private Ryan, The Patriot, Apocalypse Now, Dune, The Revenant, Master and Commander: The Far Side of the World, Braveheart, Kingdom of Heaven"
4013_top-rated_all_attributes_niche_genre,"Stalker, The Last Temptation of Christ, Come and See, The Spirit of the Beehive, The Battle of Algiers, Ran, The Mission, The Wind Rises, The Proposition, A Man Escaped"
4013_top-rated_all_attributes_exclude_popular,"The Last of the Mohicans, Master and Commander: The Far Side of the World, A Bridge Too Far, The 13th Warrior, The Eagle, The Duellists, Paths of Glory, The Cruel Sea, The Wind and the Lion, The Sea Hawk"
4013_top-rated_all_attributes_indie_international,"Come and See, The Headless Woman, The Spirit of the Beehive, City of God, A Separation, The Battle of Algiers, The Assassin, The Man Who Would Be King, The Wind That Shakes the Barley, The Secret in Their Eyes"
4013_top-rated_all_attributes_temporal_diverse,"Lawrence of Arabia, The Bridge on the River Kwai, Apocalypse Now, The Last Samurai, Seven Samurai, Dune, The Alamo, Paths of Glory, Master and Commander: The Far Side of the World, Zulu"
4013_top-rated_all_attributes_obscure_theme,"The Shadow of the Sword, The Eagle, The Last Samurai, A Prophet, The Counterfeiters, Master and Commander: The Far Side of the World, The Proposition, The Eagle Has Landed, The Wind That Shakes the Barley, The Siege of Jadotville"
4014_top-rated_neutral_baseline,"Waiting for Guffman, This Is Spinal Tap, The Big Lebowski, Superbad, Pineapple Express, The Naked Gun, Office Space, Dazed and Confused, The Holy Mountain, Repo Man"
4014_top-rated_neutral_niche_genre,"Mystery Train, The Holy Mountain, Night of the Hunter, The Last Movie, Pink Flamingos, Eraserhead, Gummo, The Killing of a Sacred Deer, Brazil, Repo Man"
4014_top-rated_neutral_exclude_popular,"The Last Movie, The Forbidden Room, Death to Smoochy, The Holy Mountain, The Cooker, Living in Oblivion, The Groove Tube, My Dinner with Andre, The House of the Devil, Sworn Virgin"
4014_top-rated_neutral_indie_international,"Happiness, The Holy Mountain, Gummo, Bad Boy Bussiness, Pi, El Topo, The Act of Killing, Toni Erdmann, The Killing of a Sacred Deer, In the Realm of the Senses"
4014_top-rated_neutral_temporal_diverse,"This Is Spinal Tap, The Last Picture Show, Blazing Saddles, The King of Comedy, Reefer Madness, The Producers, National Lampoon's Animal House, They're Watching, Clerks II, Waiting for Godot"
4014_top-rated_neutral_obscure_theme,"The Gang That Couldn’t Shoot Straight, Mystery Train, The Last Movie, Funky Forest: The First Contact, The Groove Tube, The Decline of Western Civilization Part II: The Metal Years, King of the Hill, The Great Rock 'n' Roll Swindle, Blue in the Face, The Holy Mountain"
4014_top-rated_gender_age_only_baseline,"Waiting for Guffman, This Is Spinal Tap, Superbad, Pineapple Express, The Big Lebowski, Mallrats, Jay and Silent Bob Strike Back, The 40-Year-Old Virgin, Half Bried, Clerks II"
4014_top-rated_gender_age_only_niche_genre,"The Last Black Man in San Francisco, Eraserhead, Mystery Train, The Death of Stalin, Bowfinger, In the Loop, The Holy Mountain, The Great Dictator, Pink Flamingos, Repo Man"
4014_top-rated_gender_age_only_exclude_popular,"The Last Black Man in San Francisco, Big Trouble in Little China, The Adventures of Buckaroo B.I.M., Living in Oblivion, Dead Man's Curve, The Kings of Ktown, The Specials, The Trip, In the Loop, The Great Muppet Caper"
4014_top-rated_gender_age_only_indie_international,"Little Miss Sunshine, Pi, The Royal Tenenbaums, Moonlight, In the Mood for Love, Clerks II, The Lobster, Happiness, Punch-Drunk Love, The Death of Stalin"
4014_top-rated_gender_age_only_temporal_diverse,"This Is Spinal Tap, The Big Lebowski, Pee-wee's Big Adventure, Reefer Madness, The Naked Gun, Monty Python and the Holy Grail, Superbad, The Blues Brothers, Kung Fu Hustle, The Grand Budapest Hotel"
4014_top-rated_gender_age_only_obscure_theme,"Zero Day, The State of Things, The Last Movie, Daisies, The Holy Mountain, The Groove Tube, Happiness, The House of the Devil, The Forbidden Room, The Brothers Bloom"
4014_top-rated_occupation_only_baseline,"Waiting for Guffman, This Is Spinal Tap, The Kentucky Fried Movie, The Big Lebowski, Dazed and Confused, Superbad, Pineapple Express, The Mask, Office Space, Clerks II"
4014_top-rated_occupation_only_niche_genre,"Mystery Train, The Last Days of Disco, Pink Flamingos, The Holy Mountain, Happiness, Gummo, The Party, The Cook, the Thief, His Wife & Her Lover, The Last Picture Show, The Killing of a Sacred Deer"
4014_top-rated_occupation_only_exclude_popular,"The Naked Gun: From the Files of Police Squad!, The Last Days of Disco, Waiting for Guffman, A Night at the Opera, The Trip, The Wrong Guy, My Dinner with Andre, Clerks II, The Death of Stalin, The Housemaid"
4014_top-rated_occupation_only_indie_international,"Once, In the Mood for Love, The Diving Bell and the Butterfly, Moonlight, Frances Ha, The Holy Mountain, Toni Erdmann, Colossal Youth, The Holy Grail, Paterson"
4014_top-rated_occupation_only_temporal_diverse,"Duck Soup, The Grand Budapest Hotel, Waiting for Godot, The Big Lebowski, Monty Python and the Holy Grail, Dr. Strangelove, Pulp Fiction, This Is Spinal Tap, Reefer Madness, The Rocky Horror Picture Show"
4014_top-rated_occupation_only_obscure_theme,"The Groove Tube, Funky Forest: The First Contact, The Last Movie, The Holy Mountain, Withnail & I, The Adventures of Buckaroo Belew, The Reflecting Skin, The Forbidden Room, The Killing of a Sacred Deer, The Fountain of Youth"
4014_top-rated_all_attributes_baseline,"Pulp Fiction, This Is Spinal Tap, The Big Lebowski, Superbad, Waiting for Guffman, Mallrats, Dazed and Confused, Step Brothers, Office Space, Tropic Thunder"
4014_top-rated_all_attributes_niche_genre,"The Last Black Man in San Francisco, Super Troopers, The Trip, Big Trouble in Little China, Mystery Men, The Holy Mountain, Death to Smoochy, The Adventures of Buckaroo B boing, The Party, Brazil"
4014_top-rated_all_attributes_exclude_popular,"The Last Black Man in San Francisco, Big Night, Waiting for Guffman, The Death of Stalin, In the Loop, The Party, The Great Beauty, A Pigeon Sat on a Branch Reflecting on Existence, The Trip to Italy, Rubber"
4014_top-rated_all_attributes_indie_international,"Pi, The Spirit of the Beehive, Clerks II, City of God, Toni Erdmann, Lost in Translation, The Holy Mountain, Wings of Desire, Happiness, The Lobster"
