custom_id,movies
770_top-rated_gender_age_only_baseline,"Pineapple Express, The Shawshank Redemption, Leon: The Professional, Fight Club, The Matrix, Goodfellas, The Departed, Inception, The Godfather, Scarface"
770_top-rated_gender_age_only_niche_genre,"The Fall, Blue Velvet, The Proposition, Memento, The Assassin, The Holy Mountain, A Ghost Story, The Cook, the Thief, His Wife & Her Lover, The Man Who Fell to Earth, Hiroshima Mon Amour"
770_top-rated_gender_age_only_exclude_popular,"The Last Seduction, The Celebration, A Prophet, The Spirit of the Beehive, Mishima: A Life in Four Chapters, The Housemaid, The Reflecting Skin, The Assassin, The Color of Pomegranates, The Spirit of the Beehive"
770_top-rated_gender_age_only_indie_international,"City of God, The Hunt, A Prophet, Run Lola Run, The Intouchables, Oldboy, Amélie, In the Mood for Love, The Chaser, The Wave"
770_top-rated_gender_age_only_temporal_diverse,"The Shawshank Redemption, Pulp Fiction, The Godfather, Fight Club, Blade Runner, The Silence of the Lambs, The Graduate, Scarface, Seven, Oldboy"
770_top-rated_gender_age_only_obscure_theme,"The Fall, Mishima: A Life in Four Chapters, The Proposition, The Assassin, The Last Seduction, The Double Life of Véronique, The Vanishing, In the Mood for Love, A Touch of Sin, The Secret in Their Eyes"
770_top-rated_occupation_only_baseline,"Pineapple Express, 12 Angry Men, Léon: The Professional, The Big Lebowski, The Shawshank Redemption, Fight Club, The Graduate, Scarface, Reservoir Dogs, Good Will Hunting"
770_top-rated_occupation_only_niche_genre,"Brazil, Blade Runner, The Cook, the Thief, His Wife & Her Lover, Oldboy, The Fall, The Spirit of the Beehive, Persepolis, Dark City, Memento, The Secret in Their Eyes"
770_top-rated_occupation_only_exclude_popular,"The Last Detail, Memento, The Spirit of the Beehive, Fitzcarraldo, The Celebration, The Killing of a Sacred Deer, Blue Velvet, The Housemaid, A Touch of Sin, The Assassin"
770_top-rated_occupation_only_indie_international,"The Diving Bell and the Butterfly, City of God, The Lunchbox, A Separation, In the Mood for Love, The Hunt, Pan's Labyrinth, Let the Right One In, The Secret in Their Eyes, The Wind Rises"
770_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Apartment, Double Indemnity, The Graduate, Rear Window, Pulp Fiction, Blade Runner, The Godfather, Memento, The Breakfast Club"
770_top-rated_occupation_only_obscure_theme,"The Last Detail, The Roughnecks: Starship Troopers Chronicles, The Reflecting Skin, The Killing of a Sacred Deer, The Fall, The Proposition, The Conversation, The Hunt for Red October, The Spirit of the Beehive, The White Ribbon"
770_top-rated_all_attributes_baseline,"Pineapple Express, The Shawshank Redemption, Fight Club, Lock, Stock and Two Smoking Barrels, The Big Lebowski, Fight Club, Inception, The Usual Suspects, American History X, Seven"
770_top-rated_all_attributes_niche_genre,"The Killing of a Sacred Deer, The Holy Mountain, Blue Velvet, Oldboy, The Fall, Brazil, Memento, The Machinist, The Cook, the Thief, His Wife & Her Lover, A Ghost Story"
770_top-rated_all_attributes_exclude_popular,"The King of Comedy, The Last Detail, A Prophet, The Spirit of the Beehive, The House That Jack Built, The Celebration, The Assassin, The Sweet Hereafter, The Passenger, A Touch of Sin"
770_top-rated_all_attributes_indie_international,"Berlin Calling, The Hunt, In the Mood for Love, City of God, The Celebration, A Prophet, The Intouchables, Once Upon a Time in Anatolia, Climates, The Square"
770_top-rated_all_attributes_temporal_diverse,"The Godfather, Pulp Fiction, The Shawshank Redemption, A Clockwork Orange, Fight Club, The Graduate, 12 Angry Men, The Big Lebowski, Blade Runner, Reservoir Dogs"
770_top-rated_all_attributes_obscure_theme,"The Ref, A Simple Plan, The Last Seduction, The Proposition, Blue Velvet, The Vanishing, The Pledge, The American Friend, The House That Jack Built, The Celebration"
771_top-rated_neutral_baseline,"Amadeus, Requiem for a Dream, Blade Runner, Fight Club, Sorcerer, The Shawshank Redemption, A Clockwork Orange (Re-visit), The Elephant Man (Re-visit), The Cook, the Thief, His Wife & Her Lover, One Flew Over the Cuckoo's Nest (Re-visit)"
771_top-rated_neutral_niche_genre,"Festen, The Spirit of the Beehive, Stalker, Come and See, Daughters of the Dust, The Holy Mountain, Mishima: A Life in Four Chapters, Wings of Desire, Sans Soleil, The Act of Killing"
771_top-rated_neutral_exclude_popular,"Festen, The Spirit of the Beehive, Sansho the Bailiff, The Killing of a Sacred Deer, Come and See, The House is Black, Mysterious Skin, Blue Velvet, The Assassin, The Great Happiness Space"
771_top-rated_neutral_indie_international,"Werner Herzog's Stroszek, The Spirit of the Beehive, Sansho the Bailiff, Come and See, The Holy Mountain, M, Apu Trilogy: Pather Panchali, The Ascent, Fitzcarraldo, If...."
771_top-rated_neutral_temporal_diverse,"12 Angry Men, Freaks, Battleship Potemkin, Night of the Hunter, Brazil, Requiem for a Dream, The Great Dictator, Fitzcarraldo, Stalker, The Ascent"
771_top-rated_neutral_obscure_theme,"Flesh and the Devil, Picnic at Hanging Rock, The Reflection of Fear, The Last Wave, The Brood, Happiness, The Killing of a Sacred Deer, Stalker, The Spirit of the Beehive, The House That Jack Built"
771_top-rated_gender_age_only_baseline,"Requiem for a Dream, Black Swan, Fight Club, Memento, The Machinist, Solaris, The Seventh Seal, A Serious Man, Oldboy, American History X"
771_top-rated_gender_age_only_niche_genre,"The Holy Mountain, Stalker, Blue Velvet, Possession, The Reflecting Skin, Picnic at Hanging Rock, Eraserhead, Mysterious Skin, The Cook, the Thief, His Wife & Her Lover, Wings of Desire"
771_top-rated_gender_age_only_exclude_popular,"Festen, The Spirit of the Beehive, Diary of a Mad Housewife, The Housemaid, The Killing of a Sacred Deer, Possession, Mouchette, The Last Detail, Hiroshima Mon Amour, The Passion of Joan of Arc"
771_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, Peeping Tom, A Man Escaped, The Mirror, Toni Erdmann, In the Mood for Love, The Killing of a Sacred Deer, Come and See, The Great Beauty, The Double Life of Veronique"
771_top-rated_gender_age_only_temporal_diverse,"All That Heaven Allows, Sunset Boulevard, The Seventh Seal, Requiem for a Dream, The Night of the Hunter, Fitzcarraldo, M, The Spirit of the Beehive, Rashomon, Blue Velvet"
771_top-rated_gender_age_only_obscure_theme,"Faster, Faster, The Reflecting Skin, Picnic at Hanging Rock, The Spirit of the Beehive, The Killing of a Sacred Deer, The Housemaid, The Man Who Fell to Earth, Mysterious Skin, The Assassin, The Holy Mountain"
771_top-rated_occupation_only_baseline,"12 Angry Men, Fitzcarraldo, Stalker, The Sacrifice, Requiem for a Dream, Ikiru, Brazil, The Spirit of the Beehive, Paths of Glory, Blue Velvet"
771_top-rated_occupation_only_niche_genre,"Festen, The Spirit of the Beehive, Come and See, Stalker, The Holy Mountain, Sansho the Bailiff, A Man Escaped, The Ascent, Wings of Desire, The Mirror"
771_top-rated_occupation_only_exclude_popular,"Fitzcarraldo, The Spirit of the Beehive, Stalker, Come and See, Sansho the Bailiff, The Passenger, Pierrot le Fou, Wings of Desire, The Killing of a Sacred Deer, Meshes of the Afternoon"
771_top-rated_occupation_only_indie_international,"Fitzcarraldo, Pierrot le Fou, Sans Soleil, The Spirit of the Beehive, Come and See, Stalker, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Mirror, Wings of Desire, The Killing of a Sacred Deer"
771_top-rated_occupation_only_temporal_diverse,"Freaks, The Seventh Seal, 8½, Persona, The Passion of Joan of Arc, The Dresser, The Killing of a Sacred Deer, 12 Angry Men, Stalker, The Battle of Algiers"
771_top-rated_occupation_only_obscure_theme,"Festen, The Reflecting Skin, Come and See, The Killing of a Sacred Deer, The Spirit of the Beehive, Happiness, Picnic at Hanging Rock, The Last Wave, Mysterious Skin, The Quay Brothers' Street of Crocodiles"
771_top-rated_all_attributes_baseline,"Fitzcarraldo, The Passion of Joan of Arc, Stalker, 12 Angry Men, Requiem for a Dream, Blade Runner, Blue Velvet, Brazil, The Killing of a Sacred Deer, The Master"
771_top-rated_all_attributes_niche_genre,"Festen, The Spirit of the Beehive, Come and See, The Holy Mountain, Stalker, Dogtooth, Picnic at Hanging Rock, The Fall, Wings of Desire, Mysterious Skin"
771_top-rated_all_attributes_exclude_popular,"Fitzcarraldo, The Spirit of the Beehive, Come and See, Sansho the Bailiff, The Ascent, The Killing of a Sacred Deer, Stalker, The Housemaid, Distant, Werckmeister Harmonies"
771_top-rated_all_attributes_indie_international,"Mysterious Object at Noon, Werner Herzog's Aguirre, the Wrath of God, The Spirit of the Beehive, Sansho the Bailiff, Distant, The Holy Mountain, Come and See, Toni Erdmann, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Mirror"
771_top-rated_all_attributes_temporal_diverse,"Days of Heaven, The Sea Inside, To Kill a Mockingbird, The Third Man, Stalker, M, The Passion of Joan of Arc, The Ascent, Bicycle Thieves, Fitzcarraldo"
771_top-rated_all_attributes_obscure_theme,"Festen, The Spirit of the Beehive, The Man Who Fell to Earth, The Killing of a Sacred Deer, Mysterious Skin, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Reflecting Skin, Come and See, The Last Wave"
772_top-rated_neutral_baseline,"Eternal Sunshine of the Spotless Mind, Fight Club, Pulp Fiction, The Grand Budapest Hotel, Amélie, The Royal Tenenbaums, Monty Python and the Holy Grail, The Big Lebowski, Blade Runner, The Princess Bride"
772_top-rated_neutral_niche_genre,"Eraserhead, The Holy Mountain, Brazil, Videodrome, The Fall, Being There, The Fountain, Waking Life, Pi, The Man Who Fell to Earth"
772_top-rated_neutral_exclude_popular,"Gummo, The Holy Mountain, Eraserhead, Brazil, The Cook, the Thief, His Wife & Her Lover, Blue Velvet, Pi, The Mirror, Synecdoche, New York, Wings of Desire"
772_top-rated_neutral_indie_international,"Eternal Sunshine of the Spotless Mind, Amélie, City of God, The Double Life of Véronique, Paprika, The Hunt, In the Mood for Love, The Fall, Toni Erdmann, Waking Life"
772_top-rated_neutral_temporal_diverse,"Eternal Sunshine of the Spotless Mind, Harold and Maude, The Grand Budapest Hotel, Monty Python and the Holy Grail, Pulp Fiction, The Princess Bride, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Requiem for a Dream, Clerks, Blade Runner"
772_top-rated_neutral_obscure_theme,"The Fall, The Last Days of Disco, The Forbidden Room, Eternal Sunshine of the Spotless Mind, Brazil, Videodrome, The Holy Mountain, The Adventures of Baron Munchausen, The Man Who Fell to Earth, The Reflecting Skin"
772_top-rated_gender_age_only_baseline,"Eternal Sunshine of the Spotless Mind, Fight Club, Pulp Fiction, The Truman Show, The Big Lebowski, Donnie Darko, Clerks, The Matrix, Requiem for a Dream, Garden State"
772_top-rated_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Being There, Brazil, The Fall, Donnie Darko, Pi, The Holy Mountain, The Fountain, Enter the Void, Toni Erdmann"
772_top-rated_gender_age_only_exclude_popular,"Eternal Sunshine of the Spotless Mind, The Double Life of Véronique, Brazil, The Holy Mountain, The Fall, Synecdoche, New York, Pi, Dark City, A Ghost Story, The Last Days of Disco"
772_top-rated_gender_age_only_indie_international,"Eraserhead, The Holy Mountain, City of God, Toni Erdmann, In the Mood for Love, The Double Life of Véronique, Pan's Labyrinth, The Fall, Holy Motors, A Ghost Story"
772_top-rated_gender_age_only_temporal_diverse,"The Grand Budapest Hotel, Requiem for a Dream, Pulp Fiction, Eternal Sunshine of the Spotless Mind, Blade Runner, The Big Lebowski, Monty Python and the Holy Grail, Fight Club, The Matrix, Memento"
772_top-rated_gender_age_only_obscure_theme,"Eternal Sunshine of the Spotless Mind, The Fall, Brazil, The Holy Mountain, Time Bandits, The Adventures of Baron Munchausen, Being There, The Last Days of Disco, Paper Moon, The Forbidden Planet"
772_top-rated_occupation_only_baseline,"Eternal Sunshine of the Spotless Mind, Being John Malkovich, The Truman Show, Fight Club, Repo Man, Brazil, The Grand Budapest Hotel, The Big Lebowski, Monty Python and the Holy Grail, Blade Runner"
772_top-rated_occupation_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Being There, Synecdoche, New York, The Holy Mountain, Brazil, The Man Who Fell to Earth, Pi, Stalker, The Fall, The Fountain"
772_top-rated_occupation_only_exclude_popular,"Eraserhead, The Holy Mountain, My Dinner with Andre, The Man Who Fell to Earth, Brazil, Stalker, The Double Life of Veronique, Toni Erdmann, Synecdoche, New York, The Spirit of the Beehive"
772_top-rated_occupation_only_indie_international,"Eternal Sunshine of the Spotless Mind, Toni Erdmann, In the Mood for Love, The Spirit of the Beehive, The Lobster, City of God, Once, The Hunt, Wild Tales, A Prophet"
772_top-rated_occupation_only_temporal_diverse,"Eternal Sunshine of the Spotless Mind, Brazil, Memento, Blade Runner, Office Space, 12 Angry Men, Amélie, The Grand Budapest Hotel, The Third Man, Metropolis"
772_top-rated_occupation_only_obscure_theme,"The Fall, Coherence, The One I Love, The Invitation, The Man Who Fell to Earth, Dark City, Synecdoche, New York, The Congress, The City of Lost Children,  Being There"
772_top-rated_all_attributes_baseline,"Eternal Sunshine of the Spotless Mind, Scott Pilgrim vs. the World, The Grand Budapest Hotel, Inception, Fight Club, Pulp Fiction, The Matrix, Requiem for a Dream, Donnie Darko, Her"
772_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, Being There, Brazil, The Holy Mountain, Repo Man, The Fall, The Cook, the Thief, His Wife & Her Lover, Dogtooth, The Fountain, Synecdoche, New York"
772_top-rated_all_attributes_exclude_popular,"Eternal Sunshine of the Spotless Mind, Being There, Brazil, The Man Who Fell to Earth, The Holy Mountain, Repo Man, The Cook, the Thief, His Wife & Her Lover, Silent Light, Gummo, The Spirit of the Beehive"
772_top-rated_all_attributes_indie_international,"Gummo, Pi, Toni Erdmann, The Holy Mountain, Eraserhead, Requiem for a Dream, The Double Life of Veronique, The Fall, In the Mood for Love, City of God"
772_top-rated_all_attributes_temporal_diverse,"Brazil, Eternal Sunshine of the Spotless Mind, Metropolis, The Matrix, Monty Python and the Holy Grail, Blade Runner, Office Space, The Grand Budapest Hotel, Requiem for a Dream, The Hitchhiker's Guide to the Galaxy"
772_top-rated_all_attributes_obscure_theme,"Rubber, The Fall, Coherence, The Science of Sleep, Kiss Kiss Bang Bang, Being There, The Man Who Fell to Earth, The Holy Mountain, The Adventures of Buckaroo B. Hood, The Congress"
773_top-rated_neutral_baseline,"Inception, Se7en, Fight Club, Memento, The Prestige, Blade Runner, Donnie Darko, The Others, Her, Eternal Sunshine of the Spotless Mind"
773_top-rated_neutral_niche_genre,"Coherence, Timecrimes, Moon, The Fall, Donnie Darko, Blue Velvet, Under the Silver Lake, The Invitation, Primer, Stalker"
773_top-rated_neutral_exclude_popular,"Coherence, The Machinist, Primer, Memento, Blue Velvet, In the Mood for Love, The Double Life of Veronique, The Invitation, Sunset Boulevard, The Girl with the Dragon Tattoo"
773_top-rated_neutral_indie_international,"Blue Velvet, City of God, Oldboy, Requiem for a Dream, In the Mood for Love, Pan's Labyrinth, Let the Right One In, The Hunt, Memories of Murder, A Separation"
773_top-rated_neutral_temporal_diverse,"Blade Runner, Se7en, Inception, Pulp Fiction, The Silence of the Lambs, Heat, The Shawshank Redemption, Donnie Darko, Fight Club, Clueless"
773_top-rated_neutral_obscure_theme,"Dark City, Pi, Coherence, The Fall, The Machinist, Blue Velvet, Memento, The Invitation, A Ghost Story, The Proposition"
773_top-rated_gender_age_only_baseline,"Inception, Blade Runner, Fight Club, Se7en, The Prestige, Interstellar, No Country for Old Men, Oldboy, Dark Knight, Memento"
773_top-rated_gender_age_only_niche_genre,"Coherence, Moon, Primer, The Man from Earth, Donnie Darko, Under the Silver Lake, The Fountain, Stalker, Upstream Color, The Fall"
773_top-rated_gender_age_only_exclude_popular,"Coherence, Primer, The Machinist, Moon, Memento, Donnie Darko, Nightcrawler, Blue Velvet, Pi, The Invitation"
773_top-rated_gender_age_only_indie_international,"Moonlight, Oldboy, City of God, Paprika, The Hunt, Blue Is the Warmest Color, Pan's Labyrinth, Requiem for a Dream, The Intouchables, Her"
773_top-rated_gender_age_only_temporal_diverse,"Blade Runner, Se7en, Inception, Fight Club, Oldboy, Heat, Donnie Darko, Pulp Fiction, The Departed, Memento"
773_top-rated_gender_age_only_obscure_theme,"Dark City, Coherence, The Fountain, Memento, The Machinist, Blue Velvet, Pi, The Fall, The Prestige, Donnie Darko"
773_top-rated_occupation_only_baseline,"Inception, The Others, Eternal Sunshine of the Spotless Mind, Fight Club, Black Mirror: Bandersnatch, Shutter Island, A Beautiful Mind, Se7en, Memento, The Prestige"
773_top-rated_occupation_only_niche_genre,"Primer, Moon, Gattaca, Ex Machina, The Fountain, The Prestige, Children of Men, The Fall, A Ghost Story, Anomalisa"
773_top-rated_occupation_only_exclude_popular,"Primer, The Machinist, Donnie Darko, A Ghost Story, Ex Machina, The Invitation, The Double Life of Veronique, Coherence, Circumstance, The Fall"
773_top-rated_occupation_only_indie_international,"The Diving Bell and the Butterfly, A Separation, Amélie, In the Mood for Love, The Hunt, Pan’s Labyrinth, The Intouchables, City of God, Let the Right One In, Wild Tales"
773_top-rated_occupation_only_temporal_diverse,"Blade Runner, One Flew Over the Cuckoo's Nest, Pulp Fiction, Eternal Sunshine of the Spotless Mind, The Silence of the Lambs, A Beautiful Mind, Requiem for a Dream, The Shawshank Redemption, Memento, Good Will Hunting"
773_top-rated_occupation_only_obscure_theme,"Primer, Coherence, The Signal, Moon, The Fountain, Donnie Darko, The Machinist, The Fall, The Prestige, Timecrimes"
773_top-rated_all_attributes_baseline,"Inception, Se7en, Blade Runner, The Prestige, Memento, The Machinist, Shutter Island, Fight Club, Eternal Sunshine of the Spotless Mind, Interstellar"
773_top-rated_all_attributes_niche_genre,"Primer, Moon, Coherence, The Fountain, Donnie Darko, Eternal Sunshine of the Spotless Mind, The Machinist, His House, The Fall, Predestination"
773_top-rated_all_attributes_exclude_popular,"Coherence, The Machinist, The Fall, Primer, Moon, Predestination, The Invitation, The Others, A Ghost Story, Shutter Island"
773_top-rated_all_attributes_indie_international,"A Separation, City of God, The Hunt, In the Mood for Love, Amores Perros, The Intouchables, Oldboy, Run Lola Run, The Great Beauty, Toni Erdmann"
773_top-rated_all_attributes_temporal_diverse,"Blade Runner, Se7en, Inception, Predator, The Others, Good Will Hunting, Eternal Sunshine of the Spotless Mind, Memento, The Silence of the Lambs, A Beautiful Mind"
773_top-rated_all_attributes_obscure_theme,"Coherence, Moon, Predestination, The Invitation, The Fall, Primer, The Signal, A Ghost Story, The Machinist, The Fountain"
774_top-rated_neutral_baseline,"Star Wars: Return of the Jedi, Inception, The Dark Knight, Se7en, Schindler's List, The Lord of the Rings: The Fellowship of the Ring, The Matrix, Saving Private Ryan, Fight Club, Blade Runner"
774_top-rated_neutral_niche_genre,"Pan's Labyrinth, Oldboy, Memento, The Fall, The Lighthouse, City of God, The Handmaiden, Drive, Blade Runner 2049, The Secret in Their Eyes"
774_top-rated_neutral_exclude_popular,"Moon, The Man from Earth, Coherence, Stalker, The Fall, Predator 2, The Proposition, The City of Lost Children, Dark City, The Void"
774_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, Oldboy, The Hunt, Blue Is the Warmest Color, Memories of Murder, The Secret in Their Eyes, The Chaser, Toni Erdmann, Waltz with Bashir"
774_top-rated_neutral_temporal_diverse,"2001: A Space Odyssey, The Godfather, Blade Runner, The Shining, Raiders of the Lost Ark, Metropolis, The Thing, Apocalypse Now, Inception, The Dark Knight"
774_top-rated_neutral_obscure_theme,"Moon, The Man from Earth, Dark City, Coherence, The Fall, Timecrimes, The Road Warrior, Children of Men, Pitch Black, The City of Lost Children"
774_top-rated_gender_age_only_baseline,"Blade Runner, The Dark Knight, Inception, The Lord of the Rings: The Fellowship of the Ring, Jurassic Park, Mad Max: Fury Road, Se7en, The Matrix, Dune, Interstellar"
774_top-rated_gender_age_only_niche_genre,"Blade Runner, The Thing, Dark City, Se7en, Pan's Labyrinth, Oldboy, The Machinist, Brazil, The Witch, Memento"
774_top-rated_gender_age_only_exclude_popular,"Moon, The Man from Earth, Coherence, The Fall, Primer, The Road Warrior, Dark City, The Fountain, Ex Machina, Stalker"
774_top-rated_gender_age_only_indie_international,"City of God, The Handmaiden, Pan’s Labyrinth, Oldboy, In the Mood for Love, The Fall, The Secret in Their Eyes, Memento, The Wailing, Toni Erdmann"
774_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Godfather, Mad Max: Fury Road, Inception, The Terminator, Raiders of the Lost Ark, Se7en, 2001: A Space Odyssey, The Dark Knight, Alien"
774_top-rated_gender_age_only_obscure_theme,"Moon, Edge of Tomorrow, Coherence, The Man from Earth, Stalker, The Fall, The Proposition, The Void, The Fountain, Dark City"
774_top-rated_occupation_only_baseline,"Blade Runner, The Lord of the Rings: The Fellowship of the Ring, Inception, The Dark Knight, Interstellar, Se7en, The Matrix, Guardians of the Galaxy, Mad Max: Fury Road, Alien"
774_top-rated_occupation_only_niche_genre,"Moon, Coherence, Primer, The Man from Earth, The Fountain, Annihilation, The Road Warrior, Dark City, Stalker, Brazil"
774_top-rated_occupation_only_exclude_popular,"Moon, Coherence, The Man from Earth, The Fall, Stalker, The Proposition, Primer, The Fountain, Upstream Color, The Road Warrior"
774_top-rated_occupation_only_indie_international,"City of God, Pan's Labyrinth, The Hunt, Oldboy, Amélie, The Intouchables, Let the Right One In, The Secret in Their Eyes, Blue Is the Warmest Color, In the Mood for Love"
774_top-rated_occupation_only_temporal_diverse,"Blade Runner, The Godfather, Inception, The Shawshank Redemption, 2001: A Space Odyssey, The Dark Knight, Raiders of the Lost Ark, The Silence of the Lambs, Metropolis, Back to the Future"
774_top-rated_occupation_only_obscure_theme,"The Man Who Fell to Earth, Dark City, Moon, The Fall, Stalker, The Road Warrior, Coherence, The Fountain, Brazil, Paprika"
774_top-rated_all_attributes_baseline,"Blade Runner, Inception, The Dark Knight, Lord of the Rings: The Fellowship of the Ring, Mad Max: Fury Road, Interstellar, Se7en, Jurassic Park, The Matrix, Fight Club"
774_top-rated_all_attributes_niche_genre,"Blade Runner, Se7en, The Thing, Brazil, District 9, Oldboy, Moon, The Witch, Ex Machina, Pan's Labyrinth"
774_top-rated_all_attributes_exclude_popular,"Moon, Ex Machina, The Man from Earth, Coherence, The Fall, Children of Men, The Road Warrior, Stalker, Dark City, Primer"
774_top-rated_all_attributes_indie_international,"City of God, Pan's Labyrinth, Oldboy, The Intouchables, Battle Royale, The Handmaiden, Amélie, The Hunt, Toni Erdmann, Memories of Murder"
774_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Godfather, Inception, Apocalypse Now, The Dark Knight, 2001: A Space Odyssey, Se7en, Mad Max: Fury Road, The Matrix, Alien"
774_top-rated_all_attributes_obscure_theme,"Moon, The Fall, Coherence, The Man from Earth, Edge of Tomorrow, Dark City, The Fountain, Serenity, Sunshine, The Road Warrior"
775_top-rated_neutral_baseline,"The Silence of the Lambs, Se7en, The Shawshank Redemption, Jurassic Park, Schindler's List, The Green Mile, The Departed, The Fugitive, A Few Good Men, Black Hawk Down"
775_top-rated_neutral_niche_genre,"The Descent, A Quiet Place, The Babadook, Cloverfield, The Killing of a Sacred Deer, The Witch, Mother!, The Lighthouse, Midsommar, The Invitation"
775_top-rated_neutral_exclude_popular,"The Descent, The Prophecy, The Proposition, The Killing of a Sacred Deer, The Counterfeiters, The Sacrifice, The Hunt for Red October, A Quiet Place, The Reflecting Skin, The Proposition"
775_top-rated_neutral_indie_international,"The Hunt, Blue Velvet, A Separation, The Killing of a Sacred Deer, The Spirit of the Beehive, In the Mood for Love, Dogtooth, Memories of Murder, The Wind That Shakes the Barley, Run Lola Run"
775_top-rated_neutral_temporal_diverse,"Jaws, Schindler's List, The Silence of the Lambs, The Godfather, Seven Samurai, The Shining, Apocalypse Now, The Deer Hunter, Chinatown, No Country for Old Men"
775_top-rated_neutral_obscure_theme,"The Descent, Murder Party, The Proposition, Creep, The Battery, The Void, The Station Agent, A Prophet, Blue Ruin, The Way Way Back"
775_top-rated_gender_age_only_baseline,"Jurassic Park, The Dark Knight, Inception, Fight Club, Django Unchained, The Departed, Mad Max: Fury Road, The Revenant, Se7en, The Prestige"
775_top-rated_gender_age_only_niche_genre,"The Descent, The Thing, The Road Warrior, The Witch, The Void, The Babadook, The Mist, 28 Days Later, Pan's Labyrinth, The Witcher: Nightmare of the Wolf"
775_top-rated_gender_age_only_exclude_popular,"The Descent, The Proposition, The Mist, A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, The Pledge, The Last of the Mohicans, The Proposition, The Vanishing"
775_top-rated_gender_age_only_indie_international,"Blue Velvet, The Intouchables, Pan's Labyrinth, City of God, Oldboy, Requiem for a Dream, The Hunt, Let the Right One In, A Separation, Train to Busan"
775_top-rated_gender_age_only_temporal_diverse,"Jurassic Park, The Dark Knight, The Goonies, Inception, Stand by Me, The Terminator, Mad Max: Fury Road, The Outsiders, Pan's Labyrinth, Fight Club"
775_top-rated_gender_age_only_obscure_theme,"The Descent, The Proposition, The Grey, The Signal, The Wailing, The Devil's Backbone, Death Sentence, The Last of Us, The Mist, The Hunt for Red October"
775_top-rated_occupation_only_baseline,"The Abyss, Black Hawk Down, Alien, The Thing, Heat, The Hunt for Red October, Zero Dark Thirty, Se7en, The Silence of the Lambs, Apollo 13"
775_top-rated_occupation_only_niche_genre,"The Void, The Killing of a Sacred Deer, The Man from Earth, The Proposition, The Wailing, Blue Ruin, The Signal, The Devil's Backbone, The Battery, The Invitation"
775_top-rated_occupation_only_exclude_popular,"The Descent, The Proposition, The Man from Earth, The White Ribbon, The Hunt for Red October, A Quiet Place, The Vanishing, The Signal, The Station Agent, The Killing of a Sacred Deer"
775_top-rated_occupation_only_indie_international,"The Man Who Would Be Queen, The Hunt, City of God, The Intouchables, A Prophet, The Diving Bell and the Butterfly, Memories of Murder, The Chaser, The Secret in Their Eyes, Toni Erdmann"
775_top-rated_occupation_only_temporal_diverse,"The Thing, Apocalypse Now, The Hunt for Red October, Das Boot, Full Metal Jacket, The Silence of the Lambs, Seven Samurai, Blade Runner, Mad Max: Fury Road, The Revenant"
775_top-rated_occupation_only_obscure_theme,"The Void, Pontypool, The Proposition, The Battery, Coherence, The Signal, The Devil's Backbone, The Taking of Pelham One Two Three, The Descent, Timecrimes"
775_top-rated_all_attributes_baseline,"Jurassic Park, The Fugitive, The Martian, Alien, Black Hawk Down, The Terminator, Edge of Tomorrow, Mad Max: Fury Road, District 9, The Prestige"
775_top-rated_all_attributes_niche_genre,"Event Horizon, The Mist, The Descent, The Signal, Moon, Coherence, The Thing, Annihilation, The Void, Under the Skin"
775_top-rated_all_attributes_exclude_popular,"The Descent, The Grey, The Man from Earth, The Signal, The Machinist, Pi, Primer, The Edited, The Road, The Rover"
775_top-rated_all_attributes_indie_international,"The Man Who Fell to Earth, Primer, The Spirit of the Beehive, City of God, The Hunt, Stalker, Blue Velvet, The Bothersome Man, Toni Erdmann, The Road"
775_top-rated_all_attributes_temporal_diverse,"The Thing, Apollo 13, The Iron Giant, Blade Runner, The Matrix, Jurassic Park, The Terminator, Mad Max: Fury Road, Das Boot, The Abyss"
775_top-rated_all_attributes_obscure_theme,"Event Horizon, The Void, The Bay, The Descent, The Battery, The Signal, Coherence, The Taking of Pelham 123, The Grey, The Rover"
776_top-rated_neutral_baseline,"Close Encounters of the Third Kind, The Iron Giant, The NeverEnding Story, Blade Runner, Interstellar, The Sixth Sense, Pan's Labyrinth, Gravity, Contact, The Man Who Fell to Earth"
776_top-rated_neutral_niche_genre,"Stalker, Paprika, The Fall, The City of Lost Children, The Double Life of Veronique, The Man Who Fell to Earth, Brazil, Dark City, Eternal Sunshine of the Spotless Mind, The Holy Mountain"
776_top-rated_neutral_exclude_popular,"The Fall, Stalker, The Spirit of the Beehive, The Man Who Fell to Earth, Mirror, The Innocents, Solaris, Picnic at Hanging Rock, The Quay Brothers' Films, Fitzcarraldo"
