custom_id,movies
2806_top-rated_all_attributes_niche_genre,"The Iron Giant, Big Hero 6, Stardust, The Last Starfighter, Sky Captain and the World of Tomorrow, Serenity, The Adventures of Tintin, The Secret of Kells, Dune, Edge of Tomorrow"
2806_top-rated_all_attributes_exclude_popular,"The Iron Giant, Stardust, The Last Starfighter, Galaxy Quest, The Navigator: A Medieval Odyssey, Time Bandits, The Secret of Kells, The Adventures of Tintin, John Carter, Sky Captain and the World of Tomorrow"
2806_top-rated_all_attributes_indie_international,"The Secret of Kells, City of God, Pan's Labyrinth, The Fall, The Raid, Persepolis, The Intouchables, Oldboy, Kung Fu Hustle, Theeb"
2806_top-rated_all_attributes_temporal_diverse,"The Mummy, Back to the Future, The Goonies, Ghostbusters, Jurassic Park, The Iron Giant, E.T. the Extra-Terrestrial, Indiana Jones and the Last Crusade, The NeverEnding Story, Guardians of the Galaxy"
2806_top-rated_all_attributes_obscure_theme,"The Iron Giant, Sky Captain and the World of Tomorrow, The Last Starfighter, Stardust, Flash Gordon, The Navigator: A Medieval Odyssey, The Phantom, The Secret of Kells, The Road Warrior, Kubo and the Two Strings"
2807_top-rated_neutral_baseline,"Eternal Sunshine of the Spotless Mind, Adaptation, Brazil, Fear and Loathing in Las Vegas, The Royal Tenenbaums, Being There, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Waiting for Godot, The Life Aquatic with Steve Zissou, In the Loop"
2807_top-rated_neutral_niche_genre,"Eraserhead, The Holy Mountain, Brazil, Gummo, Pink Flamingos, Naked Lunch, Fitzcarraldo, The Fountainhead, The Cook, the Thief, His Wife & Her Lover, Sans Soleil"
2807_top-rated_neutral_exclude_popular,"The Last Days of Disco, Coffee and Cigarettes, The Trip, Waiting for Godot, A Ghost Story, The Grand Budapest Hotel, In the Mood for Love, The Double Life of Veronique, The Mood Indigos, The Sacred Mountain"
2807_top-rated_neutral_indie_international,"In the Mood for Love, Chungking Express, The Holy Mountain, Pierrot le Fou, Toni Erdmann, The Spirit of the Beehive, Wings of Desire, The Fall, A Ghost Story, The Last Days of Disco"
2807_top-rated_neutral_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, M*A*S*H, The Grand Budapest Hotel, Brazil, Louie Bluie, The Party, Happiness, The Cook, the Thief, His Wife & Her Lover, Waiting for Godot, The Last Days of Disco"
2807_top-rated_neutral_obscure_theme,"The Last Days of Disco, The Party, The Secret of Kells, The Man Who Fell to Earth, The Fall, The Holy Mountain, The Reflecting Skin, The Mood Indigo, The Cook, the Thief, His Wife & Her Lover, The Colour of Pomegranates"
2807_top-rated_gender_age_only_baseline,"Eternal Sunshine of the Spotless Mind, Amélie, Lost in Translation, Little Miss Sunshine, The Grand Budapest Hotel, Frances Ha, Moonrise Kingdom, Her, The Royal Tenenbaums, Scott Pilgrim vs. the World"
2807_top-rated_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Adaptation, Synecdoche, New York, The Fall, Amélie, The Science of Sleep, Waking Life, Lost in Translation, The Holy Mountain, Mysterious Skin"
2807_top-rated_gender_age_only_exclude_popular,"Safety Last!, The Last Days of Disco, The Fall, In the Mood for Love, Happiness, Wings of Desire, The Spirit of the Beehive, A Ghost Story, Paris, Texas, The Double Life of Veronique"
2807_top-rated_gender_age_only_indie_international,"Amélie, The Double Life of Véronique, Frances Ha, Toni Erdmann, In the Mood for Love, The Lobster, Louise Brook's Diary, The Spirit of the Beehive, A Ghost Story, Wendy and Lucy"
2807_top-rated_gender_age_only_temporal_diverse,"Clueless, Amélie, Moonrise Kingdom, Harold and Maude, The Grand Budapest Hotel, Lost in Translation, Rushmore, Sixteen Candles, The Royal Tenenbaums, Frances Ha"
2807_top-rated_gender_age_only_obscure_theme,"The Last Days of Disco, In the Soup, Happiness, The Mood Indigo, The Brothers Bloom, The Fall, The Anniversary Party, A Ghost Story, The Double Life of Veronique, Lars and the Real Girl"
2807_top-rated_occupation_only_baseline,"Adaptation, Eternal Sunshine of the Spotless Mind, Burn After Reading, The Grand Budapest Hotel, In the Loop, Thank You for Smoking, The Death of Stalin, Fargo, The Coen Brothers Collection, Six Feet Under"
2807_top-rated_occupation_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Adaptation., Synecdoche, New York, The Man Who Fell to Earth, Brazil, Being There, The Holy Mountain, The Act of Killing, Dogtooth, The Trial"
2807_top-rated_occupation_only_exclude_popular,"The Last Days of Disco, The Castle, The Reflection of Power, The House of Mirth, The Double Life of Veronique, The Killing of a Sacred Deer, The Celebration, The Great Happiness Space, The Quay Brothers' Films, The Spirit of the Beehive"
2807_top-rated_occupation_only_indie_international,"In the Mood for Love, The Royal Tenenbaums, Eternal Sunshine of the Spotless Mind, Waking Life, The Great Beauty, Amélie, The Double Life of Véronique, Mystery Train, The Last Days of Disco, Happiness"
2807_top-rated_occupation_only_temporal_diverse,"The Truman Show, Amélie, His Girl Friday, The Grand Budapest Hotel, The Office, Pulp Fiction, The Apartment, Lawrence of Arabia, The Big Lebowski, 12 Angry Men"
2807_top-rated_occupation_only_obscure_theme,"The Last Days of Disco, The Housemaid, The Reflection of Matter, The Anniversary Party, The Slingshot Cops, The Last of the Unjust, The Player, The Man Who Fell to Earth, The Fever, The Holy Mountain"
2807_top-rated_all_attributes_baseline,"Eternal Sunshine of the Spotless Mind, Amélie, Lost in Translation, Birdman, The Grand Budapest Hotel, Her, Little Miss Sunshine, The Royal Tenenbaums, Adaptation, Thank You for Smoking"
2807_top-rated_all_attributes_niche_genre,"Eternal Sunshine of the Spotless Mind, Synecdoche, New York, Adaptation., Brazil, The Holy Mountain, The Fall, Waking Life, Mystery Train, Toni Erdmann, The Cook, the Thief, His Wife & Her Lover"
2807_top-rated_all_attributes_exclude_popular,"In the Company of Men, The Last Days of Disco, The Dish, Waiting for Godot, Happiness, The King of Marvin Gardens, The Killing of a Sacred Deer, A Ghost Story, The House of Mirth, The Celebration"
2807_top-rated_all_attributes_indie_international,"In the Mood for Love, The Double Life of Véronique, Frances Ha, The Lobster, Wendy and Lucy, Toni Erdmann, Certified Copy, The Fits, A Girl Walks Home Alone at Night, The Kid with a Bike"
2807_top-rated_all_attributes_temporal_diverse,"Clueless, Legally Blonde, The Devil Wears Prada, Amélie, To Kill a Mockingbird, Network, His Girl Friday, The Big Lebowski, The Apartment, Moonlight"
2807_top-rated_all_attributes_obscure_theme,"The Last Days of Disco, In the Company of Men, The Hairdresser's Husband, The Anniversary, A Ghost Story, The Last Detail, The Reflecting Skin, The King of Marvin Gardens, The Mood Indigo, The Double Life of Véronique"
2808_top-rated_neutral_baseline,"Apocalypse Now, 2001: A Space Odyssey, The Great Beauty, Blade Runner, The Thin Red Line, Memento, The Fall, Pan's Labyrinth, Lost in Translation, Eternal Sunshine of the Spotless Mind"
2808_top-rated_neutral_niche_genre,"Stalker, The Holy Mountain, The Fall, Eraserhead, Brazil, The Spirit of the Beehive, Gates of Heaven, The Act of Killing, Werner Herzog Eats His Shoe, The Reflecting Skin"
2808_top-rated_neutral_exclude_popular,"Stalker, The Spirit of the Beehive, The Reflecting Skin, The Sacrifice, Paris, Texas, The Last Wave, The Quay Brothers' Films, Dead Man's Shoes, A Ghost Story, The Killing of a Sacred Deer"
2808_top-rated_neutral_indie_international,"Werner Herzog's Aguirre, the Wrath of God, The Spirit of the Beehive, The Holy Mountain, Come and See, The Act of Killing, City of God, The Headless Woman, Toni Erdmann, The Square, La Ciénaga"
2808_top-rated_neutral_temporal_diverse,"Stalker, 2001: A Space Odyssey, The Grand Illusion, Belle de Jour, The Third Man, M, Days of Heaven, The Killing of a Sacred Deer, The Spirit of the Beehive, Brazil"
2808_top-rated_neutral_obscure_theme,"Stalker, The Reflecting Skin, The Proposition, The Great Silence, The Quay Brothers' Films, The Holy Mountain, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Void, The Murder of the Cat"
2808_top-rated_gender_age_only_baseline,"Apocalypse Now, Blade Runner, The Holy Mountain, The Fountainhead, Being There, Synecdoche, New York, The Thing, Memento, The Man Who Fell to Earth, Lost in Translation"
2808_top-rated_gender_age_only_niche_genre,"Stalker, Solaris, The Third Man, The Spirit of the Beehive, The Assassin, The Quay Brothers' Fantasia, The Holy Mountain, A Ghost Story, The Fall, A Touch of Sin"
2808_top-rated_gender_age_only_exclude_popular,"Stalker, The Spirit of the Beehive, The Reflecting Skin, The Assassin, The Saragossa Manuscript, The Last Wave, The Quay Brothers' Films, The Holy Mountain, The Great Silence, The Act of Killing"
2808_top-rated_gender_age_only_indie_international,"The Headless Woman, The Act of Killing, The Holy Mountain, Paris, Texas, The Spirit of the Beehive, Come and See, Wings of Desire, The Great Beauty, A Prophet, In the Mood for Love"
2808_top-rated_gender_age_only_temporal_diverse,"Stalker, 2001: A Space Odyssey, The Last Wave, Brazil, The Treasure of the Sierra Madre, Memento, The Killing of a Sacred Deer, The Third Man, The Spirit of the Beehive, The Killing of a Sacred Deer"
2808_top-rated_gender_age_only_obscure_theme,"Stalker, The Last Wave, The Reflecting Skin, The Killing of a Sacred Deer, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, Gummo, The Assassin, The Holy Mountain, The Man Who Fell to Earth"
2808_top-rated_occupation_only_baseline,"The Last Wave, Stalker, Synecdoche, New York, The Straight Story, Pan's Labyrinth, Lost in Translation, Being John Malkovich, The Fall, Brazil, Eternal Sunshine of the Spotless Mind"
2808_top-rated_occupation_only_niche_genre,"Stalker, Solaris, The Quay Brothers' Films, The Spirit of the Beehive, The Last Wave, The Holy Mountain, The Reflecting Skin, The Color of Pomegranates, The Assassin, The Act of Killing"
2808_top-rated_occupation_only_exclude_popular,"Stalker, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, The Reflecting Skin, The Last Wave, The House is Black, The Killing of a Sacred Deer, The Red Turtle, The Sacrifice, The Double Life of Véronique"
2808_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, Wings of Desire, The Holy Mountain, Tokyo Story, The Mirror, The Last Days of Disco, The Double Life of Veronique, In the Mood for Love, A Ghost Story, The Act of Killing"
2808_top-rated_occupation_only_temporal_diverse,"7 Samurai, The Grand Budapest Hotel, Blade Runner, Amélie, Lawrence of Arabia, The Killing of a Sacred Deer, The Third Man, The Big Lebowski, Stalker, Moon"
2808_top-rated_occupation_only_obscure_theme,"Stalker, The Reflecting Skin, The Holy Mountain, The Quay Brothers' Institute Benjamenta, The Holy Girl, The Last Wave, The Great Happiness Space, The Assassin of the Tsar, The Blood of a Poet, The White Ribbon"
2808_top-rated_all_attributes_baseline,"Apocalypse Now, 2001: A Space Odyssey, The Great Beauty, The Holy Mountain, Lost in Translation, Brazil, The Fall, The Big Lebowski, Eternal Sunshine of the Spotless Mind, Mulholland Drive"
2808_top-rated_all_attributes_niche_genre,"Stalker, Solaris, The Reflecting Skin, The Holy Mountain, Baraka, The Fall, Pan's Labyrinth, The Spirit of the Beehive, The Last Wave, The Man Who Fell to Earth"
2808_top-rated_all_attributes_exclude_popular,"Stalker, The Reflecting Skin, The Holy Mountain, The Assassin, The Spirit of the Beehive, The Sacrifice, The Last Wave, The Enigma of Kaspar Hauser, Possession, Come and See"
2808_top-rated_all_attributes_indie_international,"The Spirit of the Beehive, The Last Wave, Wings of Desire, The Mirror, Lantana, Toni Erdmann, The Great Beauty, The Holy Mountain, The Headless Woman, A Touch of Sin"
2808_top-rated_all_attributes_temporal_diverse,"Lawrence of Arabia, 2001: A Space Odyssey, The Fountainhead, Stalker, The Killing of a Sacred Deer, The Great Beauty, Brazil, The Third Man, Mulholland Drive, The Last Wave"
2808_top-rated_all_attributes_obscure_theme,"The Fall, Stalker, The Spirit of the Beehive, The Quay Brothers' Demons, The Last Wave, The Man Who Fell to Earth, Wings of Desire, The Reflecting Skin, The Secret of Kells, The Three Burials of Melquiades Estrada"
2809_top-rated_neutral_baseline,"Sense and Sensibility, Little Women, The Secret Garden, Big Fish, The NeverEnding Story, The Princess Bride, To Kill a Mockingbird, Finding Neverland, Bridge to Terabithia, The Sandlot"
2809_top-rated_neutral_niche_genre,"The Fall, Big Fish, Pan's Labyrinth, The Secret of Kells, The Adventures of Baron Munchausen, The Navigator: A Medieval Odyssey, The City of Lost Children, The Imaginarium of Doctor Parnassus, Mirrormask, Waking Life"
2809_top-rated_neutral_exclude_popular,"A Personal Journey, The Secret of Roan Inish, The Station Agent, The Way Way Back, In the Mood for Love, The Painted Veil, The Last of the Mohicans, The English Patient, The Fall, The Sweet Hereafter"
2809_top-rated_neutral_indie_international,"In the Mood for Love, A Separation, The Hunt, 3:10 to Yuma, The Intouchables, Pan's Labyrinth, The Lunchbox, Cinema Paradiso, The Secret in Their Eyes, Wild Tales"
2809_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, Lawrence of Arabia, On the Waterfront, The Quiet Man, Harold and Maude, Cinema Paradiso, The 39 Steps, The Philadelphia Story, The Last Picture Show, The Sting"
2809_top-rated_neutral_obscure_theme,"The Navigator: A Medieval Odyssey, A Ghost Story, The Fall, The Secret of Kells, Hunt for the Wilderpeople, Big Fish, The Station Agent, The Long Day Closes, The Conversation, Moonrise Kingdom"
2809_top-rated_gender_age_only_baseline,"The Shawshank Redemption, Forrest Gump, The Princess Bride, Good Will Hunting, The Goonies, Stand by Me, Big Fish, The Secret Life of Walter Mitty, The Sandlot, Dead Poets Society"
2809_top-rated_gender_age_only_niche_genre,"Big Fish, The Fall, Stardust, The Secret of Kells, Pan's Labyrinth, Moonrise Kingdom, The Princess and the Frog, The Dark Crystal, Hunt for the Wilderpeople, A Ghost Story"
2809_top-rated_gender_age_only_exclude_popular,"A separa, The Last of the Mohicans, The Night of the Hunter, The Fall, Big Night, The Adventures of Baron Munchausen, The Secret of Roan Inish, A Ghost Story, The Painted Veil, The Go-Between"
2809_top-rated_gender_age_only_indie_international,"In the Mood for Love, A Ghost Story, The Diving Bell and the Butterfly, Cinema Paradiso, The Secret in Their Eyes, Let the Right One In, The Hunt, A Separation, Wendy and Lucy, The White Ribbon"
2809_top-rated_gender_age_only_temporal_diverse,"Cinema Paradiso, The Great Escape, Back to the Future, The Princess Bride, Stand by Me, 12 Angry Men, The Shawshank Redemption, The Thing, Young Frankenstein, Indiana Jones and the Raiders of the Lost Ark"
2809_top-rated_gender_age_only_obscure_theme,"A Ghost Story, The Fall, Big Fish, The Secret of Kells, Stalker, The Long Good Friday, The Man Who Fell to Earth, The Straight Story, The Adventures of Baron Munchausen, The Last Wave"
2809_top-rated_occupation_only_baseline,"The King's Speech, The Imitation Game, A Few Good Men, Good Will Hunting, The Shawshank Redemption, Forrest Gump, The American President, Dead Poets Society, Braveheart, The Untouchables"
2809_top-rated_occupation_only_niche_genre,"The Fall, Big Fish, The Secret of Kells, The Man Who Would Be King, The Station Agent, A Ghost Story, The Navigator: A Medieval Odyssey, The Holy Mountain, The Assassin, The Double Life of Veronique"
2809_top-rated_occupation_only_exclude_popular,"A Single Man, The Last Days of Disco, The Secret in Their Eyes, The Double Life of Veronique, The Celebration, The Sweet Hereafter, The House of Mirth, In the Mood for Love, The Reflecting Skin, The Wind That Shakes the Barley"
2809_top-rated_occupation_only_indie_international,"In the Mood for Love, The Double Life of Véronique, A Separation, The Hunt, The Spirit of the Beehive, Tokyo Story, My 20th Century, The Last Mistress, Toni Erdmann, Wild Strawberries"
2809_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, Chinatown, The African Queen, To Kill a Mockingbird, 12 Angry Men, The Bridge on the River Kwai, Some Like It Hot, The Third Man, All the President's Men, A Passage to India"
2809_top-rated_occupation_only_obscure_theme,"The Secret of Roan Inish, The Last Seduction, A Personal Journey with Martin Scorsese through American Movies, The Sweet Hereafter, The Man Who Fell to Earth, The Station Agent, The Proposition, The Assassin, The Fall, The Reflecting Skin"
2809_top-rated_all_attributes_baseline,"The Insider, A Few Good Men, Shawshank Redemption, The, Catch Me If You Can, The Prestige, Good Will Hunting, Inception, The Social Network, Moneyball, The King's Speech"
2809_top-rated_all_attributes_niche_genre,"The Fall, The Secret in Their Eyes, Hunt for the Wilderpeople, In the Mood for Love, The Station Agent, A Ghost Story, The Man Who Fell to Earth, The Straight Story, Upstream Color, The Last Wave"
2809_top-rated_all_attributes_exclude_popular,"The Last Gentleman, The Secret Honor, A Personal Journey with Martin Scorsese Through American Movies, The Confession, The King of Marvin Gardens, The Night of the Hunter, The Heart of the World, The Last Wave, The Enigma of Kaspar Hauser, The Assassin"
2809_top-rated_all_attributes_indie_international,"In the Mood for Love, The Double Life of Veronique, A Prophet, The Hunt, Son of Saul, The Secret in Their Eyes, Cinema Paradiso, City of God, Toni Erdmann, The Wind Rises"
2809_top-rated_all_attributes_temporal_diverse,"To Kill a Mockingbird, Chinatown, The Godfather, 12 Angry Men, Lawrence of Arabia, The Shawshank Redemption, The Graduate, The Third Man, A Passage to India, The Apartment"
2809_top-rated_all_attributes_obscure_theme,"A Ghost Story, The Fall, The Station Agent, In the Mood for Love, The Last of the Mohicans, The Secret in Their Eyes, The Man Who Fell to Earth, The Razor's Edge, The Wind Rises, The Proposition"
2810_top-rated_neutral_baseline,"Indiana Jones and the Last Crusade, Romancing the Stone, The Princess Bride, When Harry Met Sally, Notting Hill, You've Got Mail, Splash, While You Were Sleeping, The African Queen, The Money Pit"
2810_top-rated_neutral_niche_genre,"The Fall, Big Fish, Pan's Labyrinth, The Secret of Kells, The Adventure of Prince Achmed, In the Mood for Love, Amélie, The Princess Bride, Moonrise Kingdom, The Shape of Water"
2810_top-rated_neutral_exclude_popular,"The Last Crusade, The Secret of the Unicorn, Moonstruck, Before Sunrise, The Station Agent, Lost in Translation, Hector and the Search for Happiness, The Quiet Man, Fitzcarraldo, The Reflection of You"
2810_top-rated_neutral_indie_international,"The Intouchables, City of God, Amélie, Pan's Labyrinth, In the Mood for Love, The Hunt, Once, Paprika, A Separation, The Secret in Their Eyes"
2810_top-rated_neutral_temporal_diverse,"Casablanca, The African Queen, North by Northwest, Some Like It Hot, The Princess Bride, When Harry Met Sally, Roman Holiday, Indiana Jones and the Last Crusade, Annie Hall, To Catch a Thief"
2810_top-rated_neutral_obscure_theme,"The Last Crusade, The Fall, Hunt for the Red October, The Long Kiss Goodnight, The Secret of My Success, The Third Man, Moonrise Kingdom, The Man Who Knew Too Little, The Goodbye Girl, The American Friend"
2810_top-rated_gender_age_only_baseline,"The Princess Diaries, Legally Blonde, Clueless, 10 Things I Hate About You, The Parent Trap, Enchanted, The Devil Wears Prada, Mamma Mia!, Ella Enchanted, A Cinderella Story"
2810_top-rated_gender_age_only_niche_genre,"Amélie, The Secret Life of Walter Mitty, The Fall, Penelope, Eternal Sunshine of the Spotless Mind, Big Fish, Stardust, The Grand Budapest Hotel, Moonrise Kingdom, The Princess Bride"
2810_top-rated_gender_age_only_exclude_popular,"The Secret of Moonacre, The Princess Bride, Enchanted April, A Little Princess, The Guernsey Literary and Potato Peel Pie Society, Penelope, Stardust, Ella Enchanted, Mirror Mirror, The Secret Garden"
2810_top-rated_gender_age_only_indie_international,"Amélie, Pan’s Labyrinth, The Secret of Kells, Persepolis, The Great Beauty, A Fantastic Woman, The Lunchbox, Moonrise Kingdom, Portrait of a Lady on Fire, The Triplets of Belleville"
2810_top-rated_gender_age_only_temporal_diverse,"Clueless, The Princess Bride, The Sound of Music, Breakfast at Tiffany's, To All the Boys I've Loved Before, Legally Blonde, Mamma Mia!, 10 Things I Hate About You, The Parent Trap, Pride and Prejudice"
2810_top-rated_gender_age_only_obscure_theme,"Moonrise Kingdom, The Secret Life of Walter Mitty, The Fall, Penelope, Ella Enchanted, Stardust, A Little Princess, The Princess Bride, The Hundred-Foot Journey, Hugo"
2810_top-rated_occupation_only_baseline,"Indiana Jones and the Last Crusade, The Goonies, Back to the Future, E.T. the Extra-Terrestrial, The Princess Bride, Home Alone, Night at the Museum, Night at the Museum: Battle of the Smithsonian, The Parent Trap, Matilda"
2810_top-rated_occupation_only_niche_genre,"The Secret of Kells, The Iron Giant, Kiki's Delivery Service, My Neighbor Totoro, The NeverEnding Story, Paddington, Hugo, The Little Prince, Wallace & Gromit's A Matter of Loaf and Death, Song of the Sea"
2810_top-rated_occupation_only_exclude_popular,"The Secret of Moonacre, Holes, The Iron Giant, A Little Princess, Bridge to Terabithia, The Neverending Story, Stardust, The City of Ember, The Secret Garden, Ella Enchanted"
2810_top-rated_occupation_only_indie_international,"Song of the Sea, My Neighbor Totoro, The Secret of Kells, Kiki's Delivery Service, The Triplets of Belleville, The Red Turtle, The Boy and the World, Ernest & Celestine, Waltz with Bashir, Persepolis"
2810_top-rated_occupation_only_temporal_diverse,"The Goonies, E.T. the Extra-Terrestrial, Back to the Future, The Wizard of Oz, Harry Potter and the Sorcerer's Stone, The Sandlot, Finding Nemo, The Princess Bride, Toy Story, Willy Wonka & the Chocolate Factory"
2810_top-rated_occupation_only_obscure_theme,"The Secret of Moonacre, The Iron Giant, The NeverEnding Story, The Adventures of Tintin, Hugo, The Little Prince, My Neighbor Totoro, The Fall, The Water Horse, The Mysterious Cities of Gold"
2810_top-rated_all_attributes_baseline,"The Princess Diaries, 10 Things I Hate About You, Clueless, Legally Blonde, Ella Enchanted, The Parent Trap, Mean Girls, A Cinderella Story, Crazy Rich Asians, The Fault in Our Stars"
2810_top-rated_all_attributes_niche_genre,"Stardust, The Secret Garden, Ella Enchanted, The Princess Bride, Enchanted, Bridge to Terabithia, The Spiderwick Chronicles, A Little Princess, Nim's Island, The Water Horse"
2810_top-rated_all_attributes_exclude_popular,"The Secret of Kells, The Princess Bride, Moonrise Kingdom, Amélie, The Fall, Penelope, The Little Prince, Ella Enchanted, Stardust, The Shape of Water"
2810_top-rated_all_attributes_indie_international,"Amélie, The Intouchables, Persepolis, Pan's Labyrinth, The Secret of Kells, Girlhood, Run Lola Run, The Lunchbox, A Fantastic Woman, Coco Before Chanel"
2810_top-rated_all_attributes_temporal_diverse,"The Sound of Music, Anne of Green Gables, The Princess Diaries, Matilda, The Parent Trap, Little Women, The Secret Garden, Nancy Drew, Enchanted, Ella Enchanted"
2810_top-rated_all_attributes_obscure_theme,"The Secret of Moonacre, Ella Enchanted, A Knight's Tale, The Princess Bride, Stardust, The Fall, The Hundred-Foot Journey, The Secret of Kells, Penelope, Bridge to Terabithia"
2811_top-rated_neutral_baseline,"Chinatown, The French Connection, Taxi Driver, The Maltese Falcon, Double Indemnity, Network, The Night of the Hunter, On the Waterfront, The Killing of a Sacred Deer, Blue Velvet"
2811_top-rated_neutral_niche_genre,"The Killing of a Chinese Bookie, The Passenger, The Long Goodbye, Night and the City, Blue Velvet, The Last Wave, The Pusher, The Spirit of the Beehive, Le Samouraï, The Quay Brothers' Films"
2811_top-rated_neutral_exclude_popular,"Night of the Hunter, The Long Goodbye, Pickup on South Street, Point Blank, The Killers, The Passenger, The Sweet Smell of Success, Pale Flower, The Night of the Following Day, The Asphalt Jungle"
2811_top-rated_neutral_indie_international,"A Man Vanishes, The Spirit of the Beehive, Sanshiro Sugata, The Mirror, Mouchette, The King of Masks, M (1931), The House Is Black, Toni Erdmann, The Assassin"
2811_top-rated_neutral_temporal_diverse,"Double Indemnity, Taxi Driver, Chinatown, The Maltese Falcon, Blue Velvet, The Third Man, Sunset Boulevard, Out of the Past, Network, Pierrot le Fou"
2811_top-rated_neutral_obscure_theme,"Night of the Hunter, The Killing of a Chinese Bookie, The Pusher, The Friends of Eddie Coyle, The Passenger, Point Blank, In the Realm of the Senses, The Outfit, The Big Knife, The Killing of a Sacred Deer"
2811_top-rated_gender_age_only_baseline,"Chinatown, Taxi Driver, Double Indemnity, The French Connection, Easy Rider, The Graduate, A Touch of Evil, Serpico, The Last Detail, On the Waterfront"
2811_top-rated_gender_age_only_niche_genre,"Pickup on South Street, The Killing of a Chinese Bookie, Night and the City, The Killers, Point Blank, The Passenger, In a Lonely Place, Out of the Past, The American Friend, The Long Goodbye"
2811_top-rated_gender_age_only_exclude_popular,"The Long Goodbye, Night and the City, Point Blank, Chinatown, The Killing of a Chinese Bookie, The Passenger, The American Friend, Thieves Like Us, The Outfit, Sweet Smell of Success"
2811_top-rated_gender_age_only_indie_international,"A Prophet, In the Mood for Love, The Killing of a Sacred Deer, Revanche, Blue Velvet, Memories of Murder, The Assassin, The Spirit of the Beehive, Toni Erdmann, The Wind Rises"
2811_top-rated_gender_age_only_temporal_diverse,"Chinatown, The Maltese Falcon, Taxi Driver, Blue Velvet, Heat, Se7en, The Third Man, Night of the Hunter, Oldboy, Drive"
2811_top-rated_gender_age_only_obscure_theme,"The Big Heat, Night Moves, The Passenger, Point Blank, The Killing of a Chinese Bookie, The Outfit, Sweet Smell of Success, The American Friend, Cold Weather, The Long Goodbye"
2811_top-rated_occupation_only_baseline,"Chinatown, The Maltese Falcon, Taxi Driver, Fargo, The Third Man, No Country for Old Men, L.A. Confidential, Blue Velvet, Out of the Past, Se7en"
2811_top-rated_occupation_only_niche_genre,"The Killers, Sweet Smell of Success, Point Blank, Chinatown, The Long Goodbye, Out of the Past, Night Moves, The Passenger, The Last Seduction, Pickup on South Street"
2811_top-rated_occupation_only_exclude_popular,"The Long Goodbye, Night and the City, The Killing of a Chinese Bookie, The Passenger, The Friends of Eddie Coyle, Point Blank, The Last Detail, The Passenger, The Bad Sleep Well, The Housemaid"
2811_top-rated_occupation_only_indie_international,"Boyhood, A Separation, The Hunt, In the Mood for Love, Mother, Pierrot le Fou, The Spirit of the Beehive, The Class, Blue Velvet, The Great Beauty"
2811_top-rated_occupation_only_temporal_diverse,"Chinatown, The Asphalt Jungle, Dog Day Afternoon, To Kill a Mockingbird, 12 Angry Men, Double Indemnity, The Maltese Falcon, Sunset Boulevard, The Killing of a Chinese Bookie, Network"
2811_top-rated_occupation_only_obscure_theme,"Night of the Hunter, The Long Goodbye, The Passenger, Pickup on South Street, The Killing of a Sacred Deer, The Friends of Eddie Coyle, The Pusher, The Heart is a Lonely Hunter, The Man Who Fell to Earth, The Outfit"
2811_top-rated_all_attributes_baseline,"Chinatown, Taxi Driver, The French Connection, Serpico, The Hustler, Dog Day Afternoon, Night Moves, Blue Velvet, L. A. Confidential, Memento"
2811_top-rated_all_attributes_niche_genre,"The Killing of a Chinese Bookie, Point Blank, The Long Goodbye, Chinatown, Pierrot le Fou, In the Mood for Love, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford, A Touch of Evil, Night of the Hunter"
2811_top-rated_all_attributes_exclude_popular,"Night and the City, The Killing of a Chinese Bookie, The Last Detail, Chinatown, The Friends of Eddie Coyle, The Long Goodbye, The American Friend, Sweet Smell of Success, Pickup on South Street, The Killing of a Sacred Deer"
2811_top-rated_all_attributes_indie_international,"In the Mood for Love, A Man and a Woman, The Killing of a Sacred Deer, Blue Velvet, The Spirit of the Beehive, Pierrot le Fou, Yerma, The Secret in Their Eyes, Climates, The White Ribbon"
2811_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Chinatown, Taxi Driver, The Asphalt Jungle, A Clockwork Orange, The Third Man, The Big Sleep, Dog Day Afternoon, Blade Runner, No Country for Old Men"
2811_top-rated_all_attributes_obscure_theme,"Night Moves, The Passenger, The Last Seduction, The Killing of a Chinese Bookie, The Long Goodbye, Point Blank, The Big Heat, Fallen Angels, The Friends of Eddie Coyle, The Outfit"
2812_top-rated_neutral_baseline,"Pride and Prejudice, The English Patient, A Beautiful Mind, The King's Speech, Sense and Sensibility, Gandhi, Lincoln, The Imitation Game, To Kill a Mockingbird, Amadeus"
2812_top-rated_neutral_niche_genre,"The Wind Rises, In the Mood for Love, The Great Beauty, A Separation, Pan's Labyrinth, The Spirit of the Beehive, The Assassin, The Secret in Their Eyes, The Fall, The Last of the Mohicans"
