custom_id,movies
1540_top-rated_all_attributes_indie_international,"The Intouchables, City of God, Amélie, A Separation, Pan's Labyrinth, In the Mood for Love, The Hunt, The Secret in Their Eyes, Toni Erdmann, Wild Tales"
1540_top-rated_all_attributes_temporal_diverse,"The Maltese Falcon, North by Northwest, The Bridge on the River Kwai, Some Like It Hot, The Grand Budapest Hotel, Chinatown, The Treasure of the Sierra Madre, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Big Lebowski, To Kill a Mockingbird"
1540_top-rated_all_attributes_obscure_theme,"The Last Crusade, Mishima: A Life in Four Chapters, The Night of the Hunter, The Long Goodbye, The Killing of a Sacred Deer, The Great Silence, The Umbrellas of Cherbourg, The Assassin, The Spirit of the Beehive, The Man Who Would Be King"
1541_top-rated_neutral_baseline,"Se7en, The Shawshank Redemption, Pulp Fiction, The Dark Knight, Schindler's List, The Godfather Part II, Fight Club, Inception, The Silence of the Lambs (1991) - Hannibal, Apocalypse Now"
1541_top-rated_neutral_niche_genre,"Memento, Oldboy, Se7en, The Fall, Pan's Labyrinth, The Handmaiden, In the Mood for Love, The Witch, The Orphanage, Stalker"
1541_top-rated_neutral_exclude_popular,"Murder by Decree, The Man Who Fell to Earth, The House That Jack Built, Blue Velvet, The Killing of a Sacred Deer, The Spirit of the Beehive, The Last Seduction, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Reflecting Skin"
1541_top-rated_neutral_indie_international,"Memories of Murder, The Hunt, Oldboy, A Prophet, Come and See, The Chaser, The Secret in Their Eyes, City of God, The Lives of Others, Battle Royale"
1541_top-rated_neutral_temporal_diverse,"Se7en, The Shawshank Redemption, Chinatown, Blade Runner, Double Indemnity, 12 Angry Men, The Usual Suspects, Apocalypse Now, The Maltese Falcon, L.A. Confidential"
1541_top-rated_neutral_obscure_theme,"Memento, The Fall, The Last of Sheila, Coherence, Blue Velvet, The Proposition, The Invitation, The Pledge, The Machinist, A Prophet"
1541_top-rated_gender_age_only_baseline,"Se7en, The Dark Knight, Pulp Fiction, Schindler's List, Inception, The Shawshank Redemption, The Prestige, Fight Club, L.A. Confidential, Heat"
1541_top-rated_gender_age_only_niche_genre,"Se7en, Memories of Murder, Oldboy, The Wailing, The Chaser, Memento, Prisoners, Blue Velvet, The Girl with the Dragon Tattoo, Nightcrawler"
1541_top-rated_gender_age_only_exclude_popular,"The Last of Sheila, The Conversation, The Insider, Blue Velvet, The Killers, The Night of the Hunter, Michael Clayton, In the Realm of the Senses, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford"
1541_top-rated_gender_age_only_indie_international,"The Hunt, City of God, Oldboy, The Lives of Others, Pan's Labyrinth, Memories of Murder, In the Mood for Love, A Prophet, The Secret in Their Eyes, Blue Is the Warmest Color"
1541_top-rated_gender_age_only_temporal_diverse,"Seven, The French Connection, Chinatown, Heat, The Shawshank Redemption, Apocalypse Now, L.A. Confidential, Oldboy, No Country for Old Men, The Departed"
1541_top-rated_gender_age_only_obscure_theme,"The Pledge, Blue Velvet, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, A Most Violent Year, The Fall, Nightcrawler, Thief, The Proposition, Miller's Crossing"
1541_top-rated_occupation_only_baseline,"Se7en, Inception, The Dark Knight, No Country for Old Men, The Shawshank Redemption, Blade Runner, Heat, The Prestige, Fight Club, Seven Samurai"
1541_top-rated_occupation_only_niche_genre,"Blue Velvet, The Wages of Fear, The Turin Horse, Stalker, The Killing of a Sacred Deer, The Man from Earth, Coherence, Pi, Primer, The Invitation"
1541_top-rated_occupation_only_exclude_popular,"The Insider, Blue Velvet, The Conversation, The Man from Earth, Primer, The Machinist, Stalker, The Killing of a Sacred Deer, Coherence, The Sweet Hereafter"
1541_top-rated_occupation_only_indie_international,"Memories of Murder, The Chaser, Oldboy, The Hunt, Blue Velvet, Pan's Labyrinth, City of God, The Secret in Their Eyes, A Prophet, In the Mood for Love"
1541_top-rated_occupation_only_temporal_diverse,"Seven Samurai, Blade Runner, The Maltese Falcon, Chinatown, Mad Max: Fury Road, The Big Sleep, Inception, Heat, The Departed, Galaxy Quest"
1541_top-rated_occupation_only_obscure_theme,"Blue Velvet, The Last of Sheila, The Conversation, The Taking of Pelham One Two Three, The Insider, Dark City, The Wages of Fear, The Vanishing, Memento, The Machinist"
1541_top-rated_all_attributes_baseline,"Se7en, The Shawshank Redemption, Blade Runner, Inception, The Dark Knight, Heat, No Country for Old Men, The Departed, Memento, Fight Club"
1541_top-rated_all_attributes_niche_genre,"Se7en, Oldboy, The Machinist, Blade Runner, Heat, No Country for Old Men, Memento, Prisoners, Zodiac, Donnie Darko"
1541_top-rated_all_attributes_exclude_popular,"Memento, The Man from Earth, Prime Cut, The Conversation, The Machinist, The Last Seduction, Blue Velvet, The Insider, The Killing of a Sacred Deer, The Double"
1541_top-rated_all_attributes_indie_international,"Memories of Murder, The Hunt, The Chaser, Blue Velvet, Oldboy, Le Samouraï, The Killer, The Man from Nowhere, A Prophet, The Secret in Their Eyes"
1541_top-rated_all_attributes_temporal_diverse,"Se7en, Blade Runner, Inception, The Usual Suspects, Alien, Heat, The Terminator, Memento, L.A. Confidential, Seven Samurai"
1541_top-rated_all_attributes_obscure_theme,"The House That Jack Built, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, Thief, The Insider, Heat, The Pledge, Memento, In the Valley of Elah, The Killing of a Sacred Deer"
1542_top-rated_neutral_baseline,"Schindler's List, Saving Private Ryan, The Shawshank Redemption, Inception, The Godfather, Pulp Fiction, Jurassic Park, Goodfellas, The Dark Knight, Se7en"
1542_top-rated_neutral_niche_genre,"Pan's Labyrinth, The Fall, Mystery Train, The Secret in Their Eyes, Oldboy, Chungking Express, The Handmaiden, Blue Velvet, In the Mood for Love, The Orphanage"
1542_top-rated_neutral_exclude_popular,"The 39 Steps, The Third Man, Le Samouraï, The Night of the Hunter, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Assassin, The Spirit of the Beehive, The Vanishing, Point Blank"
1542_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, Amélie, Oldboy, The Intouchables, In the Mood for Love, The Lives of Others, Run Lola Run, A Separation, The Hunt"
1542_top-rated_neutral_temporal_diverse,"Casablanca, Schindler's List, The Godfather, Back to the Future, 12 Angry Men, Pulp Fiction, The Shawshank Redemption, The Third Man, Chinatown, Saving Private Ryan"
1542_top-rated_neutral_obscure_theme,"The Straight Story, The Fall, The Last of the Mohicans, A Quiet Place, The Assassin, The Fall of the Roman Empire, The Man Who Would Be King, The Secret of Kells, The Proposition, A Personal Journey with Martin Scorsese Through American Movies"
1542_top-rated_gender_age_only_baseline,"Saving Private Ryan, Schindler's List, The Dark Knight, Inception, The Shawshank Redemption, Jurassic Park, Good Will Hunting, Catch Me If You Can, Se7en, The Prestige"
1542_top-rated_gender_age_only_niche_genre,"The Fall, Big Fish, The Man Who Would Be King, The Last Samurai, Pan's Labyrinth, The Fountain, The Iron Giant, The Secret of Kells, The Adventures of Baron Munchausen, Memento"
1542_top-rated_gender_age_only_exclude_popular,"The Last of the Mohicans, The Third Man, The Night of the Hunter, Paths of Glory, The 39 Steps, The Man Who Would Be King, The Killing of a Sacred Deer, The Assassin, The Wind Rises, The Double Life of Veronique"
1542_top-rated_gender_age_only_indie_international,"City of God, Pan's Labyrinth, Amélie, The Intouchables, Oldboy, In the Mood for Love, Cinema Paradiso, The Hunt, A Separation, The Secret in Their Eyes"
1542_top-rated_gender_age_only_temporal_diverse,"Back to the Future, The Godfather, Inception, Pulp Fiction, Schindler's List, The Dark Knight, Casablanca, The Shawshank Redemption, Goodfellas, The Prestige"
1542_top-rated_gender_age_only_obscure_theme,"The Iron Giant, The Fall, A Prophet, The Last of the Mohicans, Moon, The Man Who Would Be King, The Secret of Kells, The Painted Bird, The Proposition, The Station Agent"
1542_top-rated_occupation_only_baseline,"Catch Me If You Can, The Great Escape, Inception, The Shawshank Redemption, The Prestige, Saving Private Ryan, Se7en, Blade Runner, The Dark Knight, Good Will Hunting"
1542_top-rated_occupation_only_niche_genre,"The Man Who Fell to Earth, Stalker, Brazil, Blade Runner, The Thing, The Third Man, Fitzcarraldo, Come and See, Blue Velvet, Eraserhead"
1542_top-rated_occupation_only_exclude_popular,"The Third Man, The Man Who Would Be King, Paths of Glory, The Spy Who Came in from the Cold, The Wind That Shakes the Barley, The Last of the Mohicans, The Assassination of Jesse James by the Coward Robert Ford, The Hunt for Red October, Tinker Tailor Soldier Spy, The Killing"
1542_top-rated_occupation_only_indie_international,"City of God, Pan's Labyrinth, Toni Erdmann, The Hunt, In the Mood for Love, The Lives of Others, Memories of Murder, A Separation, The Intouchables, Run Lola Run"
1542_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Great Escape, Blade Runner, The Bridge on the River Kwai, Lawrence of Arabia, The Maltese Falcon, Chinatown, The Terminator, Bridge of Spies, Das Boot"
1542_top-rated_occupation_only_obscure_theme,"The Man Who Would Be King, The Last of the Mohicans, The Painted Veil, The Wind Rises, The Assassination of Jesse James by the Coward Robert Ford, The Straight Story, The Fall, The Secret in Their Eyes, A Simple Plan, The Edge of Seventeen"
1542_top-rated_all_attributes_baseline,"Inception, The Shawshank Redemption, The Dark Knight, Pulp Fiction, The Matrix, Jurassic Park, Saving Private Ryan, Goodfellas, The Prestige, Se7en"
1542_top-rated_all_attributes_niche_genre,"Stalker, Blade Runner, The Thing, Dark City, The Man from Earth, Brazil, Pan's Labyrinth, 12 Monkeys, The Fall, Pi"
1542_top-rated_all_attributes_exclude_popular,"The Man Who Would Be King, The Third Man, The Killing of a Sacred Deer, Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Friends of Eddie Coyle, A Quiet Place Part II, The Proposition, The Last Wave, The Square"
1542_top-rated_all_attributes_indie_international,"City of God, The Man from Earth, The Secret in Their Eyes, Toni Erdmann, Pan's Labyrinth, The Intouchables, Train to Busan, Oldboy, The Hunt, A Separation"
1542_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Blade Runner, The Great Escape, The Matrix, Goodfellas, The Bridge on the River Kwai, Schindler's List, Inception, The Terminator, The Prestige"
1542_top-rated_all_attributes_obscure_theme,"The Man Who Would Be King, The Last Seduction, The Fall, The Assassin, The China Syndrome, Dark City, The Last Wave, The Right Stuff, The Battery, The Shadow of the Vampire"
1543_top-rated_neutral_baseline,"The Shawshank Redemption, Forrest Gump, Saving Private Ryan, The Pursuit of Happyness, Schindler's List, Braveheart, The Green Mile, Gladiator, A Beautiful Mind, The Dark Knight"
1543_top-rated_neutral_niche_genre,"The Fall, The Secret of Kells, Big Fish, The Fountain, Pan's Labyrinth, The Proposition, A Ghost Story, The Assassin, The Handmaiden, The Holy Mountain"
1543_top-rated_neutral_exclude_popular,"The Station Agent, Little Miss Sunshine, The Dish, Lantana, The Last of the Mohicans, The Sweet Hereafter, In the Mood for Love, The Fall, The Man Who Would Be King, The Proposition"
1543_top-rated_neutral_indie_international,"In the Mood for Love, Amélie, The Hunt, City of God, A Separation, The Intouchables, Pan's Labyrinth, Son of Saul, The Lives of Others, The Secret in Their Eyes"
1543_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, Casablanca, The Princess Bride, When Harry Met Sally, The Godfather, Good Will Hunting, The Great Escape, The Breakfast Club, Sense and Sensibility, L.A. Confidential"
1543_top-rated_neutral_obscure_theme,"The Station Agent, The Fall, The Man Who Would Be King, The Last Seduction, The Proposition, A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, The Big Red One, The Long Good Friday, The Quiet American"
1543_top-rated_gender_age_only_baseline,"The Dark Knight, Inception, Iron Man, The Bourne Identity, Guardians of the Galaxy, Mad Max: Fury Road, Edge of Tomorrow, The Avengers, Sherlock Holmes, Kingsman: The Secret Service"
1543_top-rated_gender_age_only_niche_genre,"In the Mood for Love, The Fall, The Secret in Their Eyes, Brick, A Ghost Story, The Man from Earth, Moon, Coherence, The Fountain, Primer"
1543_top-rated_gender_age_only_exclude_popular,"The Station Agent, A Ghost Story, The Fall, In the Mood for Love, The Last Seduction, The Proposition, Mysterious Skin, The Sweet Hereafter, The Man From Earth, The Ice Storm"
1543_top-rated_gender_age_only_indie_international,"Blue Is the Warmest Color, A Separation, The Hunt, The Intouchables, City of God, In the Mood for Love, Amélie, The Secret in Their Eyes, Pan's Labyrinth, Persepolis"
1543_top-rated_gender_age_only_temporal_diverse,"The Mask of Zorro, Heat, The Princess Bride, Die Hard, Good Will Hunting, The Fugitive, Lethal Weapon, Fight Club, Indiana Jones and the Raiders of the Lost Ark, American History X"
1543_top-rated_gender_age_only_obscure_theme,"The Station Agent, The Fall, The Way Way Back, In the Mood for Love, The Edge of Seventeen, Lars and the Real Girl, Kiss Kiss Bang Bang, The Man from Earth, The Intouchables, Youth"
1543_top-rated_occupation_only_baseline,"A Few Good Men, The Lincoln Lawyer, Philadelphia, The Verdict, Michael Clayton, Lincoln, To Kill a Mockingbird, The Firm, 12 Angry Men, The Pelican Brief"
1543_top-rated_occupation_only_niche_genre,"The Bothersome Man, The Ninth Configuration, A Man Escaped, In the Realm of the Senses, The Spirit of the Beehive, The Proposition, The Wind Rises, The Assassin, The Hunt for Red October, The Man Who Fell to Earth"
1543_top-rated_occupation_only_exclude_popular,"The Sweet Hereafter, Michael Clayton, A Few Good Men, The Verdict, The Paper Chase, The Man Who Shot Liberty Valance, The Last Detail, The Killing Fields, In the Name of the Father, The Laramie Project"
1543_top-rated_occupation_only_indie_international,"A Separation, In the Mood for Love, The Hunt, Wild Tales, The Intouchables, The Chorus, The Secret in Their Eyes, Persepolis, The Great Beauty, Amélie"
1543_top-rated_occupation_only_temporal_diverse,"To Kill a Mockingbird, A Few Good Men, 12 Angry Men, The Verdict, The Lincoln Lawyer, Michael Clayton, The Pelican Brief, Amistad, The Paper Chase, Anatomy of a Murder"
1543_top-rated_occupation_only_obscure_theme,"The Whole Truth, The Lincoln Lawyer, Michael Clayton, A Civil Action, The Juror, The Last Castle, Runaway Jury, The Rainmaker, The Ghost Writer, The Ghosts of Belfry"
1543_top-rated_all_attributes_baseline,"The Lincoln Lawyer, A Few Good Men, The Pelican Brief, Michael Clayton, The Verdict, The Devil's Advocate, The Sum of All Fears, The Insider, Primal Fear, Legally Blonde"
1543_top-rated_all_attributes_niche_genre,"The Counterfeiters, A Serious Man, The Fall, In the Mood for Love, The Man from Earth, The Proposition, The Wind Rises, The Secret in Their Eyes, Toni Erdmann, The Turin Horse"
1543_top-rated_all_attributes_exclude_popular,"The Sunset Limited, The Sweet Hereafter, Michael Clayton, The Man Who Wasn't There, A Few Good Men, The Last Seduction, The Constant Gardener, The Insider, The Thin Blue Line, The Verdict"
1543_top-rated_all_attributes_indie_international,"In the Mood for Love, A Prophet, The Hunt, Blue Is the Warmest Color, The Intouchables, City of God, Amélie, The Beat That My Heart Skipped, Palme d'Or, The Secret in Their Eyes"
1543_top-rated_all_attributes_temporal_diverse,"To Kill a Mockingbird, The Verdict, A Few Good Men, The Shawshank Redemption, L.A. Confidential, The African Queen, The Sum of All Fears, The Pelican Brief, Michael Clayton, The Lincoln Lawyer"
1543_top-rated_all_attributes_obscure_theme,"The Last Seduction, The Secret of My Success, The Big Tease, The Star Chamber, The Spanish Prisoner, The Last of the Mohicans, The Last Days of Disco, The Good Girl, The Hot Spot, The Rookie"
1544_top-rated_neutral_baseline,"Ghostbusters II, Scary Movie, The Addams Family, Hot Fuzz, Pineapple Express, The Godfather Part II, Goodfellas, Pulp Fiction, Superbad, Planes, Trains & Automobiles"
1544_top-rated_neutral_niche_genre,"The Stuff, Sleepaway Camp, Re-Animator, Darkman, The Toxic Avenger, Kung Fu Hustle, The Adventures of Buckaroo B. Benson, Big Trouble in Little China, The Forbidden Zone, Dead Alive"
1544_top-rated_neutral_exclude_popular,"The Last Detail, M*A*S*H, The Killing of a Sacred Deer, The Housemaid, In the Mood for Love, The Spirit of the Beehive, The Long Goodbye, Harold and Maude, The Conversation, The Killing of a Chinese Bookie"
1544_top-rated_neutral_indie_international,"The Holy Mountain, City of God, Pan's Labyrinth, In the Mood for Love, Amélie, The Fall, Oldboy, Run Lola Run, Toni Erdmann, The Assassin"
1544_top-rated_neutral_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Some Like It Hot, The Great Escape, M*A*S*H, Young Frankenstein, The Blues Brothers, Pulp Fiction, Monty Python and the Holy Grail, The Odd Couple, Blazing Saddles"
1544_top-rated_neutral_obscure_theme,"The Frighteners, Rubber, Big Trouble in Little China, The Stuff, Death Becomes Her, The Last Dragon, The Return of the Living Dead, In the Mouth of Madness, The Forbidden Zone, Man Buns and the Holy Grail"
1544_top-rated_gender_age_only_baseline,"Ghostbusters II, Top Secret!, The Nice Guys, Pineapple Express, Hot Fuzz, Superbad, The Big Lebowski, Bad Boys, Deadpool, Beverly Hills Cop"
1544_top-rated_gender_age_only_niche_genre,"The Void, Deathgasm, Mandy, Clerks, Big Trouble in Little China, The Greasy Strangler, Toni Erdmann, The Holy Mountain, Eraserhead, Rubber"
1544_top-rated_gender_age_only_exclude_popular,"The Last Detail, Big Trouble in Little China, The Long Goodbye, Death Proof, The House Bunny, In the Loop, The Taking of Pelham One Two Three, The King of Comedy, The Cheap Detective, The Great Silence"
1544_top-rated_gender_age_only_indie_international,"City of God, The Intouchables, Pan's Labyrinth, Oldboy, The Hunt, Train to Busan, Let the Right One In, The Secret in Their Eyes, The Wailing, In the Mood for Love"
1544_top-rated_gender_age_only_temporal_diverse,"Back to the Future, The Dark Knight, Superbad, Pulp Fiction, Monty Python and the Holy Grail, The Big Lebowski, Inception, The Terminator, Shaun of the Dead, The Princess Bride"
1544_top-rated_gender_age_only_obscure_theme,"The Void, Big Trouble in Little China, The Last Dragon, Killer Klowns from Outer Space, The Frighteners, Dead Alive, The Burbs, Creepshow, The Toxic Avenger, The Stuff"
1544_top-rated_occupation_only_baseline,"Monty Python and the Holy Grail, Hot Fuzz, Pineapple Express, The Big Lebowski, Superbad, The Nice Guys, Shaun of the Dead, Idiocracy, Tropic Thunder, Office Space"
1544_top-rated_occupation_only_niche_genre,"Brazil, The Cook, the Thief, His Wife & Her Lover, Repo Man, The Holy Mountain, Pink Flamingos, Dark City, Eraserhead, The Man Who Fell to Earth, Tetsuo: The Iron Man, Videodrome"
1544_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, The House That Jack Built, Mysterious Skin, In the Mouth of Madness, The Last Days of Disco, The Double Life of Veronique, The Proposition, Blue Velvet, A Serious Man, In Bruges"
1544_top-rated_occupation_only_indie_international,"The Holy Mountain, City of God, The Secret in Their Eyes, Toni Erdmann, Pan's Labyrinth, The Intouchables, Run Lola Run, In the Mood for Love, A Prophet, The Edge of Heaven"
1544_top-rated_occupation_only_temporal_diverse,"Monty Python and the Holy Grail, The Evil Dead, Pulp Fiction, Back to the Future, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Superbad, The Great Dictator, Shaun of the Dead, Blazing Saddles, Inception"
1544_top-rated_occupation_only_obscure_theme,"The Loved One, Big Trouble in Little China, The Naked Gun: From the Files of Police Squad!, The House of the Devil, The Frighteners, In the Mouth of Madness, Dead Men Don't Wear Plaid, The Reflecting Skin, The Long Goodbye, Dark City"
1544_top-rated_all_attributes_baseline,"Back to the Future, The Big Lebowski, Superbad, Hot Fuzz, Pineapple Express, The Nice Guys, Seven Psychopaths, Deadpool, Get Out, The Grand Budapest Hotel"
1544_top-rated_all_attributes_niche_genre,"Brazil, The Holy Mountain, Eraserhead, Videodrome, The Cook, the Thief, His Wife & Her Lover, Naked Lunch, Pink Floyd The Wall, Requiem for a Dream, The Fountain, Enter the Void"
1544_top-rated_all_attributes_exclude_popular,"The Nice Guys, In the Loop, Seven Psychopaths, Death to Smoochy, The Guard, Kiss Kiss Bang Bang, Big Trouble, The Last Detail, The House Bunny, The Death of Stalin"
1544_top-rated_all_attributes_indie_international,"The Lobster, City of God, Blue Velvet, The Handmaiden, In the Mood for Love, Oldboy, Pan's Labyrinth, Toni Erdmann, A Girl Walks Home Alone at Night, The Fall"
1544_top-rated_all_attributes_temporal_diverse,"Monty Python and the Holy Grail, Brazil, The Big Lebowski, Blade Runner, Seven Samurai, The Apartment, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Terminator, Back to the Future, The Mask of Zorro"
1544_top-rated_all_attributes_obscure_theme,"Big Trouble in Little China, The Little Shop of Horrors, The Toxic Avenger, Kiss Kiss Bang Bang, In the Mouth of Madness, The Last Action Hero, Dead Alive, Darkman, Clerks, The Adventures of Buckaroo Bunch"
1545_top-rated_neutral_baseline,"Hannah and Her Sisters, Once Upon a Time in the West, The African Queen, Some Like It Hot, The Searchers, Chinatown, Midnight Cowboy, High Noon, The Grapes of Wrath, To Kill a Mockingbird"
1545_top-rated_neutral_niche_genre,"A Ghost Story, The Fall, The Last Wave, Baraka, Wings of Desire, The Assassin, Stalker, The Holy Mountain, The Reflecting Skin, The Spirit of the Beehive"
1545_top-rated_neutral_exclude_popular,"Husbands and Wives, The Last Detail, The Killing of a Chinese Bookie, The Heartbreak Kid, The Friends of Eddie Coyle, McCabe & Mrs. Miller, The Long Goodbye, Fitzcarraldo, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford"
1545_top-rated_neutral_indie_international,"Ikiru, The Spirit of the Beehive, Pierrot le Fou, The Last Wave, A Touch of Zen, Come and See, The Umbrellas of Cherbourg, Paris, Texas, The Triplets of Belleville, Wings of Desire"
1545_top-rated_neutral_temporal_diverse,"His Girl Friday, 12 Angry Men, Sunset Boulevard, Double Indemnity, The Great Escape, Casablanca, The Apartment, Once Upon a Time in the West, The Maltese Falcon, Sullivan's Travels"
1545_top-rated_neutral_obscure_theme,"Husbands and Wives, The Killing of a Sacred Deer, The Last Detail, The American Friend, The Long Goodbye, Night of the Hunter, The Big Sleep, McCabe & Mrs. Miller, The Conformist, The Night of the Hunter"
1545_top-rated_gender_age_only_baseline,"Blazing Saddles, Once Upon a Time in the West, The Great Escape, The Wild Bunch, Monty Python and the Holy Grail, The Magnificent Seven, For a Few Dollars More, The Sting, The Longest Yard, The Treasure of the Sierra Madre"
1545_top-rated_gender_age_only_niche_genre,"The Fall, Big Fish, The Man Who Fell to Earth, The Seventh Seal, Stalker, Paprika, The Holy Mountain, The Killing of a Sacred Deer, The Double Life of Veronique, Wings of Desire"
1545_top-rated_gender_age_only_exclude_popular,"The Last Detail, My Dinner with Andre, McCabe & Mrs. Miller, The Killing of a Sacred Deer, A Ghost Story, The Assassin, The Spirit of the Beehive, The Long Goodbye, The Umbrellas of Cherbourg, Fitzcarraldo"
1545_top-rated_gender_age_only_indie_international,"In the Mood for Love, A Separation, Pierrot le Fou, The Spirit of the Beehive, The Killing of a Sacred Deer, Blue Velvet, The 400 Blows, Pan's Labyrinth, Wild Strawberries, The Lunatic, the Lover, and the Poet"
1545_top-rated_gender_age_only_temporal_diverse,"Pulp Fiction, Casablanca, The Graduate, 12 Angry Men, Fight Club, The Great Escape, Mad Max: Fury Road, The Shawshank Redemption, Blazing Saddles, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
1545_top-rated_gender_age_only_obscure_theme,"The Last Detail, The Killers, The Man Who Fell to Earth, Harakiri, The Killing of a Sacred Deer, The Long Goodbye, The Assassination of Jesse James by the Coward Robert Ford, McCabe & Mrs. Miller, The Spirit of the Beehive, The Night of the Hunter"
1545_top-rated_occupation_only_baseline,"Midnight in Paris, Hiroshima Mon Amour, The Grand Budapest Hotel, The Apartment, Chinatown, The Killers, On the Waterfront, The Palm Beach Story, Sullivan's Travels, The Third Man"
1545_top-rated_occupation_only_niche_genre,"Hiroshima Mon Amour, The Spirit of the Beehive, Pierrot le Fou, Brazil, The Last Wave, Fitzcarraldo, The Killing of a Sacred Deer, Stalker, The Act of Killing, Wings of Desire"
1545_top-rated_occupation_only_exclude_popular,"The Last Detail, Le Samouraï, The Killing of a Chinese Bookie, In the Mood for Love, The Killing of a Sacred Deer, The Passion of Joan of Arc, The Spirit of the Beehive, The Browning Version, The Heart of the Matter, The Man Who Would Be King"
1545_top-rated_occupation_only_indie_international,"Paris, Texas, In the Mood for Love, The Spirit of the Beehive, Pierrot le Fou, The New World, A Man Escaped, Ikiru, The Fall, The Headless Woman, The Last Days of Disco"
1545_top-rated_occupation_only_temporal_diverse,"Sunset Boulevard, 8½, Cinema Paradiso, The Apartment, Chinatown, La Dolce Vita, The Philadelphia Story, The Seventh Seal, The Big Lebowski, The Third Man"
1545_top-rated_occupation_only_obscure_theme,"The Last Picture Show, The Killing of a Chinese Bookie, The Long Goodbye, The Mirror, The Passenger, The Spirit of the Beehive, The Conversation, Night of the Hunter, The Heart of the World, The Great Silence"
1545_top-rated_all_attributes_baseline,"Midnight in Paris, The Grand Budapest Hotel, The Philadelphia Story, His Girl Friday, The Apartment, The Thin Man, Chinatown, The Big Lebowski, The Adventures of Robin Hood, The Maltese Falcon"
1545_top-rated_all_attributes_niche_genre,"Paris, Texas, The Last Detail, Memento, The Assassin, A Ghost Story, Stalker, The Spirit of the Beehive, The Man Who Fell to Earth, The Night of the Hunter, Pierrot le Fou"
1545_top-rated_all_attributes_exclude_popular,"Husbands, Night of the Hunter, Pierrot le Fou, The Spirit of the Beehive, The 400 Blows, Fitzcarraldo, Stalker, My Dinner with Andre, Paris, Texas, The Killing of a Sacred Deer"
1545_top-rated_all_attributes_indie_international,"Pierrot le Fou, In the Mood for Love, The Spirit of the Beehive, Sansho the Bailiff, My Dinner with Andre, Hiroshima Mon Amour, The Saragossa Manuscript, A Man and a Woman, The Headless Woman, The Quay Brothers' films"
1545_top-rated_all_attributes_temporal_diverse,"8½, The Apartment, Chinatown, The Graduate, Blazing Saddles, Sunset Boulevard, Double Indemnity, The Searchers, Midnight Cowboy, The Big Lebowski"
1545_top-rated_all_attributes_obscure_theme,"Husbands, The Killing of a Chinese Bookie, The Last of Sheila, The Long Goodbye, Sweet Smell of Success, The American Friend, Night of the Hunter, The Spirit of the Beehive, Barravento, The Red and the White"
1546_top-rated_neutral_baseline,"The Shawshank Redemption, Schindler's List, Forrest Gump, The Pianist, Good Morning, Vietnam, Monty Python and the Holy Grail, Dead Poets Society, The Great Dictator, Gladiator, The Princess Bride"
1546_top-rated_neutral_exclude_popular,"A Man Called Ove, The Lunchbox, The Intouchables, In the Mood for Love, The Breakfast Club, The Station Agent, The Chorus, The Band's Visit, Hunt for the Wilderpeople, The Secret in Their Eyes"
1546_top-rated_neutral_indie_international,"The Lunchbox, City of God, Amélie, Pan's Labyrinth, The Hunt, Run Lola Run, In the Mood for Love, A Prophet, The Intouchables, Wild Tales"
1546_top-rated_neutral_temporal_diverse,"The Great Dictator, Casablanca, To Kill a Mockingbird, 12 Angry Men, The Bridge on the River Kwai, Some Like It Hot, Amélie, The Apartment, The Treasure of the Sierra Madre, A Beautiful Mind"
1546_top-rated_neutral_obscure_theme,"The Hunt for the Wilderpeople, A Man Called Ove, The Intouchables, The Station Agent, The Dish, In the Loop, The Fall, The Way Way Back, Little Miss Sunshine, The Proposition"
1546_top-rated_gender_age_only_baseline,"The Great Dictator, Schindler's List, The Pursuit of Happyness, Deadpool, The Mask of Zorro, Good Morning, Vietnam, M*A*S*H, The Intouchables, The Grand Budapest Hotel, Catch Me If You Can"
1546_top-rated_gender_age_only_niche_genre,"A Serious Man, The Fall, Pan's Labyrinth, The Great Beauty, The Secret in Their Eyes, The Death of Stalin, The Kid with a Bike, In the Mood for Love, The Diving Bell and the Butterfly, The Hunt"
1546_top-rated_gender_age_only_exclude_popular,"The Last Emperor, The Spirit of the Beehive, The Battle of Algiers, A Prophet, The Maid, The Double Life of Veronique, The Assassin, The Spirit of the Beehive, The King of Marvin Gardens, The Lost Honor of Katharina Blum"
