custom_id,movies
3566_top-rated_all_attributes_baseline,"Schindler's List, Apocalypse Now, 12 Angry Men, The Shawshank Redemption, The Deer Hunter, Full Metal Jacket, Hotel Rwanda, The Pianist, A Few Good Men, Lawrence of Arabia"
3566_top-rated_all_attributes_niche_genre,"Come and See, Paths of Glory, The Battle of Algiers, The Proposition, A Prophet, The Counterfeiters, Downfall, The Ascent, The Wind That Shakes the Barley, Son of Saul"
3566_top-rated_all_attributes_exclude_popular,"The Deer Hunter, Paths of Glory, Come and See, The Killing Fields, The Ascent, Stalker, The Battle of Algiers, The Pianist, A Brighter Summer Day, The Last Emperor"
3566_top-rated_all_attributes_indie_international,"A Prophet, The Hunt, City of God, Come and See, The Chaser, The Secret in Their Eyes, In the Mood for Love, Pan's Labyrinth, The Lives of Others, Memories of Murder"
3566_top-rated_all_attributes_temporal_diverse,"Schindler's List, 12 Angry Men, The Bridge on the River Kwai, Lawrence of Arabia, The Maltese Falcon, The Third Man, The Guns of Navarone, Patton, The Dirty Dozen, All the President's Men"
3566_top-rated_all_attributes_obscure_theme,"Come and See, The Battle of Algiers, The Killing Fields, Paths of Glory, The Ceasefire, The Longest Day, A Midnight Clear, The Counterfeiters, The Men Who Stare at Goats, The Big Red One"
3567_top-rated_neutral_baseline,"Star Wars: A New Hope, The Dark Knight, The Shawshank Redemption, Inception, The Godfather Part II, Schindler's List, Pulp Fiction, The Lord of the Rings: The Return of the King, Fight Club, Forrest Gump"
3567_top-rated_neutral_niche_genre,"Stalker, The Fall, Memento, Pan's Labyrinth, Oldboy, The Handmaiden, The City of Lost Children, Blue Velvet, Spring, Summer, Fall, Winter... and Spring, The Proposition"
3567_top-rated_neutral_exclude_popular,"The Third Man, Stalker, The Killing of a Sacred Deer, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Night of the Hunter, Picnic at Hanging Rock, The Last Wave, The Treasure of the Sierra Madre, The Leopard"
3567_top-rated_neutral_indie_international,"City of God, Amélie, Pan's Labyrinth, Oldboy, The Intouchables, The Hunt, In the Mood for Love, The Lives of Others, Cinema Paradiso, Blue Is the Warmest Color"
3567_top-rated_neutral_temporal_diverse,"12 Angry Men, Lawrence of Arabia, Blade Runner, Casablanca, The Great Escape, Schindler's List, Apocalypse Now, The Shawshank Redemption, The Magnificent Seven, Chinatown"
3567_top-rated_neutral_obscure_theme,"A Touch of Sin, The Last Wave, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Fall, Branded to Kill, The Proposition, The Spirit of the Beehive, The Seventh Seal, The Man Who Fell to Earth"
3567_top-rated_gender_age_only_baseline,"Mad Max: Fury Road, The Dark Knight, Inception, The Matrix, Gladiator, Fight Club, Blade Runner, Saving Private Ryan, Braveheart, Pulp Fiction"
3567_top-rated_gender_age_only_niche_genre,"Brazil, The Fall, Stalker, Paprika, The Great Beauty, City of God, Oldboy, The Holy Mountain, A Ghost Story, Toni Erdmann"
3567_top-rated_gender_age_only_exclude_popular,"The Last Seduction, A Prophet, Blue Velvet, The Killing of a Sacred Deer, Miller's Crossing, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Hunt for Red October, The Sweet Hereafter, Le Samouraï"
3567_top-rated_gender_age_only_indie_international,"City of God, Amélie, Pan's Labyrinth, Oldboy, The Hunt, The Lives of Others, In the Mood for Love, A Separation, The Intouchables, Let the Right One In"
3567_top-rated_gender_age_only_temporal_diverse,"Mad Max: Fury Road, The Terminator, Blade Runner, The Shawshank Redemption, Inception, Casablanca, Apocalypse Now, The Dark Knight, Pulp Fiction, 12 Angry Men"
3567_top-rated_gender_age_only_obscure_theme,"The Last Starfighter, A Boy and His Dog, The Proposition, The Killing of a Sacred Deer, Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Fell to Earth, The Spirit of the Beehive, The Friends of Eddie Coyle, The Pale Blue Eye"
3567_top-rated_occupation_only_baseline,"The Empire Strikes Back, Apocalypse Now, The Godfather Part II, Schindler's List, The Shawshank Redemption, Fight Club, Pulp Fiction, Saving Private Ryan, Goodfellas, The Silence of the Lambs"
3567_top-rated_occupation_only_niche_genre,"The Fall, Memento, The Prestige, Pan's Labyrinth, Oldboy, The Fountain, Brazil, Stalker, Dark City, Synecdoche, New York"
3567_top-rated_occupation_only_exclude_popular,"The Last Wave, The Conversation, Memento, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Double Life of Veronique, The Man Who Fell to Earth, The Spirit of the Beehive, The Sweet Hereafter"
3567_top-rated_occupation_only_indie_international,"City of God, Amélie, The Hunt, Pan’s Labyrinth, Oldboy, The Diving Bell and the Butterfly, The Intouchables, Cinema Paradiso, Toni Erdmann, In the Mood for Love"
3567_top-rated_occupation_only_temporal_diverse,"Casablanca, The Good, the Bad and the Ugly, Apocalypse Now, Schindler's List, Blade Runner, The Shawshank Redemption, The Empire Strikes Back, Pulp Fiction, 12 Angry Men, The Silence of the Lambs"
3567_top-rated_occupation_only_obscure_theme,"The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Proposition, A Touch of Evil, The Proposition, The Killing of a Sacred Deer, The Night of the Hunter, The Wages of Fear, The Fall"
3567_top-rated_all_attributes_baseline,"Blade Runner, The Dark Knight, Inception, The Shawshank Redemption, Gladiator, Mad Max: Fury Road, The Prestige, Pulp Fiction, Casino Royale, Interstellar"
3567_top-rated_all_attributes_niche_genre,"The Fall, Brazil, The Assassin, Oldboy, Stalker, Pan's Labyrinth, The Man Who Fell to Earth, Blue Velvet, The Holy Mountain, The Witch"
3567_top-rated_all_attributes_exclude_popular,"The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Blue Velvet, A Ghost Story, The Master, The Witch, The Proposition, Memento, The Road"
3567_top-rated_all_attributes_indie_international,"The Fall, City of God, Pan’s Labyrinth, Oldboy, The Secret in Their Eyes, In the Mood for Love, The Lives of Others, Cinema Paradiso, The Intouchables, Memories of Murder"
3567_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Shawshank Redemption, Mad Max: Fury Road, Casablanca, The Godfather Part II, Apocalypse Now, The Dark Knight, 12 Angry Men, Inception, The Terminator"
3567_top-rated_all_attributes_obscure_theme,"The Fall, The Last of the Mohicans, The Proposition, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, City of God, In the Mouth of Madness, Papillon, The Proposition, The Mission"
3568_top-rated_neutral_baseline,"Full Metal Jacket, Schindler's List, Saving Private Ryan, The Great Escape, Das Boot, A Bridge Too Far, Patton, The Deer Hunter, Black Hawk Down, Letters from Iwo Jima"
3568_top-rated_neutral_niche_genre,"Come and See, The Battle of Algiers, Stalker, The Act of Killing, Tae Guk Gi: The Brotherhood of War, Paths of Glory, The Housemaid, A Touch of Sin, The Killing Fields, The Wind That Shakes the Barley"
3568_top-rated_neutral_exclude_popular,"The Battle of Algiers, Come and See, The Ascent, Stalker, The Spy Who Came in from the Cold, The Quiet American, Paths of Glory, The Deer Hunter, Merry Christmas Mr. Lawrence, A Man Escaped"
3568_top-rated_neutral_indie_international,"Come and See, The Battle of Algiers, Days of Heaven, Wings of Desire, The Spirit of the Beehive, Ivan's Childhood, The Sacrifice, Paris, Texas, Mishima: A Life in Four Chapters, A Man Escaped"
3568_top-rated_neutral_temporal_diverse,"All Quiet on the Western Front, The Great Escape, Paths of Glory, The Battle of Algiers, Full Metal Jacket, Come and See, Lawrence of Arabia, The Bridge on the River Kwai, Apocalypse Now, Das Boot"
3568_top-rated_neutral_obscure_theme,"The Night of the Hunter, Paths of Glory, The Battle of Algiers, Come and See, Stalker, The Ascent, The Red Badge of Courage, Ivan's Childhood, The Quiet American, The Deer Hunter"
3568_top-rated_gender_age_only_baseline,"Full Metal Jacket, Saving Private Ryan, Black Hawk Down, Platoon, The Deer Hunter, Dunkirk, Gallipoli, The Hurt Locker, Letters from Iwo Jima, Hacksaw Ridge"
3568_top-rated_gender_age_only_niche_genre,"Come and See, Stalker, The Battle of Algiers, A Touch of Sin, The Killing Fields, Paths of Glory, The Act of Killing, Tigers Are Not Afraid, The Wind That Shakes the Barley, The Proposition"
3568_top-rated_gender_age_only_exclude_popular,"Merry Christmas Mr. Lawrence, Come and See, The Counterfeit Traitor, The Battle of Algiers, A Bridge Too Far, Paths of Glory, The Ascent, The Killing Fields, The Train, The Great Escape"
3568_top-rated_gender_age_only_indie_international,"Come and See, Toni Erdmann, The Headless Woman, City of God, The Missing Picture, A Prophet, The White Ribbon, In the Mood for Love, Son of Saul, The Battle of Algiers"
3568_top-rated_gender_age_only_temporal_diverse,"All Quiet on the Western Front, Paths of Glory, The Deer Hunter, Full Metal Jacket, Schindler's List, The Great Escape, Saving Private Ryan, Black Hawk Down, Dunkirk, Come and See"
3568_top-rated_gender_age_only_obscure_theme,"The Ascent, Come and See, Paths of Glory, The Battle of Algiers, The Cruel Sea, The Keep, The Wind that Shakes the Barley, Merry Christmas Mr. Lawrence, A Private War, The Counterfeit Traitor"
3568_top-rated_occupation_only_baseline,"Full Metal Jacket, Schindler's List, The Deer Hunter, Saving Private Ryan, Das Boot, Platoon, Black Hawk Down, The Thin Red Line, Tora! Tora! Tora!, Come and See"
3568_top-rated_occupation_only_niche_genre,"Come and See, The Battle of Algiers, Stalker, The Grey Zone, The King of Fighters, Tae Guk Gi: The Brotherhood of War, To Live, The Wind That Shakes the Barley, A Brighter Summer Day, The Ascent"
3568_top-rated_occupation_only_exclude_popular,"The Battle of Algiers, The Longest Day, Come and See, A Midnight Clear, The Ascent, The Cranes Are Flying, Paths of Glory, Stalker, The Killing Fields, The Face of War"
3568_top-rated_occupation_only_indie_international,"Come and See, The Battle of Algiers, Stalker, Sansho the Bailiff, The Spirit of the Beehive, Run Lola Run, The Headless Woman, A Man Escaped, The Ascent, Toni Erdmann"
3568_top-rated_occupation_only_temporal_diverse,"All Quiet on the Western Front, Paths of Glory, The Great Escape, The Longest Day, Schindler's List, Das Boot, Tora! Tora! Tora!, Saving Private Ryan, Full Metal Jacket, The Battle of Algiers"
3568_top-rated_occupation_only_obscure_theme,"The Train, The Cruel Sea, Come and See, The Battle of Algiers, A Bridge Too Far, Paths of Glory, The Ascent, The Counterfeit Traitor, The Great Escape, Run Silent, Run Deep"
3568_top-rated_all_attributes_baseline,"Full Metal Jacket, Saving Private Ryan, The Deer Hunter, Platoon, Schindler's List, The Pianist, Black Hawk Down, Glory, Hacksaw Ridge, A Bridge Too Far"
3568_top-rated_all_attributes_niche_genre,"Come and See, Stalker, A Brighter Summer Day, The Battle of Algiers, The Ascent, Wings of Desire, The Sacrifice, The Mirror, Long Day's Journey Into Night, The Headless Woman"
3568_top-rated_all_attributes_exclude_popular,"Come and See, Stalker, Paths of Glory, The Battle of Algiers, The Wind That Shakes the Barley, The Ascent, A Screenplay of the War, The Cruel Sea, The Siege of Jadotville, The Outrage"
3568_top-rated_all_attributes_indie_international,"Come and See, The Battle of Algiers, Stalker, A Touch of Sin, The Spirit of the Beehive, City of God, The Host, Toni Erdmann, The Wages of Fear, The Headless Woman"
3568_top-rated_all_attributes_temporal_diverse,"All Quiet on the Western Front, Seven Samurai, Das Boot, Paths of Glory, The Great Escape, Full Metal Jacket, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Battle of Algiers, The Deer Hunter, Come and See"
3568_top-rated_all_attributes_obscure_theme,"The Battle of Algiers, Come and See, MASH, The Ascent, Paths of Glory, Stalker, The Red Badge of Courage, A Midnight Clear, The Thin Red Line, The Killing Fields"
3569_top-rated_neutral_baseline,"A Clockwork Orange, Fight Club, Requiem for a Dream, Pulp Fiction, Se7en, Oldboy, Scarface, Trainspotting, American History X, The Machinist"
3569_top-rated_neutral_niche_genre,"Gummo, Naked Lunch, Eraserhead, The Holy Mountain, Angel Heart, Enter the Void, The Cook, the Thief, His Wife & Her Lover, Begotten, Freaks, Santa Sangre"
3569_top-rated_neutral_exclude_popular,"Performance, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, Gummo, The Cook, the Thief, His Wife & Her Lover, The House That Jack Built, The Reflecting Skin, Funny Games, The Proposition"
3569_top-rated_neutral_indie_international,"Gummo, Enter the Void, Irreversible, The Holy Mountain, Waste Land, Oldboy, The Spirit of the Beehive, A Touch of Sin, Persepolis, The Act of Killing"
3569_top-rated_neutral_temporal_diverse,"Metropolis, The Godfather, A Clockwork Orange, Pulp Fiction, Scarface, Blade Runner, Seven, Oldboy, Fight Club, The Dark Knight"
3569_top-rated_neutral_obscure_theme,"The Cook, the Thief, His Wife & Her Lover, Brazil, Naked Lunch, The Holy Mountain, Angel Heart, Blue Velvet, Dead Man, The Reflecting Skin, Gummo, The Proposition"
3569_top-rated_gender_age_only_baseline,"A Clockwork Orange, Drive, Requiem for a Dream, Oldboy, The Machinist, Se7en, Fight Club, Sin City, Pulp Fiction, Brazil"
3569_top-rated_gender_age_only_niche_genre,"Eraserhead, Naked Lunch, The Holy Mountain, Pink Flamingos, Gummo, A Field in England, The Housemaid, The Cook, the Thief, His Wife & Her Lover, Begotten, Tetsuo: The Iron Man"
3569_top-rated_gender_age_only_exclude_popular,"Performance, The Spirit of the Beehive, The Cook, the Thief, His Wife & Her Lover, Makavejev's Sweet Movie, Donkey Skin, The Holy Mountain, The Reflection of Fear, Eraserhead, The Last Wave, Fascination"
3569_top-rated_gender_age_only_indie_international,"Blue Velvet, Requiem for a Dream, The Holy Mountain, Gummo, Irreversible, Eraserhead, A Girl Walks Home Alone at Night, The Beach Bum, Stalker, The Piano Teacher"
3569_top-rated_gender_age_only_temporal_diverse,"Metropolis, Pulp Fiction, Fight Club, Requiem for a Dream, Mulholland Drive, Oldboy, Blade Runner, The Shining, Black Swan, Se7en"
3569_top-rated_gender_age_only_obscure_theme,"The Holy Mountain, Rubber, Eraserhead, The Reflecting Skin, Gummo, Tetsuo: The Iron Man, Begotten, The Void, The House That Jack Built, A Field in England"
3569_top-rated_occupation_only_baseline,"A Clockwork Orange, Fight Club, Requiem for a Dream, Pink Floyd: The Wall, American History X, Taxi Driver, Se7en, Oldboy, Memento, The Machinist"
3569_top-rated_occupation_only_niche_genre,"Eraserhead, Gummo, Pink Flamingos, Fellini's Casanova, The Holy Mountain, Begotten, Santa Sangre, The Reflecting Skin, Mysterious Skin, Tetsuo: The Iron Man"
3569_top-rated_occupation_only_exclude_popular,"The Holy Mountain, Performance, Fellini's Casanova, Gummo, The Cook, the Thief, His Wife & Her Lover, Eraserhead, The Last Days of Disco, Pierrot le Fou, Wings of Desire, Sans Soleil"
3569_top-rated_occupation_only_indie_international,"Gummo, Holy Motors, The Holy Girl, Enter the Void, Eraserhead, Tetsuo: The Iron Man, Requiem for a Dream, La Haine, Blue Velvet, The Spirit of the Beehive"
3569_top-rated_occupation_only_temporal_diverse,"Brazil, Blade Runner, Pierrot le Fou, Pink Floyd The Wall, Fitzcarraldo, Eraserhead, The Holy Mountain, Performance, Naked Lunch, Enter the Void"
3569_top-rated_occupation_only_obscure_theme,"Gummo, The House That Jack Built, Begotten, Tetsuo: The Iron Man, The Reflecting Skin, Angel Heart, Hard to Be a God, Enter the Void, The Spirit of the Beehive, The Holy Mountain"
3569_top-rated_all_attributes_baseline,"Black Swan, Requiem for a Dream, Fight Club, Rebel Without a Cause, Eraserhead, Naked Lunch, Brazil, Oldboy, Drive, The Machinist"
3569_top-rated_all_attributes_niche_genre,"Gummo, Enter the Void, Begotten, A Field in England, The Holy Mountain, Eraserhead, Naked Lunch, The Cook, the Thief, His Wife & Her Lover, Pink Flamingos, Tetsuo: The Iron Man"
3569_top-rated_all_attributes_exclude_popular,"Enter the Void, Gummo, The Holy Mountain, Perdita Durango, Pink Flamingos, Dogtooth, Mysterious Skin, Eraserhead, The Lighthouse, Blue Velvet"
3569_top-rated_all_attributes_indie_international,"Gummo, Eraserhead, The Holy Mountain, Frownland, Toni Erdmann, Blue Velvet, Enter the Void, The Color of Pomegranates, Persepolis, Hiroshima Mon Amour"
3569_top-rated_all_attributes_temporal_diverse,"Fahrenheit 451, Pierrot le Fou, Blue Velvet, The Mirror, Performance, Requiem for a Dream, Naked Lunch, Gummo, Enter the Void, The Holy Mountain"
3569_top-rated_all_attributes_obscure_theme,"Fata Morgana, The Reflecting Skin, The Holy Mountain, Gummo, Eraserhead, Possession, Pink Flamingos, Sunset Boulevard, The Cook, the Thief, His Wife & Her Lover, The House That Jack Built"
3570_top-rated_neutral_baseline,"Crimes and Misdemeanors, Husbands and Wives, The Last Picture Show, Alice's Restaurant, The Killing of a Chinese Bookie, A Woman Under the Influence, The American Friend, The Long Goodbye, The Front Page, The Big Chill"
3570_top-rated_neutral_niche_genre,"The Last Days of Disco, A Ghost Story, Hiroshima Mon Amour, The Spirit of the Beehive, In the Mood for Love, Eraserhead, The Holy Mountain, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Wings of Desire, The Painting"
3570_top-rated_neutral_exclude_popular,"The Last Detail, A Woman Under the Influence, The Killing of a Chinese Bookie, Portrait of a Lady on Fire, Hiroshima Mon Amour, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Fellini's Roma, The Spirit of the Beehive, My Dinner with Andre, The Killing of a Sacred Deer"
3570_top-rated_neutral_indie_international,"In the Mood for Love, A Touch of Sin, The Spirit of the Beehive, Toni Erdmann, Great Freedom, The House is Black, A Girl Walks Home Alone at Night, The Death of Mr. Lazarescu, Shoplifters, Pierrot le Fou"
3570_top-rated_neutral_temporal_diverse,"The Apartment, Tokyo Story, 8 1/2, Sunset Boulevard, Blow-Up, The Lady Eve, The 400 Blows, Singin' in the Rain, Annie Hall, The Last Picture Show"
3570_top-rated_neutral_obscure_theme,"A Woman Under the Influence, The Heart of the World, The Killing of a Chinese Bookie, The Last of Sheb Wooley, The Confession, The Killing of a Sacred Deer, Naked Lunch, The Passenger, The American Friend, Fitzcarraldo"
3570_top-rated_gender_age_only_baseline,"Annie Hall, The Grand Budapest Hotel, Husbands and Wives, The Royal Tenenbaums, Lost in America, The Last Picture Show, The Motorcycle Diaries, Sing Street, Broken Flowers, Paris, Texas"
3570_top-rated_gender_age_only_niche_genre,"The Holy Mountain, Eraserhead, Pierrot le Fou, The Killing of a Sacred Deer, The Cook, the Thief, His Wife & Her Lover, Gummo, Wings of Desire, Fitzcarraldo, Stalker, The Mirror"
3570_top-rated_gender_age_only_exclude_popular,"The Last Detail, Alice in the Cities, Cold Water, The Killing of a Chinese Bookie, The Heart of the Beholder, The Passenger, Sharp Teeth, The Connection, The American Friend, A Woman Under the Influence"
3570_top-rated_gender_age_only_indie_international,"A Ghost Story, The Spirit of the Beehive, In the Mood for Love, Once Upon a Time in Anatolia, Wendy and Lucy, The Holy Mountain, Paris, Texas, The Headless Woman, The Mirror, Toni Erdmann"
3570_top-rated_gender_age_only_temporal_diverse,"The Great Beauty, Sunset Boulevard, The 400 Blows, Blue Velvet, Cinema Paradiso, 8½, The Apartment, The Graduate, Network, Rebel Without a Cause"
3570_top-rated_gender_age_only_obscure_theme,"A Woman Under the Influence, The Heart of the Matter, The Killing of a Chinese Bookie, Toni Erdmann, The Last Days of Disco, Buffalo '66, King of Marvin Gardens, The Assassination of Jesse James by the Coward Robert Ford, Broken Flowers, The Strawberry Statement"
3570_top-rated_occupation_only_baseline,"Annie Hall, The Grand Budapest Hotel, Lost in Translation, Being There, The Royal Tenenbaums, Husbands and Wives, The Last Picture Show, Fargo, Altman Films, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"
3570_top-rated_occupation_only_niche_genre,"The Holy Mountain, Eraserhead, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, Wings of Desire, The Color of Pomegranates, Fitzcarraldo, Stalker, In the Realm of the Senses, The Mirror"
3570_top-rated_occupation_only_exclude_popular,"Husbands, The Killing of a Chinese Bookie, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Last Days of Disco, The Spirit of the Beehive, My Dinner with Andre, The Pillow Book, Leningrad Cowboys Go America, A Touch of Sin, The Great Happiness Space"
3570_top-rated_occupation_only_indie_international,"In the Mood for Love, The Holy Mountain, Pierrot le Fou, Tokyo Story, Hiroshima Mon Amour, The Spirit of the Beehive, Boyhood, A Man Escaped, A Ghost Story, The Headless Woman"
3570_top-rated_occupation_only_temporal_diverse,"The Apartment, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Graduate, Barton Fink, The Last Picture Show, M*A*S*H, Cinema Paradiso, Fargo, Lost in Translation, Being There"
3570_top-rated_occupation_only_obscure_theme,"The Last Detail, A Visit to the Seaside, The Killing of a Chinese Bookie, The Reflecting Skin, The Last Wave, The Spirit of the Beehive, Husbands, The Passenger, Wanda, The Killing of a Sacred Deer"
3570_top-rated_all_attributes_baseline,"Annie Hall, The Grand Budapest Hotel, Lost in Translation, Eternal Sunshine of the Spotless Mind, Her, The Royal Tenenbaums, Synecdoche, New York, The Cook, the Thief, His Wife & Her Lover, The Last Picture Show, Amélie"
3570_top-rated_all_attributes_niche_genre,"Pecker, The Last Days of Disco, Happiness, Safe, The Killing of a Sacred Deer, The Double Life of Veronique, The Holy Mountain, In the Mood for Love, Pierrot le Fou, A Ghost Story"
3570_top-rated_all_attributes_exclude_popular,"The Last Detail, Husbands, Alice in the Cities, A Woman Under the Influence, The Killing of a Chinese Bookie, The Passenger, The Heart of the World, King of Marvin Gardens, The Connection, The Fire Within"
3570_top-rated_all_attributes_indie_international,"A Ghost Story, In the Mood for Love, The Spirit of the Beehive, The Holy Mountain, Tokyo Godfathers, The Untouchables, The Celebration, The Wind Rises, The Last Wave, Boyhood"
3570_top-rated_all_attributes_temporal_diverse,"The Graduate, 8½, Annie Hall, Playtime, The Apartment, Dog Day Afternoon, Cinema Paradiso, Breathless, La Dolce Vita, Clerks"
3570_top-rated_all_attributes_obscure_theme,"The Last Detail, The Killing of a Chinese Bookie, Husbands, The American Friend, The Spirit of the Beehive, The Killing of a Sacred Deer, The Passenger, A Woman Under the Influence, The House Is Black, The Sweet Hereafter"
3571_top-rated_neutral_baseline,"Indiana Jones and the Raiders of the Lost Ark, The Last Dragon, Kick-Ass, Guardians of the Galaxy, The Mask, Deadpool, Mad Max: Fury Road, Big Trouble in Little China, The Princess Bride, DodgeBall: A True Underdog Story"
3571_top-rated_neutral_exclude_popular,"The Last Dragon, Big Trouble in Little China, The Iron Giant, Kick-Ass, The Lost Skeleton of Cadavra, Kung Fu Hustle, The Adventures of Buckaroo Boo Boo, Mystery Men, MegaForce, The Forbidden Kingdom"
3571_top-rated_neutral_indie_international,"The Intouchables, City of God, Oldboy, Run Lola Run, The Hunt for the Wilderpeople, Amélie, Pan's Labyrinth, Toni Erdmann, The Chaser, A Prophet"
3571_top-rated_neutral_temporal_diverse,"Raiders of the Lost Ark, The Terminator, Mad Max: Fury Road, The Great Escape, Ghostbusters, The Princess Bride, Die Hard, Kung Fu Hustle, The Mask of Zorro, Guardians of the Galaxy"
3571_top-rated_neutral_obscure_theme,"The Fall, The Guest, The Man from Earth, Timecrimes, The Void, Big Trouble in Little China, The Last Dragon, The Forbidden Planet, The Adventures of Buckaroo Bocky, The Hidden Fortress"
3571_top-rated_gender_age_only_baseline,"Mad Max: Fury Road, The Dark Knight, John Wick, Enter the Dragon, Guardians of the Galaxy, Kick-Ass, The Avengers, Deadpool, Indiana Jones and the Raiders of the Lost Ark, Pirates of the Caribbean: The Curse of the Black Pearl"
3571_top-rated_gender_age_only_niche_genre,"The Man from Nowhere, The Raid: Redemption, Hard Boiled, Kick-Ass, Kung Fu Hustle, The Nice Guys, Big Trouble in Little China, The Losers, Tropic Thunder, Hot Fuzz"
3571_top-rated_gender_age_only_indie_international,"City of God, The Intouchables, Oldboy, Kung Fu Hustle, Pan's Labyrinth, District 9, Drive, The Raid, Let the Right One In, The Fall"
3571_top-rated_gender_age_only_temporal_diverse,"Die Hard, Mad Max: Fury Road, The Terminator, Enter the Dragon, Back to the Future, The Mask of Zorro, The Princess Bride, The Fifth Element, Guardians of the Galaxy, Big Trouble in Little China"
3571_top-rated_gender_age_only_obscure_theme,"The Last Dragon, Iron Monkey, Big Trouble in Little China, The Hidden, Kick-Ass, The Protector, Kung Fu Hustle, The Boondock Saints, The Nice Guys, The Raiders of Atlantis"
3571_top-rated_occupation_only_baseline,"Guardians of the Galaxy, Mad Max: Fury Road, The Dark Knight, Pirates of the Caribbean: The Curse of the Black Pearl, Kick-Ass, The Mask, Deadpool, Scott Pilgrim vs. the World, The Avengers, Big Hero 6"
3571_top-rated_occupation_only_niche_genre,"The Man from Earth, The Void, Kung Fu Hustle, The Fall, Big Trouble in Little China, The Iron Giant, The Adventures of Buckaroo B-52, Mystery Men, Kung Fu Panda, The Forbidden Planet"
3571_top-rated_occupation_only_exclude_popular,"The Last Starfighter, The Quiet Earth, Big Trouble in Little China, Time Bandits, The Iron Giant, Mystery Men, The Adventures of Buckaroo Booji Boy, Dark City, The Man Who Fell to Earth, Brazil"
3571_top-rated_occupation_only_indie_international,"The Intouchables, City of God, Oldboy, Handmaiden, Run Lola Run, The Hunt, In the Mood for Love, Toni Erdmann, Memories of Murder, The Headless Woman"
3571_top-rated_occupation_only_temporal_diverse,"Raiders of the Lost Ark, The Karate Kid, Back to the Future, Ghostbusters, The Terminator, Monty Python and the Holy Grail, Blade Runner, The Princess Bride, Die Hard, The Goonies"
3571_top-rated_occupation_only_obscure_theme,"The Last Starfighter, The Iron Giant, Time Bandits, Big Trouble in Little China, The Adventures of Buckaroo Boozooie, The Forbidden Planet, Krull, The Mission, The Man from Earth, Galaxy Quest"
3571_top-rated_all_attributes_baseline,"Mad Max: Fury Road, The Matrix, Guardians of the Galaxy, John Wick, Deadpool, The Dark Knight, Kick-Ass, Edge of Tomorrow, Pirates of the Caribbean: The Curse of the Black Pearl, Superbad"
3571_top-rated_all_attributes_niche_genre,"The Man from Nowhere, The Raid: Redemption, Hard Boiled, Kung Fu Hustle, Enter the Dragon, The Protector, The Boondock Saints, Big Trouble in Little China, Deadpool, Kick-Ass"
3571_top-rated_all_attributes_exclude_popular,"The Last Dragon, Big Trouble in Little China, The Iron Giant, The Secret of NIMH, The Adventures of Buckaroo B boing, The Last Samurai, The Forbidden Kingdom, The King of Comedy, The Watermelon Woman, The Mission"
3571_top-rated_all_attributes_indie_international,"City of God, The Secret in Their Eyes, Oldboy, Pan's Labyrinth, The Intouchables, Toni Erdmann, A Prophet, The Hunt, Run Lola Run, In the Mood for Love"
3571_top-rated_all_attributes_temporal_diverse,"Mad Max, The Road Warrior, The Terminator, Blade Runner, The Matrix, Big Trouble in Little China, Guardians of the Galaxy, Back to the Future, The Naked Gun, Deadpool"
3571_top-rated_all_attributes_obscure_theme,"The Last Starfighter, Hard Boiled, The Hidden, The Boondock Saints, Death Race 2000, Big Trouble in Little China, The Protector, The Iron Giant, Kung Fu Hustle, The Great Escape"
3572_top-rated_neutral_baseline,"Lost in Translation, Eternal Sunshine of the Spotless Mind, Annie Hall, The Royal Tenenbaums, Her, Midnight in Paris, The Grand Budapest Hotel, When Harry Met Sally, Revolutionary Road, Blue Jasmine"
3572_top-rated_neutral_niche_genre,"In the Mood for Love, The Trip, Husbands and Wives, The Last Days of Disco, Lost in Translation, Her, The Royal Tenenbaums, Wings of Desire, Frances Ha, The Squid and the Whale"
3572_top-rated_neutral_exclude_popular,"In the Mood for Love, Hiroshima Mon Amour, The Last Picture Show, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Spirit of the Beehive, Cléo from 5 to 7, The Conversation, My Dinner with Andre, Mishima: A Life in Four Chapters, Fellini’s Roma"
