custom_id,movies
54_top-rated_occupation_only_baseline,"To Kill a Mockingbird, 12 Angry Men, The Graduate, Harold and Maude, The Apartment, His Girl Friday, M*A*S*H, The Philadelphia Story, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Odd Couple"
54_top-rated_occupation_only_niche_genre,"The Killing of a Sacred Deer, Memento, The Spirit of the Beehive, Hiroshima Mon Amour, The Last Wave, The Quay Brothers' Institute Benjamenta, The Double Life of Veronique, The New World, The Act of Killing, The Holy Mountain"
54_top-rated_occupation_only_exclude_popular,"Mona Lisa, The Killers, The Umbrellas of Cherbourg, Sweet Smell of Success, The Heartbreak Kid, Harold and Maude, The Last Picture Show, In the Mood for Love, The Passenger, The 400 Blows"
54_top-rated_occupation_only_indie_international,"In the Mood for Love, The Spirit of the Beehive, A Man Escaped, The 400 Blows, The Killing of a Sacred Deer, Miller's Crossing, Wings of Desire, Tokyo Story, The Double Life of Veronique, Hiroshima Mon Amour"
54_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, His Girl Friday, The Graduate, The Apartment, A Streetcar Named Desire, The Philadelphia Story, The Battle of Algiers, The Man Who Fell to Earth, Harold and Maude"
54_top-rated_occupation_only_obscure_theme,"The King of Marvin Gardens, The Last Picture Show, Murmur of the Heart, A Woman Under the Influence, The Heartbreak Kid, The Killing of a Chinese Bookie, The Conversation, Alice Doesn't Live Here Anymore, The Insider, The Passenger"
54_top-rated_all_attributes_baseline,"12 Angry Men, The Apartment, To Kill a Mockingbird, His Girl Friday, The Philadelphia Story, M*A*S*H, The Odd Couple, Harold and Maude, The Graduate, Goodbye, Mr. Chips"
54_top-rated_all_attributes_niche_genre,"Memento, The Third Man, The Man Who Fell to Earth, Brazil, The Holy Mountain, The Killing of a Sacred Deer, Eraserhead, Stalker, The Cook, the Thief, His Wife & Her Lover, Enter the Void"
54_top-rated_all_attributes_exclude_popular,"Murder by Death, The Last Picture Show, The Heartbreak Kid, Husbands, The Killing of a Chinese Bookie, The Housemaid, The Browning Version, Sweet Smell of Success, The Prime of Miss Jean Brodie, The Connection"
54_top-rated_all_attributes_indie_international,"In the Mood for Love, The Spirit of the Beehive, Pierrot le Fou, The 400 Blows, A Man and a Woman, My Dinner with Andre, Sans Soleil, Wings of Desire, Hiroshima Mon Amour, The Saragossa Manuscript"
54_top-rated_all_attributes_temporal_diverse,"12 Angry Men, His Girl Friday, To Kill a Mockingbird, The Apartment, The Graduate, The Philadelphia Story, M*A*S*H, The Battle of Algiers, The Man Who Shot Liberty Valance, A Man for All Seasons"
54_top-rated_all_attributes_obscure_theme,"The Last Seduction, The Heartbreak Kid, Husbands and Wives, The Killing of a Sacred Deer, The King of Marvin Gardens, The Conversation, The Prime of Miss Jean Brodie, The Lady Vanishes, The Music Room, Billy Liar"
55_top-rated_neutral_baseline,"The Green Mile, Forrest Gump, 12 Angry Men, The Pianist, Saving Private Ryan, A Beautiful Mind, Fight Club, The King's Speech, Amadeus, Requiem for a Dream"
55_top-rated_neutral_niche_genre,"The Wind Rises, Come and See, The Spirit of the Beehive, The Hunt, A Prophet, City of God, Grave of the Fireflies, The Act of Killing, The Diving Bell and the Butterfly, The Cave of the Yellow Dog"
55_top-rated_neutral_exclude_popular,"The Sweet Hereafter, A Separation, In the Mood for Love, The Master, Mysteries of Lisbon, The Spirit of the Beehive, The Housemaid, The Celebration, Lilya 4-Ever, The Man Who Loved Yancey"
55_top-rated_neutral_indie_international,"A Prophet, The Hunt, City of God, The Secret in Their Eyes, Pan's Labyrinth, In the Mood for Love, The Lives of Others, Memories of Murder, Cinema Paradiso, The Chaser"
55_top-rated_neutral_temporal_diverse,"12 Angry Men, Citizen Kane, The Bridge on the River Kwai, To Kill a Mockingbird, One Flew Over the Cuckoo's Nest, Casablanca, The Godfather, A Few Good Men, The Pianist, The Grapes of Wrath"
55_top-rated_neutral_obscure_theme,"The Straight Story, A Prophet, The Fall, The Proposition, The Master, Dead Man's Shoes, In the Mood for Love, The Hunt, The Sea Inside, The Sweet Hereafter"
55_top-rated_gender_age_only_baseline,"The Green Mile, A Beautiful Mind, Forrest Gump, The Pianist, 12 Angry Men, Dead Poets Society, The Imitation Game, Million Dollar Baby, The King's Speech, The Help"
55_top-rated_gender_age_only_niche_genre,"A Ghost Story, The Fall, The Straight Story, The Secret in Their Eyes, Hiroshima Mon Amour, The Hunt, Ikiru, The Wind Rises, In the Mood for Love, The Man Who Shot Liberty Valance"
55_top-rated_gender_age_only_exclude_popular,"A Personal Journey, The Color of Paradise, The Secret in Their Eyes, The Hunt for the Wilderpeople, The Diving Bell and the Butterfly, Camille Claudel, The Lives of Others, A Separation, The Wind Rises, The Mirror"
55_top-rated_gender_age_only_indie_international,"Amélie, The Secret in Their Eyes, A Separation, Pan's Labyrinth, In the Mood for Love, The Hunt, Wild Strawberries, The Intouchables, Run Lola Run, The Diving Bell and the Butterfly"
55_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, Amélie, The Green Mile, Eternal Sunshine of the Spotless Mind, A Beautiful Mind, The Help, The King's Speech, Little Women, Hidden Figures"
55_top-rated_gender_age_only_obscure_theme,"The Secret in Their Eyes, A Separation, The Hunt, The Station Agent, The Last of the Mohicans, Little Miss Sunshine, The Painted Veil, The Fruitvale Station, The Edge of Seventeen, Room"
55_top-rated_occupation_only_baseline,"The Green Mile, 12 Angry Men, A Beautiful Mind, Fight Club, Se7en, The Prestige, The Pianist, The Imitation Game, Mystic River, Requiem for a Dream"
55_top-rated_occupation_only_niche_genre,"Memory for Max, Claire, Ida and Jim, The Color of Pomegranates, The Spirit of the Beehive, Come and See, The Act of Killing, The Last Wave, The House is Black, Waltz with Bashir, The Quay Brothers' Short Films, The Great Happiness Space"
55_top-rated_occupation_only_exclude_popular,"A Beautiful Mind, The Man Who Knew Too Much, The Sweet Hereafter, The Proposition, The Counterfeiters, The Station Agent, The Diving Bell and the Butterfly, The Assassination of Jesse James by the Coward Robert Ford, The Last Station, The King of Masks"
55_top-rated_occupation_only_indie_international,"City of God, Amélie, The Hunt, A Separation, Pan's Labyrinth, In the Mood for Love, The Secret in Their Eyes, The Intouchables, Wild Tales, Toni Erdmann"
55_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Apartment,  Chinatown, Cinema Paradiso, The Third Man, To Kill a Mockingbird, One Flew Over the Cuckoo's Nest, The Graduate, The Big Lebowski, Requiem for a Dream"
55_top-rated_occupation_only_obscure_theme,"The Spirit of the Beehive, The Straight Story, A Place in the Sun, The Last Detail, The Station Agent, Dead Man's Shoes, The Man Who Would Be King, The Assassination of Jesse James by the Coward Robert Ford, The Reflection of Fear, The Assassin"
55_top-rated_all_attributes_baseline,"The Green Mile, A Beautiful Mind, The King's Speech, 12 Angry Men, Forrest Gump, The Pursuit of Happyness, Slumdog Millionaire, Dead Poets Society, The Imitation Game, Whiplash"
55_top-rated_all_attributes_niche_genre,"The Fall, A Ghost Story, Cloud Atlas, The Fountain, Pan's Labyrinth, The Double Life of Véronique, The Handmaiden, The Proposition, Incendies, Melancholia"
55_top-rated_all_attributes_exclude_popular,"A Ghost Story, The Station Agent, The Man Who Fell to Earth, Leaving Las Vegas, Broken Flowers, The Sunset Limited, The Pruitt-Igoe Myth, The Last Black Man in San Francisco, Lantana, The Rider"
55_top-rated_all_attributes_indie_international,"In the Mood for Love, The Celebration, A Separation, Run Lola Run, City of God, Toni Erdmann, The Intouchables, Amélie, Wild Strawberries, The Hunt"
55_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Amélie, The Social Network, Her, Eternal Sunshine of the Spotless Mind, The Imitation Game, Nightcrawler, The Prestige, Spotlight, The Silence of the Lambs"
55_top-rated_all_attributes_obscure_theme,"The Station Agent, A Ghost Story, The Fall, The Man Who Wasn't There, The Long Way Home, The Diving Bell and the Butterfly, The Kid with a Bike, In the Mood for Love, The Secret in Their Eyes, Empty Days"
56_top-rated_neutral_baseline,"The Shawshank Redemption, Requiem for a Dream, The Pianist, No Country for Old Men, Fight Club, Pulp Fiction, The Silence of the Lambs, Seven, American History X, Grave of the Fireflies"
56_top-rated_neutral_niche_genre,"Come and See, The Glimmer Man, Hiroshima Mon Amour, The Killing of a Sacred Deer, Blue Velvet, The Spirit of the Beehive, Mishima: A Life in Four Chapters, The Proposition, The White Ribbon, Dogtooth"
56_top-rated_neutral_exclude_popular,"The Sweet Hereafter, Mysterious Skin, The Celebration, A Simple Plan, The Horse Thief, The Housemaid, The Man from Earth, The Last Seduction, The Reflecting Skin, The Spirit of the Beehive"
56_top-rated_neutral_indie_international,"The Spirit of the Beehive, In the Mood for Love, A Separation, Dogtooth, The Hunt, City of God, Run Lola Run, The Holy Mountain, Toni Erdmann, Pan’s Labyrinth"
56_top-rated_neutral_temporal_diverse,"The Shawshank Redemption, 12 Angry Men, The Godfather, Pulp Fiction, No Country for Old Men, Casablanca, The Third Man, Memento, Requiem for a Dream, The Silence of the Lambs"
56_top-rated_neutral_obscure_theme,"The Painted Bird, The Sweet Hereafter, A Short Film About Love, The Proposition, The Last Wave, The Housemaid, Wendy and Lucy, The Vanishing, The Celebration, Mysterious Skin"
56_top-rated_gender_age_only_baseline,"The Shawshank Redemption, Requiem for a Dream, Fight Club, The Godfather, No Country for Old Men, Pulp Fiction, The Departed, Se7en, The Silence of the Lambs, Memento"
56_top-rated_gender_age_only_niche_genre,"Blue Velvet, The Holy Mountain, Eraserhead, A Ghost Story, The Killing of a Sacred Deer, Come and See, Mysterious Skin, The Killing of a Sacred Deer, Under the Silver Lake, The Witch"
56_top-rated_gender_age_only_exclude_popular,"The Sweet Hereafter, Memento, The Proposition, In the Mood for Love, Blue Velvet, The Assassin, A Ghost Story, The Double Life of Veronique, Dead Man's Shoes, The Celebration"
56_top-rated_gender_age_only_indie_international,"City of God, A Separation, The Hunt, Requiem for a Dream, The Secret in Their Eyes, Clerks, In the Mood for Love, Oldboy, Gomorrah, The Wind That Shakes the Barley"
56_top-rated_gender_age_only_temporal_diverse,"Apocalypse Now, Fight Club, The Shawshank Redemption, Requiem for a Dream, The Godfather, No Country for Old Men, Se7en, The Deer Hunter, Blade Runner, Pulp Fiction"
56_top-rated_gender_age_only_obscure_theme,"Apt Pupil, The Celebration, The Proposition, M for Madhock, The Reflecting Skin, The Killing of a Sacred Deer, In the Realm of the Senses, The Last Wave, The Sweet Hereafter, The Maid"
56_top-rated_occupation_only_baseline,"The Shawshank Redemption, 12 Angry Men, Requiem for a Dream, No Country for Old Men, The Pianist, Fargo, The Godfather, Pulp Fiction, The Silence of the Lambs, Fight Club"
56_top-rated_occupation_only_niche_genre,"Come and See, The Killing of a Sacred Deer, Blue Velvet, The House That Jack Built, The Assassin, Dogtooth, Mysterious Skin, The Spirit of the Beehive, A Ghost Story, The Sweet Hereafter"
56_top-rated_occupation_only_exclude_popular,"The Sweet Hereafter, Little Odessa, The Celebration, The Reflecting Skin, A Short Film About Killing, The Assassin, The Celebration, The King of Marvin Gardens, The Vanishing, Secrets & Lies"
56_top-rated_occupation_only_indie_international,"The Hunt, In the Mood for Love, A Separation, City of God, The Diving Bell and the Butterfly, 4 Months, 3 Weeks and 2 Days, Amélie, The Secret in Their Eyes, Toni Erdmann, The Wind That Shakes the Barley"
56_top-rated_occupation_only_temporal_diverse,"Casablanca, The Seventh Seal, 12 Angry Men, To Kill a Mockingbird, The Godfather, Requiem for a Dream, Pulp Fiction, The Bicycle Thief, Amélie, No Country for Old Men"
56_top-rated_occupation_only_obscure_theme,"The Sweet Hereafter, A Short Film About Killing, The Vanishing, In the Mood for Love, The Celebration, The Reflecting Skin, The King of Marvin Gardens, The House Is Black, Wings of Desire, The Assassin"
56_top-rated_all_attributes_baseline,"The Shawshank Redemption, Requiem for a Dream, Fight Club, The Pianist, No Country for Old Men, The Master, A Beautiful Mind, The Godfather, 12 Angry Men, Se7en"
56_top-rated_all_attributes_niche_genre,"The Killing of a Sacred Deer, Mysterious Skin, A Ghost Story, The Duke of Burgundy, Blue Velvet, The Killing of a Sacred Deer, Under the Silver Lake, The Master, Synecdoche, New York, The Square"
56_top-rated_all_attributes_exclude_popular,"The Sweet Hereafter, Blue Velvet, In the Mood for Love, A Personal Journey with Martin Scorsese Through American Movies, The Last Wave, The Celebration, Hiroshima Mon Amour, The Reflecting Skin, The Spirit of the Beehive, A Serious Man"
56_top-rated_all_attributes_indie_international,"Blue Velvet, The Double Life of Veronique, In the Mood for Love, The Holy Mountain, A Ghost Story, Toni Erdmann, Requiem for a Dream, Wings of Desire, The Spirit of the Beehive, Memento"
56_top-rated_all_attributes_temporal_diverse,"12 Angry Men, The Bicycle Thief, Chinatown, Blade Runner, The Third Man, No Country for Old Men, Pulp Fiction, The Night of the Hunter, Memento, Eraserhead"
56_top-rated_all_attributes_obscure_theme,"The Sweet Hereafter, A Ghost Story, The Spirit of the Beehive, The Reflecting Skin, In the Mood for Love, The Last Wave, The Painting, The Killing of a Sacred Deer, The Assassin, A Touch of Sin"
57_top-rated_neutral_baseline,"Magnolia, Fargo, The Big Lebowski, Being John Malkovich, Eternal Sunshine of the Spotless Mind, The Truman Show, Blade Runner, Amélie, Trainspotting, The Grand Budapest Hotel"
57_top-rated_neutral_niche_genre,"Stalker, The Holy Mountain, Eraserhead, The Brood, The Cook, the Thief, His Wife & Her Lover, Naked Lunch, The Reflecting Skin, Dead Man, Gummo, Tetsuo: The Iron Man"
57_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, The Last Wave, The Reflecting Skin, The Killing of a Sacred Deer, The Housemaid, The Quay Brothers' Institute Benjamenta, The Hourglass Sanatorium, Werner Herzog's Stroszek, The Gang of Four, The Color of Pomegranates"
57_top-rated_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, The Holy Mountain, Werner Herzog's Stroszek, A Touch of Sin, The Act of Killing, City of God, Toni Erdmann, The Last Wave, Come and See"
57_top-rated_neutral_temporal_diverse,"8½, The Grand Budapest Hotel, Blade Runner, Fargo, The Apartment, Eternal Sunshine of the Spotless Mind, The Killing of a Sacred Deer, The Third Man, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Network"
57_top-rated_neutral_obscure_theme,"The Reflecting Skin, The Last Wave, The Killing of a Sacred Deer, The Spirit of the Beehive, Stalker, The House That Jack Built, Gummo, The Cooker, The Quay Brothers' Films, Tetsuo: The Iron Man"
57_top-rated_gender_age_only_baseline,"Pulp Fiction, The Big Lebowski, Fight Club, Eternal Sunshine of the Spotless Mind, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Being John Malkovich, Fargo, Requiem for a Dream, The Truman Show, No Country for Old Men"
57_top-rated_gender_age_only_niche_genre,"Eraserhead, Stalker, The Holy Mountain, Brazil, The Cook, the Thief, His Wife & Her Lover, Performance, Fitzcarraldo, Blue Velvet, The Spirit of the Beehive, Naked Lunch"
57_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, The Last Days of Disco, The Reflecting Skin, The Killing of a Sacred Deer, Gummo, The Housemaid, The Party, The Quay Brothers' Institute Benjamenta, Dark Water, The Man Who Fell to Earth"
57_top-rated_gender_age_only_indie_international,"Toni Erdmann, The Holy Mountain, Dogtooth, In the Mood for Love, The Spirit of the Beehive, A Girl Walks Home Alone at Night, Paris, Texas, City of God, The Fall, Eternal Sunshine of the Spotless Mind"
57_top-rated_gender_age_only_temporal_diverse,"The Fountainhead, Seven Samurai, Blade Runner, The Big Lebowski, Requiem for a Dream, Stalker, The Killing of a Sacred Deer, Oldboy, Eraserhead, The Apartment"
57_top-rated_gender_age_only_obscure_theme,"The Last Wave, A Zed & Two Noughts, The Reflecting Skin, The Holy Mountain, The Day of the Beast, Dark City, The House That Jack Built, The Cook, the Thief, His Wife & Her Lover, Toni Erdmann, The Acid House"
57_top-rated_occupation_only_baseline,"The Royal Tenenbaums, Eternal Sunshine of the Spotless Mind, Fargo, Being John Malkovich, The Big Lebowski, Amélie, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Truman Show, Fight Club, Requiem for a Dream"
57_top-rated_occupation_only_niche_genre,"Eraserhead, Stalker, The Holy Mountain, The Last Temptation of Christ, Blue Velvet, The Cook, the Thief, His Wife & Her Lover, Tetsuo: The Iron Man, Synecdoche, New York, The Fountain, Gummo"
57_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, Happiness, The Last Wave, The Celebration, Stalker, Fitzcarraldo, The Sweet Hereafter, Wings of Desire, The House Is Black, Come and See"
57_top-rated_occupation_only_indie_international,"Once, The Holy Mountain, Mukhsin, The Color of Pomegranates, In the Mood for Love, Toni Erdmann, The Lobster, City of God, A Ghost Story, The Act of Killing"
57_top-rated_occupation_only_temporal_diverse,"The Apartment, Blazing Saddles, Metropolis, The Third Man, Eraserhead, Fargo, 12 Angry Men, The Seventh Seal, The Great Dictator, Chinatown"
57_top-rated_occupation_only_obscure_theme,"The Reflecting Skin, The Earthling, Dark City, The Last Wave, The Cook, the Thief, His Wife & Her Lover, The Holy Mountain, The Man Who Fell to Earth, Synecdoche, New York, Stalker, A Ghost Story"
57_top-rated_all_attributes_baseline,"Fargo, The Big Lebowski, Eternal Sunshine of the Spotless Mind, Requiem for a Dream, Being John Malkovich, The Royal Tenenbaums, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, No Country for Old Men, American Beauty, A Clockwork Orange"
57_top-rated_all_attributes_niche_genre,"The Holy Mountain, Eraserhead, Tetsuo: The Iron Man, Repo Man, Brazilian Western, The Man Who Fell to Earth, The Holy Girl, Gummo, The Last Wave, Dark City"
57_top-rated_all_attributes_exclude_popular,"The Holy Mountain, Eraserhead, Naked Lunch, Stalker, The Cook, the Thief, His Wife & Her Lover, The Quay Brothers' Institute Benjamenta, The Reflecting Skin, Fitzcarraldo, Tetsuo: The Iron Man, Daisies"
57_top-rated_all_attributes_indie_international,"A Ghost Story, The Holy Mountain, Wings of Desire, Pi, The Spirit of the Beehive, Dogtooth, Come and See, Blue Velvet, The Act of Killing, Toni Erdmann"
57_top-rated_all_attributes_temporal_diverse,"Seven Samurai, The Big Lebowski, Blade Runner, The Apartment, Memento, Requiem for a Dream, Fargo, Oldboy, Taxi Driver, The Seventh Seal"
57_top-rated_all_attributes_obscure_theme,"The Holy Mountain, The Reflecting Skin, The Last Wave, The Killers, The Big Lebowski, Dark City, A Ghost Story, Stalker, The Conversation, The Spirit of the Beehive"
58_top-rated_neutral_baseline,"A Clockwork Orange, The Shawshank Redemption, Requiem for a Dream, Pan's Labyrinth, Oldboy, Blade Runner, The Seventh Seal, Seven Samurai, Fight Club, The Master"
58_top-rated_neutral_niche_genre,"Brazil, The Fall, Stalker, Toni Erdmann, The Holy Mountain, The Reflecting Skin, Paprika, The City of Lost Children, The Quay Brothers' Films, Enter the Void"
58_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, The Sacrifice, The Reflecting Skin, Stalker, The Holy Mountain, Fitzcarraldo, The Last Wave, The Quay Brothers: Collected Short Films, The Passenger, Luckey"
58_top-rated_neutral_indie_international,"The Spirit of the Beehive, A Prophet, The Sweet Hereafter, Run Lola Run, The Saragossa Manuscript, The Stampede, Toni Erdmann, The Last Wave, In the Mood for Love, The Double Life of Veronique"
58_top-rated_neutral_temporal_diverse,"12 Angry Men, Aguirre, the Wrath of God, The Seventh Seal, Brazil, The Killing of a Sacred Deer, The Master, Ikiru, Stalker, The Spirit of the Beehive, The Passion of Joan of Arc"
58_top-rated_neutral_obscure_theme,"The Last Wave, The Reflecting Skin, The Spirit of the Beehive, The Holy Mountain, The Trip, The Man Who Fell to Earth, The House is Black, The Assassin, Stalker, The Passenger"
58_top-rated_gender_age_only_baseline,"A Clockwork Orange, Fight Club, Blade Runner, The Machinist, Se7en, Oldboy, Requiem for a Dream, The Fountain, The Prestige, Dark City"
58_top-rated_gender_age_only_niche_genre,"Brazil, A Ghost Story, Stalker, The Holy Mountain, Paprika, Pan's Labyrinth, The Fall, Eraserhead, The Fountain, Tetsuo: The Iron Man"
58_top-rated_gender_age_only_exclude_popular,"Brazil, The Holy Mountain, Stalker, The Celebration, A Touch of Sin, The Assassin, Blue Velvet, The Reflecting Skin, The Last Wave, The House That Jack Built"
58_top-rated_gender_age_only_indie_international,"A Prophet, The Spirit of the Beehive, Tokyo Godfathers, Toni Erdmann, The Diving Bell and the Butterfly, Oldboy, The Intouchables, Run Lola Run, The Man Who Fell to Earth, Pan's Labyrinth"
58_top-rated_gender_age_only_temporal_diverse,"A Clockwork Orange, Blade Runner, The Godfather, Seven Samurai, Fight Club, Oldboy, Brazil, The Shawshank Redemption, Pan's Labyrinth, The Seventh Seal"
58_top-rated_gender_age_only_obscure_theme,"A Touch of Sin, The Fall, The Proposition, The Last Wave, Delicatessen, Enter the Void, The Void, Blue Velvet, The Reflecting Skin, The Holy Mountain"
58_top-rated_occupation_only_baseline,"Brazil, Eternal Sunshine of the Spotless Mind, Amélie, Being John Malkovich, The Fall, Pan's Labyrinth, The Cook, the Thief, His Wife & Her Lover, The Double Life of Veronique, The Holy Mountain, Baraka"
58_top-rated_occupation_only_niche_genre,"Stalker, Tetsuo: The Iron Man, Eraserhead, The Holy Mountain, Brazil, The Fall, Baraka, The Reflecting Skin, Holy Motors, The Quay Brothers' Films"
58_top-rated_occupation_only_exclude_popular,"The Holy Mountain, Stalker, The Reflecting Skin, The Last Wave, Picnic at Hanging Rock, The Spirit of the Beehive, Daughters of the Dust, Wings of Desire, The Fall, The Act of Killing"
58_top-rated_occupation_only_indie_international,"Toni Erdmann, The Spirit of the Beehive, Berlin Alexanderplatz, A Prophet, The Headless Woman, The Holy Mountain, Wings of Desire, The Great Beauty, In the Mood for Love, The Act of Killing"
58_top-rated_occupation_only_temporal_diverse,"8½, The Seventh Seal, Brazil, Stalker, The Spirit of the Beehive, Picnic at Hanging Rock, Fitzcarraldo, The Holy Mountain, The Mirror, The Killing of a Sacred Deer"
58_top-rated_occupation_only_obscure_theme,"The Reflecting Skin, Brazil, The Last Wave, Daughters of the Dust, The Holy Mountain, The Spirit of the Beehive, The Killing of a Sacred Deer, The Assassin, Toni Erdmann, The Double Life of Véronique"
58_top-rated_all_attributes_baseline,"Brazil, A Clockwork Orange, Blade Runner, The Fountainhead, Enter the Void, Requiem for a Dream, The Holy Mountain, The Cook, the Thief, His Wife & Her Lover, Elephant, Pierrot le Fou"
58_top-rated_all_attributes_niche_genre,"Baraka, Stalker, Pink Floyd The Wall, The Holy Mountain, Eraserhead, The Fountainhead, The Cook, the Thief, His Wife & Her Lover, The Reflecting Skin, Nosferatu the Vampyre, The Dreamers"
58_top-rated_all_attributes_exclude_popular,"Sansho the Bailiff, The Spirit of the Beehive, Eraserhead, The Firemen's Ball, Picnic at Hanging Rock, Come and See, Wings of Desire, The Color of Pomegranates, The Quay Brothers' Films, The Mirror"
58_top-rated_all_attributes_indie_international,"Eternal Sunshine of the Spotless Mind, Down by Law, Brazil, The Holy Mountain, Come and See, The Spirit of the Beehive, Dogtooth, Tokyo Story, Blue Velvet, The Double Life of Veronique"
58_top-rated_all_attributes_temporal_diverse,"Pierrot le Fou, Brazil, The Holy Mountain, Blade Runner, Eraserhead, Stalker, The Seventh Seal, The Mirror, The Master, Blue Velvet"
58_top-rated_all_attributes_obscure_theme,"The Holy Mountain, A Pigeon Sat on a Branch Reflecting on Existence, The Reflecting Skin, The Fall, Brazil, The Spirit of the Beehive, Begotten, Eraserhead, The Last Wave, Tetsuo: The Iron Man"
59_top-rated_neutral_baseline,"Bicycle Thieves, Rashomon, Ikiru, The 400 Blows, The Spirit of the Beehive, The Battle of Algiers, Ugetsu, High and Low, The Wages of Fear, The Sacrifice"
59_top-rated_neutral_niche_genre,"Wings of Desire, Come and See, The Spirit of the Beehive, The Ascent, The Battle of Algiers, Roma, Ashes and Diamonds, The Fire Within, Toni Erdmann, A Prophet"
59_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, The Hit, The Great Silence, Ugetsu, The Passion of Joan of Arc, The Age of Shadows, The Murmuring Coast, High and Low, Kanal, The String"
59_top-rated_neutral_indie_international,"A Man Escaped, The Spirit of the Beehive, Wings of Desire, The IDIOTS, Come and See, Tokyo Story, The Housemaid, Kes, Ladri di biciclette, The Tragedy of Macbeth"
59_top-rated_neutral_temporal_diverse,"Bicycle Thieves, Ikiru, The Third Man, Ugetsu, The 400 Blows, Rome, Open City, Stalker, The Battle of Algiers, High and Low, Paths of Glory"
59_top-rated_neutral_obscure_theme,"Red Beard, Ossessione, The Tragedy of Macbeth, The Killing of a Sacred Deer, The Ascent, The Spirit of the Beehive, The Outrage, The Silent Partner, The Great Silence, A Man Escaped"
59_top-rated_gender_age_only_baseline,"Portrait of a Lady on Fire, The Lives of Others, Tokyo Story, In the Mood for Love, The Great Beauty, Pan's Labyrinth, The Umbrellas of Cherbourg, A Separation, Roma, The Hunt"
59_top-rated_gender_age_only_niche_genre,"Come and See, The Housemaid, Bicycle Thieves, The Spirit of the Beehive, Wendy and Lucy, The Hidden Fortress, A Man Escaped, The Last Wave, Daughters of the Dust, The Passenger"
59_top-rated_gender_age_only_exclude_popular,"Women of the Sun, The Spirit of the Beehive, Ladri di biciclette (Bicycle Thieves), The Hour of the Furnaces, The Ascent, Come and See, Lost Honor of Katarina Blum, Mother, The Sacrifice, The Cherry Orchard"
59_top-rated_gender_age_only_indie_international,"Close-Up, The Spirit of the Beehive, Wajib, A Girl Walks Home Alone at Night, The Lunchbox, The Secret in Their Eyes, In the Mood for Love, Burning, The Headless Woman, Toni Erdmann"
59_top-rated_gender_age_only_temporal_diverse,"Bicycle Thieves, Ikiru, The 400 Blows, Citizen Kane, Tokyo Story, Lawrence of Arabia, Rashomon, The Battle of Algiers, Stalker, The Searchers"
59_top-rated_gender_age_only_obscure_theme,"The Spirit of the Beehive, The Assassin, The Chaser, A Man and a Woman, The Luncheonette, The Conformist, The Housemaid, The Passenger, The Man Who Shot Liberty Valance, The White Ribbon"
59_top-rated_occupation_only_baseline,"Bicycle Thieves, Ikiru, The Spirit of the Beehive, Paths of Glory, Tokyo Story, The 400 Blows, The Battle of Algiers, Cinema Paradiso, The Great Dictator, The Seventh Seal"
59_top-rated_occupation_only_niche_genre,"The Spirit of the Beehive, Come and See, The Ascent, Koyaanisqatsi, Wings of Desire, The Mirror, Stalker, Sansho the Bailiff, The Sacrifice, A Man Escaped"
59_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, Ugetsu, The Mother and the Whore, The Housemaid, Mishima: A Life in Four Chapters, The Cameraman's Revenge, Sansho the Bailiff, The Decalogue, Come and See, The Great Happiness Space"
59_top-rated_occupation_only_indie_international,"Ashes and Diamonds, The Spirit of the Beehive, Bicycle Thieves, The Mirror, Come and See, Wings of Desire, The Man Who Sleeps, The Hourglass Sanitorium, The House Is Black, A Man Escaped"
59_top-rated_occupation_only_temporal_diverse,"Bicycle Thieves, Ikiru, The Battle of Algiers, Tokyo Story, Rashomon, The 400 Blows, On the Waterfront, Roma, The Spirit of the Beehive, Come and See"
59_top-rated_occupation_only_obscure_theme,"The Man Without a Past, The Ascent, A Man Escaped, Ugestu, The Outrage, High and Low, Marty, The Battle of Algiers, Kanal, The Sacrifice"
59_top-rated_all_attributes_baseline,"Bicycle Thieves, Roma, The Spirit of the Beehive, Ikiru, To Kill a Mockingbird, The 400 Blows, The Battle of Algiers, All About My Mother, The Lives of Others, Cinema Paradiso"
59_top-rated_all_attributes_niche_genre,"The Spirit of the Beehive, Martha, A City of Sadness, The Ascent, Come and See, Wings of Desire, The Sacrifice, The Hourglass Sanatorium, The Return, The Quince Tree Sun"
