custom_id,movies
2283_top-rated_gender_age_only_baseline,"The Graduate, Pulp Fiction, Her, The Big Lebowski, Midnight in Paris, Eternal Sunshine of the Spotless Mind, Rebel Without a Cause, Clueless, Lost in Translation, The Royal Tenenbaums"
2283_top-rated_gender_age_only_niche_genre,"The Last Wave, Paterson, Happiness, The Killing of a Sacred Deer, Upstream Color, The Souvenir, A Ghost Story, The Man Who Fell to Earth, Dogtooth, Wings of Desire"
2283_top-rated_gender_age_only_exclude_popular,"Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Last Picture Show, Husbands, The Killing of a Sacred Deer, The American Friend, A Ghost Story, The Spirit of the Beehive, Wanda, The Quay Brothers' Institute Benjamenta, The Housemaid"
2283_top-rated_gender_age_only_indie_international,"Clerks, Lost in Translation, Before Sunrise, The Holy Mountain, Pierrot le Fou, Paris, Texas, My Dinner with Andre, The Spirit of the Beehive, Wings of Desire, Hiroshima Mon Amour"
2283_top-rated_gender_age_only_temporal_diverse,"Rebel Without a Cause, The Graduate, Pulp Fiction, The Breakfast Club, Moonlight, The 400 Blows, Easy Rider, Harold and Maude, Clerks, The Big Lebowski"
2283_top-rated_gender_age_only_obscure_theme,"The Last Detail, The Killing of a Chinese Bookie, Husbands, The American Friend, Kings of the Road, Badlands, A Woman Under the Influence, Diary of a Mad Housewife, The Long Goodbye, The Spirit of the Beehive"
2283_top-rated_occupation_only_baseline,"The Grand Budapest Hotel, Lost in Translation, The Apartment, Midnight in Paris, Amélie, The Royal Tenenbaums, Some Like It Hot, Her, Tootsie, The Philadelphia Story"
2283_top-rated_occupation_only_niche_genre,"The Great Beauty, Wings of Desire, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Spirit of the Beehive, Paris, Texas, The Mirror, The Double Life of Veronique, Paterson, Hiroshima Mon Amour, In the Mood for Love"
2283_top-rated_occupation_only_exclude_popular,"The Last Detail, The Killing of a Chinese Bookie, The Long Goodbye, Hiroshima Mon Amour, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Passion of Joan of Arc, The Conversation, Pierrot le Fou, My Night at Maud's"
2283_top-rated_occupation_only_indie_international,"Paterson, The Death of Mr. Lazarescu, In the Mood for Love, A Ghost Story, The Spirit of the Beehive, My Dinner with Andre, Toni Erdmann, The Last Black Man in San Francisco, The Great Beauty, Once"
2283_top-rated_occupation_only_temporal_diverse,"Some Like It Hot, The Apartment, The Philadelphia Story, His Girl Friday, The Thin Man, It Happened One Night, The Shop Around the Corner, Bringing Up Baby, The Grapes of Wrath, To Kill a Mockingbird"
2283_top-rated_occupation_only_obscure_theme,"The Last Detail, The Spirit of the Beehive, Husbands, The Killing of a Chinese Bookie, The Heartbreak Kid, The Connection, Shotgun Stories, Buffalo '66, Husbands and Wives, The Passenger"
2283_top-rated_all_attributes_baseline,"The apartment, His Girl Friday, The Philadelphia Story, Harold and Maude, The Odd Couple, The Graduate, Marty, The Thin Man, The Long Goodbye, Barton Fink"
2283_top-rated_all_attributes_niche_genre,"The Last Detail, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, My Dinner with Andre, Pierrot le Fou, The Spirit of the Beehive, The Killing of a Sacred Deer, Wings of Desire, Hiroshima Mon Amour, The Passenger, The Browning Version"
2283_top-rated_all_attributes_exclude_popular,"The Last Detail, Husbands, The Killing of a Chinese Bookie, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, My Dinner with Andre, The Spirit of the Beehive, Daughters of the Dust, The Long Day Closes, Brighton Rock, The Ruling Class"
2283_top-rated_all_attributes_indie_international,"Paterson, The Spirit of the Beehive, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Palm Beach Story, The Last Days of Disco, In the Mood for Love, The Holy Mountain, Tokyo Story, Wings of Desire, My Dinner with Andre"
2283_top-rated_all_attributes_temporal_diverse,"The Apartment, Some Like It Hot, The Philadelphia Story, His Girl Friday, The Third Man, A Streetcar Named Desire, The 400 Blows, Harold and Maude, The Graduate, Memento"
2283_top-rated_all_attributes_obscure_theme,"The Last Detail, Husbands, The Killing of a Chinese Bookie, The Heartbreak Kid, The Man Who Fell to Earth, The Spirit of the Beehive, The Last Wave, The Killing of a Sacred Deer, Paris, Texas, Buffalo '66"
2284_top-rated_neutral_baseline,"Indiana Jones and the Last Crusade, Jurassic Park, The Dark Knight, Inception, Blade Runner, The Terminator, Gladiator, Die Hard, The Godfather, Schindler's List"
2284_top-rated_neutral_niche_genre,"The Night of the Hunter, The Descent, Pan's Labyrinth, The Fall, Oldboy, City of God, Mad Max: Fury Road, The Witch, Memento, The Revenant"
2284_top-rated_neutral_exclude_popular,"The Man Who Would Be King, The Last Crusade, The Treasure of the Sierra Madre, The Killing Fields, The Assassination of Jesse James by the Coward Robert Ford, The Third Man, The Spy Who Came in from the Cold, The Pale Blue Eye, The Wind and the Lion, The Big Heat"
2284_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Secret in Their Eyes, Oldboy, The Hunt, Run Lola Run, The Intouchables, Memories of Murder, The Chaser, The Lives of Others"
2284_top-rated_neutral_temporal_diverse,"The Maltese Falcon, Chinatown, The Bridge on the River Kwai, The Third Man, Lawrence of Arabia, Goldfinger, The Good, the Bad and the Ugly, North by Northwest, Inception, Gladiator"
2284_top-rated_neutral_obscure_theme,"The Man from U.N.C.L.E., The Last Crusade, The Shadow, Dark City, The Proposition, The Secret of the Unicorn, Outland, The Keep, Time Bandits, The Eagle Has Landed"
2284_top-rated_gender_age_only_baseline,"Indiana Jones and the Last Crusade, Jurassic Park, The Dark Knight, Inception, The Matrix, Die Hard, Mad Max: Fury Road, Gladiator, Blade Runner, The Revenant"
2284_top-rated_gender_age_only_niche_genre,"The Fall, The Man from Earth, The City of Lost Children, Stalker, Dark City, Children of Men, The Road, Paprika, Brazil, The Fountain"
2284_top-rated_gender_age_only_exclude_popular,"The Man Who Would Be King, The Last Crusade, The Keep, The Spy Who Came in from the Cold, The Wages of Fear, The Long Goodbye, The Third Man, The Mission, The Assassination of Jesse James by the Coward Robert Ford, The Proposition"
2284_top-rated_gender_age_only_indie_international,"City of God, Oldboy, Pan's Labyrinth, The Intouchables, Let the Right One In, The Secret in Their Eyes, In the Mood for Love, Downfall, The Hunt, The Wages of Fear"
2284_top-rated_gender_age_only_temporal_diverse,"Indiana Jones and the Last Crusade, Die Hard, The Shawshank Redemption, Blade Runner, Jurassic Park, The Godfather, Mad Max: Fury Road, Apocalypse Now, The Dark Knight, Inception"
2284_top-rated_gender_age_only_obscure_theme,"The Fall, The Proposition, The Last Crusade, The Man from Earth, Dark City, The Secret of Kells, The 13th Warrior, The Eagle, The Shadow of the Vampire, City of Lost Children"
2284_top-rated_occupation_only_baseline,"Indiana Jones and the Last Crusade, Jurassic Park, The Shawshank Redemption, Se7en, The Dark Knight, Blade Runner, The Godfather, Pulp Fiction, Back to the Future, Braveheart"
2284_top-rated_occupation_only_niche_genre,"Stalker, The Fall, The Secret of Kells, City of God, Paprika, The Man Who Fell to Earth, The Spirit of the Beehive, Toni Erdmann, The Last Wave, Wings of Desire"
2284_top-rated_occupation_only_exclude_popular,"The Man Who Would Be King, The Last Wave, The Keep, The Treasure of the Sierra Madre, Stalker, The Spy Who Came in from the Cold, The Assassin, The Conversation, The Fall, The Wages of Fear"
2284_top-rated_occupation_only_indie_international,"City of God, Pan’s Labyrinth, The Secret in Their Eyes, The Lives of Others, In the Mood for Love, The Chaser, A Prophet, Roma, The Hunt, Toni Erdmann"
2284_top-rated_occupation_only_temporal_diverse,"The Maltese Falcon, Chinatown, Blade Runner, Lawrence of Arabia, North by Northwest, The Third Man, The Good, the Bad and the Ugly, Apocalypse Now, The Thing, Heat"
2284_top-rated_occupation_only_obscure_theme,"The Navigator: A Medieval Odyssey, The Last Crusade, The Secret of Kells, The Void, Time Bandits, The Fall, The City of Lost Children, Dark City, The Adventures of Buckaroo Beee, The Proposition"
2284_top-rated_all_attributes_baseline,"Indiana Jones and the Last Crusade, Blade Runner, The Shining, Inception, The Dark Knight, Se7en, Jurassic Park, The Matrix, Pulp Fiction, Fight Club"
2284_top-rated_all_attributes_niche_genre,"The Last Crusade, Se7en, Blade Runner, Dark City, The Man Who Fell to Earth, The Fountain, The Road Warrior, Coherence, Paprika, Stalker"
2284_top-rated_all_attributes_exclude_popular,"The Treasure of the Sierra Madre, The Man Who Would Be King, The Last Wave, The Wages of Fear, The Night of the Hunter, The Killing of a Sacred Deer, The Spirit of the Beehive, The Third Man, The Proposition, The Assassination of Jesse James by the Coward Robert Ford"
2284_top-rated_all_attributes_indie_international,"City of God, The Hunt, Pan's Labyrinth, A Prophet, Oldboy, The Fall, The Secret in Their Eyes, In the Mood for Love, The Wind Rises, The Lives of Others"
2284_top-rated_all_attributes_temporal_diverse,"Seven Samurai, Chinatown, The Good, the Bad and the Ugly, Blade Runner, The Third Man, Lawrence of Arabia, The Man Who Would Be King, The Untouchables, Apocalypse Now, Memento"
2284_top-rated_all_attributes_obscure_theme,"The Last Crusade, The Secret of Kells, Dark City, The Proposition, Moon, The Fall, The City of Lost Children, The Proposition, Shadow of the Vampire, Paprika"
2285_top-rated_neutral_baseline,"Notting Hill, The Silence of the Lambs, Crazy Rich Asians, Liar Liar, Gone Girl, Love Actually, The Girl with the Dragon Tattoo, Wedding Crashers, Primal Fear, As Good as It Gets"
2285_top-rated_neutral_niche_genre,"In the Mood for Love, Blue Velvet, The Fall, Memento, The Killing of a Sacred Deer, The Cook, the Thief, His Wife & Her Lover, Oldboy, The House That Jack Built, The Witch, The Babadook"
2285_top-rated_neutral_exclude_popular,"The Last Seduction, In the Mood for Love, The Sweet Hereafter, L.A. Confidential, The Double Life of Veronique, The Long Goodbye, The House of Mirth, The Celebration, Happiness, The Apostle"
2285_top-rated_neutral_indie_international,"In the Mood for Love, Amélie, The Hunt, A Separation, The Intouchables, Wild Tales, Once, The Secret in Their Eyes, City of God, Cinema Paradiso"
2285_top-rated_neutral_temporal_diverse,"When Harry Met Sally, The Silence of the Lambs, To Kill a Mockingbird, Annie Hall, The Maltese Falcon, His Girl Friday, The Big Sleep, The Philadelphia Story, Clue, The Apartment"
2285_top-rated_neutral_obscure_theme,"The Way Way Back, In the Mood for Love, Lars and the Real Girl, The Fall, Kiss Kiss Bang Bang, The Station Agent, Adventureland, The Last Seduction, Broken Flowers, The Dish"
2285_top-rated_gender_age_only_baseline,"10 Things I Hate About You, Clueless, Mean Girls, The Princess Diaries, Easy A, Legally Blonde, The Proposal, Crazy Rich Asians, To All the Boys I've Loved Before, The Duff"
2285_top-rated_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Moonrise Kingdom, Pan's Labyrinth, The Fall, Amélie, The Secret of Kells, Her, The Grand Budapest Hotel, The Curious Case of Benjamin Button, Big Fish"
2285_top-rated_gender_age_only_exclude_popular,"Lars and the Real Girl, The Edge of Seventeen, Submarine, Juno, The Way Way Back, Eighth Grade, The Fundamentals of Caring, The Spectacular Now, Little Miss Sunshine, Penelope"
2285_top-rated_gender_age_only_indie_international,"Amélie, Persepolis, The Intouchables, Frances Ha, Portrait of a Lady on Fire, The Farewell, Eighth Grade, Lady Bird, Blue Is the Warmest Color, The Lunchbox"
2285_top-rated_gender_age_only_temporal_diverse,"Clueless, Legally Blonde, The Princess Diaries, 10 Things I Hate About You, Pride and Prejudice, The Breakfast Club, Roman Holiday, Easy A, To All the Boys I've Loved Before, The Parent Trap"
2285_top-rated_gender_age_only_obscure_theme,"Imagine Me & You, The Edge of Seventeen, Lars and the Real Girl, The Fall, The Way Way Back, Begin Again, Sing Street, Stardust, The Secret of Kells, The Fundamentals of Caring"
2285_top-rated_occupation_only_baseline,"Home Alone, The Sandlot, The Princess Bride, Night at the Museum, The Goonies, Toy Story, Back to the Future, School of Rock, Paddington, Elf"
2285_top-rated_occupation_only_niche_genre,"The Iron Giant, Hugo, Akeelah and the Bee, The Secret of Kells, The Fall, Kubo and the Two Strings, Big Hero 6, The Adventures of Tintin, Wallace & Gromit: The Curse of the Were-Rabbit, The Little Prince"
2285_top-rated_occupation_only_exclude_popular,"The Secret of Kells, A Little Princess, The Iron Giant, Holes, The Little Prince, My Neighbor Totoro, The Mysterious Geographic Explorations of Jasper Morello, The Boy and the World, Paddington, The Pagemaster"
2285_top-rated_occupation_only_indie_international,"The Secret of Kells, Song of the Sea, My Neighbor Totoro, The Triplets of Belleville, Persepolis, Kiki's Delivery Service, The Little Prince, The Boy and the Beast, The Red Turtle, Ernest & Celestine"
2285_top-rated_occupation_only_temporal_diverse,"Back to the Future, The Princess Bride, E.T. the Extra-Terrestrial, The Goonies, Ghostbusters, Home Alone, Mrs. Doubtfire, Jurassic Park, The Sandlot, Willy Wonka & the Chocolate Factory"
2285_top-rated_occupation_only_obscure_theme,"The Mystery of the Pink Flamingo, The Secret of Moonacre, The Fall of the House of Usher, The Little Prince, The Station Agent, Moonrise Kingdom, The Hundred-Foot Journey, The Guard, The Dish, Hunt for the Wilderpeople"
2285_top-rated_all_attributes_baseline,"Clueless, Legally Blonde, 10 Things I Hate About You, Mean Girls, The Princess Diaries, Easy A, The Parent Trap, She's the Man, Freaky Friday, The Devil Wears Prada"
2285_top-rated_all_attributes_niche_genre,"The Grand Budapest Hotel, The Fall, Amélie, Moonrise Kingdom, The Secret Life of Walter Mitty, Big Fish, The Princess Bride, Coraline, Pan's Labyrinth, The Shape of Water"
2285_top-rated_all_attributes_exclude_popular,"The Edge of Seventeen, Gentleman's Agreement, The Secret of Roan Inish, Moonrise Kingdom, The Fall, Lars and the Real Girl, Little Miss Sunshine, The Way Way Back, The Princess Bride, Stardust"
2285_top-rated_all_attributes_indie_international,"Amélie, The Secret of Kells, Persepolis, Pan’s Labyrinth, The Intouchables, Girlhood, The Way Way Back, The Half of It, Eighth Grade, A Girl Walks Home Alone at Night"
2285_top-rated_all_attributes_temporal_diverse,"Clueless, The Princess Bride, 11:14, Legally Blonde, The Parent Trap, Ferris Bueller's Day Off, Mean Girls, 10 Things I Hate About You, The Sandlot, Easy A"
2285_top-rated_all_attributes_obscure_theme,"The Dish, Lars and the Real Girl, The Station Agent, Josh and S.A.M., The Way Way Back, The Last Five Years, In the Mood for Love, Adventureland, The Secret Life of Walter Mitty, Beginners"
2286_top-rated_neutral_baseline,"Superbad, Se7en, The Silence of the Lambs, American History X, Pineapple Express, The Departed, Oldboy, Requiem for a Dream, The Hangover, Seven Samurai"
2286_top-rated_neutral_niche_genre,"The Holy Mountain, Gummo, Eraserhead, Blue Velvet, Pi, The Cook, the Thief, His Wife & Her Lover, Requiem for a Dream, Naked Lunch, Mysterious Skin, Enter the Void"
2286_top-rated_neutral_exclude_popular,"In the Company of Men, The Machinist, Memento, Confessions of a Dangerous Mind, The House That Jack Built, The Last Seduction, Blue Velvet, The Sweet Hereafter, Hard Candy, The Proposition"
2286_top-rated_neutral_indie_international,"In the Mood for Love, A Ghost Story, The Fall, City of God, The Hunt, Blue Velvet, Requiem for a Dream, Pan's Labyrinth, The Intouchables, The Celebration"
2286_top-rated_neutral_temporal_diverse,"Pulp Fiction, The Breakfast Club, Requiem for a Dream, The Graduate, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Goodfellas, The Silence of the Lambs, Clerks, American History X, Hot Fuzz"
2286_top-rated_neutral_obscure_theme,"In the Company of Men, The Machinist, The House That Jack Built, Hard Candy, The Assassination of Jesse James by the Coward Robert Ford, Pi, Blue Velvet, The Celebration, Memento, The Proposition"
2286_top-rated_gender_age_only_baseline,"Superbad, The Hangover, Old School, Pineapple Express, American History X, Se7en, Training Day, Requiem for a Dream, The Machinist, Scarface"
2286_top-rated_gender_age_only_niche_genre,"Rubber, The Holy Mountain, Eraserhead, Tetsuo: The Iron Man, Gozu, Killer of Sheep, The Void, Begotten, Naked Lunch, Man Bikinis"
2286_top-rated_gender_age_only_exclude_popular,"In the Company of Men, The House of the Devil, Blue Velvet, The Last Seduction, The Machinist, Heavenly Creatures, The Proposition, Memento, Cure, The Celebration"
2286_top-rated_gender_age_only_indie_international,"City of God, The Intouchables, Oldboy, Train to Busan, Blue Is the Warmest Color, Requiem for a Dream, A Separation, The Hunt, The Wailing, Persepolis"
2286_top-rated_gender_age_only_temporal_diverse,"Superbad, Pulp Fiction, The Shawshank Redemption, Old School, Requiem for a Dream, American History X, The Departed, The Big Lebowski, Seven, Scarface"
2286_top-rated_gender_age_only_obscure_theme,"In the Company of Men, The Way of the Gun, Death to Smoochy, The Machinist, The House That Jack Built, The Last Seduction, American Psycho, The Proposition, Kiss Kiss Bang Bang, Lucky Number Slevin"
2286_top-rated_occupation_only_baseline,"Pineapple Express, The Machinist, Se7en, American History X, Oldboy, Requiem for a Dream, The Departed, Memento, The Prestige, Fight Club"
2286_top-rated_occupation_only_niche_genre,"The Machinist, Pi, The Holy Mountain, Blue Velvet, Memento, Oldboy, Stalker, Primer, The Fall, Eraserhead"
2286_top-rated_occupation_only_exclude_popular,"The Machinist, Blue Velvet, Pi, Memento, The Fall, The Assassination of Jesse James by the Coward Robert Ford, A Serious Man, Dogtooth, Primer, The Man from Earth"
2286_top-rated_occupation_only_indie_international,"City of God, The Hunt, Oldboy, Toni Erdmann, The Killing of a Sacred Deer, In the Mood for Love, The Intouchables, A Separation, Borat, Run Lola Run"
2286_top-rated_occupation_only_temporal_diverse,"Office Space, Brazil, The Thing, Blade Runner, Seven, The Shawshank Redemption, Memento, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Graduate, The Silence of the Lambs"
2286_top-rated_occupation_only_obscure_theme,"Pi, The Machinist, Memento, Dark City, The Proposition, Blue Velvet, A History of Violence, The Fall, The House That Jack Built, The Edge of Seventeen"
2286_top-rated_all_attributes_baseline,"Superbad, The Social Network, Old School, Seven, Requiem for a Dream, The Girl with the Dragon Tattoo, Inception, Pineapple Express, Fight Club, American History X"
2286_top-rated_all_attributes_niche_genre,"Pi, Memento, The Machinist, Donnie Darko, Oldboy, Se7en, Requiem for a Dream, Primer, Brazil, The Prestige"
2286_top-rated_all_attributes_exclude_popular,"Pi, Memento, The Machinist, Fight Club, American History X, Requiem for a Dream, Donnie Darko, Oldboy, Blue Velvet, The Fountain"
2286_top-rated_all_attributes_indie_international,"Blue Velvet, City of God, Battle Royale, Oldboy, Requiem for a Dream, The Spirit of the Beehive, Audition, Pi, Toni Erdmann, The Hunt"
2286_top-rated_all_attributes_temporal_diverse,"Office Space, The Matrix, Seven, Blade Runner, The Social Network, Pulp Fiction, The Terminator, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Good Will Hunting, Brazil"
2286_top-rated_all_attributes_obscure_theme,"Kiss Kiss Bang Bang, The Machinist, Memento, Pi, The Fall, Lucky Number Slevin, The Prophecy, The Losers, Dark City, Eraserhead"
2287_top-rated_neutral_baseline,"Schindler's List, The Shawshank Redemption, Goodfellas, Forrest Gump, The Godfather, Rain Man, Saving Private Ryan, The Green Mile, A Few Good Men, Catch Me If You Can"
2287_top-rated_neutral_niche_genre,"A Prophet, City of God, The Battle of Algiers, Come and See, The Assassin, The Last of the Mohicans, The Wind That Shakes the Barley, The King of Masks, The White Balloon, Wajib"
2287_top-rated_neutral_exclude_popular,"A Prophet, The Last of the Mohicans, The Battle of Algiers, Pan's Labyrinth, The Spirit of the Beehive, Down by Law, The Assassin, The Proposition, Come and See, The Counterfeiters"
2287_top-rated_neutral_indie_international,"A Prophet, The Secret in Their Eyes, City of God, The Hunt, Blue Is the Warmest Color, In the Mood for Love, Pan's Labyrinth, The Lives of Others, Let the Right One In, Once Were Warriors"
2287_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, All the President's Men, Schindler's List, The Godfather, Casablanca, 12 Angry Men, Apocalypse Now, Goodfellas, To Kill a Mockingbird, The Bridge on the River Kwai"
2287_top-rated_neutral_obscure_theme,"A Prophet, City of God, The Counterfeiters, The Messenger, The Last of the Mohicans, The Wind That Shakes the Barley, The Mission, The Man Who Would Be King, Lantana, The Siege of Jadotville"
2287_top-rated_gender_age_only_baseline,"Schindler's List, Goodfellas, The Godfather, Saving Private Ryan, A Few Good Men, The Shawshank Redemption, Catch Me If You Can, Casino, Heat, 12 Angry Men"
2287_top-rated_gender_age_only_niche_genre,"City of God, A Prophet, The Insider, The Assassination of Jesse James by the Coward Robert Ford, Dead Man's Shoes, The Pianist, Downfall, The Battle of Algiers, The Last of the Mohicans, A Short Film About Love"
2287_top-rated_gender_age_only_exclude_popular,"A Prophet, The Last of the Mohicans, The Assassination of Jesse James by the Coward Robert Ford, The King of Hearts, The Killing of a Sacred Deer, The Proposition, The Bottom of the Sea, The Proposition, The Sweet Hereafter, The Rover"
2287_top-rated_gender_age_only_indie_international,"A Prophet, City of God, The Hunt, The Secret in Their Eyes, In the Mood for Love, Pan’s Labyrinth, The Lives of Others, Memories of Murder, Once Upon a Time in Anatolia, The Chaser"
2287_top-rated_gender_age_only_temporal_diverse,"Serpico, Chinatown, The Godfather, Casablanca, Schindler's List, 12 Angry Men, Once Upon a Time in America, Lawrence of Arabia, The French Connection, A Few Good Men"
2287_top-rated_gender_age_only_obscure_theme,"A Prophet, The Fall, The Last of the Mohicans, The Enforcer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Man Who Would Be King, The Wind That Shakes the Barley, The Mission, The Proposition"
2287_top-rated_occupation_only_baseline,"Schindler's List, Goodfellas, The Shawshank Redemption, Saving Private Ryan, Catch Me If You Can, The Godfather, A Few Good Men, Rain Man, Gandhi, The Green Mile"
2287_top-rated_occupation_only_niche_genre,"City of God, A Prophet, The Battle of Algiers, Gomorrah, The Square, The Wind That Shakes the Barley, Bullitt, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Killing of a Sacred Deer"
2287_top-rated_occupation_only_exclude_popular,"The Last Detail, The Assassin, A Brighter Summer Day, The Scorpio Letters, The Passenger, Come and See, The Conformist, The House is Black, The Killing of a Chinese Bookie, The Sweet Hereafter"
2287_top-rated_occupation_only_indie_international,"City of God, Incendies, A Prophet, Pan's Labyrinth, The Hunt, The Chaser, The Secret in Their Eyes, Memories of Murder, In the Mood for Love, Toni Erdmann"
2287_top-rated_occupation_only_temporal_diverse,"Casablanca, Lawrence of Arabia, Chinatown, 12 Angry Men, The Godfather, Schindler's List, The Third Man, 12 Monkeys, Goodfellas, One Flew Over the Cuckoo's Nest"
2287_top-rated_occupation_only_obscure_theme,"The Last of the Mohicans, A Prophet, City of God, The Insider, The Constant Gardener, The Ace of Hearts, The Missing, The Assassination of Jesse James by the Coward Robert Ford, The Mission, The Wind That Shakes the Barley"
2287_top-rated_all_attributes_baseline,"Shawshank Redemption, The, Goodfellas, Schindler's List, The Godfather, Saving Private Ryan, American History X, Gangs of New York, Braveheart, A Few Good Men, Heat"
2287_top-rated_all_attributes_niche_genre,"A Prophet, City of God, The Battle of Algiers, Downfall, The Insider, Road to Perdition, The Last King of Scotland, Gomorrah, The Counterfeiters, Sicario"
2287_top-rated_all_attributes_exclude_popular,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Hunter, City of God, The Proposition, The Last of the Mohicans, Downfall, The Quiet American, The King of Marvin Gardens, The Killing of a Sacred Deer"
2287_top-rated_all_attributes_indie_international,"City of God, A Prophet, The Hunt, Memories of Murder, The Chaser, Blue Velvet, Pan's Labyrinth, In the Mood for Love, Tokyo Story, The Secret in Their Eyes"
2287_top-rated_all_attributes_temporal_diverse,"Scarface, Papillon, The Godfather, Schindler's List, Casablanca, The Deer Hunter, Cool Hand Luke, Once Upon a Time in America, Platoon, The Third Man"
2287_top-rated_all_attributes_obscure_theme,"A Prophet, Sin City, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, City of God, The Fall, Downfall, The Proposition, The Last of the Mohicans, In the Valley of Elah"
2288_top-rated_neutral_baseline,"The Shawshank Redemption, Schindler's List, The Godfather, Citizen Kane, Rashomon, The Seventh Seal, No Country for Old Men, The Prestige, Blade Runner, 12 Monkeys"
2288_top-rated_neutral_niche_genre,"Stalker, The Spirit of the Beehive, The Mirror, Come and See, Wings of Desire, The Act of Killing, Dogtooth, The Holy Mountain, Gates of Heaven, The Color of Pomegranates"
2288_top-rated_neutral_exclude_popular,"The Spirit of the Beehive, Memento, The Killing of a Sacred Deer, The Double Life of Veronique, The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Heart of the World, The Celebration, Picnic at Hanging Rock"
2288_top-rated_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, A Separation, Come and See, The Mirror, Tokyo Story, The Great Beauty, The Diving Bell and the Butterfly, Wings of Desire, Close-Up"
2288_top-rated_neutral_temporal_diverse,"The Seventh Seal, Rashomon, Citizen Kane, The Godfather, Chinatown, Rear Window, Sunset Boulevard, Paths of Glory, The Double Life of Veronique, Fitzcarraldo"
2288_top-rated_neutral_obscure_theme,"The Spirit of the Beehive, The Last Wave, A Touch of Sin, The Killing of a Sacred Deer, The House That Jack Built, The Reflecting Skin, The Sweet Hereafter, The Assassin, The Quay Brothers' Institute Benjamenta, The Man Who Fell to Earth"
2288_top-rated_gender_age_only_baseline,"Fight Club, The Shawshank Redemption, Inception, The Prestige, Se7en, The Truman Show, Blade Runner, Memento, Requiem for a Dream, Black Mirror: Bandersnatch"
2288_top-rated_gender_age_only_niche_genre,"Stalker, Videodrome, The Holy Mountain, Eraserhead, Brazil, The Mirror,  Solaris, Synecdoche, New York, Gummo, Pink Flamingos"
2288_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, Stalker, The Assassination of Jesse James by the Coward Robert Ford, The Last Wave, Come and See, The Mirror, The Killing of a Sacred Deer, The Passion of Joan of Arc, The Great Beauty, The Last Wave"
2288_top-rated_gender_age_only_indie_international,"Blue Velvet, The Celebration, Once Upon a Time in Anatolia, A Separation, The Man Who Sleeps, Let the Right One In, In the Mood for Love, The Spirit of the Beehive, Picnic at Hanging Rock, The Headless Woman"
2288_top-rated_gender_age_only_temporal_diverse,"Blade Runner, The Godfather, Fight Club, Rebel Without a Cause, The Shawshank Redemption, A Clockwork Orange, The Graduate, In the Mood for Love, Stand by Me, Brazil"
2288_top-rated_gender_age_only_obscure_theme,"The Spirit of the Beehive, The Last Wave, The Reflection of Evil, The Red Spectacles, The Quay Brothers' Films, The Man from Earth, The Station Agent, The Man Who Fell to Earth, The Unknown Known, The Killing of a Sacred Deer"
2288_top-rated_occupation_only_baseline,"The Iron Giant, Wallace & Gromit's A Close Shave, The Truman Show, Akeelah and the Bee, Hidden Figures, The Great Mouse Detective, October Sky, The Boy in the Striped Pajamas, Coco, Inside Out"
2288_top-rated_occupation_only_niche_genre,"Blade Runner, Stalker, Metropolis, Brazil, The Fountainhead, Dark City, Children of Men, The Man Who Fell to Earth, Eraserhead, Gattaca"
2288_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Boy Who Harnessed the Wind, The Red Balloon, Koyaanisqatsi, The Secret of Kells, To Kill a Mockingbird, The Iron Giant, A Ghost Story, The Fall, The Little Prince"
2288_top-rated_occupation_only_indie_international,"Cinema Paradiso, The Secret of Kells, My Neighbor Totoro, Waking Life, Pan's Labyrinth, The Spirit of the Beehive, The Triplets of Belleville, Spirited Away, The Diving Bell and the Butterfly, The Red Turtle"
2288_top-rated_occupation_only_temporal_diverse,"To Kill a Mockingbird, The Bridge on the River Kwai, Casablanca, Schindler's List, The Wizard of Oz, Rear Window, The Great Dictator, The Sound of Music, Back to the Future, E.T. the Extra-Terrestrial"
2288_top-rated_occupation_only_obscure_theme,"The Last Picture Show, The Killing of a Sacred Deer, The Man Who Fell to Earth, Stalker, The Spirit of the Beehive, The Mirror, The House Is Black, The Heart of the World, The Celebration, Come and See"
