custom_id,movies
3275_recent_gender_age_only_exclude_popular,"Happiness, The Last Days of Disco, The Housemaid, The Reflecting Skin, The Killing of a Sacred Deer, Mysterious Skin, The Last Mistress, Fingers, The Draughtsman's Contract, The Spirit of the Beehive"
3275_recent_gender_age_only_indie_international,"A Ghost Story, The Lunchbox, In the Mood for Love, The Great Beauty, Boyhood, Pan's Labyrinth, Shoplifters, The Fall, Wild Tales, The Headless Woman"
3275_recent_gender_age_only_temporal_diverse,"Ferris Bueller's Day Off, Rebel Without a Cause, The Big Lebowski, Clerks, Pulp Fiction, Stranger Than Paradise, The Graduate, Superbad, Fight Club, The Royal Tenenbaums"
3275_recent_gender_age_only_obscure_theme,"Happiness, The Housemaid, The Reflecting Skin, The Color of Money, The Last Days of Disco, Brazil, Safe, The Proposition, The Brothers Bloom, The New World"
3275_recent_occupation_only_baseline,"Lost in Translation, Little Miss Sunshine, The Grand Budapest Hotel, Sideways, The Royal Tenenbaums, Moonrise Kingdom, About Time, The Intouchables, In the Mood for Love, Her"
3275_recent_occupation_only_niche_genre,"The Death of Mr. Lazarescu, A Ghost Story, The Color of Pomegranates, Tokyo Godfathers, The Last Days of Disco, Wings of Desire, The Fall, Hiroshima Mon Amour, The Spirit of the Beehive, Holy Motors"
3275_recent_occupation_only_exclude_popular,"The Last Days of Disco, Hiroshima Mon Amour, The Spirit of the Beehive, The Killing of a Sacred Deer, A Ghost Story, The Double Life of Veronique, The Quay Brothers' Institute Benjamenta, The Man Who Fell to Earth, Tokyo Story, Mysterious Object at Noon"
3275_recent_occupation_only_indie_international,"The Double Life of Veronique, In the Mood for Love, A Serious Man, The Spirit of the Beehive, The Celebration, The Lunchbox, Toni Erdmann, The Secret in Their Eyes, Wild Strawberries, The White Ribbon"
3275_recent_occupation_only_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Apartment, Annie Hall, M*A*S*H, The King of Comedy, His Girl Friday, The Philadelphia Story, The Graduate, Network, The Big Lebowski"
3275_recent_occupation_only_obscure_theme,"The Last Days of Disco, The Reflection of You, The Death of Mr. Lazarescu, The Fairy Tale, The Mood Indigo, The Great Happiness Space, The Stroll, The Man Who Fell to Earth, The Fall, The Holy Mountain"
3275_recent_all_attributes_baseline,"Lost in Translation, The Grand Budapest Hotel, Little Miss Sunshine, Burn After Reading, The Princess Bride, Office Space, The Death of Stalin, Birdman, Sideways, The Royal Tenenbaums"
3275_recent_all_attributes_niche_genre,"The Great Happiness Space, The Holy Mountain, The Killing of a Sacred Deer, Dogtooth, In the Mood for Love, A Touch of Sin, Enter the Void, The Fall, Holy Motors, The Lobster"
3275_recent_all_attributes_exclude_popular,"The Last Days of Disco, Buffalo 66, L'Atalante, The Housemaid, A Ghost Story, The Death of Mr. Lazarescu, In the Mood for Love, The Spirit of the Beehive, The Reflecting Skin, My Dinner with Andre"
3275_recent_all_attributes_indie_international,"In the Mood for Love, A Touch of Sin, The Great Beauty, The Headless Woman, The Hunt, The Lobster, A Separation, The Wind Rises, Burning, The Last Wave"
3275_recent_all_attributes_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, M*A*S*H, The Apartment, Brazil, The Grand Budapest Hotel, Lost in Translation, Being There, The Last Days of Disco, Fargo, Her"
3275_recent_all_attributes_obscure_theme,"The Last Days of Disco, Happy Hour, The Reflecting Skin, The Great Happiness Space, A Touch of Sin, The Station Agent, The Bothersome Man, In the Mood for Love, The Man Who Fell to Earth, The Killing of a Sacred Deer"
3276_recent_neutral_baseline,"The Incredibles, Up, Finding Nemo, Little Miss Sunshine, Pride and Prejudice, Emma, The Secret Garden, Matilda, The Parent Trap, Anne of Green Gables"
3276_recent_neutral_niche_genre,"The Secret of Kells, The Fall, Whisper of the Heart, Pan's Labyrinth, The Triplets of Belleville, Lost in Translation, Moonrise Kingdom, The Fall of the House of Usher, The Spirit of the Beehive, The Babadook"
3276_recent_neutral_exclude_popular,"The Secret of Kells, The Fall, Moonrise Kingdom, A Monster Calls, The Station Agent, The Painted Veil, Hugo, The Little Prince, Whisper of the Heart, The Straight Story"
3276_recent_neutral_indie_international,"The Spirit of the Beehive, Amélie, The Fall, In the Mood for Love, Pan's Labyrinth, Wings of Desire, The Secret of Kells, The Little Prince, A Fantastic Woman, Persepolis"
3276_recent_neutral_temporal_diverse,"The Iron Giant, Little Miss Sunshine, The Princess Bride, E.T. the Extra-Terrestrial, Finding Nemo, Pride and Prejudice, The Secret Garden, Amélie, The Sound of Music, To Kill a Mockingbird"
3276_recent_neutral_obscure_theme,"The Secret of Kells, The Fall, The Little Prince, Hugo, A Monster Calls, The Iron Giant, The Painting, Mary and Max, The Wind Rises, The Triplets of Belleville"
3276_recent_gender_age_only_baseline,"Toy Story 2, The Incredibles, Up, Finding Nemo, The Iron Giant, Big Hero 6, Inside Out, WALL-E, The Pursuit of Happyness, Little Miss Sunshine"
3276_recent_gender_age_only_niche_genre,"The Iron Giant, Kiki's Delivery Service, The Secret of NIMH, Big Fish, Moonrise Kingdom, Pan's Labyrinth, The Fall, Eternal Sunshine of the Spotless Mind, Whisper of the Heart, The Station Agent"
3276_recent_gender_age_only_exclude_popular,"The Iron Giant, The Secret of Kells, A Little Princess, My Neighbor Totoro, Moonrise Kingdom, The Fall, The Adventures of Milo and Otis, The Little Prince, Kiki's Delivery Service, The Painted Veil"
3276_recent_gender_age_only_indie_international,"The Celebration, City of God, The Hunt, The Double Life of Veronique, In the Mood for Love, Amélie, Son of Saul, The Wind Rises, A Separation, The Secret in Their Eyes"
3276_recent_gender_age_only_temporal_diverse,"Back to the Future, The Iron Giant, Stand by Me, The Goonies, Big Hero 6, E.T. the Extra-Terrestrial, The Princess Bride, Ferris Bueller's Day Off, The Sandlot, The Secret of NIMH"
3276_recent_gender_age_only_obscure_theme,"The Iron Giant, Hunt for the Wilderpeople, The Fall, Moonrise Kingdom, The Secret of Kells, The Adventures of Tintin, Kiki's Delivery Service, The Station Agent, Big Fish, The Little Prince"
3276_recent_occupation_only_baseline,"The Iron Giant, Little Miss Sunshine, Eternal Sunshine of the Spotless Mind, Amélie, The Secret of Kells, The Grand Budapest Hotel, Finding Nemo, Pride and Prejudice, Moonrise Kingdom, The Fantastic Mr. Fox"
3276_recent_occupation_only_niche_genre,"The Fall, Kiki's Delivery Service, The Secret of Kells, The Spirit of the Beehive, Pan's Labyrinth, Whale Rider, The Princess Bride, A Ghost Story, The Double Life of Veronique, The Painted Veil"
3276_recent_occupation_only_exclude_popular,"The Secret of Roan Inish, The Station Agent, A Simple Plan, The Fall, Wild Strawberries, The Last of the Mohicans, Lantana, The Painted Veil, The Straight Story, The Reflecting Skin"
3276_recent_occupation_only_indie_international,"Amélie, The Celebration, Wings of Desire, In the Mood for Love, The Double Life of Veronique, My Neighbor Totoro, The Secret of Kells, Cinema Paradiso, The Spirit of the Beehive, Run Lola Run"
3276_recent_occupation_only_temporal_diverse,"The Great Dictator, Singin' in the Rain, Amélie, The Umbrellas of Cherbourg, Cinema Paradiso, The Philadelphia Story, To Kill a Mockingbird, The Sound of Music, Little Miss Sunshine, The Princess Bride"
3276_recent_occupation_only_obscure_theme,"The Secret of Kells, The Fall, A Ghost Story, The Station Agent, Hunt for the Wilderpeople, The Painted Veil, The Last of the Mohicans, Moonrise Kingdom, The Village, Lars and the Real Girl"
3276_recent_all_attributes_baseline,"The Iron Giant, Little Miss Sunshine, Eternal Sunshine of the Spotless Mind, The Secret of Kells, Amélie, Big Fish, Moonrise Kingdom, The Grand Budapest Hotel, Up, The Perks of Being a Wallflower"
3276_recent_all_attributes_niche_genre,"The Secret of Kells, The Fall, Moonrise Kingdom, The Station Agent, Big Fish, Amélie, The Red Turtle, Hunt for the Wilderpeople, Pan's Labyrinth, The Grand Budapest Hotel"
3276_recent_all_attributes_exclude_popular,"The Secret of Kells, The Fall, Hunt for the Wilderpeople, Moonrise Kingdom, The Station Agent, Big Fish, The Double Life of Veronique, A Ghost Story, A Prairie Home Companion, The Painted Bird"
3276_recent_all_attributes_indie_international,"The Double Life of Veronique, In the Mood for Love, Lost in Translation, The Fall, Amélie, Boyhood, Frances Ha, A Ghost Story, The Intouchables, Paterson"
3276_recent_all_attributes_temporal_diverse,"The Iron Giant, Little Miss Sunshine, Eternal Sunshine of the Spotless Mind, To Kill a Mockingbird, Amélie, The Grand Budapest Hotel, The Secret of Kells, The 400 Blows, Moonrise Kingdom, The Princess Bride"
3276_recent_all_attributes_obscure_theme,"The Iron Giant, The Fall, Hugo, Moonrise Kingdom, Big Fish, The Secret of Kells, The Adventures of Tintin, The Little Prince, Kiki's Delivery Service, The Painted Bird"
3277_recent_neutral_baseline,"The Dark Knight, Pulp Fiction, Blade Runner, Apocalypse Now, The Godfather, Schindler's List, Inception, The Silence of the Lambs, Mad Max: Fury Road, 12 Angry Men"
3277_recent_neutral_niche_genre,"The Man Who Fell to Earth, The Killing of a Sacred Deer, The Assassin, Gates of Heaven, Blue Velvet, Tarkovsky's Stalker, The Act of Killing, The Holy Mountain, Werner Herzog's Cave of Forgotten Dreams, Daughters of the Dust"
3277_recent_neutral_exclude_popular,"The Killing of a Chinese Bookie, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Man Who Fell to Earth, The Pledge, The Red Circle, The Last Days of Disco, The Housemaid, The Sweet Hereafter"
3277_recent_neutral_indie_international,"City of God, The Headless Woman, The Intouchables, Toni Erdmann, The Secret in Their Eyes, In the Mood for Love, The Man Who Sold His Skin, A Prophet, The Hunt, Memories of Murder"
3277_recent_neutral_temporal_diverse,"The Godfather, Blade Runner, Casablanca, 12 Angry Men, The Good, the Bad and the Ugly, Chinatown, Apocalypse Now, The French Connection, Taxi Driver, The Great Escape"
3277_recent_neutral_obscure_theme,"The Proposition, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, City of God, The Fall, The Proposition, The Sweet Hereafter, A Ghost Story, The Act of Killing, The Killing of a Sacred Deer"
3277_recent_gender_age_only_baseline,"Blade Runner, The Dark Knight, Pulp Fiction, Mad Max: Fury Road, Inception, The Godfather, Heat, The Matrix, Guardians of the Galaxy, Django Unchained"
3277_recent_gender_age_only_niche_genre,"The Man Who Fell to Earth, Memento Mori, The Killing of a Sacred Deer, Blue Velvet, The Assassin, The Void, The Proposition, The Fall, Gomorrah, Paprika"
3277_recent_gender_age_only_exclude_popular,"The Proposition, Blue Valentine, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Last Seduction, A Ghost Story, The Rider"
3277_recent_gender_age_only_indie_international,"City of God, The Hunt, Oldboy, Blue Velvet, In the Mood for Love, The Intouchables, Let the Right One In, Memories of Murder, The Square, The Great Beauty"
3277_recent_gender_age_only_temporal_diverse,"Blade Runner, The Godfather, Pulp Fiction, Mad Max: Fury Road, Apocalypse Now, The Dark Knight, Chinatown, Seven Samurai, The Matrix, No Country for Old Men"
3277_recent_gender_age_only_obscure_theme,"The Proposition, The Nice Guys, The Man From Earth, Moon, The Fall, Dark City, The Fountain, Coherence, The Zero Theorem, The Guest"
3277_recent_occupation_only_baseline,"Blade Runner, Mad Max: Fury Road, The Matrix, Inception, Heat, The Social Network, Interstellar, The Dark Knight, Se7en, The Prestige"
3277_recent_occupation_only_niche_genre,"Moon, Primer, The Man from Earth, Coherence, The Fall, The Act of Killing, The Big Lebowski, Dark City, Stalker, The Fountain"
3277_recent_occupation_only_exclude_popular,"The Man Who Fell to Earth, The Conversation, The Killers, The American Friend, The Spirit of the Beehive, The Last Detail, The Wages of Fear, The Ascent, The Passenger, The Long Goodbye"
3277_recent_occupation_only_indie_international,"City of God, The Spirit of the Beehive, Toni Erdmann, The Hunt, Memories of Murder, Victoria, The Killing of a Sacred Deer, The Secret in Their Eyes, In the Realm of the Senses, A Separation"
3277_recent_occupation_only_temporal_diverse,"Blade Runner, The Silence of the Lambs, 12 Angry Men, Lawrence of Arabia, The Thing, Mad Max: Fury Road, The Bridge on the River Kwai, The Terminator, Apocalypse Now, The Great Escape"
3277_recent_occupation_only_obscure_theme,"Moon, The Proposition, Locke, Timecrimes, The Man from Earth, Coherence, The One I Love, The Signal, Blue Velvet, The Endless"
3277_recent_all_attributes_baseline,"Blade Runner, Heat, The Matrix, Inception, Mad Max: Fury Road, The Prestige, Se7en, Interstellar, The Dark Knight, Guardians of the Galaxy"
3277_recent_all_attributes_niche_genre,"Moon, Primer, The Man from Earth, Coherence, The Quiet Earth, The Signal, Timecrimes, Upstream Color, The Fountain, The Thirteenth Floor"
3277_recent_all_attributes_exclude_popular,"Dark City, The Man from Earth, Primer, Moon, The Frame, Cutter's Way, Coherence, The Killing of a Sacred Deer, The Man Who Fell to Earth, A Ghost Story"
3277_recent_all_attributes_indie_international,"City of God, The Hunt, Toni Erdmann, Blue Velvet, The Assassin, Pandora's Box, Memories of Murder, The Spirit of the Beehive, The Great Beauty, A Touch of Sin"
3277_recent_all_attributes_temporal_diverse,"Blade Runner, The Matrix, Mad Max: Fury Road, Apocalypse Now, 12 Angry Men, The Good, the Bad and the Ugly, Metropolis, The Terminator, Inception, The Social Network"
3277_recent_all_attributes_obscure_theme,"Dark City, The Proposition, The Man from Earth, Coherence, Moon, Stalker, The Fountainhead, The Fall, Timecrimes, The Signal"
3278_recent_neutral_baseline,"Husbands and Wives, Funny Face, The Grand Budapest Hotel, Lost in Translation, Coffee and Cigarettes, Annie Hall, The Royal Tenenbaums, Midnight in Paris, The Apartment, Clerks"
3278_recent_neutral_niche_genre,"The Last Days of Disco, In the Mood for Love, The Trip to Bounty, Wendy and Lucy, The Fall, Broken Flowers, The Killing of a Sacred Deer, A Ghost Story, The Savages, Hiroshima Mon Amour"
3278_recent_neutral_exclude_popular,"The Last Detail, Husbands, Alice in the Cities, The Docks of New York, The Heart of the Matter, The Celebration, My Dinner with Andre, The Killing of a Chinese Bookie, The House Is Black, Festen"
3278_recent_neutral_indie_international,"In the Mood for Love, The Lunchbox, Amélie, A Separation, The Great Beauty, Toni Erdmann, The Ordet, The Intouchables, Wild Tales, My Neighbor Totoro"
3278_recent_neutral_temporal_diverse,"Some Like It Hot, Singin' in the Rain, Harold and Maude, The Philadelphia Story, Blazing Saddles, Amélie, The Last Picture Show, Clueless, The Grand Budapest Hotel, Moonrise Kingdom"
3278_recent_neutral_obscure_theme,"The Last Days of Disco, The Heartbreak Kid, The Conformist, The Unbelievable Truth, Living in Oblivion, The Party, The Last Detail, Husbands and Wives, The Killing of a Chinese Bookie, The Last Picture Show"
3278_recent_gender_age_only_baseline,"Clueless, Ferris Bueller's Day Off, The Grand Budapest Hotel, Superbad, The Royal Tenenbaums, Rushmore, The Breakfast Club, Napoleon Dynamite, Dazed and Confused, Easy A"
3278_recent_gender_age_only_niche_genre,"The Last Picture Show, Fellini's Casanova, The Decalogue, The Spirit of the Beehive, Hiroshima Mon Amour, Come and See, Wanda, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Killing of a Sacred Deer, Point Blank"
3278_recent_gender_age_only_exclude_popular,"A Man Called Ove, The Last Detail, Husbands and Wives, The Killing of a Chinese Bookie, The Dreamers, The Conformist, The King of Comedy, Shame, In the Mood for Love, A Ghost Story"
3278_recent_gender_age_only_indie_international,"In the Mood for Love, City of God, The Lunchbox, Amélie, The Intouchables, Toni Erdmann, Once, A Separation, The Secret in Their Eyes, Boyhood"
3278_recent_gender_age_only_temporal_diverse,"Some Like It Hot, Ferris Bueller's Day Off, The Graduate, Clerks, Harold and Maude, The Breakfast Club, Easy Rider, Pineapple Express, Dazed and Confused, The 400 Blows"
3278_recent_gender_age_only_obscure_theme,"Living in Oblivion, The Last Picture Show, Husbands, The Killing of a Sacred Deer, The Heartbreak Kid, The Death of Stalin, A Ghost Story, The Housemaid, The Celebration, The Last Detail"
3278_recent_occupation_only_baseline,"The Grand Budapest Hotel, Lost in Translation, Birdman, The Royal Tenenbaums, Her, Midnight in Paris, The Artist, Amélie, The Intouchables, Little Miss Sunshine"
3278_recent_occupation_only_niche_genre,"The Last Detail, My Dinner with Andre, Happiness, The King of Marvin Gardens, The Killing of a Sacred Deer, In the Mood for Love, Festen, The Celebration, Lost in Translation, The Housemaid"
3278_recent_occupation_only_exclude_popular,"The Last Seduction, Husbands and Wives, The Last Days of Disco, The King of Comedy, The House of Mirth, Lost in America, Living in Oblivion, The Celebration, The Pillow Book, A Ghost Story"
3278_recent_occupation_only_indie_international,"The Great Beauty, In the Mood for Love, The Spirit of the Beehive, The Lunchbox, Toni Erdmann, Cinema Paradiso, A Separation, The Intouchables, The Hunt, The Trip to Italy"
3278_recent_occupation_only_temporal_diverse,"His Girl Friday, Breakfast at Tiffany's, The Philadelphia Story, The Apartment, Sullivan's Travels, The Grand Budapest Hotel, Lost in Translation, Sideways, The Lunchbox, Birdman"
3278_recent_occupation_only_obscure_theme,"The Last Days of Disco, The Killing of a Chinese Bookie, A Girl Walks Home Alone at Night, The King of Marvin Gardens, Wonder Boys, The Last Picture Show, The Fireman's Ball, Husbands, The Heartbreak Kid, The Great Happiness Space"
3278_recent_all_attributes_baseline,"The Grand Budapest Hotel, Lost in Translation, The Royal Tenenbaums, Midnight in Paris, Sideways, The Apartment, Her, About Time, Crazy, Stupid, Love., The Intouchables"
3278_recent_all_attributes_niche_genre,"The Last Days of Disco, The Housemaid, In the Mood for Love, A Ghost Story, The Killing of a Sacred Deer, Wings of Desire, Hiroshima Mon Amour, The Celebration, The Double Life of Veronique, Climates"
3278_recent_all_attributes_exclude_popular,"The Last Detail, Husbands and Wives, The King of Comedy, The Squid and the Whale, Blue Jasmine, The Mirror, Happiness, The Celebration, The Party, A Ghost Story"
3278_recent_all_attributes_indie_international,"In the Mood for Love, The Intouchables, Amélie, The Hunt, Wild Tales, Shoplifters, A Separation, The Wave, Toni Erdmann, The Lunchbox"
3278_recent_all_attributes_temporal_diverse,"His Girl Friday, The Apartment, Breakfast at Tiffany's, The Grand Budapest Hotel, The Philadelphia Story, Lost in Translation, The 400 Blows, Modern Times, Birdman, The Social Network"
3278_recent_all_attributes_obscure_theme,"The Last Days of Disco, Laughter in Paradise, The Reflecting Skin, The Long Day Closes, The Heart of the World, The Housemaid, Happiness, The Killing of a Sacred Deer, The Celebration, The Spirit of the Beehive"
3279_recent_neutral_baseline,"Die Hard, Lethal Weapon, The Rock, Con Air, Speed, Bad Boys, Transporter, The Bourne Identity, Mission: Impossible, Snatch"
3279_recent_neutral_niche_genre,"The Taking of Pelham 123, The Prophecy, The Last Seduction, Blue Velvet, The Friends of Eddie Coyle, Point Break, The Long Goodbye, The Big Heat, Night of the Hunter, Out of Sight"
3279_recent_neutral_exclude_popular,"The Last Boy Scout, The Sentinel, Kiss of the Dragon, Nikita, Point of No Return, The Glimmer Man, Double Jeopardy, The Big Hit, The Replacement Killers, The Edge"
3279_recent_neutral_indie_international,"Dive, The Man from Nowhere, The Chaser, Tell No One, City of God, A Prophet, The Secret in Their Eyes, Brawl in Cell Block 99, In the Fade, The Old Guard"
3279_recent_neutral_temporal_diverse,"Die Hard, Lethal Weapon, The Fugitive, Point Break, Bad Boys, The French Connection, Heat, Escape from New York, The Terminator, Coneheads"
3279_recent_neutral_obscure_theme,"The Hard Way, The Chase, Kiss of the Dragon, The Sentinel, Payback, Point of No Return, The Glimmer Man, Hard Boiled, Out for Justice, The Last Seduction"
3279_recent_gender_age_only_baseline,"Die Hard, Lethal Weapon, The Rock, Con Air, Bad Boys, Under Siege, Speed, Point Break, Executive Decision, The Fugitive"
3279_recent_gender_age_only_niche_genre,"The Big Heat, Point Blank, The Quiller Memorandum, The Taking of Pelham One Two Three, The 3:10 to Yuma, The Last Seduction, The Long Goodbye, The French Connection, The Killer, The Limey"
3279_recent_gender_age_only_exclude_popular,"The Man from Nowhere, Nikita, Point of No Return, The Killer, Cold in July, The Villainess, The Chaser, Brawl in Cell Block 99, A Bittersweet Life, The Raid: Redemption"
3279_recent_gender_age_only_indie_international,"The Raid: Redemption, City of God, A Prophet, The Man from Nowhere, The Chaser, Elite Squad, Brawl in Cell Block 99, The Secret in Their Eyes, The Intouchables, The Mission"
3279_recent_gender_age_only_temporal_diverse,"Die Hard, Lethal Weapon, The Terminator, Mad Max: Fury Road, Heat, Point Break, The Fugitive, Con Air, The Bourne Identity, The Equalizer"
3279_recent_gender_age_only_obscure_theme,"Point of No Return, Killing Zone, The Replacement Killers, Darkman, The Glimmer Man, The Hard Way, The Long Kiss Goodnight, Out for Justice, The Crimson Rivers, The Big Hit"
3279_recent_occupation_only_baseline,"The Bourne Identity, Mission: Impossible, The Fugitive, Léon: The Professional, Heat, Die Hard, The Matrix, Con Air, Ronin, Collateral"
3279_recent_occupation_only_niche_genre,"The Man from Earth, Primer, Coherence, Timecrimes, The Signal, Moon, The Thirteenth Floor, Predestination, Pi, Under the Skin"
3279_recent_occupation_only_exclude_popular,"The Hunter, The Silence of the Lambs, The Big Steal, The Last Seduction, The American Friend, The Conversation, The Wages of Fear, The Vanishing, The Long Good Friday, The Quiller Memorandum"
3279_recent_occupation_only_indie_international,"The Man from Earth, Timecrimes, The Bothersome Man, The Hunt for the Wilderpeople, The Intouchables, In the Mood for Love, A Prophet, The Edge of Heaven, The Secret in Their Eyes, The Fall"
3279_recent_occupation_only_temporal_diverse,"The French Connection, Heat, The Taking of Pelham One Two Three, Bullitt, The Killer, Ronin, The French Connection II, Point Break, Lethal Weapon, Hard Boiled"
3279_recent_occupation_only_obscure_theme,"The Chase, Narrow Margin, The Package, Point of No Return, The Glimmer Man, Bound by Honor, The Last Seduction, Killing Zoe, The Big Hit, The Sentinel"
3279_recent_all_attributes_baseline,"The Bourne Identity, Heat, The Fugitive, Ronin, Die Hard, Léon: The Professional, Mission: Impossible, The Matrix, Se7en, Collateral"
3279_recent_all_attributes_niche_genre,"The Man from Earth, Primer, The China Syndrome, The Thirteenth Floor, Memento, Pi, Coherence, Dark City, The Fall, Moon"
3279_recent_all_attributes_exclude_popular,"The Long Goodbye, The Last Seduction, The Killer, The American Friend, Mishima: A Life in Four Chapters, The Enforcer, The American Friend, The Quiller Memorandum, The Sentinel, The Yakuza"
3279_recent_all_attributes_indie_international,"The Man from Nowhere, A Prophet, The Secret in Their Eyes, City of God, The Killer, Hard Boiled, The Chaser, Tell No One, The Intouchables, Theheadless Woman"
3279_recent_all_attributes_temporal_diverse,"The French Connection, Heat, Lethal Weapon, Die Hard, The Taking of Pelham One Two Three, Point Break, The Fugitive, Bullitt, The Rock, Tango & Cash"
3279_recent_all_attributes_obscure_theme,"Numbskull, The Last Seduction, Point of No Return, The Hidden, Blue Steel, The Glimmer Man, Kiss of the Dragon, The Big Hit, The Sentinel, The Chase"
3280_recent_neutral_baseline,"Heat, The French Connection, To Live and Die in L.A., Point Break, The Outsiders, The Untouchables, Lethal Weapon, The Getaway, Midnight Run, Bullitt"
3280_recent_neutral_niche_genre,"The Last Seduction, The Fall, Gummo, Blue Velvet, Mysterious Skin, Happiness, Lost in Translation, The Fountain, Wings of Desire, The Double Life of Veronique"
3280_recent_neutral_exclude_popular,"The Last Seduction, Blue Velvet, The Reflecting Skin, The Passenger, Paris, Texas, The Killing of a Sacred Deer, The Housemaid, The Vanishing, The Sweet Hereafter, The Long Good Friday"
3280_recent_neutral_indie_international,"Mona Lisa, The Spirit of the Beehive, Tokyo Story, The Umbrellas of Cherbourg, A Man and a Woman, Cinema Paradiso, The Double Life of Veronique, In the Mood for Love, The Wind Rises, The Last Wave"
3280_recent_neutral_temporal_diverse,"Heat, The French Connection, Casablanca, The Sting, To Catch a Thief, The Philadelphia Story, Out of Sight, Some Like It Hot, The Asphalt Jungle, The Thin Man"
3280_recent_neutral_obscure_theme,"The Long Good Friday, The Last Seduction, The Killers, The Vanishing, The Grifters, Thief, The House of the Devil, Blue Velvet, Point Blank, Husbands and Wives"
3280_recent_gender_age_only_baseline,"Point Break, Fight Club, The Bourne Identity, Mad Max: Fury Road, Inception, The Departed, Heat, The Matrix, Heat, Se7en"
3280_recent_gender_age_only_niche_genre,"The Fall, The Proposition, Blue Velvet, The Double Life of Veronique, Stalker, The Assassin, The Cook, the Thief, His Wife & Her Lover, Eraserhead, Sans Soleil, The Reflecting Skin"
3280_recent_gender_age_only_exclude_popular,"The Last Seduction, The Vanishing, Blue Velvet, Mildred Pierce, The Conversation, The Long Goodbye, Night Moves, The Killing of a Chinese Bookie, Point Blank, The Outfit"
3280_recent_gender_age_only_indie_international,"City of God, Oldboy, A Prophet, Ladri di biciclette, The Chaser, Run Lola Run, In the Mood for Love, The Hero, Toni Erdmann, The Secret in Their Eyes"
3280_recent_gender_age_only_temporal_diverse,"Heat, The French Connection, Point Break, Scarface, The Outsiders, Fight Club, The Godfather, Mad Max: Fury Road, The Breakfast Club, The Departed"
3280_recent_gender_age_only_obscure_theme,"The Edge of Seventeen, The Fall, Blue Velvet, The Last Seduction, A Simple Plan, The Vanishing, Mishima: A Life in Four Chapters, The Celebration, The Proposition, The Machinist"
3280_recent_occupation_only_baseline,"The Great Gatsby, The Imitation Game, The King's Speech, Skyfall, The Social Network, Moneyball, Catch Me If You Can, The Insider, Hidden Figures, A Beautiful Mind"
3280_recent_occupation_only_niche_genre,"The Fall, The Secret of Kells, The Fall of the Roman Empire, A Ghost Story, The Last Seduction, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, The Proposition, The Long Day Closes, The Innocents"
3280_recent_occupation_only_exclude_popular,"The Last Seduction, The House of the Spirits, The Long Goodbye, The American Friend, The Double Life of Veronique, The Passenger, The Killing of a Sacred Deer, The Proposition, The Sweet Hereafter, The Reflecting Skin"
3280_recent_occupation_only_indie_international,"The Secret in Their Eyes, A Prophet, In the Mood for Love, The Hunt, Let the Right One In, City of God, The Lives of Others, Amélie, Bicycle Thieves, A Separation"
3280_recent_occupation_only_temporal_diverse,"The Godfather, Casablanca, 12 Angry Men, To Kill a Mockingbird, Chinatown, The Apartment, Network, All the President's Men, The Graduate, The Untouchables"
3280_recent_occupation_only_obscure_theme,"The Last Seduction, The Spanish Prisoner, The Long Good Friday, The Reflection of Power, The American Friend, The Killer Inside Me, The Last Wave, The Pack, The Passenger, The Killing of a Sacred Deer"
3280_recent_all_attributes_baseline,"Nightcrawler, Drive, The Departed, The Town, Heat, Inside Man, Collateral, The Bourne Identity, The Italian Job, Sicario"
3280_recent_all_attributes_niche_genre,"The Fall, A Ghost Story, In the Mood for Love, Blue Velvet, The Handmaiden, Paprika, The Secret of Kells, The Double Life of Veronique, Only Lovers Left Alive, Upstream Color"
3280_recent_all_attributes_exclude_popular,"The Last Seduction, The American Friend, The Long Good Friday, Night Moves, The Passenger, The Killing of a Sacred Deer, The Double Life of Veronique, The Assassin, The Housemaid, The Vanishing"
3280_recent_all_attributes_indie_international,"In the Mood for Love, The Secret in Their Eyes, A Prophet, Swallow, The Hunt, Blue Is the Warmest Color, The Chaser, City of God, Paprika, The Lives of Others"
3280_recent_all_attributes_temporal_diverse,"Heat, The Godfather, Catch Me If You Can, The Departed, L.A. Confidential, The Sting, The Thomas Crown Affair, The French Connection, The Untouchables, American Gangster"
3280_recent_all_attributes_obscure_theme,"The American Friend, The Killers, The Hot Rock, The Long Good Friday, The Limey, The Friends of Eddie Coyle, The Driver, Thief, The Onion Field, The Last Seduction"
3281_recent_neutral_baseline,"Sideways, Little Miss Sunshine, The Breakfast Club, Forrest Gump, The Birdcage, Lost in America, Clueless, The Truman Show, Moonstruck, The Princess Bride"
3281_recent_neutral_niche_genre,"The Last Days of Disco, Husbands, Aloft, The Killing of a Sacred Deer, The Reflection of You, The Fall, Wendy and Lucy, The Spirit of the Beehive, The House Is Black, Gummo"
