custom_id,movies
781_recent_occupation_only_temporal_diverse,"Dumb and Dumber, The Naked Gun: From the Files of Police Squad!, Superbad, Pineapple Express, The Big Lebowski, Trading Places, National Lampoon's Vacation, Caddyshack, Airplane!, Office Space"
781_recent_occupation_only_obscure_theme,"Kiss Kiss Bang Bang, The Last Laugh, The Foot Fist Way, In the Loop, Death to Smoochy, The Dish, The Brothers Bloom, The Little Shop of Horrors, The Way Way Back, Big Trouble"
781_recent_all_attributes_baseline,"Superbad, American Pie, Dumb and Dumber, The Hangover, Pineapple Express, Step Brothers, Road Trip, Old School, Hot Tub Time Machine, Beerfest"
781_recent_all_attributes_niche_genre,"The Last Detail, Big Trouble in Little China, The Adventures of Buckaroo Baoii, The Big Lebowski, Barbershop, Pink Flamingos, The Holy Mountain, Dead Man, El Topo, Night of the Hunter"
781_recent_all_attributes_exclude_popular,"Big Trouble in Little China, The Hot Chick, Death to Smoochy, The Cable Guy, The Ref, Borat, The Ringer, Tucker and Dale vs Evil, The Last Days of Disco, In the Loop"
781_recent_all_attributes_indie_international,"The Lobster, In the Mood for Love, Frances Ha, The Double Life of Véronique, The Holy Mountain, Happiness, Shame, Happy as Lazzaro, A Ghost Story, The Fall"
781_recent_all_attributes_temporal_diverse,"Superbad, Pineapple Express, The 40-Year-Old Virgin, Dumb and Dumber, Bill & Ted's Excellent Adventure, Old School, National Lampoon's Vacation, Animal House, Ferris Bueller's Day Off, The Naked Gun"
781_recent_all_attributes_obscure_theme,"The Last Action Hero, Death to Smoochy, The Cable Guy, Waiting for Guffman, Bowfinger, Murder by Death, Death Becomes Her, The Wrong Guy, The Hundred-Foot Journey, The Men Who Stare at Goats"
782_recent_neutral_baseline,"Deep Impact, Event Horizon, The Abyss, The Day After Tomorrow, Sunshine, Pandorum, Waterworld, Armageddon, The Martian, Event Horizon"
782_recent_neutral_niche_genre,"The Fountain, Event Horizon, Deepstar Six, The Abyss, Sunshine, The Road Warrior, Mad Max: Fury Road, The Sphere, The Last Wave, Coherence"
782_recent_neutral_exclude_popular,"Deep Rising, The Abyss, Event Horizon, The Rocketeer, Dark City, The Last Seduction, The Prophecy, The Quiet Earth, The Ghost and the Darkness, The Proposition"
782_recent_neutral_indie_international,"The Yellow Sea, City of God, The Secret in Their Eyes, Timecrimes, The Man from Nowhere, A Prophet, The Hunt, The Wailing, In the Loop, The Chaser"
782_recent_neutral_temporal_diverse,"The Abyss, Mad Max: Fury Road, Aliens, The Rock, Event Horizon, Blade Runner, Deep Impact, Sunshine, The Poseidon Adventure, Waterworld"
782_recent_neutral_obscure_theme,"The Abyss, Deep Rising, Event Horizon, The Sphere, Dark City, Sunshine, Pandorum, The Road Warrior, The Quiet Earth, Solaris"
782_recent_gender_age_only_baseline,"The Hunt for Red October, Mad Max: Fury Road, Edge of Tomorrow, The Abyss, Event Horizon, The Rock, Deep Impact, The Fugitive, Blade Runner, The Day After Tomorrow"
782_recent_gender_age_only_niche_genre,"Event Horizon, Sunshine, The Abyss, Pandorum, Dark City, The Road Warrior, Moon, Dune, Stalker, Children of Men"
782_recent_gender_age_only_exclude_popular,"The Abyss, Event Horizon, Dark City, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
782_recent_gender_age_only_indie_international,"The Hunt for the Wilderpeople, City of God, The Man from Nowhere, A Prophet, The Chaser, The Secret in Their Eyes, Battle Royale, The Lives of Others, Toni Erdmann, The Raid"
782_recent_gender_age_only_temporal_diverse,"The Hunt for Red October, Mad Max: Fury Road, The Abyss, Aliens, Event Horizon, The Road Warrior, Sunshine, The Andromeda Strain, Deep Impact, Edge of Tomorrow"
782_recent_gender_age_only_obscure_theme,"Deep Rising, Event Horizon, The Prophecy, Dark City, The Abyss, Pitch Black Sequel: Chronicles of Riddick, Sunshine, The Zero Theorem, The Road Warrior, The Last Wave"
782_recent_occupation_only_baseline,"The Abyss, Deep Impact, Event Horizon, Sunshine, Interstellar, The Day After Tomorrow, Contact, The Fountain, Mission to Mars, The Core"
782_recent_occupation_only_niche_genre,"The Last Wave, The Proposition, Moon, Primordial, Event Horizon, The Void, Dark City, Coherence, The Black Hole, Stalker"
782_recent_occupation_only_exclude_popular,"The Abyss, Europa Report, Moon, The Man from Earth, The Quiet Earth, Dark City, Stalker, Coherence, Silent Running, The Last Wave"
782_recent_occupation_only_indie_international,"The Man Who Fell to Earth, Come and See, The Spirit of the Beehive, The Celebration, The Return, City of God, The Secret in Their Eyes, A Prophet, The Headless Woman, Toni Erdmann"
782_recent_occupation_only_temporal_diverse,"Das Boot, The Abyss, Starship Troopers, Inception, The Thing, Jurassic Park, Children of Men, The Andromeda Strain, Mad Max: Fury Road, Contact"
782_recent_occupation_only_obscure_theme,"The Abyss, Dark City, Event Horizon, The Last Wave, The Quiet Earth, Run Lola Run, The Thirteenth Floor, Solaris, Timecrimes, The Proposition"
782_recent_all_attributes_baseline,"The Abyss, Event Horizon, The Hunt for Red October, The Day After Tomorrow, Children of Men, Deep Impact, Galaxy Quest, Sunshine, The Core, Contact"
782_recent_all_attributes_niche_genre,"The Fountainhead, The Man from Earth, Coherence, Stalker, The Void, Moon, The Road Warrior, The Fall, Primordial, The Proposition"
782_recent_all_attributes_exclude_popular,"The Iron Giant, Dark City, Moon, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Man from Earth, Coherence, The Proposition, The Quiet Earth, The Hunt for Red October"
782_recent_all_attributes_indie_international,"The Man Who Fell to Earth, Come and See, The Spirit of the Beehive, The Celebration, Toni Erdmann, The Missing Picture, Waltz with Bashir, City of God, A Touch of Sin, The Headless Woman"
782_recent_all_attributes_temporal_diverse,"Das Boot, The Abyss, Blade Runner, The Hunt for Red October, 2001: A Space Odyssey, Apocalypse Now, The Andromeda Strain, The Right Stuff, The Edge, Sunshine"
782_recent_all_attributes_obscure_theme,"The Bay of Silence, The Grey Zone, The Last Days on Mars, The Zero Theorem, Moon, Predator 2, Event Horizon, Sunshine, The Fountain, Coherence"
783_recent_neutral_baseline,"The Fugitive, Con Air, Swordfish, The Italian Job, Crimson Tide, Speed, Rush Hour, Face/Off, Lethal Weapon, Die Hard"
783_recent_neutral_niche_genre,"The Man From Nowhere, Blue Ruin, The Guest, In Order of Disappearance, The Chaser, The Raid: Redemption, Drive, Brawl in Cell Block 99, The Night Comes for Us, The Foreigner"
783_recent_neutral_exclude_popular,"The Last Seduction, Kiss Kiss Bang Bang, The Limey, The Chase, The Negotiator, Out of Sight, The Mexican, The Long Kiss Goodnight, The Big Bounce, Bound"
783_recent_neutral_indie_international,"City of God, The Chaser, District 9, The Secret in Their Eyes, A Prophet, Run Lola Run, Oldboy, The Man from Nowhere, The Intouchables, Toni Erdmann"
783_recent_neutral_temporal_diverse,"Heat, The Fugitive, Point Break, Se7en, Lethal Weapon, The Matrix, Die Hard, Taxi Driver, The Rock, Con Air"
783_recent_neutral_obscure_theme,"Run Lola Run, The Chase, The Borrower, The Last Seduction, Killer Klowns from Outer Space, The Boondock Saints, The Prophecy, Red Sun, The Siege of Firebase Gloria, Point of No Return"
783_recent_gender_age_only_baseline,"Swordfish, The Italian Job, Gone in 60 Seconds, Speed, Heat, The Transporter, Crank, Bad Boys, The Bourne Identity, Doom"
783_recent_gender_age_only_niche_genre,"The Thief and the Cobbler, Run Lola Run, The Fall, The Man From Earth, Battle Royale, Oldboy, Pi, The Void, Memento, The Fountain"
783_recent_gender_age_only_exclude_popular,"The Limey, The Chase, The Last Seduction, Point Blank, The Big Hit, Kiss Kiss Bang Bang, The Boondock Saints, Brick, Memento, The Machinist"
783_recent_gender_age_only_indie_international,"City of God, The Raid: Redemption, District 9, A Prophet, The Man From Nowhere, The Chaser, Elite Squad, Hard Boiled, Run Lola Run, Battle Royale"
783_recent_gender_age_only_temporal_diverse,"Die Hard, The Matrix, Heat, Léon: The Professional, Ghost in the Shell, John Wick, Mad Max: Fury Road, The Bourne Identity, Point Break, Sin City"
783_recent_gender_age_only_obscure_theme,"Kiss Kiss Bang Bang, Run Lola Run, The Chase, The Limey, The Boondock Saints, The Last Seduction, The Warrior, Point Break, Hard Boiled, Takers"
783_recent_occupation_only_baseline,"Swordfish, The Net, Crank, Heat, The Bourne Identity, DodgeBall: A True Underdog Story, Kick-Ass, Ocean's Eleven, Kingsman: The Secret Service, Bad Boys"
783_recent_occupation_only_niche_genre,"The Station Agent, Pi, Memento, The Fall, Dark City, The Man from Earth, The Battery, Coherence, Primer, The Proposition"
783_recent_occupation_only_exclude_popular,"The Limey, Pi, Memento, The Machinist, Blue Velvet, Dark City, The Usual Suspects, Brick, Se7en, The Double Life of Veronique"
783_recent_occupation_only_indie_international,"City of God, Run Lola Run, The Beat That My Heart Skipped, Oldboy, The Chaser, Persepolis, In the Mood for Love, El Mariachi, The Intouchables, A Prophet"
783_recent_occupation_only_temporal_diverse,"Heat, The Matrix, Seven, Léon: The Professional, The Fugitive, Point Break, Swordfish, The Bourne Identity, Die Hard, The Italian Job"
783_recent_occupation_only_obscure_theme,"The Chase, Run Lola Run, The Acid House, The Last Seduction, Naked Lunch, The Boondock Saints, Blue Streak, The Usual Suspects, The Limey, Kiss Kiss Bang Bang"
783_recent_all_attributes_baseline,"The Bourne Identity, Fight Club, The Matrix, Heat, John Wick, Gone in 60 Seconds, Swordfish, The Italian Job, Crank, Kingsman: The Secret Service"
783_recent_all_attributes_niche_genre,"Nerve, Run Lola Run, The Italian Job (2003), The Losers, Crank, Smokin' Aces, Microphone, The Thirteenth Floor, Eagle Eye, The Boondock Saints"
783_recent_all_attributes_exclude_popular,"The Limey, Kiss Kiss Bang Bang, The American Astronaut, Dark City, Pi, Bound, The Machinist, Memento, The Glimmer Man, Blue Velvet"
783_recent_all_attributes_indie_international,"City of God, The Raid, Oldboy, Run Lola Run, The Man from Nowhere, A Prophet, District 9, The Chaser, Battle Royale, Leon: The Professional"
783_recent_all_attributes_temporal_diverse,"Heat, The Fugitive, Se7en, The Matrix, Fight Club, Léon: The Professional, True Lies, The Bourne Identity, Die Hard, Snatch"
783_recent_all_attributes_obscure_theme,"Run Lola Run, The Boondock Saints, Pi, The Proposition, Lock, Stock and Two Smoking Barrels, The Acid House, The Fall, The Last Seduction, Heavenly Creatures, Memento"
784_recent_neutral_baseline,"Sweet Home Alabama, The Devil Wears Prada, Forrest Gump, The Iron Giant, Saving Private Ryan, Indiana Jones and the Last Crusade, Mary Poppins, The Mask of Zorro, Legends of the Fall, Who Framed Roger Rabbit"
784_recent_neutral_niche_genre,"The Fall, Moon, The Secret of Kells, The Fall of the Roman Empire, A Field in England, The City of Lost Children, Paprika, The Adventures of Baron Munchausen, MirrorMask, The Congress"
784_recent_neutral_exclude_popular,"The Last Seduction, The Assassin, A Simple Plan, The Sweet Hereafter, Hiroshima Mon Amour, The Double Life of Veronique, The Vanishing, The Killing of a Sacred Deer, In the Mood for Love, The Celebration"
784_recent_neutral_indie_international,"In the Mood for Love, The Fall, City of God, Paprika, Amélie, Persepolis, The Secret of Kells, The Intouchables, A Fantastic Woman, The Wind Rises"
784_recent_neutral_temporal_diverse,"Singin' in the Rain, Casablanca, The Great Escape, Indiana Jones and the Raiders of the Lost Ark, Rain Man, The Breakfast Club, The Adventures of Robin Hood, Goodfellas, The Iron Giant, Amélie"
784_recent_neutral_obscure_theme,"The Secret of Roan Inish, The Fall, In the Mood for Love, The Assassin, Hunt for the Wilderpeople, A Ghost Story, The Station Agent, The Painted Bird, The Devil and Daniel Webster, The Last Black Man in San Francisco"
784_recent_gender_age_only_baseline,"Top Gun, Mad Max: Fury Road, The Mask of Zorro, Guardians of the Galaxy, Edge of Tomorrow, Kick-Ass, The Dark Knight, Inception, Deadpool, The Avengers"
784_recent_gender_age_only_niche_genre,"The Fall, Hunt for the Wilderpeople, Paprika, The Secret of Kells, Big Fish, Moon, The Adventures of Baron Munchausen, Pan's Labyrinth, The Iron Giant, MirrorMask"
784_recent_gender_age_only_exclude_popular,"The Fall, A Midnight Clear, The Last Seduction, The Proposition, The Brothers Bloom, The Assassination of Jesse James by the Coward Robert Ford, The Long Goodbye, The Secret of Kells, The Painted Veil, The Way Way Back"
784_recent_gender_age_only_indie_international,"City of God, Amélie, The Intouchables, Pan's Labyrinth, A Separation, The Hunt, Oldboy, Run Lola Run, The Secret in Their Eyes, In the Mood for Love"
784_recent_gender_age_only_temporal_diverse,"Heat, The Rock, Top Gun, Blade Runner, The Mask of Zorro, The Untouchables, Indiana Jones and the Last Crusade, The Goonies, Mad Max: Fury Road, The Outsiders"
784_recent_gender_age_only_obscure_theme,"The Fall, The Edge of Seventeen, The Iron Giant, The Last Seduction, The Pursuit of Happyness, A Ghost Story, Death to Smoochy, The Proposition, Kiss Kiss Bang Bang, The Man Who Fell to Earth"
784_recent_occupation_only_baseline,"Legally Blonde, Mad Max: Fury Road, The Iron Giant, Saving Private Ryan, Forrest Gump, The Mask of Zorro, The Terminal, The Incredibles, Casino Royale, Big Fish"
784_recent_occupation_only_niche_genre,"The Fall, Big Fish, The Secret of Kells, A Ghost Story, Pan's Labyrinth, The Fountain, The House with a Clock in Its Walls, MirrorMask, The Adventures of Baron Munchausen, The City of Lost Children"
784_recent_occupation_only_exclude_popular,"The Last Seduction, In the Mood for Love, The Painted Veil, The Sweet Hereafter, The Celebration, The Man Who Fell to Earth, The Secret of Kells, The Reflecting Skin, The Proposition, The Fall"
784_recent_occupation_only_indie_international,"In the Mood for Love, City of God, The Lunchbox, Amélie, A Separation, The Secret in Their Eyes, Pan’s Labyrinth, The Hunt, Toni Erdmann, Run Lola Run"
784_recent_occupation_only_temporal_diverse,"Some Like It Hot, Casablanca, The Great Escape, The Princess Bride, Sunset Boulevard, To Kill a Mockingbird, The Terminator, Singin' in the Rain, The African Queen, Back to the Future"
784_recent_occupation_only_obscure_theme,"The Fall, The Quick and the Dead, The Last Seduction, The Last of the Mohicans, The Iron Giant, Hunt for the Red October, The Secret of Kells, The Fall of the Roman Empire, The Ghost Writer, The Mission"
784_recent_all_attributes_baseline,"Fight Club, Mad Max: Fury Road, Inception, The Dark Knight, Pulp Fiction, The Matrix, Guardians of the Galaxy, Edge of Tomorrow, Deadpool, Zombieland"
784_recent_all_attributes_niche_genre,"The Fall, The City of Lost Children, Big Fish, The Secret of Kells, Pan's Labyrinth, The Adventures of Baron Munchausen, MirrorMask, The Fountain, Hunt for the Wilderpeople, The Iron Giant"
784_recent_all_attributes_exclude_popular,"The Fall, Hunt for the Wilderpeople, The Secret of Kells, Brick, Moon, The Proposition, A Ghost Story, The Machinist, In the Mood for Love, The Last Black Man in San Francisco"
784_recent_all_attributes_indie_international,"City of God, Amélie, The Intouchables, A Separation, Pan's Labyrinth, Oldboy, In the Mood for Love, The Hunt, Let the Right One In, Once"
784_recent_all_attributes_temporal_diverse,"Heat, The Mask of Zorro, Mad Max: Fury Road, The Iron Giant, The Rock, Blade Runner, The Terminator, Back to the Future, Lethal Weapon, Big Trouble in Little China"
784_recent_all_attributes_obscure_theme,"Happy Feet, The Fall, The Iron Giant, The Adventures of Buckaroo Bonderant and the Seven Veils, A Knight's Tale, The Secret of Kells, Big Fish, The Thief of Bagdad, The City of Lost Children, The Last of the Mohicans"
785_recent_neutral_baseline,"Die Hard, Face/Off, The Rock, Mission: Impossible, Con Air, Lethal Weapon 2, Speed, Executive Decision, Air Force One, The Negotiator"
785_recent_neutral_niche_genre,"The Guest, The Long Goodbye, Out of Sight, Kiss Kiss Bang Bang, The Nice Guys, In Bruges, The Big Lebowski, Seven Psychopaths, Burn After Reading, The Man from Nowhere"
785_recent_neutral_exclude_popular,"Narrow Margin, The Silent Partner, The Enforcer, Point of No Return, The Presidio, The Big Hit, Kiss of the Dragon, The Last Boy Scout, Hard Boiled, The Long Kiss Goodnight"
785_recent_neutral_indie_international,"The Raid: Redemption, City of God, Elite Squad, The Chaser, A Prophet, Brawl in Cell Block 99, The Man from Nowhere, Point Break (1991), District 13, The Outlaws"
785_recent_neutral_temporal_diverse,"Die Hard, The Fugitive, Point Break, Bullitt, The Rock, Lethal Weapon, Heat, Con Air, The Untouchables, Inception"
785_recent_neutral_obscure_theme,"The Last Boy Scout, Sudden Death, Hard Boiled, Naked Gun 33 1/3: The Final Insult, Point of No Return, Ricochet, Kiss of the Dragon, The Replacement Killers, The Glimmer Man, The Presidio"
785_recent_gender_age_only_baseline,"Die Hard, Con Air, The Rock, Speed, Point Break, Tango & Cash, Bad Boys, The Expendables, Heat, Mission: Impossible"
785_recent_gender_age_only_niche_genre,"The Warriors, Escape from New York, The Raid: Redemption, Hard Boiled, The Proposition, The Man From Nowhere, Point Break, The Big Heat, Cure, Dredd"
785_recent_gender_age_only_exclude_popular,"The Taking of Pelham One Two Three, The Hidden, Naked Gun 33 1/3: The Final Insult, Point Blank, The Long Good Friday, The Chauffeur, The Big Heat, Tinker Tailor Soldier Spy, The Equalizer, The Limey"
785_recent_gender_age_only_indie_international,"City of God, A Prophet, The Man from Nowhere, The Raid: Redemption, Drive, District 9, The Chaser, Borat, The Secret in Their Eyes, Hard Boiled"
785_recent_gender_age_only_temporal_diverse,"Die Hard, The Fugitive, Point Break, Heat, The Terminator, Con Air, Escape from New York, Predator, The Rock, Rapid Fire"
785_recent_gender_age_only_obscure_theme,"Hard Boiled, Point Break, The Glimmer Man, The Last Boy Scout, Out for Justice, Killing Day, The Rock, Sniper, Double Impact, The Punisher"
785_recent_occupation_only_baseline,"Die Hard, Mad Max: Fury Road, The Fugitive, Rush Hour, Lethal Weapon, Point Break, The Rock, Con Air, Speed, Clear and Present Danger"
785_recent_occupation_only_niche_genre,"The Raid: Redemption, The Protector, Hard Boiled, The Mission, Point Break, The Killer, Inception, The Man from Nowhere, The Guest, Driver"
785_recent_occupation_only_exclude_popular,"The Last Boy Scout, Naked Gun 33 1/3: The Final Insult, Point Break, The Bedford Incident, The Presidio, The Enforcer, To Live and Die in L.A., The Big Heat, The Mean Season, Sudden Impact"
785_recent_occupation_only_indie_international,"City of God, A Prophet, The Raid: Redemption, Out of Sight, The Chaser, District 9, The Man from Nowhere, Drive, The Secret in Their Eyes, Brawl in Cell Block 99"
785_recent_occupation_only_temporal_diverse,"Die Hard, The Dirty Dozen, Point Break, Escape from New York, The Killer, The French Connection, Heat, The Taking of Pelham One Two Three, Bullitt, Lethal Weapon 2"
785_recent_occupation_only_obscure_theme,"The Last Boy Scout, Point of No Return, Kiss of the Dragon, The Equalizer, Sudden Death, Hard Boiled, The Glimmer Man, Out for Justice, The Way of the Gun, The Enforcer"
785_recent_all_attributes_baseline,"Die Hard, Rush Hour, The Negotiator, Bad Boys, Con Air, The Rock, Lethal Weapon 2, Speed, Mission: Impossible, Equalizer"
785_recent_all_attributes_niche_genre,"The Killer, The Rock, The Big Hit, Out of Sight, The Taking of Pelham One Two Three, Point Break, The Professional, Heat, The Long Kiss Goodnight, The Mission"
785_recent_all_attributes_exclude_popular,"The Taking of Pelham One Two Three, The Enforcer, The Big Hit, Point Blank, The Killer, The Long Goodbye, The Equalizer, The French Connection, The Negotiator, The Hunter"
785_recent_all_attributes_indie_international,"City of God, The Raid, A Prophet, Oldboy, Drive, The Man from Nowhere, District 13, Brawl in Cell Block 99, The Chaser, The Night Comes for Us"
785_recent_all_attributes_temporal_diverse,"Die Hard, Point Break, The Bourne Identity, Heat, First Blood, Escape from New York, Con Air, The Rock, Mad Max, The Taking of Pelham One Two Three"
785_recent_all_attributes_obscure_theme,"Hard Boiled, The Taking of Pelham One Two Three, Point Blank, The French Connection, The Big Heat, Naked Gun 33 1/3: The Final Insult, The Silent Partner, Charley Varrick, The Killer, The Enforcer"
786_recent_neutral_baseline,"The Fifth Element, Blade Runner, Starship Troopers, Galaxy Quest, The Matrix, Minority Report, Edge of Tomorrow, Total Recall, Dune, Interstellar"
786_recent_neutral_niche_genre,"Moon, The Fountain, Children of Men, Stalker, Solaris, The Man from Earth, Dark City, The Road Warrior, Serenity, The Andromeda Strain"
786_recent_neutral_exclude_popular,"Moon, The Quiet Earth, Dark City, Timecrimes, The Man from Earth, Coherence, Event Horizon, Sunshine, The Signal, Pandorum"
786_recent_neutral_indie_international,"Moon, The Man Who Fell to Earth, Coherence, The Quatermass Experiment, Stalker, Dark City, The Road Warrior, Escape from New York, The City of Lost Children, Neon Genesis Evangelion: The End of Evangelion"
786_recent_neutral_temporal_diverse,"2001: A Space Odyssey, Blade Runner, The Day the Earth Stood Still, The Last Starfighter, Metropolis, Planet of the Apes, The Abyss, Total Recall, Dune, The Andromeda Strain"
786_recent_neutral_obscure_theme,"Moon, The Quiet Earth, Event Horizon, The Arrival, Sunshine, Pandorum, Coherence, The Signal, Dark City, The Last Days on Mars"
786_recent_gender_age_only_baseline,"The Fifth Element, Blade Runner, Edge of Tomorrow, Mad Max: Fury Road, The Matrix,  Guardians of the Galaxy, Interstellar, District 9, Total Recall, Starship Troopers"
786_recent_gender_age_only_niche_genre,"Moon, The Man from Earth, Event Horizon, Dark City, The Fountain, Serenity, Dune, Sunshine, The Road Warrior, Altered Carbon"
786_recent_gender_age_only_exclude_popular,"Moon, The Man from Earth, The Quiet Earth, Timecrimes, Coherence, Sunshine, The Signal, Dark City, Gattaca, The Thirteenth Floor"
786_recent_gender_age_only_indie_international,"Moon, The Man from Earth, Coherence, Timecrimes, The Road Warrior, The Battery, Dark City, The Fountain, Upgrade, Snowpiercer"
786_recent_gender_age_only_temporal_diverse,"The Matrix, Blade Runner, Mad Max: Fury Road, The Terminator, Alien, Dark City, 2001: A Space Odyssey, Total Recall, Edge of Tomorrow, Dune"
786_recent_gender_age_only_obscure_theme,"The Quiet Earth, Dark City, Moon, The Signal, Event Horizon, The Sphere, The Man from Earth, Coherence, Sunshine, Pandorum"
786_recent_occupation_only_baseline,"The Fifth Element, Blade Runner, Starship Troopers, Minority Report, The Matrix, Total Recall, Edge of Tomorrow, Dune, Robocop, Galaxy Quest"
786_recent_occupation_only_niche_genre,"Moon, The Fountain, Sunshine, The Man from Earth, Event Horizon, Dark City, Coherence, The Congress, Stalker, Solaris"
786_recent_occupation_only_exclude_popular,"Moon, The Andromeda Strain, Silent Running, Dark City, Gattaca, The Last Days of Earth, Timecrimes, Europa Report, The Quiet Earth, Coherence"
786_recent_occupation_only_indie_international,"Moon, Children of Men, The Man from Earth, The Quiet Earth, Stalker, The Fountainhead, The City of Lost Children, Dark City, Coherence, The Thief of Bagdad"
786_recent_occupation_only_temporal_diverse,"The Day the Earth Stood Still, Blade Runner, The Fifth Element, Aliens, Mad Max: Fury Road, 2001: A Space Odyssey, The Terminator, Total Recall, Dune (1984), Galaxy Quest"
786_recent_occupation_only_obscure_theme,"The Quiet Earth, Moon, Event Horizon, Dark City, The Signal, Sunshine, Coherence, Pandorum, The Fountain, Futureworld"
786_recent_all_attributes_baseline,"The Fifth Element, Blade Runner, Mad Max: Fury Road, Starship Troopers, District 9, Edge of Tomorrow, Dune, Minority Report, Total Recall, The Matrix"
786_recent_all_attributes_niche_genre,"Moon, The Man from Earth, Dark City, Event Horizon, The Thirteenth Floor, A Boy and His Dog, Coherence, The Signal, Dark Star, Pandorum"
786_recent_all_attributes_exclude_popular,"Moon, The Quiet Earth, Dark City, The Man from Earth, Hardware, A Boy and His Dog, Timecrimes, The Signal, Coherence, The Congress"
786_recent_all_attributes_indie_international,"Moon, Locke, The Man from Earth, Coherence, The Signal, Timecrimes, Sunshine, The Fountain, Paprika, The Fall"
786_recent_all_attributes_temporal_diverse,"The Andromeda Strain, Blade Runner, The Matrix, 2001: A Space Odyssey, Alien, Mad Max: Fury Road, Contact, Dune, The Fifth Element, Edge of Tomorrow"
786_recent_all_attributes_obscure_theme,"Moon, Event Horizon, The Quiet Earth, Dark City, The Sphere, Serenity, Sunshine, The Hidden, The Arrival, Century City"
787_recent_neutral_baseline,"Léon, Blue Velvet, Heat, The Departed, Taxi Driver, Se7en, The Silence of the Lambs, Goodfellas, The Godfather, No Country for Old Men"
787_recent_neutral_niche_genre,"Blue Velvet, Memento, The Double Life of Véronique, Dark City, The Assassination of Jesse James by the Coward Robert Ford, The Machinist, A Ghost Story, Memories of Murder, In the Mood for Love, The Killing of a Sacred Deer"
787_recent_neutral_exclude_popular,"The Last Seduction, Memento, The Double Life of Veronique, Blue Velvet, The Vanishing, Lantana, The Sweet Hereafter, The Machinist, The Proposition, Sin City"
787_recent_neutral_indie_international,"Blue Velvet, The Double Life of Veronique, In the Mood for Love, A Prophet, The Secret in Their Eyes, Revanche, The Hunt, City of God, The Spirit of the Beehive, The Wind That Shakes the Barley"
787_recent_neutral_temporal_diverse,"Double Indemnity, Chinatown, The French Connection, Heat, Léon, Out of Sight, The Asphalt Jungle, The Untouchables, The Man Who Fell to Earth, No Country for Old Men"
787_recent_neutral_obscure_theme,"The Last Seduction, Blue Velvet, The American Friend, Point Blank, The Killers, The Taking of Pelham One Two Three, The Grifters, The Enforcer, The Driver, The Friends of Eddie Coyle"
787_recent_gender_age_only_baseline,"Heat, The Usual Suspects, Se7en, Léon: The Professional, Training Day, The Fugitive, Inside Man, Catch Me If You Can, The Departed, Mystic River"
787_recent_gender_age_only_niche_genre,"Blue Velvet, Oldboy, The Handmaiden, Memento, Drive, Nightcrawler, The Fall, The Machinist, A Ghost Story, Stoker"
787_recent_gender_age_only_exclude_popular,"Blue Velvet, The Last Seduction, Memento, The Double Life of Veronique, Heavenly Creatures, The Vanishing, Night Moves, The Machinist, The Sweet Hereafter, A Simple Plan"
787_recent_gender_age_only_indie_international,"A Prophet, Blue Is the Warmest Color, In the Mood for Love, The Secret in Their Eyes, Oldboy, City of God, The Chaser, Let the Right One In, Revanche, The Hunt"
787_recent_gender_age_only_temporal_diverse,"Heat, Léon, The Godfather, Scarface, The Departed, Oldboy, Seven, The Usual Suspects, Chinatown, The Crow"
787_recent_gender_age_only_obscure_theme,"A Simple Plan, The Friends of Eddie Coyle, City of Lost Souls, The American Friend, The Big Heat, The Connection, Thief, The Take, The Glimmer Man, Point Blank"
787_recent_occupation_only_baseline,"Se7en, The Silence of the Lambs, Heat, L.A. Confidential, The Usual Suspects, Heat, Oldboy, The Departed, No Country for Old Men, Nightcrawler"
787_recent_occupation_only_niche_genre,"Blue Velvet, The Last Seduction, Heavenly Creatures, The Girl with the Dragon Tattoo, Oldboy, Memento, Drive, The Handmaiden, Mulholland Drive, Stalker"
787_recent_occupation_only_exclude_popular,"Blue Velvet, The Last Seduction, Point Blank, Memento, The Machinist, Thief, Paris, Texas, The Sweet Hereafter, Night Moves, The Vanishing"
787_recent_occupation_only_indie_international,"A Prophet, The Man Who Fell to Earth, In the Mood for Love, The Double Life of Véronique, City of God, The Hunt, Blue Velvet, Taste of Cherry, The Secret in Their Eyes, Oldboy"
787_recent_occupation_only_temporal_diverse,"Heat, The Usual Suspects, Chinatown, The French Connection, L.A. Confidential, Taxi Driver, Se7en, Memento, The Man Who Fell to Earth, Dog Day Afternoon"
787_recent_occupation_only_obscure_theme,"The Sweet Hereafter, Blue Velvet, The Last Seduction, Bound by Blood, The Machinist, Memento, Dark City, The Shadow of the Vampire, The Double Life of Veronique, The Proposition"
787_recent_all_attributes_baseline,"Heat, Seven, The Usual Suspects, Good Will Hunting, Fight Club, L.A. Confidential, The Shawshank Redemption, Memento, Inception, The Departed"
787_recent_all_attributes_niche_genre,"Blue Velvet, The Handmaiden, Lilya 4-Ever, The Fall, In the Mood for Love, Memento, Oldboy, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Sweet Hereafter"
787_recent_all_attributes_exclude_popular,"The Last Seduction, Blue Velvet, Memento, The American Friend, Night Moves, The Long Goodbye, The Passenger, The Pledge, The Vanishing, Point Blank"
