custom_id,movies
3061_recent_all_attributes_indie_international,"City of God, The Intouchables, A Prophet, Blue Velvet, Pan's Labyrinth, The Hunt, In the Mood for Love, The Secret in Their Eyes, Let the Right One In, Memories of Murder"
3061_recent_all_attributes_temporal_diverse,"North by Northwest, The French Connection, Blade Runner, The Terminator, Mad Max: Fury Road, The Man Who Fell to Earth, Lawrence of Arabia, Heat, The Third Man, Oldboy"
3061_recent_all_attributes_obscure_theme,"The Killers, The American Friend, Night of the Creeps, The Guest, Hard Boiled, The Wraith, Outland, The Hidden, Blind Fury, The Proposition"
3062_recent_neutral_baseline,"The Departed, Saving Private Ryan, Heat, The Godfather, Gladiator, Fight Club, Se7en, The Shawshank Redemption, Black Hawk Down, Scarface"
3062_recent_neutral_niche_genre,"Jacob's Ladder, The Witch, Midsommar, The Others, The Killing of a Sacred Deer, The Wailing, Hereditary, Mandy, A Ghost Story, The Lighthouse"
3062_recent_neutral_exclude_popular,"The Proposition, A Touch of Sin, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
3062_recent_neutral_indie_international,"A Prophet, The Hunt, City of God, Requiem for a Dream, The Killing of a Sacred Deer, A Separation, Blue Velvet, Son of Saul, The Lives of Others, The Bothersome Man"
3062_recent_neutral_temporal_diverse,"Taxi Driver, The Deer Hunter, Apocalypse Now, The Killing Fields, The Man Who Would Be King, The Godfather, Oldboy, Seven Samurai, The Battle of Algiers, Heat"
3062_recent_neutral_obscure_theme,"The Proposition, Dead Man's Shoes, The Proposition, The Fall, A Simple Plan, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Proposition, The Proposition"
3062_recent_gender_age_only_baseline,"Heat, The Departed, Fight Club, Scarface, The Crow, Gladiator, Unforgiven, The Punisher, L.A. Confidential, Sin City"
3062_recent_gender_age_only_niche_genre,"Gummo, The Reflecting Skin, A Field in England, The Void, Begotten, The House That Jack Built, Enter the Void, Mandy, The Lighthouse, Midsommar"
3062_recent_gender_age_only_exclude_popular,"Dead Man's Shoes, A Prophet, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
3062_recent_gender_age_only_indie_international,"City of God, A Prophet, The Raid, Oldboy, Train to Busan, Blue Is the Warmest Color, Run Lola Run, The Battle of Algiers, Pan's Labyrinth, Memories of Murder"
3062_recent_gender_age_only_temporal_diverse,"Heat, The Crow, Oldboy, Fight Club, The Departed, Se7en, Donnie Brasco, The Godfather, A Better Tomorrow, The Warriors"
3062_recent_gender_age_only_obscure_theme,"The Proposition, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, Dead Man's Shoes, The Battery, Gozu, Murderball, The Reflecting Skin, A Bittersweet Life, Calvaire"
3062_recent_occupation_only_baseline,"Se7en, The Departed, Fight Club, The Crow, Gladiator, The Shining, Oldboy, Heat, A Knights Tale, Sin City"
3062_recent_occupation_only_niche_genre,"Eraserhead, The Fall, Gummo, Persepolis, The Proposition, Mandy, The Babadook, A Field in England, The Reflecting Skin, The Void"
3062_recent_occupation_only_exclude_popular,"The Sweet Hereafter, The Proposition, Dead Man's Shoes, A Prophet, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Blue Velvet, The Celebration, The Machinist"
3062_recent_occupation_only_indie_international,"City of God, A Prophet, The Hunt, Oldboy, Night of the Living Dead, Requiem for a Dream, Blue Velvet, The Diving Bell and the Butterfly, Son of Saul, The Battle of Algiers"
3062_recent_occupation_only_temporal_diverse,"Taxi Driver, The Shawshank Redemption, Oldboy, Se7en, The Godfather, Heat, Requiem for a Dream, Blade Runner, The Departed, No Country for Old Men"
3062_recent_occupation_only_obscure_theme,"The Proposition, The Reflecting Skin, Dead Man's Shoes, The Proposition, A Tale of Two Sisters, The Last Wave, The Fall, The Void, The Proposition, Waking Life"
3062_recent_all_attributes_baseline,"Fight Club, The Departed, Oldboy, Heat, The Boondock Saints, American History X, Scarface, The Dark Knight, Requiem for a Dream, Sin City"
3062_recent_all_attributes_niche_genre,"Enter the Void, The Proposition, The Fall, A Field in England, The Void, Oldboy, Mandy, The Lighthouse, Sin City, The Strange Color of Your Body's Tears"
3062_recent_all_attributes_exclude_popular,"The Proposition, The Assassination of Jesse James by the Coward Robert Ford, Memento, A Prophet, Sin City, The Proposition, The Machinist, The Fall, City of God, Oldboy"
3062_recent_all_attributes_indie_international,"City of God, A Prophet, The Hunt, Oldboy, The Intouchables, Let the Right One In, Revanche, Blue Is the Warmest Color, The Chaser, In the Mood for Love"
3062_recent_all_attributes_temporal_diverse,"Heat, The Departed, Fight Club, The Godfather, Scarface, Oldboy, Se7en, Taxi Driver, The Warriors, A Better Tomorrow"
3062_recent_all_attributes_obscure_theme,"The Proposition, A Prophet, The Fall, The Proposition, Dead Man's Shoes, Memento, The Assassination of Jesse James by the Coward Robert Ford, The Machinist, Gomorrah, Blue Valentine"
3063_recent_neutral_baseline,"The Road, No Country for Old Men, Se7en, The Night of the Hunter, Shutter Island, Misery, The Shining, Requiem for a Dream, Jacob's Ladder, The Others"
3063_recent_neutral_niche_genre,"The Night of the Hunter, Peeping Tom, The Wicker Man, The Vanishing, Carnival of Souls, Kwaidan, The Innocents, Repulsion, The Reflecting Skin, Possession"
3063_recent_neutral_exclude_popular,"The Night of the Hunter, Repulsion, The Vanishing, Leave Her to Heaven, The Innocents, Carnival of Souls, Night of the Hunter, Peeping Tom, The Killers, The Spirit of the Beehive"
3063_recent_neutral_indie_international,"The Spirit of the Beehive, A Man Escaped, The Double Life of Veronique, Wings of Desire, The Outrage, The Spirit of the Beehive, The Vanishing, Climates, Paris, Texas, Diaries of a Chambermaid"
3063_recent_neutral_temporal_diverse,"Touch of Evil, Vertigo, Night of the Hunter, The Night of the Hunter, Rosemary's Baby, The Third Man, The Searchers, Chinatown, Double Indemnity, Psycho"
3063_recent_neutral_obscure_theme,"Night of the Hunter, The Reflecting Skin, The Innocents, The Prowler, The Tenant, The Night of the Hunter, The Last Wave, The Blood on Satan's Claw, The House That Jack Built, The Wicker Man"
3063_recent_gender_age_only_baseline,"The Road Warrior, Se7en, The Shining, No Country for Old Men, The Silence of the Lambs, Blade Runner, Fight Club, The Thing, Seven Samurai, Requiem for a Dream"
3063_recent_gender_age_only_niche_genre,"The Night of the Hunter, Repulsion, The Wicker Man, Carnival of Souls, The Killing of a Sacred Deer, The Lighthouse, Mysterious Skin, The Witch, Blue Velvet, Eraserhead"
3063_recent_gender_age_only_exclude_popular,"Night of the Hunter, The Night of the Hunter, The Last Wave, The Wicker Man, The Reflecting Skin, Repulsion, Carnival of Souls, The Innocents, Donkey Skin, The House on Haunted Hill"
3063_recent_gender_age_only_indie_international,"City of God, Paprika, The Man Who Fell to Earth, A Separation, The Spirit of the Beehive, Let the Right One In, The Spirit of the Beehive, The Hunt, Europa, The Bothersome Man"
3063_recent_gender_age_only_temporal_diverse,"Apocalypse Now, Chinatown, The Seventh Seal, The Thing, Blade Runner, No Country for Old Men, The Exorcist, The Maltese Falcon, Seven Samurai, Requiem for a Heavyweight"
3063_recent_gender_age_only_obscure_theme,"The Night of the Hunter, The Wages of Fear, The Spirit of the Beehive, The Last Wave, Picnic at Hanging Rock, The Killing of a Sacred Deer, The Vanishing, The Sacrifice, The Long Goodbye, The House That Jack Built"
3063_recent_occupation_only_baseline,"The Night of the Hunter, Chinatown, The Third Man, Requiem for a Dream, Se7en, The Thing, Blade Runner, No Country for Old Men, Memento, The Shining"
3063_recent_occupation_only_niche_genre,"The Night of the Hunter, Brazil, Stalker, Eraserhead, Under the Silver Lake, Blue Velvet, Sunset Boulevard, The Wicker Man, Repulsion, The Fall"
3063_recent_occupation_only_exclude_popular,"Night Moves, The Wicker Man, The Night of the Hunter, Repulsion, The Innocents, Possession, The Last Wave, Picnic at Hanging Rock, The Spirit of the Beehive, Dead of Night"
3063_recent_occupation_only_indie_international,"The Spirit of the Beehive, A Touch of Sin, The Assassin, In the Mood for Love, The Man Who Would Be King, The Holy Mountain, The Reflecting Skin, Taste of Cherry, The Last Wave, Pierrot le Fou"
3063_recent_occupation_only_temporal_diverse,"Chinatown, The Third Man, The Maltese Falcon, Night of the Hunter, The Killing of a Sacred Deer, Requiem for a Dream, The Night of the Hunter, Pan's Labyrinth, Blade Runner, Heat"
3063_recent_occupation_only_obscure_theme,"The Vanishing, Night of the Hunter, The Spirit of the Beehive, Stalker, Eternal Sunshine of the Spotless Mind, The Reflecting Skin, Picnic at Hanging Rock, The Night of the Hunter, The Killing of a Sacred Deer, Repulsion"
3063_recent_all_attributes_baseline,"The Fountainhead, Se7en, Night of the Hunter, The Machinist, The Silence of the Lambs, No Country for Old Men, Requiem for a Dream, Fight Club, The Others, The Witch"
3063_recent_all_attributes_niche_genre,"Night of the Hunter, The Wicker Man, Eraserhead, Perdita Durango, The Descent, The Autopsy of Jane Doe, Stalker, The Lighthouse, The Vanishing, Rosemary's Baby"
3063_recent_all_attributes_exclude_popular,"The Night of the Hunter, Stalker, The Killing of a Sacred Deer, Pierrot le Fou, Repulsion, The Conversation, Blue Velvet, The Vanishing, Cure, The Spirit of the Beehive"
3063_recent_all_attributes_indie_international,"A Man Escaped, Once Upon a Time in Anatolia, The Spirit of the Beehive, The Headless Woman, The Secret in Their Eyes, In the Mood for Love, The Last Wave, The Quay Brothers' Films, Memories of Murder, The Man from Earth"
3063_recent_all_attributes_temporal_diverse,"Chinatown, The Maltese Falcon, Night of the Hunter, Apocalypse Now, The Shining, Rosemary's Baby, The Third Man, Vertigo, Blade Runner, Se7en"
3063_recent_all_attributes_obscure_theme,"The Night of the Hunter, Pierrot le Fou, Stalker, The Killing of a Chinese Bookie, The Last Wave, A Touch of Zen, The Wicker Man, The Reflecting Skin, Blue Velvet, Diabolique"
3064_recent_neutral_baseline,"Guardians of the Galaxy, Galaxy Quest, Big Trouble in Little China, The Mask, Stardust, Indiana Jones and the Last Crusade, Pirates of the Caribbean: The Curse of the Black Pearl, The Fifth Element, Deadpool, Kick-Ass"
3064_recent_neutral_niche_genre,"The Fall, Big Trouble in Little China, The Adventures of Baron Munchausen, Kiss Kiss Bang Bang, The City of Lost Children, The Thief of Bagdad, Brazil, The Princess and the Goblin, Time Bandits, Stardust"
3064_recent_neutral_exclude_popular,"Stardust, The Fall, Big Trouble in Little China, The Adventures of Baron Munchausen, The Shadow, Time Bandits, The Princess and the Goblin, The Brothers Bloom, The City of Lost Children, The Secret of Kells"
3064_recent_neutral_indie_international,"Amélie, Pan’s Labyrinth, The Fall, City of God, The Intouchables, In the Mood for Love, Kung Fu Hustle, The Secret in Their Eyes, Run Lola Run, The Handmaiden"
3064_recent_neutral_temporal_diverse,"Casablanca, Indiana Jones and the Last Crusade, Back to the Future, The Mask of Zorro, Ghostbusters, Star Wars: Episode IV - A New Hope, Big Trouble in Little China, The Princess Bride (1987), Raiders of the Lost Ark, The Mummy"
3064_recent_neutral_obscure_theme,"The Thief of Bagdad, The Last Crusade, Big Trouble in Little China, The Adventures of Buckaroo B-52, The Mask of Zorro, Time Bandits, Galaxy Quest, The Iron Giant, Stardust, Kiss Kiss Bang Bang"
3064_recent_gender_age_only_baseline,"Guardians of the Galaxy, Back to the Future, Indiana Jones and the Last Crusade, The Mask, Star Wars: Episode IV - A New Hope, The Mummy, Big Trouble in Little China, Deadpool, Pirates of the Caribbean: The Curse of the Black Pearl, Ghostbusters"
3064_recent_gender_age_only_niche_genre,"Big Trouble in Little China, The Adventures of Buckaroo B-52, The Fifth Element, Galaxy Quest, Flash Gordon, The Mask of Zorro, Stardust, The Lost City, The Princess Bride (animated version), Time Bandits"
3064_recent_gender_age_only_exclude_popular,"The Fall, Big Trouble in Little China, The Adventures of Buckaroo BBOY, The Princess and the Goblin, Time Bandits, The Iron Giant, Dark City, The City of Lost Children, The Secret of Kells, The Thief of Bagdad"
3064_recent_gender_age_only_indie_international,"The Fall, City of God, Pan's Labyrinth, The Secret of Kells, Moon, The Intouchables, Oldboy, The Hunt, Persepolis, The Great Beauty"
3064_recent_gender_age_only_temporal_diverse,"Indiana Jones and the Raiders of the Lost Ark, Back to the Future, Ghostbusters, The Mask, Big Trouble in Little China, Star Wars: Episode IV - A New Hope, The Mummy, Guardians of the Galaxy, Scott Pilgrim vs. the World, Die Hard"
3064_recent_gender_age_only_obscure_theme,"The Thief of Bagdad, Big Trouble in Little China, The Secret of Kells, Galaxy Quest, The Fall, The Adventures of Buckaroo Bicoot, The Mask of Zorro, Time Bandits, The Iron Giant, Stardust"
3064_recent_occupation_only_baseline,"Guardians of the Galaxy, Galaxy Quest, Big Trouble in Little China, The Fifth Element, Back to the Future, Deadpool, Iron Man, Dumb and Dumber, Ghostbusters, Starship Troopers"
3064_recent_occupation_only_niche_genre,"The Thief of Bagdad, Big Trouble in Little China, The Adventures of Buckaroo Bunch, The City of Lost Children, Brazil, Time Bandits, The Fountain, The Fall, Dark City, The Holy Mountain"
3064_recent_occupation_only_exclude_popular,"The Adventures of Buckaroo Bunch, Time Bandits, The Secret of Moonacre, Big Trouble in Little China, The Last Starfighter, Galaxy Quest, The Iron Giant, Brazil, The City of Lost Children, The NeverEnding Story"
3064_recent_occupation_only_indie_international,"The Secret of Kells, City of God, Pan's Labyrinth, The Fall, Run Lola Run, The Intouchables, The Lives of Others, A Prophet, The White Ribbon, The Wind Rises"
3064_recent_occupation_only_temporal_diverse,"Raiders of the Lost Ark, Back to the Future, The Princess Bride, Ghostbusters, Star Wars: Episode IV - A New Hope, The Iron Giant, Big Trouble in Little China, The Fifth Element, Blade Runner, Guardians of the Galaxy"
3064_recent_occupation_only_obscure_theme,"The Fall, The Adventures of Buckaroo Boy, Galaxy Quest, Big Trouble in Little China, The Iron Giant, Time Bandits, The Forbidden Planet, The City of Lost Children, Dark City, The Secret of Kells"
3064_recent_all_attributes_baseline,"Guardians of the Galaxy, Back to the Future, Edge of Tomorrow, Galaxy Quest, Big Trouble in Little China, Starship Troopers, The Fifth Element, Kick-Ass, Iron Man, Deadpool"
3064_recent_all_attributes_niche_genre,"The Adventures of Buckaroo Bockaroo, Big Trouble in Little China, The Forbidden Planet, Galaxy Quest, The Iron Giant, Stardust, The City of Lost Children, The Fall, The Last Starfighter, Serenity"
3064_recent_all_attributes_exclude_popular,"The Secret of Kells, Time Bandits, The City of Lost Children, Brazil, Dark City, The Thief of Bagdad, The Fall, Big Trouble in Little China, Stardust, The Adventures of Baron Munchausen"
3064_recent_all_attributes_indie_international,"The Fall, City of God, Pan's Labyrinth, The Secret of Kells, The Intouchables, The Man Who Would Be King, Big Fish, The Thief of Bagdad, The Edge of Heaven, The Last Samurai"
3064_recent_all_attributes_temporal_diverse,"Back to the Future, Raiders of the Lost Ark, Die Hard, The Fifth Element, Ghostbusters, Blade Runner, Big Trouble in Little China, The Rock, Starship Troopers, Conan the Barbarian"
3064_recent_all_attributes_obscure_theme,"The Last Crusade, The Iron Giant, Galaxy Quest, Kiss Kiss Bang Bang, Big Trouble in Little China, The Adventures of Buckaroo B boogaloo, The Forbidden Planet, Time Bandits, The Rocketeer, The Mask of Zorro"
3065_recent_neutral_baseline,"School of Rock, The Mask, Ace Ventura: Pet Detective, Mrs. Doubtfire, The Goonies, Big Daddy, Night at the Museum, Zoolander, The Princess Bride, The Parent Trap"
3065_recent_neutral_niche_genre,"The Secret of Kells, Amélie, Big Fish, The Fall, Kiki's Delivery Service, The Princess Bride, The Dish, The Station Agent, Moonrise Kingdom, Sing Street"
3065_recent_neutral_exclude_popular,"The Secret of Kells, The Emperor's New Groove, Little Miss Sunshine, The Muppets Take Manhattan, Big Trouble in Little China, O Brother, Where Art Thou?, The Adventures of Milo and Otis, The Ref, The Little Mermaid, A Knight's Tale"
3065_recent_neutral_indie_international,"Amélie, The Intouchables, City of God, The Hunt, Pan's Labyrinth, Toni Erdmann, The Secret of Kells, The Bothersome Man, Paprika, A Fantastic Woman"
3065_recent_neutral_temporal_diverse,"The Pink Panther, The Great Dictator, Singin' in the Rain, Some Like It Hot, The Princess Bride, Airplane!, Monty Python and the Holy Grail, The Muppets Take Manhattan, The Odd Couple, Blazing Saddles"
3065_recent_neutral_obscure_theme,"The Secret of Kells, Big Trouble in Little China, The Mighty Ducks, Hoodwinked!, The Emperor's New Groove, The Iron Giant, Little Miss Sunshine, The Adventures of Buckaroo B-52, Kiki's Delivery Service, The Frog Prince"
3065_recent_gender_age_only_baseline,"Legally Blonde, The Princess Diaries, Clueless, Mean Girls, 10 Things I Hate About You, Mamma Mia!, Pitch Perfect, The Devil Wears Prada, Crazy Rich Asians, Legally Blonde 2"
3065_recent_gender_age_only_niche_genre,"The Secret of Kells, Amélie, The Fall, Big Fish, Moonrise Kingdom, The Princess Bride, Pan's Labyrinth, The Grand Budapest Hotel, Little Miss Sunshine, The Iron Giant"
3065_recent_gender_age_only_exclude_popular,"The Secret of Kells, Miss Pettigrew Lives for a Day, Sing Street, The Fall, Little Miss Sunshine, Amélie, The Adventures of Priscilla, Queen of the Desert, The Station Agent, Penelope, Moonrise Kingdom"
3065_recent_gender_age_only_indie_international,"Amélie, The Secret of Kells, Persepolis, The Lunchbox, Frances Ha, Moonrise Kingdom, The Intouchables, Wadjda, A Fantastic Woman, Portrait of a Lady on Fire"
3065_recent_gender_age_only_temporal_diverse,"Legally Blonde, Mamma Mia!, The Princess Diaries, Clueless, The Sound of Music, Mean Girls, 13 Going on 30, Hairspray, The Parent Trap, Ferris Bueller's Day Off"
3065_recent_gender_age_only_obscure_theme,"The Secret of Kells, Sing Street, The Fall, Paddington 2, Kiki's Delivery Service, The Little Prince, Hunt for the Wilderpeople, The Iron Giant, Moonrise Kingdom, The Princess Bride"
3065_recent_occupation_only_baseline,"The Princess Bride, Ferris Bueller's Day Off, Superbad, School of Rock, The Mask, Zoolander, Napoleon Dynamite, Step Brothers, Ghostbusters, The Sandlot"
3065_recent_occupation_only_niche_genre,"The Secret of Kells, The Triplets of Belleville, Amélie, The Fall, Big Fish, The Adventures of Tintin, The Iron Giant, Little Miss Sunshine, Moonrise Kingdom, The Grand Budapest Hotel"
3065_recent_occupation_only_exclude_popular,"The Secret of NIMH, Big Trouble in Little China, The Iron Giant, The Princess Bride, Little Miss Sunshine, O Brother, Where Art Thou?, The Fall, Kiki's Delivery Service, The Adventures of Baron Munchausen, Moonrise Kingdom"
3065_recent_occupation_only_indie_international,"Amélie, City of God, The Intouchables, Pan’s Labyrinth, Little Miss Sunshine, The Grand Budapest Hotel, Sing Street, The Secret in Their Eyes, Once, In the Mood for Love"
3065_recent_occupation_only_temporal_diverse,"The Princess Bride, Big Lebowski, Singin' in the Rain, The Mask of Zorro, Superbad, Ferris Bueller's Day Off, The Iron Giant, Airplane!, School of Rock, The Goonies"
3065_recent_occupation_only_obscure_theme,"The Secret of Kells, The Adventures of Buckaroo Boy, Sing Street, The Emperor's New Groove, Kiki's Delivery Service, Hunt for the Wilderpeople, Big Fish, The Iron Giant, The Fall, Little Miss Sunshine"
3065_recent_all_attributes_baseline,"The Princess Diaries, Legally Blonde, Mean Girls, Clueless, The Devil Wears Prada, Easy A, 10 Things I Hate About You, Crazy Rich Asians, Mamma Mia!, Pitch Perfect"
3065_recent_all_attributes_niche_genre,"Sing Street, The Fall, Amélie, Little Miss Sunshine, The Grand Budapest Hotel, Moonrise Kingdom, The Secret of Kells, Hunt for the Wilderpeople, The Intouchables, The Little Prince"
3065_recent_all_attributes_exclude_popular,"The Secret of Kells, Sing Street, The Little Prince, Hunt for the Wilderpeople, Amélie, Moonrise Kingdom, Little Miss Sunshine, The Fall, The Band's Visit, Eagle vs Shark"
3065_recent_all_attributes_indie_international,"Amélie, The Farewell, Frances Ha, Moonrise Kingdom, The Intouchables, Persepolis, The Lunchbox, Sing Street, Wadjda, Toni Erdmann"
3065_recent_all_attributes_temporal_diverse,"Clueless, The Princess Bride, Sing Street, Legally Blonde, The Breakfast Club, Ferris Bueller's Day Off, The Devil Wears Prada, Mean Girls, Little Miss Sunshine, Mamma Mia!"
3065_recent_all_attributes_obscure_theme,"Sing Street, The Dish, Little Miss Sunshine, The Secret of Kells, Kiki's Delivery Service, The Little Prince, The Peanut Butter Falcon, Moonrise Kingdom, The Fall, The Iron Giant"
3066_recent_neutral_baseline,"The Mask of Zorro, Inception, The Grand Budapest Hotel, GoldenEye, Catch Me If You Can, The Nice Guys, The Matrix, The Secret Life of Walter Mitty, Ocean's Eleven, The Prestige"
3066_recent_neutral_niche_genre,"The Fall, Coherence, The Man Who Fell to Earth, Paprika, The Holy Mountain, Stalker, Brazil, Eternal Sunshine of the Spotless Mind, Memento, Upstream Color"
3066_recent_neutral_exclude_popular,"The Fall, Brick, The Station Agent, In the Mood for Love, Memento, The Man Who Fell to Earth, Happiness, The Last Days of Disco, Safe, The Celebration"
3066_recent_neutral_indie_international,"In the Mood for Love, City of God, The Hunt, The Secret in Their Eyes, Son of Saul, A Separation, The Man Who Fell to Earth, The Spirit of the Beehive, Lucky Number Slevin, The Fall"
3066_recent_neutral_temporal_diverse,"The Mask of Zorro, The French Connection, The Big Lebowski, North by Northwest, The Grand Budapest Hotel, Monty Python and the Holy Grail, The Terminator, Groundhog Day, Inception, The Princess Bride"
3066_recent_neutral_obscure_theme,"The Fall, In the Mouth of Madness, The Last Days of Disco, The Adventures of Buckaroo Boy, The Reflecting Skin, A Ghost Story, The Science of Sleep, The Assassin, Kiss Kiss Bang Bang, Timecrimes"
3066_recent_gender_age_only_baseline,"Inception, The Mask of Zorro, Guardians of the Galaxy, Mad Max: Fury Road, The Grand Budapest Hotel, Edge of Tomorrow, Scott Pilgrim vs. the World, Kingsman: The Secret Service, The Nice Guys, Iron Man"
3066_recent_gender_age_only_niche_genre,"Dark City, The Fall, Brazil, Eternal Sunshine of the Spotless Mind, Memento, The Fountain, The Holy Mountain, Enter the Void, Coherence, Synecdoche, New York"
3066_recent_gender_age_only_exclude_popular,"The Last Seduction, Brick, In the Mood for Love, The Fall, Memento, The Man Who Fell to Earth, Waking Life, The Proposition, A Ghost Story, The Double"
3066_recent_gender_age_only_indie_international,"City of God, The Handmaiden, Moon, Oldboy, The Fall, In the Mood for Love, Blue Is the Warmest Color, Requiem for a Dream, Paprika, A Ghost Story"
3066_recent_gender_age_only_temporal_diverse,"The Mask of Zorro, Inception, The Grand Budapest Hotel, Mad Max: Fury Road, The Iron Giant, Guardians of the Galaxy, The Great Escape, Blade Runner, The Nice Guys, John Wick"
3066_recent_gender_age_only_obscure_theme,"The Fall, Moon, The Last Seduction, In the Mouth of Madness, The American Astronaut, The Zero Theorem, Run Lola Run, The Brothers Bloom, The Man from Earth, Primer"
3066_recent_occupation_only_baseline,"Fight Club, The Truman Show, Memento, The Big Lebowski, Eternal Sunshine of the Spotless Mind, The Mask of Zorro, Donnie Darko, Léon: The Professional, The Grand Budapest Hotel, Inception"
3066_recent_occupation_only_niche_genre,"Primer, The Fall, Brazil, Eternal Sunshine of the Spotless Mind, Moon, The Holy Mountain, Stalker, The Man Who Fell to Earth, Synecdoche, New York, The Double Life of Veronique"
3066_recent_occupation_only_exclude_popular,"The Fall, Brazil, The Man Who Fell to Earth, A Ghost Story, Moon, The Double Life of Veronique, Eternal Sunshine of the Spotless Mind, The Holy Mountain, In the Mood for Love, Upstream Color"
3066_recent_occupation_only_indie_international,"The Man Who Fell to Earth, In the Mood for Love, City of God, The Holy Mountain, The Spirit of the Beehive, Paris, Texas, A Touch of Sin, The Last Black Sea Pirates, The Cook, the Thief, His Wife & Her Lover, Climates"
3066_recent_occupation_only_temporal_diverse,"The Last Crusade, Brazil, Blade Runner, The Iron Giant, The Grand Budapest Hotel, The Third Man, Clerks, Memento, The Apartment, The Big Lebowski"
3066_recent_occupation_only_obscure_theme,"The Fall, In the Mouth of Madness, The Proposition, The Last Seduction, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Fell to Earth, The Guard, Kiss Kiss Bang Bang, Coherence, The Forbidden Room"
3066_recent_all_attributes_baseline,"The Nice Guys, Inception, The Grand Budapest Hotel, Fight Club, The Secret Life of Walter Mitty, Memento, Superbad, The Matrix, Eternal Sunshine of the Spotless Mind, Guardians of the Galaxy"
3066_recent_all_attributes_niche_genre,"The Fall, Coherence, The Man From Earth, The Science of Sleep, Primer, The Double Life of Veronique, Moon, In the Mood for Love, The Spirit of the Beehive, Paprika"
3066_recent_all_attributes_exclude_popular,"The Fall, Coherence, The Man Who Fell to Earth, The Holy Mountain, Pi, The Last Days of Disco, Broken Flowers, The Way Way Back, In the Mood for Love, City of Lost Souls"
3066_recent_all_attributes_indie_international,"Blue Velvet, The Fall, City of God, Eternal Sunshine of the Spotless Mind, The Man Who Fell to Earth, Once, In the Mood for Love, The Double Life of Veronique, A Ghost Story, Toni Erdmann"
3066_recent_all_attributes_temporal_diverse,"The Last Boy Scout, Seven, The Spanish Prisoner, Kiss Kiss Bang Bang, The Man Who Fell to Earth, The Iron Giant, The Breakfast Club, Heat, The Big Lebowski, Memento"
3066_recent_all_attributes_obscure_theme,"The Fall, In the Mouth of Madness, Kiss Kiss Bang Bang, The Proposition, The Last Seduction, Cube, The Way Way Back, Brick, The Station Agent, Moon"
3067_recent_neutral_baseline,"Se7en, The Silence of the Lambs, Fight Club, The Girl with the Dragon Tattoo, Zodiac, The Bourne Identity, Inception, The Dark Knight, Gone Girl, Seven Psychopaths"
3067_recent_neutral_niche_genre,"The Fall, The Secret of Kells, Paprika, Waking Life, The Fountain, Synecdoche, New York, A Ghost Story, The Man Who Fell to Earth, Enter the Void, Upstream Color"
3067_recent_neutral_exclude_popular,"The Celebration, The Man from Earth, The Proposition, A Simple Plan, The Vanishing, The Machinist, Caché, Oldboy, Irreversible, The Secret in Their Eyes"
3067_recent_neutral_indie_international,"The Hunt for the Wilderpeople, City of God, A Separation, The Intouchables, The Chaser, In the Mood for Love, Oldboy, Blue Is the Warmest Color, The Secret in Their Eyes, The Lives of Others"
3067_recent_neutral_temporal_diverse,"Se7en, The Silence of the Lambs, Heat, The Fugitive, Blade Runner, The Fifth Element, Inception, The Bourne Identity, The Rock, Mad Max: Fury Road"
3067_recent_neutral_obscure_theme,"The Man From Earth, The Fall, The Proposition, Coherence, The Signal, Moon, Timecrimes, Primer, The Void, The Battery"
3067_recent_gender_age_only_baseline,"Girl, Interrupted, The Girl with the Dragon Tattoo, Gone Girl, Black Swan, The Silence of the Lambs, Inception, The Prestige, Harsh Times, Requiem for a Dream, Shutter Island"
3067_recent_gender_age_only_niche_genre,"The Handmaiden, Perfect Blue, Lorna's Silence, Pan's Labyrinth, The Fall, Blue Velvet, The Witch, The Double Life of Veronique, Eternal Sunshine of the Spotless Mind, The Fountain"
3067_recent_gender_age_only_exclude_popular,"The Secret of Kells, A Tale of Two Sisters, The Fall, In the Mood for Love, The Double Life of Veronique, The Old Man and the Sea, The Straight Story, The Man Who Fell to Earth, The Spirit of the Beehive, Never Let Me Go"
3067_recent_gender_age_only_indie_international,"Amélie, Persepolis, The Secret of Kells, Pan's Labyrinth, The Lives of Others, Run Lola Run, In the Mood for Love, A Fantastic Woman, The Handmaiden, Wild Tales"
3067_recent_gender_age_only_temporal_diverse,"The Silence of the Lambs, Rear Window, Inception, The Girl with the Dragon Tattoo, Eternal Sunshine of the Spotless Mind, Black Swan, The Sixth Sense, Se7en, Pan's Labyrinth, The Handmaiden"
3067_recent_gender_age_only_obscure_theme,"The Celebration, The Fall, Memento Mori, The Secret of Kells, A Ghost Story, The Invitation, The Double Life of Veronique, Coherence, The Others, The Orphanage"
3067_recent_occupation_only_baseline,"Se7en, The Bourne Identity, The Fugitive, Gone in 60 Seconds, The Rock, L.A. Confidential, The Silence of the Lambs, Heat, Face/Off, The Negotiator"
