custom_id,movies
2816_recent_neutral_baseline,"Mad Max: Fury Road, Lethal Weapon, Die Hard, The Fugitive, Indiana Jones and the Last Crusade, Edge of Tomorrow, First Blood, The Mask of Zorro, Guardians of the Galaxy, True Lies"
2816_recent_neutral_niche_genre,"Dark City, City of Lost Children, The Fall, The Proposition, The Man from Earth, A Field in England, The Brothers Bloom, Stalker, The Invitation, The Void"
2816_recent_neutral_exclude_popular,"The Hidden Fortress, The Long Goodbye, The Last Seduction, The American Friend, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Enforcer, The Wind That Shakes the Barley, The Hunter, The Proposition"
2816_recent_neutral_indie_international,"City of God, Run Lola Run, The Intouchables, Pan's Labyrinth, In the Mood for Love, Oldboy, The Secret in Their Eyes, A Prophet, The Lives of Others, Toni Erdmann"
2816_recent_neutral_temporal_diverse,"Mad Max: Fury Road, Lethal Weapon, Die Hard, Indiana Jones and the Raiders of the Lost Ark, First Blood, Blade Runner, The Road Warrior, Escape from New York, Saving Private Ryan, The Guns of Navarone"
2816_recent_neutral_obscure_theme,"Run Lola Run, The Fall, The American Astronaut, Hard Boiled, The Proposition, Timecrimes, Kiss Kiss Bang Bang, The Hidden, Shadow of the Vampire, A Boy and His Dog"
2816_recent_gender_age_only_baseline,"Mad Max: Fury Road, Die Hard, The Fugitive, Lethal Weapon, Indiana Jones and the Raiders of the Lost Ark, Escape from New York, Rambo: First Blood Part II, The Mummy, Bloodsport, Edge of Tomorrow"
2816_recent_gender_age_only_niche_genre,"Edge of Tomorrow, The Man from Earth, The Raid: Redemption, Kiss Kiss Bang Bang, The Last Dragon, The Hidden Fortress, The Fall, District 9, The Adventures of Buckaroo B boing, Seven Samurai"
2816_recent_gender_age_only_exclude_popular,"The Hidden Fortress, A Boy and His Dog, Dark City, The Man from Earth, Outland, The Last Wave, The Spirit of the Beehive, Fortress, The Blood of Heroes, The Keep"
2816_recent_gender_age_only_indie_international,"City of God, The Intouchables, Run Lola Run, Battle Royale, District 9, The Secret in Their Eyes, Oldboy, The Chaser, Toni Erdmann, A Prophet"
2816_recent_gender_age_only_temporal_diverse,"Mad Max: Fury Road, Die Hard, Guardians of the Galaxy, The Matrix, First Blood, Lethal Weapon, Escape from New York, Indiana Jones and the Raiders of the Lost Ark, Edge of Tomorrow, Predator"
2816_recent_gender_age_only_obscure_theme,"Run Lola Run, The Hidden, The Blood of Heroes, Hard Boiled, The Last Boy Scout, Navy Seals, Death Wish, Dark Angel, The American Astronaut, The Punisher (2004)"
2816_recent_occupation_only_baseline,"Inception, Mad Max: Fury Road, The Bourne Identity, Skyfall, Die Hard, Mission: Impossible, The Italian Job, Lethal Weapon, Edge of Tomorrow, Casino Royale"
2816_recent_occupation_only_niche_genre,"Edge of Tomorrow, Kiss Kiss Bang Bang, The Man from U.N.C.L.E., Inception, The Nice Guys, Mad Max: Fury Road, The Fifth Element, Sky Captain and the World of Tomorrow, Red Notice, Pacific Rim"
2816_recent_occupation_only_exclude_popular,"Michael Clayton, The Constant Gardener, The Last Seduction, Michael Collins, The Insider, The Spy Who Came in from the Cold, Blood Diamond, The China Syndrome, The Man Who Knew Too Much, The American Friend"
2816_recent_occupation_only_indie_international,"Run Lola Run, The Secret in Their Eyes, City of God, The Man from Nowhere, In the Mood for Love, The Intouchables, A Prophet, Toni Erdmann, The Lives of Others, Bicycle Thieves"
2816_recent_occupation_only_temporal_diverse,"Inception, The Fugitive, Die Hard, Lethal Weapon, The Last Samurai, Gladiator, Casino Royale, Ocean's Eleven, The Bourne Identity, Master and Commander: The Far Side of the World"
2816_recent_occupation_only_obscure_theme,"Run Lola Run, The Hidden Fortress, The Man from Earth, The Fall, The Siege of Firebase Gloria, The Last Seduction, Nausicaä of the Valley of the Wind, The Grey Zone, Dark City, A Boy and His Dog"
2816_recent_all_attributes_baseline,"Mad Max: Fury Road, Inception, Die Hard, Edge of Tomorrow, The Bourne Identity, Lethal Weapon, The Dark Knight, Guardians of the Galaxy, Skyfall, Kingsman: The Secret Service"
2816_recent_all_attributes_niche_genre,"Edge of Tomorrow, The Man from Earth, Dark City, The Road Warrior, Timecrimes, The Proposition, Children of Men, The Fall, Moon, The Last Seduction"
2816_recent_all_attributes_exclude_popular,"Run Lola Run, The Hidden Fortress, The Long Kiss Goodnight, In the Mouth of Madness, The Man from Earth, The American Friend, The Last Seduction, The Taking of Pelham 123, The Last Wave, The Quiller Memorandum"
2816_recent_all_attributes_indie_international,"The Secret in Their Eyes, City of God, The Intouchables, The Lives of Others, Run Lola Run, Oldboy, Amélie, The Hunt, In the Mood for Love, A Prophet"
2816_recent_all_attributes_temporal_diverse,"Blade Runner, Lethal Weapon, Die Hard, The Fugitive, Mad Max: Fury Road, Guardians of the Galaxy, The Bourne Identity, Inception, Skyfall, The Great Escape"
2816_recent_all_attributes_obscure_theme,"Run Lola Run, The Hidden, The Way of the Gun, The Last Seduction, Naked Lunch, Dark City, The American Friend, The Fall, The Proposition, The Man from Earth"
2817_recent_neutral_baseline,"The Iron Giant, Hitchhiker's Guide to the Galaxy, Back to the Future, The Fifth Element, Interstellar, Guardians of the Galaxy, Moon, Contact, Serenity, Edge of Tomorrow"
2817_recent_neutral_niche_genre,"The Man from Earth, Moon, Coherence, The Signal, The Fountain, Dark City, Timecrimes, The Thirteenth Floor, Primer, Upstream Color"
2817_recent_neutral_exclude_popular,"The Man from Earth, Coherence, The Sphere, Moon, Timecrimes, Primer, The Quiet Earth, The Signal, The Congress, Beyond the Black Rainbow"
2817_recent_neutral_indie_international,"The Man from Earth, Coherence, Primer, The Fountain, Moon, Stalker, The Fall, Timecrimes, The Bothersome Man, A Ghost Story"
2817_recent_neutral_temporal_diverse,"The Iron Giant, Blade Runner, Buck Rogers in the 25th Century, The Last Starfighter, Flash Gordon, Independence Day, The Fifth Element, Contact, Metropolis, Starman"
2817_recent_neutral_obscure_theme,"The Man from Earth, Moon, The Last Starfighter, Timecrimes, The Signal, Coherence, The Forbidden Planet, Dark City, The Void, Stalker"
2817_recent_gender_age_only_baseline,"The Fifth Element, Guardians of the Galaxy, Blade Runner, Interstellar, Back to the Future, Edge of Tomorrow, Men in Black, Star Wars: Empire Strikes Back, The Matrix, Serenity"
2817_recent_gender_age_only_niche_genre,"Moon, The Man from Earth, The Fountain, Coherence, Timecrimes, The Signal, Serenity, Another Earth, The Fall, Stalker"
2817_recent_gender_age_only_exclude_popular,"Moon, Coherence, The Man from Earth, Timecrimes, The Quiet Earth, Primer, The Signal, Dark City, The Endless, Safety Not Guaranteed"
2817_recent_gender_age_only_indie_international,"Moon, Coherence, The Man Who Fell to Earth, Primer, Timecrimes, The Survivalist, A Ghost Story, The Fountain, Another Earth, The Fall"
2817_recent_gender_age_only_temporal_diverse,"Buckaroo Banzai, The Terminator, Blade Runner, The Fifth Element, Event Horizon, Spaceballs, Moon, Metropolis, Serenity, The Andromeda Strain"
2817_recent_gender_age_only_obscure_theme,"The Man from Earth, Safety Not Guaranteed, The Congress, Moon, The Signal, Coherence, Timecrimes, OtherLife, The Vast of Night, The Atom Project"
2817_recent_occupation_only_baseline,"The Matrix, Blade Runner, Back to the Future, The Fifth Element, Contact,  Stargate, Men in Black, Interstellar, District 9, Arrival"
2817_recent_occupation_only_niche_genre,"The Man Who Fell to Earth, Moon, Coherence, The City of Lost Children, Brazil, Dark City, The Congress, Stalker, Primer, Stardust Memories"
2817_recent_occupation_only_exclude_popular,"The Man from Earth, Coherence, Primer, Moon, The Congress, Timecrimes, The Thirteenth Floor, Dark City, Stalker, The Zero Theorem"
2817_recent_occupation_only_indie_international,"Coherence, The Man from Earth, Paprika, Moon, The Bothersome Man, The Celebration, Timecrimes, The Fall, The Spirit of the Beehive, A Ghost Story"
2817_recent_occupation_only_temporal_diverse,"Blade Runner, The Abyss, Metropolis, Brazil, 2001: A Space Odyssey, The Iron Giant, Moon, The Fifth Element, Contact, Stardust"
2817_recent_occupation_only_obscure_theme,"The Manhattan Project, Moon, The Signal, Coherence, Timecrimes, Primer, The Void, Evolution, The One I Love, Trekkies"
2817_recent_all_attributes_baseline,"The Hitchhiker's Guide to the Galaxy, Serenity, The Fifth Element, Blade Runner, Moon, Event Horizon, Galaxy of Terror, Red Dwarf: The Promised Land, Contact, The Man from Earth"
2817_recent_all_attributes_niche_genre,"The Man Who Fell to Earth, Moon, Brazil, Dark City, Coherence, The Signal, The Fountain, Stalker, Timecrimes, Sunshine"
2817_recent_all_attributes_exclude_popular,"Moon, Coherence, The Man from Earth, Primer, The Fountain, Timecrimes, Dark City, The Signal, Another Earth, Europa Report"
2817_recent_all_attributes_indie_international,"Coherence, The Man from Earth, Timecrimes, Moon, The Bothersome Man, The Double Life of Véronique, Primer, The Fall, Paprika, The Holy Mountain"
2817_recent_all_attributes_temporal_diverse,"Blade Runner, The Hitchhiker's Guide to the Galaxy, Moon, The Iron Giant, Forbidden Planet, Contact, The Adventures of Buckaroo Banzai Across the 8th Dimension, Serenity, The Fifth Element, Brazil"
2817_recent_all_attributes_obscure_theme,"The Vast of Night, Moon, The Signal, Coherence, Safety Not Guaranteed, Timecrimes, Another Earth, The Man from Earth, The Congress, The Last Starfighter"
2818_recent_neutral_baseline,"The Shawshank Redemption, Dead Man Walking, The Pursuit of Happyness, Boyhood, The Color Purple, Good Will Hunting, Ordinary People, Schindler's List, The Elephant Man, Awakenings"
2818_recent_neutral_niche_genre,"Koyaanisqatsi, Sansho the Bailiff, Baraka, Wings of Desire, The Act of Killing, Man with a Movie Camera, Daisies, Grey Gardens, The Holy Mountain, Gates of Heaven"
2818_recent_neutral_exclude_popular,"The Sweet Hereafter, Wendy and Lucy, The Station Agent, Hiroshima Mon Amour, The Lost Weekend, Paris, Texas, Beau Travail, The Reflecting Skin, The Killing of a Sacred Deer, The Last Detail"
2818_recent_neutral_indie_international,"Beau Travail, The Headless Woman, Wings of Desire, In the Mood for Love, The Mirror, Dancer in the Dark, The Spirit of the Beehive, The Kid with a Bike, The Class, Sátántangó"
2818_recent_neutral_temporal_diverse,"To Kill a Mockingbird, The Great Dictator, 12 Angry Men, On the Waterfront, The Battle of Algiers, The 400 Blows, Cinema Paradiso, A Separation, The Last Picture Show, Paris, Texas"
2818_recent_neutral_obscure_theme,"The Reflecting Skin, Sweet Hereafter, Wendy and Lucy, The Last Picture Show, The Missing, Lantana, The Station Agent, The River's Edge, Geography of the Hapless Heart, Ulee's Gold"
2818_recent_gender_age_only_baseline,"Good Will Hunting, Stand by Me, The Pursuit of Happyness, Dead Poets Society, The Shawshank Redemption, Boyz n the Hood, A Beautiful Mind, Finding Forrester, The Fighter, Remember the Titans"
2818_recent_gender_age_only_niche_genre,"Koyaanisqatsi, Baraka, The Act of Killing, Man on Wire, Into the Wild, The Fall, The Cave of Forgotten Dreams, The Look of Silence, Dear Zachary, The Eternal Sunshine of the Spotless Mind"
2818_recent_gender_age_only_exclude_popular,"The Last Picture Show, Koyaanisqatsi, My Dinner with Andre, The Sweet Hereafter, Paris, Texas, The Assassin, The Reflecting Skin, The Man Who Fell to Earth, Shame, The Spirit of the Beehive"
2818_recent_gender_age_only_indie_international,"City of God, Once, The Kid with a Bike, Blue Velvet, The Wind Rises, In the Mood for Love, The Passion of Joan of Arc, A Separation, Son of Saul, The Spirit of the Beehive"
2818_recent_gender_age_only_temporal_diverse,"Fight Club, Good Will Hunting, Stand by Me, The Shawshank Redemption, Dead Poets Society, The Outsiders, Requiem for a Dream, American History X, Taxi Driver, The Pursuit of Happyness"
2818_recent_gender_age_only_obscure_theme,"The Fall, Koyaanisqatsi, The Station Agent, Gentleman's Agreement, The Man Who Planted Trees, The Last Wave, The Kid Stays in the Picture, The Killing of a Sacred Deer, The Spirit of the Beehive, My Dinner with Andre"
2818_recent_occupation_only_baseline,"The Social Network, Moneyball, The Imitation Game, Good Will Hunting, The Man Who Knew Infinity, Her, Steve Jobs, The Theory of Everything, The Pursuit of Happyness, Eternal Sunshine of the Spotless Mind"
2818_recent_occupation_only_niche_genre,"Koyaanisqatsi, Man with a Movie Camera, Baraka, Sansho the Bailiff, Come and See, The Act of Killing, Werner Herzog's Cave of Forgotten Dreams, The Mirror, Gates of Heaven, Ashes and Snow"
2818_recent_occupation_only_exclude_popular,"The Man Who Fell to Earth, Koyaanisqatsi, Sansho the Bailiff, The Spirit of the Beehive, Hiroshima Mon Amour, Wings of Desire, Daughters of the Dust, The Great Happiness Space, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles, The Ascent"
2818_recent_occupation_only_indie_international,"Once, In the Mood for Love, Boyhood, The Hunt, Climates, Toni Erdmann, The Secret in Their Eyes, The Wind Rises, City of God, The Great Beauty"
2818_recent_occupation_only_temporal_diverse,"The Man Who Fell to Earth, Blade Runner, 12 Angry Men, Brazil, Being There, The Shawshank Redemption, Metropolis, The Great Escape, Network, Fitzcarraldo"
2818_recent_occupation_only_obscure_theme,"The Man Who Fell to Earth, The Spirit of the Beehive, Wise Blood, The Sweet Hereafter, My Dinner with Andre, Paris, Texas, Local Hero, The Killing of a Sacred Deer, The Last Wave, A Ghost Story"
2818_recent_all_attributes_baseline,"The Social Network, Her, Boyhood, Good Will Hunting, Lost in Translation, The Pursuit of Happyness, Into the Wild, Whiplash, The Intouchables, Nightcrawler"
2818_recent_all_attributes_niche_genre,"Koyaanisqatsi, Baraka, Samsara, Gates of Heaven, The Act of Killing, Man with a Movie Camera, Sans Soleil, The Thin Blue Line, Werner Herzog's Lessons of Darkness, The Arbor"
2818_recent_all_attributes_exclude_popular,"The Last Black Man in San Francisco, Shadow of a Doubt, The Man Who Fell to Earth, The Spirit of the Beehive, In the Mood for Love, The Sweet Hereafter, A Ghost Story, Wendy and Lucy, The Station Agent, Paris, Texas"
2818_recent_all_attributes_indie_international,"Gerry, The Man Who Sleeps, In the Mood for Love, Lost in Translation, Once, The Diving Bell and the Butterfly, Oldboy, Blue Velvet, Toni Erdmann, A Separation"
2818_recent_all_attributes_temporal_diverse,"Network, Blade Runner, The Social Network, Metropolis, Her, The Man Who Fell to Earth, Chinatown, 2001: A Space Odyssey, Requiem for a Dream, The Great Escape"
2818_recent_all_attributes_obscure_theme,"The King of Marvin Gardens, Paterson, Wendy and Lucy, The Fits, A Ghost Story, The Proposition, Meek's Cutoff, The Rider, Upstream Color, The Last Black Man in San Francisco"
2819_recent_neutral_baseline,"Galaxy Quest, Men in Black, Event Horizon, The Fifth Element, Dark City, Blade Runner, Interstellar, The Prestige, Se7en, Constantine"
2819_recent_neutral_niche_genre,"The City of Lost Children, Brazil, Dark City, The Fall, Coherence, Paprika, The Void, The Fountain, Stalker, The Adventures of Buckaroo Bushee"
2819_recent_neutral_exclude_popular,"Dark City, The City of Lost Children, Brazil, The Zero Theorem, Coherence, Stalker, The Last Wave, Pi, The Brood, The Man From Earth"
2819_recent_neutral_indie_international,"In the Mood for Love, The Brand New Testament, The Man Who Fell to Earth, Toni Erdmann, The Spirit of the Beehive, A Ghost Story, The Lobster, The Double Life of Véronique, Wild Tales, The Secret of Kells"
2819_recent_neutral_temporal_diverse,"Galaxy Quest, Brazil, Blade Runner, The Hitchhiker's Guide to the Galaxy, Event Horizon, Dark City, The Man Who Fell to Earth, Donnie Darko, The City of Lost Children, Brazil"
2819_recent_neutral_obscure_theme,"Dark City, The City of Lost Children, The Congress, Timecrimes, Coherence, The Man From Earth, The Signal, Pi, The Double Life of Véronique, The One I Love"
2819_recent_gender_age_only_baseline,"Galaxy Quest, Men in Black, The Fifth Element, Event Horizon, Event Horizon, Dark City, Stardust, Brazil, The Prestige, The Illusionist"
2819_recent_gender_age_only_niche_genre,"Dark City, The City of Lost Children, Brazil, Cube, The Fall, Mirrormask, Donnie Darko, Brazil, The Adventures of Buckaroo B.I.G., Pi"
2819_recent_gender_age_only_exclude_popular,"Brazil, Dark City, The City of Lost Children, Stalker, Pi, Timecrimes, The Quiet Earth, Coherence, The Man from Earth, Primer"
2819_recent_gender_age_only_indie_international,"The Bothersome Man, The Celebration, Toni Erdmann, The Man Who Fell to Earth, Timecrimes, The Hunt, In the Realm of the Senses, The Spirit of the Beehive, The Fall, City of God"
2819_recent_gender_age_only_temporal_diverse,"Galaxy Quest, Brazil, The Man Who Fell to Earth, Blade Runner, Dark City, They Live, The Fifth Element, Event Horizon, Brazil, Coherence"
2819_recent_gender_age_only_obscure_theme,"Dark City, Brazil, The City of Lost Children, The Last Days of Planet Earth, Cube, The Brother from Another Planet, They Live, The Zero Theorem, Mindwalk, The Adventures of Buckaroo B ranch"
2819_recent_occupation_only_baseline,"Galaxy Quest, Men in Black, The Fifth Element, Edge of Tomorrow, Stardust, The Mummy, Interstellar, Guardians of the Galaxy, Mars Attacks!, The Prestige"
2819_recent_occupation_only_niche_genre,"The City of Lost Children, Brazil, Dark City, The Fall, Coherence, The Fountain, Paprika, Stalker, The Science of Sleep, Timecrimes"
2819_recent_occupation_only_exclude_popular,"Dark City, Brazil, The City of Lost Children, Timecrimes, Coherence, The Machinist, The Man from Earth, Primer, Stalker, Pi"
2819_recent_occupation_only_indie_international,"In the Mood for Love, City of God, The Handmaiden, Amélie, Toni Erdmann, The Double Life of Véronique, Pan’s Labyrinth, The Secret in Their Eyes, Wild Tales, A Prophet"
2819_recent_occupation_only_temporal_diverse,"Galaxy Quest, The Truman Show, Blade Runner, The Fifth Element, Brazil, Men in Black, Lock, Stock and Two Smoking Barrels, The Usual Suspects, Eternal Sunshine of the Spotless Mind, Big Trouble in Little China"
2819_recent_occupation_only_obscure_theme,"The City of Lost Children, Dark City, Event Horizon, The Void, Cube, Brazil, Moon, Coherence, Stalker, The Fall"
2819_recent_all_attributes_baseline,"Men in Black, Galaxy Quest, The Fifth Element, Edge of Tomorrow, Interstellar, Blade Runner, The Prestige, Inception, Se7en, The Machinist"
2819_recent_all_attributes_niche_genre,"Dark City, Brazil, The City of Lost Children, Stalker, Ghost in the Shell, Brazil, The Holy Mountain, Videodrome, Tetsuo: The Iron Man, Pi"
2819_recent_all_attributes_exclude_popular,"Dark City, The Man Who Fell to Earth, Brazil, Stalker, The City of Lost Children, Pi, The Proposition, Under the Silver Lake, Coherence, Timecrimes"
2819_recent_all_attributes_indie_international,"In the Mood for Love, City of God, The Hunt, Toni Erdmann, The Celebration, A Prophet, The Man Who Would Be Queen, The Square, The Wayward Cloud, Victoria"
2819_recent_all_attributes_temporal_diverse,"Blade Runner, The Fifth Element, Brazil, Men in Black, The Prestige, Galaxy Quest, The Usual Suspects, Inception, Dark City, The Maltese Falcon"
2819_recent_all_attributes_obscure_theme,"Death to Smoochy, The Adventures of Buckaroo B. Harris, Dark City, The City of Lost Children, The Thirteenth Floor, Brazil, Timecrimes, The Last Days of Disco, Mindwalk, The Congress"
2820_recent_neutral_baseline,"Event Horizon, Pandorum, Sunshine, The Core, Deep Impact, Interstellar, Contact, The Andromeda Strain, Coherence, Moon"
2820_recent_neutral_niche_genre,"Coherence, Moon, The Signal, Event Horizon, Pandorum, Sunshine, Under the Skin, The Void, Another Earth, Primer"
2820_recent_neutral_exclude_popular,"Sunshine, Event Horizon, The Precursors, Pandorum, The Quiet Earth, Coherence, Moon, The Signal, The Void, Under the Skin"
2820_recent_neutral_indie_international,"Coherence, Timecrimes, The Man from Earth, The Signal, The Invitation, Pontypool, The Frame, The Bothersome Man, The Hunt, The Raid"
2820_recent_neutral_temporal_diverse,"Event Horizon, The Thing, Sunshine, Event Horizon, The Andromeda Strain, Contact, Altered States, Pandorum, Sphere, Silent Running"
2820_recent_neutral_obscure_theme,"Pitch Black, Event Horizon, Sunshine, The Signal, The Void, Coherence, Camino, The Beyond, Dark City, Pandorum"
2820_recent_gender_age_only_baseline,"Inception, Arrival, Edge of Tomorrow, The Martian, Ex Machina, Gravity, Interstellar, Source Code, Annihilation, Blade Runner 2049"
2820_recent_gender_age_only_niche_genre,"Coherence, The Signal, The Endless, Timecrimes, Under the Skin, Annihilation, The Invitation, Underwater, Cam, Upstream Color"
2820_recent_gender_age_only_exclude_popular,"Coherence, The Signal, Sunshine, The Void, Ex Machina, Another Earth, The Invitation, Under the Skin, The Endless, The Man from Earth"
2820_recent_gender_age_only_indie_international,"Coherence, The Fits, Europa Report, Under the Silver Lake, The Lobster, Timecrimes, The Brand New Testament, A Ghost Story, Toni Erdmann, The Man Who Fell to Earth"
2820_recent_gender_age_only_temporal_diverse,"Contact, The Fifth Element, Event Horizon, Moon, Dark City, The Matrix, Coherence, Ex Machina, Gattaca, Inception"
2820_recent_gender_age_only_obscure_theme,"Coherence, The Signal, The Void, Event Horizon, Sunshine, Timecrimes, The Beyond, Moon, The Last Days on Mars, The Forgotten"
2820_recent_occupation_only_baseline,"Event Horizon, The Abyss, Pitch Black, Pandorum, Sunshine, The Core, Interstellar, The Mist, In the Mouth of Madness, The Andromeda Strain"
2820_recent_occupation_only_niche_genre,"Coherence, Sunshine, Event Horizon, The Fountain, Pandorum, Moon, The Signal, The Void, Timecrimes, Under the Skin"
2820_recent_occupation_only_exclude_popular,"Coherence, The Signal, The One I Love, Moon, Timecrimes, The Void, Sunshine, Predestination, The Invitation, The Beyond"
2820_recent_occupation_only_indie_international,"Coherence, Timecrimes, The Invitation, Pontypool, The Bothersome Man, Makoto Shinkai's Voices of a Distant Star, The Man from Earth, The Frame, The Double Life of Véronique, The Skin I Live In"
2820_recent_occupation_only_temporal_diverse,"Event Horizon, The Andromeda Strain, Altered States, The Thing, Dark City, In the Mouth of Madness, The Sentinel, Pitch Black, The Fly, Cube"
2820_recent_occupation_only_obscure_theme,"Coherence, Event Horizon, The Signal, Pandorum, Sunshine, The Void, Dark City, The Fountain, The Thirteenth Floor, Moon"
2820_recent_all_attributes_baseline,"Arrival, Annihilation, The Prestige, Edge of Tomorrow, Interstellar, Ex Machina, Predator, The Fifth Element, Under the Skin, Contact"
2820_recent_all_attributes_niche_genre,"Coherence, The Signal, Sunshine, Event Horizon, The Void, Moon, Pandorum, Under the Skin, The Frame, The Thirteenth Floor"
2820_recent_all_attributes_exclude_popular,"Coherence, The Signal, The Infinite Man, Cube, The Frame, Timecrimes, The Beyond, Altered States, The Void, The Blackout"
2820_recent_all_attributes_indie_international,"Coherence, The Void, Timecrimes, The Invitation, Under the Shadow, Toni Erdmann, The Double Life of Veronique, The Man from Earth, The Skin I Live In, Pontypool"
2820_recent_all_attributes_temporal_diverse,"Contact, Event Horizon, The Andromeda Strain, The Thing, Moon, The Fifth Element, Gattaca, Alien, Blade Runner, Invasion of the Body Snatchers"
2820_recent_all_attributes_obscure_theme,"The Signal, Coherence, The Invitation, The One I Love, The Void, Timecrimes, Another Earth, The Endless, The Frame, Sunshine"
2821_recent_neutral_baseline,"Liar Liar, Superbad, The Naked Gun, Pineapple Express, Clerks, Hot Fuzz, Shaun of the Dead, The Big Lebowski, Dirty Rotten Scoundrels, Trading Places"
2821_recent_neutral_niche_genre,"The Wicker Man, Hausu, Eraserhead, The Void, Dead Alive, The House That Jack Built, Tetsuo: The Bullet Man, Gozu, Pink Floyd: The Wall, The Reflecting Skin"
2821_recent_neutral_exclude_popular,"In Bruges, The Ladykillers, A Simple Plan, The Little Shop of Horrors, The Last Seduction, The Ref, Fargo, The House of the Devil, The Big White, The Killing of a Sacred Deer"
2821_recent_neutral_indie_international,"The Death of Mr. Lazarescu, A Touch of Sin, The Hunt, In the Realm of the Senses, Toni Erdmann, The Intruder, The Clan, The White Ribbon, Borgman, The Opera House"
2821_recent_neutral_temporal_diverse,"Some Like It Hot, Blazing Saddles, The Pink Panther, Arsenic and Old Lace, Young Frankenstein, GoldenEye, The Naked Gun, Big Trouble in Little China, The Grand Budapest Hotel, Kiss Kiss Bang Bang"
2821_recent_neutral_obscure_theme,"The Big White, A Guide to Recognizing Your Saints, In Bruges, The House Bunny, The Little Hours, The Dish, Death to Smoochy, The Last Supper, The Brothers Bloom, The Station Agent"
2821_recent_gender_age_only_baseline,"Superbad, Pineapple Express, Hot Fuzz, The Nice Guys, 21 Jump Street, Zombieland, The Hangover, Tropic Thunder, Get Out, Sherlock Holmes"
2821_recent_gender_age_only_niche_genre,"The Void, Mandy, The House of the Devil, Blue Velvet, Brazil, The Reflecting Skin, Dead Man's Shoes, The Lighthouse, Possession, The Greasy Strangler"
2821_recent_gender_age_only_exclude_popular,"In the Loop, The Ladykillers, Kiss Kiss Bang Bang, The Big Lebowski, Seven Psychopaths, The Guard, Burn After Reading, The Dish, The Castle, The Nice Guys"
2821_recent_gender_age_only_indie_international,"In the Mood for Love, A Prophet, The Hunt, City of God, The Intouchables, Pan's Labyrinth, Dogtooth, The Fall, Toni Erdmann, Thelma"
2821_recent_gender_age_only_temporal_diverse,"Pulp Fiction, The Naked Gun: From the Files of Police Squad!, Hot Fuzz, Blazing Saddles, The Big Lebowski, Young Frankenstein, Superbad, Idiocracy, The Nice Guys, Get Shorty"
2821_recent_gender_age_only_obscure_theme,"In Bruges, Kiss Kiss Bang Bang, The Big White, The Last Stand, Seven Psychopaths, The House Bunny, Death to Smoochy, Lucky Number Slevin, The Ref, The Foot Fist Way"
2821_recent_occupation_only_baseline,"Clueless, The Grand Budapest Hotel, Parks and Recreation, The Death of Stalin, Superbad, Best in Show, The Pink Panther, Burn After Reading, Arrested Development, O Brother, Where Art Thou?"
2821_recent_occupation_only_niche_genre,"The House That Jack Built, Rubber, Eraserhead, Birds of Prey, In the Mouth of Madness, The Greasy Strangler, Tetsuo: The Iron Man, Pink Flamingos, The Lighthouse, Gozu"
2821_recent_occupation_only_exclude_popular,"The Last Seduction, In the Mouth of Madness, The Long Goodbye, The House of the Devil, The Reflection of Evil, The Pledge, The Big White, The Legend of Hillbilly John, The Last Detail, The Lady Vanishes"
2821_recent_occupation_only_indie_international,"In the Mood for Love, The Fall, A Prophet, The Secret in Their Eyes, Delicatessen, Ikiru, The Spirit of the Beehive, Timecrimes, The Double Life of Véronique, Run Lola Run"
2821_recent_occupation_only_temporal_diverse,"Some Like It Hot, Arsenic and Old Lace, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Apartment, Blazing Saddles, The Pink Panther, Young Frankenstein, The Odd Couple, Kind Hearts and Coronets, The Producers"
2821_recent_occupation_only_obscure_theme,"In Bruges, The Little Girl Who Lived Down the Lane, The Last Seduction, The House on Haunted Hill, The Reflection of a Man, The Ladykillers, The Big White, The Little Shop of Horrors, The House of the Devil, The Pledge"
2821_recent_all_attributes_baseline,"Seven Psychopaths, Burn After Reading, Kiss Kiss Bang Bang, In Bruges, The Nice Guys, Fargo, The Big Lebowski, Pineapple Express, Snatch, Lock, Stock and Two Smoking Barrels"
2821_recent_all_attributes_niche_genre,"The Last Wave, The Reflecting Skin, The Void, The Greasy Strangler, Rubber, The House That Jack Built, Beyond the Black Rainbow, Deranged, The Canal, The Void"
2821_recent_all_attributes_exclude_popular,"The Last Detail, Big Trouble in Little China, The Long Goodbye, In Bruges, The Death of Stalin, The Lady Vanishes, The House of the Devil, A Ghost Story, The Long Goodbye, The Reflection of Fear"
2821_recent_all_attributes_indie_international,"In the Mood for Love, The Fall, A Ghost Story, The Handmaiden, Once, The Secret in Their Eyes, Blue Velvet, Toni Erdmann, The Spirit of the Beehive, The Great Beauty"
2821_recent_all_attributes_temporal_diverse,"The Pink Panther, A Fish Called Wanda, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Apartment, Blazing Saddles, Young Frankenstein, The Maltese Falcon, Arsenic and Old Lace, Murder by Death, His Girl Friday"
2821_recent_all_attributes_obscure_theme,"The Last Seduction, The House on the Edge of the Park, In the Mouth of Madness, The Reflecting Skin, The Little Shop of Horrors, The Prowler, The Tenant, The Loved One, The Baby, The Housemaid"
