custom_id,movies
4075_recent_gender_age_only_indie_international,"The Lobster, In the Mood for Love, Blue Velvet, Dogtooth, The Holy Mountain, Eternal Sunshine of the Spotless Mind, Rubber, The Fall, A Ghost Story, Pan's Labyrinth"
4075_recent_gender_age_only_temporal_diverse,"Blazing Saddles, National Lampoon's Animal House, Superbad, The Naked Gun: From the Files of Police Squad!, Dumb and Dumber, Mountains of Madness, The 40-Year-Old Virgin, Old School, Hot Rod, The Hangover"
4075_recent_gender_age_only_obscure_theme,"The Forbidden Zone, Big Trouble in Little China, The Adventures of Buckaroo B.I.M., The Brothers Bloom, The Secret Life of Walter Mitty, The Big Lebowski, The Rutles: All You Need Is Cash, The Last Dragon, Kiss Kiss Bang Bang, In the Loop"
4075_recent_occupation_only_baseline,"Superbad, The Hangover, Dumb and Dumber, Anchorman: The Legend of Ron Burgundy, Zoolander, Talladega Nights: The Ballad of Ricky Bobby, Wedding Crashers, Old School, Step Brothers, Hot Shots!"
4075_recent_occupation_only_niche_genre,"The Death of Stalin, Big Trouble in Little China, The Adventures of Buckaroo B-anzai Across the 8th Dimension, The Big Lebowski, In the Loop, The Cable Guy, Waiting for Godot, The House of Yes, Evil Dead II, The Stuff"
4075_recent_occupation_only_exclude_popular,"The Last Detail, Waiting for Guffman, The Wrong Guy, My Dinner with Andre, Big Trouble in Little China, Death to Smoochy, The Party, The Hot Rock, The King of Comedy, A Fine Mess"
4075_recent_occupation_only_indie_international,"The Lobster, In the Mood for Love, The Holy Mountain, Once, City of God, A Ghost Story, The Fall, Dogtooth, The Secret in Their Eyes, Toni Erdmann"
4075_recent_occupation_only_temporal_diverse,"Blazing Saddles, Some Like It Hot, The Princess Bride, Airplane!, Monty Python and the Holy Grail, The Naked Gun, Trading Places, Young Frankenstein, The Pink Panther, Duck Soup"
4075_recent_occupation_only_obscure_theme,"The Wrong Guy, The Last American Virgin, Death Becomes Her, Big Trouble, The Naked Gun 33⅓: The Final Insult, What We Do in the Shadows, The Last Detail, Fletch, The Adventures of Buckaroo Bundee, The Ruling Class"
4075_recent_all_attributes_baseline,"Superbad, Dumb and Dumber, Zombieland, The Hangover, Old School, Napoleon Dynamite, Hot Rod, Weekend at Bernie's, Bill & Ted's Excellent Adventure, Anchorman: The Legend of Ron Burgundy"
4075_recent_all_attributes_niche_genre,"The Holy Mountain, The Last Days of Disco, Big Trouble in Little China, The Adventures of Buckaroo Bylee, The Forbidden Zone, The Brothers Bloom, Brazil, The Adventures of Baron Munchausen, The Dreamers, The House"
4075_recent_all_attributes_exclude_popular,"The Naked Gun: From the Files of Police Squad!, What About Bob?, The Party, A Fish Called Wanda, The Great Outdoors, Moving Violations, The Private Eyes, The In-Laws, The Cheap Detective, My Favorite Year"
4075_recent_all_attributes_indie_international,"In the Mood for Love, City of God, The Intouchables, Amélie, The Brand New Testament, Once, The Lunchbox, Toni Erdmann, Wild Tales, The Trip"
4075_recent_all_attributes_temporal_diverse,"Trading Places, The Naked Gun: From the Files of Police Squad!, Hot Shots!, Blazing Saddles, Animal House, The Pink Panther, Ghostbusters, Dumb and Dumber, Kung Fu Hustle, The Grand Budapest Hotel"
4075_recent_all_attributes_obscure_theme,"The Last Action Hero, The Forbidden Zone, Big Trouble in Little China, The Naked Gun: From the Files of Police Squad!, Armed and Dangerous, The Private Eyes, Brain Donors, The Cheap Detective, The Brink's Job, The Great Muppet Caper"
4076_recent_neutral_baseline,"Requiem for a Dream, Trainspotting, American History X, A Beautiful Mind, Fight Club, Se7en, The Shawshank Redemption, The Machinist, Donnie Darko, Shutter Island"
4076_recent_neutral_niche_genre,"Requiem for a Dream, A Ghost Story, Mysterious Skin, The Machinist, Blue Velvet, Eternal Sunshine of the Spotless Mind, Pi, The Double Life of Veronique, The Fountain, Donnie Darko"
4076_recent_neutral_exclude_popular,"Requiem for a Dream, A Portrait of the Artist as a Young Man, The Machinist, Mysterious Skin, The Sweet Hereafter, Fallen Angels, Clean, Shaven, The King of Marvin Gardens, The Reflecting Skin, Angel Heart"
4076_recent_neutral_indie_international,"The Secret in Their Eyes, Once, A Separation, City of God, The Hunt, Blue Is the Warmest Color, Requiem for a Dream, The White Ribbon, In the Mood for Love, The Celebration"
4076_recent_neutral_temporal_diverse,"Requiem for a Dream, One Flew Over the Cuckoo's Nest, American History X, Fight Club, A Clockwork Orange, Rebel Without a Cause, The Shawshank Redemption, Memento, The Seventh Seal, Blue Velvet"
4076_recent_neutral_obscure_theme,"The Basketball Diaries (Documentary Version), Pi, Mysterious Skin, Requiem for a Dream, The Machinist, Donnie Darko, A Ghost Story, The Fall, The Double Life of Veronique, Blue Velvet"
4076_recent_gender_age_only_baseline,"Fight Club, American History X, Requiem for a Dream, Trainspotting, A Bronx Tale, Good Will Hunting, The Machinist, Scarface, Donnie Brasco, The Basketball Diaries"
4076_recent_gender_age_only_niche_genre,"Requiem for a Dream, Pi, A Ghost Story, Mysterious Skin, Blue Velvet, Donnie Darko, The Machinist, The Fountain, Eraserhead, Enter the Void"
4076_recent_gender_age_only_exclude_popular,"Requiem for a Dream, A Beautiful Mind, The Machinist, Mysterious Skin, Donnie Darko, The Sweet Hereafter, Blue Velvet, Pi, Eternal Sunshine of the Spotless Mind, The Piano Teacher"
4076_recent_gender_age_only_indie_international,"Blue Is the Warmest Color, City of God, Requiem for a Dream, A Prophet, The Secret in Their Eyes, Pan's Labyrinth, Train to Busan, The Fall, Oldboy, The Intouchables"
4076_recent_gender_age_only_temporal_diverse,"Good Will Hunting, Fight Club, Requiem for a Dream, Scarface, The Shawshank Redemption, Trainspotting, American History X, A Clockwork Orange, The Godfather, Seven"
4076_recent_gender_age_only_obscure_theme,"Shattered Glass, The Machinist, A Hero Ain't Nothin' But a Sandwich, The Believer, The King of Marvin Gardens, The Sweet Hereafter, The Place Beyond the Pines, The Proposition, The Fall, Mysterious Skin"
4076_recent_occupation_only_baseline,"A Beautiful Mind, The Imitation Game, Good Will Hunting, The Social Network, Shutter Island, Se7en, Fight Club, The Prestige, Memento, The Machinist"
4076_recent_occupation_only_niche_genre,"Pi, The Machinist, Memento, Blue Velvet, Eraserhead, Requiem for a Dream, Donnie Darko, Fight Club, The Double Life of Veronique, Synecdoche, New York"
4076_recent_occupation_only_exclude_popular,"Clean, Shaven, The Reflecting Skin, Pigsty, The Last of the Unjust, The Man Who Fell to Earth, The Assassin, The Holy Mountain, The Great Happiness Space, The Killing of a Sacred Deer, The House That Jack Built"
4076_recent_occupation_only_indie_international,"City of God, A Separation, The Hunt, Memories of Murder, The Beat That My Heart Skipped, Blue Velvet, The Secret in Their Eyes, In the Mood for Love, The Wind Rises, The Chaser"
4076_recent_occupation_only_temporal_diverse,"12 Angry Men, Blade Runner, The Shawshank Redemption, Memento, Fight Club, The Man Who Fell to Earth, The Verdict, Se7en, A Clockwork Orange, The Prestige"
4076_recent_occupation_only_obscure_theme,"A Hero's Welcome, The Reflecting Skin, Clean, Shaven, The Last Days of Disco, The Last Detail, The King of Marvin Gardens, The Killing of a Sacred Deer, The Machinist, The House That Jack Built, The Proposition"
4076_recent_all_attributes_baseline,"Fight Club, American History X, Requiem for a Dream, Se7en, The Machinist, A Beautiful Mind, Donnie Darko, The Shawshank Redemption, Memento, Taxi Driver"
4076_recent_all_attributes_niche_genre,"Requiem for a Dream, Memento, Pi, A Ghost Story, Blue Velvet, Donnie Darko, The Machinist, Oldboy, Fight Club, The Fountain"
4076_recent_all_attributes_exclude_popular,"A Simple Plan, The Machinist, Blue Velvet, Fallen Angels, Pi, Rescue Dawn, The Vanishing, The Sweet Hereafter, Memento, The Proposition"
4076_recent_all_attributes_indie_international,"City of God, A Prophet, Blue Velvet, The Hunt, Requiem for a Dream, Oldboy, The Fall, The Lives of Others, Memories of Murder, The Secret in Their Eyes"
4076_recent_all_attributes_temporal_diverse,"Training Day, Se7en, Fight Club, Blade Runner, American History X, The Shawshank Redemption, A Bronx Tale, The Machinist, Good Will Hunting, Requiem for a Dream"
4076_recent_all_attributes_obscure_theme,"A Prophet, The Fall, Blue Velvet, Memento, The Machinist, Pi, The Proposition, The Assassin, Prisoners, The Vanishing"
4077_recent_neutral_baseline,"Some Like It Hot, Groundhog Day, When Harry Met Sally, The Birdcage, As Good as It Gets, The Grand Budapest Hotel, The Pink Panther, Trading Places, The Comeback Trail, Galaxy Quest"
4077_recent_neutral_niche_genre,"The Grand Budapest Hotel, Big Trouble in Little China, The Ref, Harold and Maude, Murder by Death, The Last Picture Show, The Wicker Man, The Adventures of Baron Munchausen, The Fall, In the Mood for Love"
4077_recent_neutral_exclude_popular,"The Out-Of-Towners, A New Leaf, The Sunshine Boys, The Front Page, Local Hero, Harold and Maude, All the President's Men, The Goodbye Girl, The Anderson Tapes, A Touch of Class"
4077_recent_neutral_indie_international,"The Lunchbox, Amélie, In the Mood for Love, The Great Beauty, Tokyo Story, A Touch of Sin, The Trip, Lost in Translation, The Farewell, Paterson"
4077_recent_neutral_temporal_diverse,"Some Like It Hot, The Philadelphia Story, Bringing Up Baby, It Happened One Night, The Apartment, Arsenic and Old Lace, The Odd Couple, The Great Race, Lost in America, The Birdcage"
4077_recent_neutral_obscure_theme,"The Marrying Man, HouseSitter, The Late Bloomers, The Woman Who Wasn't There, The Big Picture, The Last Day of Summer, The Half of It, The Dish, The Incredible Shrinking Woman, The Great Muppet Caper"
4077_recent_gender_age_only_baseline,"Bridget Jones's Diary, Crazy Rich Asians, Legally Blonde, The Proposal, Notting Hill, 10 Things I Hate About You, The Princess Diaries, Mamma Mia!, My Big Fat Greek Wedding, Freaky Friday"
4077_recent_gender_age_only_niche_genre,"Palm Springs, The Farewell, Lars and the Real Girl, Amélie, Eagle vs Shark, The Aristocats, About Time, The Station Agent, The Last Days of Disco, Sing Street"
4077_recent_gender_age_only_exclude_popular,"Lifeboat, The Grass Is Greener, The Trouble with Harry, The Pink Panther, The Lady Vanishes, The Thin Man, The Man Who Knew Too Much, The Philadelphia Story, The Awful Truth, The Ghost and Mrs. Muir"
4077_recent_gender_age_only_indie_international,"Amélie, Frances Ha, The Lunchbox, In the Mood for Love, The Farewell, Lost in Translation, Paterson, The Secret of Kells, A Fantastic Woman, Wild Tales"
4077_recent_gender_age_only_temporal_diverse,"Some Like It Hot, Bringing Up Baby, Clueless, Legally Blonde, The Philadelphia Story, Easy A, Roman Holiday, The Truth About Cats & Dogs, 10 Things I Hate About You, Crazy Rich Asians"
4077_recent_gender_age_only_obscure_theme,"Lars and the Real Girl, The Last Days of Disco, The Dish, Lifeboat, The Goodbye Girl, The Secret Life of Walter Mitty, The Americanization, The Wheeler Dealers, The Heartbreak Kid, A New Leaf"
4077_recent_occupation_only_baseline,"Some Like It Hot, The Philadelphia Story, Amélie, Crazy Rich Asians, When Harry Met Sally, The Grand Budapest Hotel, Bringing Up Baby, The Intouchables, Midnight in Paris, Moonrise Kingdom"
4077_recent_occupation_only_niche_genre,"The Last Detail, The Great Muppet Caper, Harold and Maude, Big Trouble in Little China, The Adventures of Buckaroo Bboey, The Party, Waiting for Guffman, The Trip, The Naked Gun, Being There"
4077_recent_occupation_only_exclude_popular,"The Phenix City Story, The Government Inspector, The Counterfeit Traitor, A Canterbury Tale, A Canterbury Tale, The Banker, The Little Murders, The Heartbreak Kid, The Quiet Man, The Lady Vanishes"
4077_recent_occupation_only_indie_international,"The Great Beauty, Amélie, In the Mood for Love, The Lunchbox, A Man and a Woman, The Bothersome Man, Wild Tales, Toni Erdmann, The Artist, Little Miss Sunshine"
4077_recent_occupation_only_temporal_diverse,"Some Like It Hot, The Apartment, Blazing Saddles, It Happened One Night, His Girl Friday, The Philadelphia Story, The Odd Couple, M*A*S*H, Harold and Maude, Amélie"
4077_recent_occupation_only_obscure_theme,"The Spanish Prisoner, House of Games, The Last Days of Disco, Playing by Heart, The Woman in the Fifth, The Apartment, The Quiet Man, A New Leaf, The Station Agent, Lymelife"
4077_recent_all_attributes_baseline,"Crazy Rich Asians, La La Land, The Grand Budapest Hotel, Legally Blonde, Bridget Jones's Diary, Amélie, The Devil Wears Prada, Breakfast at Tiffany's, Mona Lisa Smile, The Proposal"
4077_recent_all_attributes_niche_genre,"Lars and the Real Girl, The Fall, Amélie, Big Fish, The Royal Tenenbaums, Eternal Sunshine of the Spotless Mind, Moonrise Kingdom, Harold and Maude, The Grand Budapest Hotel, Hunt for the Wilderpeople"
4077_recent_all_attributes_exclude_popular,"Lily Tomlin: The Search for Signs of Intelligent Life in the Universe, The Last Detail, Harold and Maude, The Heartbreak Kid, A New Leaf, The Goodbye Girl, Alice's Restaurant, The Sunshine Boys, The Little Murders, A Thousand Clowns"
4077_recent_all_attributes_indie_international,"Frances Ha, The Double Life of Véronique, In the Mood for Love, Amélie, The Art of Self-Defense, The Lobster, Mona Lisa, A Ghost Story, The Farewell, Toni Erdmann"
4077_recent_all_attributes_temporal_diverse,"Clueless, Breakfast at Tiffany's, Singin' in the Rain, Amélie, The Philadelphia Story, Funny Face, Some Like It Hot, Harold and Maude, The Apartment, Moonstruck"
4077_recent_all_attributes_obscure_theme,"Lars and the Real Girl, The Dish, The Station Agent, Waiting for Guffman, Big Night, The Last Days of Disco, The Miracle of Morgan's Creek, The Last Detail, The Spanish Prisoner, A Simple Plan"
4078_recent_neutral_baseline,"Bill & Ted's Excellent Adventure, E.T. the Extra-Terrestrial, The Goonies, Back to the Future, Gremlins, Stand by Me, The NeverEnding Story, Labyrinth, Big Trouble in Little China, The Princess Bride"
4078_recent_neutral_niche_genre,"The City of Lost Children, The Fall, Big Trouble in Little China, The Adventures of Baron Munchausen, Dark City, Brazil, The Last Starfighter, Time Bandits, The Secret of Kells, Mirrormask"
4078_recent_neutral_exclude_popular,"Time Bandits, The City of Lost Children, Brazil, The Last Starfighter, The Secret of NIMH, The Reflecting Skin, Near Dark, The Adventures of Buckaroo B-2, The Ninth Configuration, The Maker"
4078_recent_neutral_indie_international,"City of God, The Secret of Kells, Man Buku, The Fall, The Handmaiden, Paprika, The Last Wave, Toni Erdmann, A Separation, The Double Life of Veronique"
4078_recent_neutral_temporal_diverse,"Indiana Jones and the Last Crusade, E.T. the Extra-Terrestrial, The Goonies, Back to the Future, The Princess Bride, Ghostbusters, The NeverEnding Story, Big Trouble in Little China, Catch Me If You Can, Men in Black"
4078_recent_neutral_obscure_theme,"The Philadelphia Experiment, Time Bandits, The Last Starfighter, Explorers, The Girl Who Leapt Through Time, The Forbidden Planet, The Ice Pirates, The Brother from Another Planet, Dark City, The Navigator: A Medieval Odyssey"
4078_recent_gender_age_only_baseline,"Back to the Future, Ghostbusters, The Goonies, E.T. the Extra-Terrestrial, Indiana Jones and the Last Crusade, Ferris Bueller's Day Off, Teenage Mutant Ninja Turtles, Gremlins, The Lost Boys, Stand by Me"
4078_recent_gender_age_only_niche_genre,"The City of Lost Children, Dark City, The Fall, Brazil, Pan's Labyrinth, The Secret of Kells, MirrorMask, Stardust, The Adventures of Baron Munchausen, Time Bandits"
4078_recent_gender_age_only_exclude_popular,"Timecrimes, The Last Starfighter, Explorers, The Hidden Fortress, The Manhattan Project, Night of the Creeps, The Brother from Another Planet, Dark City, The Reflecting Skin, The City of Lost Children"
4078_recent_gender_age_only_indie_international,"Rubber, Timecrimes, The Fall, The Bothersome Man, The Quay Brothers' Institute Benjamenta, The Double Life of Véronique, Big Bad Wolves, The Man Who Fell to Earth, Toni Erdmann, The Holy Mountain"
4078_recent_gender_age_only_temporal_diverse,"Indiana Jones and the Last Crusade, Ghostbusters, The Goonies, Back to the Future, E.T. the Extra-Terrestrial, The NeverEnding Story, National Treasure, Jurassic Park, The Princess Bride, Big Trouble in Little China"
4078_recent_gender_age_only_obscure_theme,"Timecrimes, The Fall, The City of Lost Children, Moon, The Platform, Coherence, The Void, The Black Hole, Predator 2, Dark City"
4078_recent_occupation_only_baseline,"Interstellar, The Martian, Inception, Contact, Arrival, Fantastic Voyage, The Prestige, Blade Runner, Gattaca, Ex Machina"
4078_recent_occupation_only_niche_genre,"Primer, Coherence, Timecrimes, The Man from Earth, The Thirteenth Floor, The Congress, Moon, The Fountain, The Fall, Under the Silver Lake"
4078_recent_occupation_only_exclude_popular,"The Man Who Fell to Earth, Timecrimes, The Quiet Earth, Coherence, The Last Wave, Primer, Time After Time, The City of Lost Children, eXistenZ, The Dead Zone"
4078_recent_occupation_only_indie_international,"The Man Who Fell to Earth, Stalker, City of Sadness, Come and See, The Spirit of the Beehive, The Secret in Their Eyes, Toni Erdmann, The Celebration, The Headless Woman, A Prophet"
4078_recent_occupation_only_temporal_diverse,"2001: A Space Odyssey, Blade Runner, The Day the Earth Stood Still, Galaxy Quest, Contact, The Iron Giant, Metropolis, The Andromeda Strain, Forbidden Planet, Interstellar"
4078_recent_occupation_only_obscure_theme,"Primer, Coherence, Timecrimes, The Man from Earth, The endless, Time Lapse, Safety Not Guaranteed, The Signal, The One I Love, Upstream Color"
4078_recent_all_attributes_baseline,"Back to the Future, Bill & Ted's Excellent Adventure, Flash Gordon, The Last Starfighter, Real Genius, Galaxy Quest, The Iron Giant, Big Hero 6, Guardians of the Galaxy, Scott Pilgrim vs. the World"
4078_recent_all_attributes_niche_genre,"Brazil, Coherence, The Man from Earth, Primer, Timecrimes, The Fall, Moon, The City of Lost Children, Paprika, The Congress"
4078_recent_all_attributes_exclude_popular,"Dark City, Timecrimes, The Man from Earth, Coherence, Primer, Moon, The Thirteenth Floor, The Station Agent, Stalker, The Fall"
4078_recent_all_attributes_indie_international,"Coherence, The Man from Earth, The Fall, Timecrimes, Primer, The Bothersome Man, The Hunt for the Wilderpeople, The Intouchables, The Secret in Their Eyes, The Wave"
4078_recent_all_attributes_temporal_diverse,"Blade Runner, Brazil, The Iron Giant, Metropolis, The Last Starfighter, The City of Lost Children, Moon, 12 Monkeys, The Adventures of Buckaroo Bigeon, Eternal Sunshine of the Spotless Mind"
4078_recent_all_attributes_obscure_theme,"Timecrimes, Safety Not Guaranteed, The Man from Earth, Coherence, The Jacket, Primer, The Signal, ARQ, The One I Love, Moon"
4079_recent_neutral_baseline,"Chinatown, L.A. Confidential, The Fugitive, Se7en, Mad Max, The Rock, Heat, The Insider, The Untouchables, No Country for Old Men"
4079_recent_neutral_niche_genre,"The Killing of a Sacred Deer, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, The Last Wave, The Proposition, The Reflecting Skin, Picnic at Hanging Rock, Mysterious Skin, The Friend"
4079_recent_neutral_exclude_popular,"The Last Seduction, The Killing of a Chinese Bookie, Night Moves, The Passenger, Point Blank, The Long Goodbye, The American Friend, The Friends of Eddie Coyle, Bad Lieutenant, The River's Edge"
4079_recent_neutral_indie_international,"A Ghost Story, The Hunt, Once, In the Mood for Love, The Wind Rises, The Fall, The Secret in Their Eyes, Miss Bala, The Headless Woman, The Great Beauty"
4079_recent_neutral_temporal_diverse,"Chinatown, The French Connection, The Taking of Pelham One Two Three, The Day of the Jackal, The Caine Mutiny, The Killing, The American Friend, The Asphalt Jungle, The Parallax View, North by Northwest"
4079_recent_neutral_obscure_theme,"The Last Seduction, The Big Town, The Yards, The Proposition, The Vanishing, The Proposition, The Pledge, The Celebration, The River's Edge, The Ice Storm"
4079_recent_gender_age_only_baseline,"Heat, L.A. Confidential, The Fugitive, Se7en, Mad Max: Fury Road, The Departed, Casino Royale, The Shawshank Redemption, No Country for Old Men, The Godfather"
4079_recent_gender_age_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Blue Velvet, Memento, The Last Wave, Dead Man, The Killing of a Sacred Deer, A Ghost Story, The Proposition, The Vanishing"
4079_recent_gender_age_only_exclude_popular,"The Last Seduction, The Friendship Test, Blue Velvet, The Killing of a Sacred Deer, The Proposition, The Devil's Backbone, The Secret in Their Eyes, The Pledge, The Assassination of Jesse James by the Coward Robert Ford, The Vanishing"
4079_recent_gender_age_only_indie_international,"A Prophet, The Spirit of the Beehive, City of God, The Secret in Their Eyes, The Hunt, In the Mood for Love, Run Lola Run, The Return, Blue Is the Warmest Color, Once Were Warriors"
4079_recent_gender_age_only_temporal_diverse,"Chinatown, Heat, Mad Max: Fury Road, The French Connection, Escape from New York, The Untouchables, L.A. Confidential, The Killing of a Sacred Deer, Se7en, The Godfather"
4079_recent_gender_age_only_obscure_theme,"The Last Seduction, The Pusher, The Passenger, The Proposition, The Chase, The Outfit, The Big Gundown, The Friends of Eddie Coyle, The Driver, The Long Good Friday"
4079_recent_occupation_only_baseline,"Heat, The Fugitive, Se7en, Mad Max: Fury Road, L.A. Confidential, The Negotiator, Blade Runner, Mission: Impossible, The Bourne Identity, Training Day"
4079_recent_occupation_only_niche_genre,"The Conversation, Blue Velvet, The Last Wave, The Vanishing, The Passenger, The Man Who Fell to Earth, Stalker, Picnic at Hanging Rock, The Reflecting Skin, The Spirit of the Beehive"
4079_recent_occupation_only_exclude_popular,"The Last Seduction, The Conversation, Le Cercle Rouge, The Taking of Pelham One Two Three, The Friend, Thief, The Killing of a Chinese Bookie, The Hot Rock, The Big Sleep, Night Moves"
4079_recent_occupation_only_indie_international,"The Man Who Fell to Earth, Come and See, The Spirit of the Beehive, The White Balloon, Toni Erdmann, The Bothersome Man, A Prophet, The Lunchbox, Memories of Murder, Paprika"
4079_recent_occupation_only_temporal_diverse,"Chinatown, The French Connection, Serpico, The Taking of Pelham One Two Three, Marathon Man, The China Syndrome, The Andromeda Strain, The Conversation, All the President's Men, The Andromeda Strain"
4079_recent_occupation_only_obscure_theme,"The Last Seduction, Blue Velvet, The Taking of Pelham One Two Three, The Underneath, The Big Combo, The Hot Spot, Angel Heart, The Spiral Staircase, The Friends of Eddie Coyle, The Conversation"
4079_recent_all_attributes_baseline,"Heat, The Fugitive, Mad Max: Fury Road, Die Hard, The Bourne Identity, L.A. Confidential, Se7en, Inside Man, Skyfall, The Running Man"
4079_recent_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Fall, The Proposition, Blue Velvet, The Proposition, Upstream Color, The Proposition, Stalker, Dark City, The Man from Earth"
4079_recent_all_attributes_exclude_popular,"The Taking of Pelham One Two Three, Das Boot, The Spy Who Came in from the Cold, The Conversation, Sorcerer, The Killing of a Chinese Bookie, The Last Wave, The Passenger, The Quiller Memorandum, The Tin Drum"
4079_recent_all_attributes_indie_international,"A Prophet, The Celebration, City of God, Blue Velvet, The Man Who Fell to Earth, Paprika, Toni Erdmann, The Fall, The Secret in Their Eyes, The Hunt"
4079_recent_all_attributes_temporal_diverse,"Chinatown, The French Connection, Escape from New York, The Taking of Pelham One Two Three, The Fugitive, Mad Max, Heat, Serpico, The Andromeda Strain, 12 Angry Men"
4079_recent_all_attributes_obscure_theme,"The Lineup, The Taking of Pelham One Two Three, The Osterman Weekend, The Last Wave, The Andromeda Strain, The Girl in the Park, The Spiral Staircase, The Sentinel, The Widowmaker, The Big Heat"
4080_recent_neutral_baseline,"Close Encounters of the Third Kind, Stand by Me, The Goonies, Super 8, The Iron Giant, E.T. the Extra-Terrestrial, Jurassic Park, The NeverEnding Story, Starman, Explorers"
4080_recent_neutral_niche_genre,"Stalker, The City of Lost Children, Dark City, Brazil, The Adventures of Buckaroo Bike, Mirrormask, The Fall, Paprika, The Man Who Fell to Earth, Gattaca"
4080_recent_neutral_exclude_popular,"Explorers, The Iron Giant, The Last Starfighter, Flight of the Navigator, A Boy and His Dog, Stalker, The City of Lost Children, Dark City, Coherence, Paperhouse"
4080_recent_neutral_indie_international,"The Spirit of the Beehive, City of God, The Secret of Kells, The Fall, Pan's Labyrinth, The Iron Giant, Come and See, The Last Wave, Toni Erdmann, A Tale of Winter"
4080_recent_neutral_temporal_diverse,"Close Encounters of the Third Kind, The Iron Giant, The Goonies, Starman, Brazil, The Day the Earth Stood Still, Blade Runner, The Last Starfighter, The NeverEnding Story, Logan's Run"
4080_recent_neutral_obscure_theme,"The Iron Giant, Stalker, Dark City, The City of Lost Children, Explorers, The Void, Coherence, Timecrimes, The Signal, Paprika"
4080_recent_gender_age_only_baseline,"Back to the Future, Jurassic Park, The Goonies, Star Wars: A New Hope, Super 8, Stranger Things, Ready Player One, Guardians of the Galaxy, The Iron Giant, Kingsman: The Secret Service"
4080_recent_gender_age_only_niche_genre,"The Iron Giant, Stalker, Dark City, Blade Runner, Pan's Labyrinth, The City of Lost Children, Donnie Darko, Brazil, Akira, The Fall"
4080_recent_gender_age_only_exclude_popular,"The Iron Giant, Explorers, A Boy and His Dog, Dark City, The Last Starfighter, Stalker, The City of Lost Children, The Gate, Coherence, Hardware"
4080_recent_gender_age_only_indie_international,"City of God, District 9, The Intouchables, Pan's Labyrinth, Oldboy, The Hunt, Blue Velvet, The Fall, Let the Right One In, The Secret in Their Eyes"
4080_recent_gender_age_only_temporal_diverse,"Close Encounters of the Third Kind, The Iron Giant, Jurassic Park, Back to the Future, The Goonies, Blade Runner, Star Wars: A New Hope, The Thing, District 9, The Terminator"
4080_recent_gender_age_only_obscure_theme,"Explorers, The Last Starfighter, Dark City, The Iron Giant, The City of Lost Children, They Live, The Signal, The Machine, Coherence, The Void"
4080_recent_occupation_only_baseline,"Close Encounters of the Third Kind, The Iron Giant, Contact, Starman, The Giver, The Day the Earth Stood Still, Interstellar, A.I. Artificial Intelligence, The NeverEnding Story, The Fifth Element"
4080_recent_occupation_only_niche_genre,"The Iron Giant, Dark City, Moon, Coherence, The Man From Earth, Stalker, The City of Lost Children, Children of Men, Paprika, Under the Skin"
4080_recent_occupation_only_exclude_popular,"The Iron Giant, Stalker, Coherence, The Man Who Fell to Earth, A Boy and His Dog, Wings of Desire, Altered States, The Reflecting Skin, The City of Lost Children, Come and See"
4080_recent_occupation_only_indie_international,"The Spirit of the Beehive, Come and See, Toni Erdmann, The Man Who Fell to Earth, Werner Herzog's Stroszek, The Housemaid, The King of Masks, A Touch of Sin, The Secret in Their Eyes, The White Balloon"
4080_recent_occupation_only_temporal_diverse,"Close Encounters of the Third Kind, A Trip to the Moon, 2001: A Space Odyssey, The Iron Giant, The Day the Earth Stood Still, Blade Runner, Gojira / Godzilla, Metropolis, Planet of the Apes, The NeverEnding Story"
4080_recent_occupation_only_obscure_theme,"The Iron Giant, Explorers, The City of Lost Children, Dark City, The Fall, Paprika, Stalker, The Void, The Navigator: A Medieval Odyssey, Timecrimes"
4080_recent_all_attributes_baseline,"Close Encounters of the Third Kind, The Iron Giant, Contact, Blade Runner, The Day the Earth Stood Still, A.I. Artificial Intelligence, Interstellar, The Fifth Element, War of the Worlds, District 9"
4080_recent_all_attributes_niche_genre,"Stalker, The Man Who Fell to Earth, Brazil, Coherence, Dark City, The City of Lost Children, The Road Warrior, Paprika, The Holy Mountain, The Void"
4080_recent_all_attributes_exclude_popular,"Coherence, The Man from Earth, Primer, The Fountain, A Ghost Story, The Invitation, Timecrimes, The Fall, Paprika, The Reflecting Skin"
4080_recent_all_attributes_indie_international,"Stalker, The Spirit of the Beehive, Come and See, Wings of Desire, The Umbrellas of Cherbourg, The Spirit of the Beehive, The Great Beauty, The Double Life of Veronique, Long Day's Journey Into Night, The Sacrifice"
4080_recent_all_attributes_temporal_diverse,"Close Encounters of the Third Kind, Blade Runner, The Day the Earth Stood Still, 2001: A Space Odyssey, Metropolis, Gojira (Godzilla), The Thing, Brazil, The Iron Giant, Stalker"
4080_recent_all_attributes_obscure_theme,"The Iron Giant, Paperhouse, A Boy and His Dog, The City of Lost Children, Dark City, The Last Wave, Altered States, Stalker, The Man Who Fell to Earth, Seconds"
4081_recent_neutral_baseline,"The Grand Budapest Hotel, Moonrise Kingdom, The Royal Tenenbaums, Hail, Caesar!, The Nice Guys, Superbad, Rushmore, O Brother, Where Art Thou?, The 40-Year-Old Virgin, Clueless"
