custom_id,movies
2314_recent_gender_age_only_baseline,"13 Going on 30, Crazy Rich Asians, The Proposal, Legally Blonde, Notting Hill, La La Land, About Time, The Intern, Sweet Home Alabama, The Devil Wears Prada"
2314_recent_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Amélie, Big Fish, The Fall, Her, Pan's Labyrinth, The Science of Sleep, The Secret of Kells, Moonrise Kingdom, In the Mood for Love"
2314_recent_gender_age_only_exclude_popular,"Lars and the Real Girl, In the Mood for Love, The Secret Life of Walter Mitty, Lost in Translation, Eternal Sunshine of the Spotless Mind, The One I Love, Begin Again, The Fall, Frances Ha, Adventureland"
2314_recent_gender_age_only_indie_international,"Amélie, In the Mood for Love, The Lunchbox, Frances Ha, Lost in Translation, The Double Life of Veronique, Eternal Sunshine of the Spotless Mind, A Fantastic Woman, Persepolis, Toni Erdmann"
2314_recent_gender_age_only_temporal_diverse,"Notting Hill, Legally Blonde, Crazy Rich Asians, 10 Things I Hate About You, Amélie, Clueless, Bridget Jones's Diary, Some Like It Hot, The Princess Bride, Eternal Sunshine of the Spotless Mind"
2314_recent_gender_age_only_obscure_theme,"Waitress, In the Mood for Love, The Prize Winner of Defiance, Ohio, Little Miss Sunshine, The Secret Life of Walter Mitty, The Fall, Lars and the Real Girl, Eternal Sunshine of the Spotless Mind, Bottle Rocket, Once"
2314_recent_occupation_only_baseline,"Dead Poets Society, Good Will Hunting, The Grand Budapest Hotel, An Education, The King's Speech, Little Miss Sunshine, The Intouchables, Catch Me If You Can, Amélie, The Truman Show"
2314_recent_occupation_only_niche_genre,"The Fall, The Station Agent, Shadow of the Vampire, In the Mood for Love, The Lives of Others, Wit, Hiroshima Mon Amour, The Diving Bell and the Butterfly, The Man Who Fell to Earth, A Ghost Story"
2314_recent_occupation_only_exclude_popular,"The Last Seduction, The Reflecting Skin, In the Mood for Love, The Fire Within, The Housemaid, The Celebration, The Sweet Hereafter, The Reflecting Skin, Before the Rain, The Secret in Their Eyes"
2314_recent_occupation_only_indie_international,"In the Mood for Love, The Hunt, Before Sunrise, Toni Erdmann, A Separation, The Lunchbox, Amélie, The Great Beauty, Wild Strawberries, The Celebration"
2314_recent_occupation_only_temporal_diverse,"His Girl Friday, To Kill a Mockingbird, The Apartment, 12 Angry Men, Casablanca, The Philadelphia Story, Rear Window, The Odd Couple, The Graduate, Annie Hall"
2314_recent_occupation_only_obscure_theme,"Lantana, In the Mood for Love, The Sweet Hereafter, The Celebration, The Station Agent, A Ghost Story, The Lunchbox, Hiroshima Mon Amour, The Fall, The Assassination of Jesse James by the Coward Robert Ford"
2314_recent_all_attributes_baseline,"Amélie, The Grand Budapest Hotel, Little Miss Sunshine, Notting Hill, Eternal Sunshine of the Spotless Mind, Lost in Translation, The Intouchables, Julie & Julia, The Secretary, About Time"
2314_recent_all_attributes_niche_genre,"The Fall, In the Mood for Love, The Lobster, Anomalisa, Eternal Sunshine of the Spotless Mind, The Double Life of Veronique, Her, Toni Erdmann, The Science of Sleep, Lost in Translation"
2314_recent_all_attributes_exclude_popular,"Lars and the Real Girl, The Station Agent, In the Mouth of Madness, The Last Seduction, Before Sunrise, The Diary of a Teenage Girl, The Vanishing, Happiness, The Reflection of You, The Celebration"
2314_recent_all_attributes_indie_international,"The Lunchbox, In the Mood for Love, Frances Ha, Amélie, The Double Life of Veronique, A Separation, The Secret in Their Eyes, Toni Erdmann, Persepolis, The Fits"
2314_recent_all_attributes_temporal_diverse,"His Girl Friday, Annie Hall, The Philadelphia Story, Clueless, To Kill a Mockingbird, Dead Poets Society, Little Miss Sunshine, Amélie, The Mirror Has Two Faces, The Great Beauty"
2314_recent_all_attributes_obscure_theme,"Lars and the Real Girl, In the Mood for Love, The Station Agent, Waiting for Godot, The Fall, Hiroshima Mon Amour, Little Miss Sunshine, The Last Days of Disco, The Reflection of Power, Broken Flowers"
2315_recent_neutral_baseline,"Midnight Run, Falling Down, The French Lieutenant's Woman, The Untouchables, The Last Emperor, Lethal Weapon, The Verdict, Ruthless People, Body Heat, The Killing Fields"
2315_recent_neutral_niche_genre,"The Last Seduction, In the Realm of the Senses, The Spirit of the Beehive, The Reflecting Skin, Blue Velvet, The Killing of a Sacred Deer, The Assassin, Mysterious Skin, The Holy Mountain, The Mill and the Cross"
2315_recent_neutral_exclude_popular,"The Last Seduction, The Long Goodbye, The Heartbreak Kid, The Killing of a Chinese Bookie, Husbands and Wives, The House of the Spirits, The Passenger, The Killing Floor, The Night of the Hunter, The Celebration"
2315_recent_neutral_indie_international,"The Celebration, In the Mood for Love, The Man Who Sleeps, Toni Erdmann, The Spirit of the Beehive, A Ghost Story, The Bothersome Man, Wajib, The Secret in Their Eyes, The Clan"
2315_recent_neutral_temporal_diverse,"The Thin Man, Casablanca, The Maltese Falcon, North by Northwest, The Third Man, Chinatown, The Sting, Bullitt, The Killers, The Great Escape"
2315_recent_neutral_obscure_theme,"The Last Seduction, The Assassin, The Long Goodbye, The Passenger, The Last Wave, The Reflecting Skin, The Killing of a Sacred Deer, The Fall, The Proposition, The Vanishing"
2315_recent_gender_age_only_baseline,"Midnight Run, The Last Seduction, Trading Places, The Fugitive, The Untouchables, The Verdict, Lethal Weapon, Kiss of the Spider Woman, The Big Chill, The Man Who Fell to Earth"
2315_recent_gender_age_only_niche_genre,"The Last Seduction, In the Mood for Love, The Vanishing, Blue Velvet, The Long Goodbye, Kiss Me Deadly, In the Realm of the Senses, The House That Jack Built, Pierrot le Fou, Memento"
2315_recent_gender_age_only_exclude_popular,"The Man Who Would Be King, The Last Seduction, The Friend, The Big Night, The Killing of a Sacred Deer, The Long Good Friday, The Last Wave, The Night of the Hunter, The Sweet Hereafter, The Assassin"
2315_recent_gender_age_only_indie_international,"The Celebration, In the Mood for Love, City of God, The Spirit of the Beehive, A Prophet, Toni Erdmann, The Housemaid, The Man Who Would Be Queen, The Color of Pomegranates, The Last Days of Disco"
2315_recent_gender_age_only_temporal_diverse,"The Longest Yard, The Shawshank Redemption, Lethal Weapon, Heat, The Untouchables, The Maltese Falcon, Chinatown, The French Connection, Tombstone, Midnight Run"
2315_recent_gender_age_only_obscure_theme,"The Last Seduction, The Hot Spot, The Big Easy, The Long Goodbye, The Cheap Detective, The Last of the Mohicans (1992), The Yards, The Secret of the Ooze, The Penitent, The Receiver"
2315_recent_occupation_only_baseline,"The American President, Margin Call, The Imitation Game, Michael Clayton, The Insider, The Pelican Brief, A Few Good Men, The Constant Gardener, Michael Collins, The Sum of All Fears"
2315_recent_occupation_only_niche_genre,"The Third Man, In the Mood for Love, The Last Wave, The Assassin, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, The Killing of a Sacred Deer, The Fall, The Proposition, Holy Motors"
2315_recent_occupation_only_exclude_popular,"The Secret of Santa Vittoria, The Last Seduction, The House of the Spirits, The Marsh, The Pillow Book, The Man Who Fell to Earth, The Reflection of Fear, The Mercy, The Killing of a Sacred Deer, The Last Wave"
2315_recent_occupation_only_indie_international,"In the Mood for Love, The Secret in Their Eyes, The Spirit of the Beehive, Wings of Desire, The Double Life of Veronique, A Prophet, Run Lola Run, The Lunchbox, The Clan, Toni Erdmann"
2315_recent_occupation_only_temporal_diverse,"The Sting, All the President's Men, Chinatown, To Kill a Mockingbird, The French Connection, The Verdict, The Great Escape, Network, The Man Who Would Be King, The African Queen"
2315_recent_occupation_only_obscure_theme,"The Big Easy, The Last Seduction, The Killing Fields, The Long Good Friday, The Paleface, The Conversation, The Mirror Crack'd, The Mosquito Coast, The Vanishing, The Passenger"
2315_recent_all_attributes_baseline,"The Fugitive, The Negotiator, Michael Clayton, The American President, L.A. Confidential, The Verdict, A Few Good Men, The Insider, The Bourne Identity, Michael Collins"
2315_recent_all_attributes_niche_genre,"The Last Seduction, The Constant Gardener, Michael Clayton, In the Mood for Love, The Sweet Hereafter, Toni Erdmann, The Celebration, A Ghost Story, Lost in Translation, The Assassin"
2315_recent_all_attributes_exclude_popular,"The Last Seduction, The American Friend, The Quiet American, The Long Good Friday, The Sleeping Dictionary, The Honorary Consul, The House of the Spirits, The Big Easy, The Osterman Weekend, The Year of the Dog"
2315_recent_all_attributes_indie_international,"In the Mood for Love, The Hunt, A Prophet, The Secret in Their Eyes, The Wind Rises, Toni Erdmann, The Chaser, City of God, The Lives of Others, The Great Beauty"
2315_recent_all_attributes_temporal_diverse,"The Hunt for Red October, The Big Chill, Tootsie, The Last Seduction, The Verdict, The African Queen, All the President's Men, Chinatown, The French Lieutenant's Woman, The Deal"
2315_recent_all_attributes_obscure_theme,"The Falcon and the Snowman, The Seduction of Mimi, The Last Seduction, The Yards, The Passenger, The Killers, The American Friend, The Hot Rock, The Long Good Friday, The Big Heat"
2316_recent_neutral_baseline,"The Silence of the Lambs, Shawshank Redemption, The Green Mile, Misery (1990), Primal Fear, Fargo, The Sixth Sense, Mystic River, Se7en, The Departed"
2316_recent_neutral_niche_genre,"Blue Velvet, The Witch, Eraserhead, The Killing of a Sacred Deer, Pi, Memento, Oldboy, The Fall, A Ghost Story, The Lighthouse"
2316_recent_neutral_exclude_popular,"The Vanishing, Dead Man's Shoes, The Pledge, The Sweet Hereafter, The House of Mirth, The Celebration, The Last of the Mohicans, The Proposition, A Simple Plan, Mystery Train"
2316_recent_neutral_indie_international,"The Celebration, The Hunt, In the Mood for Love, City of God, The Diving Bell and the Butterfly, A Separation, Pan's Labyrinth, Winter's Bone, The Chaser, Let the Right One In"
2316_recent_neutral_temporal_diverse,"Psycho, 12 Angry Men, The Silence of the Lambs, The Shawshank Redemption, The Exorcist, One Flew Over the Cuckoo's Nest, Chinatown, The Godfather, Se7en, The Sixth Sense"
2316_recent_neutral_obscure_theme,"The Pledge, Frailty, The Void, The Vanishing, Blue Velvet, The Machinist, Rescue Dawn, The Proposition, A Simple Plan, The Fall"
2316_recent_gender_age_only_baseline,"The Silence of the Lambs, Se7en, The Green Mile, Fight Club, Shawshank Redemption, The Sixth Sense, Seven Samurai, Zodiac, Mystic River, Primal Fear"
2316_recent_gender_age_only_niche_genre,"Blue Velvet, Pi, The Witch, Memento, Oldboy, Donnie Darko, Se7en, The Machinist, Requiem for a Dream, The Fall"
2316_recent_gender_age_only_exclude_popular,"The Vanishing, Blue Velvet, The Machinist, Prisoners, The Fall, Memento, The Others, The Pledge, A Simple Plan, The Double Life of Véronique"
2316_recent_gender_age_only_indie_international,"Blue Velvet, Oldboy, The Handmaiden, City of God, Pan's Labyrinth, A Prophet, The Fall, A Separation, The Lobster, Let the Right One In"
2316_recent_gender_age_only_temporal_diverse,"The Silence of the Lambs, Se7en, The Shawshank Redemption, The Exorcist, Fight Club, The Godfather, Seven Samurai, Pulp Fiction, No Country for Old Men, The Sixth Sense"
2316_recent_gender_age_only_obscure_theme,"The Pledge, A Simple Plan, The House of the Devil, Frailty, The Machinist, Blue Velvet, The Proposition, The Gift, The Vanishing, Oldboy"
2316_recent_occupation_only_baseline,"The Silence of the Lambs, Se7en, The Shining, Mystic River, The Green Mile, Primal Fear, The Sixth Sense, Shutter Island, The Others, Fight Club"
2316_recent_occupation_only_niche_genre,"Blue Velvet, The Killing of a Sacred Deer, The Witch, The Babadook, Mother, Hereditary, Antichrist, Midsommar, The Others, Pi"
2316_recent_occupation_only_exclude_popular,"The Vanishing, The Night of the Hunter, The Sweet Hereafter, Blue Velvet, The Reflecting Skin, The Pledge, The House of the Devil, The Others, Mysterious Skin, The Celebration"
2316_recent_occupation_only_indie_international,"The Hunt, Cache, The Celebration, Wild Tales, The Man Who Would Be Queen, Toni Erdmann, In the Mood for Love, The Intouchables, A Man Called Ove, Pan's Labyrinth"
2316_recent_occupation_only_temporal_diverse,"The Silence of the Lambs, 12 Angry Men, The Shawshank Redemption, Psycho, The Godfather, To Kill a Mockingbird, The Exorcist, One Flew Over the Cuckoo's Nest, Chinatown, The Sixth Sense"
2316_recent_occupation_only_obscure_theme,"The Vanishing, The Pledge, Blue Velvet, Frailty, The Reflecting Skin, The Others, The Machinist, The Sweet Hereafter, Memento, The Apostle"
2316_recent_all_attributes_baseline,"The Silence of the Lambs, Se7en, The Shawshank Redemption, American History X, The Green Mile, Fight Club, The Sixth Sense, A Few Good Men, Mystic River, The Others"
2316_recent_all_attributes_niche_genre,"Blue Velvet, Pi, The Witch, Memento, Donnie Darko, A Ghost Story, The Babadook, Hereditary, The Invitation, Dogtooth"
2316_recent_all_attributes_exclude_popular,"The Pledge, The Vanishing, Dead Man's Shoes, The Sweet Hereafter, The Machinist, Blue Velvet, The Reflecting Skin, The Last Wave, The Celebration, The House of Mirth"
2316_recent_all_attributes_indie_international,"Blue Velvet, The Celebration, City of God, The Hunt, Oldboy, A Prophet, Mother, Pan's Labyrinth, The Fall, In the Mood for Love"
2316_recent_all_attributes_temporal_diverse,"The Silence of the Lambs, Se7en, The Shawshank Redemption, Psycho, Fight Club, The Exorcist, One Flew Over the Cuckoo's Nest, The Godfather, American History X, Requiem for a Dream"
2316_recent_all_attributes_obscure_theme,"Blue Ruin, The Pledge, The Machinist, The House That Jack Built, Dead Man's Shoes, The Celebration, The Autopsy of Jane Doe, A Simple Plan, The Proposition, Timecrimes"
2317_recent_neutral_baseline,"Clueless, Legally Blonde, The Princess Bride, 10 Things I Hate About You, Mulan, The Birdcage, Hairspray, My Big Fat Greek Wedding, The Mask, Little Miss Sunshine"
2317_recent_neutral_niche_genre,"The Last Five Years, Happiness, Big Fish, The Adventures of Priscilla, Queen of the Desert, Little Miss Sunshine, The Iron Giant, Hairspray, The Fall, Moonrise Kingdom, Sing Street"
2317_recent_neutral_exclude_popular,"The Last Days of Disco, In the Mood for Love, The Secretary, The Dish, Husbands and Wives, Festen, The Spirit of the Beehive, The Saddest Music in the World, A Ghost Story, The Straight Story"
2317_recent_neutral_indie_international,"Amélie, The Intouchables, City of God, Pan's Labyrinth, Cinema Paradiso, Run Lola Run, The Hunt, Persepolis, The Lives of Others, Toni Erdmann"
2317_recent_neutral_temporal_diverse,"Clueless, The Birdcage, To Wong Foo, Thanks for Everything! Julie Newmar, The Princess Bride, Some Like It Hot, When Harry Met Sally, The Great Muppet Caper, Steel Magnolias, Little Miss Sunshine, Heathers"
2317_recent_neutral_obscure_theme,"Death Becomes Her, The Last Days of Disco, The Adventures of Priscilla, Queen of the Desert, In the Loop, The Opposite of Sex, Happiness, The Ref, Little Voice, The Spy Who Fell to Earth, The Little Hours"
2317_recent_gender_age_only_baseline,"Legally Blonde, Clueless, 10 Things I Hate About You, Mean Girls, The Birdcage, Mamma Mia!, The Proposal, Freaky Friday, Steel Magnolias, Bridesmaids"
2317_recent_gender_age_only_niche_genre,"Hairspray, Little Miss Sunshine, The Last Five Years, Amélie, Waitress, The Birdcage, Music and Lyrics, The Grand Budapest Hotel, Sing Street, The Secret Life of Walter Mitty"
2317_recent_gender_age_only_exclude_popular,"In the Mood for Love, The Last Days of Disco, Loving Vincent, The Secret of Kells, A Ghost Story, The Painted Veil, Moonrise Kingdom, The Double Life of Veronique, Frances Ha, Hannah and Her Sisters"
2317_recent_gender_age_only_indie_international,"Amélie, The Farewell, Portrait of a Lady on Fire, Waltz with Bashir, The Lunchbox, Persepolis, Frances Ha, A Fantastic Woman, The Secret in Their Eyes, Toni Erdmann"
2317_recent_gender_age_only_temporal_diverse,"Clueless, The Sound of Music, Steel Magnolias, Legally Blonde, To Wong Foo, Thanks for Everything! Julie Newmar, Some Like It Hot, The Princess Bride, Mamma Mia!, The Devil Wears Prada, Girls Trip"
2317_recent_gender_age_only_obscure_theme,"Death Becomes Her, In the Mood for Love, The Last Days of Disco, Happy Accidents, The Dish, The Fall, Little Miss Sunshine, The Secret of Kells, The Woman Who Ran, Lars and the Real Girl"
2317_recent_occupation_only_baseline,"Legally Blonde, Bridget Jones's Diary, Mamma Mia!, The Devil Wears Prada, Miss Congeniality, Steel Magnolias, The Proposal, Sweet Home Alabama, Crazy Rich Asians, Hairspray"
2317_recent_occupation_only_niche_genre,"Little Miss Sunshine, Moonrise Kingdom, The Grand Budapest Hotel, Waitress, Amélie, The Intouchables, Sing Street, The Secret Life of Walter Mitty, Paddington, Hugo"
2317_recent_occupation_only_exclude_popular,"I'll See You in My Dreams, The Dish, Music and Lyrics, A Little Chaos, The Secret Life of Walter Mitty, Julie & Julia, Miss Pettigrew Lives for a Day, The Hundred-Foot Journey, The Magic of Belle Isle, Lars and the Real Girl"
2317_recent_occupation_only_indie_international,"Amélie, Cinema Paradiso, The Intouchables, Persepolis, Julie & Julia, The Secret of Kells, Pan's Labyrinth, Toni Erdmann, The Triplets of Belleville, A Fantastic Woman"
2317_recent_occupation_only_temporal_diverse,"Clueless, Steel Magnolias, The Sound of Music, Mamma Mia!, Breakfast at Tiffany's, Sabrina, The Princess Bride, Little Women, Sixteen Candles, Funny Face"
2317_recent_occupation_only_obscure_theme,"Big Business, The Truth About Cats & Dogs, A League of Their Own, Moonstruck, The Secret of Roan Inish, Waiting to Exhale, The Paper Chase, The Last Days of Disco, My Big Fat Greek Wedding, Fried Green Tomatoes"
2317_recent_all_attributes_baseline,"Legally Blonde, Miss Congeniality, The Devil Wears Prada, Mamma Mia!, 13 Going on 30, Sweet Home Alabama, Enchanted, Crazy Rich Asians, The Proposal, Bridesmaids"
2317_recent_all_attributes_niche_genre,"The Secret of Kells, A Knight's Tale, Big Night, The Fall, Amélie, The Princess Bride, Chocolat, Little Miss Sunshine, The Station Agent, Moonrise Kingdom"
2317_recent_all_attributes_exclude_popular,"The Last Days of Disco, The Opposite of Sex, In the Mood for Love, Fool for Love, My Summer of Love, The Secret of Roan Inish, The King of Comedy, The Way Way Back, The Reflection of You, A Ghost Story"
2317_recent_all_attributes_indie_international,"Amélie, The Secret of Kells, Pan’s Labyrinth, Toni Erdmann, Midnight in Paris, The Lunchbox, In the Mood for Love, The Fits, A Fantastic Woman, The Triplets of Belleville"
2317_recent_all_attributes_temporal_diverse,"Some Like It Hot, Moonstruck, Steel Magnolias, The Breakfast Club, Hairspray, When Harry Met Sally, Mamma Mia!, The Sound of Music, Clueless, Nine to Five"
2317_recent_all_attributes_obscure_theme,"The Last Days of Disco, In the Mood for Love, The Object of My Affection, The Secret of Roan Inish, The Adventures of Priscilla, Queen of the Desert, The Specials, Music and Lyrics, Little Miss Sunshine, The Dish, Moonstruck"
2318_recent_neutral_baseline,"Stand by Me, Dazed and Confused, The Outsiders, The Breakfast Club, Dead Poets Society, Rain Man, Good Will Hunting, Forrest Gump, The Edge of Seventeen, Little Miss Sunshine"
2318_recent_neutral_niche_genre,"The Fall, Koyaanisqatsi, The Red Turtle, Waking Life, Baraka, The Fountain, Upstream Color, The Grand Budapest Hotel, Enter the Void, Holy Motors"
2318_recent_neutral_exclude_popular,"The Last Detail, George Washington, The Sweet Hereafter, Hiroshima Mon Amour, Paris, Texas, My Dinner with Andre, In the Mood for Love, The Celebration, The Spirit of the Beehive, Wings of Desire"
2318_recent_neutral_indie_international,"A Touch of Sin, In the Mood for Love, The Wind Rises, The Class, Son of Saul, Climates, Once Were Warriors, The Lunchbox, The Secret in Their Eyes, Wild Tales"
2318_recent_neutral_temporal_diverse,"The Bicycle Thief, Rebel Without a Cause, The Graduate, To Kill a Mockingbird, On the Waterfront, The 400 Blows, Easy Rider, The Deer Hunter, Stand by Me, The Breakfast Club"
2318_recent_neutral_obscure_theme,"The Last Days of Disco, The Sweet Hereafter, River's Edge, Lilya 4-Ever, The Reflecting Skin, The Slums of Beverly Hills, The Virgin Suicides, The Celebration, Forty Shades of Blue, A Summer's Tale"
2318_recent_gender_age_only_baseline,"The Outsiders, Stand by Me, Good Will Hunting, The Departed, Fight Club, A Few Good Men, The Shawshank Redemption, Forrest Gump, The Social Network, The Wrestler"
2318_recent_gender_age_only_niche_genre,"A Brighter Summer Day, The Spirit of the Beehive, The Last Wave, The Killing of a Sacred Deer, The Reflecting Skin, Hiroshima Mon Amour, Wings of Desire, Stalker, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet"
2318_recent_gender_age_only_exclude_popular,"The Last Detail, Dog Day Afternoon, The King of Marvin Gardens, The Murder of Fred Hampton, Thieves Like Us, The Passenger, The Killing of a Sacred Deer, The Sweet Hereafter, Mishima: A Life in Four Chapters, The Sweet Smell of Success"
2318_recent_gender_age_only_indie_international,"The Spirit of the Beehive, Once, In the Mood for Love, A Prophet, The Headless Woman, The Man Who Planted Trees, The Hunt, Climates, Son of Saul, The Secret in Their Eyes"
2318_recent_gender_age_only_temporal_diverse,"The Graduate, On the Waterfront, Dog Day Afternoon, The Deer Hunter, Rebel Without a Cause, Goodfellas, The King of Comedy, The Hustler, The Wild Bunch, The Bridge on the River Kwai"
2318_recent_gender_age_only_obscure_theme,"The Last Detail, The Sweet Hereafter, River's Edge, The King of Marvin Gardens, American Heart, The Underneath, The American Friend, The Killing of a Chinese Bookie, Night Moves, The Slap"
2318_recent_occupation_only_baseline,"The Social Network, Moneyball, The Insider, The Pursuit of Happyness, The Imitation Game, Steve Jobs, Money Monster, The Big Short, The King's Speech, The Wolf of Wall Street"
2318_recent_occupation_only_niche_genre,"The King of Comedy, The Last Detail, The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Fell to Earth, In the Mood for Love, A Ghost Story, The Proposition, The Fall, The Proposition"
2318_recent_occupation_only_exclude_popular,"The Sweet Hereafter, The Last Detail, Humboldt County, The King of Marvin Gardens, The Man Who Fell to Earth, A Short Film About Love, The Squid and the Whale, The Celebration, The Reflecting Skin, The Verdict"
2318_recent_occupation_only_indie_international,"The Double Life of Veronique, In the Mood for Love, The Secret in Their Eyes, Distant, A Separation, The Hunt, Tokyo Story, The Spirit of the Beehive, Pan's Labyrinth, The Last Wave"
2318_recent_occupation_only_temporal_diverse,"The Graduate, To Kill a Mockingbird, 12 Angry Men, Chinatown, The King's Speech, The Godfather, The Apartment, All the President's Men, Network, The Social Network"
2318_recent_occupation_only_obscure_theme,"The Sweet Hereafter, A Simple Plan, The Last Detail, The Straight Story, The Peaceful Warrior, The Salton Sea, The Fisher King, The Visitor, The Way Way Back, The Fall"
2318_recent_all_attributes_baseline,"The Social Network, Moneyball, The Pursuit of Happyness, The Insider, The Shawshank Redemption, The Big Short, Steve Jobs, Catch Me If You Can, The Imitation Game, The King's Speech"
2318_recent_all_attributes_niche_genre,"The Sweet Hereafter, Mishima: A Life in Four Chapters, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The King of Marvin Gardens, The Red Turtle, The Man Who Fell to Earth, Paris, Texas, A Ghost Story, The Fall"
2318_recent_all_attributes_exclude_popular,"The Sweet Hereafter, Fitzcarraldo, The Last Detail, The Straight Story, Lost in America, The Reflecting Skin, The Killing of a Sacred Deer, A Ghost Story, The Man Who Fell to Earth, Hiroshima Mon Amour"
2318_recent_all_attributes_indie_international,"In the Mood for Love, The Intouchables, A Separation, Once, Toni Erdmann, The Secret in Their Eyes, The Hunt, Wild Tales, The Diving Bell and the Butterfly, Son of Saul"
2318_recent_all_attributes_temporal_diverse,"The Graduate, 12 Angry Men, Chinatown, The Godfather, Casablanca, The Deer Hunter, Network, All the President's Men, The Last Waltz, The Social Network"
2318_recent_all_attributes_obscure_theme,"The Sweet Hereafter, Lantana, The Last Seduction, The King of Marvin Gardens, The Proposition, The Vanishing, A Simple Plan, The Station Agent, The Celebration, The Man From Earth"
2319_recent_neutral_baseline,"Schindler's List, Lawrence of Arabia, The Godfather, Apocalypse Now, The Shawshank Redemption, Bridge on the River Kwai, Saving Private Ryan, 12 Angry Men, To Kill a Mockingbird, The Pianist"
2319_recent_neutral_niche_genre,"The Ascent, Come and See, The Counterfeiters, The Wind Rises, The Spirit of the Beehive, The Battle of Algiers, Waltz with Bashir, The White Ribbon, A Man Escaped, The House Is Black"
2319_recent_neutral_exclude_popular,"The Last Wave, The River, The Killing Fields, The Sacrifice, The Spirit of the Beehive, A Passage to India, The Housekeeper, The Heart of the Dragon, The Ascent, The Battle of Algiers"
2319_recent_neutral_indie_international,"A Separation, The Spirit of the Beehive, The Celebration, City of God, Pan's Labyrinth, The Secret in Their Eyes, Run Lola Run, In the Mood for Love, The Hunt, Oldboy"
2319_recent_neutral_temporal_diverse,"12 Angry Men, Lawrence of Arabia, To Kill a Mockingbird, Schindler's List, The Godfather, Apocalypse Now, Casablanca, The Bridge on the River Kwai, Amadeus, All the President's Men"
2319_recent_neutral_obscure_theme,"The Killing of a Chinese Bookie, The Friend, The Last Wave, The Ascent, The Spirit of the Beehive, Come and See, A Touch of Sin, The Housemaid, The Quay Brothers' Films, The House is Black"
2319_recent_gender_age_only_baseline,"Schindler's List, Braveheart, The Godfather, Saving Private Ryan, The Shawshank Redemption, Full Metal Jacket, Apocalypse Now, The Patriot, Gladiator, Black Hawk Down"
2319_recent_gender_age_only_niche_genre,"Come and See, The Spirit of the Beehive, Pan's Labyrinth, The Assassin, A Touch of Sin, The Act of Killing, The Last of the Mohicans, The Battle of Algiers, The Wind That Shakes the Barley, Waltz with Bashir"
2319_recent_gender_age_only_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, A Man Called Ove, The Last of the Mohicans, The Proposition, The Spirit of the Beehive, The Rider, The Painted Bird, The Sweet Hereafter, The Man Who Would Be King"
2319_recent_gender_age_only_indie_international,"City of God, A Separation, The Hunt, Pan's Labyrinth, Oldboy, The Intouchables, In the Mood for Love, Let the Right One In, The Secret in Their Eyes, Memories of Murder"
2319_recent_gender_age_only_temporal_diverse,"Apocalypse Now, The Godfather, Blade Runner, Schindler's List, The Dark Knight, Inception, The Shawshank Redemption, Braveheart, The Matrix, Mad Max: Fury Road"
2319_recent_gender_age_only_obscure_theme,"The Killing of a Sacred Deer, A Prophet, The Fall, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, The Proposition, The Navigator, The Last Wave, The Blood of Heroes"
2319_recent_occupation_only_baseline,"Schindler's List, 12 Angry Men, The King's Speech, Lincoln, The Imitation Game, Bridge of Spies, A Few Good Men, Apollo 13, The Last Emperor, Gandhi"
2319_recent_occupation_only_niche_genre,"The Verdict, Gandhi, Das Boot, The Killing Fields, Tiananmen Square, The Battle of Algiers, The Mission, The Wind That Shakes the Barley, Come and See, The Last Emperor"
2319_recent_occupation_only_exclude_popular,"The Last Emperor, The Killing Fields, The Mission, Paths of Glory, Tampopo, The Man Who Would Be King, The Assassin, The Color of Money, The Conformist, The Passenger"
2319_recent_occupation_only_indie_international,"The Secret in Their Eyes, Pan's Labyrinth, The Lives of Others, A Separation, City of God, Toni Erdmann, The Hunt, In the Mood for Love, The Intouchables, The Great Beauty"
2319_recent_occupation_only_temporal_diverse,"12 Angry Men, All the President's Men, Lawrence of Arabia, The Godfather, Chinatown, The Last Emperor, Bridge of Spies, The Imitation Game, Lincoln, The King's Speech"
2319_recent_occupation_only_obscure_theme,"Michael Clayton, The Last Station, The Assassination of Jesse James by the Coward Robert Ford, A Most Violent Year, The Insider, The Constant Gardener, The Paper Chase, The Siege of Firebase Gloria, The Year of Living Dangerously, The Wind That Shakes the Barley"
2319_recent_all_attributes_baseline,"Schindler's List, Lincoln, The Pursuit of Happyness, Braveheart, The Imitation Game, The King's Speech, Dune, The Last Emperor, Gladiator, A Beautiful Mind"
2319_recent_all_attributes_niche_genre,"The Last Emperor, Paths of Glory, Tinker Tailor Soldier Spy, The Battle of Algiers, The Spirit of the Beehive, Come and See, The Killing of a Sacred Deer, The Assassin, Stalker, Andrei Rublev"
2319_recent_all_attributes_exclude_popular,"The Last Emperor, A Passage to India, Tess, The Assassin, The Spirit of the Beehive, Kagemusha, The Sacrifice, The Luncheon of the Boating Party, The Fire Within, The Conversation"
