custom_id,movies
283_recent_gender_age_only_obscure_theme,"The Proposition, A Prophet, City of God, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, In Bruges, The Proposition, The Proposition, The Proposition, The Proposition"
283_recent_occupation_only_baseline,"Scarface, Schindler's List, The Untouchables, Gladiator, Heat, L.A. Confidential, Braveheart, The Departed, Kingdom of Heaven, Casino"
283_recent_occupation_only_niche_genre,"The Proposition, A Prophet, The Assassin, The King of Pigs, City of God, The Raid: Redemption, The Battle of Algiers, Oldboy, The Wages of Fear, Musa the Warrior"
283_recent_occupation_only_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, A Prophet, The Proposition, Miller's Crossing, The Last of the Mohicans, Serpico, The Killers, The Enforcer, The Sweet Hereafter"
283_recent_occupation_only_indie_international,"A Prophet, City of God, The Secret in Their Eyes, The Chaser, Memories of Murder, The Battle of Algiers, Run Lola Run, The Man from Nowhere, In the Mood for Love, The Headless Woman"
283_recent_occupation_only_temporal_diverse,"12 Angry Men, Lawrence of Arabia, The Untouchables, Scarface, The Searchers, The Departed, Casino, Apocalypse Now, Braveheart, The Killer"
283_recent_occupation_only_obscure_theme,"The Last Castle, A Prophet, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Drop, The Proposition, In the Valley of Elah, The Enforcer, Animal Kingdom, Miller's Crossing"
283_recent_all_attributes_baseline,"Scarface, Gladiator, The Departed, Heat, The Last Samurai, Inception, The Untouchables, Casino, Django Unchained, Lone Survivor"
283_recent_all_attributes_niche_genre,"A Prophet, City of God, The Proposition, The Killer, Oldboy, The Raid: Redemption, Elite Squad, Sicario, The Man from Nowhere, Downfall"
283_recent_all_attributes_exclude_popular,"The Proposition, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
283_recent_all_attributes_indie_international,"City of God, A Prophet, Oldboy, The Raid, 13 Assassins, The Chaser, Gomorrah, The Battle of Algiers, Jeremiah Johnson, The Wages of Fear"
283_recent_all_attributes_temporal_diverse,"Seven Samurai, Scarface, The Untouchables, Heat, The Departed, Mad Max: Fury Road, Gladiator, The Bourne Ultimatum, Saving Private Ryan, Oldboy"
283_recent_all_attributes_obscure_theme,"The Proposition, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Dead Man's Shoes, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
284_recent_neutral_baseline,"John Carpenter's Halloween, The Fog, Escape from New York, They Live, Night of the Creeps, Re-Animator, Day of the Dead, The Thing, Predator, Lawnmower Man"
284_recent_neutral_niche_genre,"The Void, The Beyond, Shock Waves, Dead Snow, The Editor, Blood Creek, Stage Fright, The Toxic Avenger, Event Horizon, Society"
284_recent_neutral_exclude_popular,"Night of the Creeps, The Beyond, The Void, Society, Dead & Buried, The Burning, Lair of the White Worm, Re-Animator, The Last House on the Left, The House by the Cemetery"
284_recent_neutral_indie_international,"The Void, The Wailing, Audition, Tetsuo: The Iron Man, Rubber, The Killing of a Sacred Deer, Martyrs, The Babadook, Santa Sangre, I Saw the Devil"
284_recent_neutral_temporal_diverse,"Night of the Living Dead, The Thing, They Live, Re-Animator, Escape from New York, The Road Warrior, Dawn of the Dead, The Blob, Mad Max, Event Horizon"
284_recent_neutral_obscure_theme,"Arena, The Stuff, Night of the Creeps, Microwave Massacre, Chopping Mall, Blood Diner, The Deadly Spawn, Slumber Party Massacre, TerrorVision, Lords of Salem"
284_recent_gender_age_only_baseline,"Arachnophobia, The Descent, Evil Dead II, John Wick, Terminator 2: Judgment Day, Mad Max: Fury Road, The Evil Dead, Blade Runner, Doom, The Texas Chainsaw Massacre"
284_recent_gender_age_only_niche_genre,"Event Horizon, The Stuff, Dark City, The Beyond, They Live, Videodrome, The Void, Tetsuo: The Iron Man, The Burning, Society"
284_recent_gender_age_only_exclude_popular,"Night of the Creeps, The Stuff, Lifeforce, The Beyond, The Prowler, Re-Animator, In the Mouth of Madness, The Unnamable, The House by the Cemetery, City of the Living Dead"
284_recent_gender_age_only_indie_international,"Blue Velvet, I Saw the Devil, The Handmaiden, A Girl Walks Home Alone at Night, The Wailing, Oldboy, Martyrs, The Raid: Redemption, Toni Erdmann, The Orphanage"
284_recent_gender_age_only_temporal_diverse,"The Thing, They Live, Escape from New York, The Fly, Re-Animator, Evil Dead 2, Mad Max, The Terminator, Night of the Living Dead, I Know What You Did Last Summer"
284_recent_gender_age_only_obscure_theme,"Blood Diner, Chopping Mall, Night of the Creeps, The Stuff, Lords of Salem, Dead & Buried, The Beyond, Rats: Night of Terror, Creepshow, The Deadly Spawn"
284_recent_occupation_only_baseline,"John Wick, The Matrix, Blade Runner, Dark City, Se7en, Event Horizon, The Thing, Dredd, Sin City, Mad Max: Fury Road"
284_recent_occupation_only_niche_genre,"Event Horizon, Possession, Takashi Miike's Dead or Alive, The Void, The Beyond, Altered States, The Reflecting Skin, Re-Animator, The Stuff, Hardware"
284_recent_occupation_only_exclude_popular,"The Stuff, In the Mouth of Madness, Deep Rising, The Sentinel, Night of the Creeps, The Void, The Resurrected, The Beyond, Dead & Buried, Session 9"
284_recent_occupation_only_indie_international,"Gozu, The Wailing, Tetsuo: The Bullet Man, The Void, The Lighthouse, Under the Silver Lake, The ABCs of Death, The Headless Woman, A Girl Walks Home Alone at Night, The House That Jack Built"
284_recent_occupation_only_temporal_diverse,"Blade Runner, The Thing, Escape from New York, John Carpenter's The Fog, Re-Animator, Event Horizon, In the Mouth of Madness, The Lost Boys, Night of the Living Dead, They Live"
284_recent_occupation_only_obscure_theme,"The Void, Event Horizon, Cherry 2000, Hardware, The Beyond, Razorback, The Stuff, Tetsuo: The Iron Man, Phenomena, The Deadly Spawn"
284_recent_all_attributes_baseline,"Blade Runner, The Terminator, Event Horizon, Cube, Re-Animator, The Descent, Predator, Doom, Dark City, Evil Dead II"
284_recent_all_attributes_niche_genre,"Session 9, Pontypool, Begotten, The Void, Mandy, Possessor, The Endless, Under the Silver Lake, The Signal, Neon Demon"
284_recent_all_attributes_exclude_popular,"Deadly Friend, Night of the Creeps, The Machinist, Hardware, Dark Water, The Void, Pi, The Beyond, Possessor, Cube"
284_recent_all_attributes_indie_international,"Blue Velvet, The Man Who Fell to Earth, Eraserhead, Gozu, The Reflecting Skin, A Girl Walks Home Alone at Night, The Killing of a Sacred Deer, Mandy, The Void, The Battery"
284_recent_all_attributes_temporal_diverse,"The Terminator, Blade Runner, Dark City, John Carpenter's The Thing, Event Horizon, They Live, Escape from New York, The Fly, Re-Animator, The Stuff"
284_recent_all_attributes_obscure_theme,"Pontypool, The Void, Blue Sunshine, The Battery, The Signal, The Borderlands, Cycle, The House of the Devil, Holidays, Cherry Falls"
285_recent_neutral_baseline,"Se7en, Chinatown, Memento, The Usual Suspects, L.A. Confidential, Double Indemnity, The Maltese Falcon, Blue Velvet, Heat, Hard Boiled"
285_recent_neutral_niche_genre,"Night Moves, Blue Velvet, The Long Goodbye, Out of the Past, Memento, Angel Heart, The Friends of Eddie Coyle, The Pusher, Dark City, The Big Heat"
285_recent_neutral_exclude_popular,"Nightmare Alley, Memento, The Long Goodbye, Brick, Blue Velvet, The Pledge, The Last Seduction, The American Friend, Seduction of Ingmar Bergman, The Passenger"
285_recent_neutral_indie_international,"Blue Velvet, In the Mood for Love, Memento, The Spirit of the Beehive, The Vanishing, A Prophet, The Secret in Their Eyes, Paris, Texas, The Chaser, The Double Life of Véronique"
285_recent_neutral_temporal_diverse,"Chinatown, Double Indemnity, Out of the Past, The Maltese Falcon, Memento, Se7en, The Third Man, Touch of Evil, Night Moves, The Long Goodbye"
285_recent_neutral_obscure_theme,"Night Moves, The Last Seduction, Blue Velvet, Angel Heart, The Pusher Trilogy, The Long Goodbye, Memento, The Big Sleep, The House That Jack Built, The Vanishing"
285_recent_gender_age_only_baseline,"Blue Velvet, Mulholland Drive, The Girl with the Dragon Tattoo, Chinatown, Se7en, The Silence of the Lambs, Gone Girl, Prisoners, Nightcrawler, Mystic River"
285_recent_gender_age_only_niche_genre,"Blue Velvet, Mulholland Drive, The Last Seduction, Night Moves, Out of the Past, The House That Jack Built, The Pusher Trilogy, Killing of a Sacred Deer, In the Mood for Love, The Long Goodbye"
285_recent_gender_age_only_exclude_popular,"Night Moves, The Last Seduction, Blue Velvet, The Housemaid, Angel Face, The Long Goodbye, Memento, The Woman in the Window, The Killing of a Sacred Deer, In the Mood for Love"
285_recent_gender_age_only_indie_international,"Blue Velvet, In the Mood for Love, Memento, The Double Life of Véronique, Pierrot le Fou, The Spirit of the Beehive, Stalker, A Girl Walks Home Alone at Night, The Reflecting Skin, The Vanishing"
285_recent_gender_age_only_temporal_diverse,"Mildred Pierce, Double Indemnity, Chinatown, Out of the Past, The Long Good Friday, Blue Velvet, The Last Seduction, Night Moves, The Big Sleep, In the Mood for Love"
285_recent_gender_age_only_obscure_theme,"Night Moves, The Long Good Friday, The Last Seduction, Blue Velvet, Out of the Past, The House That Jack Built, Memento, Cherry Falls, The Pledge, Blood Simple"
285_recent_occupation_only_baseline,"Chinatown, Se7en, Mulholland Drive, The Maltese Falcon, Blue Velvet, The Big Sleep, Memento, Nightcrawler, Primal Fear, L.A. Confidential"
285_recent_occupation_only_niche_genre,"Memento, Night Moves, The Long Goodbye, Blue Velvet, Chinatown, The Killing of a Sacred Deer, In the Mood for Love, Out of the Past, The Spanish Prisoner, Angel Face"
285_recent_occupation_only_exclude_popular,"Night Moves, The Last Seduction, Memento, Blue Velvet, The Machinist, Insomnia, Out of the Past, Borderline, The Underneath, Clean, Shaven"
285_recent_occupation_only_indie_international,"Blue Velvet, The Vanishing, In the Mood for Love, Memories of Murder, The Double Life of Veronique, Pierrot le Fou, Tokyo Sonata, The Spirit of the Beehive, Memento, The Killing of a Sacred Deer"
285_recent_occupation_only_temporal_diverse,"Chinatown, The Long Goodbye, The Maltese Falcon, Out of the Past, Se7en, Memento, The Third Man, Night of the Hunter, Blue Velvet, Double Indemnity"
285_recent_occupation_only_obscure_theme,"Night Moves, The Long Good Friday, Blue Velvet, Heat, The Pledge, Memento, The Friends of Eddie Coyle, Out of Sight, The American Friend, The Last Seduction"
285_recent_all_attributes_baseline,"Se7en, Chinatown, Memento, Blue Velvet, The Others, Mulholland Drive, Gone Girl, Prisoners, The Girl with the Dragon Tattoo, The Silence of the Lambs"
285_recent_all_attributes_niche_genre,"Memento, Blue Velvet, The Vanishing, Night Moves, Chinatown, The Long Goodbye, Insomnia, The Pledge, The Last Seduction, Husbands and Wives"
285_recent_all_attributes_exclude_popular,"Night Moves, Memento, The American Friend, The Last Seduction, Blue Velvet, Angel Heart, The Long Goodbye, The House That Jack Built, The Killing of a Sacred Deer, In the Mood for Love"
285_recent_all_attributes_indie_international,"In the Mood for Love, Blue Velvet, The Spirit of the Beehive, A Girl Walks Home Alone at Night, Peeping Tom, The Double Life of Veronique, Mysterious Skin, The Vanishing, Fitzcarraldo, The Killing of a Sacred Deer"
285_recent_all_attributes_temporal_diverse,"Chinatown, Mulholland Drive, Blue Velvet, The Long Goodbye, Memento, Nightcrawler, The Big Sleep, Se7en, Out of the Past, In the Mood for Love"
285_recent_all_attributes_obscure_theme,"Night Moves, The Pusher, The Last Seduction, Blue Velvet, Memento, The House That Jack Built, Point Blank, The Passenger, Out of the Past, The Long Goodbye"
286_recent_neutral_baseline,"Ghostbusters, The Naked Gun, Big Trouble in Little China, Planes, Trains and Automobiles, Beverly Hills Cop, The Goonies, National Lampoon's Vacation, Dumb and Dumber, Ace Ventura: Pet Detective, The Mask"
286_recent_neutral_niche_genre,"The Party, The Man Who Fell to Earth, Big Trouble in Little China, The Adventures of Buckaroo Bondereau, The Naked Gun, Brazil, The Holy Mountain, The Fall, Kiss Kiss Bang Bang, The Last Days of Disco"
286_recent_neutral_exclude_popular,"The Grand Budapest Hotel, In the Loop, The Nice Guys, Burn After Reading, Kiss Kiss Bang Bang, The Little Shop of Horrors, Seven Psychopaths, What We Do in the Shadows, The Fifth Element, Big Trouble in Little China"
286_recent_neutral_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, The Lunchbox, City of God, Amélie, Pan's Labyrinth, The Intouchables, A Separation, Wild Tales, Toni Erdmann"
286_recent_neutral_temporal_diverse,"Duck Soup, The Great Dictator, Airplane!, The Princess Bride, Back to the Future, Raiders of the Lost Ark, The Terminator, The Breakfast Club, Pulp Fiction, Guardians of the Galaxy"
286_recent_neutral_obscure_theme,"The Big Lebowski, In the Loop, The Adventures of Buckaroo Bhippsy, The Naked Gun, Kiss Kiss Bang Bang, The Last Seduction, The Ref, The Iron Giant, The Poison Rose, The Fall"
286_recent_gender_age_only_baseline,"Superbad, Dumb and Dumber, Rush Hour, The Mask, Hot Shots!, National Treasure, Liar Liar, Ace Ventura: Pet Detective, The Hangover, Guardians of the Galaxy"
286_recent_gender_age_only_niche_genre,"The Big Lebowski, Death Proof, The Nice Guys, Kiss Kiss Bang Bang, In Bruges, Hot Fuzz, Seven Psychopaths, The Guard, Midnight Run, The Other Guys"
286_recent_gender_age_only_exclude_popular,"The Last Detail, Midnight Run, The King of Comedy, The Long Goodbye, The French Connection, The Out-of-Towners, The Ref, The Cheap Detective, The Long Goodbye, The Gang That Couldn’t Shoot Straight"
286_recent_gender_age_only_indie_international,"The Intouchables, City of God, Amélie, The Hunt, In the Mood for Love, The Trip, The Fall, Once, Toni Erdmann, A Separation"
286_recent_gender_age_only_temporal_diverse,"Animal House, Die Hard, The Breakfast Club, Mad Max, Back to the Future, The Princess Bride, Superbad, Blazing Saddles, The Matrix, Guardians of the Galaxy"
286_recent_gender_age_only_obscure_theme,"The Ref, In the Mouth of Madness, The Lonely Guy, The Last Action Hero, The Great Outdoors, Hot Shots!, The Iron Giant, Rapture-Palooza, The Nice Guys, The Money Pit"
286_recent_occupation_only_baseline,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Dictator, Monty Python and the Holy Grail, To Kill a Mockingbird, The Princess Bride, The Birdcage, The Truman Show, Dead Poets Society, Good Will Hunting, A Few Good Men"
286_recent_occupation_only_niche_genre,"The Great Silence, The Spirit of the Beehive, The Man Who Fell to Earth, The Last Wave, Brazil, The Holy Mountain, The Killing of a Sacred Deer, Blue Velvet, Toni Erdmann, The Act of Killing"
286_recent_occupation_only_exclude_popular,"The Last Detail, Local Hero, The Long Goodbye, The Killing of a Chinese Bookie, The Big Sleep, The Spirit of the Beehive, The Housemaid, The Great Silence, The Passenger, The Umbrellas of Cherbourg"
286_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Lunchbox, In the Mood for Love, City of God, The Great Beauty, Cinema Paradiso, Pan's Labyrinth, Toni Erdmann, The Man Who Sleeps, A Prophet"
286_recent_occupation_only_temporal_diverse,"Duck Soup, North by Northwest, Some Like It Hot, To Kill a Mockingbird, The Great Dictator, It's a Wonderful Life, The Apartment, Chinatown, The Philadelphia Story, 12 Angry Men"
286_recent_occupation_only_obscure_theme,"The Great Mouse Detective, The Man Who Would Be King, The Secret of Kells, The Fall, The Dish, The Last of Sheila, The Station Agent, A Private War, The Spy Who Came in from the Cold, The Castle"
286_recent_all_attributes_baseline,"The Grand Budapest Hotel, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Big Lebowski, Guardians of the Galaxy, The Shawshank Redemption, Monty Python and the Holy Grail, Inception, The Princess Bride, Pulp Fiction, The Truman Show"
286_recent_all_attributes_niche_genre,"The Big Lebowski, In the Mood for Love, The Grand Budapest Hotel, Memento, The Fall, Brazil, Eternal Sunshine of the Spotless Mind, Being John Malkovich, The Royal Tenenbaums, Pan's Labyrinth"
286_recent_all_attributes_exclude_popular,"The Last Detail, The Killing of a Sacred Deer, A Serious Man, Mishima: A Life in Four Chapters, The Long Goodbye, The Last Days of Disco, The House of Mirth, The Man Who Fell to Earth, The King of Marvin Gardens, The Cook, the Thief, His Wife & Her Lover"
286_recent_all_attributes_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, The Spirit of the Beehive, The Man Who Sleeps, A Prophet, The Lunchbox, City of God, The Intouchables, Toni Erdmann, Bicycle Thieves"
286_recent_all_attributes_temporal_diverse,"The Graduate, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, It Happened One Night, The Adventures of Robin Hood, To Kill a Mockingbird, The Great Escape, Blazing Saddles, The Philadelphia Story, North by Northwest, The Thin Man"
286_recent_all_attributes_obscure_theme,"The Dish, In the Loop, The Last Black Man in San Francisco, Kiss Kiss Bang Bang, The Man Who Fell to Earth, The Spy Who Came in from the Cold, The Fall, The Adventures of Buckaroo Beejance, The Visitor, The Station Agent"
287_recent_neutral_baseline,"The Shawshank Redemption, Good Will Hunting, Dead Poets Society, A Beautiful Mind, Requiem for a Dream, Mystic River, The Social Network, The Fighter, American History X, The King of Comedy"
287_recent_neutral_niche_genre,"The Last Wave, The Sweet Hereafter, Dogtooth, Lorna's Silence, The Celebration, Broken Flowers, The Holy Mountain, Gummo, The Housemaid, The Duke of Burgundy"
287_recent_neutral_exclude_popular,"The Sweet Hereafter, The Last Days of Disco, River's Edge, The Slingshot Cregan, The House of Mirth, Safe, Forty Shades of Blue, The American Friend, The King of Marvin Gardens, Husbands and Wives"
287_recent_neutral_indie_international,"The Fall, In the Mood for Love, The Celebration, A Prophet, The Edge of Heaven, Wendy and Lucy, Fish Tank, The Man Who Surprised Everyone, Son of Saul, Beau Travail"
287_recent_neutral_temporal_diverse,"The Graduate, Rebel Without a Cause, Mulholland Drive, The King of Comedy, American Beauty, Magnolia, The Deer Hunter, Sid and Nancy, Far from Heaven, Booth"
287_recent_neutral_obscure_theme,"The Sweet Hereafter, Lone Star, The King of Marvin Gardens, The Last Seduction, Hiroshima Mon Amour, Fort Schuyler, The Celebration, The Housemaid, The Son, The Reflecting Skin"
287_recent_gender_age_only_baseline,"Almost Famous, The Shawshank Redemption, Good Will Hunting, The Pursuit of Happyness, Moneyball, The Insider, A Beautiful Mind, The Social Network, Seabiscuit, The Imitation Game"
287_recent_gender_age_only_niche_genre,"The Last Wave, Dead Man, The Celebration, Mysterious Skin, The Reflecting Skin, Blue Velvet, Gummo, Happiness, The House That Jack Built, Eraserhead"
287_recent_gender_age_only_exclude_popular,"The Sweet Hereafter, The Last Days of Disco, Palookaville, The King of Marvin Gardens, Husbands and Wives, The House of Mirth, Love & Death, The Killing of a Sacred Deer, Safe, Lili Marleen"
287_recent_gender_age_only_indie_international,"In the Mood for Love, The Spirit of the Beehive, Close-Up, The Last Wave, The Celebration, A Separation, The Great Beauty, Wendy and Lucy, My Winnipeg, Paris, Texas"
287_recent_gender_age_only_temporal_diverse,"All the President's Men, Chinatown, The Graduate, On the Waterfront, The Deer Hunter, Magnolia, American Beauty, The King of Comedy, Network, Booth Tarkington"
287_recent_gender_age_only_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The King of Marvin Gardens, The Visitor, In the Mood for Love, The House of Mirth, The Last Seduction, The Man Who Fell to Earth, The Celebration, Safe"
287_recent_occupation_only_baseline,"The Shawshank Redemption, Forrest Gump, The King's Speech, A Beautiful Mind, Good Will Hunting, The Pursuit of Happyness, Dead Poets Society, The Social Network, Hidden Figures, The Imitation Game"
287_recent_occupation_only_niche_genre,"The Last Station, The Great Beauty, The Fall, The Secret of Kells, The Hunt for Red October, A Ghost Story, The Painted Bird, The Proposition, The Wind Rises, The Man Who Fell to Earth"
287_recent_occupation_only_exclude_popular,"The Last Picture Show, Far from Heaven, The Sweet Hereafter, The Station Agent, In the Bedroom, The Straight Story, Hiroshima Mon Amour, The Celebration, The Killing of a Sacred Deer, The Color of Paradise"
287_recent_occupation_only_indie_international,"Cinema Paradiso, The Spirit of the Beehive, Wings of Desire, The Celebration, A Man Escaped, The Sacrifice, The Man Without a Past, Toni Erdmann, The Counterfeiters, In the Mood for Love"
287_recent_occupation_only_temporal_diverse,"To Kill a Mockingbird, The Graduate, All the President's Men, On the Waterfront, The Grapes of Wrath, 12 Angry Men, The Sting, Cinema Paradiso, The Third Man, Lawrence of Arabia"
287_recent_occupation_only_obscure_theme,"The Sweet Hereafter, A Midwinter's Tale, The Last Days of Disco, The House of Mirth, The Slingshot, Safe, The House on Carroll Street, The King of Marvin Gardens, Husbands and Wives, The Killing of a Sacred Deer"
287_recent_all_attributes_baseline,"The Shawshank Redemption, Good Will Hunting, A Beautiful Mind, The Pursuit of Happyness, Dead Poets Society, Rain Man, The Insider, Finding Forrester, The King of Comedy, Tender Mercies"
287_recent_all_attributes_niche_genre,"In the Mood for Love, The Last Wave, The Sweet Hereafter, Dogtooth, Mysterious Skin, The Killing of a Sacred Deer, Festen, The Celebration, Winter's Bone, A Ghost Story"
287_recent_all_attributes_exclude_popular,"The Sweet Hereafter, Lilya 4-Ever, The Last Days of Disco, A River Runs Through It, The King of Marvin Gardens, Safe, The Man Who Fell to Earth, Husbands and Wives, The House of Mirth, My Dinner with Andre"
287_recent_all_attributes_indie_international,"The Spirit of the Beehive, A Man Escaped, The Celebration, In the Mood for Love, Wings of Desire, Tokyo Story, The Wind Rises, The Great Beauty, The Secret in Their Eyes, Pan's Labyrinth"
287_recent_all_attributes_temporal_diverse,"All the President's Men, The Graduate, 12 Angry Men, The Last Picture Show, The Deer Hunter, Chinatown, Network, The Godfather, On the Waterfront, Cinema Paradiso"
287_recent_all_attributes_obscure_theme,"The Sweet Hereafter, The Last Wave, Wendy and Lucy, The Station Agent, The House of Mirth, The King of Marvin Gardens, The Pillow Book, The Celebration, In the Mood for Love, The Reflecting Skin"
288_recent_neutral_baseline,"Independence Day, Guardians of the Galaxy, Edge of Tomorrow, Starship Troopers, The Fifth Element, Mad Max: Fury Road, District 9, Pacific Rim, Blade Runner, Avatar"
288_recent_neutral_niche_genre,"Moon, The Fountain, Dark City, Gattaca, The Iron Giant, Interstellar, Edge of Tomorrow, Stardust, The Man Who Fell to Earth, The Thirteenth Floor"
288_recent_neutral_exclude_popular,"Event Horizon, The Hidden, Dark City, The Fifth Element, The Iron Giant, Edge of Tomorrow, The Abyss, Galaxy Quest, Stardust, Moon"
288_recent_neutral_indie_international,"The Fall, City of God, The Secret in Their Eyes, Pan's Labyrinth, The Intouchables, Toni Erdmann, Amélie, Run Lola Run, Oldboy, The Handmaiden"
288_recent_neutral_temporal_diverse,"Raiders of the Lost Ark, The Fifth Element, Back to the Future, Blade Runner, Independence Day, The Terminator, Ghostbusters, Starship Troopers, Die Hard, The Abyss"
288_recent_neutral_obscure_theme,"Event Horizon, The Hidden, Dark City, The Adventures of Buckaroo Bunch, Galaxy Quest, The Iron Giant, The Last Starfighter, The Phantom, The Rocketeer, Stardust"
288_recent_gender_age_only_baseline,"Guardians of the Galaxy, Edge of Tomorrow, Pacific Rim, Starship Troopers, Wonder Woman, Mad Max: Fury Road, The Fifth Element, Avatar, Kingsman: The Secret Service, Mission: Impossible – Ghost Protocol"
288_recent_gender_age_only_niche_genre,"The Fifth Element, Edge of Tomorrow, Flash Gordon, Serenity, The Iron Giant, Sky Captain and the World of Tomorrow, Stardust, Dune, Valerian and the City of a Thousand Planets, Moon"
288_recent_gender_age_only_exclude_popular,"The Fifth Element, Galaxy Quest, The Iron Giant, Sky Captain and the World of Tomorrow, Stardust, The Adventures of Tintin, The Last Starfighter, Moon, Serenity, The Secret Life of Walter Mitty"
288_recent_gender_age_only_indie_international,"The Handmaiden, Amélie, Pan’s Labyrinth, Persepolis, The Fall, In the Mood for Love, City of God, Portrait of a Lady on Fire, Run Lola Run, The Secret of Kells"
288_recent_gender_age_only_temporal_diverse,"Raiders of the Lost Ark, The Fifth Element, Guardians of the Galaxy, Back to the Future, Alien, Edge of Tomorrow, The Matrix, Wonder Woman, Sky High, E.T. the Extra-Terrestrial"
288_recent_gender_age_only_obscure_theme,"The Hidden Fortress, Galaxy Quest, The Iron Giant, Stardust, Edge of Tomorrow, The Last Starfighter, Galaxy of Terror, Kiss Kiss Bang Bang, The Brothers Bloom, The Astronaut Farmer"
288_recent_occupation_only_baseline,"The Matrix, Inception, Guardians of the Galaxy, Starship Troopers, Edge of Tomorrow, District 9, Mad Max: Fury Road, Pacific Rim, Interstellar, The Fifth Element"
288_recent_occupation_only_niche_genre,"The Iron Giant, Galaxy Quest, Edge of Tomorrow, The Man from Earth, Stardust, Serenity, District 9, The Adventures of Buckaroo B-52, Moon, The Last Starfighter"
288_recent_occupation_only_exclude_popular,"Cube, Dark City, The Thirteenth Floor, Gattaca, Equilibrium, Moon, Coherence, Primer, The Man from Earth, The Fountain"
288_recent_occupation_only_indie_international,"Moon, Coherence, The Man from Earth, Timecrimes, Primer, The Fall, District 9, The Intouchables, The Wages of Fear, Blue Velvet"
288_recent_occupation_only_temporal_diverse,"Blade Runner, The Fifth Element, Ghostbusters, The Terminator, Starship Troopers, Independence Day, Back to the Future, Alien, The Abyss, Galaxy Quest"
288_recent_all_attributes_baseline,"Guardians of the Galaxy, Edge of Tomorrow, The Fifth Element, Mad Max: Fury Road, Starship Troopers, Scott Pilgrim vs. the World, Pacific Rim, Ready Player One, Kingsman: The Secret Service, District 9"
288_recent_all_attributes_niche_genre,"Moon, Ex Machina, Edge of Tomorrow, The Man from Earth, Coherence, The Signal, Annihilation, Predator, The Thirteenth Floor, Upgrade"
288_recent_all_attributes_exclude_popular,"Coherence, Timecrimes, Primer, The Man from Earth, The Signal, Moon, The One I Love, Predestination, Another Earth, Safety Not Guaranteed"
288_recent_all_attributes_indie_international,"Run Lola Run, Amélie, The Lunchbox, Spirited Away, The Handmaiden, Moon, Her, Persepolis, In the Mood for Love, The Secret of Kells"
288_recent_all_attributes_temporal_diverse,"The Fifth Element, Blade Runner, Galaxy Quest, The Matrix, Guardians of the Galaxy, Edge of Tomorrow, Scott Pilgrim vs. the World, Inception, Ready Player One, Akira"
288_recent_all_attributes_obscure_theme,"Galaxy Quest, The Hidden Fortress, The Iron Giant, Coherence, Source Code, Edge of Tomorrow, Moon, The Man from Earth, The Signal, Super 8"
289_recent_neutral_baseline,"Apocalypse Now, Heat, Lethal Weapon, Reservoir Dogs, Platoon, Die Hard, The Untouchables, Black Hawk Down, Rambo: First Blood Part II, Tango & Cash"
289_recent_neutral_niche_genre,"A Touch of Evil, The Killing of a Sacred Deer, The Battle of Algiers, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Tinker Tailor Soldier Spy, The Last of the Mohicans, The Vanishing, The Wind That Shakes the Barley, Downfall"
289_recent_neutral_exclude_popular,"The Assassination of Jesse James by the Coward Robert Ford, A Midnight Clear, The Battle of Algiers, The Siege of Firebase Gloria, The Last Detail, The Big Gundown, The Killing Fields, The Hunter, The Long Goodbye, The Devils"
289_recent_neutral_indie_international,"City of God, A Prophet, The Hunt, Toni Erdmann, In the Mood for Love, The Intouchables, The Battle of Algiers, Run Lola Run, Memories of Murder, Borat"
289_recent_neutral_temporal_diverse,"Apocalypse Now, Heat, The French Connection, Dog Day Afternoon, Serpico, The Deer Hunter, Lethal Weapon, In the Line of Fire, The Dirty Dozen, Seven"
289_recent_neutral_obscure_theme,"Tampopo, The Last Detail, The Killers, The Battery, The Shadow of the Fox, The Big Gundown, The Assassination of Jesse James by the Coward Robert Ford, The Fallen Idol, The Way of the Gun, The Hunter"
289_recent_gender_age_only_baseline,"Heat, Lethal Weapon, Die Hard, The Fugitive, Mad Max: Fury Road, Inception, The Bourne Identity, Mission: Impossible, Sherlock Holmes, The Dark Knight"
289_recent_gender_age_only_niche_genre,"A Bittersweet Life, The Proposition, The Fall, The Battery, In the Mood for Love, Drive, The Assassination of Jesse James by the Coward Robert Ford, Only God Forgives, Blue Velvet, The Long Goodbye"
