custom_id,movies
3809_recent_all_attributes_obscure_theme,"The Last Wave, City of Hope, The Fountain, The Prophecy, Dark City, The Void, A Boy and His Dog, The American Astronaut, Seconds, The Blood of Heroes"
3810_recent_neutral_baseline,"Schindler's List, Saving Private Ryan, The Bridge on the River Kwai, Lawrence of Arabia, Dunkirk, Casablanca, The Guns of Navarone, A Bridge Too Far, The Longest Day, All the King's Men"
3810_recent_neutral_exclude_popular,"Paths of Glory, The Battle of Algiers, Come and See, The Wind that Shakes the Barley, The Damned, The Cranes Are Flying, A Very Long Engagement, The Ascent, Fortress of War, The Sun Also Rises"
3810_recent_neutral_indie_international,"Come and See, The Battle of Algiers, The Wind Rises, Pan's Labyrinth, Waltz with Bashir, A Separation, The Lives of Others, Roma, In the Mood for Love, The Counterfeiters"
3810_recent_neutral_temporal_diverse,"Lawrence of Arabia, Bridge on the River Kwai, Casablanca, The Great Escape, All the President's Men, The Longest Day, Doctor Zhivago, The Guns of Navarone, Schindler's List, Paths of Glory"
3810_recent_neutral_obscure_theme,"The Red Badge of Courage, Johnny Got His Gun, The Ascent, Come and See, The Wind that Shakes the Barley, A Very Long Engagement, Paths of Glory, The Thin Red Line, The Battle of Algiers, The Fox and the Hound"
3810_recent_gender_age_only_baseline,"Schindler's List, The Bridge on the River Kwai, Saving Private Ryan, Lawrence of Arabia, Dunkirk, The Longest Day, A Bridge Too Far, Full Metal Jacket, Paths of Glory, The Pianist"
3810_recent_gender_age_only_niche_genre,"Come and See, The Battle of Algiers, Paths of Glory, A Bridge Too Far, The Thin Red Line, The Wind That Shakes the Barley, The Ascent, The Counterfeit Traitor, The Outlaw Josey Wales, The Great War"
3810_recent_gender_age_only_exclude_popular,"The Battle of Algiers, The Things of Life, The Ascent, Come and See, The Red Badge of Courage, Paths of Glory, Lawrence of Arabia, The Great War, The Last Days of Patton, A Very Long Engagement"
3810_recent_gender_age_only_indie_international,"Come and See, The Battle of Algiers, Waltz with Bashir, Pan's Labyrinth, City of God, The Counterfeiters, Roma, The Lives of Others, A Prophet, The Wind Rises"
3810_recent_gender_age_only_temporal_diverse,"Lawrence of Arabia, Bridge on the River Kwai, Casablanca, The Great Escape, Schindler's List, All the President's Men, The Bridge at Remagen, Paths of Glory, Doctor Zhivago, The Guns of Navarone"
3810_recent_gender_age_only_obscure_theme,"The Devil's Brigade, They Were Expendable, The Battle of Algiers, The Thin Red Line, Come and See, Paths of Glory, The Train, Wake Island, Fortress of War, A Midnight Clear"
3810_recent_occupation_only_baseline,"Schindler's List, Saving Private Ryan, The Bridge on the River Kwai, Lawrence of Arabia, Dunkirk, Master and Commander: The Far Side of the World, The Great Escape, The Last Samurai, A Bridge Too Far, Letters from Iwo Jima"
3810_recent_occupation_only_niche_genre,"The Battle of Algiers, Come and See, The Wind Rises, Paths of Glory, The Ascent, Lawrence of Arabia, The Human Condition, The Red Badge of Courage, The Counterfeit Traitor, The Mission"
3810_recent_occupation_only_exclude_popular,"The Battle of Algiers, The Wind That Shakes the Barley, Come and See, The Ascent, Paths of Glory, The Human Condition, A Midnight Clear, The Thin Red Line, The Cruel Sea, The Counterfeit Traitor"
3810_recent_occupation_only_indie_international,"The Battle of Algiers, Come and See, The Great Beauty, The Wind That Shakes the Barley, Waltz with Bashir, A Separation, The Lives of Others, Pan’s Labyrinth, The Secret in Their Eyes, In the Mood for Love"
3810_recent_occupation_only_temporal_diverse,"Lawrence of Arabia, Bridge on the River Kwai, Schindler's List, The Great Escape, All the President's Men, Casablanca, The Bridge at Remagen, Twelve O'Clock High, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Longest Day"
3810_recent_occupation_only_obscure_theme,"The Battle of Algiers, Come and See, The Wind Rises, Paths of Glory, The Ascent, The Thin Red Line, Johnny Got His Gun, The Siege of Jadotville, A Private War, The Counterfeiters"
3810_recent_all_attributes_baseline,"Schindler's List, The Bridge on the River Kwai, Lawrence of Arabia, Saving Private Ryan, Dunkirk, The Great Escape, A Bridge Too Far, Tora! Tora! Tora!, The Longest Day, Patriot Games"
3810_recent_all_attributes_niche_genre,"The Battle of Algiers, Come and See, Paths of Glory, The Wind Rises, Letters from Iwo Jima, Tora! Tora! Tora!, The Ascent, The Human Condition, A Midnight Clear, The Counterfeiters"
3810_recent_all_attributes_exclude_popular,"The Cruel Sea, The Life and Death of Colonel Blimp, The Big Lift, A Farewell to Arms, The Battle of Algiers, The Wind that Shakes the Barley, The Ascent, Come and See, Paths of Glory, The Siege of Jadotville"
3810_recent_all_attributes_indie_international,"Toni Erdmann, The Lives of Others, A Separation, The Hunt, In the Fade, The White Ribbon, Pan's Labyrinth, The Secret in Their Eyes, Run Lola Run, The Wind that Shakes the Barley"
3810_recent_all_attributes_temporal_diverse,"Lawrence of Arabia, Bridge on the River Kwai, Casablanca, The Best Years of Our Lives, All the King's Men, The Great Escape, The Bridge on the River Kwai, Dr. Strangelove, 12 Angry Men, The African Queen"
3810_recent_all_attributes_obscure_theme,"The Crossing, The Thin Red Line, A Private War, The Battle of Algiers, The Sorrow and the Pity, Breaker Morant, The Train, The Quiet American, The Eagle Has Landed, The Wind That Shakes the Barley"
3811_recent_neutral_baseline,"Full Metal Jacket, Monty Python and the Holy Grail, Blade Runner, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Dictator, The Empire Strikes Back, 12 Angry Men, The Bridge on the River Kwai, Spaceballs, Catch-22"
3811_recent_neutral_niche_genre,"Come and See, The Holy Mountain, Brazil, The Holy Grail, Tetsuo: The Iron Man, The Act of Killing, Stalker, The Great Silence, Eraserhead, The Fountain"
3811_recent_neutral_exclude_popular,"Come and See, The Battle of Algiers, The Spirit of the Beehive, Brazil, The Discreet Charm of the Bourgeoisie, The Killing of a Chinese Bookie, Stalker, Tampopo, A Touch of Sin, The Housemaid"
3811_recent_neutral_indie_international,"Waltz with Bashir, City of God, Toni Erdmann, The Spirit of the Beehive, Come and See, The Double Life of Veronique, The Hunt, In the Mood for Love, The Act of Killing, A Separation"
3811_recent_neutral_temporal_diverse,"Paths of Glory, Monty Python and the Holy Grail, Blade Runner, The Bridge on the River Kwai, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Dictator, The Thing, 12 Angry Men, Planet of the Apes, The Thing from Another World"
3811_recent_neutral_obscure_theme,"Come and See, The Death of Mr. Lazarescu, The Spirit of the Beehive, The Killing of a Sacred Deer, Brazil, The Last Wave, The Quay Brothers' Institute Benjamenta, The Man Who Fell to Earth, Stalker, The Fall"
3811_recent_gender_age_only_baseline,"Full Metal Jacket, Monty Python and the Holy Grail, Blade Runner, The Dark Knight, Mad Max: Fury Road, Guardians of the Galaxy, Inception, The Matrix, Saving Private Ryan, Alien"
3811_recent_gender_age_only_niche_genre,"Come and See, Brazil, The Holy Mountain, Stalker, The Big Lebowski, Monty Python and the Holy Grail, Blade Runner, The Fountain, Eraserhead, Tetsuo: The Iron Man"
3811_recent_gender_age_only_exclude_popular,"Come and See, The Killing of a Sacred Deer, The Sacrifice, Stalker, The Holy Mountain, The Spirit of the Beehive, The Third Man, Mysterious Skin, The Man Who Fell to Earth, The Wages of Fear"
3811_recent_gender_age_only_indie_international,"City of God, The Spirit of the Beehive, Toni Erdmann, The Hunt, In the Mood for Love, Pan's Labyrinth, Come and See, The Man Who Would Be Queen, A Prophet, The Great Beauty"
3811_recent_gender_age_only_temporal_diverse,"Full Metal Jacket, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Monty Python and the Holy Grail, Blade Runner, The Great Dictator, Mad Max: Fury Road, The Thing, The Road Warrior, Apocalypse Now Redux, The Matrix"
3811_recent_gender_age_only_obscure_theme,"Come and See, The Death of Mr. Lazarescu, The Fall, Brazil, The Battle of Algiers, Timecrimes, Stalker, The Last Wave, Dark City, The Host"
3811_recent_occupation_only_baseline,"Blade Runner, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, 2001: A Space Odyssey, The Third Man, Monty Python and the Holy Grail, The Thing, The Bridge on the River Kwai, Galaxy Quest, The Man Who Fell to Earth, Catch-22"
3811_recent_occupation_only_niche_genre,"Stalker, The Man Who Fell to Earth, Koyaanisqatsi, The Holy Mountain, Solaris, Fantastic Planet, The Quay Brothers' Films, Baraka, The Mirror, Pi"
3811_recent_occupation_only_exclude_popular,"The Killing of a Sacred Deer, Stalker, The Spirit of the Beehive, Come and See, The Act of Killing, The Mirror, Werner Herzog's Lessons of Darkness, The Quay Brothers' Institute Benjamenta, The Man Who Fell to Earth, The Sacrifice"
3811_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Sacrifice, Come and See, Wings of Desire, Toni Erdmann, The Mirror, The Act of Killing, A Separation, Dogtooth, The Double Life of Véronique"
3811_recent_occupation_only_temporal_diverse,"2001: A Space Odyssey, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Metropolis, The Great Dictator, Blade Runner, The Third Man, Brazil, The Man Who Fell to Earth, The Bridge on the River Kwai, A Clockwork Orange"
3811_recent_occupation_only_obscure_theme,"The Killing of a Sacred Deer, Stalker, The Spirit of the Beehive, The Man Who Fell to Earth, Come and See, The Ascent, The Quay Brothers' Institute Benjamenta, The Reflecting Skin, The Spirit of the Beehive, The Color of Pomegranates"
3811_recent_all_attributes_baseline,"Full Metal Jacket, Monty Python's Life of Brian, Blade Runner, The Matrix, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Thing, 2001: A Space Odyssey, The Grand Budapest Hotel, Interstellar, The Hitchhiker's Guide to the Galaxy"
3811_recent_all_attributes_niche_genre,"Stalker, The Holy Mountain, Brazil, The Man Who Fell to Earth, Blade Runner, Metropolis, Eraserhead, The Fountain, Solaris, Paprika"
3811_recent_all_attributes_exclude_popular,"Stalker, The Man Who Fell to Earth, The Spirit of the Beehive, The Holy Mountain, Come and See, The Ascent, The Quay Brothers' Institute Benjamenta, A Boy and His Dog, The Draughtsman's Contract, The Killing of a Sacred Deer"
3811_recent_all_attributes_indie_international,"The Spirit of the Beehive, Come and See, The Act of Killing, Toni Erdmann, City of God, The Headless Woman, The Great Beauty, A Pigeon Sat on a Branch Reflecting on Existence, Waltz with Bashir, The Lighthouse"
3811_recent_all_attributes_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Metropolis, Blade Runner, The Man Who Fell to Earth, 2001: A Space Odyssey, The Third Man, Stalker, Brazil, The Thing, Fitzcarraldo"
3811_recent_all_attributes_obscure_theme,"Come and See, The Killing of a Sacred Deer, Stalker, The Quay Brothers' The Cabinet of Jan Švankmajer, The Spirit of the Beehive, The Sacrifice, The Double Life of Veronique, The Act of Killing, The Lunatic, A Touch of Sin"
3812_recent_neutral_baseline,"The Hunt for Red October, Clear and Present Danger, The American Sniper, Indiana Jones and the Last Crusade, Saving Private Ryan, Black Hawk Down, Mission: Impossible, Lethal Weapon, Top Gun, The Bourne Identity"
3812_recent_neutral_niche_genre,"Come and See, The Battle of Algiers, The Hunt, Tinker Tailor Soldier Spy, The Spook Who Sat by the Door, The Baader Meinhof Complex, The Wind That Shakes the Barley, The Last of the Mohicans, The Night of the Hunter, A Prophet"
3812_recent_neutral_exclude_popular,"The Odessa File, The Train, The Wages of Fear, Where Eagles Dare, The Guns of Navarone, The Silent Partner, The Great Escape, Tinker Tailor Soldier Spy, The Big Gundown, The Battle of Algiers"
3812_recent_neutral_indie_international,"Come and See, City of God, The Secret in Their Eyes, A Prophet, The Battle of Algiers, Pan's Labyrinth, The Chaser, Waltz with Bashir, The Man From Nowhere, Toni Erdmann"
3812_recent_neutral_temporal_diverse,"North by Northwest, The Guns of Navarone, High Noon, The Great Escape, Bridge on the River Kwai, Kelly's Heroes, The Magnificent Seven, The Italian Job, Lone Survivor, Tinker Tailor Soldier Spy"
3812_recent_neutral_obscure_theme,"The Odessa File, The Train, Ice Station Zebra, Where Eagles Dare, The Spook Who Sat by the Door, The Silent Enemy, The Battle of Algiers, The Devil's Brigade, The Man Who Would Be King, The Crimson Pirate"
3812_recent_gender_age_only_baseline,"Indiana Jones and the Last Crusade, Die Hard, Lethal Weapon, Mission: Impossible, The Bourne Identity, Top Gun, Gladiator, Black Hawk Down, Saving Private Ryan, The Fugitive"
3812_recent_gender_age_only_niche_genre,"The Odessa Files, The Quiet American, The Battle of Algiers, The Train, The Eagle Has Landed, Tinker Tailor Soldier Spy, The Man Who Would Be King, The 39 Steps, The Keep, The Last of the Mohicans"
3812_recent_gender_age_only_exclude_popular,"The Great Escape, Where Eagles Dare, The Train, The Bedford Incident, The Quiet American, The Eagle Has Landed, Black Sunday, The Saboteur, The Wind and the Lion, The Day of the Jackal"
3812_recent_gender_age_only_indie_international,"City of God, The Raid: Redemption, Come and See, The Battle of Algiers, A Prophet, The Chaser, Hard Boiled, Run Lola Run, Tropa de Elite, The Lives of Others"
3812_recent_gender_age_only_temporal_diverse,"Das Boot, Braveheart, The Guns of Navarone, Lethal Weapon, Mad Max: Fury Road, North by Northwest, The Great Escape, First Blood, Black Hawk Down, The Bridge on the River Kwai"
3812_recent_gender_age_only_obscure_theme,"The Spy Who Came in from the Cold, A Force of One, The Silent Enemy, The Fierce One, The MacKintosh Man, The Odessa File, Run Silent Run Deep, The Fourth Protocol, The Train, The Battle of Algiers"
3812_recent_occupation_only_baseline,"Clear and Present Danger, The Great Escape, Black Hawk Down, Mission: Impossible, Lethal Weapon, The Bourne Identity, Top Gun, Die Hard, Mad Max: Fury Road, Goldfinger"
3812_recent_occupation_only_niche_genre,"Das Boot, The Great Escape, Black Book, Run Silent Run Deep, The Battle of Algiers, A Bridge Too Far, The Thirteenth Warrior, The Wind Rises, The First Great Train Robbery, The Man Who Would Be King"
3812_recent_occupation_only_exclude_popular,"The Train, The Andromeda Strain, The Battle of Algiers, The Taking of Pelham One Two Three, The Great Escape, Sorcerer, The Ipcress File, Run Lola Run, The Odessa File, The Wages of Fear"
3812_recent_occupation_only_indie_international,"City of God, Das Boot, Run Lola Run, The Battle of Algiers, Tinker Tailor Soldier Spy, The Secret in Their Eyes, Come and See, The Chaser, A Prophet, The Lisbeth Salander Trilogy"
3812_recent_occupation_only_temporal_diverse,"Bridge on the River Kwai, Kelly's Heroes, The Great Escape, Goldfinger, Das Boot, The Guns of Navarone, Black Hawk Down, The Imitation Game, Mission: Impossible, Sicario"
3812_recent_occupation_only_obscure_theme,"Ice Station Zebra, The Silent Partner, Run Silent, Run Deep, The Bedford Incident, Breakthrough, The Heroes of Telemark, The Train, The Doomsday Flight, The Train, The Naked Runner"
3812_recent_all_attributes_baseline,"Indiana Jones and the Last Crusade, Mission: Impossible, The Bourne Identity, Die Hard, Lethal Weapon, Top Gun, Black Hawk Down, The Matrix, Skyfall, Goldfinger"
3812_recent_all_attributes_niche_genre,"Das Boot, The Andromeda Strain, The Conversation, The Thing, Stalker, Run Lola Run, The Man from Earth, The Last Starfighter, Dark City, Moon"
3812_recent_all_attributes_exclude_popular,"Ice Station Zebra, The Andromeda Strain, The Hunt for Red October (1990) - Director's Cut, The Bedford Incident, The Silent Enemy, The Missing Link, The Doomsday Machine, The Odessa File, The Mackintosh Man, Run Silent, Run Deep"
3812_recent_all_attributes_indie_international,"City of God, Come and See, The Man from Nowhere, A Prophet, Tell No One, The Secret in Their Eyes, The Chaser, The Hunt, District 9, The Counterfeiters"
3812_recent_all_attributes_temporal_diverse,"Das Boot, Top Gun, Bridge on the River Kwai, The Great Escape, Black Hawk Down, Lethal Weapon, Enemy at the Gates, Goldfinger, The Bourne Identity, Sicario"
3812_recent_all_attributes_obscure_theme,"Ice Station Zebra, The Andromeda Strain, Dark Of The Sun, The Silent Partner, The Train, The Odessa File, The Quiller Memorandum, Marooned, The Bedford Incident, The Man Who Would Be King"
3813_recent_neutral_baseline,"Easy A, Legally Blonde, The Grand Budapest Hotel, Little Miss Sunshine, Harold and Maude, The Royal Tenenbaums, Amélie, Rushmore, Election, Moonrise Kingdom"
3813_recent_neutral_niche_genre,"The Last Detail, Husbands and Wives, Mishima: A Life in Four Chapters, The Last Wave, Naked Lunch, The Killing of a Sacred Deer, The Spirit of the Beehive, Wings of Desire, The Holy Mountain, Come and See"
3813_recent_neutral_exclude_popular,"The Last Days of Disco, Husbands and Wives, The Killing of a Sacred Deer, The Great Beauty, The Spirit of the Beehive, In the Mood for Love, The Long Goodbye, The Housemaid, The Celebration, Murmur of the Heart"
3813_recent_neutral_indie_international,"Frances Ha, The Lunchbox, In the Mood for Love, The Spirit of the Beehive, Wings of Desire, Toni Erdmann, The Double Life of Véronique, A Fantastic Woman, The Last Metro, My Dinner with Andre"
3813_recent_neutral_temporal_diverse,"His Girl Friday, Harold and Maude, Ferris Bueller's Day Off, The Apartment, Tootsie, The Philadelphia Story, Some Like It Hot, Amélie, The Grand Budapest Hotel, Modern Times"
3813_recent_neutral_obscure_theme,"The Last Days of Disco, Empty Houses, The Reflection of Fear, The Man Who Fell to Earth, The Heart of the World, The Killing of a Sacred Deer, The Party, The Last Detail, A Serious Man, The Spirit of the Beehive"
3813_recent_gender_age_only_baseline,"Ferris Bueller's Day Off, Superbad, The Breakfast Club, Rushmore, Napoleon Dynamite, Election, The Royal Tenenbaums, Adventureland, Juno, Easy A"
3813_recent_gender_age_only_niche_genre,"The Last Wave, The Holy Mountain, Stalker, Brazil, Eraserhead, The Spirit of the Beehive, Wings of Desire, Barbarella, Pink Flamingos, The Reflecting Skin"
3813_recent_gender_age_only_exclude_popular,"The Last Wave, The Heartbreak Kid, A Serious Man, L'Avventura, The Castle, The Killing of a Sacred Deer, The Man Who Fell to Earth, Husbands, The Draughtsman's Contract, The Spirit of the Beehive"
3813_recent_gender_age_only_indie_international,"The Future, In the Mood for Love, The Lobster, Frances Ha, A Ghost Story, Monsoon Wedding, Holy Motors, The Celebration, Fish Tank, Wendy and Lucy"
3813_recent_gender_age_only_temporal_diverse,"Ferris Bueller's Day Off, The Graduate, Superbad, The Breakfast Club, Easy Rider, Harold and Maude, Rebel Without a Cause, The Big Lebowski, Pineapple Express, Napoleon Dynamite"
3813_recent_gender_age_only_obscure_theme,"The Last Days of Disco, The Way Way Back, Happiness, The Station Agent, In the Mood for Love, Lars and the Real Girl, The King of Marvin Gardens, The House of Yes, The Killing of a Sacred Deer, The Trip"
3813_recent_occupation_only_baseline,"The Grand Budapest Hotel, Office Space, The Social Network, The Devil Wears Prada, Moneyball, Thank You for Smoking, The Intern, The Big Short, StartUp.com, Little Miss Sunshine"
3813_recent_occupation_only_niche_genre,"The Last Detail, The King of Hearts, The Fall, The Great Happiness Space, The Spirit of the Beehive, The Celebration, The Proposition, The Holy Mountain, The Great White Silence, The Quay Brothers' Frankenstein"
3813_recent_occupation_only_exclude_popular,"The Last Days of Disco, A Serious Man, The House of Mirth, The Long Goodbye, Husbands, The Great Beauty, The King of Comedy, A Ghost Story, The Passenger, The Last Detail"
3813_recent_occupation_only_indie_international,"The Lunchbox, In the Mood for Love, The Spirit of the Beehive, Toni Erdmann, A Separation, The Celebration, Paterson, The Great Beauty, The Secret in Their Eyes, Waltz with Bashir"
3813_recent_occupation_only_temporal_diverse,"The Apartment, Network, Office Space, His Girl Friday, The Social Network, The Graduate, 12 Angry Men, The Sting, Modern Times, The Grand Budapest Hotel"
3813_recent_occupation_only_obscure_theme,"The Last Days of Disco, The King of Comedy, The Reflection of Fear, The Last Detail, The Spanish Prisoner, The Long Goodbye, The House of the Spirits, The Man Who Fell to Earth, The Killing of a Sacred Deer, The Station Agent"
3813_recent_all_attributes_baseline,"The Social Network, The Grand Budapest Hotel, Office Space, The Devil Wears Prada, Thank You for Smoking, The Insider, American Psycho, The Big Short, Night at the Museum, Superbad"
3813_recent_all_attributes_niche_genre,"The Last Days of Disco, The Killing of a Sacred Deer, A Ghost Story, The Lobster, In the Mood for Love, The Double Life of Véronique, The Party, The Great Beauty, The Square, Upstream Color"
3813_recent_all_attributes_exclude_popular,"The Last Detail, The King of Marvin Gardens, The Discreet Charm of the Bourgeoisie, The Long Goodbye, The Passenger, Waiting for Godot, The Housemaid, A Ghost Story, Hiroshima Mon Amour, The Spirit of the Beehive"
3813_recent_all_attributes_indie_international,"In the Mood for Love, The Double Life of Veronique, Blue Velvet, The Spirit of the Beehive, Hiroshima Mon Amour, My Dinner with Andre, L'Avventura, The Last Days of Disco, The Celebration, Paris, Texas"
3813_recent_all_attributes_temporal_diverse,"The Apartment, Network, Annie Hall, The Sting, Tootsie, His Girl Friday, The Philadelphia Story, The Odd Couple, The Great Escape, The King of Comedy"
3813_recent_all_attributes_obscure_theme,"The Last Days of Disco, The King of Comedy, The Dish, A Touch of Sin, The Station Agent, Husbands and Wives, The One I Love, The Man Who Fell to Earth, In the Mood for Love, The Fall"
3814_recent_neutral_baseline,"GoldenEye, Die Hard, Lethal Weapon, Beverly Hills Cop, Midnight Run, The French Connection, Heat, Ronin, Out of Sight, The Taking of Pelham 123"
3814_recent_neutral_niche_genre,"The Long Goodbye, The Paleface, The Killer Inside Me, The American Friend, The Driver, The Big Sleep, The Friends of Eddie Coyle, The Night of the Hunter, The Last Seduction, The Proposition"
3814_recent_neutral_exclude_popular,"The Long Good Friday, The Taking of Pelham One Two Three, The Friends of Eddie Coyle, The Driver, The Big Heat, Point Blank, The French Connection, Thief, The Naked Kiss, The Last Detail"
3814_recent_neutral_indie_international,"A Prophet, City of God, The Secret in Their Eyes, In the Mood for Love, Once Upon a Time in Anatolia, The Chaser, The Handmaiden, The Lives of Others, The Intouchables, Toni Erdmann"
3814_recent_neutral_temporal_diverse,"North by Northwest, The French Connection, Bullitt, The Dirty Dozen, Point Break, Heat, The Nice Guys, L.A. Confidential, The Killers, In the Line of Fire"
3814_recent_neutral_obscure_theme,"The Hot Rock, The Long Goodbye, The Last Seduction, The Big Hit, The Hidden, Point Blank, The Driver, The American Friend, The Taking of Pelham One Two Three, The Big Sleep"
3814_recent_gender_age_only_baseline,"Die Hard, Lethal Weapon, GoldenEye, The Bourne Identity, Mission: Impossible, The Rock, True Lies, Bad Boys, Heat, Point Break"
3814_recent_gender_age_only_niche_genre,"The Nice Guys, Kiss Kiss Bang Bang, The Long Goodbye, In Bruges, The Big Lebowski, Seven Psychopaths, The Last Boy Scout, The Boondock Saints, Hot Fuzz, The Untouchables"
3814_recent_gender_age_only_exclude_popular,"The Long Goodbye, The French Connection, The Driver, Point Blank, The Big Sleep, Thief, The American Friend, Charley Varrick, The Killer Inside Me, Night Moves"
3814_recent_gender_age_only_indie_international,"City of God, The Secret in Their Eyes, Drive, A Prophet, The Chaser, Oldboy, The Man from Nowhere, Elite Squad, The Hunt, Berlin Calling"
3814_recent_gender_age_only_temporal_diverse,"Goldfinger, Beverly Hills Cop, Heat, The French Connection, The Italian Job, Point Break, The Untouchables, Scarface, Drive, Mad Max: Fury Road"
3814_recent_gender_age_only_obscure_theme,"The Long Goodbye, The Spy Who Came in from the Cold, The Big Gundown, The Driver, Thief, The Naked Runner, The Killers, Point Blank, The American Friend, The Yakuza"
3814_recent_occupation_only_baseline,"North by Northwest, The Third Man, The Man Who Knew Too Much, Charade, Salt, The Bourne Identity, Mission: Impossible, Tinker Tailor Soldier Spy, The Spy Who Came in from the Cold, North by Northwest"
3814_recent_occupation_only_niche_genre,"The Secret of the Sahara, The Man Who Fell to Earth, The Last Seduction, The American Astronaut, The Man from Earth, Dark City, Coherence, Primer, The Fall, Moon"
3814_recent_occupation_only_exclude_popular,"The Spy Who Came in from the Cold, The Long Goodbye, The Conversation, The Killing of a Chinese Bookie, The Hot Rock, The American Friend, The Friends of Eddie Coyle, The Asphalt Jungle, The Osterman Weekend, The Quiller Memorandum"
3814_recent_occupation_only_indie_international,"The Secret in Their Eyes, Toni Erdmann, The Handmaiden, Run Lola Run, In the Mood for Love, The Lives of Others, A Prophet, The Double Life of Véronique, City of God, The Wave"
3814_recent_occupation_only_temporal_diverse,"North by Northwest, The Third Man, Chinatown, The French Connection, Blade Runner, Heat, The Man Who Fell to Earth, The Day of the Jackal, The Spy Who Came in from the Cold, Tinker Tailor Soldier Spy"
3814_recent_occupation_only_obscure_theme,"The Long Goodbye, The Anderson Tapes, The Osterman Weekend, The Quiller Memorandum, The Deadly Affair, The Big Sleep (1978), The Hot Rock, The Driver, The Cheap Detective, The Glass Key"
3814_recent_all_attributes_baseline,"Goldfinger, Beverly Hills Cop, Heat, The French Connection, The Nice Guys, Mission: Impossible, Men in Black, North by Northwest, The Italian Job, The Big Lebowski"
3814_recent_all_attributes_niche_genre,"The Conversation, Thief, The Long Goodbye, The Friends of Eddie Coyle, The Killing of a Chinese Bookie, The Passenger, The French Connection, The Big Sleep, The Third Man, The Taking of Pelham One Two Three"
3814_recent_all_attributes_exclude_popular,"The Long Goodbye, Charade, The Conversation, Three Days of the Condor, The American Friend, The Spy Who Came in from the Cold, The Friends of Eddie Coyle, The Last Seduction, The Man Who Fell to Earth, The Heart Is a Lonely Hunter"
3814_recent_all_attributes_indie_international,"The Long Good Friday, The Secret in Their Eyes, Toni Erdmann, The Dinner Game, The Lives of Others, A Prophet, City of God, In the Mood for Love, The Hunt, Mother"
3814_recent_all_attributes_temporal_diverse,"North by Northwest, The French Connection, The Man Who Would Be King, Heat, The Third Man, Blade Runner, Chinatown, The Spy Who Came in from the Cold, The Maltese Falcon, Serpico"
3814_recent_all_attributes_obscure_theme,"The Long Goodbye, Thief, The Friends of Eddie Coyle, The Driver, The Taking of Pelham One Two Three, The Silent Partner, The Hot Rock, Charley Varrick, The Anderson Tapes, In the Heat of the Night"
3815_recent_neutral_baseline,"Mrs. Doubtfire, Groundhog Day, Big Trouble in Little China, The Birdcage, Trading Places, Coming to America, National Lampoon's Vacation, Beetlejuice, Ghostbusters, Dirty Rotten Scoundrels"
3815_recent_neutral_niche_genre,"Waiting for Guffman, The Last Detail, Big Trouble in Little China, The Adventures of Buckaroo B2, The Frisco Kid, Harold and Maude, The Long Goodbye, The Lady Vanishes, The Spirit of St. Louis, The Razor's Edge"
3815_recent_neutral_exclude_popular,"Election, The Last Days of Disco, Lars and the Real Girl, The Dish, A Man Called Ove, The Station Agent, About Schmidt, In the Loop, The Hundred-Foot Journey, The Dish and the Spoon"
3815_recent_neutral_indie_international,"The Triplets of Belleville, In the Mood for Love, Amélie, The Grand Budapest Hotel, City of God, Pan's Labyrinth, The Fall, Wild Tales, A Separation, Toni Erdmann"
3815_recent_neutral_temporal_diverse,"Some Like It Hot, It Happened One Night, The Philadelphia Story, Blazing Saddles, Harold and Maude, The Birdcage, Tootsie, The Odd Couple, M*A*S*H, Young Frankenstein"
3815_recent_neutral_obscure_theme,"The Last Waltz, The Dish, Mystery Men, The Adventures of Buckaroo Bbooney, The Station Agent, The Ref, Waiting for Guffman, Big Trouble, The Brothers Bloom, The Man Who Fell to Earth"
3815_recent_gender_age_only_baseline,"Dumb and Dumber, Airplane!, Ferris Bueller's Day Off, The Mask, Ghostbusters, Big Trouble in Little China, Beverly Hills Cop, Anchorman: The Legend of Ron Burgundy, The Naked Gun, Zoolander"
3815_recent_gender_age_only_niche_genre,"Big Trouble in Little China, The Nice Guys, The Grand Budapest Hotel, In the Mood for Love, The Death of Stalin, Kiss Kiss Bang Bang, The Art of Self-Defense, The Lobster, Seven Psychopaths, The Fall"
3815_recent_gender_age_only_exclude_popular,"The Last Detail, The King's Speech, A Personal Journey with Martin Scorsese Through American Movies, The Station Agent, The Trip to Barnbow, Lars and the Real Girl, Jeff, Who Lives at Home, The Dish, The Great Muppet Caper, Waiting for Guffman"
3815_recent_gender_age_only_indie_international,"In the Mood for Love, The Grand Budapest Hotel, Amélie, Little Miss Sunshine, The Lobster, Moonrise Kingdom, Palindromes, The Fall, Frances Ha, The Royal Tenenbaums"
