custom_id,movies
1077_recent_occupation_only_baseline,"12 Angry Men, The Great Escape, On the Waterfront, To Kill a Mockingbird, The Apartment, Chinatown, The Philadelphia Story, The Killers, Sunset Boulevard, Rear Window"
1077_recent_occupation_only_niche_genre,"The Killing of a Chinese Bookie, The Last Detail, Night of the Hunter, Sweet Smell of Success, Pickup on South Street, In the Realm of the Senses, The Spirit of the Beehive, Sansho the Bailiff, The Housemaid, In a Lonely Place"
1077_recent_occupation_only_exclude_popular,"Sweet Smell of Success, Night of the Hunter, The Killers, Paths of Glory, Pickup on South Street, The Night of the Hunter, In a Lonely Place, The Asphalt Jungle, The Sweet Smell of Success, The Last Detail"
1077_recent_occupation_only_indie_international,"Le Samouraï, A Prophet, The Spirit of the Beehive, Paris, Texas, The Assassin, Boyhood, The Double Life of Veronique, In the Mood for Love, The Heart of the World, Mon Oncle"
1077_recent_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, The Third Man, On the Waterfront, The Maltese Falcon, Harper, 12 Angry Men, The Best Years of Our Lives, Sweet Smell of Success, The Night of the Hunter"
1077_recent_occupation_only_obscure_theme,"Sweet Smell of Success, The Last Detail, Night of the Hunter, The Killing of a Chinese Bookie, Pickpocket, The Long Good Friday, The Night of the Following Day, The Friends of Eddie Coyle, In the Heat of the Night, The Outfit"
1077_recent_all_attributes_baseline,"Chinatown, The Grapes of Wrath, 12 Angry Men, No Country for Old Men, The Maltese Falcon, On the Waterfront, The Third Man, 12 Angry Men, The Big Sleep, The Killing"
1077_recent_all_attributes_niche_genre,"Night of the Hunter, The Killing of a Chinese Bookie, In the Realm of the Senses, The Killing of a Sacred Deer, Pierrot le Fou, The Spirit of the Beehive, Performance, Sansho the Bailiff, The Ascent, Memento Mori"
1077_recent_all_attributes_exclude_popular,"The Killers, Night of the Hunter, Sweet Smell of Success, The Asphalt Jungle, The Night of the Hunter, In a Lonely Place, Pickup on South Street, The Big Heat, The Phenix City Story, Odds Against Tomorrow"
1077_recent_all_attributes_indie_international,"A Man Escaped, The Spirit of the Beehive, M, Pierrot le Fou, The Secret in Their Eyes, The Headless Woman, Paris, Texas, The Climates, The Spirit of the Beehive, The Turin Horse"
1077_recent_all_attributes_temporal_diverse,"12 Angry Men, Chinatown, The Third Man, Serpico, On the Waterfront, The Maltese Falcon, The Night of the Hunter, Network, The Killing, A Place in the Sun"
1077_recent_all_attributes_obscure_theme,"Sweet Smell of Success, The Killing of a Chinese Bookie, Night of the Hunter, The Big Heat, Pickup on South Street, The Sweet Smell of Success, Detour, The Phenix City Story, The Last Picture Show, Cry of the City"
1078_recent_neutral_baseline,"The Shawshank Redemption, Good Will Hunting, Little Women, The Secret Life of Bees, The Help, Stand by Me, The Family Stone, To Kill a Mockingbird, The Joy Luck Club, The Color Purple"
1078_recent_neutral_niche_genre,"The Spirit of the Beehive, The Station Agent, In the Mood for Love, Wendy and Lucy, Paterson, The Arbor, Broken Flowers, A Ghost Story, The Loneliest Planet, Hiroshima Mon Amour"
1078_recent_neutral_exclude_popular,"The Sweet Hereafter, A Month in the Country, The Heart of the World, The Vanishing, Bright Star, In the Mood for Love, The Last of the Mohicans, The Secret of Roan Inish, The Song of Sparrows, The Place Beyond the Pines"
1078_recent_neutral_indie_international,"The Color of Paradise, In the Mood for Love, The Celebration, Toni Erdmann, A Separation, The Secret in Their Eyes, Wild Tales, The Wind That Shakes the Barley, Capernaum, The Bothersome Man"
1078_recent_neutral_temporal_diverse,"The Grapes of Wrath, To Kill a Mockingbird, On Golden Pond, The Colour Purple, Guess Who's Coming to Dinner, All the President's Men, The Sound of Music, Norma Rae, The Way We Were, The Best Years of Our Lives"
1078_recent_neutral_obscure_theme,"The Sweet Hereafter, Lantana, The Celebration, The Slingshot, In the Mood for Love, The Last Picture Show, A Map of the World, The House of Mirth, Wendy and Lucy, The River"
1078_recent_gender_age_only_baseline,"The Help, Little Women, Hidden Figures, Steel Magnolias, The Secret Life of Bees, The Joy Luck Club, Stepmom, The Color Purple, Terms of Endearment, Eat Pray Love"
1078_recent_gender_age_only_niche_genre,"The Color Purple, Secrets and Lies, The Queen of Black Magic, The Farewell, In the Mood for Love, The Last Black Man in San Francisco, A Ghost Story, The Fits, Toni Erdmann, The Souvenir"
1078_recent_gender_age_only_exclude_popular,"The Secret Life of Words, The Savages, In the Mood for Love, The House of Mirth, The Deep End, The Sweet Hereafter, A Month in the Country, The Last of the Blonde Bombshells, The Love Letter, The Sleeping Dictionary"
1078_recent_gender_age_only_indie_international,"Toni Erdmann, The Farewell, Portrait of a Lady on Fire, A Fantastic Woman, The Lunchbox, In the Mood for Love, The Secret of Kells, Capernaum, Wadjda, The Rider"
1078_recent_gender_age_only_temporal_diverse,"The Color Purple, Steel Magnolias, Little Women, Terms of Endearment, The Help, Annie Hall, Mona Lisa Smile, The Secret Life of Bees, The Joy Luck Club, Pride and Prejudice"
1078_recent_gender_age_only_obscure_theme,"The Secret of Roan Inish, The Banger Sisters, The Love Letter, The Slums of Beverly Hills, The Prize Winner of Defiance, Ohio, The Matchmaker, Georgia, The Object of My Affection, The Heart of the Matter, Little Voice"
1078_recent_occupation_only_baseline,"Steel Magnolias, Little Women, The Joy Luck Club, Terms of Endearment, Hidden Figures, The Help, Fried Green Tomatoes, Pride and Prejudice, Anne of Green Gables, Becoming Jane"
1078_recent_occupation_only_niche_genre,"The Farewell, A Ghost Story, The Last Black Man in San Francisco, In the Mood for Love, The Secret of Kells, Toni Erdmann, Capernaum, The Painted Bird, Wendy and Lucy, The Lighthouse"
1078_recent_occupation_only_exclude_popular,"The Secret Life of Words, The Savages, In the Mood for Love, The Sweet Hereafter, The Year of Living Dangerously, The House of Mirth, A Month in the Country, The Queen of Black Mountain, The House of the Spirits, The Heart of Me"
1078_recent_occupation_only_indie_international,"The Farewell, Shoplifters, Toni Erdmann, The Diving Bell and the Butterfly, A Fantastic Woman, Mustang, The Lunchbox, In Between, The Secret of Kells, The Last Black Sea Pirates"
1078_recent_occupation_only_temporal_diverse,"The Color Purple, To Kill a Mockingbird, The Joy Luck Club, Little Women, Annie, The Sound of Music, Mamma Mia!, Pride and Prejudice, Sense and Sensibility, Steel Magnolias"
1078_recent_occupation_only_obscure_theme,"The Secret Life of Words, In the Mood for Love, The Sweet Hereafter, The Station Agent, The Painted Veil, A Short Film About Love, The Love Letter, The Straight Story, The Visitor, The Waiting Game"
1078_recent_all_attributes_baseline,"Little Women, The Help, Steel Magnolias, Hidden Figures, Julie & Julia, The Secret Life of Bees, Anne of Green Gables, The Joy Luck Club, Becoming Jane, Sense and Sensibility"
1078_recent_all_attributes_niche_genre,"The Color Purple, The Joy Luck Club, Secrets and Lies, The Sweet Hereafter, In the Mood for Love, The Hours, Toni Erdmann, The Farewell, A Ghost Story, The Last Black Man in San Francisco"
1078_recent_all_attributes_exclude_popular,"The Secret Life of Words, In the Bedroom, A Month in the Country, The Savages, The Sweet Hereafter, The Keepers, Juliet, Naked, The River, The House of Mirth, An Angel at My Table"
1078_recent_all_attributes_indie_international,"Toni Erdmann, The Lunchbox, The Farewell, In the Mood for Love, Amélie, The Intouchables, A Separation, The Secret in Their Eyes, Wild Tales, Capernaum"
1078_recent_all_attributes_temporal_diverse,"Little Women, The Color Purple, Pride and Prejudice, Something's Gotta Give, The Help, Steel Magnolias, Annie Hall, To Kill a Mockingbird, The Miracle Worker, Forrest Gump"
1078_recent_all_attributes_obscure_theme,"The Secret Life of Words, The Enchanted Cottage, The Love Letter, The Jane Austen Book Club, The Queen of Hearts, The Good Girl, The Waitress, In the Mood for Love, A Map of the World, The Prize Winner of Defiance, Ohio"
1079_recent_neutral_baseline,"From Dusk Till Dawn, Heat, Léon: The Professional, The French Connection, Point Break, Ronin, The Boondock Saints, Sin City, Collateral, The Last Boy Scout"
1079_recent_neutral_niche_genre,"Point Break, Kiss Kiss Bang Bang, The Prophecy, The Last Seduction, Nikita, The Guest, Run Lola Run, The Boondock Saints, Angel Heart, Out of Sight"
1079_recent_neutral_exclude_popular,"Kiss of the Dragon, Point of No Return, The Last Seduction, Croupier, The Limey, The Boondock Saints, Blood Simple, The American Friend, Miller's Crossing, The Vanishing"
1079_recent_neutral_indie_international,"City of God, A Prophet, The Chaser, I Saw the Devil, Elite Squad, The Raid, Run Lola Run, Crouching Tiger, Hidden Dragon, Oldboy, The Secret in Their Eyes"
1079_recent_neutral_temporal_diverse,"Heat, Lethal Weapon, Point Break, The Killer, Bullitt, Ronin, The French Connection, Se7en, Drive, The Untouchables"
1079_recent_neutral_obscure_theme,"Killer Joe, Point Break, The Big Heat, Angel Heart, Point of No Return, The Hunter, The Limey, Heat, The Proposition, The Vanishing"
1079_recent_gender_age_only_baseline,"Heat, Lethal Weapon, The Departed, Point Break, Ronin, The Boondock Saints, Sicario, John Wick, The Punisher, Collateral"
1079_recent_gender_age_only_niche_genre,"Point Break, Heat, The Prophecy, The Crow, Drive, The Warrior, The Boondock Saints, Dead Man's Shoes, The Fall, Mortal Kombat"
1079_recent_gender_age_only_exclude_popular,"A Better Tomorrow, The Mission, The Killer, Point Blank, The Vanishing, The Enforcer, Heat, The Taking of Pelham One Two Three, The Long Goodbye, Thief"
1079_recent_gender_age_only_indie_international,"A Prophet, City of God, The Man From Nowhere, Blue Ruin, Drive, The Chaser, The Raid: Redemption, El Mariachi, Oldboy, Point Blank"
1079_recent_gender_age_only_temporal_diverse,"Heat, Lethal Weapon, Point Break, The Killer, Se7en, Escape from New York, Drive, The French Connection, Mad Max: Fury Road, John Wick"
1079_recent_gender_age_only_obscure_theme,"Killer Joe, Point Blank, The Proposition, The Guest, Out of Sight, The Boondock Saints, Run Lola Run, The Chase, Heat, The Limey"
1079_recent_occupation_only_baseline,"Heat, Ronin, Sicario, The Negotiator, L.A. Confidential, Inside Man, Collateral, The Departed, The Bourne Identity, No Country for Old Men"
1079_recent_occupation_only_niche_genre,"Heat, Michael Clayton, Sicario, Ronin, The Insider, Blood Diamond, Deep Cover, Mississippi Burning, A Most Violent Year, The Constant Gardener"
1079_recent_occupation_only_exclude_popular,"Heat, The Last Seduction, The Insider, Michael Clayton, A Simple Plan, The Vanishing, Porco Rosso, The Man Who Shot Liberty Valance, The Proposition, Out of Sight"
1079_recent_occupation_only_indie_international,"A Prophet, City of God, The Secret in Their Eyes, Run Lola Run, The Man from Nowhere, Elite Squad, The Chaser, The Invisible Guest, Bacurau, Victoria"
1079_recent_occupation_only_temporal_diverse,"Heat, L.A. Confidential, The Untouchables, The French Connection, Ronin, The Taking of Pelham 123, Point Break, Blade Runner, Se7en, Michael Clayton"
1079_recent_occupation_only_obscure_theme,"Kiss of the Dragon, Point of No Return, The Limey, The Taking of Pelham 123, The Killer, The Corruptor, Romeo Must Die, Out of Sight, Drug War, The Hunter"
1079_recent_all_attributes_baseline,"Heat, John Wick, The Departed, Sicario, The Equalizer, Drive, Léon: The Professional, Collateral, Man on Fire, The Bourne Identity"
1079_recent_all_attributes_niche_genre,"Heat, The Chaser, The Proposition, Kiss Kiss Bang Bang, The Long Goodbye, The Man from Nowhere, A Simple Plan, The Vanishing, The Hidden, The Limey"
1079_recent_all_attributes_exclude_popular,"Kiss Kiss Bang Bang, The Big Heat, The Last Seduction, Point Blank, The Enforcer, Thief, Heat, Run Lola Run, L.A. Confidential, The Driver"
1079_recent_all_attributes_indie_international,"A Prophet, City of God, The Hunt, Memento, Drive, The Man from Nowhere, The Chaser, Oldboy, Blue Ruin, The Raid"
1079_recent_all_attributes_temporal_diverse,"Heat, Lethal Weapon, The French Connection, Point Break, Drive, Se7en, Bullitt, The Fugitive, Inside Man, Collateral"
1079_recent_all_attributes_obscure_theme,"The Way of the Gun, Kiss Kiss Bang Bang, The Big Hit, Point Blank, The Last Seduction, The Boondock Saints, Hard Boiled, The Limey, Refn's Pusher, Heat"
1080_recent_neutral_baseline,"Jumanji: Welcome to the Jungle, The Mummy, Ghostbusters, Pirates of the Caribbean: The Curse of the Black Pearl, King Kong, The Invisible Man, The Addams Family, Evil Dead II, The Cabin in the Woods, Godzilla"
1080_recent_neutral_niche_genre,"The City of Lost Children, The Fall, Pan's Labyrinth, The Void, The Wailing, Trollhunter, The Babadook, Carnival of Souls, The Devil's Backbone, House of the Devil"
1080_recent_neutral_exclude_popular,"The City of Lost Children, The Invisible Man, The Monster Squad, The Last Man on Earth, The Void, The House of the Devil, The Lawnmower Man, The Reflecting Skin, The Keep, Carnival of Souls"
1080_recent_neutral_indie_international,"The Fall, Pan's Labyrinth, The Secret of Kells, The Platform, City of God, Toni Erdmann, A Fantastic Woman, The Hunt, The Lighthouse, The Intouchables"
1080_recent_neutral_temporal_diverse,"The NeverEnding Story, King Kong, The Invisible Man, Jurassic Park, Creature from the Black Lagoon, Ghostbusters, The Mummy, E.T. the Extra-Terrestrial, The Blob, An American Werewolf in London"
1080_recent_neutral_obscure_theme,"The City of Lost Children, The Last Starfighter, The Void, The Hidden, Dark City, Timecrimes, The American Astronaut, Cube, The Signal, The Stuff"
1080_recent_gender_age_only_baseline,"Jumanji: Welcome to the Jungle, The Mummy, Kingsman: The Secret Service, Jurassic Park, Ghostbusters, The Invisible Man, Pan's Labyrinth, The Lost World: Jurassic Park, Godzilla, The Shape of Water"
1080_recent_gender_age_only_niche_genre,"The City of Lost Children, Dark City, The Void, The Descent, Event Horizon, The Brood, The Fall, The Wicker Man, Mandy, The House That Jack Built"
1080_recent_gender_age_only_exclude_popular,"The City of Lost Children, The Vanishing, The Reflecting Skin, The Descent, The House of the Devil, The Innocents, The Wicker Man, Carnival of Souls, The Others, The Witch"
1080_recent_gender_age_only_indie_international,"The Fall, City of God, Pan's Labyrinth, The Spirit of the Beehive, Let the Right One In, The Secret of Kells, A Tale of Two Sisters, The Orphanage, Werckmeister Harmonies, The Devil's Backbone"
1080_recent_gender_age_only_temporal_diverse,"Indiana Jones and the Raiders of the Lost Ark, The Mummy, King Kong, The Thing, Dracula, Jurassic Park, The Invisible Man, The Fly, Night of the Living Dead, The Silence of the Lambs"
1080_recent_gender_age_only_obscure_theme,"The Gateway, The Amazing Colossal Man, The Last Man on Earth, The Devil Rides Out, The House on Haunted Hill, The Abominable Dr. Phibes, The Void, The Frighteners, The Monster Squad, The Sentinel"
1080_recent_occupation_only_baseline,"Indiana Jones and the Last Crusade, The Mummy, Jurassic Park, Pirates of the Caribbean: The Curse of the Black Pearl, The Prestige, Sherlock Holmes, The Fifth Element, King Kong, National Treasure, Men in Black"
1080_recent_occupation_only_niche_genre,"The City of Lost Children, Paprika, Brazil, The Fall, The Void, The Platform, The City of Lost Children, Dark City, The Fountain, Pan's Labyrinth"
1080_recent_occupation_only_exclude_popular,"The Innocents, The Quiet Earth, The Last Wave, The City of Lost Children, The Nines, The Seventh Victim, The Man Who Fell to Earth, The Reflecting Skin, The Brood, The Spirit of the Beehive"
1080_recent_occupation_only_indie_international,"The Fall, Pan's Labyrinth, The Secret of Kells, The Handmaiden, The Great Beauty, City of God, The Headless Woman, A Separation, Toni Erdmann, The Wind Rises"
1080_recent_occupation_only_temporal_diverse,"Indiana Jones and the Last Crusade, The Mummy, Jurassic Park, King Kong, The Thing, Inception, The Silence of the Lambs, Blade Runner, Back to the Future, The Prestige"
1080_recent_occupation_only_obscure_theme,"The City of Lost Children, The Fall, The Last Starfighter, Dark City, Nightbreed, The Void, The Monster Squad, Cube, The Stuff, Trollhunter"
1080_recent_all_attributes_baseline,"Jurassic Park, The Mummy, The Silence of the Lambs, Inception, The Shining, Blade Runner, The Prestige, Pirates of the Caribbean: The Curse of the Black Pearl, Se7en, The Sixth Sense"
1080_recent_all_attributes_niche_genre,"The City of Lost Children, Pan's Labyrinth, The Fall, The Orphanage, The Void, The Descent, Mimic, The Cabinet of Dr. Caligari, The Shape of Water, Trollhunter"
1080_recent_all_attributes_exclude_popular,"The Innocents, The Uninvited, The Last Wave, The Night of the Hunter, The Company of Wolves, The Innocents of the Night, The Wicker Man, The Reflecting Skin, The King of Marvin Gardens, The Keep"
1080_recent_all_attributes_indie_international,"The Fall, Pan's Labyrinth, The Secret of Kells, The Handmaiden, A Ghost Story, The Lighthouse, The Lives of Others, Memories of Murder, In the Mood for Love, The Wailing"
1080_recent_all_attributes_temporal_diverse,"Raiders of the Lost Ark, The Thing, Inception, The Prestige, Metropolis, The Fly, Pan's Labyrinth, Blade Runner, King Kong, The Madness of King George"
1080_recent_all_attributes_obscure_theme,"The Fall, The Signal, The Void, Dark City, The Endless, Event Horizon, The Invitation, The Brothers Bloom, Coherence, The City of Lost Children"
1081_recent_neutral_baseline,"Se7en, Fight Club, Pulp Fiction, The Shawshank Redemption, Requiem for a Dream, American Psycho, The Big Lebowski, No Country for Old Men, Memento, Fargo"
1081_recent_neutral_niche_genre,"Eternal Sunshine of the Spotless Mind, Adaptation, Synecdoche, New York, Being John Malkovich, Memento, The Science of Sleep, Lost in Translation, Pi, Donnie Darko, Brazil"
1081_recent_neutral_exclude_popular,"The Machinist, A Ghost Story, Blue Velvet, The Sweet Hereafter, Night Moves, The King of Marvin Gardens, Happiness, The Last Wave, The Celebration, The Reflecting Skin"
1081_recent_neutral_indie_international,"In the Mood for Love, City of God, Amélie, A Separation, The Hunt, The Intouchables, Oldboy, Run Lola Run, The Secret in Their Eyes, Paprika"
1081_recent_neutral_temporal_diverse,"Heat, Pulp Fiction, The Godfather, Drive, Requiem for a Dream, Fight Club, No Country for Old Men, The Big Lebowski, Seven, Eternal Sunshine of the Spotless Mind"
1081_recent_neutral_obscure_theme,"The Limey, The Fall, The Proposition, Dogtooth, The Celebration, Memento, Brazil, The Last Days of Disco, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love"
1081_recent_gender_age_only_baseline,"Fight Club, Se7en, Pulp Fiction, The Shawshank Redemption, Mad Max: Fury Road, Requiem for a Dream, The Big Lebowski, No Country for Old Men, American History X, The Machinist"
1081_recent_gender_age_only_niche_genre,"Memento, Eternal Sunshine of the Spotless Mind, Donnie Darko, Fight Club, Requiem for a Dream, Pi, Synecdoche, New York, The Machinist, Oldboy, Brazil"
1081_recent_gender_age_only_exclude_popular,"The Machinist, Blue Velvet, Memento, The Proposition, Brick, Hard to Be a God, The Assassination of Jesse James by the Coward Robert Ford, Down by Law, The Sweet Hereafter, Caché"
1081_recent_gender_age_only_indie_international,"City of God, Oldboy, Requiem for a Dream, Amélie, The Lives of Others, Blue Velvet, A Separation, In the Mood for Love, Pan's Labyrinth, The Hunt"
1081_recent_gender_age_only_temporal_diverse,"Heat, Fight Club, Pulp Fiction, The Big Lebowski, Requiem for a Dream, Donnie Darko, Se7en, The Machinist, Oldboy, Scarface"
1081_recent_gender_age_only_obscure_theme,"The Chase, Brick, The Machinist, Kiss Kiss Bang Bang, Memento, Nightcrawler, The Fall, Sense and Sensibility, The Proposition, The Last Seduction"
1081_recent_occupation_only_baseline,"Fight Club, Requiem for a Dream, Pulp Fiction, The Machinist, American Psycho, Se7en, No Country for Old Men, The Prestige, Memento, Eternal Sunshine of the Spotless Mind"
1081_recent_occupation_only_niche_genre,"Eraserhead, Brazil, Fight Club, Requiem for a Dream, The Fountain, Donnie Darko, Blue Velvet, Pi, Memento, Synecdoche, New York"
1081_recent_occupation_only_exclude_popular,"Memento, The Machinist, Blue Velvet, Pi, Eternal Sunshine of the Spotless Mind, Requiem for a Dream, Adaptation, The Double Life of Veronique, Lost in Translation, Synecdoche, New York"
1081_recent_occupation_only_indie_international,"Once Upon a Time in Anatolia, The Man Who Planted Trees, In the Mood for Love, City of God, A Separation, Amélie, The Wind Rises, The Banishment, The Celebration, The Selfish Giant"
1081_recent_occupation_only_temporal_diverse,"Fight Club, Pulp Fiction, Requiem for a Dream, The Graduate, Rebel Without a Cause, Memento, The Breakfast Club, No Country for Old Men, Easy Rider, Blade Runner"
1081_recent_occupation_only_obscure_theme,"Little Miss Sunshine, The Machinist, Happiness, The Assassination of Jesse James by the Coward Robert Ford, The Fall, Blue Velvet, The Celebration, Pi, Mysterious Skin, Donnie Darko"
1081_recent_all_attributes_baseline,"Fight Club, The Social Network, Pulp Fiction, Requiem for a Dream, Drive, Se7en, The Big Lebowski, Oldboy, No Country for Old Men, American History X"
1081_recent_all_attributes_niche_genre,"A Ghost Story, The Fall, Memento, Synecdoche, New York, Donnie Darko, Adaptation, Eternal Sunshine of the Spotless Mind, Being John Malkovich, Blue Velvet, The Holy Mountain"
1081_recent_all_attributes_exclude_popular,"Memento, Blue Velvet, The Machinist, Pi, Requiem for a Dream, Donnie Darko, Lost in Translation, Nightcrawler, Se7en, A Ghost Story"
1081_recent_all_attributes_indie_international,"City of God, Requiem for a Dream, Oldboy, Rebel Without a Cause, Blue Velvet, A Separation, The Bothersome Man, Climates, Pi, The Hunt"
1081_recent_all_attributes_temporal_diverse,"Fight Club, Pulp Fiction, Requiem for a Dream, The Graduate, A Clockwork Orange, The Big Lebowski, Seven, Rebel Without a Cause, The Shawshank Redemption, Blade Runner"
1081_recent_all_attributes_obscure_theme,"Pi, The Machinist, Mysterious Skin, Blue Velvet, Heavenly Creatures, The Last Days of Disco, The Celebration, Brick, The Fall, The Proposition"
1082_recent_neutral_baseline,"Braveheart, Gladiator, Saving Private Ryan, The Patriot, Dances with Wolves, The Revenant, Black Hawk Down, Apocalypse Now, Master and Commander: The Far Side of the World, The Hunt for Red October"
1082_recent_neutral_niche_genre,"The Proposition, Master and Commander: The Far Side of the World, The Wind That Shakes the Barley, Come and See, Aguirre, the Wrath of God, The Blood of Heroes, The Last of the Mohicans (1992) - for a revisit, The Battle of Algiers, The Assassination of Jesse James by the Coward Robert Ford, The Proposition"
1082_recent_neutral_exclude_popular,"The Last of the Mohicans (1920), The Duellists, The Night of the Hunter, The Wind That Shakes the Barley, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Thin Red Line, The Killing of a Sacred Deer, The Proposition"
1082_recent_neutral_indie_international,"The Spirit of the Beehive, Come and See, The Wind Rises, City of God, Son of Saul, Blue Is the Warmest Color, A Prophet, The Assassin, Pan’s Labyrinth, In the Mood for Love"
1082_recent_neutral_temporal_diverse,"Lawrence of Arabia, The Bridge on the River Kwai, Apocalypse Now, The Dirty Dozen, Saving Private Ryan, The Guns of Navarone, Ben-Hur, The Great Escape, Braveheart, Master and Commander: The Far Side of the World"
1082_recent_neutral_obscure_theme,"The Mission, The Last of the Mohicans (1986), The Eagle, The Wind and the Lion, The Shadow of the Wolf, The Duellists, The River Wild, The Keep, The Big Gundown, The Duelists"
1082_recent_gender_age_only_baseline,"Braveheart, Gladiator, Saving Private Ryan, Mad Max: Fury Road, The Revenant, Apocalypse Now, Black Hawk Down, Lone Survivor, Dances with Wolves, Heat"
1082_recent_gender_age_only_niche_genre,"The Proposition, Master and Commander: The Far Side of the World, The Assassination of Jesse James by the Coward Robert Ford, The Revenant, Apocalypto, The Eagle, The Grey, The Last of the Mohicans (1992) - different adaptation, The 13th Warrior, The New World"
1082_recent_gender_age_only_exclude_popular,"The Proposition, Master and Commander: The Far Side of the World, The Duellists, The Last of the Mohicans (1987), A Midnight Clear, The River Wild, The Patience Stone, The Eagle, The Keep, The Wages of Fear"
1082_recent_gender_age_only_indie_international,"Come and See, A Prophet, The Battle of Algiers, City of God, The Hunt, Let the Right One In, Pan's Labyrinth, The Secret in Their Eyes, In the Mood for Love, The Wind That Shakes the Barley"
1082_recent_gender_age_only_temporal_diverse,"Apocalypse Now, The Great Escape, Mad Max, The Magnificent Seven, The Bridge on the River Kwai, Das Boot, Braveheart, Saving Private Ryan, The Patriot, The Deer Hunter"
1082_recent_gender_age_only_obscure_theme,"The Proposition, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Mission, The Fall, The Edge, The Keep, Cold Mountain, The Wind That Shakes the Barley, The Proposition"
1082_recent_occupation_only_baseline,"Gladiator, Braveheart, The Patriot, Saving Private Ryan, The Last of the Mohicans, Schindler's List, Master and Commander: The Far Side of the World, Black Hawk Down, Troy, Kingdom of Heaven"
1082_recent_occupation_only_niche_genre,"Master and Commander: The Far Side of the World, Kingdom of Heaven, The Last of the Mohicans (1992), The Proposition, High Plains Drifter, The Hunt for Red October, Zodiac, The Wind That Shakes the Barley, The Grey Zone, The Assassination of Jesse James by the Coward Robert Ford"
1082_recent_occupation_only_exclude_popular,"The Last of the Mohicans (1936), The Edge of the World, The Wind and the Lion, Master and Commander: The Far Side of the World, A River Runs Through It, The Duellists, The Siege of Firebase Gloria, The Big Gundown, The Trees Have Eyes, The Keep"
1082_recent_occupation_only_indie_international,"The Wind That Shakes the Barley, A Prophet, Toni Erdmann, In the Mood for Love, The Secret in Their Eyes, City of God, The Man Who Would Be King, The Hunt, The Lives of Others, The Great Beauty"
1082_recent_occupation_only_temporal_diverse,"Lawrence of Arabia, The Great Escape, Patton, The Bridge on the River Kwai, Apocalypse Now, The Godfather, The Towering Inferno, All the President's Men, The Hunt for Red October, Gladiator"
1082_recent_occupation_only_obscure_theme,"The Mission, The Wind That Shakes the Barley, The Assassination of Jesse James by the Coward Robert Ford, A River Runs Through It, The Proposition, Master and Commander: The Far Side of the World, The Duelists, The Last of the Mohicans (1992) - lesser-known adaptation, The Eagle, The Message"
1082_recent_all_attributes_baseline,"Braveheart, Gladiator, The Patriot, Master and Commander: The Far Side of the World, Black Hawk Down, Saving Private Ryan, The Great Escape, Lone Survivor, Unforgiven, The Last of the Mohicans"
1082_recent_all_attributes_niche_genre,"Master and Commander: The Far Side of the World, The Wind Rises, The Mission, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Tinker Tailor Soldier Spy, Lawrence of Arabia, The Last of the Mohicans (1992) - if you haven't seen the remake or want a different take, A Ghost Story, The Straight Story"
1082_recent_all_attributes_exclude_popular,"The Duelists, The Proposition, The Last of the Mohicans (1987), The Wind That Shakes the Barley, Master and Commander: The Far Side of the World, The Assassination of Jesse James by the Coward Robert Ford, The Deer Hunter, The Man Who Would Be King, A River Runs Through It, The River"
1082_recent_all_attributes_indie_international,"A Prophet, Son of Saul, The Chaser, City of God, The Hunt, In the Mood for Love, The Assassin, The Secret in Their Eyes, Toni Erdmann, The Wind Rises"
1082_recent_all_attributes_temporal_diverse,"Lawrence of Arabia, The Great Escape, Patton, Bridge on the River Kwai, The Guns of Navarone, Master and Commander: The Far Side of the World, Gladiator, The Untouchables, Saving Private Ryan, Black Hawk Down"
1082_recent_all_attributes_obscure_theme,"The Last of the Mohicans, The Eagle, The Ghost and the Darkness, The Mission, Master and Commander: The Far Side of the World, The Wind That Shakes the Barley, The Siege of Jadotville, The River Wild, The Edge, The 13th Warrior"
1083_recent_neutral_baseline,"The Matrix, Mad Max: Fury Road, Blade Runner, Inception, The Dark Knight, Jurassic Park, Indiana Jones and the Raiders of the Lost Ark, The Avengers, Guardians of the Galaxy, Pirates of the Caribbean: The Curse of the Black Pearl"
1083_recent_neutral_niche_genre,"The Fall, The City of Lost Children, Stardust, Pan's Labyrinth, The Secret of Kells, The Adventures of Baron Munchausen, The Fountain, Big Fish, MirrorMask, The Brothers Bloom"
1083_recent_neutral_exclude_popular,"The Man Who Would Be King, The Last Crusade, The Iron Giant, Moon, Stalker, The Quiet Earth, The City of Lost Children, Dark City, The Fountainhead, The Spirit of the Beehive"
1083_recent_neutral_indie_international,"City of God, Pan's Labyrinth, The Handmaiden, Oldboy, The Secret in Their Eyes, Toni Erdmann, The Fall, The Intouchables, Ashes of Time, The Wages of Fear"
1083_recent_neutral_temporal_diverse,"Casablanca, The Maltese Falcon, The Adventures of Robin Hood, Forbidden Planet, Metropolis, The Thing from Another World, Blade Runner, The Terminator, Mad Max, The Matrix"
1083_recent_neutral_obscure_theme,"The Man Who Fell to Earth, Dark City, The Iron Giant, The Fall, Moon, Serenity, The Last Starfighter, Pitch Black, Dark Star, The Road Warrior"
