custom_id,movies
5265_recent_all_attributes_baseline,"The Wizard of Oz, Mary Poppins, The Sound of Music, Peter Pan, The Jungle Book, Beauty and the Beast, Sleeping Beauty, The Little Mermaid, Fantasia 2000, The Secret of NIMH"
5265_recent_all_attributes_niche_genre,"The Secret of Kells, Song of the Sea, The Triplets of Belleville, Anomalisa, The Great Mouse Detective, The Last Unicorn, The Tale of the Princess Kaguya, Fantastic Mr. Fox, A Town Called Panic, The Phantom Tollbooth"
5265_recent_all_attributes_exclude_popular,"The Secret of NIMH, The Adventures of Prince Achmed, The Painting, The Hand, The Red Turtle, The Tale of the Princess Kaguya, Song of the Sea, Anomalisa, The Quay Brothers' Films, The Lost Thing"
5265_recent_all_attributes_indie_international,"The Secret of Kells, Song of the Sea, The Triplets of Belleville, Waltz with Bashir, The Mirror, Paprika, The Great Beauty, Toni Erdmann, Amélie, The Fall"
5265_recent_all_attributes_temporal_diverse,"The Adventures of Prince Achmed, Snow White and the Seven Dwarfs, The Wizard of Oz, Fantasia 2000, The Secret of NIMH, The Iron Giant, Mary Poppins, Waltz with Bashir, The Little Mermaid, Ratatouille"
5265_recent_all_attributes_obscure_theme,"The Secret of Kells, The Adventures of Prince Achmed, The Iron Giant, The Phantom Tollbooth, Song of the Sea, The Last Unicorn, The Tale of the Princess Kaguya, The Point, The Little Prince, Fantastic Planet"
5266_recent_neutral_baseline,"The Shawshank Redemption, Gran Torino, The Straight Story, Big Fish, The Pursuit of Happyness, To Kill a Mockingbird, Forrest Gump, Dead Poets Society, The Secret Life of Walter Mitty, Cinema Paradiso"
5266_recent_neutral_niche_genre,"The Sweet Hereafter, The Man Who Fell to Earth, Wings of Desire, The Celebration, The Last Wave, In the Mood for Love, Paris, Texas, The Spirit of the Beehive, Come and See, Stalker"
5266_recent_neutral_exclude_popular,"The Sweet Hereafter, The Last Wave, Wings of Desire, The Celebration, The Vanishing, A Ghost Story, The Maiden, Winter's Bone, The Spirit of the Beehive, The Reflecting Skin"
5266_recent_neutral_indie_international,"The Celebration, 4 Months, 3 Weeks and 2 Days, The Spirit of the Beehive, In the Mood for Love, The Last Sentence, The Great Beauty, A Separation, Cinema Paradiso, The Man Who Shooted Liberty Valance, Toni Erdmann"
5266_recent_neutral_temporal_diverse,"To Kill a Mockingbird, The 400 Blows, Cinema Paradiso, The Searchers, The Umbrellas of Cherbourg, On the Waterfront, Harakiri, The Grapes of Wrath, Ikiru, The Bicycle Thief"
5266_recent_neutral_obscure_theme,"The Celebration, The Sweet Hereafter, Waking Life, In the Mood for Love, The Man Who Fell to Earth, The Reflecting Skin, The Killing of a Sacred Deer, The Proposition, The Last Wave, The Assassin"
5266_recent_gender_age_only_baseline,"The Shawshank Redemption, Forrest Gump, The Green Mile, Good Will Hunting, The Pursuit of Happyness, Schindler's List, Dead Poets Society, A Beautiful Mind, Mystic River, The Intouchables"
5266_recent_gender_age_only_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Proposition, In the Mood for Love, The Spirit of the Beehive, The Fall, The Secret in Their Eyes, The Double Life of Veronique, The Hunt for the Wilderpeople, A Ghost Story, The Lives of Others"
5266_recent_gender_age_only_exclude_popular,"The Last of the Mohicans, The Sweet Hereafter, The Celebration, The Man Who Watched Trains Go By, The Reflecting Skin, The Apostle, The House is Black, The Spirit of the Beehive, The Emperor's Naked Army Marches On, The Pony Express"
5266_recent_gender_age_only_indie_international,"The Hunt, City of God, In the Mood for Love, The Intouchables, Cinema Paradiso, The Fall, A Separation, The Secret in Their Eyes, Toni Erdmann, Pan's Labyrinth"
5266_recent_gender_age_only_temporal_diverse,"The Shawshank Redemption, To Kill a Mockingbird, The Red Badge of Courage, The Bridge on the River Kwai, The Maltese Falcon, Stand by Me, Cool Hand Luke, The Third Man, On the Waterfront, The Bicycle Thief"
5266_recent_gender_age_only_obscure_theme,"The Sweet Hereafter, Dead Man's Shoes, The Proposition, The Man Who Wasn't There, Mysterious Skin, The Last Wave, A Simple Plan, The Celebration, The Pledge, The Assassination of Jesse James by the Coward Robert Ford"
5266_recent_occupation_only_baseline,"Dead Poets Society, To Kill a Mockingbird, The Shawshank Redemption, Good Will Hunting, Schindler's List, The Pianist, 12 Angry Men, The Great Debaters, Finding Forrester, The Mission"
5266_recent_occupation_only_niche_genre,"The Sweet Hereafter, Waking Life, The Mirror, The Man Who Fell to Earth, Come and See, The Last Wave, Baraka, The Quay Brothers' Films, The Spirit of the Beehive, The Act of Killing"
5266_recent_occupation_only_exclude_popular,"The Sweet Hereafter, The Man Who Would Be King, The Celebration, The Spirit of the Beehive, The Browning Version, The Last Wave, Distant Voices, Still Lives, The House Is Black, The Passenger, The Quay Brothers: Collected Short Films"
5266_recent_occupation_only_indie_international,"The Spirit of the Beehive, Once, The Secret in Their Eyes, In the Mood for Love, The Hunt, A Separation, The Diving Bell and the Butterfly, Untouchable, The Man Who Would Be Queen, Let the Right One In"
5266_recent_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Seventh Seal, Cinema Paradiso, The 400 Blows, Dead Poets Society, The Great Escape, The Passion of Joan of Arc, The Last Picture Show, The Umbrellas of Cherbourg"
5266_recent_occupation_only_obscure_theme,"The Sweet Hereafter, Wings of the Morning, The Celebration, The Man Who Shooted Liberty Valance, The Station Agent, The Great Silence, A Ghost Story, The Last Wave, The Assassination of Jesse James by the Coward Robert Ford, The Reflection of Fear"
5266_recent_all_attributes_baseline,"The Shawshank Redemption, Dead Poets Society, Good Will Hunting, The English Patient, The Green Mile, To Kill a Mockingbird, Schindler's List, A Beautiful Mind, The Pianist, The Pursuit of Happyness"
5266_recent_all_attributes_niche_genre,"The Last Picture Show, The Celebration, The Spirit of the Beehive, The Sacrifice, The Mirror, The Great Happiness Space, The Act of Killing, The Wind Rises, The Cave of the Yellow Dog, Toni Erdmann"
5266_recent_all_attributes_exclude_popular,"The Sweet Hereafter, The Celebration, The Man Who Loved Yngve, The Last Black Sea Pirates, The Pillow Book, The Spirit of the Beehive, The Last Wave, The Passenger, The Quay Brothers' Institute Benjamenta, The Visitor"
5266_recent_all_attributes_indie_international,"The Spirit of the Beehive, The Celebration (Festen), Hiroshima Mon Amour, The Man Who Sleeps, Toni Erdmann, The Last Wave, A Separation, In the Mood for Love, The Secret in Their Eyes, The Headless Woman"
5266_recent_all_attributes_temporal_diverse,"All the President's Men, 12 Angry Men, The Third Man, To Kill a Mockingbird, The Grapes of Wrath, The Bicycle Thief, Chinatown, The Killing Fields, Dead Poets Society, The Great Escape"
5266_recent_all_attributes_obscure_theme,"The Sweet Hereafter, The Last Wave, The Celebration, A Ghost Story, Picnic at Hanging Rock, The Man Who Fell to Earth, The Reflecting Skin, Festen, The Quince Tree Sun, The Thread"
5267_recent_neutral_baseline,"Singin' in the Rain, The Philadelphia Story, Some Like It Hot, The Umbrellas of Cherbourg, The Princess Bride, The Grand Budapest Hotel, Amélie, The Artist, La La Land, Moulin Rouge!"
5267_recent_neutral_niche_genre,"The Last Days of Disco, Hairspray, The Artist, Singin' in the Rain, The Producers, Moulin Rouge!, The Umbrellas of Cherbourg, Hedwig and the Angry Inch, The Rocketeer, Pink Flamingos"
5267_recent_neutral_exclude_popular,"The Last Days of Disco, The Band Wagon, The Emperor's New Groove, A Canterbury Tale, The Lavender Hill Mob, The Phenix City Story, The 400 Blows, The Last Detail, The Incredible Shrinking Man, The Spirit of the Beehive"
5267_recent_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Delicatessen, The Triplets of Belleville, Pan's Labyrinth, Amélie, The Umbrellas of Cherbourg, Run Lola Run, City of God, Toni Erdmann"
5267_recent_neutral_temporal_diverse,"Singin' in the Rain, Some Like It Hot, The General, His Girl Friday, The Philadelphia Story, It Happened One Night, Bringing Up Baby, The Thin Man, Top Hat, The Great Dictator"
5267_recent_neutral_obscure_theme,"The Emperor's New Groove, The Court Jester, The Last Days of Disco, The Paleface, The Band Wagon, The Ruling Class, The Love Parade, The Love God?, The Wrong Box, The Rough House"
5267_recent_gender_age_only_baseline,"Singin' in the Rain, The Mask of Zorro, The Princess Bride, Deadpool, Kick-Ass, Guardians of the Galaxy, Scott Pilgrim vs. the World, The Grand Budapest Hotel, Hot Fuzz, Superbad"
5267_recent_gender_age_only_niche_genre,"The Last Days of Disco, Hairspray (2007), The Celluloid Closet, The Great Mouse Detective, The Band Wagon, The Fall, Happiness, The Adventures of Priscilla, Queen of the Desert, Pink Flamingos, The Holy Mountain"
5267_recent_gender_age_only_exclude_popular,"The Last Days of Disco, The Grand Budapest Hotel, The Cook, the Thief, His Wife & Her Lover, Big Night, The Dish, The Trip to Italy, The Last of Sheila, Happy-Go-Lucky, The Lavender Hill Mob, The Band Wagon"
5267_recent_gender_age_only_indie_international,"In the Mood for Love, The Triplets of Belleville, City of God, Amélie, The Fall, Pan’s Labyrinth, The Secret of Kells, Toni Erdmann, The Lobster, 4 Months, 3 Weeks and 2 Days"
5267_recent_gender_age_only_temporal_diverse,"Some Like It Hot, The General, Singin' in the Rain, Blazing Saddles, The Pink Panther, The Mask of Zorro, Duck Soup, The Grand Budapest Hotel, Deadpool, Guardians of the Galaxy"
5267_recent_gender_age_only_obscure_theme,"The Last Days of Disco, The Rapture, The American Astronaut, Happiness, The Brothers Bloom, A Knight's Tale, The Fall, The Dish, The Man Who Fell to Earth, Tampopo"
5267_recent_occupation_only_baseline,"The Grand Budapest Hotel, La La Land, The Philadelphia Story, Singin' in the Rain, The Intouchables, Some Like It Hot, The King of Comedy, Birdman, The Artist, Tootsie"
5267_recent_occupation_only_niche_genre,"The Last Days of Disco, The Company of Wolves, Husbands and Wives, The Umbrellas of Cherbourg, The Fall, The Great Beauty, In the Mood for Love, The Spirit of the Beehive, The Trip to Banyuls, Merry Christmas Mr. Lawrence"
5267_recent_occupation_only_exclude_popular,"The Last Days of Disco, A Man and a Woman, The Purple Rose of Cairo, The Umbrellas of Cherbourg, The Great Beauty, The Trip to Barnbow, A Single Man, The Cook, the Thief, His Wife & Her Lover, Hiroshima Mon Amour, The Confessions of a Shopaholic"
5267_recent_occupation_only_indie_international,"The Hunt for the Wilderpeople, In the Mood for Love, The Intouchables, Amélie, Run Lola Run, The Triplets of Belleville, A Separation, The Lives of Others, Toni Erdmann, Wild Tales"
5267_recent_occupation_only_temporal_diverse,"His Girl Friday, The Palm Beach Story, The Great Dictator, Singin' in the Rain, The Apartment, Network, All That Heaven Allows, The Man Who Came to Dinner, The Philadelphia Story, The Grand Budapest Hotel"
5267_recent_occupation_only_obscure_theme,"The Grand Seduction, The Dish, Sing Street, The Station Agent, The Fall, In the Mood for Love, A Man Called Ove, The Last Five Years, Hunt for the Wilderpeople, The Band's Visit"
5267_recent_all_attributes_baseline,"The Grand Budapest Hotel, La La Land, The Intouchables, Midnight in Paris, The Artist, The Secret Life of Walter Mitty, Silver Linings Playbook, Crazy Rich Asians, The Proposal, Catch Me If You Can"
5267_recent_all_attributes_niche_genre,"The Last Days of Disco, The Band Wagon, The Grand Budapest Hotel, Hairspray, The Last Seduction, The Fall, Sing Street, Amélie, In the Mood for Love, The Fall of the American Empire"
5267_recent_all_attributes_exclude_popular,"The Band Wagon, The Lavender Hill Mob, A Matter of Life and Death, The Last Days of Disco, The Philadelphia Story, The Killing of a Chinese Bookie, My Dinner with Andre, The Celebration, The Party, The Double Life of Veronique"
5267_recent_all_attributes_indie_international,"In the Mood for Love, The Trip, The Hunt, A Fantastic Woman, Toni Erdmann, The Lunchbox, Woman at War, The Bothersome Man, The Brand New Testament, The Great Beauty"
5267_recent_all_attributes_temporal_diverse,"His Girl Friday, The Grand Budapest Hotel, To Catch a Thief, The Philadelphia Story, Singin' in the Rain, Modern Times, The Apartment, The Nice Guys, The Birdcage, Office Space"
5267_recent_all_attributes_obscure_theme,"The Dish and the Spoon, The Last Days of Disco, The Band's Visit, A Ghost Story, The Last of the Mohicans (1992), The Fall, Happythankyoumoreplease, The Hundred-Foot Journey, The Station Agent, The Secret of Kells"
5268_recent_neutral_baseline,"Easy A, She’s the Man, 10 Things I Hate About You, Legally Blonde, The Virgin Suicides, The Spectacular Now, Nick and Norah's Infinite Playlist, Forbidden Planet, Sarah's Key, Blue Valentine"
5268_recent_neutral_niche_genre,"The Last Days of Disco, In the Mood for Love, Husbands and Wives, The Celebration, The Killing of a Sacred Deer, L'Avventura, Blue Valentine, The Double Life of Véronique, A Ghost Story, The Spirit of the Beehive"
5268_recent_neutral_exclude_popular,"The House Bunny, Say Anything..., Adventureland, Waking Life, The Last Days of Disco, Lymelife, The Virgin Suicides, In the Mood for Love, Submarine, The Skulls"
5268_recent_neutral_indie_international,"Frances Ha, In the Mood for Love, Amélie, The Diary of a Teenage Girl, Blue Is the Warmest Color, Before Sunrise, Eternal Sunshine of the Spotless Mind, Lost in Translation, The Lobster, Boyhood"
5268_recent_neutral_temporal_diverse,"Ferris Bueller's Day Off, Pretty in Pink, Say Anything..., The Breakfast Club, Harold and Maude, Roman Holiday, Amélie, Some Like It Hot, Pride and Prejudice, Moonstruck"
5268_recent_neutral_obscure_theme,"Kicking and Screaming, The Truth About Cats & Dogs, The First Wives Club, The Last Days of Disco, Adventureland, Never Been Kissed, Submarine, The Edge of Seventeen, Nick and Norah's Infinite Playlist, Lymelife"
5268_recent_gender_age_only_baseline,"Legally Blonde, Easy A, Mean Girls, The Princess Diaries, 10 Things I Hate About You, Clueless, The Edge of Seventeen, Crazy Rich Asians, Ella Enchanted, Bridesmaids"
5268_recent_gender_age_only_niche_genre,"Heathers, The Virgin Suicides, Rushmore, Daughters of the Dust, Frances Ha, In the Mood for Love, The Love Witch, Lost in Translation, Moonrise Kingdom, The Farewell"
5268_recent_gender_age_only_exclude_popular,"Easy A, The Last Days of Disco, Heavenly Creatures, Submarine, The Virgin Suicides, Party Girl, Lola, Lost in Translation, The Way Way Back, In the Mood for Love"
5268_recent_gender_age_only_indie_international,"Frances Ha, Amélie, The Edge of Seventeen, Blue Is the Warmest Color, Lena Dunham's Tiny Furniture, The Diary of a Teenage Girl, Eighth Grade, Submarine, The Double Life of Veronique, Frida"
5268_recent_gender_age_only_temporal_diverse,"Funny Face, Legally Blonde, The Princess Diaries, Rain Man, My Best Friend's Wedding, The Sound of Music, Breakfast at Tiffany's, 10 Things I Hate About You, Clueless, Say Anything..."
5268_recent_gender_age_only_obscure_theme,"Easy A, The Edge of Seventeen, Nick and Norah's Infinite Playlist, Submarine, The To Do List, Saving Face, The Half of It, Adventureland, Waitress, Celeste and Jesse Forever"
5268_recent_occupation_only_baseline,"Easy A, Legally Blonde, The Virgin Suicides, Nick and Norah's Infinite Playlist, Juno, The Spectacular Now, Garden State, 500 Days of Summer, Crazy, Stupid, Love., The Perks of Being a Wallflower"
5268_recent_occupation_only_niche_genre,"The Dreamers, Hiroshima Mon Amour, In the Mood for Love, Blue Valentine, The Virgin Suicides, Frances Ha, Lost in Translation, Her, Paterson, Only Lovers Left Alive"
5268_recent_occupation_only_exclude_popular,"The Last Days of Disco, Husbands and Wives, The House of Yes, The Diary of a Teenage Girl, Wendy and Lucy, Your Sister's Sister, The Thing About Killing, The Archies, The Love Witch, In the Mood for Love"
5268_recent_occupation_only_indie_international,"Frances Ha, Amélie, The Diary of a Teenage Girl, In the Mood for Love, Wendy and Lucy, The Fall, Once, Boyhood, A Ghost Story, The Last Black Man in San Francisco"
5268_recent_occupation_only_temporal_diverse,"Ferris Bueller's Day Off, Pretty in Pink, The Breakfast Club, Harold and Maude, The Graduate, American Beauty, Say Anything..., Annie Hall, Moonstruck, Barefoot in the Park"
5268_recent_occupation_only_obscure_theme,"Submarine, The Edge of Seventeen, Adventureland, Laggies, The Spectacular Now, Garden State, Definitely, Maybe, Nick and Norah's Infinite Playlist, The Art of Getting By, Rubber"
5268_recent_all_attributes_baseline,"Legally Blonde, Easy A, The Spectacular Now, Bridesmaids, The Edge of Seventeen, Roman Holiday, Amélie, Frances Ha, The Virgin Suicides, Girl, Interrupted"
5268_recent_all_attributes_niche_genre,"The Virgin Suicides, Moonrise Kingdom, Rushmore, Lars and the Real Girl, Amélie, Eternal Sunshine of the Spotless Mind, Frances Ha, The Fall, Paterson, Submarine"
5268_recent_all_attributes_exclude_popular,"The Virgin Suicides, Submarine, Lymelife, The Spectacular Now, The Discreet Charm of the Bourgeoisie, In the Mood for Love, The Falling, An Education, The Edge of Seventeen, Frances Ha"
5268_recent_all_attributes_indie_international,"Frances Ha, L'Avventura, The Diary of a Teenage Girl, Tomboy, Amélie, A Fantastic Woman, The Fits, Blue Is the Warmest Color, Wendy and Lucy, Girlhood"
5268_recent_all_attributes_temporal_diverse,"Roman Holiday, Breakfast at Tiffany's, Say Anything..., Amélie, The Virgin Suicides, Cruel Intentions, Harold and Maude, The Way Way Back, Easy A, Frances Ha"
5268_recent_all_attributes_obscure_theme,"Juno, Nick & Norah's Infinite Playlist, Rushmore, The Edge of Seventeen, Submarine, The Virgin Suicides, Laggies, Adventures in Babysitting, Heavenly Creatures, Smiles of a Summer Night"
5269_recent_neutral_baseline,"Dumb and Dumber, Ace Ventura: Pet Detective, Billy Madison, Happy Gilmore, Superbad, American Pie, The Naked Gun, Zoolander, Wayne's World, The Hangover"
5269_recent_neutral_niche_genre,"The Last Days of Disco, In the Loop, Death to Smoochy, The Extra Man, Big Trouble, The Dish, The Raggedy Rawney, The Adventures of Buckaroo Bunch, The Folks Who Live on the Hill, The Brothers Bloom"
5269_recent_neutral_exclude_popular,"The Ref, Death to Smoochy, My Name is Bruce, The Little Shop of Horrors, The Naked Gun 33 1/3: The Final Insult, The AristoCats, The House Bunny, The Ruling Class, The Last Blast, The Adventures of Buckaroo B. Kansas"
5269_recent_neutral_indie_international,"The Celebration, The Holy Mountain, The Spirit of the Beehive, A Pigeon Sat on a Branch Reflecting on Existence, Toni Erdmann, The Assassin, The Great Beauty, In the Mood for Love, Tampopo, The Cook, the Thief, His Wife & Her Lover"
5269_recent_neutral_temporal_diverse,"The Great Dictator, Some Like It Hot, Duck Soup, Blazing Saddles, Young Frankenstein, Airplane!, The Naked Gun, Monty Python and the Holy Grail, To Be or Not to Be, The Producers"
5269_recent_neutral_obscure_theme,"The Royal Tenenbaums, Death to Smoochy, The House of Yes, The Little Hours, In the Loop, The Misadventures of Annabelle, The Dish, The Little Murders, Man Buk Song, Tampopo"
5269_recent_gender_age_only_baseline,"Superbad, Dumb and Dumber, The Naked Gun, Zombieland, Hot Shots!, Ace Ventura: Pet Detective, Tropic Thunder, Anchorman: The Legend of Ron Burgundy, Step Brothers, The Hangover"
5269_recent_gender_age_only_niche_genre,"The Death of Stalin, In the Loop, The Lobster, Rubber, Big Trouble in Little China, The Housemaid, Four Lions, The Holy Mountain, Toni Erdmann, The Art of Self-Defense"
5269_recent_gender_age_only_exclude_popular,"The Last Boy Scout, The Naked Gun 2½: The Smell of Fear, Bad Santa, Death to Smoochy, The Big Lebowski, In the Loop, The House Bunny, Kingpin, Troll 2, Zero Effect"
5269_recent_gender_age_only_indie_international,"The Double Life of Veronique, In the Mood for Love, Amélie, The Secret of Kells, City of God, A Prophet, The Hunt, Toni Erdmann, Wild Tales, The Last Black Sea Pirates"
5269_recent_gender_age_only_temporal_diverse,"Dumb and Dumber, The Naked Gun, Monty Python and the Holy Grail, Airplane!, Superbad, Pineapple Express, The 40-Year-Old Virgin, Ghostbusters, National Lampoon's Vacation, Big Trouble in Little China"
5269_recent_gender_age_only_obscure_theme,"The Little Shop of Horrors, Death to Smoochy, The Cable Guy, In the Loop, The Last Boy Scout, The Brothers Bloom, Big Trouble, The Ref, The Stuff, Brain Donors"
5269_recent_occupation_only_baseline,"Dumb and Dumber, Ace Ventura: Pet Detective, Billy Madison, Happy Gilmore, The Naked Gun, Hot Shots!, Austin Powers: International Man of Mystery, Superbad, Zoolander, Tropic Thunder"
5269_recent_occupation_only_niche_genre,"The Death of Stalin, In the Loop, Four Lions, The Holy Mountain, The Cook, the Thief, His Wife & Her Lover, Rubber, Eraserhead, Brazil, The Greasy Strangler, Toni Erdmann"
5269_recent_occupation_only_exclude_popular,"The Little Shop of Horrors, The Ruling Class, The Party, The Commitments, The Naked Gun 2½: The Smell of Fear, The Broken Lizard's Super Troopers, The Last Days of Disco, The Birdcage, The Gods Must Be Crazy, The Lavender Hill Mob"
5269_recent_occupation_only_indie_international,"The Death of Mr. Lazarescu, A Pure Formality, The Trip to Bountiful, The Spirit of the Beehive, The Great Happiness Space, The Double Life of Veronique, In the Realm of the Senses, Toni Erdmann, The Man Who Sleeps, The Last Days of Disco"
5269_recent_occupation_only_temporal_diverse,"National Lampoon's Vacation, Dumb and Dumber, The Naked Gun, Bill & Ted's Excellent Adventure, Ace Ventura: Pet Detective, Young Frankenstein, Monty Python and the Holy Grail, The Princess Bride, Big Trouble in Little China, Beverly Hills Cop"
5269_recent_occupation_only_obscure_theme,"The Little Hours, The Foot Fist Way, Death to Smoochy, In the Loop, Death Becomes Her, The Dish, The House of the Devil, Rubber, The Stay Awake, The Little Prince"
5269_recent_all_attributes_baseline,"Dumb and Dumber, Ace Ventura: Pet Detective, Billy Madison, Happy Gilmore, Mallrats, Superbad, Old School, Step Brothers, The Hangover, Zoolander"
5269_recent_all_attributes_niche_genre,"The Death of Stalin, Big Trouble in Little China, The Toxic Avenger, Brazil, Pink Flamingos, The Holy Mountain, Eraserhead, The Adventures of Buckaroo Bonder, Repo Man, The Greasy Strangler"
5269_recent_all_attributes_exclude_popular,"The House Bunny, Death to Smoochy, The Cable Guy, The Hot Chick, Big Trouble, The Misadventures of Rocky & Bullwinkle, Romy and Michele's High School Reunion, The Last Days of Disco, The Ref, The Little Shop of Horrors"
5269_recent_all_attributes_indie_international,"The Death of Stalin, Toni Erdmann, The Lobster, In the Loop, Wild Tales, A Pigeon Sat on a Branch Reflecting on Existence, The Brand New Testament, The Square, Four Lions, The Hunt"
5269_recent_all_attributes_temporal_diverse,"National Lampoon's Animal House, Revenge of the Nerds, Porky's, The Naked Gun, Superbad, Dumb and Dumber, Ace Ventura: Pet Detective, Billy Madison, Old School, The Great Muppet Caper"
5269_recent_all_attributes_obscure_theme,"The Foot Fist Way, Death to Smoochy, The Last Days of Disco, The Attic Expeditions, The Brothers Bloom, The Last Movie, In the Soup, The Little Hours, Rubber, The Greasy Strangler"
5270_recent_neutral_baseline,"No Country for Old Men, Se7en, Blue Velvet, The Sixth Sense, Memento, The Others, Requiem for a Dream, Twin Peaks: Fire Walk with Me, The Shining, Lost Highway"
5270_recent_neutral_niche_genre,"The Killing of a Sacred Deer, Blue Velvet, The Witch, The Eyes of Laura Mars, Hounds of Love, The House That Jack Built, The Reflecting Skin, The Pledge, A Field in England, The Brood"
5270_recent_neutral_exclude_popular,"A Touch of Evil, In the Mood for Love, The Killing of a Chinese Bookie, Night of the Hunter, Peeping Tom, The Last Wave, The House That Jack Built, Miller's Crossing, The Spirit of the Beehive, Dead Man's Shoes"
5270_recent_neutral_indie_international,"Blue Velvet, The Spirit of the Beehive, A Girl Walks Home Alone at Night, Chungking Express, The Killing of a Sacred Deer, The Celebration, In the Mood for Love, Memories of Murder, The Act of Killing, Toni Erdmann"
5270_recent_neutral_temporal_diverse,"Double Indemnity, The Killing, Night of the Hunter, The Third Man, Blue Velvet, The Night of the Hunter, Se7en, Memento, The Untouchables, The Maltese Falcon"
5270_recent_neutral_obscure_theme,"The Killing of a Sacred Deer, The House That Jack Built, Blue Velvet, Night of the Hunter, The Last Seduction, Dead Man's Shoes, A Touch of Evil, Peeping Tom, The Pollen Season, The Reflecting Skin"
5270_recent_gender_age_only_baseline,"Se7en, Reservoir Dogs, The Usual Suspects, No Country for Old Men, American History X, Requiem for a Dream, The Shining, Oldboy, Memento, Night of the Living Dead"
5270_recent_gender_age_only_niche_genre,"Blue Velvet, The Killing of a Sacred Deer, Mandy, Eraserhead, The House That Jack Built, Suspiria, The Witch, Possession, The Reflecting Skin, Angel Heart"
5270_recent_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, Blue Velvet, Night of the Hunter, The House That Jack Built, Dead Man's Shoes, The Invitation, The Devil's Backbone, Dogtooth, A Simple Plan, The Reflecting Skin"
5270_recent_gender_age_only_indie_international,"A Prophet, The Fall, Blue Velvet, Under the Silver Lake, The Holy Mountain, Oldboy, Requiem for a Dream, Memento, City of God, Eraserhead"
5270_recent_gender_age_only_temporal_diverse,"Reservoir Dogs, No Country for Old Men, Se7en, The Big Lebowski, Night of the Living Dead, The Birds, Oldboy, L.A. Confidential, The Sixth Sense, Requiem for a Dream"
5270_recent_gender_age_only_obscure_theme,"Blue Velvet, Night of the Hunter, The Killing of a Sacred Deer, The Reflecting Skin, The Pledge, Angel Heart, The House That Jack Built, Out of the Blue, The Last Seduction, Dead Man"
5270_recent_occupation_only_baseline,"Se7en, No Country for Old Men, The Machinist, Memento, Oldboy, The Sixth Sense, Requiem for a Dream, Blue Velvet, The Others, Nightcrawler"
5270_recent_occupation_only_niche_genre,"Eraserhead, Blue Velvet, Night of the Hunter, The Killing of a Sacred Deer, Possession, The House That Jack Built, Gritos en la Noche, The Reflecting Skin, Angel's Egg, The Void"
5270_recent_occupation_only_exclude_popular,"Night of the Hunter, The Killing of a Sacred Deer, Blue Velvet, Pierrot le Fou, The Spirit of the Beehive, In a Year of 13 Moons, The Outrage, The Last Wave, The Reflecting Skin, Happiness"
5270_recent_occupation_only_indie_international,"The Holy Mountain, Oldboy, Eraserhead, Blue Velvet, A Girl Walks Home Alone at Night, The Spirit of the Beehive, Toni Erdmann, The Exterminating Angel, The Lure, Fantastic Planet"
5270_recent_occupation_only_temporal_diverse,"Se7en, The Third Man, Night of the Hunter, Blade Runner, The Killing of a Sacred Deer, Oldboy, The Night of the Hunter, Memento, The Maltese Falcon, Brazil"
5270_recent_occupation_only_obscure_theme,"Night of the Hunter, The Asphalt Jungle, The Killers, The Sweet Hereafter, Blue Velvet, The Reflecting Skin, The Pledge, A Simple Plan, Dead Man's Shoes, The Two Jakes"
5270_recent_all_attributes_baseline,"Se7en, Reservoir Dogs, The Sixth Sense, Memento, Oldboy, Nightcrawler, Blue Velvet, The Machinist, Requiem for a Dream, The Others"
5270_recent_all_attributes_niche_genre,"Blue Velvet, Eraserhead, Memento, The Killing of a Sacred Deer, Pi, The Proposition, The Witch, The Lighthouse, Donnie Darko, The Invitation"
5270_recent_all_attributes_exclude_popular,"The Killing of a Sacred Deer, Blue Velvet, Night of the Hunter, Memento, The House That Jack Built, Pierrot le Fou, A Touch of Evil, The Apple Picker, Dead Man's Shoes, The Last Seduction"
5270_recent_all_attributes_indie_international,"Blue Velvet, Revanche, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Hunt, Memories of Murder, The Chaser, The Killing of a Sacred Deer, Tokyo Story, The Bothersome Man"
5270_recent_all_attributes_temporal_diverse,"Blade Runner, Seven, The Killing of a Sacred Deer, Chinatown, Oldboy, No Country for Old Men, Requiem for a Dream, The Third Man, Night of the Hunter, Memento"
5270_recent_all_attributes_obscure_theme,"Dead Man's Shoes, Blue Velvet, A Touch of Evil, The Killing of a Sacred Deer, The House That Jack Built, The Reflecting Skin, Mysterious Skin, The Pusher Trilogy, The Prophecy, The Last Seduction"
5271_recent_neutral_baseline,"Se7en, L.A. Confidential, The Fugitive, The Bone Collector, Gone Baby Gone, Primal Fear, Memento, The Negotiator, Insomnia, Body of Lies"
5271_recent_neutral_niche_genre,"The Vanishing, The Girl with the Dragon Tattoo, Blue Velvet, The Invitation, The Machinist, Memento, The Others, Prisoners, Oldboy, The Gift"
5271_recent_neutral_exclude_popular,"The Last Seduction, Fragile, The House of the Spirits, The Vanishing, Angel Heart, The Girl with the Dragon Tattoo, The Machinist, Blue Velvet, The Crying Game, Night Moves"
