custom_id,movies
524_recent_gender_age_only_niche_genre,"The Last Wave, The Killing of a Sacred Deer, The Night of the Hunter, Fitzcarraldo, The Proposition, A Ghost Story, The Fall, The Bothersome Man, Memento Mori, The Act of Killing"
524_recent_gender_age_only_exclude_popular,"The Last Detail, The Killing of a Sacred Deer, The Spirit of the Beehive, Mildred Pierce, The Long Good Friday, The Heart of the Matter, The Cranes Are Flying, Sweet Smell of Success, The Assassin, The Spirit of the Beehive"
524_recent_gender_age_only_indie_international,"City of God, A Prophet, The Handmaiden, Amélie, Pan's Labyrinth, The Intouchables, In the Mood for Love, Oldboy, Memories of Murder, The Hunt"
524_recent_gender_age_only_temporal_diverse,"The Sting, Blazing Saddles, The Godfather, Pulp Fiction, Mad Max: Fury Road, The Great Escape, Seven Samurai, The Big Lebowski, Fight Club, Guardians of the Galaxy"
524_recent_gender_age_only_obscure_theme,"The Last Seduction, The Killers, The Big Gundown, The Killing of a Sacred Deer, The Night of the Hunter, The Housemaid, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Long Goodbye"
524_recent_occupation_only_baseline,"To Kill a Mockingbird, The Sting, The Great Escape, Some Like It Hot, Lawrence of Arabia, The Godfather, The Apartment, Casablanca, 12 Angry Men, The French Connection"
524_recent_occupation_only_niche_genre,"The Last Detail, The Killing of a Sacred Deer, In the Mood for Love, The Red Turtle, A Touch of Sin, Blue Velvet, The Spirit of the Beehive, The Assassin, The Great Silence, Stalker"
524_recent_occupation_only_exclude_popular,"A Touch of Sin, The Killing of a Sacred Deer, In the Mood for Love, The Spirit of the Beehive, The Last Detail, The Assassination of Jesse James by the Coward Robert Ford, The Double Life of Veronique, The Quay Brothers' Films, The Heart of the World, The Man Who Would Be King"
524_recent_occupation_only_indie_international,"Amélie, City of God, The Secret in Their Eyes, Pan's Labyrinth, In the Mood for Love, The Chaser, A Separation, The Intouchables, Run Lola Run, Portrait of a Lady on Fire"
524_recent_occupation_only_temporal_diverse,"Some Like It Hot, The Sting, To Kill a Mockingbird, Casablanca, The Great Escape, Chinatown, All the President's Men, The Apartment, Double Indemnity, The Maltese Falcon"
524_recent_occupation_only_obscure_theme,"A Short Film About Love, The Last Detail, The Killing of a Sacred Deer, The Housemaid, The Last Wave, The Big Knife, The Passenger, Sweet Bean, The Reflection of Blood, The Revengers"
524_recent_all_attributes_baseline,"Ocean's Eleven, The Godfather, Pulp Fiction, Goodfellas, The Dark Knight, Inception, Fight Club, The Shawshank Redemption, Catch Me If You Can, Scarface"
524_recent_all_attributes_niche_genre,"Blue Velvet, The Killing of a Sacred Deer, Stalker, The Fall, The Holy Mountain, Dogtooth, The Act of Killing, Enter the Void, A Ghost Story, The Lighthouse"
524_recent_all_attributes_exclude_popular,"The Last Detail, Mona Lisa, The Killing of a Chinese Bookie, A Touch of Zen, The Passenger, Badlands, The Spirit of the Beehive, The Conversation, The Heart of the Matter, The Night of the Hunter"
524_recent_all_attributes_indie_international,"City of God, A Prophet, The Intouchables, Amélie, Run Lola Run, The Hunt, Oldboy, Once Upon a Time in Anatolia, Toni Erdmann, The Lives of Others"
524_recent_all_attributes_temporal_diverse,"The Great Escape, Pulp Fiction, The Godfather, Back to the Future, The Graduate, Fight Club, Casablanca, Mad Max: Fury Road, The Breakfast Club, Inception"
524_recent_all_attributes_obscure_theme,"The Killing of a Sacred Deer, The Last Detail, In the Mood for Love, The Fall, The Housemaid, A Touch of Sin, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, The Spirit of the Beehive"
525_recent_neutral_baseline,"Psycho II, The Silence of the Lambs, Se7en, The Thing, Night of the Living Dead, The Shining, Get Out, The Descent, Event Horizon, The Cabin in the Woods"
525_recent_neutral_niche_genre,"Possession, The Reflecting Skin, Eraserhead, Tetsuo: The Iron Man, The Void, Eraserhead, The Babadook, Mandy, Begotten, Possession"
525_recent_neutral_exclude_popular,"Peeping Tom, The Wicker Man, The Vanishing, Possession, Carnival of Souls, The Reflecting Skin, The House That Jack Built, In the Mouth of Madness, Session 9, The Last Wave"
525_recent_neutral_indie_international,"The Witch, A Girl Walks Home Alone at Night, The Reflecting Skin, Toni Erdmann, The Babadook, Funny Games, The Invitation, Rec, Goodbye Dragon Inn, The Fall"
525_recent_neutral_temporal_diverse,"Rosemary's Baby, The Shining, Pulp Fiction, The Thing, Seven, The Silence of the Lambs, Night of the Living Dead, Re-Animator, Get Out, Memento"
525_recent_neutral_obscure_theme,"Peeping Tom, The House That Jack Built, Session 9, The Reflecting Skin, The Orphanage, The Void, The Poughkeepsie Tapes, Eraserhead, Possession, Phantom of the Paradise"
525_recent_gender_age_only_baseline,"Se7en, The Silence of the Lambs, The Thing, Jaws, The Shining, Fight Club, Pulp Fiction, Mad Max: Fury Road, Get Out, The Descent"
525_recent_gender_age_only_niche_genre,"Jacob's Ladder, Event Horizon, The Void, The Descent, Tetsuo: The Iron Man, Videodrome, Beyond the Black Rainbow, Suspiria, Possession, The Poughkeepsie Tapes"
525_recent_gender_age_only_exclude_popular,"The Wicker Man, Session 9, The Reflecting Skin, The Void, In the Mouth of Madness, The House of the Devil, Pontypool, The Strange Color of Your Body's Tears, The Poughkeepsie Tapes, A Tale of Two Sisters"
525_recent_gender_age_only_indie_international,"The Killing of a Sacred Deer, The Hunt, A Girl Walks Home Alone at Night, The Wailing, Toni Erdmann, Come and See, The Spirit of the Beehive, The Square, City of God, Rubber"
525_recent_gender_age_only_temporal_diverse,"Psycho, Alien, The Thing, Blade Runner, The Shining, Se7en, The Silence of the Lambs, The Texas Chain Saw Massacre, Re-Animator, Mad Max"
525_recent_gender_age_only_obscure_theme,"Session 9, The Descent, The Void, Pontypool, The Poughkeepsie Tapes, The House That Jack Built, The Loved Ones, The Autopsy of Jane Doe, The Wailing, Blue Velvet"
525_recent_occupation_only_baseline,"Se7en, The Silence of the Lambs, Get Out, The Shining, Memento, Requiem for a Dream, Black Swan, The Sixth Sense, Audition, Hereditary"
525_recent_occupation_only_niche_genre,"Possession, The Void, Tetsuo: The Iron Man, The Reflecting Skin, Beyond the Black Rainbow, The Wailing, Mandy, The Void, Dead Man's Shoes, The Lighthouse"
525_recent_occupation_only_exclude_popular,"The Invitation, The Reflecting Skin, Session 9, The Wailing, Blue Velvet, The Void, The House That Jack Built, The Babadook, The Prowler, Possession"
525_recent_occupation_only_indie_international,"Audition, The Spirit of the Beehive, Come and See, A Tale of No, The Hunt, Toni Erdmann, The Wages of Fear, The Celebration, The Chaser, The Man Who Sleeps"
525_recent_occupation_only_temporal_diverse,"Rosemary's Baby, The Silence of the Lambs, Se7en, The Shining, Night of the Living Dead, Re-Animator, The Thing, Jacob's Ladder, The Fly, Memento"
525_recent_occupation_only_obscure_theme,"Session 9, The Void, The Lighthouse, Pontypool, The Reflecting Skin, The Editor, The Poughkeepsie Tapes, The Wailing, The Blackcoat's Daughter, The Autopsy of Jane Doe"
525_recent_all_attributes_baseline,"Se7en, The Silence of the Lambs, Get Out, The Thing, The Shining, Memento, Re-Animator, The Fly, Cabin in the Woods, Annihilation"
525_recent_all_attributes_niche_genre,"Session 9, The Void, Pontypool, The Descent, Trollhunter, The Babadook, The Invitation, The Wailing, The Autopsy of Jane Doe, Coherence"
525_recent_all_attributes_exclude_popular,"Session 9, The Void, The Reflecting Skin, Pontypool, The Battery, The Killing of a Sacred Deer, The Wailing, The Canal, House of the Devil, In the Mouth of Madness"
525_recent_all_attributes_indie_international,"A Girl Walks Home Alone at Night, The Hunt for the Wilderpeople, Pan's Labyrinth, The Killing of a Sacred Deer, Toni Erdmann, Let the Right One In, The Handmaiden, The Wailing, The Celebration, Dogtooth"
525_recent_all_attributes_temporal_diverse,"Se7en, The Silence of the Lambs, The Thing, Rosemary's Baby, Get Out, Re-Animator, The Fly, The Shining, Memento, Jacob's Ladder"
525_recent_all_attributes_obscure_theme,"Session 9, Pontypool, The Void, Triangle, The Autopsy of Jane Doe, Coherence, The Battery, The Poughkeepsie Tapes, The Reflecting Skin, The Lighthouse"
526_recent_neutral_baseline,"Mad Max: Fury Road, Lara Croft: Tomb Raider, The Princess Bride, Die Hard, The Mask of Zorro, Pirates of the Caribbean: The Curse of the Black Pearl, Braveheart, The Fugitive, Blade Runner, Indiana Jones and the Last Crusade"
526_recent_neutral_niche_genre,"The Fall, Stalker, The City of Lost Children, Mortal Coil, The Fountain, Pan's Labyrinth, The Proposition, The Bothersome Man, Valhalla Rising, A Ghost Story"
526_recent_neutral_exclude_popular,"The Last of the Mohicans, The Fall, The Mission, The Proposition, The Secret of Kells, The Proposition, The Keep, The Navigator: A Medieval Odyssey, The Shadow of the Vampire, The Proposition"
526_recent_neutral_indie_international,"City of God, In the Mood for Love, The Battle of Algiers, Pan's Labyrinth, The Secret in Their Eyes, Oldboy, Run Lola Run, A Prophet, The Spirit of the Beehive, Naked Lunch"
526_recent_neutral_temporal_diverse,"Mad Max, The Warriors, The Untouchables, Blade Runner, The Fugitive, Die Hard, The Maltese Falcon, Lethal Weapon, Chinatown, The Thing"
526_recent_neutral_obscure_theme,"The Last Dragon, The Quick and the Dead, The Keep, Streets of Fire, The Wraith, The Eagle Has Landed, The Blood of Heroes, Dark City, The Mission, The Proposition"
526_recent_gender_age_only_baseline,"Lethal Weapon, Mad Max, Die Hard, Point Break, The Matrix, Heat, Escape from New York, The Untouchables, Conan the Barbarian, The Fugitive"
526_recent_gender_age_only_niche_genre,"Stardust, The Fall, The Proposition, The Last Samurai, Pan's Labyrinth, The Adventures of Baron Munchausen, Dark City, The City of Lost Children, The Fountain, The Brothers Bloom"
526_recent_gender_age_only_exclude_popular,"The Last Seduction, Angel Heart, The Long Goodbye, The Proposition, The Assassin, The Proposition, The Last Wave, The Reflection of Blood, The Riding Club, The Blood of Heroes"
526_recent_gender_age_only_indie_international,"City of God, The Assassin, A Prophet, In the Mood for Love, Pan’s Labyrinth, Oldboy, The Secret in Their Eyes, The Fall, Son of Saul, The Wind Rises"
526_recent_gender_age_only_temporal_diverse,"Enter the Dragon, Mad Max, The Warriors, Blade Runner, Lethal Weapon, The Road Warrior, Seven Samurai, Heat, The Untouchables, Point Break"
526_recent_gender_age_only_obscure_theme,"The Boondock Saints, The Proposition, Crossroads, The Fall, The Warrior, Point Break, A Bittersweet Life, The Proposition, The Keep, The Last Seduction"
526_recent_occupation_only_baseline,"Mad Max: Fury Road, The Matrix, Blade Runner, Road Warrior, The Fugitive, Lethal Weapon, Die Hard, The Terminator, Point Break, Heat"
526_recent_occupation_only_niche_genre,"The Fall, Stalker, The City of Lost Children, The Man Who Fell to Earth, Dark City, The Fountain, Brazil, Blue Velvet, Tinker Tailor Soldier Spy, The Proposition"
526_recent_occupation_only_exclude_popular,"The Last Dragon, The Warriors, Angel Heart, The Mission, The Long Good Friday, Stalker, The Keep, Time Bandits, Blue Velvet, The Assassination of Jesse James by the Coward Robert Ford"
526_recent_occupation_only_indie_international,"City of God, The Man Who Would Be King, The Assassin, The Raid: Redemption, A Prophet, Run Lola Run, The Lives of Others, Blue Velvet, The Secret in Their Eyes, The Hunt"
526_recent_occupation_only_temporal_diverse,"Mad Max, Blade Runner, The Road Warrior, The Great Escape, Die Hard, Lethal Weapon, The Terminator, Escape from New York, The Man Who Would Be King, Heat"
526_recent_occupation_only_obscure_theme,"The Mission, The Long Goodbye, Streets of Fire, The Keep, The Fall of the Roman Empire, The Seventh Seal, The Last Seduction, The Navigator: A Medieval Odyssey, The Wraith, The Blood of Heroes"
526_recent_all_attributes_baseline,"Mad Max: Fury Road, The Dark Knight, Blade Runner, John Wick, The Matrix, Inception, Die Hard, Lethal Weapon, Total Recall, Heat"
526_recent_all_attributes_niche_genre,"The Fall, Stalker, The Proposition, The Man Who Fell to Earth, Blade Runner, Dark City, The Fountain, A Ghost Story, The Road Warrior, Baraka"
526_recent_all_attributes_exclude_popular,"The Last Dragon, The Mission, The Keep, The White Bird Passes, Blue Steel, The Brotherhood of the Wolf, Angel Heart, The Vanishing, The Long Good Friday, Dead Man's Shoes"
526_recent_all_attributes_indie_international,"The Raid: Redemption, City of God, The Man From Nowhere, The Chaser, A Prophet, District 9, Oldboy, Drive, Blue Velvet, The Fall"
526_recent_all_attributes_temporal_diverse,"Mad Max, Blade Runner, The Road Warrior, Escape from New York, The Terminator, Seven Samurai, Dirty Harry, Lethal Weapon, The Warriors, North by Northwest"
526_recent_all_attributes_obscure_theme,"The Man from Earth, The Fall, Stalker, Hard to Be a God, The Reflecting Skin, The Proposition, The Proposition, The Seedling, The Battery, The Bothersome Man"
527_recent_neutral_baseline,"Ferris Bueller's Day Off, The Breakfast Club, Ghostbusters, Groundhog Day, The Princess Bride, Big, Clueless, When Harry Met Sally, The Goonies, Planes, Trains & Automobiles"
527_recent_neutral_niche_genre,"The Killing of a Sacred Deer, Primer, Holy Motors, Gummo, The House That Jack Built, Eraserhead, Happiness, A Ghost Story, Blue Velvet, The Master"
527_recent_neutral_exclude_popular,"The Last Seduction, The King of Comedy, Heavenly Creatures, The House of Mirth, Safe, Lilya 4-Ever, The Celebration, The Reflecting Skin, Happiness, The Sweet Hereafter"
527_recent_neutral_indie_international,"The Celebration, Climates, The Holy Mountain, Blue Velvet, The Spirit of the Beehive, Toni Erdmann, A Ghost Story, The Last Black Sea Pirates, Wendy and Lucy, The Bothersome Man"
527_recent_neutral_temporal_diverse,"The Breakfast Club, Heathers, The Graduate, Rebel Without a Cause, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Blazing Saddles, The Apartment, Some Like It Hot, The Godfather, Pulp Fiction"
527_recent_neutral_obscure_theme,"The Last Seduction, Timecrimes, The Way Way Back, The Endless Summer, The Celebration, The Fall, The Daytrippers, The Science of Sleep, The Housemaid, The Moth Diaries"
527_recent_gender_age_only_baseline,"Clueless, 11:14, The Breakfast Club, Easy A, Mean Girls, Ferris Bueller's Day Off, Legally Blonde, The Perks of Being a Wallflower, 10 Things I Hate About You, Superbad"
527_recent_gender_age_only_niche_genre,"Heathers, The Fall, Mona Lisa Smile, The Virgin Suicides, Lost in Translation, Eternal Sunshine of the Spotless Mind, Frances Ha, The Lobster, The Double Life of Veronique, Adaptation"
527_recent_gender_age_only_exclude_popular,"The Last Seduction, Heavenly Creatures, The Diary of a Teenage Girl, The Object of My Affection, Lola, The House of the Spirits, Submarine, The Virgin Suicides, The Edge of Seventeen, Walkabout"
527_recent_gender_age_only_indie_international,"The Diary of a Teenage Girl, Frances Ha, A Girl Walks Home Alone at Night, Toni Erdmann, Boyhood, The Fits, Toni Erdmann, The Virgin Suicides, Eighth Grade, The Lobster"
527_recent_gender_age_only_temporal_diverse,"Clueless, The Breakfast Club, Legally Blonde, Pride and Prejudice, Roman Holiday, Amélie, 10 Things I Hate About You, Mean Girls, Heathers, The Princess Diaries"
527_recent_gender_age_only_obscure_theme,"Heavenly Creatures, The Way Way Back, Sing Street, The Fall, The Last Black Man in San Francisco, Laggies, Your Sister's Sister, The Edge of Seventeen, The Diary of a Teenage Girl, Obvious Child"
527_recent_occupation_only_baseline,"The Grand Budapest Hotel, Eternal Sunshine of the Spotless Mind, Amélie, The Royal Tenenbaums, Lost in Translation, Her, The Truman Show, Moonrise Kingdom, Rushmore, The Breakfast Club"
527_recent_occupation_only_niche_genre,"Eraserhead, Brazil, The Holy Mountain, Gummo, Pi, The Reflecting Skin, Pink Flamingos, The Headless Woman, The Killing of a Sacred Deer, Daughters of Darkness"
527_recent_occupation_only_exclude_popular,"The Last Days of Disco, Happiness, The Diary of a Teenage Girl, The Way Way Back, The Art of Self-Defense, A Ghost Story, The Master, Me and Earl and the Dying Girl, The House of the Devil, Wendy and Lucy"
527_recent_occupation_only_indie_international,"Eternal Sunshine of the Spotless Mind, Lost in Translation, Wings of Desire, The Holy Mountain, Happiness, The Beat That My Heart Skipped, Chungking Express, Blue Velvet, The Double Life of Veronique, Toni Erdmann"
527_recent_occupation_only_temporal_diverse,"Blow-Up, The Grand Budapest Hotel, Paris, Texas, The Last Picture Show, Eternal Sunshine of the Spotless Mind, 8½, Hiroshima Mon Amour, Barry Lyndon, The 400 Blows, The Umbrellas of Cherbourg"
527_recent_occupation_only_obscure_theme,"The Last Seduction, The King of Comedy, The Reflection of Power, Heavenly Creatures, Your Friends & Neighbors, The Holy Mountain, Leningrad Cowboys Go America, The Substance of Fire, The Reflecting Skin, The Killing of a Sacred Deer"
527_recent_all_attributes_baseline,"Clueless, The Breakfast Club, Easy A, Amélie, Girl, Interrupted, The Virgin Suicides, Legally Blonde, Juno, Mean Girls, Little Miss Sunshine"
527_recent_all_attributes_niche_genre,"The Spirit of the Beehive, Mishima: A Life in Four Chapters, The Double Life of Veronique, Wings of Desire, The Holy Mountain, Possession, The Fall, Daughters of the Dust, The Color of Pomegranates, Jeanne Dielman, 23 quai du Commerce, 1080 Bruxelles"
527_recent_all_attributes_exclude_popular,"Your Sister's Sister, Lars and the Real Girl, The Art of Self-Defense, The Diary of a Teenage Girl, The Double Life of Veronique, Wendy and Lucy, Night Moves, The Fits, Wendy and Lucy, The Keeping Room"
527_recent_all_attributes_indie_international,"Frances Ha, Toni Erdmann, The Fits, Girlhood, A Girl Walks Home Alone at Night, The Rider, Eighth Grade, The Souvenir, Loving Vincent, Wendy and Lucy"
527_recent_all_attributes_temporal_diverse,"Frances Ha, Clueless, The Breakfast Club, Amélie, The Virgin Suicides, Harold and Maude, Daisies, Heathers, The Queen of Black Magic, Little Miss Sunshine"
527_recent_all_attributes_obscure_theme,"The Woman Who Ran, The Fits, Wendy and Lucy, The Diary of a Teenage Girl, The Love Witch, Frances Ha, The Future, Your Sister's Sister, The Fits, Heaven Knows What"
528_recent_neutral_baseline,"Die Hard, Beverly Hills Cop, The Goonies, Big Trouble in Little China, Ghostbusters, Planes, Trains and Automobiles, The Mask, Indiana Jones and the Last Crusade, Beetlejuice, The Money Pit"
528_recent_neutral_niche_genre,"The Mission, Big Trouble in Little China, The Last Dragon, The Iron Giant, The Secret of NIMH, The Adventures of Baron Munchausen, The NeverEnding Story, The City of Lost Children, Dark City, The Fall"
528_recent_neutral_exclude_popular,"The Long Good Friday, The Money Pit, My Dinner with Andre, The Hidden Fortress, The Last Seduction, The Soft Skin, The Passenger, The Great Silence, The Reflection of Fear, The Return of the Secaucus 7"
528_recent_neutral_indie_international,"City of God, The Intouchables, Pan's Labyrinth, Amélie, The Secret in Their Eyes, Ikiru, Run Lola Run, The Lives of Others, A Prophet, The Chorus"
528_recent_neutral_temporal_diverse,"The Untouchables, Beverly Hills Cop, The Great Escape, Raiders of the Lost Ark, Back to the Future, Blazing Saddles, The Goonies, Stand by Me, The Pink Panther, Midnight Cowboy"
528_recent_neutral_obscure_theme,"The Last Boy Scout, Ransom, Midnight Run, The Cheap Detective, The Great Muppet Caper, Running Scared, The Naked Gun 2½: The Smell of Fear, The Public Eye, The Long Goodbye, The Woman in Red"
528_recent_gender_age_only_baseline,"Ghostbusters, The Goonies, Back to the Future, Honey, I Shrunk the Kids, Beverly Hills Cop, The Little Mermaid, Stand by Me, Beetlejuice, Ferris Bueller's Day Off, Mrs. Doubtfire"
528_recent_gender_age_only_niche_genre,"The Secret of Kells, Song of the Sea, The Iron Giant, The Last Unicorn, My Neighbor Totoro, Kiki's Delivery Service, The Plague Dogs, The NeverEnding Story, The Princess and the Goblin, The Secret of NIMH"
528_recent_gender_age_only_exclude_popular,"The Secret of NIMH, The Great Mouse Detective, Big Trouble in Little China, Moonrise Kingdom, The Last Unicorn, The Iron Giant, The Rescuers, The NeverEnding Story, The Adventures of Milo and Otis, The Pagemaster"
528_recent_gender_age_only_indie_international,"Amélie, The Intouchables, Persepolis, Pan's Labyrinth, The Secret of Kells, The Triplets of Belleville, Paddington, My Neighbor Totoro, The Red Turtle, The Lunchbox"
528_recent_gender_age_only_temporal_diverse,"Bringing Up Baby, The Princess Bride, Fried Green Tomatoes, Ghostbusters, Beetlejuice, The Goonies, Splash, Matilda, The Secret of NIMH, The NeverEnding Story"
528_recent_gender_age_only_obscure_theme,"The Last Boy Scout, The Forbidden Kingdom, The Secret of NIMH, Big Trouble in Little China, The Iron Giant, The Mask of Zorro, The Adventures of Buckaroo Bbooney, The Long Kiss Goodnight, The Ghost and the Darkness, The NeverEnding Story"
528_recent_occupation_only_baseline,"Beverly Hills Cop, The Goonies, Die Hard, Big Trouble in Little China, Ghostbusters, The Mask, Lethal Weapon, Indiana Jones and the Last Crusade, Night at the Museum, Men in Black"
528_recent_occupation_only_niche_genre,"The Iron Giant, The Secret of Kells, The Wind Rises, Big Hero 6, Kubo and the Two Strings, Rango, Moonrise Kingdom, The Fall, The Adventures of Tintin, Hunt for the Wilderpeople"
528_recent_occupation_only_exclude_popular,"The Naked Gun, Midnight Run, The Last Boy Scout, The Long Good Friday, The Cheap Detective, The Great Muppet Caper, Brewster's Millions, The Secret of My Success, The Spy Who Loved Me, The Taking of Pelham One Two Three"
528_recent_occupation_only_indie_international,"The Secret of Kells, City of God, The Intouchables, Pan's Labyrinth, Toni Erdmann, The Lunchbox, Shoplifters, A Prophet, The Chorus, The Raid"
528_recent_occupation_only_temporal_diverse,"The Dirty Dozen, Blazing Saddles, The Great Escape, The Pink Panther, Goldfinger, The Goonies, Mad Max, Airplane!, The A-Team, Raiders of the Lost Ark"
528_recent_occupation_only_obscure_theme,"The Last Boy Scout, Running Scared, The Silent Partner, Midnight Run, The Whole Nine Yards, Black Rain, The Big Hit, The Hot Spot, The Long Good Friday, The French Connection II"
528_recent_all_attributes_baseline,"Guardians of the Galaxy, Galaxy Quest, The Mask of Zorro, Men in Black, Big Hero 6, The Incredibles, Ghostbusters, Iron Man, Deadpool, Thor: Ragnarok"
528_recent_all_attributes_niche_genre,"The Secret of Kells, The Iron Giant, Big Hero 6, Kiki's Delivery Service, Moonrise Kingdom, The Fall, The Adventures of Tintin, The Mysterious Geographic Explorations of Jasper Morello, The Little Prince, The Triplets of Belleville"
528_recent_all_attributes_exclude_popular,"The Secret of NIMH, The Iron Giant, The Rescuers Down Under, The Great Mouse Detective, The Long Kiss Goodnight, The Little Mermaid, The Plague Dogs, The Wind Rises, The Secret of Kells, The Mission"
528_recent_all_attributes_indie_international,"The Lunchbox, Run Lola Run, City of God, Amélie, The Intouchables, Persepolis, A Girl Walks Home Alone at Night, The Secret of Kells, Toni Erdmann, Theeb"
528_recent_all_attributes_temporal_diverse,"Ghostbusters, Back to the Future, The Goonies, Raiders of the Lost Ark, The Iron Giant, Batteries Not Included, Big Trouble in Little China, The Princess Bride, The Mask of Zorro, Men in Black"
528_recent_all_attributes_obscure_theme,"The Last Seduction, The Long Kiss Goodnight, Running Scared, The Hot Rock, The Shadow, The Nice Guys, Kiss Kiss Bang Bang, In the Mouth of Madness, The Big Tease, The Secret of My Success"
529_recent_neutral_baseline,"The Last Waltz, Pulp Fiction, Heat, Memento, The Usual Suspects, Chinatown, Blue Velvet, Clerks, The Big Lebowski, Paris, Texas"
529_recent_neutral_niche_genre,"Koyaanisqatsi, The Act of Killing, Gates of Heaven, The Killing of a Sacred Deer, The Last Wave, The Quay Brothers' Demons, Werner Herzog's Cave of Forgotten Dreams, The Mirror, Possession, A Ghost Story"
529_recent_neutral_exclude_popular,"The Killing of a Sacred Deer, Memento, The Assassin, The Spirit of the Beehive, In the Mood for Love, Blue Velvet, The Last Wave, The Quay Brothers' Films, Dark Water, The Passenger"
529_recent_neutral_indie_international,"Once, The Spirit of the Beehive, The Great Beauty, A Prophet, In the Mood for Love, City of God, The Hunt, Toni Erdmann, Climates, The Headless Woman"
529_recent_neutral_temporal_diverse,"The Last Waltz, Pulp Fiction, Chinatown, The Night of the Hunter, Blue Velvet, The French Connection, Once Upon a Time in the West, The Killing, M, Clerks"
529_recent_neutral_obscure_theme,"The Last Days of Disco, The Killing of a Sacred Deer, The American Friend, The Housemaid, The Friendship Game, A Touch of Sin, Climates, The Pusher Trilogy, The Assassin, The Reflecting Skin"
529_recent_gender_age_only_baseline,"Pulp Fiction, Goodfellas, The Usual Suspects, Se7en, Fight Club, Inside Man, Heat, The Godfather, Taxi Driver, Blow"
529_recent_gender_age_only_niche_genre,"Gummo, Pink Flamingos, The Killing of a Sacred Deer, Blow-Up, The Assassination of Jesse James by the Coward Robert Ford, The House That Jack Built, Blue Velvet, The Cook, the Thief, His Wife & Her Lover, Eraserhead, Sans Soleil"
529_recent_gender_age_only_exclude_popular,"The Killing of a Chinese Bookie, Daughters of the Dust, The American Friend, The Double Life of Veronique, The Last Wave, Paris is Burning, Night and the City, The Housemaid, Pierrot le Fou, The Killing of a Sacred Deer"
529_recent_gender_age_only_indie_international,"Clerks, City of God, Blue Velvet, The Spirit of the Beehive, A Band Called Death, The Holy Mountain, Paris, Texas, The Mirror, Once Upon a Time in Anatolia, The Man Who Fell to Earth"
529_recent_gender_age_only_temporal_diverse,"Pink Floyd: The Wall, The Departed, Chinatown, Pulp Fiction, Goodfellas, Blade Runner, The Third Man, The Usual Suspects, Apocalypse Now, Fight Club"
529_recent_gender_age_only_obscure_theme,"American Movie, The Killers, The Pusher Trilogy, The Last Detail, Night and the City, The Holy Mountain, The Conversation, The Friends of Eddie Coyle, M (1931), The American Friend"
529_recent_occupation_only_baseline,"Blade Runner, Pulp Fiction, The Grand Budapest Hotel, Se7en, Memento, The Shawshank Redemption, Fargo, The Godfather, Inside Man, Birdman"
529_recent_occupation_only_niche_genre,"Fitzcarraldo, The Holy Mountain, Gerry, Upstream Color, The Act of Killing, Blue Velvet, The Arbor, The Mirror, The Killing of a Sacred Deer, Eraserhead"
529_recent_occupation_only_exclude_popular,"The Killing of a Chinese Bookie, Memento, The Last Wave, The Double Life of Veronique, The Assassin, Night and the City, The Spirit of the Beehive, In the Realm of the Senses, The Passenger, The Quay Brothers' Films"
529_recent_occupation_only_indie_international,"Clerks, The Man Who Left His Will on Film, The Headless Woman, The Spirit of the Beehive, Blue Velvet, In the Mood for Love, A Touch of Sin, The Fits, Gomorrah, Memories of Murder"
529_recent_occupation_only_temporal_diverse,"Blade Runner, Se7en, Chinatown, The Third Man, Pulp Fiction, The Man Who Fell to Earth, The Killing of a Chinese Bookie, The Conversation, Memento, Night of the Hunter"
529_recent_occupation_only_obscure_theme,"The Last Wave, The Killing of a Sacred Deer, Memento, The Conversation, Blue Velvet, Night of the Hunter, The Pledge, The Spirit of the Beehive, The Quay Brothers' Stories from the Library of Babel, The House That Jack Built"
529_recent_all_attributes_baseline,"Clerks, Pulp Fiction, The Grand Budapest Hotel, Fight Club, The Matrix, Seven, Inside Man, Blade Runner, The Social Network, Goodfellas"
529_recent_all_attributes_niche_genre,"Koyaanisqatsi, The Pusher Trilogy, The Act of Killing, The Holy Mountain, Blue Velvet, Eraserhead, Gates of Heaven, The Reflecting Skin, Peeping Tom, Hiroshima Mon Amour"
529_recent_all_attributes_exclude_popular,"The Killing of a Chinese Bookie, The American Friend, Daughters of the Dust, The Last Days of Disco, In the Realm of the Senses, The Killing of a Sacred Deer, The Sourcerer, Blue Velvet, Pierrot le Fou, The Quay Brothers' Films"
529_recent_all_attributes_indie_international,"Holy Motors, Once, The Headless Woman, Blue Velvet, The Act of Killing, In the Mood for Love, A Girl Walks Home Alone at Night, The Fits, The Strange Colour of Your Body's Tears, Memories of Murder"
529_recent_all_attributes_temporal_diverse,"Blade Runner, Pulp Fiction, The Third Man, Brazil, The Man Who Fell to Earth, Chinatown, Se7en, The Maltese Falcon, The Usual Suspects, Night of the Hunter"
529_recent_all_attributes_obscure_theme,"Fires on the Plain, The Killers, The Passenger, The Ascent, The Pusher, The Murder of Fred Hampton, The Hidden Fortress, The Outlaw Josey Wales, The Taking of Power by Louis XIV, The Housemaid"
