custom_id,movies
4320_recent_neutral_baseline,"Mission: Impossible, The Matrix, Indiana Jones and the Raiders of the Lost Ark, Die Hard, Blade Runner, The Terminator, Jurassic Park, Aliens, The Spy Who Loved Me, Back to the Future"
4320_recent_neutral_niche_genre,"The Man from Earth, Moon, The Fountain, Coherence, The Fall, Dark City, Stalker, Timecrimes, Paprika, The Void"
4320_recent_neutral_exclude_popular,"The Spy Who Came in from the Cold, The Man from U.N.C.L.E., The Third Man, The Americanization of Emily, Moonraker, The Quiet American, The Ipcress File, The Last Days of Patton, The Delta Force, The Long Good Friday"
4320_recent_neutral_indie_international,"City of God, The Secret in Their Eyes, Run Lola Run, A Prophet, The Assassin, Head-On, The Man from Nowhere, The Battle of Algiers, Toni Erdmann, The Chaser"
4320_recent_neutral_temporal_diverse,"North by Northwest, The Man Who Would Be King, Raiders of the Lost Ark, The Italian Job, The Spy Who Loved Me, Blade Runner, Mission: Impossible, The Bourne Identity, Skyfall, Edge of Tomorrow"
4320_recent_neutral_obscure_theme,"The Long Good Friday, The Hidden, The Man from Earth, Dark City, The Fourth Protocol, The American Friend, The Brother from Another Planet, The Last Starfighter, The Return of the Man from U.N.C.L.E., The Zero Effect"
4320_recent_gender_age_only_baseline,"Die Hard, The Matrix, Indiana Jones and the Last Crusade, Mad Max: Fury Road, The Bourne Identity, Blade Runner, Mission: Impossible, Lethal Weapon, Jurassic Park, Guardians of the Galaxy"
4320_recent_gender_age_only_niche_genre,"The Man from Earth, The Fall, Moon, Coherence, The Fountain, Under the Silver Lake, Primer, Stalker, Upstream Color, The Void"
4320_recent_gender_age_only_exclude_popular,"The Spy Who Came in from the Cold, Dark City, The Man from Earth, The Taking of Pelham One Two Three, The Third Man, The Quiet Earth, The Odessa File, The Last Seduction, The Long Goodbye, The Conversation"
4320_recent_gender_age_only_indie_international,"The Secret in Their Eyes, City of God, The Lives of Others, Pan's Labyrinth, Oldboy, Run Lola Run, The Intouchables, Let the Right One In, A Separation, In the Mood for Love"
4320_recent_gender_age_only_temporal_diverse,"Raiders of the Lost Ark, Die Hard, The Matrix, Blade Runner, Lethal Weapon, The Terminator, Back to the Future, Mad Max: Fury Road, The Rock, Inception"
4320_recent_gender_age_only_obscure_theme,"The American Astronaut, The Hidden, Dark Star, The Guest, Timecrimes, The Man from Earth, The Quiet Earth, Event Horizon, Coherence, The Return of the Living Dead"
4320_recent_occupation_only_baseline,"Mission: Impossible, The Bourne Identity, Independence Day, Die Hard, The Dark Knight, Blade Runner, Raiders of the Lost Ark, Back to the Future, Top Gun, The Fifth Element"
4320_recent_occupation_only_niche_genre,"The Man Who Fell to Earth, Moon, The Fountain, Stalker, Blade Runner, The Fall, Brazil, Coherence, Dark City, The Road Warrior"
4320_recent_occupation_only_exclude_popular,"The Man from U.N.C.L.E., The Spy Who Came in from the Cold, The Third Man, North by Northwest, Dark City, The Quiet Earth, The Last Starfighter, The Quiet Man, Moon, The Taking of Pelham One Two Three"
4320_recent_occupation_only_indie_international,"The Secret in Their Eyes, City of God, Pan's Labyrinth, The Lives of Others, Run Lola Run, A Prophet, The Hunt, In the Mood for Love, The Intouchables, Memories of Murder"
4320_recent_occupation_only_temporal_diverse,"North by Northwest, Raiders of the Lost Ark, The Spy Who Loved Me, Blade Runner, The Day the Earth Stood Still, Mission: Impossible, Skyfall, Inception, The Matrix, Back to the Future"
4320_recent_occupation_only_obscure_theme,"The Spy Who Loved Me, The Shadow, The Eliminators, Night Watch, The Silent Partner, Operation Thunderbolt, The Return of the Man Called Superman, The Guardsman, The Quiller Memorandum, The Final Countdown"
4320_recent_all_attributes_baseline,"Mission: Impossible, Independence Day, The Dark Knight, Die Hard, The Matrix, Jurassic Park, Inception, Guardians of the Galaxy, Captain America: The Winter Soldier, Blade Runner"
4320_recent_all_attributes_niche_genre,"The Man from Earth, The Fall, Moon, Coherence, The Fountain, Pan's Labyrinth, The Road Warrior, The City of Lost Children, 12 Monkeys, Dark City"
4320_recent_all_attributes_exclude_popular,"The Shadow, The Man from U.N.C.L.E., The Quiller Memorandum, The Spy Who Came in from the Cold, The Three Days of the Condor, The Ipcress File, North by Northwest, The Big Gundown, The Anderson Tapes, The Bedford Incident"
4320_recent_all_attributes_indie_international,"City of God, District 9, The Intouchables, Oldboy, Run Lola Run, The Hunt, Pan's Labyrinth, Amélie, In the Mood for Love, The Secret in Their Eyes"
4320_recent_all_attributes_temporal_diverse,"Raiders of the Lost Ark, The Matrix, Die Hard, Back to the Future, Blade Runner, Lethal Weapon, The Terminator, Mission: Impossible, The Rock, Independence Day"
4320_recent_all_attributes_obscure_theme,"The Secret Service, The Protegés, The Long Kiss Goodnight, The American Astronaut, The Hidden Fortress, The Last Starfighter, Dark City, The Assassin, Kiss Kiss Bang Bang, The Man from Earth"
4321_recent_neutral_baseline,"The Breakfast Club, Dazed and Confused, Almost Famous, Ferris Bueller's Day Off, The Sandlot, Clueless, Juno, Superbad, Little Miss Sunshine, The Perks of Being a Wallflower"
4321_recent_neutral_niche_genre,"The Fall, Big Fish, The Secret of Kells, Pan's Labyrinth, Eternal Sunshine of the Spotless Mind, The Science of Sleep, Moonrise Kingdom, The Fountain, Hunt for the Wilderpeople, The Lobster"
4321_recent_neutral_exclude_popular,"The Last Picture Show, Starman, The Secret of Roan Inish, Bottle Rocket, The Station Agent, Big Night, The Myth of the American Sleepover, Lymelife, Sunshine Cleaning, The Kings of Summer"
4321_recent_neutral_indie_international,"Frances Ha, The Fall, In the Mood for Love, Moonlight, The Intouchables, A Separation, Boyhood, Paterson, The Lunchbox, Holy Motors"
4321_recent_neutral_temporal_diverse,"The Breakfast Club, Ferris Bueller's Day Off, The Outsiders, Rebel Without a Cause, The Graduate, It Happened One Night, Harold and Maude, To Kill a Mockingbird, The 400 Blows, Stand and Deliver"
4321_recent_neutral_obscure_theme,"Kicking and Screaming, The Last Days of Disco, The Way Way Back, Adventureland, The Kings of Summer, Submarine, The Myth of the American Sleepover, The Squid and the Whale, Little Miss Sunshine, Me and Earl and the Dying Girl"
4321_recent_gender_age_only_baseline,"The Breakfast Club, Dazed and Confused, The Outsiders, Reality Buzzles, Almost Famous, The Big Lebowski, Sideways, Ferris Bueller's Day Off, Clerks, High Fidelity"
4321_recent_gender_age_only_niche_genre,"The Fall, Big Fish, The Secret of Kells, The Adventures of Baron Munchausen, The Last Seduction, Brazil, The Holy Mountain, Waking Life, The Fountain, MirrorMask"
4321_recent_gender_age_only_exclude_popular,"Lonesome Jim, The Last Days of Disco, Bottle Rocket, The Way Way Back, Submarine, The Kings of Summer, Rushmore, Little Miss Sunshine, Me and Earl and the Dying Girl, The Station Agent"
4321_recent_gender_age_only_indie_international,"In the Mood for Love, The Fall, City of God, Lost in Translation, The Hunt, Once, Frances Ha, The Intouchables, Sideways, A Separation"
4321_recent_gender_age_only_temporal_diverse,"The Breakfast Club, Dazed and Confused, The Outsiders, Harold and Maude, Rebel Without a Cause, The Graduate, Clerks, Empire of the Sun, The King of Comedy, The Big Lebowski"
4321_recent_gender_age_only_obscure_theme,"King of the Hill, The Last Seduction, The End of the Affair, The Ice Storm, A Simple Plan, The American Friend, The House of Mirth, Hannah and Her Sisters, The Rapture, The King of Comedy"
4321_recent_occupation_only_baseline,"The Secret Life of Walter Mitty, The Grand Budapest Hotel, Little Miss Sunshine, About Time, Lost in Translation, The Intouchables, Up in the Air, Midnight in Paris, The Perks of Being a Wallflower, Moonrise Kingdom"
4321_recent_occupation_only_niche_genre,"The Fall, Big Fish, The Science of Sleep, Lars and the Real Girl, Amélie, Hunt for the Wilderpeople, The Secret of Kells, Moonrise Kingdom, Sing Street, Eternal Sunshine of the Spotless Mind"
4321_recent_occupation_only_exclude_popular,"The Last Days of Disco, Lantana, The Way Way Back, The Station Agent, In the Mood for Love, The Kings of the World, Sunset Boulevard, The Prize Winner of Defiance, Ohio, A Ghost Story, Husbands and Wives"
4321_recent_occupation_only_indie_international,"In the Mood for Love, The Celebration, Before Sunrise, The Lobster, Night on Earth, Amélie, Lost in Translation, A Ghost Story, The Man Who Fell to Earth, Happy As Lazzaro"
4321_recent_occupation_only_temporal_diverse,"The Apartment, The King of Comedy, The Breakfast Club, Lost in Translation, The Social Network, Office Space, American Beauty, High Fidelity, Night on Earth, Her"
4321_recent_occupation_only_obscure_theme,"The Last Days of Disco, The Station Agent, Big Night, The Way Way Back, The Kings of Summer, Adventureland, Lars and the Real Girl, The Myth of the American Sleepover, Sunset Limited, Leningrad Cowboys Go America"
4321_recent_all_attributes_baseline,"The Big Lebowski, Almost Famous, The Secret Life of Walter Mitty, Lost in Translation, Midnight in Paris, The Grand Budapest Hotel, High Fidelity, Sideways, Little Miss Sunshine, Garden State"
4321_recent_all_attributes_niche_genre,"The Fall, Kiss Kiss Bang Bang, The Secret Life of Walter Mitty, The Station Agent, Little Miss Sunshine, In the Mood for Love, The Lobster, The Man Who Fell to Earth, The Royal Tenenbaums, Moon"
4321_recent_all_attributes_exclude_popular,"The Last Days of Disco, The Station Agent, Lantana, The Myth of the American Sleepover, The Ice Storm, Tales from the Loop, The King of Marvin Gardens, Rubber, The Proposition, Happiness"
4321_recent_all_attributes_indie_international,"In the Mood for Love, Once, The Lunchbox, Frances Ha, The Intouchables, Lost in Translation, Sideways, The Last Black Man in San Francisco, A Prophet, The Secret in Their Eyes"
4321_recent_all_attributes_temporal_diverse,"The Hustler, The Graduate, Midnight in Paris, The King of Comedy, The Apartment, Big Night, The Social Network, The Last Picture Show, Lost in Translation, No Country for Old Men"
4321_recent_all_attributes_obscure_theme,"The Way Way Back, The Fall, Big Night, In the Mood for Love, The Station Agent, The Last Black Man in San Francisco, Sunset Boulevard, The Last Detail, Broken Flowers, The Kings of the World"
4322_recent_neutral_baseline,"Blade Runner, The Fifth Element, Robocop, Dune, The Terminator, Aliens, Minority Report, Inception, Edge of Tomorrow, Interstellar"
4322_recent_neutral_niche_genre,"Moon, The Man from Earth, Event Horizon, Dark City, The Fountain, Coherence, The Signal, Primer, Stalker, The Void"
4322_recent_neutral_exclude_popular,"Dark City, Moon, The Man from Earth, Stalker, The Fountain, Coherence, Beyond the Black Rainbow, The Quiet Earth, Pitch Black, Primer"
4322_recent_neutral_indie_international,"The Fall, City of God, The Secret in Their Eyes, Toni Erdmann, A Prophet, The Hunt, Pan's Labyrinth, Oldboy, The Lives of Others, In the Mood for Love"
4322_recent_neutral_temporal_diverse,"Blade Runner, The Day the Earth Stood Still, Metropolis, The Fifth Element, Robocop, Planet of the Apes, 2001: A Space Odyssey, The Terminator, Alien, Dune"
4322_recent_neutral_obscure_theme,"Dark City, Moon, The Last Starfighter, The Hidden, Pitch Black, The Man from Earth, Event Horizon, The Hole in the Ground, Timecrimes, Sunshine"
4322_recent_gender_age_only_baseline,"Blade Runner, The Fifth Element, Mad Max: Fury Road, Inception, Guardians of the Galaxy, Edge of Tomorrow, Interstellar, The Matrix, Aliens, Total Recall (2012)"
4322_recent_gender_age_only_niche_genre,"Moon, Ex Machina, Annihilation, Dark City, Gattaca, The Fountain, Coherence, Stalker, Solaris, The Man from Earth"
4322_recent_gender_age_only_exclude_popular,"Moon, The Man from Earth, Coherence, Another Earth, The Fountain, Stalker, Dark City, The Quiet Earth, The Signal, Timecrimes"
4322_recent_gender_age_only_indie_international,"The Spirit of the Beehive, Toni Erdmann, The Lives of Others, In the Mood for Love, Pan's Labyrinth, The Hunt, A Separation, The Secret in Their Eyes, Goodbye Lenin!, The Wind That Shakes the Barley"
4322_recent_gender_age_only_temporal_diverse,"Blade Runner, The Fifth Element, Galaxy Quest, Mad Max: Fury Road, The Matrix, Forbidden Planet, Dune, Contact, Inception, Arrival"
4322_recent_gender_age_only_obscure_theme,"The Hidden Fortress, Moon, The Last Starfighter, Dark City, The Quiet Earth, Pitch Black, The Man from Earth, The Signal, Coherence, Timecrimes"
4322_recent_occupation_only_baseline,"Blade Runner, The Fifth Element, Inception, Interstellar, The Matrix, Gattaca, Minority Report, Edge of Tomorrow, District 9, Ex Machina"
4322_recent_occupation_only_niche_genre,"Pandemic, GATTACA, Moon, The Andromeda Strain, Contagion, Sunshine, The Fly, Event Horizon, The Fountain, Ex Machina"
4322_recent_occupation_only_exclude_popular,"Moon, Gattaca, The Andromeda Strain, Contagion, Ex Machina, The Fountain, Sunshine, The Quiet Earth, Primer, The Man from Earth"
4322_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Man Who Would Be Queen, The Congress, Mind Game, The Bothersome Man, The Fall, The Fountain, A Ghost Story, The Hunt for the Wilderpeople, The Intouchables"
4322_recent_occupation_only_temporal_diverse,"Blade Runner, Gattaca, The Andromeda Strain, Contagion, The Fly, Outbreak, Congo, The Fifth Element, Logan's Run, The Island of Dr. Moreau"
4322_recent_occupation_only_obscure_theme,"Moon, The Fountain, Sunshine, Pandorum, Event Horizon, The Signal, Coherence, The Void, Predator 2, Dark City"
4322_recent_all_attributes_baseline,"Blade Runner, The Fifth Element, Inception, Interstellar, The Matrix, Minority Report, Edge of Tomorrow, Contact, Gattaca, Ex Machina"
4322_recent_all_attributes_niche_genre,"Sunshine, Pandorum, Moon, Gattaca, The Fountain, Event Horizon, The Abyss, Coherence, Annihilation, The Signal"
4322_recent_all_attributes_exclude_popular,"Moon, The Fountain, Sunshine, Gattaca, The City of Lost Children, Primer, The Man from Earth, Children of Men, Coherence, The Signal"
4322_recent_all_attributes_indie_international,"The Hunt for the Wilderpeople, A Ghost Story, The Lunchbox, The Intouchables, Moon, Coherence, The Secret in Their Eyes, The Fall, Toni Erdmann, The Unknown Girl"
4322_recent_all_attributes_temporal_diverse,"Blade Runner, The Fifth Element, Metropolis, Gattaca, Inception, The Andromeda Strain, The Day the Earth Stood Still, Contact, Moon, Children of Men"
4322_recent_all_attributes_obscure_theme,"Moon, Sunshine, The Fountain, Gattaca, The Abyss, Event Horizon, Coherence, The Signal, Pandorum, The Quiet Earth"
4323_recent_neutral_baseline,"The Goonies, Honey, I Shrunk the Kids, Matilda, E.T. the Extra-Terrestrial, The Sandlot, The Muppets Take Manhattan, Kung Fu Panda, The Iron Giant, Willy Wonka & the Chocolate Factory, Paddington"
4323_recent_neutral_niche_genre,"The Iron Giant, Kiki's Delivery Service, The Secret of Kells, My Neighbor Totoro, The Muppets Take Manhattan, The Pagemaster, Labyrinth, The NeverEnding Story, The Little Prince, The Dark Crystal"
4323_recent_neutral_exclude_popular,"The Great Muppet Caper, The Secret of NIMH, A Little Princess, The Adventures of Milo and Otis, The Mysterious Geographic Explorations of Jasper Morello, The Borrowers, The Pagemaster, The Secret of the Lost Legend, The NeverEnding Story, The Indian in the Cupboard"
4323_recent_neutral_indie_international,"The Secret of Kells, My Neighbor Totoro, The Triplets of Belleville, Kirikou and the Sorceress, The Red Turtle, The Boy and the World, Song of the Sea, Ernest & Celestine, A Town Called Panic, The Little Prince"
4323_recent_neutral_temporal_diverse,"E.T. the Extra-Terrestrial, The Goonies, Matilda, Willy Wonka & the Chocolate Factory, Hook, The Muppets Take Manhattan, The Little Rascals, The Iron Giant, Big, Paddington"
4323_recent_neutral_obscure_theme,"The Great Muppet Caper, The Secret of NIMH, The Pagemaster, The Adventures of Milo and Otis, The Brave Little Toaster, The Sandlot, The Indian in the Cupboard, The Little Rascals, The NeverEnding Story, The Muppets Take Manhattan"
4323_recent_gender_age_only_baseline,"The Goonies, Inspector Gadget, Big Hero 6, Shrek, Kung Fu Panda, The Iron Giant, The Incredibles, Despicable Me, Lego Movie, Paddington"
4323_recent_gender_age_only_niche_genre,"The Iron Giant, Kubo and the Two Strings, The Secret of Kells, The Adventures of Tintin, Monkeybone, Hunt for the Wilderpeople, The NeverEnding Story, Big Hero 6, The Little Prince, Coraline"
4323_recent_gender_age_only_exclude_popular,"The Iron Giant, The Secret of NIMH, Flight of the Navigator, The NeverEnding Story, The Pagemaster, Big Hero 6, The Waterboy, Kiki's Delivery Service, The Little Prince, The Rescuers"
4323_recent_gender_age_only_indie_international,"The Fall, Kikujiro, The Secret of Kells, My Neighbor Totoro, The Iron Giant, Song of the Sea, A Town Called Panic, The Triplets of Belleville, The Little Prince, The Boy and the Beast"
4323_recent_gender_age_only_temporal_diverse,"The Goonies, Back to the Future, Indiana Jones and the Raiders of the Lost Ark, Ghostbusters, The Sandlot, E.T. the Extra-Terrestrial, The Princess Bride, Big Trouble in Little China, Beetlejuice, The NeverEnding Story"
4323_recent_gender_age_only_obscure_theme,"The Great Muppet Caper, Drop Dead Gorgeous, The Secret of NIMH, The Pagemaster, Kiki's Delivery Service, The Indian in the Cupboard, The Little Rascals, A Little Princess, The NeverEnding Story, The Iron Giant"
4323_recent_occupation_only_baseline,"The Goonies, Matilda, Ghostbusters, Beetlejuice, The Sandlot, E.T. the Extra-Terrestrial, Night at the Museum, The Iron Giant, Big Hero 6, Spy Kids"
4323_recent_occupation_only_niche_genre,"The Iron Giant, Fantastic Mr. Fox, Kiki's Delivery Service, The Secret of NIMH, Hunt for the Wilderpeople, The Muppet Movie, The Adventures of Milo and Otis, The NeverEnding Story, Paddington, Coraline"
4323_recent_occupation_only_exclude_popular,"The Iron Giant, The Pagemaster, A Little Princess, The Secret of NIMH, The Adventures of Milo and Otis, The NeverEnding Story, Matilda, The Muppet Movie, The Indian in the Cupboard, Henry Selick's Coraline"
4323_recent_occupation_only_indie_international,"The Triplets of Belleville, Pan's Labyrinth, City of God, Amélie, The Secret of Kells, My Neighbor Totoro, The Little Prince, Kiki's Delivery Service, Waltz with Bashir, The Red Turtle"
4323_recent_occupation_only_temporal_diverse,"The Goonies, Beetlejuice, The NeverEnding Story, Big, E.T. the Extra-Terrestrial, Ghostbusters, The Princess Bride, Matilda, Willy Wonka & the Chocolate Factory, The Iron Giant"
4323_recent_occupation_only_obscure_theme,"The Pagemaster, The Secret of NIMH, The NeverEnding Story, The Indian in the Cupboard, The Great Mouse Detective, Muppets from Space, The Brave Little Toaster, The Muppet Movie, The Littlest Rebel, The Rescuers"
4323_recent_all_attributes_baseline,"The Goonies, Ghostbusters, Back to the Future, Superbad, The Sandlot, Ferris Bueller's Day Off, Bill & Ted's Excellent Adventure, Kung Fu Panda, The Adventures of Tintin, Pirates of the Caribbean: The Curse of the Black Pearl"
4323_recent_all_attributes_niche_genre,"The Iron Giant, Kubo and the Two Strings, The Fall, Big Fish, Moonrise Kingdom, The Adventures of Tintin, The Secret of Kells, The City of Lost Children, The Brothers Bloom, The Little Prince"
4323_recent_all_attributes_exclude_popular,"The Iron Giant, Big Hero 6, Kiki's Delivery Service, The Secret of Kells, The Pagemaster, Labyrinth, The Adventures of Milo and Otis, The Last Unicorn, The NeverEnding Story, The Rescuers"
4323_recent_all_attributes_indie_international,"City of God, Amélie, The Intouchables, Pan's Labyrinth, The Hunt for the Wilderpeople, Boyhood, Kung Fu Panda, The Fall, The Secret of Kells, A Separation"
4323_recent_all_attributes_temporal_diverse,"The Goonies, Back to the Future, Ghostbusters, Big Trouble in Little China, The Iron Giant, The Sandlot, E.T. the Extra-Terrestrial, Stand by Me, Bill & Ted's Excellent Adventure, The Princess Bride"
4323_recent_all_attributes_obscure_theme,"The Pagemaster, The Secret of NIMH, The Iron Giant, Monster Squad, Big Hero 6, The Last Starfighter, Sky High, The Fall, The City of Lost Children, The NeverEnding Story"
4324_recent_neutral_baseline,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Manchurian Candidate, Raise the Red Lantern, Paths of Glory, Seven Days in May, The Third Man, The Night of the Hunter, 12 Angry Men, Fahrenheit 451, The Killing"
4324_recent_neutral_niche_genre,"The Third Man, Come and See, The Act of Killing, Stalker, The Spirit of the Beehive, The Killing of a Chinese Bookie, The Ascent, The Mirror, The Wages of Fear, The Quay Brothers' Institute Benjamenta"
4324_recent_neutral_exclude_popular,"The Night of the Hunter, The Third Man, The Killing of a Chinese Bookie, Fitzcarraldo, The Passenger, The Ascent, The Sacrifice, The Spirit of the Beehive, The Housemaid, Le Samouraï"
4324_recent_neutral_indie_international,"Werckmeister Harmonies, The Spirit of the Beehive, Come and See, The Mirror, The Holy Mountain, Tokyo Story, The House Is Black, Sansho the Bailiff, Blue Velvet, A Touch of Sin"
4324_recent_neutral_temporal_diverse,"Paths of Glory, Seven Samurai, The Third Man, 12 Angry Men, A Clockwork Orange, The Battle of Algiers, All the President's Men, The Killing Fields, Doctor Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Godfather"
4324_recent_neutral_obscure_theme,"The Inspector Wears Skirts, The Killing of a Chinese Bookie, The American Friend, The Conversation, The Quiller Memorandum, The Innocents, The Ascent, The Passenger, The Housemaid, The Spirit of the Beehive"
4324_recent_gender_age_only_baseline,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Manchurian Candidate, Raise the Red Lantern, Seven Samurai, Blade Runner, Full Metal Jacket, The Third Man, Akira, The Great Dictator, The Man Who Fell to Earth"
4324_recent_gender_age_only_niche_genre,"The Third Man, The Spy Who Came in from the Cold, Come and See, The Killing of a Sacred Deer, Stalker, Blue Velvet, The Holy Mountain, Brazil, Eraserhead, Tetsuo: The Iron Man"
4324_recent_gender_age_only_exclude_popular,"The Killing of a Sacred Deer, The Spirit of the Beehive, The Last Wave, The American Friend, The Quiller Memorandum, The Great Silence, The Passenger, The Hour of the Wolf, The Assassin, Come and See"
4324_recent_gender_age_only_indie_international,"Stalker, The Spirit of the Beehive, Come and See, The Double Life of Véronique, A Touch of Sin, Pontypool, Eraserhead, The Holy Mountain, Toni Erdmann, The Act of Killing"
4324_recent_gender_age_only_temporal_diverse,"Paths of Glory, Seven Samurai, The Third Man, Blade Runner, The Manchurian Candidate, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Spy Who Came in from the Cold, Fires on the Plain, All the President's Men, The Killing"
4324_recent_gender_age_only_obscure_theme,"The Killing of a Chinese Bookie, The Quiller Memorandum, The Last Wave, The Conversation, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Passenger, The Double Life of Veronique, The Man Who Fell to Earth, The Conformist"
4324_recent_occupation_only_baseline,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Manchurian Candidate, Raise the Red Lantern, Paths of Glory, Seven Samurai, 12 Angry Men, The Third Man, Fahrenheit 451, The Great Dictator, Blade Runner"
4324_recent_occupation_only_niche_genre,"The Third Man, Stalker, Come and See, The Night of the Hunter, Koyaanisqatsi, Wings of Desire, The Spirit of the Beehive, The Ascent, Bartleby, Dogtooth"
4324_recent_occupation_only_exclude_popular,"The Heart of the World, The Conversation, The Killing of a Chinese Bookie, The Sacrifice, The Last Wave, The Man Who Fell to Earth, The Quay Brothers' Films, The Passenger, The Spirit of the Beehive, The Housemaid"
4324_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Vanishing, Come and See, A Touch of Sin, Memories of Murder, The Wind Rises, Tokyo Story, The Lobster, In the Mood for Love, Toni Erdmann"
4324_recent_occupation_only_temporal_diverse,"Seven Samurai, The Third Man, Paths of Glory, The Manchurian Candidate, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Battle of Algiers, Akira Kurosawa's Dreams, Lust, Caution, Dog Day Afternoon, The Killing"
4324_recent_occupation_only_obscure_theme,"The China Syndrome, The Spy Who Came in from the Cold, The Last Wave, The Assassin, The King of Hearts, The Killing of a Sacred Deer, The Quiller Memorandum, The Conversation, The Night of the Hunter, The Housemaid"
4324_recent_all_attributes_niche_genre,"The Third Man, Stalker, Blue Velvet, Tinker Tailor Soldier Spy, The Killing of a Sacred Deer, Come and See, The Night of the Hunter, Dead Man, The Assassin, Mother"
4324_recent_all_attributes_exclude_popular,"The Killing of a Chinese Bookie, The Quay Brothers' Institute Benjamenta, The Passenger, The Last Seduction, The Conversation, Tokyo Drifter, The Spirit of the Beehive, The Yellow Handkerchief, A Touch of Sin, The Housemaid"
4324_recent_all_attributes_indie_international,"The Spirit of the Beehive, The Mirror, Come and See, Waltz with Bashir, The Celebration, Toni Erdmann, In the Mood for Love, A Girl Walks Home Alone at Night, The Holy Mountain, The House is Black"
4324_recent_all_attributes_temporal_diverse,"Paths of Glory, Seven Samurai, The Third Man, 12 Angry Men, Metropolis, The Manchurian Candidate, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Fellini's 8½, The Killing, Tokyo Story"
4324_recent_all_attributes_obscure_theme,"The Killing of a Chinese Bookie, The Assassination of Jesse James by the Coward Robert Ford, The Third Man, The Conversation, The Spirit of the Beehive, The Housemaid, The Quiller Memorandum, The Visitor, The Man from Earth, The Last Wave"
4325_recent_neutral_baseline,"Blue Velvet, Mulholland Drive, The Virgin Suicides, Requiem for a Dream, Fight Club, American Beauty, Eternal Sunshine of the Spotless Mind, Lost in Translation, Almost Famous, The Shawshank Redemption"
4325_recent_neutral_niche_genre,"The Holy Mountain, Gummo, Pi, Eraserhead, The Holy Mountain, Pink Flamingos, Naked Lunch, The Cook, the Thief, His Wife & Her Lover, Stalker, Werner Herzog's Nosferatu"
4325_recent_neutral_exclude_popular,"The Reflecting Skin, Festen, The Last Wave, The Spirit of the Beehive, The Secret of Kells, Happiness, The Quay Brothers' Films, The House Is Black, The Color of Pomegranates, The Great Happiness Space"
4325_recent_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Wings of Desire, The Double Life of Veronique, Toni Erdmann, Paris, Texas, Come and See, A Ghost Story, The Holy Mountain, The Reflecting Skin"
4325_recent_neutral_temporal_diverse,"Blue Velvet, Requiem for a Dream, Memento, All That Heaven Allows, Fellini Satyricon, 8½, The King of Comedy, The Last Picture Show, Mulholland Drive, Paris, Texas"
4325_recent_neutral_obscure_theme,"The Reflecting Skin, The Last Days of Disco, The Spirit of the Beehive, The Housemaid, The Last Wave, The King of Marvin Gardens, The Celebration, The Assassin, The Color of Pomegranates, The Draughtsman's Contract"
4325_recent_gender_age_only_baseline,"Fight Club, American Psycho, Requiem for a Dream, Blue Velvet, Mulholland Drive, A Clockwork Orange, The Machinist, Rebel Without a Cause, The Holy Mountain, The Prestige"
4325_recent_gender_age_only_niche_genre,"Performance, The Holy Mountain, Fellini Satyricon, The Reflecting Skin, Naked Lunch, Eraserhead, The Cook, the Thief, His Wife & Her Lover, Gummo, Pink Flamingos, Enter the Void"
4325_recent_gender_age_only_exclude_popular,"The Last Days of Disco, The Reflecting Skin, The Killing of a Sacred Deer, The Holy Mountain, Blue Velvet, Mysterious Skin, The Double Life of Véronique, Dogtooth, In the Mood for Love, A Ghost Story"
4325_recent_gender_age_only_indie_international,"Holy Motors, In the Mood for Love, Once, The Double Life of Veronique, Blue Velvet, A Ghost Story, The Holy Mountain, The Spirit of the Beehive, The Fits, Toni Erdmann"
4325_recent_gender_age_only_temporal_diverse,"A Clockwork Orange, Fight Club, Requiem for a Dream, Blue Velvet, The Shining, Mulholland Drive, Rebel Without a Cause, The Holy Mountain, Pulp Fiction, Donnie Darko"
4325_recent_gender_age_only_obscure_theme,"The Last Wave, The Reflecting Skin, The King of Marvin Gardens, The Spirit of the Beehive, The Fall, The Holy Mountain, The Night of the Hunter, Angel's Egg, The Pillow Book, The Double Life of Veronique"
4325_recent_occupation_only_baseline,"Blue Velvet, Mulholland Drive, Requiem for a Dream, Lost in Translation, The Virgin Suicides, Fight Club, A Clockwork Orange, The Dreamers, Rebel Without a Cause, Eternal Sunshine of the Spotless Mind"
4325_recent_occupation_only_niche_genre,"Holy Motors, The Holy Mountain, Eraserhead, The Reflecting Skin, Begotten, The Killing of a Sacred Deer, Enter the Void, Gummo, Twin Peaks: Fire Walk with Me, The Fall"
