custom_id,movies
5554_recent_all_attributes_baseline,"The Truman Show, Eternal Sunshine of the Spotless Mind, Inception, Blade Runner, The Prestige, Memento, Interstellar, The Grand Budapest Hotel, Her, Fight Club"
5554_recent_all_attributes_niche_genre,"Coherence, Primer, The Man from Earth, The Fall, Moon, The Fountain, Stalker, Annihilation, The Prestige, Donnie Darko"
5554_recent_all_attributes_exclude_popular,"The Man Who Fell to Earth, Brazil, The Cook, the Thief, His Wife & Her Lover, Dark City, Stalker, The Last Wave, Gerry, The Reflecting Skin, Coherence, The Killing of a Sacred Deer"
5554_recent_all_attributes_indie_international,"The Fall, Boyhood, In the Mood for Love, The Celebration, The Secret in Their Eyes, Toni Erdmann, The Hunt, A Fantastic Woman, The Lives of Others, Hiroshima Mon Amour"
5554_recent_all_attributes_temporal_diverse,"Blade Runner, Being There, The Man Who Fell to Earth, Network, The Truman Show, 12 Angry Men, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Brazil, Mulholland Drive, Chinatown"
5554_recent_all_attributes_obscure_theme,"The Fall, Coherence, The Man from Earth, The Station Agent, Moon, Safety Not Guaranteed, The Invitation, Timecrimes, The Exhibition, Primer"
5555_recent_neutral_baseline,"Transformers: Revenge of the Fallen, The Iron Giant, Kung Fu Panda, How to Train Your Dragon, The Secret of NIMH, Coco, Moana, Tarzan, The Little Mermaid, WALL-E"
5555_recent_neutral_niche_genre,"The Secret of NIMH, The Iron Giant, Watership Down, The Last Unicorn, Heavy Metal, Blade Runner: The Final Cut, Akira, Ghost in the Shell, Cowboy Bebop: The Movie, Metropolis"
5555_recent_neutral_exclude_popular,"The Secret of NIMH, The Iron Giant, The Rescuers Down Under, The Little Mermaid: Return to the Sea, FernGully: The Last Rainforest, The Last Unicorn, The Pagemaster, An American Tail: Fievel Goes West, The Brave Little Toaster, The Adventures of the American Rabbit"
5555_recent_neutral_indie_international,"Ernest & Celestine, The Secret of Kells, Song of the Sea, The Triplets of Belleville, My Neighbor Totoro, Waltz with Bashir, Persepolis, The Red Turtle, Kiki's Delivery Service, The Painting"
5555_recent_neutral_temporal_diverse,"The Iron Giant, WALL-E, The Little Mermaid, Toy Story, Beauty and the Beast, Kung Fu Panda, The Rescuers, The Secret of NIMH, How to Train Your Dragon, The Land Before Time IV: Journey Through the Mists"
5555_recent_neutral_obscure_theme,"The Iron Giant, An American Tail: Fievel Goes West, The Secret of NIMH, The Pagemaster, The Brave Little Toaster, Fantastic Planet, The Last Unicorn, The Flight of Dragons, The King and I, The NeverEnding Story"
5555_recent_gender_age_only_baseline,"Transformers, Transformers: Revenge of the Fallen, Transformers: Dark of the Moon, The Iron Giant, Big Hero 6, How to Train Your Dragon, The Lego Movie, Kung Fu Panda, Spider-Man: Into the Spider-Verse, Wreck-It Ralph"
5555_recent_gender_age_only_niche_genre,"Ghost in the Shell, Akira, Neon Genesis Evangelion: The End of Evangelion, Metropolis, The Iron Giant, Castle in the Sky, Perfect Blue, Paprika, WALL-E, Big Hero 6"
5555_recent_gender_age_only_exclude_popular,"The Secret of NIMH, The Iron Giant, The Last Unicorn, Watership Down, The Triplets of Belleville, FernGully: The Last Rainforest, The Plague Dogs, The Rescuers, The Brave Little Toaster, The Little Mermaid"
5555_recent_gender_age_only_indie_international,"The Iron Giant, Song of the Sea, My Neighbor Totoro, Kiki's Delivery Service, The Secret of Kells, Ernest & Celestine, Waltz with Bashir, Persepolis, The Triplets of Belleville, The Little Prince"
5555_recent_gender_age_only_temporal_diverse,"The Iron Giant, Star Wars: A New Hope, The Goonies, Willy Wonka & the Chocolate Factory, Back to the Future, Ghostbusters, Jurassic Park, The NeverEnding Story, E.T. the Extra-Terrestrial, The Little Mermaid"
5555_recent_gender_age_only_obscure_theme,"The Iron Giant, The Secret of Kells, Batman: Mask of the Phantasm, Treasure Planet, The Last Unicorn, Batman: Under the Red Hood, Starchaser: The Legend of Orin, The Pagemaster, The Nightmare Before Christmas, Song of the Sea"
5555_recent_occupation_only_baseline,"Toy Story, Finding Nemo, The Incredibles, Moana, Kung Fu Panda, Shrek, Zootopia, Frozen, Cars, Despicable Me"
5555_recent_occupation_only_niche_genre,"The Iron Giant, Kiki's Delivery Service, The Secret of NIMH, Wallace & Gromit's A Matter of Loaf and Death, The Last Unicorn, Song of the Sea, The Pebble and the Penguin, The Little Prince, My Neighbor Totoro, The Tale of the Princess Kaguya"
5555_recent_occupation_only_exclude_popular,"The Secret of NIMH, The Iron Giant, The Little Mermaid: Ariel's Beginning, The Brave Little Toaster, The Pagemaster, The Rescuers Down Under, The Adventures of Ichabod and Mr. Toad, The Mouse and the Motorcycle, The Pebble and the Penguin, The Tale of Despereaux"
5555_recent_occupation_only_indie_international,"The Secret of Kells, Ernest & Celestine, Song of the Sea, Wolf Children, My Neighbor Totoro, The Breadwinner, Kiki's Delivery Service, The Tale of the Princess Kaguya, A Cat in Paris, April and the Extraordinary World"
5555_recent_occupation_only_temporal_diverse,"The Lion King, Toy Story, Finding Nemo, Kung Fu Panda, The Iron Giant, Moana, WALL-E, Zootopia, Frozen, The Incredibles"
5555_recent_occupation_only_obscure_theme,"The Secret of NIMH, The Iron Giant, The Brave Little Toaster, The Last Unicorn, The Pagemaster, Balto, The Rescuers Down Under, The Adventures of Milo and Otis, The Great Mouse Detective, The Secret of the Kells"
5555_recent_all_attributes_baseline,"Transformers: Rescue Bots, The Iron Giant, How to Train Your Dragon, Pokemon: The Movie, Kung Fu Panda, Big Hero 6, The Lego Movie, Zootopia, Moana, Frozen"
5555_recent_all_attributes_niche_genre,"The Iron Giant, Big Hero 6, The Secret of NIMH, Kubo and the Two Strings, The Last Unicorn, Coraline, Song of the Sea, The Nightmare Before Christmas, Wolfwalkers, ParaNorman"
5555_recent_all_attributes_exclude_popular,"The Secret of NIMH, An American Tail, The Iron Giant, The Little Mermaid: Return to the Sea, Balto, The Rescuers Down Under, FernGully: The Last Rainforest, The Brave Little Toaster, The Pagemaster, The Black Cauldron"
5555_recent_all_attributes_indie_international,"Song of the Sea, The Secret of Kells, My Neighbor Totoro, Kiki's Delivery Service, The Iron Giant, The Boy and the Beast, Persepolis, A Silent Voice, Wolf Children, The Little Prince"
5555_recent_all_attributes_temporal_diverse,"The Iron Giant, Big Hero 6, The Incredibles, How to Train Your Dragon, Kung Fu Panda, Treasure Planet, The Secret of NIMH, The Last Airbender, Mulan, Wreck-It Ralph"
5555_recent_all_attributes_obscure_theme,"The Iron Giant, The Secret of NIMH, Batman: Mask of the Phantasm, Treasure Planet, The Last Unicorn, Atlantis: The Lost Empire, The Pagemaster, Galaxy Quest, An American Tail, The Great Mouse Detective"
5556_recent_neutral_baseline,"Husbands and Wives, Lost in Translation, Before Sunrise, Annie Hall, The Apartment, Sideways, When Harry Met Sally, Midnight in Paris, The Great Beauty, Vicky Cristina Barcelona"
5556_recent_neutral_niche_genre,"The Last Seduction, Husbands and Wives, Broken Flowers, In the Mood for Love, The Long Goodbye, A Ghost Story, The World of Henry Orient, The Killing of a Sacred Deer, Blue Velvet, Ladri di biciclette"
5556_recent_neutral_exclude_popular,"Husbands and Wives, Chinatown, The Last Picture Show, The Killing of a Chinese Bookie, A Woman Under the Influence, The Heartbreak Kid, The Long Goodbye, Pal Joey, The Lady Eve, Sweet Smell of Success"
5556_recent_neutral_indie_international,"In the Mood for Love, Monologue, The Spirit of the Beehive, Wings of Desire, The Double Life of Veronique, Paris, Texas, A Touch of Sin, The Last Wave, The Color of Pomegranates, The Holy Mountain"
5556_recent_neutral_temporal_diverse,"The Godfather, Some Like It Hot, Casablanca, The Apartment, Breakfast at Tiffany's, Chinatown, The Philadelphia Story, Annie Hall, Harold and Maude, The Killers"
5556_recent_neutral_obscure_theme,"The Last Seduction, King of Marvin Gardens, Husbands and Wives, The Killing of a Chinese Bookie, A Woman Under the Influence, The American Friend, The Heartbreak Kid, The Passenger, Bad Lieutenant, The Long Good Friday"
5556_recent_gender_age_only_baseline,"Casino, The Grand Budapest Hotel, Midnight in Paris, Broken Flowers, The Player, Husbands and Wives, The Long Goodbye, The Last Picture Show, The Big Lebowski, Lost in Translation"
5556_recent_gender_age_only_niche_genre,"The Last Seduction, Husbands and Wives, The Killing of a Chinese Bookie, Smart People, The Player, King of Comedy, The Long Day Closes, The Pillow Book, In the Mood for Love, Wings of Desire"
5556_recent_gender_age_only_exclude_popular,"The Last Seduction, Husbands and Wives, The Long Good Friday, A Touch of Class, The Reflecting Skin, The Passenger, The Killing of a Chinese Bookie, The Ascent, Jeanne Dielman, 23 Quai du Commerce, 1080 Bruxelles, Murmur of the Heart"
5556_recent_gender_age_only_indie_international,"In the Mood for Love, A Ghost Story, The Double Life of Veronique, Cinema Paradiso, The Spirit of the Beehive, Wings of Desire, The Last Wave, The Saragossa Manuscript, The Quay Brothers' Films, El Sur"
5556_recent_gender_age_only_temporal_diverse,"The Hustler, The Apartment, Some Like It Hot, Chinatown, Harold and Maude, The Philadelphia Story, The Thin Man, The Killing of a Sacred Deer, The Last Picture Show, A Touch of Evil"
5556_recent_gender_age_only_obscure_theme,"King of the Hill, The Last Seduction, The Big Town, Husbands and Wives, The Friends of Eddie Coyle, The King of Marvin Gardens, The Big Easy, Night Moves, King of New York, The Ice Storm"
5556_recent_occupation_only_baseline,"Awakenings, The Doctor, One Flew Over the Cuckoo's Nest, Patch Adams, The Fault in Our Stars, Doctors of the Dark Side, Lorenzo's Oil, The Physician, Patch Adams, The English Patient"
5556_recent_occupation_only_niche_genre,"The Fall of the House of Usher, The Spirit of the Beehive, The Killing of a Sacred Deer, The Duke of Burgundy, In the Mood for Love, Safe, The Cook, the Thief, His Wife & Her Lover, The Double Life of Veronique, The Last Wave, The Reflecting Skin"
5556_recent_occupation_only_exclude_popular,"The Last Detail, Husbands and Wives, The Heartbreak Kid, The Night of the Hunter, The Killing of a Sacred Deer, A Ghost Story, The Last Wave, The Sweet Hereafter, The Double Life of Veronique, The Celebration"
5556_recent_occupation_only_indie_international,"The Spirit of the Beehive, Wings of Desire, In the Mood for Love, The Double Life of Véronique, Tokyo Story, A Separation, The Hunt, Pan's Labyrinth, The Diving Bell and the Butterfly, The Secret in Their Eyes"
5556_recent_occupation_only_temporal_diverse,"Casablanca, One Flew Over the Cuckoo's Nest, M*A*S*H, The Doctor, Awakenings, Patch Adams, The Elephant Man, The King's Speech, Something's Gotta Give, The Station Agent"
5556_recent_occupation_only_obscure_theme,"Night Moves, The Killing of a Sacred Deer, The Last Detail, The Heartbreak Kid, The Housemaid, A Single Man, The Sea of Trees, King of the Hill, The Pillow Book, The Queen of Black Magic"
5556_recent_all_attributes_baseline,"The Verdict, L.A. Confidential, The King of Comedy, As Good as It Gets, A Few Good Men, The American President, The Insider, Network, Primal Fear, The Station Agent"
5556_recent_all_attributes_niche_genre,"The Fall, In the Mood for Love, The Last Wave, The Spirit of the Beehive, Paris, Texas, The Heart of the World, The Reflecting Skin, The Great Happiness Space, The Pawnbroker, The Secret in Their Eyes"
5556_recent_all_attributes_exclude_popular,"The Last Seduction, The House of Mirth, Husbands and Wives, The King of Comedy, The Long Goodbye, The Celebration, The End of the Affair, Vanya on 42nd Street, The Conformist, A Midwinter's Tale"
5556_recent_all_attributes_indie_international,"In the Mood for Love, The Hunt, A Separation, The Double Life of Véronique, Toni Erdmann, The Spirit of the Beehive, The Secret in Their Eyes, Certified Copy, The Last Days of Disco, Broken Flowers"
5556_recent_all_attributes_temporal_diverse,"The Sting, Out of Sight, Lost in Translation, The Big Sleep, Midnight in Paris, The Apartment, Annie Hall, The Philadelphia Story, The Last Picture Show, The Third Man"
5556_recent_all_attributes_obscure_theme,"Night on Earth, The Last Detail, Bad Luck Bangs Good Luck, Husbands and Wives, The Last of Shelia, The Killing of a Sacred Deer, The King of Comedy, The Reflecting Skin, California Split, The Heartbreak Kid"
5557_recent_neutral_baseline,"The Matrix, Terminator 2: Judgment Day, Universal Soldier, RoboCop, Edge of Tomorrow, District 9, Blade Runner, Total Recall, Ghost in the Shell, Starship Troopers"
5557_recent_neutral_niche_genre,"Dark City, The Fall, Event Horizon, Cube, The Void, Paprika, Brazil, Stalker, Neon Genesis Evangelion: The End of Evangelion, Tetsuo: The Iron Man"
5557_recent_neutral_exclude_popular,"Dark City, The Faculty, Cube, Event Horizon, The Lawnmower Man 2: Beyond Cyberspace, They Live, The Hidden, Equilibrium, The Zero Theorem, Solaris"
5557_recent_neutral_indie_international,"District 9, Moon, Primer, The Man Who Fell to Earth, Hard to Be a God, The Fountain, Coherence, The Road Warrior, Escape from New York, Akira"
5557_recent_neutral_temporal_diverse,"Blade Runner, The Terminator, Robocop, Escape from New York, Total Recall, Dark City, They Live, The Fifth Element, Predator, Dune"
5557_recent_neutral_obscure_theme,"Dark City, Cube, Event Horizon, The Relic, The Iron Giant, The Void, Equilibrium, The Thirteenth Floor, The Prophecy, Skyline"
5557_recent_gender_age_only_baseline,"The Matrix, Blade Runner, Terminator 2: Judgment Day, District 9, RoboCop, Edge of Tomorrow, Minority Report, Total Recall, Dredd, Ghost in the Shell"
5557_recent_gender_age_only_niche_genre,"Akira, Dark City, Ghost in the Shell, The Fifth Element, They Live, Brazil, Dredd, The Fountain, Event Horizon, Cube"
5557_recent_gender_age_only_exclude_popular,"Dark City, They Live, The Chaos Experiment, Cube, Equilibrium, The Signal, Altered States, Event Horizon, The Lawnmower Man 2: Beyond Cyberspace, The Surrogates"
5557_recent_gender_age_only_indie_international,"District 9, Run Lola Run, The Man from Earth, Oldboy, The Raid, Blue Velvet, Timecrimes, Moon, The Fountain, Tank Girl"
5557_recent_gender_age_only_temporal_diverse,"The Terminator, Robocop, Aliens, Total Recall, Blade Runner, The Fifth Element, Mad Max: Fury Road, District 9, Starship Troopers, Edge of Tomorrow"
5557_recent_gender_age_only_obscure_theme,"Dark City, The Hidden, They Live, Turbo Kid, Event Horizon, The Signal, Upgrade, Mortal Engines, The Void, Coherence"
5557_recent_occupation_only_baseline,"Edge of Tomorrow, District 9, The Matrix, Minority Report, Total Recall, Terminator 2: Judgment Day, Rogue One: A Star Wars Story, Dredd, Battle Los Angeles, The Fifth Element"
5557_recent_occupation_only_niche_genre,"Dark City, The Proposition, Equilibrium, The Fountain, The Road Warrior, Children of Men, District 9, Event Horizon, Sunshine, Blade Runner"
5557_recent_occupation_only_exclude_popular,"Dark City, The Iron Giant, Event Horizon, Cube, The Lawnmower Man 2: Beyond Cyberspace, Angel Heart, The Thirteenth Floor, Hardware, The American Astronaut, They Live"
5557_recent_occupation_only_indie_international,"District 9, The Man from Earth, Moon, Coherence, Snowpiercer, The Road Warrior, The Host, Timecrimes, The Signal, Primer"
5557_recent_occupation_only_temporal_diverse,"The Terminator, Robocop, Total Recall, Blade Runner, They Live, Mars Attacks!, Escape from New York, The Fifth Element, District 9, Edge of Tomorrow"
5557_recent_occupation_only_obscure_theme,"Dark City, The Iron Giant, The Signal, Event Horizon, The Sphere, The Hidden, Cube, They Live, Angel Heart, The Stuff"
5557_recent_all_attributes_baseline,"Edge of Tomorrow, The Matrix, District 9, Pacific Rim, Battle Los Angeles, Starship Troopers, Doom, War of the Worlds, Rogue One: A Star Wars Story, Kingsman: The Secret Service"
5557_recent_all_attributes_niche_genre,"Dark City, The Cell, They Live, Equilibrium, Ginger Snaps, The Road Warrior, The Fifth Element, Cube, Brazil, Event Horizon"
5557_recent_all_attributes_exclude_popular,"Dark City, The Hidden, Event Horizon, They Live, The Stuff, Angel Heart, The Lawnmower Man 2, Cube, Near Dark, The Prophecy"
5557_recent_all_attributes_indie_international,"District 9, Moon, Coherence, The Man from Earth, Timecrimes, Attack the Block, Upgrade, Snowpiercer, The Signal, Ex Machina"
5557_recent_all_attributes_temporal_diverse,"Blade Runner, The Fifth Element, Total Recall, Robocop, The Terminator, They Live, Mad Max, Escape from New York, Dune, The Running Man"
5557_recent_all_attributes_obscure_theme,"Dark City, The Arrival, Event Horizon, The Hidden, They Live, Upgrade, Moon, The Signal, Coherence, The Void"
5558_recent_neutral_baseline,"The Land Before Time, Dora the Explorer: Dora's Big Birthday Adventure, The Secret of NIMH, Paddington, Madagascar, The Lion King, Toy Story, Finding Nemo, Shrek, Kung Fu Panda"
5558_recent_neutral_niche_genre,"The Secret of NIMH, The Phantom Tollbooth, The Brave Little Toaster, The Little Mermaid, The Iron Giant, Winnie the Pooh: The Tigger Movie, The Pagemaster, The Rescuers, The Secret of the Ooze, The Last Unicorn"
5558_recent_neutral_exclude_popular,"The Secret of NIMH, The Brave Little Toaster, Stuart Little, The Mouse and the Motorcycle, The Pebble and the Penguin, The Rescuers Down Under, The Great Mouse Detective, The Adventures of the American Rabbit, The Magic Pudding, The Wind in the Willows"
5558_recent_neutral_indie_international,"The Secret of Kells, Song of the Sea, My Neighbor Totoro, The Triplets of Belleville, The Little Prince, Ernest & Celestine, A Cat in Paris, Kirikou and the Sorceress, The Painting, Waltz with Bashir"
5558_recent_neutral_temporal_diverse,"The Little Mermaid, Toy Story, Bambi, The Rescuers, Winnie the Pooh and the Honey Tree, Cinderella, The Jungle Book, Peter Pan, An American Tail, The Secret of NIMH"
5558_recent_neutral_obscure_theme,"The Secret of NIMH, The Brave Little Toaster, The Pagemaster, The Great Mouse Detective, An American Tail, The Little Polar Bear, The Iron Giant, The Rescuers Down Under, The Mouse and the Motorcycle, The Last Unicorn"
5558_recent_gender_age_only_baseline,"The Lion King, Toy Story, Shrek, Madagascar, Kung Fu Panda, How to Train Your Dragon, The Incredibles, Despicable Me, Spider-Man: Into the Spider-Verse, Big Hero 6"
5558_recent_gender_age_only_niche_genre,"The Iron Giant, Megamind, The Secret of NIMH, Coraline, The Nightmare Before Christmas, Kubo and the Two Strings, ParaNorman, Monster House, The Boxtrolls, Frankenweenie"
5558_recent_gender_age_only_exclude_popular,"The Secret of NIMH, The Iron Giant, The Pagemaster, An American Tail, The Rescuers, The Land Before Time II: The Great Valley Adventure, The Little Mermaid II: Return to the Sea, Balto, The Brave Little Toaster, The Great Mouse Detective"
5558_recent_gender_age_only_indie_international,"The Secret of Kells, Song of the Sea, The Little Prince, Klaus, The Iron Giant, Coraline, A Cat in Paris, The Triplets of Belleville, Ernest & Celestine, The Boy and the World"
5558_recent_gender_age_only_temporal_diverse,"The Iron Giant, The Goonies, Back to the Future, E.T. the Extra-Terrestrial, Willy Wonka & the Chocolate Factory, Jumanji, The NeverEnding Story, Honey, I Shrunk the Kids, Ghostbusters, The Mask"
5558_recent_occupation_only_baseline,"The Lion King, Toy Story, Finding Nemo, Aladdin, Moana, Frozen, Beauty and the Beast, Kung Fu Panda,  Madagascar, Shrek"
5558_recent_occupation_only_niche_genre,"The Secret of NIMH, The Iron Giant, The Last Unicorn, An American Tail, The Pagemaster, The Rescuers, The Brave Little Toaster, My Neighbor Totoro, The Magic Pudding, Ponyo"
5558_recent_occupation_only_exclude_popular,"The Secret of NIMH, The Rescuers, The Great Mouse Detective, An American Tail, The Pebble and the Penguin, The Muppet Movie, The Little Mermaid, The Brave Little Toaster, The Boxcar Children, The Adventures of Rocky and Bullwinkle"
5558_recent_occupation_only_indie_international,"Kiki's Delivery Service, My Neighbor Totoro, The Secret of Kells, Song of the Sea, The Triplets of Belleville, The Little Prince, Anina, Ernest & Celestine, The Boy and the World, The Gruffalo"
5558_recent_occupation_only_temporal_diverse,"The Little Mermaid, Beauty and the Beast, Toy Story, The Iron Giant, Winnie the Pooh and the Honey Tree, Bambi, Mouse Hunt, Charlotte's Web, The Rescuers, Aladdin"
5558_recent_occupation_only_obscure_theme,"The Secret of NIMH, The Brave Little Toaster, The Pebble and the Penguin, The Great Mouse Detective, The Rescuers Down Under, An American Tail, The Magic Pudding, The Care Bears Movie, The Jungle Book 2, The Little Mermaid: Ariel's Beginning"
5558_recent_all_attributes_baseline,"Toy Story, The Iron Giant, Shrek, Kung Fu Panda, How to Train Your Dragon, Despicable Me, Madagascar, The Lego Movie, Cloudy with a Chance of Meatballs, Monsters Inc."
5558_recent_all_attributes_niche_genre,"The Iron Giant, Kiki's Delivery Service, The Secret of Kells, Song of the Sea, My Neighbor Totoro, The Little Prince, The Boxtrolls, The Triplets of Belleville, Coraline, The Nightmare Before Christmas"
5558_recent_all_attributes_exclude_popular,"The Secret of NIMH, The Iron Giant, The Pagemaster, The Rescuers Down Under, The Little Mermaid, The Brave Little Toaster, An American Tail, The Great Mouse Detective, The Adventures of Milo and Otis, The Mouse and the Motorcycle"
5558_recent_all_attributes_indie_international,"The Secret of Kells, Song of the Sea, My Neighbor Totoro, The Iron Giant, Kiki's Delivery Service, The Little Prince, Coraline, Wolf Children, The Triplets of Belleville, Ernest & Celestine"
5558_recent_all_attributes_temporal_diverse,"The Iron Giant, Toy Story, The Goonies, Back to the Future, E.T. the Extra-Terrestrial, The NeverEnding Story, The Land Before Time, Willy Wonka & the Chocolate Factory, The Secret of NIMH, Honey, I Shrunk the Kids"
5558_recent_all_attributes_obscure_theme,"The Secret of NIMH, The Iron Giant, The Pagemaster, The Brave Little Toaster, A Troll in Central Park, The Magic Sword: Quest for Camelot, The Pebble and the Penguin, The Road to El Dorado, The Land Before Time II: The Great Valley Adventure, The Adventures of the American Rabbit"
5559_recent_neutral_baseline,"All the President's Men, Schindler's List, Saving Private Ryan, The Shawshank Redemption, Gladiator, The Godfather, To Kill a Mockingbird, The Insider, Legends of the Fall, Seabiscuit"
5559_recent_neutral_niche_genre,"The Last of the Mohicans, The Mission, A River Runs Through It, The Assassin, Master and Commander: The Far Side of the World, The Wind That Shakes the Barley, The Proposition, The Proposition, The Sweet Hereafter, Breaker Morant"
5559_recent_neutral_exclude_popular,"The Last of the Mohicans, The Sweet Hereafter, The Proposition, The Painted Veil, The Assassin, A River Runs Through It (original source or related films), The Sweet Hereafter, The Proposition, The Painted Veil, The Assassin"
5559_recent_neutral_indie_international,"The Double Life of Veronique, In the Mood for Love, The Spirit of the Beehive, Toni Erdmann, The Secret in Their Eyes, A Separation, Run Lola Run, The Chorus, The Seventh Seal, The Last Wave"
5559_recent_neutral_temporal_diverse,"All the President's Men, Lawrence of Arabia, To Kill a Mockingbird, Gandhi, The Last Emperor, The Deer Hunter, 12 Angry Men, Schindler's List, The Godfather, The Magnificent Seven"
5559_recent_neutral_obscure_theme,"The Last Seduction, The Sweet Hereafter, The Mission, The Man Who Would Be King, The Killing of a Sacred Deer, The Return, The Proposition, The Assassin, The Reflecting Skin, The Fall"
5559_recent_gender_age_only_baseline,"Schindler's List, The Untouchables, Gladiator, Saving Private Ryan, Seabiscuit, L.A. Confidential, The Shawshank Redemption, All the President's Men, The Green Mile, The Godfather"
5559_recent_gender_age_only_niche_genre,"The Last of the Mohicans, The Proposition, The Man Who Would Be King, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Proposition, The Proposition, The Proposition, The Proposition"
5559_recent_gender_age_only_exclude_popular,"The Last of the Mohicans, The Assassin, The Sweet Hereafter, The Painted Veil, The Man Who Would Be King, A River Runs Through It, The Proposition, The Double Life of Veronique, The Vanishing, The Killing of a Sacred Deer"
5559_recent_gender_age_only_indie_international,"In the Mood for Love, The Secret in Their Eyes, City of God, The Wind Rises, A Separation, Pan's Labyrinth, The Hunt, The Lives of Others, Run Lola Run, The Song of Sparrows"
5559_recent_gender_age_only_temporal_diverse,"All the President's Men, Lawrence of Arabia, The Deer Hunter, Chinatown, The Last Picture Show, Platoon, 12 Angry Men, To Kill a Mockingbird, The Godfather, Schindler's List"
5559_recent_gender_age_only_obscure_theme,"The Last Station, The Proposition, A Man Escaped, The Wind That Shakes the Barley, The Proposition, The Sweet Hereafter, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Double Life of Veronique, The Man Who Shot Liberty Valance"
5559_recent_occupation_only_baseline,"All the President's Men, Gandhi, Lincoln, The Insider, Schindler's List, The Last Emperor, Patton, A Few Good Men, The Mission, The Right Stuff"
5559_recent_occupation_only_niche_genre,"The Constant Gardener, The Insider, Michael Clayton, All the President's Men, The Last Emperor, The King's Speech, The Mission, The Great Dictator, Gates of Heaven, The Killing Fields"
5559_recent_occupation_only_exclude_popular,"The Last Station, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Shot Liberty Valance, The Killing Fields, The Whistleblower, The Mission, The Sweet Hereafter, The Passenger, The House of Mirth, The Sweet Hereafter"
5559_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Double Life of Veronique, Come and See, Wings of Desire, The Last Wave, The Headless Woman, A Separation, The White Ribbon, In the Mood for Love, The Act of Killing"
5559_recent_occupation_only_temporal_diverse,"All the President's Men, Gandhi, Lawrence of Arabia, To Kill a Mockingbird, The Last Emperor, 12 Angry Men, The Mission, A Few Good Men, The Deer Hunter, Paths of Glory"
5559_recent_occupation_only_obscure_theme,"The Last Station, The Assassin, The Sweet Hereafter, The Proposition, The Man Who Shot Liberty Valance, The Spirit of the Beehive, The Horse Thief, The Yellow Handkerchief, The Vanishing, A Touch of Sin"
5559_recent_all_attributes_baseline,"All the President's Men, Schindler's List, The Insider, Lawrence of Arabia, Gandhi, The Last Emperor, A Few Good Men, The Great Escape, The King's Speech, Lincoln"
5559_recent_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, The Insider, Michael Clayton, The Killing of a Sacred Deer, The Last of the Mohicans, The Man Who Shot Liberty Valance, The Mission, The Wind That Shakes the Barley, The Proposition, Tinker Tailor Soldier Spy"
5559_recent_all_attributes_exclude_popular,"The Last of the Mohicans, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Mission, The Man Who Would Be King, The Killing Fields, The Proposition, A Personal Journey with Martin Scorsese Through American Movies, The Painted Bird, The Gospel According to Matthew"
5559_recent_all_attributes_indie_international,"The Last Emperor, The Spirit of the Beehive, Come and See, Ikiru, The Double Life of Veronique, A Separation, Cinema Paradiso, Run Lola Run, The Headless Woman, The Mirror"
5559_recent_all_attributes_temporal_diverse,"All the President's Men, Lawrence of Arabia, Chinatown, The Battle of Algiers, A Bridge Too Far, The Godfather, 12 Angry Men, The Man Who Would Be King, Paths of Glory, Gandhi"
5559_recent_all_attributes_obscure_theme,"The Last Station, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Man Who Shot Liberty Valance, The Killers, The Proposition, The Proposition, The King of Marvin Gardens, The Border, The Devil's Backbone"
5560_recent_neutral_baseline,"To Kill a Mockingbird, The Apartment, Harold and Maude, Some Like It Hot, The Philadelphia Story, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Blazing Saddles, The Great Dictator, The Odd Couple, It's a Wonderful Life"
5560_recent_neutral_niche_genre,"The Great Dictator, M*A*S*H (1970) - Director's Cut, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Death of Stalin, The Killing of a Sacred Deer, Brazil, The Lobster, Happiness, Being There, The Mirror"
5560_recent_neutral_exclude_popular,"The Last Detail, Harold and Maude, The Killing of a Chinese Bookie, The Front Page, Bob & Carol & Ted & Alice, The Housemaid, The Heartbreak Kid, The Miracle of Morgan's Creek, The Day of the Locust, The Odd Couple"
5560_recent_neutral_indie_international,"The Hunt for the Wilderpeople, A Separation, The Intouchables, City of God, Amélie, In the Mood for Love, The Spirit of the Beehive, Pan's Labyrinth, The Lunchbox, Toni Erdmann"
5560_recent_neutral_temporal_diverse,"To Kill a Mockingbird, Some Like It Hot, The Great Escape, The Apartment, Harold and Maude, Blazing Saddles, The Philadelphia Story, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Odd Couple, The Producers"
5560_recent_neutral_obscure_theme,"The Grasshopper, The Last Picture Show, The Killing of a Sacred Deer, The Housemaid, A Touch of Sin, The Celebration, The Spirit of the Beehive, The Mirror, The Woman Who Brushed Off Her Tears, The Killing of a Sacred Deer"
