custom_id,movies
1789_recent_all_attributes_temporal_diverse,"Superbad, Guardians of the Galaxy, The Mask, Pirates of the Caribbean: The Curse of the Black Pearl, Kung Fu Panda, Jumanji, Zombieland, National Treasure, The Goonies, Ghostbusters"
1789_recent_all_attributes_obscure_theme,"Superbad, The Hot Chick, Zombieland, Cabin in the Woods, Scary Movie 2, Pineapple Express, Tucker and Dale vs Evil, Deadpool, Project X, The Final Girls"
1790_recent_neutral_baseline,"Lethal Weapon, The Fugitive, Bullitt, Hot Fuzz, The Nice Guys, Rush Hour, Get Smart, The Rundown, Tropic Thunder, Superbad"
1790_recent_neutral_niche_genre,"The Guard, In the Mouth of Madness, The Fall, Big Night, The Last Days of Disco, The Station Agent, The Cook, the Thief, His Wife & Her Lover, The Celebration, Pontypool, The Hotel New Hampshire"
1790_recent_neutral_exclude_popular,"The Long Kiss Goodnight, The Ref, In the Line of Fire, The Last Seduction, Heist, The Spanish Prisoner, The Paper Chase, The Last of the Mohicans, The Sentinel, The Hot Spot"
1790_recent_neutral_indie_international,"City of God, The Intouchables, Amélie, Run Lola Run, In the Mood for Love, The Hunt, Pan's Labyrinth, The Chaser, Once, A Separation"
1790_recent_neutral_temporal_diverse,"Lethal Weapon, The Sting, The Great Escape, Heat, The Breakfast Club, Pulp Fiction, The Terminal, The Italian Job, Moonstruck, The Rock"
1790_recent_neutral_obscure_theme,"Kiss Kiss Bang Bang, In the Loop, The Last Seduction, The Ref, The Insider, The Big Hit, The Long Kiss Goodnight, Heist, The Paper Chase, The Hot Spot"
1790_recent_gender_age_only_baseline,"Lethal Weapon, The Bourne Identity, Mad Max: Fury Road, The Dark Knight, Pineapple Express, Hot Fuzz, Rush Hour, Kingsman: The Secret Service, Snatch, Deadpool"
1790_recent_gender_age_only_niche_genre,"The Nice Guys, Kiss Kiss Bang Bang, In Bruges, Seven Psychopaths, The Big Lebowski, Burn After Reading, Lock, Stock and Two Smoking Barrels, Snatch, The House That Jack Built, The Fall"
1790_recent_gender_age_only_exclude_popular,"The Last Boy Scout, Kiss Kiss Bang Bang, In Bruges, The Long Goodbye, The Ref, The Big Lebowski, The Nice Guys, Seven Psychopaths, Midnight Run, The Spanish Prisoner"
1790_recent_gender_age_only_indie_international,"City of God, District 9, Run Lola Run, The Intouchables, In the Mood for Love, Amélie, The Hunt, A Prophet, The Secret in Their Eyes, Oldboy"
1790_recent_gender_age_only_temporal_diverse,"Lethal Weapon, The Fugitive, Raiders of the Lost Ark, The Big Lebowski, Ghostbusters, The Nice Guys, Hot Fuzz, Seven, True Lies, Snatch"
1790_recent_gender_age_only_obscure_theme,"The Last Boy Scout, Kiss Kiss Bang Bang, The Boondock Saints, The Rocketeer, The Sweet Hereafter, In the Company of Men, The American Astronaut, Run Lola Run, The Chase, Death Wish"
1790_recent_occupation_only_baseline,"Lethal Weapon, The Fugitive, The Mask of Zorro, Bad Boys, The Italian Job, Rush Hour, Men in Black, The Rock, Hot Fuzz, The Nice Guys"
1790_recent_occupation_only_niche_genre,"The Fall, In the Mood for Love, The Secret of Kells, Locke, The Man Who Fell to Earth, The Holy Mountain, Mysterious Skin, The Last Wave, Brazil, The Spirit of the Beehive"
1790_recent_occupation_only_exclude_popular,"The Secret of Kells, In the Mood for Love, The Fall, The Assassin, Incendies, A Ghost Story, The Proposition, The Last Seduction, Mysterious Skin, The Man Who Fell to Earth"
1790_recent_occupation_only_indie_international,"City of God, The Intouchables, Amélie, Run Lola Run, The Hunt, A Separation, In the Mood for Love, Pan’s Labyrinth, The Diving Bell and the Butterfly, Toni Erdmann"
1790_recent_occupation_only_temporal_diverse,"Lethal Weapon, The Apartment, Some Like It Hot, The Fugitive, Moonstruck, The Maltese Falcon, Running Scared, The Breakfast Club, The Princess Bride, The Big Lebowski"
1790_recent_occupation_only_obscure_theme,"The Last Action Hero, Kiss Kiss Bang Bang, The Ref, In the Loop, The Little Shop of Horrors, The Spy Who Came in from the Cold, The Big White, The Fall, The Conversation, The Ghost Writer"
1790_recent_all_attributes_baseline,"Lethal Weapon, The Bourne Identity, Hot Fuzz, The Nice Guys, John Wick, Superbad, Rush Hour, Kingsman: The Secret Service, Get Out, Pineapple Express"
1790_recent_all_attributes_niche_genre,"The Nice Guys, Kiss Kiss Bang Bang, The Man Who Fell to Earth, The Big Lebowski, In Bruges, Burn After Reading, Seven Psychopaths, The Fall, The Lobster, The Holy Mountain"
1790_recent_all_attributes_exclude_popular,"The Last Seduction, In the Company of Men, The Long Goodbye, The American Friend, The Assassin, The Driver, The Conversation, The Big Lebowski, Miller's Crossing, The Housemaid"
1790_recent_all_attributes_indie_international,"City of God, The Intouchables, Amélie, Lock, Stock and Two Smoking Barrels, In the Mood for Love, The Hunt, Oldboy, Run Lola Run, The Secret in Their Eyes, Toni Erdmann"
1790_recent_all_attributes_temporal_diverse,"Lethal Weapon, The Fugitive, Heat, The Matrix, Pulp Fiction, The Big Lebowski, Guardians of the Galaxy, The Iron Giant, Mad Max: Fury Road, Inception"
1790_recent_all_attributes_obscure_theme,"The Last Boy Scout, Kiss Kiss Bang Bang, The American Astronaut, In Bruges, The Nice Guys, Seven Psychopaths, The Big Hit, The Way of the Gun, Lucky Number Slevin, The Ref"
1791_recent_neutral_baseline,"Vertigo, The Silence of the Lambs, Seven, No Country for Old Men, The Shining, Rear Window, Fargo, The Third Man, Night of the Living Dead, A Clockwork Orange"
1791_recent_neutral_niche_genre,"Peeping Tom, The Killing of a Sacred Deer, The House That Jack Built, Blue Velvet, The Wages of Fear, In the Mood for Love, The Spirit of the Beehive, Night Moves, The Night of the Hunter, Possession"
1791_recent_neutral_exclude_popular,"Peeping Tom, The Night of the Hunter, Les Diaboliques, The Tenant, Repulsion, The Wicker Man, Night of the Hunter, The Killing of a Sacred Deer, In the Realm of the Senses, The Last Wave"
1791_recent_neutral_indie_international,"A Girl Walks Home Alone at Night, The Spirit of the Beehive, Come and See, The Selfish Giant, The Turin Horse, Blue Velvet, In the Mood for Love, The Hunt, Let the Right One In, Memories of Murder"
1791_recent_neutral_temporal_diverse,"Rebecca, The Third Man, Night of the Hunter, Vertigo, The Bad and the Beautiful, M, The Killing, The Night of the Hunter, Rosemary's Baby, Fargo"
1791_recent_neutral_obscure_theme,"Night of the Hunter, The Killers, The Last Wave, The House That Jack Built, The Passenger, The Prowler, The Brood, The Conversation, The Limey, The Spirit of the Beehive"
1791_recent_gender_age_only_baseline,"Pulp Fiction, Se7en, The Shining, The Machinist, Oldboy, Fight Club, The Usual Suspects, No Country for Old Men, Requiem for a Dream, Seven Samurai"
1791_recent_gender_age_only_niche_genre,"Peeping Tom, The Killing of a Sacred Deer, Blue Velvet, The House That Jack Built, The Wailing, The Devil's Backbone, Memento Mori, The Spirit of the Beehive, The Reflecting Skin, The Vanishing"
1791_recent_gender_age_only_exclude_popular,"Night of the Hunter, Peeping Tom, The Last Wave, The Killing of a Sacred Deer, The House That Jack Built, The Passenger, The Brood, Blue Velvet, The Conversation, The Wicker Man"
1791_recent_gender_age_only_indie_international,"M, The Spirit of the Beehive, Oldboy, Come and See, A Girl Walks Home Alone at Night, The Killing of a Sacred Deer, The House That Jack Built, The Man From Nowhere, The Wailing, Blue Velvet"
1791_recent_gender_age_only_temporal_diverse,"Rear Window, Seven Samurai, The Maltese Falcon, Rosemary's Baby, Night of the Living Dead, Blade Runner, Lawrence of Arabia, The Third Man, Pulp Fiction, Oldboy"
1791_recent_gender_age_only_obscure_theme,"The Last Wave, Night of the Hunter, The Killing of a Sacred Deer, The Innocents, Blue Velvet, The Tenant, Under the Silver Lake, The Addiction, The Reflecting Skin, The Pledge"
1791_recent_occupation_only_baseline,"Psycho, Se7en, The Silence of the Lambs, The Shining, Memento, Blade Runner, The Third Man, Nightcrawler, Oldboy, Fargo"
1791_recent_occupation_only_niche_genre,"Repulsion, Blue Velvet, The Killing of a Sacred Deer, The House That Jack Built, Night of the Hunter, Pi, The Tenant, Memento, The Witch, Under the Silver Lake"
1791_recent_occupation_only_exclude_popular,"Night of the Hunter, Peeping Tom, The Killing of a Sacred Deer, The Last Detail, The House That Jack Built, Les Diaboliques, The Passenger, Murder by Contract, The Long Goodbye, The Spirit of the Beehive"
1791_recent_occupation_only_indie_international,"A Girl Walks Home Alone at Night, The Spirit of the Beehive, Blow-Up, The Holy Mountain, Memories of Murder, Revanche, The Act of Killing, City of Sadness, Possession, The Killing of a Sacred Deer"
1791_recent_occupation_only_temporal_diverse,"Nosferatu, The Third Man, Rosemary's Baby, Fahrenheit 451, The Killing of a Chinese Bookie, Rebecca, The Night of the Hunter, Memento, Se7en, Oldboy"
1791_recent_occupation_only_obscure_theme,"Peeping Tom, The Killing of a Chinese Bookie, Night of the Hunter, The Conversation, The Spirit of the Beehive, The Last Wave, In the Mouth of Madness, Blade Runner, The House That Jack Built, Don't Look Now"
1791_recent_all_attributes_baseline,"Pulp Fiction, Seven, The Shining, Fight Club, The Silence of the Lambs, Memento, Se7en, No Country for Old Men, Oldboy, Blue Velvet"
1791_recent_all_attributes_niche_genre,"Peeping Tom, The Wages of Fear, The Killing of a Sacred Deer, Blue Velvet, The Conversation, Memento, The Vanishing, The House That Jack Built, Enemy, The Lighthouse"
1791_recent_all_attributes_exclude_popular,"Night of the Hunter, Repulsion, The Killing of a Sacred Deer, Peeping Tom, The Conversation, The Night of the Hunter, Possession, The Tenant, The Last Wave, Angel Heart"
1791_recent_all_attributes_indie_international,"The Killing of a Sacred Deer, Blue Velvet, In the Mood for Love, The Handmaiden, A Girl Walks Home Alone at Night, The Spirit of the Beehive, The Wailing, Oldboy, Let the Right One In, Pierrot le Fou"
1791_recent_all_attributes_temporal_diverse,"Rear Window, The Third Man, The Apartment, Night of the Hunter, Seven Samurai, Blade Runner, The Killing of a Sacred Deer, Memento, Oldboy, The Witch"
1791_recent_all_attributes_obscure_theme,"Night of the Hunter, The Killers, The Conversation, The Last Wave, The Beyond, Point Blank, The Tenant, The House That Jack Built, The Prowler, The Spirit of the Beehive"
1792_recent_neutral_baseline,"Overboard, The Princess Bride, Ever After, Romancing the Stone, The Mask, Catch Me If You Can, The Thomas Crown Affair, The Legend of Zorro, Big Fish, Shakespeare in Love"
1792_recent_neutral_niche_genre,"The Fall, Big Fish, Pan's Labyrinth, The Secret of Kells, The City of Lost Children, The Fountain, Coraline, The Illusionist, Stardust, MirrorMask"
1792_recent_neutral_exclude_popular,"The Secret of Roan Inish, The Reflecting Skin, The Little Prince, The Color of Paradise, The Fall, The Last Seduction, The Green Ray, The Spirit of the Beehive, The House of the Spirits, The Proposition"
1792_recent_neutral_indie_international,"In the Mood for Love, The Taste of Cherry, The Double Life of Veronique, Amélie, The Spirit of the Beehive, A Fantastic Woman, The Fall, Run Lola Run, Son of Saul, Wild Tales"
1792_recent_neutral_temporal_diverse,"Roman Holiday, The Princess Bride, Some Like It Hot, Casablanca, The African Queen, North by Northwest, The Thief of Bagdad, Charade, To Catch a Thief, Singin' in the Rain"
1792_recent_neutral_obscure_theme,"The Fall, Big Night, The Secret of Kells, The Pillow Book, The Last Seduction, The Brothers Bloom, Moonrise Kingdom, The Long Kiss Goodnight, The Adventures of Baron Munchausen, The City of Lost Children"
1792_recent_gender_age_only_baseline,"Amélie, Pride & Prejudice, The Princess Bride, Notting Hill, Crazy, Stupid, Love., The Age of Adaline, Sense and Sensibility, La La Land, Eternal Sunshine of the Spotless Mind, The Secret Life of Walter Mitty"
1792_recent_gender_age_only_niche_genre,"Eternal Sunshine of the Spotless Mind, Pan's Labyrinth, The Fall, Amélie, The Secret of Kells, Stardust, Big Fish, The Shape of Water, MirrorMask, The Brothers Bloom"
1792_recent_gender_age_only_exclude_popular,"The Secret of Roan Inish, The Fall, A Room with a View, The Painted Veil, Chungking Express, The Umbrellas of Cherbourg, The Last of the Mohicans, The Great Happiness Space, In the Mood for Love, The Ballad of Narayama"
1792_recent_gender_age_only_indie_international,"Amélie, The Double Life of Véronique, In the Mood for Love, Persepolis, Toni Erdmann, Juliet of the Spirits, The Secret of Kells, A Fantastic Woman, Cinema Paradiso, The Handmaiden"
1792_recent_gender_age_only_temporal_diverse,"Pride and Prejudice, Amélie, The Princess Bride, Sense and Sensibility, Roman Holiday, The Secret Garden, Little Women, Ever After, Chocolat,  Stardust"
1792_recent_gender_age_only_obscure_theme,"Penelope, Lars and the Real Girl, The Fall, In the Mood for Love, The Secret of Kells, Hunt for the Wilderpeople, Amélie, A Monster Calls, The Station Agent, Miss Pettigrew Lives for a Day"
1792_recent_occupation_only_baseline,"Big Fish, Amélie, The Secret Garden, The Fall, Pan's Labyrinth, The Princess Bride, Moonrise Kingdom, Finding Neverland, The Imaginarium of Doctor Parnassus, Edward Scissorhands"
1792_recent_occupation_only_niche_genre,"The Fall, The Secret of Kells, Big Fish, Pan's Labyrinth, The Imaginarium of Doctor Parnassus, Amélie, The Shape of Water, The City of Lost Children, Toni Erdmann, The Adventures of Baron Munchausen"
1792_recent_occupation_only_exclude_popular,"Eternal Sunshine of the Spotless Mind, The Fall, Big Fish, The Secret of Kells, The Double Life of Veronique, The Spirit of the Beehive, In the Mood for Love, The Last Wave, The Red Turtle, The Painted Veil"
1792_recent_occupation_only_indie_international,"The Spirit of the Beehive, In the Mood for Love, Pan's Labyrinth, The Double Life of Veronique, The Secret of Kells, My Neighbor Totoro, The Fall, A Fantastic Woman, The Last Black Sea Pirates, Toni Erdmann"
1792_recent_occupation_only_temporal_diverse,"Singin' in the Rain, Amélie, The Umbrellas of Cherbourg, Harold and Maude, The Last Emperor, Cinema Paradiso, The Grand Budapest Hotel, Chinatown, The aficionado, Pan's Labyrinth"
1792_recent_occupation_only_obscure_theme,"The Fall, The Secret of Kells, Big Fish, The Station Agent, The Fall of the American Empire, The Last Seduction, In the Mood for Love, Toni Erdmann, The Painted Veil, The Brothers Bloom"
1792_recent_all_attributes_baseline,"Amélie, Eternal Sunshine of the Spotless Mind, The Shape of Water, Pan's Labyrinth, Little Miss Sunshine, The Secret Life of Walter Mitty, La La Land, Moonrise Kingdom, The Fall, Brooklyn"
1792_recent_all_attributes_niche_genre,"The Secret of Kells, Pan's Labyrinth, The Fall, Moonrise Kingdom, Amélie, Big Fish, The Piano, Eternal Sunshine of the Spotless Mind, The Double Life of Véronique, Mirrormask"
1792_recent_all_attributes_exclude_popular,"Falling Inn Love, The Love Witch, The Secret of Kells, The Double Life of Veronique, A Ghost Story, The Fall, Miss Pettigrew Lives for a Day, The Company of Wolves, In the Mood for Love, The Spirit of the Beehive"
1792_recent_all_attributes_indie_international,"Frances Ha, The Double Life of Véronique, A Girl Walks Home Alone at Night, In the Mood for Love, Portrait of a Lady on Fire, Amélie, The Fits, Toni Erdmann, The Lobster, Eternal Sunshine of the Spotless Mind"
1792_recent_all_attributes_temporal_diverse,"Amélie, Clueless, Harold and Maude, The Umbrellas of Cherbourg, Frida, The Piano, The Love Witch, Lars and the Real Girl, Wonder, Little Miss Sunshine"
1792_recent_all_attributes_obscure_theme,"Lars and the Real Girl, The Fall, In the Mood for Love, The Secret of Kells, Amélie, The Art of Self-Defense, The Double Life of Veronique, The Spectacular Now, Hunt for the Wilderpeople, A Ghost Story"
1793_recent_neutral_baseline,"The Fugitive, Clear and Present Danger, Patriot Games, The Bourne Identity, Casino Royale, Mission: Impossible, Enemy of the State, Air Force One, The Sum of All Fears, Thirteen Days"
1793_recent_neutral_niche_genre,"The Spy Who Came in from the Cold, The Man from U.N.C.L.E., Tinker Tailor Soldier Spy, The Good Shepherd, The Constant Gardener, The International, Body of Lies, Syriana, The Kingdom, A Most Wanted Man"
1793_recent_neutral_exclude_popular,"The Constant Gardener, The Spy Who Came in from the Cold, Tinker Tailor Soldier Spy, The Lives of Others, The Ghost Writer, Syriana, The Man Who Knew Too Little, The Last Seduction, The Tailor of Panama, The Quiet American"
1793_recent_neutral_indie_international,"The Secret in Their Eyes, City of God, A Prophet, The Wages of Fear, The Chaser, The Vanishing, Tell No One, The Intouchables, In the Mood for Love, Elite Squad"
1793_recent_neutral_temporal_diverse,"The Spy Who Came in from the Cold, Three Days of the Condor, Bullitt, The French Connection, Tinker Tailor Soldier Spy, The Untouchables, North by Northwest, L.A. Confidential, Michael Clayton, Bridge of Spies"
1793_recent_neutral_obscure_theme,"The Constant Gardener, Three Days of the Condor, Michael Clayton, The Siege, The Negotiator, Run Lola Run, The Quiet American, The Spy Who Came in from the Cold, A Most Wanted Man, The November Man"
1793_recent_gender_age_only_baseline,"Mission: Impossible, The Bourne Identity, Heat, Jack Ryan: Shadow Recruit, Casino Royale, Skyfall, The Fugitive, Die Hard, Safe House, Body of Lies"
1793_recent_gender_age_only_niche_genre,"The Spy Who Came in from the Cold, The Man from U.N.C.L.E., Tinker Tailor Soldier Spy, The Quiet American, Body of Lies, The Constant Gardener, Three Days of the Condor, The Last Seduction, The American Friend, The Long Goodbye"
1793_recent_gender_age_only_exclude_popular,"The Constant Gardener, The Spy Who Came in from the Cold, A Ghost Story, The Last Seduction, The American Friend, The Quiller Memorandum, The Ice Storm, The Ghost Writer, The Vanishing, The Long Goodbye"
1793_recent_gender_age_only_indie_international,"City of God, A Prophet, The Secret in Their Eyes, The Man from Nowhere, Elite Squad, The Chaser, The Raid: Redemption, 13 Assassins, Borgman, The Girl with the Dragon Tattoo"
1793_recent_gender_age_only_temporal_diverse,"Die Hard, Lethal Weapon, The Bourne Identity, Heat, Casino Royale, The Matrix, Inception, Skyfall, The Fugitive, Goldfinger"
1793_recent_gender_age_only_obscure_theme,"Kiss of the Dragon, The Sleepless, Calibre, The Last Seduction, Narc, Point of No Return, Breach, The Quiet American, The Proposition, Lantana"
1793_recent_occupation_only_baseline,"Jack Ryan: Shadow Recruit, Body of Lies, Clear and Present Danger, The Sum of All Fears, Patriot Games, Syriana, The Bourne Identity, Mission: Impossible, Skyfall, Argo"
1793_recent_occupation_only_niche_genre,"Tinker Tailor Soldier Spy, The Constant Gardener, The Spy Who Came in from the Cold, Michael Clayton, Zero Dark Thirty, The Insider, State of Play, Argo, The Lives of Others, Syriana"
1793_recent_occupation_only_exclude_popular,"Three Days of the Condor, The Constant Gardener, State of Grace, The Spy Who Came in from the Cold, The Man Who Would Be King, The Tailor of Panama, The Quiet American, The Last Seduction, The Little Drummer Girl, The House of the Spirits"
1793_recent_occupation_only_indie_international,"A Prophet, City of God, The Secret in Their Eyes, The Chaser, In the Mood for Love, Memories of Murder, The Man from Nowhere, Victoria, The Hunt, Mother"
1793_recent_occupation_only_temporal_diverse,"The Spy Who Came in from the Cold, Three Days of the Condor, The French Connection, The Hunt for Red October, Tinker Tailor Soldier Spy, North by Northwest, The Manchurian Candidate, Mission: Impossible, The Bourne Identity, Skyfall"
1793_recent_occupation_only_obscure_theme,"The Constant Gardener, Three Days of the Condor, The Spy Who Came in from the Cold, The Siege of Jadotville, The Ghost Writer, The Tailor of Panama, The Last Seduction, The Big White, The Taking of Pelham 123, The Man Who Knew Too Little"
1793_recent_all_attributes_baseline,"The Bourne Identity, Enemy of the State, Mission: Impossible, Heat, Casino Royale, The Fugitive, Skyfall, Jack Ryan: Shadow Recruit, The Equalizer, Mad Max: Fury Road"
1793_recent_all_attributes_niche_genre,"The Constant Gardener, The Spy Who Came in from the Cold, The Man from U.N.C.L.E., Tinker Tailor Soldier Spy, The Kingdom, Three Days of the Condor, Sicario, The Insider, Michael Clayton, Zero Dark Thirty"
1793_recent_all_attributes_exclude_popular,"The Constant Gardener, Tinker Tailor Soldier Spy, The Spy Who Came in from the Cold, Three Days of the Condor, Michael Clayton, The Lives of Others, A Most Wanted Man, The Man from U.N.C.L.E., The Tailor of Panama, The Quiet American"
1793_recent_all_attributes_indie_international,"City of God, The Hunt, A Prophet, The Chaser, The Man from Nowhere, Elite Squad, The Secret in Their Eyes, 13 Assassins, The Wailing, Bacurau"
1793_recent_all_attributes_temporal_diverse,"Das Boot, The Bourne Identity, Tinker Tailor Soldier Spy, The French Connection, North by Northwest, Mission: Impossible, Léon: The Professional, Zero Dark Thirty, The Spy Who Came in from the Cold, Croupier"
1793_recent_all_attributes_obscure_theme,"Three Days of the Condor, The Sum of All Fears, The Falcon and the Snowman, The Mosquito Coast, Runaway Jury, The Peacemaker, The Ghost Writer, The Constant Gardener, The Tailor of Panama, Syriana"
1794_recent_neutral_baseline,"Con Air, Se7en, The Fugitive, Face/Off, Mission: Impossible, The Fifth Element, Léon: The Professional, Heat, Die Hard with a Vengeance, The Bourne Identity"
1794_recent_neutral_niche_genre,"Cure, The Wailing, Blue Velvet, Oldboy, The Chaser, Memories of Murder, The Autopsy of Jane Doe, The Vanishing, Memento, The Night of the Hunter"
1794_recent_neutral_exclude_popular,"The Chase, Point of No Return, The Big Easy, Murder by Numbers, The Whispering Man, Dark Tourist, Blue Steel, The Last Seduction, Angel Heart, Bound"
1794_recent_neutral_indie_international,"City of God, The Chaser, A Prophet, The Secret in Their Eyes, Elite Squad, The Hunt, In the Mood for Love, Cairo Station, The Man from Nowhere, A Simple Plan"
1794_recent_neutral_temporal_diverse,"Die Hard, The Fugitive, Lethal Weapon, Seven, Heat, Point Break, The French Connection, Mad Max, Bullitt, The Taking of Pelham One Two Three"
1794_recent_neutral_obscure_theme,"The Chase, Point of No Return, The Big Hit, Kiss the Girls, Runaway Jury, The Limey, The Negotiator, The Vanishing, The Last Seduction, The Girl with the Dragon Tattoo"
1794_recent_gender_age_only_baseline,"John Wick, Mad Max: Fury Road, The Equalizer, Mission: Impossible - Fallout, Die Hard, Heat, The Bourne Identity, Léon: The Professional,  Gladiator, Edge of Tomorrow"
1794_recent_gender_age_only_niche_genre,"The Guest, Blue Ruin, The Handmaiden, The Wailing, Brawl in Cell Block 99, The Skin I Live In, Cold in July, The Chaser, A Bittersweet Life, The Vanishing"
1794_recent_gender_age_only_exclude_popular,"Hard Boiled, The Long Goodbye, Point of No Return, The Killer, Naked Killer, Point Blank, The Big Heat, The Tenant, The Last Seduction, The Taking of Pelham One Two Three"
1794_recent_gender_age_only_indie_international,"The Man from Nowhere, A Prophet, City of God, The Chaser, Blue Ruin, The Raid: Redemption, Drive, Brawl in Cell Block 99, Elite Squad, The Secret in Their Eyes"
1794_recent_gender_age_only_temporal_diverse,"Heat, Lethal Weapon, The Fugitive, Die Hard, Mad Max: Fury Road, Point Break, The Bourne Identity, Con Air, Escape from New York, The Rock"
1794_recent_gender_age_only_obscure_theme,"The Chase, Point of No Return, Croupier, The Big Hit, The Last Seduction, Kiss Kiss Bang Bang, The Long Kiss Goodnight, The Boondock Saints, Out of Sight, Run Lola Run"
1794_recent_occupation_only_baseline,"Primal Fear, The Lincoln Lawyer, Michael Clayton, A Few Good Men, The Pelican Brief, The Verdict, Sicario, Gone Baby Gone, Law Abiding Citizen, Michael Collins"
1794_recent_occupation_only_niche_genre,"The Pledge, The Whistleblower, A Most Violent Year, Michael Clayton, The Lincoln Lawyer, Prisoners, The Constant Gardener, The Hunter, Nightcrawler, Blue Ruin"
1794_recent_occupation_only_exclude_popular,"The Whistleblower, The Last Seduction, The Silence of the Lambs, A Simple Plan, The Pledge, The Lincoln Lawyer, The China Syndrome, The House of the Spirits, The Constant Gardener, The Insider"
1794_recent_occupation_only_indie_international,"A Prophet, The Secret in Their Eyes, Tell No One, The Chaser, Toni Erdmann, The Hunt, Memories of Murder, In the Realm of the Senses, The Wages of Fear, The Lives of Others"
1794_recent_occupation_only_temporal_diverse,"12 Angry Men, The Verdict, A Few Good Men, Michael Clayton, The Lincoln Lawyer, Primal Fear, The Pelican Brief, To Kill a Mockingbird, The Firm, The Untouchables"
1794_recent_occupation_only_obscure_theme,"The Night Comes for Us, Caliber, The Chaser, The Swordsman, The Man from Nowhere, The Yellow Sea, A Bittersweet Life, The Outlaws, The Villainess, The Outrage"
1794_recent_all_attributes_baseline,"The Lincoln Lawyer, Michael Clayton, The Pelican Brief, The Insider, Primal Fear, A Few Good Men, The Fugitive, Sicario, John Wick, The Negotiator"
1794_recent_all_attributes_niche_genre,"The Constant Gardener, Michael Clayton, The Insider, Primal Fear, A History of Violence, The Lincoln Lawyer, Shattered Glass, The Whistleblower, The Insider, Night Moves"
1794_recent_all_attributes_exclude_popular,"The Man Who Knew Too Little, The Limey, The Sentinel, Murder by Decree, The Last Seduction, The Big Easy, Night Moves, The French Connection II, The Long Goodbye, Homicide"
1794_recent_all_attributes_indie_international,"The Secret in Their Eyes, A Prophet, The Chaser, Memories of Murder, Oldboy, City of God, The Hunt, Blue Ruin, The Man from Nowhere, The Wailing"
1794_recent_all_attributes_temporal_diverse,"The Fugitive, Se7en, The French Connection, Heat, L.A. Confidential, The Negotiator, Michael Clayton, The Untouchables, The Pelican Brief, Primal Fear"
1794_recent_all_attributes_obscure_theme,"The Limey, The Last Seduction, Point Blank, Cold in July, The Chaser, The Bribe, The Proposition, Kiss Kiss Bang Bang, Blue Ruin, Murder by Numbers"
1795_recent_neutral_baseline,"Arrival, The Fifth Element, Guardians of the Galaxy, Inception, The Matrix, Back to the Future, Heat, The Prestige, Edge of Tomorrow, Guardians of the Galaxy Vol. 2"
1795_recent_neutral_niche_genre,"Dark City, Brazil, Moon, The Man Who Fell to Earth, Akira, The Fall, Stalker, Eraserhead, The City of Lost Children, The Zero Theorem"
1795_recent_neutral_exclude_popular,"Dark City, Moon, The Man Who Fell to Earth, Brazil, The Third Man, Stalker, The Last Wave, Timecrimes, Coherence, The Proposition"
1795_recent_neutral_indie_international,"Stalker, City of God, The Spirit of the Beehive, The Man Who Fell to Earth, Toni Erdmann, Paprika, The Secret in Their Eyes, The Headless Woman, Fitzcarraldo, A Ghost Story"
1795_recent_neutral_temporal_diverse,"Metropolis, 2001: A Space Odyssey, Chinatown, The Thing, The Empire Strikes Back, Back to the Future, The Maltese Falcon, E.T. the Extra-Terrestrial, Raiders of the Lost Ark, The Grand Budapest Hotel"
1795_recent_neutral_obscure_theme,"Dark City, Moon, The Last Starfighter, Brazil, The City of Lost Children, The Man Who Fell to Earth, Timecrimes, Coherence, The Adventures of Buckaroo B.T., The American Astronaut"
1795_recent_gender_age_only_baseline,"Alien, Mad Max: Fury Road, Inception, The Matrix, Guardians of the Galaxy, Edge of Tomorrow, Interstellar, Back to the Future, The Fifth Element, Kick-Ass"
1795_recent_gender_age_only_niche_genre,"Dark City, Brazil, The Fall, Moon, Coherence, The Man from Earth, Timecrimes, The City of Lost Children, Paprika, The Thief of Bagdad"
1795_recent_gender_age_only_exclude_popular,"Dark City, The Last Wave, Brazil, The Man Who Fell to Earth, Timecrimes, The Quiet Earth, The Adventures of Buckaroo B. Benson, The Fountainhead, Coherence, Colossal"
1795_recent_gender_age_only_indie_international,"City of God, Blue Velvet, The Fall, Stalker, In the Mood for Love, Pan's Labyrinth, The Holy Mountain, Revanche, Memories of Murder, The Double Life of Veronique"
1795_recent_gender_age_only_temporal_diverse,"Metropolis, The Terminator, Inception, The Matrix, Mad Max: Fury Road, Guardians of the Galaxy, The Fifth Element, 2001: A Space Odyssey, The Big Lebowski, Dune"
1795_recent_gender_age_only_obscure_theme,"Dark City, Moon, The Fountainhead, The Man Who Fell to Earth, Brazil, The Last Starfighter, Starman, The Fall, The void, They Live"
1795_recent_occupation_only_baseline,"Metropolis, 2001: A Space Odyssey, The Terminator, Minority Report, Inception, The Matrix, Interstellar, Blade Runner 2049, Contact, The Iron Giant"
1795_recent_occupation_only_niche_genre,"Dark City, Moon, The Man Who Fell to Earth, Brazil, Gattaca, The City of Lost Children, Stalker, The Fountain, The Zero Theorem, Coherence"
1795_recent_occupation_only_exclude_popular,"Dark City, Moon, Brazil, The Man Who Fell to Earth, The Zero Theorem, Coherence, Timecrimes, Primer, Stalker, The Last Wave"
