custom_id,movies
5067_recent_all_attributes_temporal_diverse,"Casablanca, Sunset Boulevard, To Kill a Mockingbird, The Apartment, 12 Angry Men, All About Eve, The Philadelphia Story, On the Waterfront, The Great Escape, The Sting"
5067_recent_all_attributes_obscure_theme,"The Heart of the Matter, The Passion of Joan of Arc, The Lost Weekend, The Reckless Moment, The Little Foxes, The Heiress, Nightmare Alley, All That Heaven Allows, The Tree of Life, The Umbrellas of Cherbourg"
5068_recent_neutral_baseline,"Steel Magnolias, The Notebook, Annie Hall, Little Miss Sunshine, To Kill a Mockingbird, Pride and Prejudice, The Sound of Music, Dead Poets Society, Forrest Gump, The Way We Were"
5068_recent_neutral_niche_genre,"The Fall, Big Fish, The Secret of Roan Inish, Hugo, The Station Agent, The Painted Veil, The Diving Bell and the Butterfly, Waking Life, A Ghost Story, The Little Prince"
5068_recent_neutral_exclude_popular,"A Month in the Country, The Last Picture Show, Husbands and Wives, The Heartbreak Kid, A Summer's Tale, The Ice Storm, The Shooting Party, The Queen of Hearts, Murmur of the Heart, The Dresser"
5068_recent_neutral_indie_international,"In the Mood for Love, Boyhood, A Separation, The Spirit of the Beehive, The Lunchbox, Toni Erdmann, Amélie, The Secret in Their Eyes, Wings of Desire, The Mirror"
5068_recent_neutral_temporal_diverse,"On Golden Pond, The Sound of Music, To Kill a Mockingbird, Annie Hall, The Umbrellas of Cherbourg, Harold and Maude, The Philadelphia Story, Cinema Paradiso, The Great Escape, The African Queen"
5068_recent_neutral_obscure_theme,"The Last Picture Show, Hannah and Her Sisters, The Secret of Roan Inish, A Summer's Tale, The Music Box, Radio Days, The Heartbreak Kid, The Last of Sheila, The Ice Storm, Lili"
5068_recent_gender_age_only_baseline,"Stand by Me, The Outsiders, Dead Poets Society, Good Will Hunting, The Pursuit of Happyness, Forrest Gump, Field of Dreams, A River Runs Through It, The Secret Life of Walter Mitty, The Great Debaters"
5068_recent_gender_age_only_niche_genre,"The Fall, Big Fish, The Station Agent, Moonrise Kingdom, Hunt for the Wilderpeople, The Secret of Kells, Sing Street, The Void, A Ghost Story, The Shape of Water"
5068_recent_gender_age_only_exclude_popular,"The Station Agent, Hiroshima Mon Amour, The Last Picture Show, Safe, The Heart is a Lonely Hunter, The Spirit of the Beehive, In the Mood for Love, The Passenger, The Last Detail, The Way Way Back"
5068_recent_gender_age_only_indie_international,"Once, The Intouchables, Amélie, A Separation, In the Mood for Love, The Lunchbox, Boyhood, Wild Tales, Toni Erdmann, The Hunt"
5068_recent_gender_age_only_temporal_diverse,"Stand by Me, The Outsiders, Back to the Future, Good Will Hunting, The Breakfast Club, The Godfather, Dead Poets Society, Ferris Bueller's Day Off, The Sandlot, Big"
5068_recent_gender_age_only_obscure_theme,"Starman, The Last American Virgin, Swing Shift, The Secret of Roan Inish, The Last of Sheila, The Great Santini, The Year of Living Dangerously, The Mosquito Coast, A Passage to India, The Medicine Man"
5068_recent_occupation_only_baseline,"The Remains of the Day, Out of Africa, The English Patient, An Officer and a Gentleman, The Shawshank Redemption, Forrest Gump, When Harry Met Sally, The Sound of Music, A Beautiful Mind, The Pursuit of Happyness"
5068_recent_occupation_only_niche_genre,"The Station Agent, In the Mood for Love, Lost in Translation, The Last Picture Show, Before Sunrise, A Single Man, The Painted Veil, Her, The Dreamers, An Angel at My Table"
5068_recent_occupation_only_exclude_popular,"The Last Station, The Great Santini, The Heart Is a Lonely Hunter, Awakenings, The King of Marvin Gardens, The Saddest Music in the World, The Ice Storm, The Passenger, Husbands and Wives, Lilya 4-Ever"
5068_recent_occupation_only_indie_international,"The Lunchbox, A Separation, Before Sunrise, In the Mood for Love, The Intouchables, Toni Erdmann, Cinema Paradiso, The Hunt, Paterson, Amélie"
5068_recent_occupation_only_temporal_diverse,"All the President's Men, To Kill a Mockingbird, The King’s Speech, 12 Angry Men, The Insider, On Golden Pond, A Few Good Men, The Remains of the Day, Gosford Park, The Best Exotic Marigold Hotel"
5068_recent_occupation_only_obscure_theme,"The Last Picture Show, Hannah and Her Sisters, The Secret of Roan Inish, The Heartbreak Kid, A Man and a Woman, The Straight Story, The Year of Living Dangerously, The Last Detail, The Great Santini, The Prize"
5068_recent_all_attributes_baseline,"The Shawshank Redemption, Forrest Gump, The Pursuit of Happyness, Good Will Hunting, Silver Linings Playbook, The Secret Life of Walter Mitty, A Beautiful Mind, Dead Poets Society, Up in the Air, The Intouchables"
5068_recent_all_attributes_niche_genre,"The Station Agent, Paterson, Lost in Translation, The Fall, Lars and the Real Girl, Before Sunrise, Her, The Secret Life of Walter Mitty, Big Fish, In the Mood for Love"
5068_recent_all_attributes_exclude_popular,"Hannah and Her Sisters, The Last Days of Disco, Melvin and Howard, A Month in the Country, The Last Detail, The Heartbreak Kid, An Unmarried Woman, The Great Santini, The Shooting Party, A Summer's Tale"
5068_recent_all_attributes_indie_international,"In the Mood for Love, A Separation, The Intouchables, Amélie, The Lunchbox, Cinema Paradiso, The Hunt, Toni Erdmann, The Secret in Their Eyes, Blue Is the Warmest Color"
5068_recent_all_attributes_temporal_diverse,"The Shawshank Redemption, Annie Hall, To Kill a Mockingbird, The Great Escape, The Breakfast Club, Chinatown, The Queen of Versailles, The Insider, A Few Good Men, The Imitation Game"
5068_recent_all_attributes_obscure_theme,"Hannah and Her Sisters, The Last Picture Show, The Secret of Roan Inish, The Straight Story, The Edge of Seventeen, Lilya 4-Ever, The Straight Story, A Midwinter's Tale, The Station Agent, The Color of Paradise"
5069_recent_neutral_baseline,"Double Indemnity, Laura, Touch of Evil, Out of the Past, Night of the Hunter, Kiss Me Deadly, The Third Man, The Big Heat, The Killers, Detour"
5069_recent_neutral_niche_genre,"Night of the Hunter, Detour, Pickup on South Street, The Killing of a Chinese Bookie, The Pledge, The Long Goodbye, In the Mood for Love, The Third Man, The Asphalt Jungle, The Big Heat"
5069_recent_neutral_exclude_popular,"Night of the Hunter, Detour, They Live by Night, Nightmare Alley, Kiss Me Deadly, Pick-up on South Street, The Big Heat, Gun Crazy, The Long Goodbye, The Killer Inside Me"
5069_recent_neutral_indie_international,"In a Year of 13 Moons, The Quay Brothers' Institute Benjamenta, A Man Vanishes, The Spirit of the Beehive, The Cremator, The Passenger, Le Samouraï, The Assassin, The Vanishing, Pierrot le Fou"
5069_recent_neutral_temporal_diverse,"Double Indemnity, Sunset Boulevard, Laura, Night of the Hunter, Touch of Evil, Kiss Me Deadly, Out of the Past, The Third Man, Detective Story, In a Lonely Place"
5069_recent_neutral_obscure_theme,"Nightmare Alley, Odds Against Tomorrow, The Pledge, Night of the Hunter, Detour, Kiss Me Deadly, The Big Heat, Too Late for Tears, The Killers, Cry of the City"
5069_recent_gender_age_only_baseline,"Laura, Double Indemnity, Gilda, Out of the Past, Sunset Boulevard, Night of the Hunter, The Third Man, Touch of Evil, The Killers, Ace in the Hole"
5069_recent_gender_age_only_niche_genre,"In the Mood for Love, The Third Man, Night of the Hunter, Blue Velvet, L. A. Confidential, Mulholland Drive, The long goodbye, Angel Heart, The Night of the Hunter, Drive"
5069_recent_gender_age_only_exclude_popular,"Night of the Hunter, Leave Her to Heaven, Nightmare Alley, The Third Man, Detour, The Killers, Pickup on South Street, The Lady from Shanghai, In a Lonely Place, Angel Heart"
5069_recent_gender_age_only_indie_international,"In the Mood for Love, The Double Life of Véronique, A Touch of Sin, Memories of Murder, Headhunters, Blue Velvet, The Secret in Their Eyes, The Hunt, The Vanishing, The Chaser"
5069_recent_gender_age_only_temporal_diverse,"Double Indemnity, Laura, In a Lonely Place, Night of the Hunter, Rebecca, The Third Man, Out of the Past, Laura, Sweet Smell of Success, The Killers"
5069_recent_gender_age_only_obscure_theme,"Night Moves, The Pledge, Night and the City, The Killing of a Chinese Bookie, Cry of the City, The Big Night, The Lineup, The House on Telegraph Hill, The Narrow Margin, The Sleeping City"
5069_recent_occupation_only_baseline,"Double Indemnity, Laura, Out of the Past, Gilda, Sunset Boulevard, Nightmare Alley, Kiss Me Deadly, The Third Man, The Big Heat, Detour"
5069_recent_occupation_only_niche_genre,"Night of the Hunter, Sweet Smell of Success, Detour, Pickup on South Street, Kiss Me Deadly, The Killers, Cry of the City, The Prowler, Odds Against Tomorrow, The Big Knife"
5069_recent_occupation_only_exclude_popular,"Night of the Hunter, Detour, Out of the Past, Kiss Me Deadly, The Third Man, Ace in the Hole, Gilda, Pickup on South Street, The Letter, Nightmare Alley"
5069_recent_occupation_only_indie_international,"The Third Man, The Spirit of the Beehive, M, Le Samouraï, In the Mood for Love, The Assassin, A Girl Walks Home Alone at Night, The Killing of a Sacred Deer, The Secret in Their Eyes, The Vanishing"
5069_recent_occupation_only_temporal_diverse,"Laura, Double Indemnity, Sunset Boulevard, Night of the Hunter, Out of the Past, Touch of Evil, The Third Man, Kiss Me Deadly, Pickup on South Street, The Killers"
5069_recent_occupation_only_obscure_theme,"Night Moves, The Pledge, Too Late for Tears, Night of the Hunter, The Big Knife, The Killer Inside Me, The Sleeping Car Murder, They Live by Night, The Narrow Margin, Kansas City Confidential"
5069_recent_all_attributes_baseline,"Laura, Double Indemnity, Sunset Boulevard, Night of the Hunter, Out of the Past, Gilda, The Third Man, Rebecca, Vertigo, The Big Heat"
5069_recent_all_attributes_niche_genre,"Night and the City, Detour, Pickup on South Street, The Lady from Shanghai, The Killers, The Third Man, Crimes and Misdemeanors, Brick, The Long Goodbye, Out of the Past"
5069_recent_all_attributes_exclude_popular,"Night of the Hunter, Detour, The Killers, Nightmare Alley, Laura, The Big Knife, Pickup on South Street, The Asphalt Jungle, They Live by Night, Criss Cross"
5069_recent_all_attributes_indie_international,"In the Mood for Love, The Secret in Their Eyes, Pierrot le Fou, A Touch of Sin, The Headless Woman, The Unknown Girl, Climates, The Double Life of Véronique, Cairo Station, Le Samouraï"
5069_recent_all_attributes_temporal_diverse,"Laura, Double Indemnity, Night and the City, Out of the Past, Gilda, Sweet Smell of Success, The Third Man, Reversal of Fortune, Chinatown (2019), L.A. Confidential"
5069_recent_all_attributes_obscure_theme,"Nightmare Alley, The Pledge, Detour, Night of the Hunter, The Big Heat, Pickup on South Street, The Long Goodbye, Criss Cross, Kiss Me Deadly, The Narrow Margin"
5070_recent_neutral_baseline,"Driving Miss Daisy, To Kill a Mockingbird, The Secret Garden, Goodbye, Mr. Chips, Anne of Green Gables, The Sound of Music, The Great Santini, Stand by Me, A Little Princess, Harold and Maude"
5070_recent_neutral_niche_genre,"Cinema Paradiso, My Neighbor Totoro, The Leopard, The Spirit of the Beehive, Marcello Mastroianni: I Remember, The Last Wave, Wings of Desire, The Killing of a Sacred Deer, Paris, Texas, Stalker"
5070_recent_neutral_exclude_popular,"A River Runs Through It, The Secret Garden, The Great Gilly Hopkins, A Little Princess, The Yearling, My Neighbor Totoro, The Miryad of the Black Mountain, The Little Princess, The Secret of Roan Inish, The Year Without a Santa Claus"
5070_recent_neutral_indie_international,"The Spirit of the Beehive, Cinema Paradiso, A Separation, The Lunchbox, Pan’s Labyrinth, Toni Erdmann, The Intouchables, Wendy and Lucy, In the Mood for Love, The Secret in Their Eyes"
5070_recent_neutral_temporal_diverse,"To Kill a Mockingbird, Cinema Paradiso, The Sound of Music, Stand By Me, Harold and Maude, The Secret Garden, The 400 Blows, The Umbrellas of Cherbourg, Mary Poppins, Dead Poets Society"
5070_recent_neutral_obscure_theme,"A Month in the Country, The Secret of Roan Inish, Splendor in the Grass, The Great Waldo Pepper, The Last Wave, The Keeper of Lost Causes, The Painted Bird, The River, The Heart of the World, The Yellow Handkerchief"
5070_recent_gender_age_only_baseline,"Stand by Me, The Iron Giant, Big Fish, The Goonies, Dead Poets Society, School of Rock, Finding Nemo, The Pursuit of Happyness, A Bronx Tale, Good Will Hunting"
5070_recent_gender_age_only_niche_genre,"Big Fish, The Fall, Pan's Labyrinth, Moonrise Kingdom, The Secret of Kells, The Fall, The Adventures of Baron Munchausen, The Iron Giant, The Last Unicorn, The Red Turtle"
5070_recent_gender_age_only_exclude_popular,"The Secret of Roan Inish, A Map of the World, The Last of the Mohicans, The Great Santini, My Dinner with Andre, Hannah and Her Sisters, The Yearling, The Cloud Capped Star, The River, A River Runs Through It"
5070_recent_gender_age_only_indie_international,"A Separation, The Intouchables, Amélie, Cinema Paradiso, The Secret in Their Eyes, Pan’s Labyrinth, Run Lola Run, In the Mood for Love, The Hunt, Wild Tales"
5070_recent_gender_age_only_temporal_diverse,"Stand by Me, The Breakfast Club, Big Fish, The Goonies, Back to the Future, The Iron Giant, Dead Poets Society, Finding Nemo, Good Will Hunting, The Sandlot"
5070_recent_gender_age_only_obscure_theme,"A Man Called Ove, The Fall, The Station Agent, Hunt for the Wilderpeople, The Color of Paradise, The Kid with a Bike, Big Fish, The Secret of Roan Inish, The Straight Story, The Moustache"
5070_recent_occupation_only_baseline,"Amélie, The Grand Budapest Hotel, Big Fish, Cinema Paradiso, The Secret of Kells, Lars and the Real Girl, The Artist, Finding Neverland, Mary and Max, The Fall"
5070_recent_occupation_only_niche_genre,"The Secret of Kells, Song of the Sea, The Fall, Wings of Desire, Pan's Labyrinth, The Triplets of Belleville, The Tale of the Princess Kaguya, Big Fish, The Fountain, The Red Turtle"
5070_recent_occupation_only_exclude_popular,"The Secret of Roan Inish, The Fall, The Spirit of the Beehive, The Painted Veil, Whisper of the Heart, The Last Black Man in San Francisco, The Double Life of Veronique, A Ghost Story, The Station Agent, The Colour of Pomegranates"
5070_recent_occupation_only_indie_international,"Amélie, The Secret of Kells, A Fantastic Woman, The Headless Woman, Toni Erdmann, In the Mood for Love, Shoplifters, The Wave, A Separation, The Diving Bell and the Butterfly"
5070_recent_occupation_only_temporal_diverse,"Casablanca, Singin' in the Rain, To Kill a Mockingbird, Amélie, The Artist, Cinema Paradiso, The Sound of Music, Harold and Maude, The Great Gatsby, The Umbrellas of Cherbourg"
5070_recent_occupation_only_obscure_theme,"The Secret of Kells, The Fall, The Last Wave, The Painted Bird, The Eagle Huntress, A Ghost Story, The Station Agent, Hiroshima Mon Amour, The Red Turtle, Wendy and Lucy"
5070_recent_all_attributes_baseline,"Cinema Paradiso, Big Fish, The Secret of Kells, Amélie, The Iron Giant, Finding Nemo, Whisper of the Heart, A Little Princess, The Fall, Moonrise Kingdom"
5070_recent_all_attributes_niche_genre,"The Secret of Kells, Song of the Sea, The Fall, Pan's Labyrinth, The Red Turtle, Mirrormask, The Fountain, Kubo and the Two Strings, The Handmaiden, The Last Wave"
5070_recent_all_attributes_exclude_popular,"The Fall, The Secret of Kells, Paprika, The Spirit of the Beehive, The Red Turtle, My Life as a Zucchini, The Last Wave, The Quay Brothers Short Films, Wings of Desire, The Reflecting Skin"
5070_recent_all_attributes_indie_international,"A Ghost Story, The Great Beauty, Wings of Desire, Come and See, The Diving Bell and the Butterfly, Boyhood, Amélie, The Hunt, Paris, Texas, Cinema Paradiso"
5070_recent_all_attributes_temporal_diverse,"Harold and Maude, Cinema Paradiso, Amélie, The Secret of Kells, The Fall, Big Fish, The Great Beauty, The Red Balloon, Pan's Labyrinth, The Artist"
5070_recent_all_attributes_obscure_theme,"The Fall, The Secret of Kells, The Red Turtle, A Ghost Story, The Station Agent, Hiroshima Mon Amour, The Reflecting Skin, The Man Who Fell to Earth, Big Fish, The Painted Bird"
5071_recent_neutral_baseline,"Lethal Weapon, The Rock, Aliens, Speed, The Bourne Identity, Edge of Tomorrow, Clear and Present Danger, Terminator 2: Judgment Day, Rogue One: A Star Wars Story, Inception"
5071_recent_neutral_niche_genre,"The Man from Earth, Coherence, The Fall, Moon, Primordial, The Signal, Timecrimes, The Void, The Road Warrior, The Fountain"
5071_recent_neutral_exclude_popular,"The Taking of Pelham One Two Three, The Long Kiss Goodnight, The Silent Partner, The Negotiator, Run Lola Run, The Crimson Rivers, The Vanishing, The Last Seduction, The Big Blue, Point of No Return"
5071_recent_neutral_indie_international,"The Secret in Their Eyes, City of God, The Lives of Others, Run Lola Run, A Prophet, The Chaser, Toni Erdmann, In the Mood for Love, Let the Right One In, The Intouchables"
5071_recent_neutral_temporal_diverse,"Lethal Weapon, The Fugitive, Raiders of the Lost Ark, The Bourne Identity, Escape from New York, Aliens, Die Hard, The Rock, Predator, Twelve Monkeys"
5071_recent_neutral_obscure_theme,"The Hidden, The Long Kiss Goodnight, The Impostors, Run Lola Run, The Siege of Firebase Gloria, Phone Booth, The American Astronaut, The Arrival, The Tuxedo, The Corruptor"
5071_recent_gender_age_only_baseline,"Edge of Tomorrow, Mad Max: Fury Road, The Fifth Element, Guardians of the Galaxy, Inception, Jurassic Park, The Matrix, Star Wars: The Force Awakens, Kingsman: The Secret Service, Aliens"
5071_recent_gender_age_only_niche_genre,"Edge of Tomorrow, Pandorum, The Fountain, Moon, Coherence, Upgrade, Snowpiercer, Sunshine, The Signal, Annihilation"
5071_recent_gender_age_only_exclude_popular,"Hanna, The Guest, Coherence, The Man from Nowhere, Blue Ruin, The Fountainhead, The Assassin, The Rover, The Invisible Guest, Night Moves"
5071_recent_gender_age_only_indie_international,"In the Mood for Love, Run Lola Run, The Secret in Their Eyes, Amélie, City of God, Pan’s Labyrinth, Persepolis, The Lives of Others, A Separation, Toni Erdmann"
5071_recent_gender_age_only_temporal_diverse,"Aliens, The Fifth Element, Mad Max: Fury Road, Inception, The Matrix, Guardians of the Galaxy, Kill Bill: Vol. 1, Blade Runner, Edge of Tomorrow, Lara Croft: Tomb Raider"
5071_recent_gender_age_only_obscure_theme,"Nikita, Run Lola Run, The Long Kiss Goodnight, The Hidden, Hanna, La Femme Nikita, The Prophecy, The Fall of the Roman Empire, The Siege, The Blood of Heroes"
5071_recent_occupation_only_baseline,"The Bourne Identity, Skyfall, Casino Royale, Lethal Weapon, The Fugitive, Inception, The Dark Knight, Edge of Tomorrow, Black Hawk Down, Mission: Impossible – Ghost Protocol"
5071_recent_occupation_only_niche_genre,"The Man from Earth, The Prestige, Coherence, Moon, Tinker Tailor Soldier Spy, The Quiet Earth, The Game, The Thirteenth Floor, Children of Men, Predator"
5071_recent_occupation_only_exclude_popular,"The Constant Gardener, Michael Clayton, Tinker Tailor Soldier Spy, The Insider, The Lives of Others, Bridge of Spies, A Most Wanted Man, The Spy Who Came in from the Cold, The Man Who Knew Infinity, The Imitation Game"
5071_recent_occupation_only_indie_international,"The Secret in Their Eyes, A Prophet, The Lives of Others, City of God, The Intouchables, In the Mood for Love, Toni Erdmann, The Hunt, Run Lola Run, The Chaser"
5071_recent_occupation_only_temporal_diverse,"The Untouchables, L.A. Confidential, The Bourne Identity, Skyfall, Goldfinger, Heat, The Fugitive, Inception, The Day of the Jackal, North by Northwest"
5071_recent_occupation_only_obscure_theme,"The Last Boy Scout, Executive Decision, The Rocketeer, The Fugitive, Navy SEALs, The Siege, Under Siege, Fire With Fire, The Hidden, Enemy of the State"
5071_recent_all_attributes_baseline,"Edge of Tomorrow, Guardians of the Galaxy, The Bourne Identity, Kingsman: The Secret Service, Mad Max: Fury Road, Inception, Pacific Rim, The Dark Knight, Casino Royale, John Wick"
5071_recent_all_attributes_niche_genre,"Edge of Tomorrow, The Man from Earth, Snowpiercer, Inception, The Fountain, Source Code, The Prestige, Coherence, Predestination, Annihilation"
5071_recent_all_attributes_exclude_popular,"Hunt for Red October, The Long Kiss Goodnight, Run Lola Run, The Silence of the Lambs, Grosse Pointe Blank, The Last Seduction, Bound, The American Friend, Kiss Kiss Bang Bang, The Vanishing"
5071_recent_all_attributes_indie_international,"The Lives of Others, A Separation, In the Mood for Love, City of God, The Handmaiden, Toni Erdmann, Run Lola Run, The Secret in Their Eyes, Winter Sleep, The Festival"
5071_recent_all_attributes_temporal_diverse,"Aliens, The Silence of the Lambs, Léon: The Professional, Mad Max: Fury Road, Ocean's Eleven, The Bourne Identity, The Fugitive, Inception, Edge of Tomorrow, Skyfall"
5071_recent_all_attributes_obscure_theme,"Run Lola Run, The Hidden Fortress, The Long Kiss Goodnight, Equilibrium, The Manhattan Project, Nikita, The Last Seduction, The Siege, The American Friend, The Peacemaker"
5072_recent_neutral_baseline,"The Grand Budapest Hotel, Blazing Saddles, The Naked Gun, Arsenic and Old Lace, Monty Python and the Holy Grail, Airplane!, The Princess Bride, Young Frankenstein, Hot Fuzz, The Nice Guys"
5072_recent_neutral_niche_genre,"The Holy Mountain, Brazil, The Adventures of Buckaroo Bunch, Pink Flamingos, The Holy Grail, Eraserhead, The Last Dragon, Big Trouble in Little China, The Toxic Avenger, The Stuff"
5072_recent_neutral_exclude_popular,"The Killing of a Sacred Deer, The Trip, The Last Detail, Big Trouble in Little China, Fletch, The Housemaid, Harold and Maude, The Long Goodbye, A Touch of Sin, The Lady Vanishes"
5072_recent_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Delicatessen, The Great Beauty, City of God, Blue Velvet, A Man and a Woman, The Double Life of Véronique, Pan's Labyrinth, The Lobster"
5072_recent_neutral_temporal_diverse,"Blazing Saddles, The Apartment, Young Frankenstein, Monty Python and the Holy Grail, Some Like It Hot, The Odd Couple, Harold and Maude, The Great Dictator, The Producers, The Pink Panther"
5072_recent_neutral_obscure_theme,"The Raggedy Rawney, The Long Good Friday, The Fall, The Last Days of Disco, The Spirit of the Beehive, A Matter of Life and Death, The Prisoner of Zenda, Big Trouble in Little China, The Little Shop of Horrors, The Reflection of You"
5072_recent_gender_age_only_baseline,"The Grand Budapest Hotel, Monty Python and the Holy Grail, The Big Lebowski, The Princess Bride, Blazing Saddles, Shaun of the Dead, The Nice Guys, O Brother, Where Art Thou?, Hot Fuzz, Planes, Trains and Automobiles"
5072_recent_gender_age_only_niche_genre,"Brazil, The Holy Mountain, Big Trouble in Little China, The Adventures of Buckaroo B-52, The Wicker Man, The Toxic Avenger, Eraserhead, The Disaster Artist, Dark City, The Reflecting Skin"
5072_recent_gender_age_only_exclude_popular,"The Lady Eve, Harold and Maude, The Long Goodbye, The Killing of a Sacred Deer, The Last Detail, Murder by Death, The Palm Beach Story, The Spirit of the Beehive, The House of the Devil, The Reflection of a Golden Eye"
5072_recent_gender_age_only_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, The Secret in Their Eyes, City of God, Pan’s Labyrinth, The Hunt, The Intouchables, A Prophet, The Diving Bell and the Butterfly, Toni Erdmann"
5072_recent_gender_age_only_temporal_diverse,"Some Like It Hot, Blazing Saddles, The Great Escape, Arsenic and Old Lace, The Pink Panther, The Odd Couple, The Sting, The Apartment, M*A*S*H, Young Frankenstein"
5072_recent_gender_age_only_obscure_theme,"The Party, The Long Good Friday, Withnail & I, The Ruling Class, The Killing of a Sacred Deer, The Last Detail, The Mood Indigo, Big Trouble in Little China, The Adventures of Baron Munchausen, The Housemaid"
5072_recent_occupation_only_baseline,"The Great Outdoors, Stripes, Monty Python and the Holy Grail, National Lampoon's Vacation, The Naked Gun, Airplane!, Blazing Saddles, The Blues Brothers, Dumb and Dumber, Trading Places"
5072_recent_occupation_only_niche_genre,"The Adventures of Buckaroo Bunch, Brazil, The Holy Mountain, The Toxic Avenger, Eraserhead, Repo Man, Dead Man's Shoes, Pink Flamingos, The Fall, Barbarella"
5072_recent_occupation_only_exclude_popular,"The Last Detail, The Long Goodbye, Harold and Maude, The Killing of a Chinese Bookie, The Housemaid, The Spirit of the Beehive, Mystery Train, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Passenger"
5072_recent_occupation_only_indie_international,"The Spirit of the Beehive, The 400 Blows, Werner Herzog's Aguirre, the Wrath of God, City of God, The Fall, Delicatessen, The Holy Mountain, Run Lola Run, Toni Erdmann, The Lobster"
5072_recent_occupation_only_temporal_diverse,"The Great Escape, Brazil, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Naked Gun, Monty Python and the Holy Grail, Re-Animator, The Apartment, This Is Spinal Tap, Blazing Saddles, The Prisoner of Zenda"
5072_recent_occupation_only_obscure_theme,"The Long Goodbye, The Taking of Pelham One Two Three, The Adventures of Buckaroo B. Starr, The Last Detail, The Private Eyes, The Spook Who Sat by the Door, The Cheap Detective, The Cat from Outer Space, The Return of the Pink Panther, The Naked Gun from the Files of Police Squad"
5072_recent_all_attributes_baseline,"The Naked Gun, Men in Black, The Great Escape, Blade Runner, The Odd Couple, Back to the Future, Office Space, The Breakfast Club, Brazil, Hot Fuzz"
5072_recent_all_attributes_niche_genre,"Brazil, The Adventures of Buckaroo Bondofore, The Man Who Fell to Earth, The Holy Mountain, Repo Man, Harold and Maude, The Reflecting Skin, El Topo, Pink Flamingos, The Last Movie"
5072_recent_all_attributes_exclude_popular,"The Long Goodbye, The Private Life of Sherlock Holmes, Mishima: A Life in Four Chapters, The Housemaid, The Killing of a Chinese Bookie, The Last Detail, The Passenger, The Great Silence, The Spirit of the Beehive, The Conversation"
5072_recent_all_attributes_indie_international,"The Death of Mr. Lazarescu, The Secret in Their Eyes, The Last Detail, The Spirit of the Beehive, Toni Erdmann, The Great Beauty, In the Mood for Love, The Trip to Bárány, The Wind Rises, The Man Who Shot Liberty Valance"
5072_recent_all_attributes_temporal_diverse,"The Apartment, Blazing Saddles, The Sting, Monty Python and the Holy Grail, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Galaxy Quest, The Great Escape, The Man Who Would Be King, Office Space, The Iron Giant"
5072_recent_all_attributes_obscure_theme,"The Long Goodbye, The Man Who Fell to Earth, The Adventures of Buckaroo B. Starr, The Reflecting Skin, The Brother from Another Planet, The Last Detail, The Serpent and the Rainbow, The Killing of a Chinese Bookie, The Cheap Detective, The Little Shop of Horrors"
5073_recent_neutral_baseline,"The Third Man, Double Indemnity, L.A. Confidential, Murder on the Orient Express, The Maltese Falcon, Se7en, The Lady Vanishes, North by Northwest, Fargo, The Big Sleep"
5073_recent_neutral_niche_genre,"Diabolique, The Vanishing, Night of the Hunter, Peeping Tom, The Night of the Hunter, The Pledge, In the Mood for Love, The Woman in the Dunes, The Reflecting Skin, The Killing of a Sacred Deer"
5073_recent_neutral_exclude_popular,"Night Moves, The Vanishing, The Pledge, Diabolique, The Third Man, In a Lonely Place, The Big Sleep, Sweet Smell of Success, Laura, The Night of the Hunter"
5073_recent_neutral_indie_international,"Memento, The Vanishing, The Secret in Their Eyes, Cache, The Chaser, The Orphanage, The Killer, Toni Erdmann, The Wailing, Tell No One"
5073_recent_neutral_temporal_diverse,"Double Indemnity, The Third Man, Rebecca, The Night of the Hunter, Laura, Murder on the Orient Express, The Big Sleep, Gaslight, Sweet Smell of Success, The Maltese Falcon"
5073_recent_neutral_obscure_theme,"Night Moves, The Pledge, The Long Goodbye, The Killing of a Chinese Bookie, The Friends of Eddie Coyle, The Big Combo, Gemini, The Night of the Hunter, The Asphalt Jungle, The Third Man"
5073_recent_gender_age_only_baseline,"Se7en, The Maltese Falcon, L.A. Confidential, Memento, Double Indemnity, The Third Man, The Big Sleep, Gone Girl, The Night of the Hunter, Insomnia"
5073_recent_gender_age_only_niche_genre,"Night Moves, The Long Goodbye, The Last Seduction, The Friends of Eddie Coyle, Blood Simple, The Killing of a Chinese Bookie, Red Rock West, The Asphalt Jungle, The Pusher, The Quay"
5073_recent_gender_age_only_exclude_popular,"Night Moves, The Last Seduction, In the Mood for Love, Angel Heart, The Third Man, The Night of the Hunter, Mildred Pierce, Blue Velvet, The Passenger, The Big Sleep"
5073_recent_gender_age_only_indie_international,"The Fall, Memento, The Secret in Their Eyes, In the Mood for Love, The Spirit of the Beehive, The Lives of Others, Blue Velvet, Memories of Murder, A Touch of Sin, The Vanishing"
5073_recent_gender_age_only_temporal_diverse,"Double Indemnity, The Third Man, Sunset Boulevard, The Maltese Falcon, Memento, Se7en, The Night of the Hunter, L.A. Confidential, Chinatown, The Girl with the Dragon Tattoo"
